date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-06-28,101982.02,90908.4,3,10.8584,0.0011681,0.00895034,-0.00778223,0.00096254,0.00020556
2017-06-29,101800.9,90908.4,3,10.6998,-0.00177603,-0.00878919,0.00701316,-0.00095437,-0.00082166
2017-06-30,101848.25,94438.17,2,7.2756,0.00046516,0.00186448,-0.00139932,0.0001995,0.00026567
2017-07-03,101886.04,94438.17,2,7.31,0.00037105,0.00169589,-0.00132484,0.00012339,0.00024766
2017-07-05,101945.3,94438.17,2,7.3639,0.00058163,0.00231199,-0.00173036,0.00016901,0.00041262
2017-07-06,101813.3,94438.17,2,7.2438,-0.00129478,-0.00914465,0.00784987,-0.0006734,-0.00062138
2017-07-07,101944.48,94438.17,2,7.3631,0.00128841,0.00648496,-0.00519655,0.00046976,0.00081866
2017-07-10,101969.55,94438.17,2,7.3859,0.00024592,0.0010745,-0.00082857,7.912e-05,0.00016681
2017-07-11,101869.31,94591.68,2,7.1441,-0.00098305,-0.00074294,-0.00024011,-5.487e-05,-0.00092817
2017-07-12,101915.96,94591.68,2,7.1866,0.00045789,0.00751471,-0.00705682,0.00053686,-7.897e-05
2017-07-13,102015.71,94591.68,2,7.2773,0.00097879,0.00168006,-0.00070128,0.00012074,0.00085805
2017-07-14,102093.56,94591.68,2,7.348,0.00076311,0.00466456,-0.00390144,0.00033946,0.00042366
2017-07-17,102063.1,90900.21,3,10.9372,-0.00029832,-0.00012229,-0.00017602,-8.99e-06,-0.00028933
2017-07-18,102010.79,90900.21,3,10.8916,-0.00051252,0.00052953,-0.00104205,5.792e-05,-0.00057043
2017-07-19,102129.77,90900.21,3,10.9954,0.00116629,0.00541381,-0.00424752,0.00058965,0.00057664
2017-07-20,102170.86,90900.21,3,11.0312,0.00040233,0.00044534,-4.301e-05,4.897e-05,0.00035337
2017-07-21,102062.22,90900.21,3,10.9365,-0.00106329,-0.00089029,-0.000173,-9.821e-05,-0.00096508
2017-07-24,102042.89,94550.53,2,7.3424,-0.00018944,-0.00024281,5.337e-05,-2.655e-05,-0.00016289
2017-07-25,102242.91,94550.53,2,7.5236,0.00196019,0.00243057,-0.00047038,0.00017846,0.00178173
2017-07-26,102291.52,94550.53,2,7.5676,0.00047543,4.046e-05,0.00043497,3.04e-06,0.00047239
2017-07-27,102161.44,94550.53,2,7.4499,-0.00127165,-0.00092956,-0.00034209,-7.035e-05,-0.0012013
2017-07-28,101762.64,97782.82,1,3.9109,-0.00390366,-0.00117292,-0.00273074,-8.738e-05,-0.00381628
2017-07-31,101780.51,97782.82,1,3.9278,0.00017568,-0.00056711,0.00074279,-2.218e-05,0.00019785
2017-08-01,101801.29,97782.82,1,3.9474,0.00020417,0.00222871,-0.00202453,8.754e-05,0.00011663
2017-08-02,101775.2,97782.82,1,3.9227,-0.0002563,0.00048569,-0.00074199,1.917e-05,-0.00027547
2017-08-03,101777.13,97782.82,1,3.9246,1.898e-05,-0.00194042,0.00195939,-7.612e-05,9.509e-05
2017-08-04,101783.9,97782.82,1,3.931,6.648e-05,0.00182259,-0.00175611,7.153e-05,-5.05e-06
2017-08-07,101828.38,89406.78,2,12.1986,0.00043697,0.00185927,-0.0014223,7.309e-05,0.00036389
2017-08-08,101803.7,89753.05,2,11.8371,-0.00024232,-0.00246112,0.0022188,-0.00030022,5.79e-05
2017-08-09,101881.99,89753.05,2,11.9049,0.00076903,-4.048e-05,0.00080951,-4.79e-06,0.00077382
2017-08-10,101617.33,89753.05,2,11.6755,-0.00259772,-0.0141155,0.01151778,-0.00168043,-0.00091728
2017-08-11,101730.91,89753.05,2,11.7741,0.00111772,0.0014774,-0.00035969,0.00017249,0.00094522
2017-08-14,101919.1,89753.05,2,11.937,0.00184991,0.00991275,-0.00806284,0.00116713,0.00068277
2017-08-15,101886.58,89753.05,2,11.9089,-0.00031909,-0.00012181,-0.00019728,-1.454e-05,-0.00030455
2017-08-16,101825.21,89753.05,2,11.8558,-0.0006024,0.0017447,-0.00234711,0.00020777,-0.00081018
2017-08-17,101677.1,89753.05,2,11.7274,-0.0014545,-0.01559113,0.01413662,-0.00184845,0.00039395
2017-08-18,101734.13,89753.05,2,11.7769,0.00056091,-0.00156336,0.00212427,-0.00018334,0.00074425
2017-08-21,101768.64,89753.05,2,11.8068,0.00033918,0.00078314,-0.00044396,9.223e-05,0.00024695
2017-08-22,101982.35,89753.05,2,11.9916,0.00209993,0.01045707,-0.00835714,0.00123464,0.00086528
2017-08-23,101922.07,89753.05,2,11.9395,-0.00059099,-0.00358572,0.00299473,-0.00042998,-0.00016101
2017-08-24,102049.68,89753.05,2,12.0497,0.00125198,-0.00233071,0.00358269,-0.00027828,0.00153026
2017-08-25,101979.95,89753.05,2,11.9895,-0.00068329,0.00233615,-0.00301944,0.0002815,-0.00096479
2017-08-28,102015.87,89753.05,2,12.0205,0.00035225,4.093e-05,0.00031132,4.91e-06,0.00034734
2017-08-29,102007.64,89753.05,2,12.0134,-8.072e-05,0.00114508,-0.0012258,0.00013764,-0.00021837
2017-08-30,102142.81,89753.05,2,12.1298,0.0013251,0.00473719,-0.00341209,0.0005691,0.000756
2017-08-31,102339.04,86089.89,3,15.8778,0.00192118,0.00601645,-0.00409528,0.00072979,0.00119139
2017-09-01,102464.27,86089.89,3,15.9806,0.00122364,0.00141423,-0.00019058,0.00022455,0.0009991
2017-09-05,102320.45,95003.85,2,7.1507,-0.00140359,-0.00718184,0.00577826,-0.0011477,-0.00025589
2017-09-06,102334.93,98668.93,1,3.5824,0.00014151,0.00341349,-0.00327198,0.00024409,-0.00010258
2017-09-07,102296.93,94954.2,2,7.1779,-0.00037131,-0.00012163,-0.00024968,-4.36e-06,-0.00036695
2017-09-08,102189.66,94954.2,2,7.0804,-0.00104859,-0.00117496,0.00012637,-8.434e-05,-0.00096425
2017-09-11,102263.39,94954.2,2,7.1474,0.00072141,0.01066637,-0.00994496,0.00075522,-3.382e-05
2017-09-12,102314.74,94954.2,2,7.194,0.00050215,0.00337035,-0.0028682,0.00024089,0.00026126
2017-09-13,102315.21,94954.2,2,7.1944,4.59e-06,0.00048039,-0.0004758,3.456e-05,-2.997e-05
2017-09-14,102324.57,94954.2,2,7.2029,9.152e-05,-0.0003201,0.00041163,-2.303e-05,0.00011455
2017-09-15,102451.84,94954.2,2,7.3182,0.00124376,0.00134616,-0.0001024,9.696e-05,0.0011468
2017-09-18,102378.67,94954.2,2,7.252,-0.00071414,0.00212679,-0.00284093,0.00015564,-0.00086978
2017-09-19,102347.38,94954.2,2,7.2236,-0.00030561,0.00100131,-0.00130692,7.261e-05,-0.00037823
2017-09-20,102126.68,94954.2,2,7.0231,-0.0021564,0.00036,-0.0025164,2.6e-05,-0.00218241
2017-09-21,102161.38,94954.2,2,7.0547,0.00033978,-0.00267934,0.00301912,-0.00018817,0.00052795
2017-09-22,102172.2,94954.2,2,7.0645,0.00010587,0.00020062,-9.475e-05,1.415e-05,9.171e-05
2017-09-25,102114.87,94954.2,2,7.0124,-0.00056104,-0.00204479,0.00148374,-0.00014446,-0.00041659
2017-09-26,102091.35,94954.2,2,6.9909,-0.00023032,0.00060251,-0.00083283,4.225e-05,-0.00027257
2017-09-27,102211.04,94954.2,2,7.0999,0.00117234,0.00389462,-0.00272228,0.00027227,0.00090007
2017-09-28,102197.94,94954.2,2,7.088,-0.00012819,0.00119961,-0.0013278,8.517e-05,-0.00021336
2017-09-29,102183.31,98460.69,1,3.6431,-0.0001431,0.00351496,-0.00365806,0.00024914,-0.00039224
2017-10-02,102186.37,94773.33,2,7.2544,2.996e-05,0.00433889,-0.00430893,0.00015807,-0.00012811
2017-10-03,102182.83,91066.39,3,10.879,-3.47e-05,0.00213988,-0.00217458,0.00015524,-0.00018994
2017-10-04,102197.26,91066.39,3,10.8916,0.00014128,0.00118628,-0.001045,0.00012906,1.222e-05
2017-10-05,102161.95,91058.98,3,10.868,-0.00034552,0.00592529,-0.00627081,0.00064536,-0.00099088
2017-10-06,102271.62,91058.98,3,10.9636,0.00107342,-0.00113878,0.0022122,-0.00012376,0.00119718
2017-10-09,102261.86,91058.98,3,10.9551,-9.54e-05,-0.00165094,0.00155553,-0.000181,8.56e-05
2017-10-10,102172.73,91058.98,3,10.8774,-0.00087154,0.00263829,-0.00350983,0.00028903,-0.00116056
2017-10-11,102290.48,91058.98,3,10.98,0.00115243,0.00157108,-0.00041865,0.00017089,0.00098153
2017-10-12,102227.12,91058.98,3,10.9248,-0.00061945,-0.0014905,0.00087105,-0.00016366,-0.00045579
2017-10-13,102288.0,91058.98,3,10.9778,0.00059557,0.00121756,-0.00062198,0.00013302,0.00046256
2017-10-16,102327.86,91058.98,3,11.0125,0.00038971,0.00133373,-0.00094402,0.00014642,0.0002433
2017-10-17,102352.54,91058.98,3,11.034,0.00024113,0.00070544,-0.00046431,7.769e-05,0.00016344
2017-10-18,102329.19,91058.98,3,11.0137,-0.00022813,0.00097832,-0.00120645,0.00010795,-0.00033607
2017-10-19,102212.35,91058.98,3,10.912,-0.00114179,0.00027355,-0.00141534,3.013e-05,-0.00117191
2017-10-20,102313.07,91058.98,3,10.9997,0.00098542,0.00516075,-0.00417533,0.00056314,0.00042229
2017-10-23,102332.25,91058.98,3,11.0163,0.00018745,-0.00388965,0.0040771,-0.00042785,0.0006153
2017-10-24,102395.02,91058.98,3,11.0709,0.00061337,0.00175729,-0.00114392,0.00019359,0.00041979
2017-10-25,102320.95,91058.98,3,11.0065,-0.00072342,-0.00495025,0.00422683,-0.00054804,-0.00017538
2017-10-26,102355.71,91058.98,3,11.0367,0.00033974,0.00129249,-0.00095275,0.00014226,0.00019748
2017-10-27,102474.97,91058.98,3,11.1403,0.00116517,0.00817625,-0.00701108,0.00090239,0.00026277
2017-10-30,102478.4,91199.47,3,11.0062,3.35e-05,-0.00372511,0.00375861,-0.00041499,0.00044849
2017-10-31,102507.3,91446.62,3,10.7901,0.00028197,0.00155804,-0.00127607,0.00017148,0.00011049
2017-11-01,102387.96,91446.62,3,10.6862,-0.00116421,0.00132232,-0.00248653,0.00014268,-0.00130689
2017-11-02,102427.07,94977.38,2,7.2732,0.00038197,0.00038861,-6.64e-06,4.153e-05,0.00034044
2017-11-03,102410.11,91258.88,3,10.8888,-0.00016553,0.00333838,-0.00350391,0.00024281,-0.00040834
2017-11-06,102651.25,91258.88,3,11.0981,0.00235461,0.00154779,0.00080682,0.00016854,0.00218608
2017-11-07,102674.03,91258.88,3,11.1179,0.00022197,-0.00069574,0.00091771,-7.721e-05,0.00029919
2017-11-08,102829.4,91258.88,3,11.2521,0.00151322,0.00170095,-0.00018773,0.00018911,0.00132411
2017-11-09,102640.7,81043.09,4,21.042,-0.00183508,-0.00362766,0.00179258,-0.00040819,-0.00142689
2017-11-10,102632.01,81043.09,4,21.0353,-8.468e-05,-0.00030998,0.0002253,-6.523e-05,-1.945e-05
2017-11-13,102608.19,77365.25,5,24.6013,-0.00023207,0.0009298,-0.00116186,0.00019558,-0.00042765
2017-11-14,102567.51,77365.25,5,24.5714,-0.00039652,-0.00232233,0.00192581,-0.00057132,0.0001748
2017-11-15,102144.04,71757.87,6,29.7484,-0.00412867,-0.00500552,0.00087685,-0.00122993,-0.00289874
2017-11-16,102481.52,71757.87,6,29.9797,0.00330399,0.00850147,-0.00519748,0.00252905,0.00077494
2017-11-17,102346.93,71757.87,6,29.8876,-0.00131332,-0.00293905,0.00162574,-0.00088112,-0.0004322
2017-11-20,102510.97,71757.87,6,29.9998,0.00160274,0.00170629,-0.00010355,0.00050997,0.00109277
2017-11-21,102740.85,71757.87,6,30.1564,0.00224257,0.00654317,-0.0043006,0.00196294,0.00027963
2017-11-22,102467.54,71757.87,6,29.9701,-0.00266028,-0.00088469,-0.00177559,-0.00026679,-0.00239349
2017-11-24,102657.76,71757.87,6,30.0999,0.0018564,0.00230954,-0.00045314,0.00069217,0.00116423
2017-11-27,102328.78,71757.87,6,29.8752,-0.00320459,-0.0004991,-0.00270549,-0.00015023,-0.00305436
2017-11-28,102611.34,75753.37,5,26.1745,0.00276128,0.01014496,-0.00738368,0.00303082,-0.00026954
2017-11-29,102529.96,71990.73,5,29.7857,-0.00079305,-0.00060888,-0.00018417,-0.00015937,-0.00063368
2017-11-30,102360.84,71990.73,5,29.6697,-0.00164951,0.00875529,-0.0104048,0.00260782,-0.00425733
2017-12-01,102171.57,81379.86,4,20.3498,-0.00184906,-0.00207543,0.00022637,-0.00061577,-0.00123329
2017-12-04,102283.65,81504.49,4,20.3152,0.00109702,-0.00121001,0.00230703,-0.00024623,0.00134326
2017-12-05,102015.6,81504.49,4,20.1059,-0.00262069,-0.00359672,0.00097603,-0.00073068,-0.00189001
2017-12-06,101992.21,81504.49,4,20.0875,-0.00022928,0.0001901,-0.00041938,3.822e-05,-0.0002675
2017-12-07,102137.08,81504.49,4,20.2009,0.00142041,0.00315278,-0.00173236,0.00063331,0.0007871
2017-12-08,102471.38,81504.49,4,20.4612,0.00327306,0.00545287,-0.00217981,0.00110153,0.00217153
2017-12-11,102396.94,81504.49,4,20.4034,-0.00072644,0.00301328,-0.00373972,0.00061655,-0.001343
2017-12-12,102423.1,85096.4,3,16.9168,0.00025547,0.00176522,-0.00150975,0.00036016,-0.00010469
2017-12-13,102181.27,85096.4,3,16.7202,-0.00236109,-0.00011287,-0.00224822,-1.909e-05,-0.00234199
2017-12-14,101998.25,82725.88,3,18.8948,-0.00179117,-0.00408644,0.00229527,-0.00068326,-0.00110791
2017-12-15,102127.39,82725.88,3,18.9974,0.00126611,0.00832752,-0.00706141,0.00157347,-0.00030736
2017-12-18,102138.02,72556.71,4,28.9621,0.0001041,0.00634141,-0.00623731,0.0012047,-0.0011006
2017-12-19,102109.2,72556.71,4,28.942,-0.00028213,-0.00384024,0.00355811,-0.00111221,0.00083009
2017-12-20,102258.21,72556.71,4,29.0456,0.00145933,-0.00052441,0.00198374,-0.00015177,0.0016111
2017-12-21,102187.55,72556.71,4,28.9965,-0.00069104,0.00205992,-0.00275096,0.00059832,-0.00128936
2017-12-22,102089.28,72556.71,4,28.9282,-0.00096161,-0.0002618,-0.00069981,-7.591e-05,-0.0008857
2017-12-26,102143.7,72556.71,4,28.966,0.00053298,-0.00119567,0.00172865,-0.00034588,0.00087887
2017-12-27,102122.39,72556.71,4,28.9512,-0.00020859,0.000486,-0.00069459,0.00014078,-0.00034937
2017-12-28,102207.05,71909.63,4,29.6432,0.00082897,0.00205768,-0.00122872,0.00059572,0.00023324
2017-12-29,102091.81,71909.63,4,29.5638,-0.00112751,-0.00377056,0.00264305,-0.00111771,-9.79e-06
2018-01-02,102096.44,71909.63,4,29.567,4.54e-05,0.00715732,-0.00711192,0.00211597,-0.00207057
2018-01-03,102077.69,75346.96,3,26.1867,-0.00018363,0.00632538,-0.00650901,0.00187022,-0.00205386
2018-01-04,102292.78,75346.96,3,26.3419,0.00210709,0.00421442,-0.00210732,0.00110361,0.00100348
2018-01-05,102492.89,75346.96,3,26.4857,0.00195624,0.00666478,-0.00470854,0.00175563,0.00020061
2018-01-08,102618.58,75346.96,3,26.5757,0.00122636,0.00182805,-0.0006017,0.00048417,0.00074218
2018-01-09,102818.49,75346.96,3,26.7185,0.00194804,0.00226302,-0.00031498,0.00060141,0.00134663
2018-01-10,103096.29,71688.74,4,30.4643,0.00270191,-0.00152934,0.00423125,-0.00040862,0.00311053
2018-01-11,103293.1,71688.74,4,30.5968,0.00190897,0.00729604,-0.00538707,0.00222269,-0.00031372
2018-01-12,103363.74,71688.74,4,30.6442,0.00068386,0.0065192,-0.00583534,0.00199467,-0.0013108
2018-01-16,103102.09,71671.26,4,30.4852,-0.00253133,-0.00341862,0.00088729,-0.00104761,-0.00148372
2018-01-17,103416.92,71671.26,4,30.6968,0.00305352,0.00953144,-0.00647792,0.00290568,0.00014784
2018-01-18,103335.12,71964.27,5,30.3584,-0.00079094,-0.00168085,0.00088991,-0.00051597,-0.00027497
2018-01-19,103673.89,71964.27,5,30.5859,0.00327839,0.00454994,-0.00127155,0.00138129,0.00189711
2018-01-22,103753.7,71964.27,5,30.6393,0.00076977,0.00813086,-0.00736109,0.0024869,-0.00171713
2018-01-23,103713.97,71964.27,5,30.6127,-0.00038291,0.0021227,-0.00250561,0.00065038,-0.00103329
2018-01-24,103834.94,71964.27,5,30.6936,0.0011664,-0.00038842,0.00155482,-0.00011891,0.00128531
2018-01-25,103797.66,71877.04,6,30.7527,-0.000359,0.00042397,-0.00078297,0.00013013,-0.00048913
2018-01-26,104038.28,71877.04,6,30.9129,0.00231815,0.01157773,-0.00925958,0.00356047,-0.00124232
2018-01-29,103688.16,72130.68,6,30.435,-0.00336535,-0.00663024,0.00326489,-0.0020496,-0.00131575
2018-01-30,103290.65,72130.68,6,30.1673,-0.00383371,-0.01025681,0.0064231,-0.00312166,-0.00071205
2018-01-31,103088.95,72130.68,6,30.0306,-0.0019527,0.00049645,-0.00244915,0.00014976,-0.00210246
2018-02-01,103084.01,72130.68,6,30.0273,-4.794e-05,-0.00113463,0.00108669,-0.00034074,0.0002928
2018-02-02,102419.69,72130.68,6,29.5734,-0.00644448,-0.0217702,0.01532572,-0.006537,9.252e-05
2018-02-05,101166.6,89170.42,3,11.8578,-0.01223487,-0.04182265,0.02958779,-0.01236839,0.00013352
2018-02-06,101218.88,88634.1,3,12.4332,0.00051677,0.01970219,-0.01918542,0.00233626,-0.00181949
2018-02-07,101172.19,84378.95,4,16.5987,-0.00046123,-0.0054243,0.00496307,-0.00067441,0.00021319
2018-02-08,100977.08,88083.04,3,12.7693,-0.00192852,-0.03750946,0.03558094,-0.00622607,0.00429755
2018-02-09,100784.77,91993.87,2,8.7224,-0.00190449,0.01502159,-0.01692608,0.00191815,-0.00382264
2018-02-12,100843.07,91993.87,2,8.7752,0.00057849,0.01468472,-0.01410624,0.00128087,-0.00070238
2018-02-13,100876.53,91993.87,2,8.8055,0.00033181,0.0024873,-0.00215549,0.00021827,0.00011355
2018-02-14,100859.91,91993.87,2,8.7904,-0.00016477,0.01349634,-0.01366111,0.00118842,-0.00135319
2018-02-15,100901.06,88584.93,2,12.2061,0.00040798,0.01276016,-0.01235218,0.00112167,-0.00071369
2018-02-16,101053.72,78517.55,3,22.3012,0.00151297,0.00029287,0.0012201,3.575e-05,0.00147722
2018-02-20,100881.28,78517.55,3,22.1684,-0.00170638,-0.00626115,0.00455476,-0.00139631,-0.00031008
2018-02-21,100760.13,78517.55,3,22.0748,-0.00120098,-0.00497433,0.00377335,-0.00110273,-9.825e-05
2018-02-22,100720.29,78517.55,3,22.044,-0.00039541,0.0012962,-0.00169161,0.00028613,-0.00068154
2018-02-23,101137.84,74844.95,4,25.9971,0.00414572,0.01593907,-0.01179334,0.0035136,0.00063212
2018-02-26,101205.92,74844.95,4,26.0469,0.00067311,0.01161219,-0.01093908,0.00301883,-0.00234572
2018-02-27,101207.43,74844.95,4,26.048,1.491e-05,-0.0124864,0.01250131,-0.00325232,0.00326723
2018-02-28,100962.29,74844.95,4,25.8684,-0.00242218,-0.0101302,0.00770802,-0.00263871,0.00021654
2018-03-01,100662.83,70537.3,5,29.9272,-0.00296607,-0.01454068,0.01157462,-0.00376144,0.00079538
2018-03-02,100954.98,70537.3,5,30.1299,0.00290227,0.00515542,-0.00225315,0.00154287,0.0013594
2018-03-05,101348.43,70537.3,5,30.4012,0.00389732,0.01155755,-0.00766024,0.00348228,0.00041503
2018-03-06,101526.71,70537.3,5,30.5234,0.00175906,0.00253519,-0.00077612,0.00077073,0.00098834
2018-03-07,101643.99,70771.69,5,30.373,0.00115515,-0.0003665,0.00152165,-0.00011187,0.00126702
2018-03-08,101731.74,70467.68,6,30.7319,0.00086338,0.00483892,-0.00397555,0.00146972,-0.00060635
2018-03-09,102119.81,70467.68,6,30.9951,0.00381461,0.0174024,-0.01358779,0.00534808,-0.00153347
2018-03-12,102337.98,70467.68,6,31.1422,0.00213641,-0.0012552,0.00339162,-0.00038905,0.00252547
2018-03-13,102193.2,70467.68,6,31.0446,-0.00141477,-0.00646262,0.00504785,-0.0020126,0.00059783
2018-03-14,102077.49,70467.68,6,30.9665,-0.00113221,-0.00513144,0.00399923,-0.00159304,0.00046083
2018-03-15,101971.55,70467.68,6,30.8948,-0.00103786,-0.00108943,5.157e-05,-0.00033736,-0.0007005
2018-03-16,102097.56,70867.46,6,30.5885,0.00123578,0.0010844,0.00015138,0.00033502,0.00090076
2018-03-19,101691.02,71086.17,6,30.0959,-0.00398195,-0.01353081,0.00954886,-0.00413887,0.00015692
2018-03-20,101802.66,71086.17,6,30.1726,0.00109789,0.00170081,-0.00060292,0.00051188,0.00058602
2018-03-21,101659.88,71086.17,6,30.0745,-0.00140254,-0.00191901,0.00051648,-0.00057902,-0.00082352
2018-03-22,100963.48,71086.17,6,29.5922,-0.00685033,-0.02499764,0.01814731,-0.00751792,0.00066759
2018-03-23,100608.54,71394.17,6,29.0377,-0.00351546,-0.02131418,0.01779871,-0.00630733,0.00279187
2018-03-26,101352.43,71394.17,6,29.5585,0.00739386,0.02735936,-0.0199655,0.00794452,-0.00055066
2018-03-27,101021.17,71394.17,6,29.3275,-0.00326838,-0.01701221,0.01374382,-0.00502855,0.00176017
2018-03-28,100911.3,71394.17,6,29.2506,-0.00108763,-0.00295475,0.00186712,-0.00086655,-0.00022107
2018-03-29,101238.88,71304.7,6,29.5679,0.00324627,0.01277752,-0.00953125,0.0037375,-0.00049123
2018-04-02,101090.56,74958.37,4,25.8503,-0.00146508,-0.02158479,0.02011971,-0.00638216,0.00491708
2018-04-03,101489.72,74958.37,4,26.1419,0.00394851,0.01281709,-0.00886858,0.00331325,0.00063526
2018-04-04,101839.15,74958.37,4,26.3953,0.00344308,0.01069925,-0.00725617,0.00279699,0.00064609
2018-04-05,102016.11,75474.45,4,26.0171,0.00173761,0.00789171,-0.0061541,0.00208304,-0.00034543
2018-04-06,101581.65,71287.56,5,29.8224,-0.00425875,-0.02228535,0.0180266,-0.00579801,0.00153926
2018-04-09,101617.79,71287.56,5,29.8474,0.00035575,0.00492831,-0.00457255,0.00146974,-0.00111398
2018-04-10,101874.12,71287.56,5,30.0239,0.00252251,0.01590041,-0.0133779,0.00474585,-0.00222334
2018-04-11,101649.87,71287.56,5,29.8695,-0.0022012,-0.00524285,0.00304165,-0.00157411,-0.00062709
2018-04-12,102146.54,71287.56,5,30.2105,0.00488605,0.00822769,-0.00334164,0.00245757,0.00242848
2018-04-13,102123.45,71287.56,5,30.1947,-0.00022606,-0.00293307,0.00270701,-0.00088609,0.00066004
2018-04-16,102367.43,71287.56,5,30.3611,0.0023891,0.00822178,-0.00583268,0.00248254,-9.344e-05
2018-04-17,102824.4,71517.63,5,30.4468,0.004464,0.01069812,-0.00623412,0.00324807,0.00121594
2018-04-18,102942.54,71517.63,5,30.5267,0.00114894,0.00074071,0.00040823,0.00022552,0.00092341
2018-04-19,102872.04,71517.63,5,30.479,-0.00068483,-0.00554783,0.00486301,-0.00169357,0.00100874
2018-04-20,102572.0,71517.63,5,30.2757,-0.00291665,-0.00847956,0.00556292,-0.00258449,-0.00033216
2018-04-23,102742.08,74812.76,4,27.1839,0.00165816,-0.00014979,0.00180795,-4.535e-05,0.00170351
2018-04-24,102428.88,74812.76,4,26.9613,-0.00304839,-0.01346739,0.010419,-0.00366096,0.00061257
2018-04-25,102339.87,74812.76,4,26.8977,-0.000869,0.002472,-0.003341,0.00066648,-0.00153548
2018-04-26,102309.48,78660.84,3,23.1148,-0.00029699,0.0101653,-0.01046229,0.00273424,-0.00303123
2018-04-27,102439.93,71365.11,4,30.3347,0.0012751,0.00093895,0.00033615,0.00021704,0.00105807
2018-04-30,102364.36,71365.11,4,30.2832,-0.00073773,-0.00769053,0.00695279,-0.0023329,0.00159516
2018-05-01,102333.53,71365.11,4,30.2622,-0.0003012,0.00177658,-0.00207778,0.00053801,-0.0008392
2018-05-02,101815.32,71365.11,4,29.9073,-0.00506389,-0.00671737,0.00165347,-0.00203283,-0.00303107
2018-05-03,101600.98,79892.05,3,21.3668,-0.00210517,-0.00220355,9.837e-05,-0.00065902,-0.00144615
2018-05-04,101774.78,79892.05,3,21.5011,0.00171053,0.01294634,-0.01123581,0.00276622,-0.0010557
2018-05-07,101824.6,79892.05,3,21.5395,0.00048958,0.00338287,-0.00289329,0.00072736,-0.00023778
2018-05-08,101732.25,76395.4,4,24.9054,-0.00090698,0.0,-0.00090698,0.0,-0.00090698
2018-05-09,101809.74,76395.4,4,24.9626,0.00076174,0.00966597,-0.00890423,0.00240735,-0.00164561
2018-05-10,101397.58,76395.4,4,24.6576,-0.0040484,0.00935074,-0.01339914,0.00233419,-0.00638258
2018-05-11,101425.43,76395.4,4,24.6783,0.0002747,0.00305134,-0.00277664,0.00075239,-0.00047769
2018-05-14,101516.43,76395.4,4,24.7458,0.00089724,0.00047652,0.00042072,0.0001176,0.00077964
2018-05-15,101429.94,86321.13,3,14.8958,-0.00085199,-0.00688708,0.00603509,-0.00170426,0.00085227
2018-05-16,101375.47,86321.13,3,14.8501,-0.00053703,0.00420501,-0.00474204,0.00062637,-0.0011634
2018-05-17,101354.08,86321.13,3,14.8321,-0.00021098,-0.00084473,0.00063375,-0.00012544,-8.554e-05
2018-05-18,101306.75,86321.13,3,14.7923,-0.00046701,-0.00250005,0.00203304,-0.00037081,-9.62e-05
2018-05-21,101346.66,86321.13,3,14.8259,0.00039397,0.00751895,-0.00712498,0.00111223,-0.00071826
2018-05-22,101351.22,86321.13,3,14.8297,4.502e-05,-0.0027802,0.00282522,-0.00041219,0.0004572
2018-05-23,101468.84,86321.13,3,14.9284,0.0011605,0.00275133,-0.00159083,0.00040801,0.00075249
2018-05-24,101444.19,86321.13,3,14.9078,-0.00024292,-0.00204901,0.00180609,-0.00030589,6.296e-05
2018-05-25,101391.18,94290.7,2,7.0031,-0.00052257,-0.00238219,0.00185961,-0.00035513,-0.00016744
2018-05-29,101451.88,94290.7,2,7.0587,0.00059861,-0.01150165,0.01210026,-0.00080547,0.00140408
2018-05-30,101547.51,94290.7,2,7.1462,0.00094269,0.01334516,-0.01240247,0.00094199,7e-07
2018-05-31,101440.98,90617.24,3,10.67,-0.00104908,-0.00612608,0.00507701,-0.00043778,-0.00061129
2018-06-01,101669.36,90617.24,3,10.8706,0.00225132,0.00981776,-0.00756645,0.00104755,0.00120376
2018-06-04,101797.86,90617.24,3,10.9832,0.00126389,0.00475127,-0.00348738,0.00051649,0.0007474
2018-06-05,101889.61,90617.24,3,11.0633,0.00090133,0.00072802,0.00017332,7.996e-05,0.00082137
2018-06-06,101935.0,90609.85,3,11.1102,0.00044546,0.00836032,-0.00791485,0.00092493,-0.00047946
2018-06-07,101852.42,90609.85,3,11.0381,-0.00081011,-0.00010797,-0.00070214,-1.2e-05,-0.00079811
2018-06-08,101922.52,90609.85,3,11.0993,0.0006882,0.00295607,-0.00226788,0.00032629,0.0003619
2018-06-11,102053.8,90609.85,3,11.2136,0.00128811,0.00133033,-4.222e-05,0.00014766,0.00114045
2018-06-12,102089.28,90609.85,3,11.2445,0.00034765,0.00129231,-0.00094466,0.00014492,0.00020274
2018-06-13,102026.28,90609.85,3,11.1897,-0.0006171,-0.00319102,0.00257393,-0.00035881,-0.00025828
2018-06-14,102121.65,90609.85,3,11.2726,0.00093474,0.00251774,-0.00158299,0.00028173,0.00065302
2018-06-15,102163.51,90609.85,3,11.309,0.00040986,-0.00127565,0.00168552,-0.0001438,0.00055366
2018-06-18,102179.89,90609.85,3,11.3232,0.00016032,-0.00205694,0.00221726,-0.00023262,0.00039294
2018-06-19,102158.19,90609.85,3,11.3044,-0.00021231,-0.0038328,0.00362049,-0.000434,0.00022168
