attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol
1,,,,30.0,379166119.51,2016-10-12,False,575,13.142,0.1862579517578693,2016-12-01,12.4975,stop,-7.45575316976228,-4.713742048242131,13.1073,35,12.51,,,,,,,,2.7420111215201493,,-7.64201112152015,-4.9,12.51,13.35,,,True,,,,,,,,,200,2016-10-11,1.3890495812815873,20,,Unknown,276,,2016-10-11,,,,,174.291662,0.642240418821638,175.4110335,,,,,11.429658,2.0312900001032252,11.6618275,13.1611,12.51,AVGO
1,,,,30.0,107004376.16,2016-11-30,False,609,50.6694,0.22218612882399924,2017-02-28,55.8233,timeout,2.458685025314611,10.392186128824,50.4521,60,48.0,,,,,,,,7.933501103509388,,2.2364988964906116,10.17,48.0,49.88,,,True,,,,,,,,,200,2016-11-29,0.6134985254813152,20,,Unknown,71,,2016-11-29,,,,,176.5555185,1.496781591678209,179.198169,,,,,45.8747155,2.1102801171595242,46.8428005,48.4857,48.0,DOV
1,,,,30.0,82294232.82,2016-12-23,False,626,55.1236,0.21074334811266882,2017-03-23,56.7633,timeout,-0.9565103534064257,3.180743348112669,55.54,60,50.7137,,,,,,,,4.137253701519095,,-1.1672537015190945,2.97,45.47,49.68,,,True,,,,,,,,,200,2016-12-22,0.18107786737913134,20,,Unknown,65,,2016-12-22,,,,,178.7180165,1.5483078058892819,181.4851215,,,,,49.912926500000005,1.7293856732684132,50.7761135,55.083,50.7137,EMN
1,,,,30.0,59793718.45,2017-03-01,False,670,31.5015,0.18200438951402553,2017-04-27,28.9524,stop,-7.848767417284875,-7.907995610485974,31.43,40,28.9814,,,,,,,,-0.05922819320109962,,-8.0307718067989,-8.09,28.9,31.13,,,True,,,,,,,,,200,2017-02-28,0.39495158638889194,20,,Unknown,116,,2017-02-28,,,,,184.10435099999998,1.3230409747350347,186.54012699999998,,,,,28.3645,1.7179925611239266,28.851799999999997,31.1,28.9814,TDC
1,,,,30.0,120558679.6,2017-02-27,False,541,66.3463,0.234738033499859,2017-05-23,78.1817,timeout,16.394343146578304,18.07473803349986,67.62,60,61.0386,,,,,,,,1.6803948869215546,,16.159605113078445,17.84,52.82,56.97,,,True,,,,,,,,,200,2017-02-24,2.316563640669478,20,,Unknown,55,,2017-02-24,,,,,183.9013095,1.2777617007670106,186.25113000000002,,,,,54.2341,3.5943253414364884,56.18345,66.19,61.0386,QRVO
1,,,,30.0,140882680.15,2017-02-27,False,668,277.277,0.20999638627797346,2017-05-23,296.0936,timeout,5.319601499356419,6.9999963862779735,275.69,60,255.0948,,,,,,,,1.6803948869215546,,5.1096051130784454,6.79,248.55,273.99,,,True,,,,,,,,,200,2017-02-24,1.3965354427675436,20,,Unknown,13,,2017-02-24,,,,,183.9013095,1.2777617007670106,186.25113000000002,,,,,243.78555,2.674297143534554,250.30509999999998,276.33,255.0948,ULTA
1,,,,30.0,69520260.44,2017-03-09,False,676,40.9675,0.20673839153120488,2017-06-05,42.0332,timeout,-0.6515792740247051,2.806738391531205,41.0289,60,38.34,,,,,,,,3.45831766555591,,-0.8583176655559099,2.6,38.34,41.75,,,True,,,,,,,,,200,2017-03-08,0.9240462411869821,20,,Unknown,88,,2017-03-08,,,,,184.6865655,1.5081746701278043,187.4719615,,,,,36.8968335,2.4322209113147863,37.794246,40.9344,38.34,GRMN
1,,,,30.0,143371360.98,2017-05-23,False,728,217.0273,0.18197650716296465,2017-08-01,199.4654,stop,-11.438971425443189,-7.908023492837035,215.8856,48,199.6651,,,,,,,,3.5309479326061544,,-11.620947932606153,-8.09,192.34,209.81,,,True,,,,,,,,,200,2017-05-22,0.425531959176606,20,,Unknown,16,,2017-05-22,,,,,191.6855255,1.1767547362359299,193.941194,,,,,192.473732,1.6022866954125359,195.557713,216.5489,199.6651,MLM
1,,,,30.0,326839809.25,2017-06-05,False,736,68.3846,0.19496045815792096,2017-08-29,66.668,timeout,-3.156914355256346,-2.315039541842079,66.4104,60,62.95,,,,,,,,0.8418748134142673,,-3.351874813414267,-2.51,62.95,67.52,,,True,,,,,,,,,200,2017-06-02,1.4701063370616385,20,,Unknown,53,,2017-06-02,,,,,192.6105415,1.1731902015342133,194.8702295,,,,,59.5318375,2.643296538595852,61.10544050000001,68.232,62.95,ADI
1,,,,100.0,228087401.49,2017-11-14,False,850,89.7509,0.1819361717169814,2017-12-01,82.4882,stop,-10.51934640990031,-7.9080638282830185,90.7135,12,82.5708,,,,,,,,2.6112825816172913,,-10.701282581617292,-8.09,82.36,88.27,,,True,,,,,,,,,200,2017-11-13,1.4500919192388384,20,,Unknown,112,,2017-11-13,,,,,208.1529155,1.4066096518354998,211.0808145,,,,,80.7865975,2.856701571074338,83.0944295,89.9712,82.5708,SWKS
