attempt,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,30.0,2016-11-10,596,73.49,81.64,True,,10,2016-11-09,7.375015381016137,20,Unknown,2016-11-09,184.16684,-1.4508257838381833,181.4949,76.15472,5.9241895971779535,80.66627,80.8239,VRSN
1,30.0,2017-05-23,728,192.34,209.81,True,,10,2017-05-22,5.5356031851199194,20,Unknown,2017-05-22,202.9006,1.813789609296368,206.58078999999998,201.47542,7.349392794416287,216.28264,216.5489,MLM
1,85.0,2018-02-26,919,30.57,32.87,True,,10,2018-02-23,5.677391341700955,20,Unknown,2018-02-23,246.04405000000003,-3.8356830819522125,236.60657999999998,32.32108,1.8417082597487422,32.91634,33.391,ADM
1,30.0,2018-05-24,852,189.42,202.26,True,,10,2018-05-23,1.9009852250088777,20,Unknown,2018-05-23,235.13385,2.106697950975578,240.08741,196.273,4.007683175984456,204.13899999999998,204.16,IDXX
