attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol
1,,,,100.0,228087401.49,2017-11-14,False,850,89.7509,0.1819361717169814,2017-12-01,82.4882,stop,-10.51934640990031,-7.9080638282830185,90.7135,12,82.5708,,,,,,,,2.6112825816172913,,-10.701282581617292,-8.09,82.36,88.27,,,True,,,,,,,,,160,2017-11-13,0.3504106314774047,20,,Unknown,111,,2017-11-13,,,,,210.73035312500002,1.2160703652785765,213.29298250000002,,,,,83.273791875,1.5664809967559812,84.57826,89.9712,82.5708,SWKS
1,,,,30.0,71874635.0,2017-09-11,False,677,72.4123,0.19540203816212964,2017-12-05,71.968,timeout,-6.5484422334046055,-0.41459796183787034,72.63,60,66.6194,,,,,,,,6.133844271566735,,-6.7438442715667355,-0.61,64.7,70.27,,,True,,,,,,,,,160,2017-09-08,1.7817349119930048,20,,Unknown,50,,2017-09-08,,,,,205.113970625,1.1383985049311818,207.448985,,,,,67.24221874999999,2.9201334169241866,69.20578125,71.61,66.6194,QRVO
1,,,,30.0,104154200.03,2017-10-02,False,819,65.6722,0.20979975989520572,2017-12-27,68.89,timeout,-1.3765380932290627,5.109799759895206,67.0528,60,60.4184,,,,,,,,6.486337853124269,,-1.5863378531242684,4.9,59.17,62.07,,,True,,,,,,,,,160,2017-09-29,0.2555123216319899,20,,Unknown,55,,2017-09-29,,,,,206.84098,1.2429258457390846,209.41186,,,,,57.00714875,1.4984381673710745,57.861365625,65.8165,60.4184,PRGO
1,,,,30.0,180440179.53,2017-11-02,False,842,130.7686,0.20096296352024678,2018-01-31,133.5233,timeout,-7.685819107101754,2.3109629635202467,128.6215,60,120.78,,,,,,,,9.996782070622,,-7.886782070622001,2.11,120.78,126.06,,,True,,,,,,,,,160,2017-11-01,0.19383442479652402,20,,Unknown,27,,2017-11-01,,,,,209.77657,1.137672333950368,212.16314000000003,,,,,121.115138125,1.331506758746892,122.727794375,130.3881,120.78,CB
1,,,,30.0,157546247.19,2018-02-05,False,905,82.3842,0.18203583573909476,2018-02-09,75.7177,stop,-6.987268383587885,-7.907964164260905,79.1876,4,75.7935,,,,,,,,-0.9206957806730198,,-7.16930421932698,-8.09,74.37,77.64,,,True,,,,,,,,,160,2018-02-02,1.2991686224815613,20,,Unknown,43,,2018-02-02,,,,,219.08826625,2.051383822112829,223.5826075,,,,,71.118048125,3.35055244459439,73.500895625,83.0515,75.7935,STT
1,,,,70.0,521656920.33,2018-03-15,False,931,76.6966,0.1859030517910929,2018-03-20,72.4375,stop,-4.285950933546712,-5.364096948208907,76.33,3,72.51,,,,,,,,-1.0781460146621957,,-4.471853985337804,-5.55,72.51,80.5,,,True,,,,,,,,,160,2018-03-14,0.9408239308796418,20,,Unknown,109,,2018-03-14,,,,,224.467086875,1.5564483967957177,227.96080124999997,,,,,65.90440625,2.4972723276753594,67.55021875,76.7,72.51,ESRX
1,,,,30.0,278105238.47,2018-04-26,False,693,32.0641,0.18864182632234883,2018-04-27,30.886,stop,-3.575252887200797,-3.481358173677651,31.0419,1,31.95,,,,,,,,0.09389471352314605,,-3.763894713523146,-3.67,31.95,34.48,,,True,,,,,,,,,160,2018-04-25,0.3144668095935277,20,,Unknown,112,,2018-04-25,,,,,229.13719687500003,1.0811710336805058,231.614561875,,,,,31.8161425,1.3956378432740335,32.260180625,33.9644,31.95,MGM
1,,,,70.0,281542399.55,2018-02-27,False,920,255.1126,0.21115058919001317,2018-05-23,271.0277,timeout,6.4420605555195465,6.451150589190013,256.9922,60,234.7036,,,,,,,,0.009090033670466902,,6.230909966329533,6.24,224.22,243.22,,,True,,,,,,,,,160,2018-02-26,0.2820750246862902,20,,Unknown,32,,2018-02-26,,,,,222.46278750000002,1.5630445608796562,225.93998000000002,,,,,229.308375625,1.8451195855659464,233.539389375,254.8206,234.7036,HUM
1,,,,30.0,110794971.55,2018-05-24,False,852,204.1339,0.2359339041971964,2018-08-20,244.5852,timeout,14.867941652956416,20.055933904197197,202.37,60,189.42,,,,,,,,5.187992251240781,,14.63200774875922,19.82,189.42,202.26,,,True,,,,,,,,,160,2018-05-23,2.2180146995073313,20,,Unknown,17,,2018-05-23,,,,,231.614561875,1.0528693577203097,234.053160625,,,,,171.8094375,3.270884057227641,177.429125,204.16,189.42,IDXX
1,,,,100.0,63352742.49,2018-05-30,False,984,41.7707,0.2299290268154479,2018-08-23,48.7532,timeout,11.644457168514432,16.949929026815447,42.1688,60,38.4291,,,,,,,,5.305471858301014,,11.414528141698984,16.72,37.32,41.06,,,True,,,,,,,,,160,2018-05-29,2.236283258467875,20,,Unknown,236,,2018-05-29,,,,,231.98562,1.0305846220123316,234.376428125,,,,,36.392465,3.2668678804802065,37.58135875,41.5862,38.4291,CTAS
