cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
31.7,2025-08-05,145235.0,0.00467769,0.00467658,-0.00506895,99.9782,-0.00039237,10,-0.00507006
31.7,2025-08-06,144836.07,-0.01040662,-0.01040495,0.00765811,99.9781,-0.00274684,10,0.00765978
31.7,2025-08-07,145531.51,0.00563918,0.005639,-0.0008374,99.9782,0.0048016,10,-0.00083759
31.7,2025-08-08,145839.5,-0.00568112,-0.00567942,0.00779573,99.9783,0.00211631,10,0.00779743
31.7,2025-08-11,145824.76,0.00187624,0.00187581,-0.00197689,99.9783,-0.00010107,10,-0.00197732
31.7,2025-08-12,145412.3,-0.01347444,-0.01347212,0.01064366,99.9782,-0.00282846,10,0.01064598
31.7,2025-08-13,145775.48,-0.00092554,-0.00092479,0.00342238,99.9783,0.00249759,10,0.00342313
31.7,2025-08-14,145686.52,-0.00070323,-0.00070321,9.295e-05,99.9782,-0.00061025,10,9.297e-05
31.7,2025-08-15,145921.39,0.00395347,0.00395296,-0.00234083,99.9783,0.00161213,10,-0.00234134
31.7,2025-08-18,145626.91,-0.00180059,-0.00180063,-0.00021743,99.9782,-0.00201806,10,-0.00021748
31.7,2025-08-19,146217.6,0.00948146,0.00948028,-0.00542404,99.9783,0.00405624,10,-0.00542522
31.7,2025-08-20,148205.2,0.01625046,0.01624988,-0.00265651,99.9786,0.01359337,10,-0.00265709
31.7,2025-08-21,148220.54,0.0041153,0.00411444,-0.00401092,99.9786,0.00010352,10,-0.00401178
31.7,2025-08-22,148829.93,-0.0112455,-0.01124222,0.01535359,99.9787,0.00411137,10,0.01535687
31.7,2025-08-25,148519.93,0.00231815,0.00231721,-0.00440008,99.9787,-0.00208287,10,-0.00440102
31.7,2025-08-26,149425.81,0.00191244,0.00191333,0.00418604,99.9788,0.00609937,10,0.00418693
31.7,2025-08-27,149504.22,-0.00175363,-0.00175314,0.00227788,99.9788,0.00052474,10,0.00227836
31.7,2025-08-28,149299.26,-0.00491235,-0.0049116,0.00354068,99.9788,-0.00137092,10,0.00354143
31.7,2025-08-29,150046.41,0.01096799,0.01096672,-0.00596235,99.9789,0.00500437,10,-0.00596362
31.7,2025-09-02,150122.35,0.00791633,0.00791476,-0.00740869,99.9789,0.00050608,10,-0.00741025
31.7,2025-09-03,149946.34,-0.00659187,-0.00659072,0.00541833,99.9789,-0.00117239,10,0.00541947
31.7,2025-09-04,150121.23,-0.00719117,-0.00718941,0.00835574,99.9789,0.00116633,10,0.0083575
31.7,2025-09-05,150317.57,0.00420411,0.0042035,-0.00289562,99.9789,0.00130788,10,-0.00289623
31.7,2025-09-08,150154.13,-0.00354394,-0.00354342,0.00245611,99.9789,-0.00108731,10,0.00245662
31.7,2025-09-09,149835.04,-0.00443685,-0.00443636,0.00231127,99.9788,-0.0021251,10,0.00231176
31.7,2025-09-10,149503.04,-0.00510661,-0.00510599,0.00289023,99.9788,-0.00221576,10,0.00289084
31.7,2025-09-11,151040.75,0.00197512,0.00197688,0.0083086,99.979,0.01028548,10,0.00831036
31.7,2025-09-12,150533.35,-0.00302447,-0.00302454,-0.00033479,99.9789,-0.00335933,10,-0.00033486
31.7,2025-09-15,148272.46,-0.0203432,-0.02034208,0.00532289,99.9786,-0.01501919,10,0.00532401
31.7,2025-09-16,147683.49,-0.00259552,-0.00259581,-0.0013764,99.9785,-0.00397221,10,-0.00137669
31.7,2025-09-17,147922.17,0.00285852,0.00285826,-0.00124214,99.9786,0.00161612,10,-0.0012424
31.7,2025-09-18,147175.93,-0.00971706,-0.00971606,0.00467124,99.9785,-0.00504482,10,0.00467225
31.7,2025-09-19,148131.2,0.00153775,0.00153882,0.00495189,99.9786,0.00649071,10,0.00495296
31.7,2025-09-22,148298.99,-0.00359838,-0.00359737,0.00473004,99.9786,0.00113267,10,0.00473105
31.7,2025-09-23,149276.82,0.01203715,0.01203599,-0.00544231,99.9788,0.00659368,10,-0.00544347
31.7,2025-09-24,149461.46,0.00441856,0.00441788,-0.00318103,99.9788,0.00123685,10,-0.0031817
31.7,2025-09-25,148798.7,0.00017919,0.00017821,-0.00461249,99.9787,-0.00443428,10,-0.00461346
31.7,2025-09-26,150322.57,0.00451198,0.0045132,0.00572795,99.9789,0.01024115,10,0.00572917
31.7,2025-09-29,150185.91,-0.00371957,-0.00371898,0.00280981,99.9789,-0.00090917,10,0.00281041
31.7,2025-09-30,150857.94,0.00070787,0.00070866,0.00376599,99.979,0.00447465,10,0.00376679
31.7,2025-10-01,148996.32,-0.01574774,-0.01574702,0.00340685,99.9787,-0.01234017,10,0.00340757
31.7,2025-10-02,149452.48,0.00190972,0.00190997,0.00115156,99.9788,0.00306153,10,0.00115181
31.7,2025-10-03,150000.56,0.0036822,0.0036822,-1.491e-05,99.9789,0.00366729,10,-1.492e-05
31.7,2025-10-06,150548.46,6.625e-05,6.7e-05,0.00358559,99.9789,0.00365259,10,0.00358635
31.7,2025-10-07,150218.85,0.00151825,0.00151747,-0.00370682,99.9789,-0.00218934,10,-0.0037076
31.7,2025-10-08,150352.15,-0.00507582,-0.00507456,0.00596193,99.9789,0.00088737,10,0.00596318
31.7,2025-10-09,148831.34,-0.007218,-0.00721861,-0.00289642,99.9787,-0.01011503,10,-0.00289703
31.7,2025-10-10,148270.08,0.02325679,0.02325103,-0.02702215,99.9786,-0.00377112,10,-0.02702791
