attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,82.71160726051707,560042735.12,2022-01-10,False,510,207.7606,0.18705727708775122,2022-01-28,190.42,stop,-3.1018398600147554,-8.162942722912248,212.0924,13,190.9488,,,,,,,,-5.061102862897493,,-3.2888971371025066,-8.35,0.0,,,,True,,,,,,,,,60,2022-01-07,0.21160726051707712,10,,Industrials,46,,2022-01-07,,,,,428.73773166666746,1.5200139507199228,435.25460500000094,,,,,184.97136166666556,1.731621211237,188.17436499999943,206.8517,190.9488,CAT,
1,,,,86.26065854956444,1620601002.82,2022-01-28,False,523,41.9903,0.18002139776324277,2022-02-14,38.5539,stop,-7.336982103348843,-7.999978602236757,42.3853,11,38.5925,,,,,,,,-0.6629964988879133,,-7.517003501112086,-8.18,0.0,,,,True,,,,,,,,,60,2022-01-27,3.760658549564433,10,,Health Care,219,,2022-01-27,,,,,436.4369583333338,-0.2721145197849162,435.24935000000113,,,,,40.11525500000001,3.4885440297795167,41.51469333333334,41.6363,38.5925,PFE,
1,,,,82.53827115054484,104290461.19,2022-01-18,False,515,25.7602,0.18506548092798525,2022-02-18,23.2857,stop,-4.54858644510484,-9.424934519072014,25.7087,23,23.6757,,,,,,,,-4.876348073967174,,-4.733651926032826,-9.61,0.0,,,,True,,,,,,,,,60,2022-01-14,0.03827115054484409,10,,Utilities,321,,2022-01-14,,,,,432.34885666666764,1.0520555171738,436.89740666666717,,,,,24.5962983333332,1.090326667718644,24.864478333333167,25.7775,23.6757,PPL,
1,,,,84.0335372119276,267730467.95,2022-01-24,False,519,1922.5807,0.18414208776982655,2022-02-24,1757.261,stop,-5.792201925502493,-8.415857912230173,2064.1799,22,1767.0072,,,,,,,,-2.62365598672768,,-5.976344013272319,-8.6,0.0,,,,True,,,,,,,,,60,2022-01-21,1.5335372119275936,10,,Consumer Discretionary,4,,2022-01-21,,,,,434.74598166666743,0.4267503503741388,436.6012616666674,,,,,1900.5968333333342,1.9602875623017324,1937.8539966666683,1942.17,1767.0072,AZO,
1,,,,85.46584542286807,1828257942.33,2022-02-25,False,542,86.0706,0.1799530752796059,2022-03-04,79.0267,stop,-6.725353580206017,-8.000046924720394,91.2046,5,79.1058,,,,,,,,-1.274693344514377,,-6.905306655485623,-8.18,0.0,,,,True,,,,,,,,,60,2022-02-24,2.965845422868074,10,,Information Technology,81,,2022-02-24,,,,,433.28674333333475,-1.0252517687999174,428.8444633333342,,,,,84.51571833333328,1.9405936540681568,86.15582500000006,86.835,79.1058,MU,
1,,,,82.57212690616485,131895259.46,2022-01-06,False,508,53.2287,0.18007334960844634,2022-03-07,48.8726,stop,2.3667899299274486,-7.999926650391553,54.8348,40,48.9215,,,,,,,,-10.366716580319002,,2.1867165803190023,-8.18,0.0,,,,True,,,,,,,,,60,2022-01-05,0.07212690616484885,10,,Industrials,187,,2022-01-05,,,,,427.59044833333417,1.5420176071986758,434.1839683333339,,,,,48.213465,1.6141445133635246,48.991699999999945,52.8914,48.9215,PCAR,
1,,,,82.68560924451445,111606993.46,2022-01-21,False,518,27.9812,0.17974923818072774,2022-03-08,25.6912,stop,-3.038830847710261,-8.000250761819272,28.392,31,25.7169,,,,,,,,-4.961419914109011,,-3.2185800858909888,-8.18,0.0,,,,True,,,,,,,,,60,2022-01-20,0.18560924451445082,10,,Unknown,288,,2022-01-20,,,,,434.1839683333339,0.6159186416451856,436.8581883333337,,,,,25.475719999999942,0.8015278861596364,25.67991499999989,27.6954,25.7169,CAG,
1,,,,82.74079691416932,105949835.53,2022-01-14,False,514,38.3308,0.18005806885910225,2022-03-10,35.1939,stop,0.44386054146202625,-7.9999419311408975,38.7352,37,35.2291,,,,,,,,-8.443802472602924,,0.263802472602924,-8.18,0.0,,,,True,,,,,,,,,60,2022-01-13,0.2407969141693167,10,,Unknown,234,,2022-01-13,,,,,431.6967583333341,1.154228032482063,436.6795233333338,,,,,34.414438333333116,1.3950249466513798,34.89452833333307,38.3176,35.2291,CPB,
1,,,,85.18945786121108,202907488.71,2022-03-04,False,547,54.4937,0.18011812075226086,2022-05-12,50.0341,stop,0.9343518476388928,-7.999881879247739,60.5164,48,50.0842,,,,,,,,-8.934233726886632,,0.7542337268866319,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-03,2.6894578612110753,10,,Financials,118,,2022-03-03,,,,,431.50267000000116,-0.9421865222758119,427.43711000000087,,,,,54.25936500000001,1.7472713389352634,55.20742333333328,55.5566,50.0842,AFL,
1,,,,86.54067772942646,318114186.55,2022-01-20,False,517,132.2621,0.19928994897372093,2022-05-18,132.1685,armed_trailing_stop,12.143308556076848,0.12928994897372093,174.08,82,121.5596,,,,,,,,-12.014018607103127,,11.944018607103127,-0.07,0.0,,,,True,,,,,,,,,60,2022-01-19,4.040677729426467,10,,Consumer Staples,69,,2022-01-19,,,,,433.6317766666674,0.7701011579462902,436.97118000000046,,,,,124.45316666666635,4.8107788873727575,130.44033333333317,131.32,132.3008,DLTR,2022-04-11
1,,,,84.38223939533391,173977243.39,2022-03-07,False,548,95.392,0.18000623317043907,2022-05-18,87.5853,stop,-1.717029406283987,-7.999993766829561,98.9641,51,87.673,,,,,,,,-6.282964360545574,,-1.897035639454426,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-04,1.8822393953339067,10,,Consumer Staples,96,,2022-03-04,,,,,431.0498833333341,-0.96354045334196,426.8965433333341,,,,,93.9660383333332,0.9186989419919467,94.82930333333327,95.6672,87.673,CHD,
1,,,,88.50710488837476,502455821.72,2022-05-18,False,599,58.0332,0.18005251213869666,2022-05-19,53.2839,stop,-7.387462561376812,-7.999947487861303,54.8849,1,53.3372,,,,,,,,-0.6124849264844912,,-7.567515073515509,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-17,6.007104888374759,10,,Materials,161,,2022-05-17,,,,,412.6142683333344,-1.4794693579853413,406.5097666666673,,,,,54.29507999999999,4.527635530389418,56.75336333333335,58.6272,53.3372,MOS,
1,,,,82.62529159244164,273964810.53,2022-01-18,False,515,185.3904,0.18000516616694284,2022-06-14,170.2184,stop,9.844544258856882,-7.999994833833057,200.4684,102,170.3888,,,,,,,,-17.84453909268994,,9.664539092689939,-8.18,0.0,,,,True,,,,,,,,,60,2022-01-14,0.12529159244163424,10,,Health Care,52,,2022-01-14,,,,,432.34885666666764,1.0520555171738,436.89740666666717,,,,,173.470931666666,1.1773471096154342,175.51328666666643,185.8775,170.3888,BDX,
1,,,,85.49403697523829,113328337.27,2022-05-12,False,595,112.8796,0.18005234877789356,2022-06-14,103.6418,stop,-3.292287441628506,-7.999947651222106,116.4968,22,103.7455,,,,,,,,-4.7076602095936,,-3.4723397904063997,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-11,2.99403697523829,10,,Utilities,52,,2022-05-11,,,,,414.6488433333337,-1.3708454976757767,408.96464833333397,,,,,110.02501500000022,1.6231914775625134,111.81093166666712,112.8622,103.7455,DTE,
1,,,,88.01053151836554,352023820.54,2022-06-15,False,618,214.4638,0.18001082663796808,2022-06-16,196.9125,stop,-4.690367905148418,-7.999989173362032,204.0779,1,197.1096,,,,,,,,-3.309621268213614,,-4.870378731786386,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-14,5.510531518365536,10,,Materials,42,,2022-06-14,,,,,402.0222233333334,-0.9578094053457775,398.1716166666665,,,,,202.1726,4.552722113019758,211.37695666666696,211.9059,197.1096,ALB,
1,,,,86.52591518566466,1656045827.74,2022-06-15,False,618,57.4872,0.1800815327079217,2022-06-16,52.7826,stop,-4.690297199078464,-7.999918467292078,56.5943,1,52.8354,,,,,,,,-3.309621268213614,,-4.870378731786386,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-14,4.0259151856646636,10,,Energy,91,,2022-06-14,,,,,402.0222233333334,-0.9578094053457775,398.1716166666665,,,,,55.9878566666666,3.068105780318886,57.70562333333325,58.2936,52.8354,OXY,
1,,,,82.5310729636181,195836991.78,2022-01-04,False,506,92.687,0.218373803151378,2022-06-17,102.361,armed_trailing_stop,33.476514975490375,10.658373803151378,134.8203,114,85.1868,,,,,,,,-22.818141172339,,33.258141172339,10.44,0.0,,,,True,,,,,,,,,60,2022-01-03,0.031072963618106186,10,,Energy,108,,2022-01-03,,,,,427.0479500000011,1.3903286504477252,432.98532000000074,,,,,87.56685333333341,1.4214016140658314,88.81153000000008,91.3932,102.46342800000001,FANG,2022-03-23
1,,,,84.53033605415204,285537018.31,2022-02-18,False,538,41.1725,0.2029823058834821,2022-06-17,42.7022,armed_trailing_stop,19.04124814329462,3.9229823058834823,56.2433,82,37.8409,,,,,,,,-15.118265837411137,,18.838265837411136,3.72,0.0,,,,True,,,,,,,,,60,2022-02-17,2.0303360541520488,10,,Consumer Staples,183,,2022-02-17,,,,,434.08779500000094,-0.6998380746150334,431.0498833333341,,,,,40.530313333333226,1.3304979795370153,41.069568333333244,41.25,42.744908,KR,2022-03-04
1,,,,84.04456085953503,176796081.5,2022-01-24,False,519,59.1693,0.25530163089283775,2022-06-23,76.2676,armed_trailing_stop,42.561847614039536,29.155301630892836,100.4526,104,54.3814,,,,,,,,-13.4065459831467,,42.3065459831467,28.9,0.0,,,,True,,,,,,,,,60,2022-01-21,1.5445608595350269,10,,Materials,153,,2022-01-21,,,,,434.74598166666743,0.4267503503741388,436.6012616666674,,,,,57.5003916666665,1.9713112099091656,58.63390333333318,60.0196,76.343976,CF,2022-02-28
1,,,,86.26952415313461,235922158.45,2022-03-10,False,551,149.6306,0.1799954857129702,2022-06-30,137.3851,stop,2.6757623671459054,-8.00000451428703,161.0286,77,137.5226,,,,,,,,-10.675766881432935,,2.4957668814329352,-8.18,0.0,,,,True,,,,,,,,,60,2022-03-09,3.769524153134618,10,,Financials,56,,2022-03-09,,,,,429.3882116666675,-1.0864577880605686,424.723090000001,,,,,143.64410500000037,2.6830663650740494,147.49817166666702,151.1831,137.5226,MTB,
1,,,,84.09035366272896,1010081679.79,2022-05-19,False,600,39.3647,0.1800882993106896,2022-08-31,36.1432,stop,-9.906934413846702,-7.99991170068931,42.4635,71,36.1794,,,,,,,,1.9070227131573914,,-10.087022713157392,-8.18,0.0,,,,True,,,,,,,,,60,2022-05-18,1.5903536627289605,10,,Health Care,219,,2022-05-18,,,,,412.34976000000074,-1.5550560766666277,405.9374900000005,,,,,39.45973333333332,0.0352975860623328,39.473661666666615,39.64,36.1794,PFE,
1,,,,82.663698724301,156294557.49,2022-08-31,False,671,73.0392,0.17999159062236458,2022-09-30,67.0618,stop,1.2445778638795915,-8.000008409377635,77.5348,21,67.1289,,,,,,,,-9.244586273257227,,1.0645862732572269,-8.18,0.0,,,,True,,,,,,,,,60,2022-08-30,0.16369872430099797,10,,Utilities,133,,2022-08-30,,,,,375.40171833333443,0.4641707575919529,377.14422333333545,,,,,68.57582333333328,0.6278694818929509,69.0063900000001,73.3017,67.1289,SRE,
1,,,,86.18078403827316,213332449.55,2022-06-23,False,623,309.3791,0.22944391010383391,2022-10-07,347.694,armed_trailing_stop,16.254277201255473,12.609443910103835,457.95,74,284.3444,,,,,,,,-3.644833291151639,,16.02483329115164,12.38,0.0,,,,True,,,,,,,,,60,2022-06-22,3.680784038273155,10,,Unknown,28,,2022-06-22,,,,,401.4392533333327,-2.2833363347559366,392.2730449999998,,,,,299.53416666666743,1.3974477035172184,303.7200000000002,309.44,348.042,EPAM,2022-08-04
1,,,,85.59089465972437,430153353.4,2022-06-16,False,619,180.18,0.2677833388944322,2022-10-13,236.8729,armed_trailing_stop,31.07026673121085,31.727783338894433,320.62,82,165.6,,,,,,,,0.6575166076835837,,30.802483392316418,31.46,0.0,,,,True,,,,,,,,,60,2022-06-15,3.0908946597243636,10,,Unknown,24,,2022-06-15,,,,,401.88786666666664,-1.1798651796405712,397.1461316666663,,,,,177.58316666666676,1.9110294800837924,180.9768333333331,188.48,243.6712,ENPH,2022-07-27
1,,,,84.42316984833705,305471345.55,2022-10-07,False,697,201.7916,0.17997696907379357,2022-10-13,185.2773,stop,-8.876573058828818,-8.000023030926206,194.74,4,185.4628,,,,,,,,0.8765500279026117,,-9.056550027902611,-8.18,0.0,,,,True,,,,,,,,,60,2022-10-06,1.9231698483370585,10,,Information Technology,45,,2022-10-06,,,,,379.09623000000136,-0.5395142899028982,377.0509516666682,,,,,202.62750000000088,1.3836555584341603,205.43116666666708,205.87,185.4628,ADSK,
1,,,,84.63156020908409,126483286.0,2022-10-03,False,693,64.055,0.1992390259277863,2023-03-13,63.1658,armed_trailing_stop,-6.787873635638164,-1.1907609740722136,83.1961,110,58.8717,,,,,,,,5.5971126615659506,,-6.98711266156595,-1.39,0.0,,,,True,,,,,,,,,60,2022-09-30,2.1315602090840824,10,,Financials,144,,2022-09-30,,,,,379.2047433333355,-0.4365328658031298,377.5493900000011,,,,,61.769898333333245,1.6950273432809526,62.816915000000094,63.1853,63.229036,PFG,2022-11-10
1,,,,86.28181477903233,69177326.28,2022-05-18,False,599,189.7617,0.1868928783432704,2023-05-04,180.381,armed_trailing_stop,-9.891134559510583,-4.75310712165673,237.581,241,174.4063,,,,,,,,5.138027437853854,,-10.078027437853855,-4.94,0.0,,,,True,,,,,,,,,60,2022-05-17,3.781814779032333,10,,Industrials,43,,2022-05-17,,,,,412.6142683333344,-1.4794693579853413,406.5097666666673,,,,,185.74696166666666,2.302345421046992,190.02349833333307,190.8599,180.56156,HII,2022-10-28
1,,,,82.56532282224958,116060870.02,2023-05-04,False,840,84.5112,0.1800489229183091,2023-05-11,77.595,stop,-9.727809015677158,-7.999951077081691,82.6562,5,77.6727,,,,,,,,1.7278579385954673,,-9.907857938595466,-8.18,0.0,,,,True,,,,,,,,,60,2023-05-03,0.06532282224958053,10,,Health Care,93,,2023-05-03,,,,,386.11489500000124,0.23829521866363113,387.03498833333435,,,,,74.99993499999982,0.30361804091321165,75.22764833333301,84.5744,77.6727,TECH,
1,,,,84.97835363171022,67642506.76,2022-06-21,False,621,61.5096,0.1800531049863121,2023-05-25,56.4758,stop,-19.942109730236332,-7.999946895013688,71.3101,234,56.5323,,,,,,,,11.942162835222646,,-20.122162835222646,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-17,2.4783536317102173,10,,Consumer Staples,142,,2022-06-17,,,,,401.68152499999945,-1.7529521677651982,394.64023999999966,,,,,60.54279666666686,0.725401463945019,60.98197500000012,61.1268,56.5323,BF-B,
1,,,,85.57927365511715,776798256.99,2022-06-30,False,628,215.7253,0.17998235623633185,2023-05-25,198.0707,stop,-19.29529346110951,-8.000017643763668,260.0629,227,198.269,,,,,,,,11.29527581734584,,-19.47527581734584,-8.18,0.0,,,,True,,,,,,,,,60,2022-06-29,3.079273655117143,10,,Health Care,41,,2022-06-29,,,,,398.1716166666665,-2.8828038429156044,386.6931100000007,,,,,215.08562999999995,0.19646981220153847,215.50820833333347,216.6219,198.269,AMGN,
1,,,,82.75092341252908,454426773.07,2023-05-11,False,845,69.7242,0.17985681322146974,2023-08-04,64.018,stop,-16.817662748754092,-8.00014318677853,70.9004,58,64.0821,,,,,,,,8.817519561975562,,-16.99751956197556,-8.18,0.0,,,,True,,,,,,,,,60,2023-05-10,0.25092341252908046,10,,Utilities,103,,2023-05-10,,,,,386.80642333333475,0.09336970076325724,387.16758333333416,,,,,68.58835999999998,0.3442931132923377,68.82450500000013,69.9273,64.0821,NEE,
1,,,,82.83047431224678,343849980.5,2023-08-04,False,903,367.357,0.18000589662417,2023-09-08,337.2932,stop,-7.711277089027558,-7.99999410337583,374.9,24,337.6308,,,,,,,,-0.288717014348272,,-7.891282985651728,-8.18,0.0,,,,True,,,,,,,,,60,2023-08-03,0.3304743122467757,10,,Health Care,18,,2023-08-03,,,,,411.03004500000003,1.763825237316996,418.2798966666654,,,,,319.5420000000013,2.0942995495637717,326.2341666666684,366.24,337.6308,ALGN,
1,,,,83.81859569646676,188880367.44,2023-09-08,False,927,78.9332,0.18006092758443693,2023-09-21,72.4735,stop,-5.169924252278357,-7.999939072415563,79.8413,9,72.546,,,,,,,,-2.8300148201372055,,-5.349985179862794,-8.18,0.0,,,,True,,,,,,,,,60,2023-09-07,1.3185956964667511,10,,Consumer Discretionary,77,,2023-09-07,,,,,425.128443333332,0.8125371804301951,428.5827699999994,,,,,76.3360816666666,2.131132876896946,77.96290499999984,79.1377,72.546,PHM,
1,,,,83.15222533789763,192317182.65,2023-09-21,False,936,244.4378,0.1799755013815698,2023-10-05,224.4334,stop,-6.402845151919512,-8.00002449861843,240.1209,10,224.6581,,,,,,,,-1.5971793466989181,,-6.582820653301082,-8.18,0.0,,,,True,,,,,,,,,60,2023-09-20,0.6522253378976384,10,,Consumer Staples,23,,2023-09-20,,,,,428.3795649999995,0.3739405730059264,429.9814500000008,,,,,241.44633666666778,1.0261659109035648,243.92397666666656,245.2048,224.6581,STZ,
1,,,,87.93862145013311,63760765.65,2022-06-21,False,621,61.5729,0.26431777779023236,2023-10-12,81.7187,armed_trailing_stop,15.060680768777626,32.98431777779023,107.6323,330,56.5905,,,,,,,,17.923637009012605,,14.796362990987394,32.72,0.0,,,,True,,,,,,,,,60,2022-06-17,5.438621450133107,10,,Unknown,142,,2022-06-17,,,,,401.68152499999945,-1.7529521677651982,394.64023999999966,,,,,57.58090333333324,3.6856692823679094,59.70314499999986,60.5221,81.800548,LW,2022-08-15
1,,,,82.66773927982834,2102768923.8,2023-05-25,False,855,35.997,0.20367112146454103,2023-10-12,36.2605,armed_trailing_stop,-4.409690148582213,0.933671121464541,47.759,96,33.0841,,,,,,,,5.343361270046754,,-4.613361270046754,0.73,0.0,,,,True,,,,,,,,,60,2023-05-24,0.16773927982833836,10,,Communication Services,284,,2023-05-24,,,,,387.16758333333416,0.5310887124456931,389.2237866666663,,,,,32.52111666666654,0.6988279922740315,32.74838333333331,36.485,36.29684,NFLX,2023-07-13
1,,,,86.68192572034498,400511799.03,2022-10-13,False,701,42.832,0.37696891512358377,2023-10-18,80.9818,armed_trailing_stop,70.04306732725604,89.44696891512358,106.6617,254,39.3661,,,,,,,,19.403901587867534,,69.66609841213246,89.07,0.0,,,,True,,,,,,,,,60,2022-10-12,4.181925720344982,10,,Consumer Discretionary,214,,2022-10-12,,,,,378.32846000000137,-0.731237172411936,375.56198166666775,,,,,39.54433000000002,3.450688547933045,40.90888166666688,44.1117,81.062892,RCL,2022-11-10
1,,,,85.04984506099572,89222616.32,2023-10-12,False,951,32.3904,0.17990966069803171,2023-10-19,29.7396,stop,-6.33289536223398,-8.000090339301968,33.3661,5,29.7694,,,,,,,,-1.6671949770679872,,-6.512805022932012,-8.18,0.0,,,,True,,,,,,,,,60,2023-10-11,2.5498450609957146,10,,Unknown,329,,2023-10-11,,,,,429.2717400000023,-0.5665975899869169,426.8394966666674,,,,,31.597418333333312,1.9832474710087977,32.224073333333216,32.3762,29.7694,ZION,
1,,,,82.65551959801219,126294585.15,2023-05-25,False,674,78.5585,0.17625724778348584,2023-10-25,67.932,stop,-14.783711183964854,-13.353742752216514,91.8,105,72.2016,,,,,,,,1.4299684317483408,,-14.95996843174834,-13.53,0.0,,,,True,,,,,,,,,60,2023-05-24,0.15551959801218818,10,,Real Estate,75,,2023-05-24,,,,,387.1675833333318,0.5310887124463148,389.2237866666663,,,,,70.73416666666647,0.686608310458503,71.21983333333337,78.66,72.2016,CSGP,
1,,,,84.6850825415837,687897562.84,2023-10-05,False,946,505.3316,0.1800216652751221,2023-10-26,463.9763,stop,-5.184906790797072,-7.999978334724878,531.6432,15,464.4407,,,,,,,,-2.815071543927805,,-5.364928456072194,-8.18,0.0,,,,True,,,,,,,,,60,2023-10-04,2.185082541583694,10,,Information Technology,10,,2023-10-04,,,,,429.9814500000008,-0.4129666523984499,428.20577000000145,,,,,490.78637500000383,1.772115889185244,499.48367833333515,505.3746,464.4407,INTU,
1,,,,84.42962228634957,530548886.58,2023-10-18,False,955,136.0628,0.17994804259892305,2023-10-27,124.9276,stop,-3.4604190373867514,-8.000051957401077,135.936,7,125.0527,,,,,,,,-4.539632920014325,,-3.6403670799856744,-8.18,0.0,,,,True,,,,,,,,,60,2023-10-17,1.9296222863495638,10,,Health Care,77,,2023-10-17,,,,,428.46752666666777,-0.6438325337731365,425.7089133333347,,,,,133.1552583333328,1.2857897525764272,134.86735499999946,135.845,125.0527,ABBV,
