date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-22,99824.53,96266.95,1,3.5638,-0.0001066,-4.566e-05,-6.094e-05,-1.63e-06,-0.00010497
2016-08-23,99842.41,96266.95,1,3.5811,0.00017908,0.00201293,-0.00183384,7.174e-05,0.00010735
2016-08-24,99805.81,96266.95,1,3.5457,-0.0003666,-0.00511469,0.0047481,-0.00018316,-0.00018343
2016-08-25,99814.34,92640.93,2,7.1868,8.547e-05,-0.0006887,0.00077417,-2.442e-05,0.00010989
2016-08-26,99840.98,96178.8,1,3.668,0.00026693,-0.00188309,0.00215002,-0.00013533,0.00040226
2016-08-29,99861.68,96178.8,1,3.688,0.00020729,0.00492408,-0.00471679,0.00018062,2.667e-05
2016-08-30,99808.62,96178.8,1,3.6368,-0.00053132,-0.00164837,0.00111705,-6.079e-05,-0.00047053
2016-08-31,99821.89,96178.8,1,3.6496,0.00013301,-0.00284391,0.00297692,-0.00010343,0.00023644
2016-09-01,99873.03,96178.8,1,3.6989,0.00051228,4.59e-05,0.00046638,1.68e-06,0.00051061
2016-09-02,99862.48,96178.8,1,3.6888,-0.00010563,0.00450761,-0.00461324,0.00016673,-0.00027236
2016-09-06,99836.69,96178.8,1,3.6639,-0.00025827,0.00302241,-0.00328069,0.00011149,-0.00036976
2016-09-07,99849.96,96178.8,1,3.6767,0.00013298,-9.112e-05,0.00022409,-3.34e-06,0.00013631
2016-09-08,99831.64,96178.8,1,3.659,-0.00018355,-0.00228297,0.00209942,-8.394e-05,-9.961e-05
2016-09-09,99738.35,96178.8,1,3.5689,-0.00093446,-0.02393492,0.02300046,-0.00087578,-5.868e-05
2016-09-12,99694.46,99694.46,0,0.0,-0.00043998,0.01434762,-0.01478761,0.00051205,-0.00095203
2016-09-13,99694.46,99694.46,0,0.0,0.0,-0.01437585,0.01437585,-0.0,0.0
2016-09-14,99694.46,99694.46,0,0.0,0.0,-0.00037493,0.00037493,-0.0,0.0
2016-09-15,99694.46,99694.46,0,0.0,0.0,0.00999262,-0.00999262,0.0,0.0
2016-09-16,99694.46,99694.46,0,0.0,0.0,-0.00386523,0.00386523,-0.0,0.0
2016-09-19,99694.46,99694.46,0,0.0,0.0,0.00018722,-0.00018722,0.0,0.0
2016-09-20,99694.46,99694.46,0,0.0,0.0,4.707e-05,-4.707e-05,0.0,0.0
2016-09-21,99694.46,99694.46,0,0.0,0.0,0.01124555,-0.01124555,0.0,0.0
2016-09-22,99694.46,99694.46,0,0.0,0.0,0.00630145,-0.00630145,0.0,0.0
2016-09-23,99694.46,99694.46,0,0.0,0.0,-0.00547944,0.00547944,-0.0,0.0
2016-09-26,99694.46,99694.46,0,0.0,0.0,-0.00810221,0.00810221,-0.0,0.0
2016-09-27,99694.46,99694.46,0,0.0,0.0,0.0062078,-0.0062078,0.0,0.0
2016-09-28,99835.69,96080.89,1,3.761,0.00141656,0.00496389,-0.00354733,0.0,0.00141656
2016-09-29,99873.84,96080.89,1,3.7977,0.00038219,-0.00904733,0.00942953,-0.00034027,0.00072246
2016-09-30,99930.22,96080.89,1,3.852,0.00056447,0.00754607,-0.0069816,0.00028658,0.00027789
2016-10-03,99908.97,96080.89,1,3.8316,-0.00021264,-0.00240417,0.00219154,-9.261e-05,-0.00012003
2016-10-04,99875.58,96080.89,1,3.7994,-0.00033419,-0.00509764,0.00476345,-0.00019532,-0.00013887
2016-10-05,99958.4,96080.89,1,3.8791,0.00082923,0.00442568,-0.00359645,0.00016815,0.00066108
2016-10-06,99952.77,96080.89,1,3.8737,-5.64e-05,0.000695,-0.0007514,2.696e-05,-8.336e-05
2016-10-07,99899.74,92460.19,2,7.447,-0.00053049,-0.00342928,0.00289879,-0.00013284,-0.00039765
2016-10-10,99913.55,88858.26,3,11.0649,0.00013827,0.0052086,-0.00507033,0.00038789,-0.00024961
2016-10-11,99774.1,88858.26,3,10.9405,-0.00139578,-0.01263009,0.0112343,-0.0013975,1.72e-06
2016-10-12,99736.89,88858.26,3,10.9073,-0.00037296,0.00131238,-0.00168534,0.00014358,-0.00051654
2016-10-13,99608.18,92345.48,2,7.2913,-0.00129042,-0.00327557,0.00198515,-0.00035728,-0.00093315
2016-10-14,99648.46,92345.48,2,7.3288,0.0004044,0.00051601,-0.0001116,3.762e-05,0.00036678
2016-10-17,99590.04,92345.48,2,7.2744,-0.00058631,-0.00347208,0.00288577,-0.00025446,-0.00033185
2016-10-18,99629.86,92345.48,2,7.3114,0.0003998,0.00626272,-0.00586292,0.00045557,-5.577e-05
2016-10-19,99616.12,88754.04,3,10.9039,-0.00013791,0.00266669,-0.0028046,0.00019497,-0.00033288
2016-10-20,99613.22,92301.42,2,7.3402,-2.91e-05,-0.00186646,0.00183736,-0.00020352,0.00017442
2016-10-21,99581.26,95804.68,1,3.7925,-0.00032086,0.00046749,-0.00078835,3.431e-05,-0.00035517
2016-10-24,99566.38,95804.68,1,3.7781,-0.0001494,0.00425292,-0.00440232,0.00016129,-0.00031069
2016-10-25,99500.33,95804.68,1,3.7142,-0.0006634,-0.00335053,0.00268713,-0.00012659,-0.00053682
2016-10-26,99530.49,92198.37,2,7.3667,0.0003032,-0.00200759,0.00231079,-7.457e-05,0.00037777
2016-10-27,99437.93,92198.37,2,7.2805,-0.00093,-0.00266687,0.00173687,-0.00019646,-0.00073354
2016-10-28,99463.11,92198.37,2,7.304,0.00025323,-0.00295564,0.00320887,-0.00021519,0.00046841
2016-10-31,99484.01,92198.37,2,7.3234,0.00021009,4.726e-05,0.00016283,3.45e-06,0.00020664
2016-11-01,99410.62,88602.72,3,10.872,-0.00073767,-0.0072458,0.00650813,-0.00053064,-0.00020703
2016-11-02,99295.39,92162.26,2,7.1837,-0.00115918,-0.0060183,0.00485912,-0.00065431,-0.00050487
2016-11-03,99267.41,92162.26,2,7.1576,-0.00028174,-0.00457725,0.00429551,-0.00032882,4.708e-05
2016-11-04,99313.52,92162.26,2,7.2007,0.00046447,-0.0011016,0.00156607,-7.885e-05,0.00054332
2016-11-07,99416.39,92162.26,2,7.2967,0.00103587,0.02205687,-0.02102101,0.00158825,-0.00055238
2016-11-08,99433.77,92162.26,2,7.3129,0.00017476,0.00450458,-0.00432982,0.00032869,-0.00015393
2016-11-09,99751.58,95761.97,1,3.9995,0.00319627,0.01060157,-0.0074053,0.00077528,0.00242099
2016-11-10,99953.79,88692.59,3,11.2664,0.00202713,0.00249506,-0.00046792,9.979e-05,0.00192734
2016-11-11,99935.63,85091.69,4,14.8535,-0.00018176,-0.00230469,0.00212293,-0.00025966,7.79e-05
2016-11-14,100197.03,85091.69,4,15.0756,0.00261573,0.00078584,0.00182989,0.00011672,0.002499
2016-11-15,100243.69,85091.69,4,15.1152,0.00046571,0.00780257,-0.00733686,0.00117629,-0.00071058
2016-11-16,100213.05,85091.69,4,15.0892,-0.00030573,-0.00187828,0.00157255,-0.00028391,-2.182e-05
2016-11-17,100282.1,85091.69,4,15.1477,0.00068904,0.00514095,-0.0044519,0.00077573,-8.668e-05
2016-11-18,100162.65,81501.93,5,18.6304,-0.00119108,-0.00223809,0.00104701,-0.00033902,-0.00085206
2016-11-21,100311.58,81501.93,5,18.7512,0.00148684,0.00755207,-0.00606523,0.00140698,7.986e-05
2016-11-22,100518.52,81501.93,5,18.9185,0.00206293,0.00195305,0.00010987,0.00036622,0.00169671
2016-11-23,100652.28,81501.93,5,19.0262,0.00133073,0.00054384,0.00078689,0.00010289,0.00122785
2016-11-25,100582.33,81501.93,5,18.9699,-0.00069492,0.00371537,-0.00441029,0.0007069,-0.00140182
2016-11-28,100425.72,77856.81,6,22.4732,-0.00155708,-0.00469504,0.00313797,-0.00089065,-0.00066643
2016-11-29,100403.54,77856.81,6,22.4561,-0.00022081,0.00195066,-0.00217148,0.00043838,-0.00065919
2016-11-30,100293.91,81573.68,5,18.6654,-0.00109191,-0.00239948,0.00130756,-0.00053883,-0.00055308
2016-12-01,100142.51,91942.62,2,8.1882,-0.0015096,-0.00367518,0.00216558,-0.00068599,-0.00082362
2016-12-02,99946.7,71359.38,5,28.6026,-0.00195524,0.00050112,-0.00245636,4.103e-05,-0.00199627
2016-12-05,99917.35,71359.38,5,28.5816,-0.00029372,0.00600888,-0.0063026,0.00171869,-0.00201241
2016-12-06,100148.92,69007.23,6,31.0954,0.00231765,0.00316699,-0.00084934,0.00090518,0.00141248
2016-12-07,100631.79,69007.23,6,31.426,0.00482152,0.01308108,-0.00825956,0.00406761,0.00075391
2016-12-08,100671.62,69126.19,6,31.335,0.00039579,0.00244847,-0.00205267,0.00076946,-0.00037366
2016-12-09,100735.04,69126.19,6,31.3782,0.00062998,0.00604084,-0.00541086,0.0018929,-0.00126291
2016-12-12,100391.54,69126.19,6,31.1434,-0.00340999,-0.00114842,-0.00226157,-0.00036035,-0.00304964
2016-12-13,100383.43,69126.19,6,31.1378,-8.07e-05,0.00667385,-0.00675456,0.00207847,-0.00215917
2016-12-14,100224.95,69126.19,6,31.029,-0.00157878,-0.0082538,0.00667502,-0.00257006,0.00099128
2016-12-15,100527.47,71467.56,5,28.9074,0.00301844,0.00411729,-0.00109886,0.00127755,0.00174088
2016-12-16,100100.64,69243.53,7,30.8261,-0.00424591,-0.00195596,-0.00228995,-0.00056542,-0.00368049
2016-12-19,100153.56,69243.53,7,30.8626,0.00052859,0.00217755,-0.00164896,0.00067125,-0.00014266
2016-12-20,100589.73,69243.53,7,31.1624,0.00435502,0.00385752,0.0004975,0.00119053,0.00316449
2016-12-21,100473.49,69243.53,7,31.0828,-0.00115553,-0.00278252,0.00162699,-0.0008671,-0.00028843
2016-12-22,100457.33,76971.44,5,23.379,-0.00016085,-0.00172766,0.00156681,-0.00053701,0.00037616
2016-12-23,100448.57,98249.46,2,2.1893,-8.723e-05,0.00146428,-0.00155151,0.00034233,-0.00042957
2016-12-27,100451.03,100422.83,1,0.0281,2.449e-05,0.00248131,-0.00245683,5.432e-05,-2.984e-05
2016-12-28,100415.3,96804.91,2,3.5954,-0.00035572,-0.00826511,0.0079094,-2.32e-06,-0.0003534
2016-12-29,100393.56,96804.91,2,3.5746,-0.00021641,-0.00022252,6.11e-06,-8e-06,-0.00020841
2016-12-30,100391.45,100364.11,1,0.0272,-2.109e-05,-0.00365473,0.00363364,-0.00013064,0.00010955
2017-01-03,100391.69,100364.11,1,0.0275,2.42e-06,0.00764953,-0.00764711,2.08e-06,3.4e-07
2017-01-04,100391.49,100364.11,1,0.0273,-1.96e-06,0.00594943,-0.00595139,1.63e-06,-3.59e-06
2017-01-05,100391.06,100364.11,1,0.0268,-4.3e-06,-0.00079437,0.00079008,-2.2e-07,-4.08e-06
2017-01-06,100391.42,100364.11,1,0.0272,3.56e-06,0.00357753,-0.00357397,9.6e-07,2.6e-06
2017-01-09,100281.34,93112.89,3,7.1483,-0.00109652,-0.00330055,0.00220403,-9e-07,-0.00109562
2017-01-10,100304.95,93112.89,3,7.1702,0.00023549,0.0,0.00023549,0.0,0.00023549
2017-01-11,100414.98,93112.89,3,7.2719,0.00109688,0.00282588,-0.00172901,0.00020262,0.00089425
2017-01-12,100361.25,89512.01,4,10.8102,-0.00053506,-0.00250959,0.00197453,-0.0001825,-0.00035256
2017-01-13,100407.48,89512.01,4,10.8513,0.00046064,0.00229548,-0.00183484,0.00024815,0.0002125
2017-01-17,99864.06,81008.21,5,18.8815,-0.00541216,-0.00352381,-0.00188834,-0.00038238,-0.00502978
2017-01-18,99912.89,89126.56,4,10.7957,0.000489,0.00221004,-0.00172104,0.00041729,7.171e-05
2017-01-19,99784.28,85510.04,5,14.3051,-0.00128728,-0.00370413,0.00241685,-0.00039989,-0.00088739
2017-01-20,99722.21,88541.79,4,11.2116,-0.00062196,0.0036737,-0.00429566,0.00052553,-0.00114749
2017-01-23,99698.91,92056.1,3,7.6659,-0.00023368,-0.00260217,0.0023685,-0.00029174,5.807e-05
2017-01-24,99801.5,92056.1,3,7.7608,0.001029,0.00641175,-0.00538275,0.00049152,0.00053748
2017-01-25,99921.75,88440.03,4,11.4907,0.00120484,0.00865559,-0.00745075,0.00067174,0.00053309
2017-01-26,99640.19,91839.75,3,7.8286,-0.00281779,-0.00104554,-0.00177225,-0.00012014,-0.00269765
2017-01-27,99626.55,91839.75,3,7.816,-0.00013684,-0.0015697,0.00143286,-0.00012289,-1.395e-05
2017-01-30,99524.36,91839.75,3,7.7213,-0.00102573,-0.00620143,0.0051757,-0.0004847,-0.00054102
2017-01-31,99480.79,95478.95,2,4.0227,-0.00043786,-8.828e-05,-0.00034957,-6.82e-06,-0.00043104
2017-02-01,99422.79,87044.0,3,12.4507,-0.000583,0.00039553,-0.00097853,1.591e-05,-0.00059891
2017-02-02,99294.64,87044.0,3,12.3377,-0.00128896,0.00065912,-0.00194809,8.207e-05,-0.00137103
2017-02-03,99451.61,99419.73,1,0.0321,0.00158092,0.00689279,-0.00531188,0.00085041,0.00073051
2017-02-06,99451.67,99419.73,1,0.0321,6.2e-07,-0.00178786,0.00178848,-5.7e-07,1.2e-06
2017-02-07,99474.5,95848.09,2,3.6456,0.00022951,4.413e-05,0.00018538,1e-08,0.0002295
2017-02-08,99536.72,95848.09,2,3.7058,0.00062547,0.00131014,-0.00068467,4.776e-05,0.00057771
2017-02-09,99578.86,95848.09,2,3.7466,0.00042342,0.00593275,-0.00550933,0.00021986,0.00020356
2017-02-10,99574.73,95848.09,2,3.7426,-4.155e-05,0.00394594,-0.00398749,0.00014784,-0.00018939
2017-02-13,99594.64,83836.89,4,15.8219,0.00020002,0.00544271,-0.00524269,0.0002037,-3.67e-06
2017-02-14,99583.01,83836.89,4,15.8121,-0.00011685,0.00399546,-0.00411231,0.00063216,-0.00074901
2017-02-15,99623.37,71795.25,6,27.9333,0.00040536,0.00522028,-0.00481492,0.00082543,-0.00042007
2017-02-16,99453.0,71795.25,6,27.8099,-0.00171021,-0.00085169,-0.00085852,-0.0002379,-0.00147231
2017-02-17,99493.67,71795.25,6,27.8394,0.000409,0.00157669,-0.0011677,0.00043848,-2.948e-05
2017-02-21,99694.54,71795.25,6,27.9848,0.00201892,0.00595503,-0.00393612,0.00165784,0.00036107
2017-02-22,99535.63,71795.25,6,27.8698,-0.00159399,-0.00088826,-0.00070573,-0.00024858,-0.00134541
2017-02-23,99336.98,76529.02,6,22.9602,-0.00199575,0.00067772,-0.00267347,0.00018888,-0.00218463
2017-02-24,99318.45,76529.02,6,22.9458,-0.00018653,0.00126858,-0.00145511,0.00029127,-0.0004778
2017-02-27,99327.01,76529.02,6,22.9525,8.616e-05,0.00156275,-0.00147659,0.00035859,-0.00027242
2017-02-28,99118.09,73045.98,7,26.3041,-0.00210334,-0.00269896,0.00059562,-0.00061948,-0.00148386
2017-03-01,99597.44,76566.95,6,23.1236,0.00483619,0.01399781,-0.00916162,0.003682,0.00115419
2017-03-02,99239.86,76566.95,6,22.8466,-0.0035903,-0.00629766,0.00270736,-0.00145624,-0.00213406
2017-03-03,99314.66,80152.57,5,19.2943,0.00075371,0.00062966,0.00012405,0.00014386,0.00060985
2017-03-06,99289.51,71805.92,6,27.6803,-0.00025319,-0.0029783,0.00272511,-0.00057464,0.00032145
2017-03-07,99014.33,71805.92,6,27.4793,-0.00277151,-0.00298671,0.0002152,-0.00082673,-0.00194478
2017-03-08,99075.35,75318.9,5,23.9782,0.00061623,-0.00185648,0.00247272,-0.00051015,0.00112638
2017-03-09,99048.52,78753.3,4,20.4902,-0.00027072,0.00126843,-0.00153915,0.00030415,-0.00057487
2017-03-10,99017.94,78753.3,4,20.4656,-0.00030874,0.00350386,-0.00381261,0.00071795,-0.00102669
2017-03-13,99118.62,78753.3,4,20.5464,0.00101676,0.00050516,0.00051161,0.00010338,0.00091338
2017-03-14,99043.49,75327.35,5,23.9452,-0.000758,-0.00382679,0.00306879,-0.00078627,2.827e-05
2017-03-15,99234.86,71745.93,6,27.7009,0.0019322,0.00865353,-0.00672133,0.0020721,-0.00013991
2017-03-16,99318.85,71780.92,5,27.7268,0.00084632,-0.0019672,0.00281352,-0.00054493,0.00139125
2017-03-17,99196.62,69455.04,6,29.9825,-0.00123062,-0.00175586,0.00052524,-0.00048684,-0.00074378
2017-03-20,99093.42,69455.04,6,29.9095,-0.00104035,-0.00109702,5.668e-05,-0.00032891,-0.00071143
2017-03-21,98571.14,77218.51,5,21.6621,-0.00527063,-0.01283936,0.00756872,-0.00384019,-0.00143044
2017-03-22,98625.89,79441.59,4,19.4516,0.00055542,0.00235314,-0.00179773,0.00050974,4.568e-05
2017-03-23,98697.56,79441.59,4,19.5101,0.00072677,-0.00106697,0.00179374,-0.00020754,0.00093432
2017-03-24,98681.03,79441.59,4,19.4966,-0.00016754,-0.00072673,0.00055919,-0.00014178,-2.575e-05
2017-03-27,98598.53,79441.59,4,19.4292,-0.00083605,-0.00102587,0.00018982,-0.00020001,-0.00063604
2017-03-28,98698.46,79441.59,4,19.5108,0.00101348,0.00727655,-0.00626307,0.00141378,-0.00040029
2017-03-29,98773.83,79441.59,4,19.5722,0.00076371,0.0009345,-0.0001708,0.00018233,0.00058138
2017-03-30,98802.25,79441.59,4,19.5954,0.00028766,0.00318426,-0.0028966,0.00062323,-0.00033557
2017-03-31,98779.85,88075.71,3,10.8364,-0.00022665,-0.00232765,0.002101,-0.00045611,0.00022946
2017-04-03,98791.62,83339.35,3,15.6413,0.00011912,-0.00173914,0.00185826,-0.00018846,0.00030758
2017-04-04,98748.21,83339.35,3,15.6042,-0.00043943,0.00063772,-0.00107714,9.975e-05,-0.00053917
2017-04-05,98743.54,79777.95,4,19.2069,-4.721e-05,-0.00297297,0.00292576,-0.00046391,0.0004167
2017-04-06,98801.77,79777.95,4,19.2545,0.00058964,0.00281144,-0.0022218,0.00053999,4.964e-05
2017-04-07,98867.56,88105.44,3,10.8854,0.00066587,-0.00101948,0.00168534,-0.0001963,0.00086216
2017-04-10,98887.64,88105.44,3,10.9035,0.00020312,0.00059481,-0.00039169,6.475e-05,0.00013837
2017-04-11,98879.1,88105.44,3,10.8958,-8.632e-05,-0.0011894,0.00110308,-0.00012969,4.337e-05
2017-04-12,98688.95,88105.44,3,10.7241,-0.0019231,-0.00438159,0.00245849,-0.00047741,-0.00144569
2017-04-13,98624.4,88105.44,3,10.6657,-0.00065401,-0.00649508,0.00584108,-0.00069654,4.253e-05
2017-04-17,98689.65,91664.91,2,7.118,0.0006616,0.00885978,-0.00819818,0.00094496,-0.00028336
2017-04-18,98696.83,91664.91,2,7.1248,7.276e-05,-0.0029845,0.00305726,-0.00021244,0.0002852
2017-04-19,98617.89,91664.91,2,7.0504,-0.00079991,-0.00183858,0.00103867,-0.00013099,-0.00066891
2017-04-20,98629.56,91664.91,2,7.0614,0.0001184,0.00813901,-0.00802061,0.00057383,-0.00045544
2017-04-21,98603.47,88146.3,3,10.6053,-0.0002645,-0.00318648,0.00292198,-0.00022501,-3.949e-05
2017-04-24,98677.65,88146.3,3,10.6725,0.00075224,0.0109976,-0.01024536,0.00116633,-0.00041409
2017-04-25,98668.36,80999.56,5,17.9073,-9.413e-05,0.00581874,-0.00591287,0.000621,-0.00071513
2017-04-26,98727.49,80999.56,5,17.9564,0.00059929,-0.00062862,0.00122792,-0.00011257,0.00071186
2017-04-27,98463.8,84282.62,4,14.4024,-0.0026709,0.00083901,-0.00350991,0.00015066,-0.00282156
2017-04-28,98432.9,84282.62,4,14.3756,-0.00031385,-0.00217961,0.00186576,-0.00031392,6e-08
2017-05-01,98481.69,84282.62,4,14.418,0.00049571,0.00252043,-0.00202471,0.00036233,0.00013339
2017-05-02,98439.64,84282.62,4,14.3814,-0.00042697,0.00037687,-0.00080384,5.434e-05,-0.00048131
2017-05-03,98466.74,84282.62,4,14.405,0.00027527,-0.00121444,0.00148971,-0.00017465,0.00044992
2017-05-04,98363.59,84282.62,4,14.3152,-0.00104756,0.00117374,-0.0022213,0.00016908,-0.00121663
2017-05-05,98477.6,87775.33,3,10.8677,0.00115909,0.00393743,-0.00277834,0.00056365,0.00059544
2017-05-08,98502.3,84207.73,4,14.5119,0.00025081,-0.00016689,0.0004177,-1.814e-05,0.00026895
2017-05-09,98577.13,84207.73,4,14.5768,0.00075966,-0.00091806,0.00167773,-0.00013323,0.00089289
2017-05-10,98644.14,84207.73,4,14.6348,0.00067982,0.00179581,-0.00111599,0.00026177,0.00041805
2017-05-11,98581.23,80711.95,5,18.1264,-0.00063783,-0.00204275,0.00140491,-0.00029895,-0.00033888
2017-05-12,98458.01,84325.04,4,14.3543,-0.00124989,-0.00167116,0.00042127,-0.00030292,-0.00094697
2017-05-15,98533.44,87878.41,3,10.8136,0.00076614,0.00552358,-0.00475744,0.00079287,-2.673e-05
2017-05-16,98434.38,84317.91,4,14.341,-0.0010054,-0.00091562,-8.979e-05,-9.901e-05,-0.00090639
2017-05-17,98190.35,87798.04,3,10.5838,-0.00247908,-0.01774404,0.01526496,-0.00254467,6.559e-05
2017-05-18,98327.23,87798.04,3,10.7083,0.00139406,0.00402868,-0.00263462,0.00042639,0.00096767
2017-05-19,98353.87,87798.04,3,10.7325,0.00027095,0.00650391,-0.00623296,0.00069646,-0.00042551
2017-05-22,98427.05,87798.04,3,10.7989,0.00074399,0.00507772,-0.00433373,0.00054497,0.00019902
2017-05-23,98290.4,87798.04,3,10.6749,-0.00138835,0.00221275,-0.0036011,0.00023895,-0.0016273
2017-05-24,98182.25,87798.04,3,10.5765,-0.00110025,0.00233261,-0.00343286,0.000249,-0.00134925
2017-05-25,98417.89,87798.04,3,10.7906,0.00239994,0.00477978,-0.00237984,0.00050553,0.00189441
2017-05-26,98538.26,87798.04,3,10.8995,0.00122306,-0.00020708,0.00143014,-2.234e-05,0.0012454
2017-05-30,98535.69,84328.49,4,14.4183,-2.606e-05,-0.00086866,0.0008426,-9.468e-05,6.862e-05
2017-05-31,98674.35,84328.49,4,14.5386,0.00140727,-0.00024847,0.00165574,-3.583e-05,0.0014431
2017-06-01,99007.86,84328.49,4,14.8265,0.00337986,0.00795217,-0.00457231,0.00115613,0.00222373
2017-06-02,99387.8,75988.38,5,23.5436,0.00383746,0.00332852,0.00050894,0.0004935,0.00334396
2017-06-05,99446.53,75988.38,5,23.5887,0.00059092,-0.00073727,0.00132819,-0.00017358,0.0007645
2017-06-06,99253.48,75988.38,5,23.4401,-0.00194126,-0.00319672,0.00125546,-0.00075406,-0.0011872
2017-06-07,99304.15,75988.38,5,23.4791,0.00051051,0.00185021,-0.0013397,0.00043369,7.682e-05
2017-06-08,99460.04,79692.67,4,19.8747,0.00156989,0.00049254,0.00107735,0.00011564,0.00145425
2017-06-09,99172.07,79692.67,4,19.642,-0.00289534,-0.00151769,-0.00137765,-0.00030164,-0.0025937
2017-06-12,99131.8,79692.67,4,19.6094,-0.00040606,-0.00020567,-0.00020038,-4.04e-05,-0.00036566
2017-06-13,99097.58,83241.72,3,16.0003,-0.00034521,0.00489016,-0.00523536,0.00095893,-0.00130414
2017-06-14,99239.75,83241.72,3,16.1206,0.00143459,-0.00126753,0.00270212,-0.00020281,0.0016374
2017-06-15,99078.13,83241.72,3,15.9838,-0.0016286,-0.00192478,0.00029617,-0.00031029,-0.00131832
2017-06-16,98907.25,86835.86,2,12.2048,-0.00172468,0.00021865,-0.00194334,3.495e-05,-0.00175963
2017-06-19,99041.57,95092.61,1,3.9872,0.00135802,0.00832492,-0.0069669,0.00101604,0.00034199
2017-06-20,99004.76,95092.61,1,3.9515,-0.00037164,-0.00674378,0.00637214,-0.00026889,-0.00010276
2017-06-21,98974.62,95092.61,1,3.9222,-0.00030436,-0.00024715,-5.72e-05,-9.77e-06,-0.00029459
2017-06-22,99031.15,83248.69,3,15.9369,0.00057106,-0.00045275,0.00102381,-1.776e-05,0.00058882
2017-06-23,98830.14,83248.69,3,15.7659,-0.00202971,0.00119445,-0.00322416,0.00019036,-0.00222007
2017-06-26,98688.34,76132.36,5,22.8558,-0.00143476,0.0006578,-0.00209256,0.00010371,-0.00153847
2017-06-27,98276.69,79595.08,4,19.0092,-0.00417125,-0.00805582,0.00388457,-0.00184122,-0.00233003
2017-06-28,98598.87,79595.08,4,19.2738,0.00327828,0.00895034,-0.00567205,0.00170139,0.0015769
2017-06-29,98304.56,76049.62,5,22.6388,-0.00298487,-0.00878919,0.00580432,-0.00169401,-0.00129086
2017-06-30,98174.95,69166.39,6,29.5478,-0.0013185,0.00186448,-0.00318298,0.0004221,-0.0017406
