cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
315.95,2016-09-06,105359.59,-0.00551805,-0.00550901,0.00301337,99.7001,-0.00249564,10,0.00302241
315.95,2016-09-07,105363.97,0.00013265,0.00013238,-9.084e-05,99.7001,4.153e-05,10,-9.112e-05
315.95,2016-09-08,105149.57,0.00024808,0.00024124,-0.00227612,99.6995,-0.00203488,10,-0.00228297
51.24,2016-09-09,101960.75,-0.00639161,-0.00646353,-0.023863,99.9497,-0.03032653,10,-0.02393492
51.24,2016-09-12,104048.13,0.00612481,0.00613202,0.01434041,99.9508,0.02047244,10,0.01434762
51.24,2016-09-13,102643.3,0.00087408,0.000867,-0.01436877,99.9501,-0.01350177,10,-0.01437585
51.24,2016-09-14,102797.83,0.0018805,0.00188031,-0.00037475,99.9502,0.00150557,10,-0.00037493
51.24,2016-09-15,103467.78,-0.00347548,-0.0034705,0.00998764,99.9505,0.00651714,10,0.00999262
51.24,2016-09-16,103326.33,0.00249816,0.00249625,-0.00386332,99.9504,-0.00136707,10,-0.00386523
51.24,2016-09-19,103740.8,0.003824,0.00382409,0.00018713,99.9506,0.00401122,10,0.00018722
51.24,2016-09-20,103763.81,0.00017474,0.00017476,4.705e-05,99.9506,0.00022181,10,4.707e-05
51.24,2016-09-21,105125.5,0.00187741,0.00188296,0.01124,99.9513,0.01312296,10,0.01124555
51.24,2016-09-22,105531.89,-0.00243563,-0.00243256,0.00629838,99.9514,0.00386582,10,0.00630145
51.24,2016-09-23,104657.28,-0.00280823,-0.00281089,-0.00547678,99.951,-0.00828767,10,-0.00547944
51.24,2016-09-26,103938.88,0.00123794,0.00123398,-0.00809824,99.9507,-0.00686427,10,-0.00810221
51.24,2016-09-27,104175.71,-0.0039293,-0.00392624,0.00620474,99.9508,0.00227851,10,0.0062078
51.24,2016-09-28,104824.39,0.00126288,0.00126532,0.00496145,99.9511,0.00622677,10,0.00496389
51.24,2016-09-29,103826.04,-0.00047665,-0.00048107,-0.00904291,99.9507,-0.00952398,10,-0.00904733
51.24,2016-09-30,104493.04,-0.00112191,-0.00111818,0.00754235,99.951,0.00642416,10,0.00754607
51.24,2016-10-03,104787.24,0.00521969,0.00521851,-0.002403,99.9511,0.00281552,10,-0.00240417
8051.36,2016-10-04,104143.69,-0.00104384,-0.00104633,-0.00509514,92.269,-0.00614147,10,-0.00509764
8051.36,2016-10-05,105386.75,0.00751029,0.00785244,0.00408353,92.3602,0.01193597,10,0.00442568
8051.36,2016-10-06,105547.37,0.00082914,0.00088224,0.0006419,92.3718,0.00152414,10,0.000695
21.36,2016-10-07,104298.42,-0.00840379,-0.00866538,-0.00316769,99.9795,-0.01183307,10,-0.00342928
21.36,2016-10-10,104881.35,0.00038041,0.00038148,0.00520754,99.9796,0.00558902,10,0.0052086
21.36,2016-10-11,103455.61,-0.00096368,-0.00096625,-0.01262752,99.9794,-0.01359377,10,-0.01263009
21.36,2016-10-12,103515.16,-0.00073684,-0.00073657,0.00131211,99.9794,0.00057554,10,0.00131238
8586.46,2016-10-13,103611.78,0.00420895,0.00420828,-0.00327489,91.7128,0.00093338,10,-0.00327557
8586.46,2016-10-14,103610.91,-0.00052432,-0.00048156,0.00047325,91.7128,-8.31e-06,10,0.00051601
8586.46,2016-10-17,103152.74,-0.00095002,-0.00123776,-0.00318434,91.676,-0.0044221,10,-0.00347208
8586.46,2016-10-18,103447.15,-0.00340857,-0.00288726,0.00574141,91.6997,0.00285415,10,0.00626272
8586.46,2016-10-19,103621.4,-0.0009823,-0.00076096,0.00244535,91.7136,0.00168439,10,0.00266669
8586.46,2016-10-20,103051.78,-0.00363062,-0.00378528,-0.0017118,91.6678,-0.00549708,10,-0.00186646
8586.46,2016-10-21,102902.45,-0.00191662,-0.00187767,0.00042854,91.6557,-0.00144913,10,0.00046749
8586.46,2016-10-24,102831.1,-0.00494627,-0.00459139,0.00389805,91.6499,-0.00069335,10,0.00425292
8111.36,2016-10-25,102412.2,-0.00072313,-0.0010029,-0.00307076,92.0797,-0.00407366,10,-0.00335053
8111.36,2016-10-26,102539.88,0.00325427,0.00309527,-0.00184858,92.0896,0.00124669,10,-0.00200759
8129.84,2016-10-27,101478.34,-0.00768559,-0.00789655,-0.00245591,91.9886,-0.01035245,10,-0.00266687
8129.84,2016-10-28,101735.15,0.00548638,0.0052496,-0.00271886,92.0088,0.00253074,10,-0.00295564
8129.84,2016-10-31,102174.3,0.00426934,0.00427312,4.349e-05,92.0432,0.00431661,10,4.726e-05
56.87,2016-11-01,101613.1,0.00175318,0.00117664,-0.00666926,99.944,-0.00549262,10,-0.0072458
266.05,2016-11-02,100865.26,-0.00134135,-0.00134472,-0.00601493,99.7362,-0.00735965,10,-0.0060183
16.85,2016-11-03,100857.82,0.00450345,0.00449137,-0.00456518,99.9833,-7.381e-05,10,-0.00457725
16.85,2016-11-04,100303.13,-0.00439805,-0.00439824,-0.00110142,99.9832,-0.00549965,10,-0.0011016
16.85,2016-11-07,103101.2,0.00583928,0.00584298,0.02205317,99.9837,0.02789615,10,0.02205687
16.85,2016-11-08,103989.68,0.00411294,0.00411367,0.00450384,99.9838,0.00861751,10,0.00450458
16.85,2016-11-09,104328.96,-0.00733889,-0.00733717,0.01059985,99.9838,0.00326268,10,0.01060157
33.38,2016-11-10,103169.94,-0.01360443,-0.01360403,0.00249465,99.9676,-0.01110937,10,0.00249506
331.81,2016-11-11,103170.33,0.00230849,0.00230775,-0.00230394,99.6784,3.81e-06,10,-0.00230469
8460.17,2016-11-14,103967.61,0.00694196,0.00694449,0.00078331,91.8627,0.0077278,10,0.00078584
8460.17,2016-11-15,105071.4,0.00281412,0.00344904,0.00716765,91.9482,0.01061668,10,0.00780257
8460.17,2016-11-16,104949.33,0.00071656,0.00056533,-0.00172704,91.9388,-0.00116172,10,-0.00187828
8460.17,2016-11-17,106114.66,0.00596272,0.00637714,0.00472653,92.0273,0.01110367,10,0.00514095
8460.17,2016-11-18,105451.0,-0.00401605,-0.00419449,-0.00205966,91.9772,-0.00625415,10,-0.00223809
8460.17,2016-11-21,106624.21,0.00357356,0.00417945,0.00694618,92.0654,0.01112563,10,0.00755207
8460.17,2016-11-22,107953.63,0.01051522,0.01067019,0.00179809,92.1631,0.01246827,10,0.00195305
7658.18,2016-11-23,106970.84,-0.00964766,-0.00960504,0.00050122,92.8409,-0.00910382,10,0.00054384
7658.18,2016-11-25,107072.05,-0.00276918,-0.00250319,0.00344938,92.8476,0.00094619,10,0.00371537
7658.18,2016-11-28,106200.3,-0.00344668,-0.00378249,-0.00435924,92.7889,-0.00814172,10,-0.00469504
7658.18,2016-11-29,106378.4,-0.00027368,-0.00013302,0.00181,92.801,0.00167698,10,0.00195066
7658.18,2016-11-30,107274.39,0.01082216,0.01064942,-0.00222674,92.8611,0.00842269,10,-0.00239948
19.73,2016-12-01,104886.36,-0.01858581,-0.01884817,-0.00341282,99.9812,-0.02226099,10,-0.00367518
19.73,2016-12-02,105171.02,0.00221293,0.00221303,0.00050103,99.9812,0.00271406,10,0.00050112
19.73,2016-12-05,106467.99,0.00632313,0.00632426,0.00600775,99.9815,0.01233201,10,0.00600888
19.73,2016-12-06,106607.84,-0.00185353,-0.00185294,0.0031664,99.9815,0.00131346,10,0.00316699
19.73,2016-12-07,108886.34,0.00829171,0.00829413,0.01307866,99.9819,0.02137279,10,0.01308108
19.73,2016-12-08,109116.99,-0.00033021,-0.00032977,0.00244802,99.9819,0.00211826,10,0.00244847
19.73,2016-12-09,109060.98,-0.0065542,-0.0065531,0.00603975,99.9819,-0.00051335,10,0.00604084
19.73,2016-12-12,108475.6,-0.00421903,-0.00421923,-0.00114821,99.9818,-0.00536744,10,-0.00114842
19.73,2016-12-13,108843.35,-0.00328363,-0.00328241,0.00667264,99.9819,0.00339023,10,0.00667385
19.73,2016-12-14,106936.98,-0.00926102,-0.00926252,-0.00825231,99.9815,-0.01751483,10,-0.0082538
41.98,2016-12-15,107532.78,0.00145421,0.00145497,0.00411653,99.961,0.00557151,10,0.00411729
41.98,2016-12-16,106495.07,-0.00769427,-0.00769503,-0.0019552,99.9606,-0.00965023,10,-0.00195596
41.98,2016-12-19,106450.79,-0.00259333,-0.00259247,0.00217669,99.9606,-0.00041578,10,0.00217755
41.98,2016-12-20,107155.56,0.0027631,0.00276462,0.003856,99.9608,0.00662063,10,0.00385752
41.98,2016-12-21,107037.49,0.0016807,0.00167961,-0.00278143,99.9608,-0.00110182,10,-0.00278252
14.7,2016-12-22,106307.48,-0.00509244,-0.00509312,-0.00172698,99.9862,-0.0068201,10,-0.00172766
14.7,2016-12-23,106101.05,-0.00340613,-0.00340592,0.00146408,99.9861,-0.00194185,10,0.00146428
14.7,2016-12-27,106690.04,0.00306993,0.00307027,0.00248097,99.9862,0.00555124,10,0.00248131
14.7,2016-12-28,105558.45,-0.00234121,-0.00234235,-0.00826397,99.9861,-0.01060632,10,-0.00826511
14.7,2016-12-29,105381.46,-0.00145423,-0.00145426,-0.00022248,99.986,-0.00167675,10,-0.00022252
14.7,2016-12-30,104813.73,-0.00173267,-0.00173318,-0.00365422,99.986,-0.0053874,10,-0.00365473
14.7,2017-01-03,105129.97,-0.00463236,-0.00463129,0.00764845,99.986,0.00301716,10,0.00764953
14.7,2017-01-04,106606.89,0.00809915,0.00809998,0.0059486,99.9862,0.01404858,10,0.00594943
14.7,2017-01-05,106412.69,-0.00102733,-0.00102744,-0.00079426,99.9862,-0.0018217,10,-0.00079437
14.7,2017-01-06,107123.9,0.00310599,0.00310648,0.00357703,99.9863,0.00668351,10,0.00357753
14.7,2017-01-09,106569.72,-0.00187269,-0.00187315,-0.00330009,99.9862,-0.00517324,10,-0.00330055
14.7,2017-01-10,107011.7,0.00414735,0.00414735,0.0,99.9863,0.00414735,10,0.0
14.7,2017-01-11,107764.92,0.00421275,0.00421314,0.00282549,99.9864,0.00703863,10,0.00282588
14.7,2017-01-12,107885.13,0.00362507,0.00362473,-0.00250925,99.9864,0.00111548,10,-0.00250959
14.7,2017-01-13,108483.73,0.003253,0.00325332,0.00229517,99.9864,0.00554848,10,0.00229548
14.7,2017-01-17,108151.73,0.0004635,0.00046302,-0.00352333,99.9864,-0.00306032,10,-0.00352381
14.7,2017-01-18,107872.66,-0.00479047,-0.00479017,0.00220974,99.9864,-0.00258043,10,0.00221004
12.77,2017-01-19,111360.32,0.03603542,0.03603491,-0.00370363,99.9885,0.03233129,10,-0.00370413
12.77,2017-01-20,110979.85,-0.00709024,-0.00708982,0.00367328,99.9885,-0.00341655,10,0.0036737
12.77,2017-01-23,111021.62,0.00297854,0.00297824,-0.00260187,99.9885,0.00037637,10,-0.00260217
12.77,2017-01-24,112718.19,0.00886974,0.00887048,0.00641101,99.9887,0.01528149,10,0.00641175
12.77,2017-01-25,113821.94,0.0011365,0.00113748,0.00865461,99.9888,0.00979209,10,0.00865559
12.77,2017-01-26,113405.52,-0.00261303,-0.00261315,-0.00104542,99.9887,-0.00365857,10,-0.00104554
12.77,2017-01-27,113386.96,0.00140609,0.00140591,-0.00156952,99.9887,-0.00016361,10,-0.0015697
665.12,2017-01-30,112311.99,-0.00327911,-0.00327981,-0.00620073,99.4078,-0.00948054,10,-0.00620143
665.12,2017-01-31,111614.93,-0.00611818,-0.00611871,-8.776e-05,99.4041,-0.00620647,10,-8.828e-05
665.12,2017-02-01,112515.09,0.00766935,0.0076717,0.00039317,99.4089,0.00806487,10,0.00039553
2923.18,2017-02-02,111911.81,-0.00602089,-0.00601699,0.00065523,97.388,-0.00536176,10,0.00065912
2923.18,2017-02-03,112696.06,0.0001149,0.00029494,0.00671275,97.4061,0.00700769,10,0.00689279
2477.05,2017-02-06,111978.86,-0.00457608,-0.00462245,-0.00174148,97.7879,-0.00636394,10,-0.00178786
2477.05,2017-02-07,112248.4,0.00236287,0.00236385,4.315e-05,97.7932,0.002407,10,4.413e-05
12335.83,2017-02-08,111937.55,-0.00407942,-0.0040505,0.00128123,88.9797,-0.00276928,10,0.00131014
12335.83,2017-02-09,111940.07,-0.0059102,-0.0052564,0.00527894,88.98,2.254e-05,10,0.00593275
12335.83,2017-02-10,112462.49,0.00072101,0.00115586,0.00351109,89.0312,0.00466695,10,0.00394594
12335.83,2017-02-13,112820.51,-0.00225928,-0.00166228,0.00484571,89.066,0.00318342,10,0.00544271
12335.83,2017-02-14,112695.32,-0.00510508,-0.00466821,0.00355859,89.0538,-0.00110962,10,0.00399546
12335.83,2017-02-15,112441.15,-0.00747568,-0.00690426,0.00464886,89.0291,-0.0022554,10,0.00522028
20383.6,2017-02-16,112079.71,-0.00236282,-0.00245626,-0.00075825,81.8133,-0.00321451,10,-0.00085169
20383.6,2017-02-17,112575.87,0.00285017,0.00313691,0.00128994,81.8935,0.00442686,10,0.00157669
20383.6,2017-02-21,113361.85,0.00102679,0.00210504,0.00487678,82.019,0.00698183,10,0.00595503
20383.6,2017-02-22,112851.61,-0.00361275,-0.00377246,-0.00072854,81.9377,-0.00450101,10,-0.00088826
19903.04,2017-02-23,112557.07,-0.00328768,-0.00316527,0.00055531,82.3174,-0.00260996,10,0.00067772
19903.04,2017-02-24,112635.21,-0.00057437,-0.00035006,0.00104426,82.3296,0.00069421,10,0.00126858
19903.04,2017-02-27,113219.41,0.0036239,0.00390004,0.00128661,82.4208,0.00518665,10,0.00156275
19903.04,2017-02-28,112790.98,-0.0010851,-0.00155956,-0.0022245,82.354,-0.00378406,10,-0.00269896
19903.04,2017-03-01,114506.62,0.00121303,0.00368307,0.01152776,82.6184,0.01521084,10,0.01399781
19903.04,2017-03-02,113917.67,0.00115428,5.965e-05,-0.00520303,82.5286,-0.00514337,10,-0.00629766
19903.04,2017-03-03,114215.15,0.00198166,0.00209167,0.00051965,82.5741,0.00261132,10,0.00062966
22762.33,2017-03-06,113758.22,-0.00102229,-0.00154129,-0.00245931,79.9906,-0.00400059,10,-0.0029783
22762.33,2017-03-07,113146.01,-0.00239502,-0.00299264,-0.00238909,79.8823,-0.00538173,10,-0.00298671
11553.83,2017-03-08,112699.96,-0.00208576,-0.00245925,-0.001483,89.7482,-0.00394225,10,-0.00185648
11553.83,2017-03-09,112499.36,-0.00304834,-0.0029183,0.00113839,89.7299,-0.00177991,10,0.00126843
11553.83,2017-03-10,113417.75,0.00465961,0.00501946,0.00314401,89.813,0.00816347,10,0.00350386
11553.83,2017-03-13,114074.8,0.0052881,0.00533956,0.0004537,89.8717,0.00579325,10,0.00050516
4629.92,2017-03-14,113542.47,-0.00083974,-0.00122733,-0.0034392,95.9223,-0.00466653,10,-0.00382679
4629.92,2017-03-15,114724.43,0.00175632,0.00210919,0.00830066,95.9643,0.01040985,10,0.00865353
4629.92,2017-03-16,114236.59,-0.00228504,-0.00236443,-0.00188781,95.9471,-0.00425224,10,-0.0019672
4629.92,2017-03-17,114114.2,0.00068441,0.00061325,-0.00168469,95.9427,-0.00107144,10,-0.00175586
4629.92,2017-03-20,114116.76,0.00111949,0.00107498,-0.00105251,95.9428,2.247e-05,10,-0.00109702
11624.27,2017-03-21,111746.53,-0.00793088,-0.00845179,-0.01231844,89.5976,-0.02077023,10,-0.01283936
8664.45,2017-03-22,112661.6,0.00583562,0.00608041,0.00210836,92.3093,0.00818877,10,0.00235314
8664.45,2017-03-23,112802.84,0.00232066,0.0022386,-0.00098491,92.3189,0.0012537,10,-0.00106697
8664.45,2017-03-24,112871.85,0.00133855,0.00128273,-0.00067091,92.3236,0.00061182,10,-0.00072673
8664.45,2017-03-27,112965.9,0.00185911,0.00178036,-0.00094712,92.33,0.00083324,10,-0.00102587
8664.45,2017-03-28,113362.45,-0.00376624,-0.00320813,0.00671844,92.3569,0.00351031,10,0.00727655
8664.45,2017-03-29,113551.51,0.00073323,0.00080465,0.00086308,92.3696,0.00166773,10,0.0009345
8664.45,2017-03-30,113664.8,-0.00218654,-0.00194356,0.00294129,92.3772,0.00099773,10,0.00318426
8664.45,2017-03-31,114691.45,0.01135988,0.01118245,-0.00215022,92.4454,0.00903223,10,-0.00232765
8664.45,2017-04-03,114563.38,0.00062254,0.00049116,-0.00160776,92.437,-0.0011166,10,-0.00173914
65.99,2017-04-04,114557.92,-0.00068541,-0.00063718,0.00058949,99.9424,-4.77e-05,10,0.00063772
65.99,2017-04-05,114560.58,0.0029962,0.00299449,-0.00297125,99.9424,2.324e-05,10,-0.00297297
65.99,2017-04-06,115178.17,0.00257951,0.00258113,0.00280982,99.9427,0.00539095,10,0.00281144
65.99,2017-04-07,115890.66,0.00720547,0.00720488,-0.00101889,99.9431,0.00618599,10,-0.00101948
65.99,2017-04-10,115956.8,-2.411e-05,-2.378e-05,0.00059447,99.9431,0.0005707,10,0.00059481
65.99,2017-04-11,116007.51,0.00162672,0.00162604,-0.00118873,99.9431,0.00043731,10,-0.0011894
65.99,2017-04-12,115264.14,-0.00202636,-0.00202885,-0.00437909,99.9427,-0.00640794,10,-0.00438159
65.99,2017-04-13,114551.65,0.00031374,0.00031002,-0.00649137,99.9424,-0.00618134,10,-0.00649508
65.99,2017-04-17,115466.85,-0.00087036,-0.00086526,0.00885467,99.9428,0.00798942,10,0.00885978
65.99,2017-04-18,115413.84,0.00252536,0.00252365,-0.00298279,99.9428,-0.00045914,10,-0.0029845
65.99,2017-04-19,115927.29,0.00628738,0.00628633,-0.00183752,99.9431,0.00444881,10,-0.00183858
65.99,2017-04-20,116758.79,-0.00096645,-0.00096182,0.00813438,99.9435,0.00717256,10,0.00813901
65.99,2017-04-21,116646.99,0.00222896,0.00222716,-0.00318468,99.9434,-0.00095752,10,-0.00318648
65.99,2017-04-24,117926.22,-3.085e-05,-2.462e-05,0.01099137,99.944,0.01096675,10,0.0109976
65.99,2017-04-25,118446.02,-0.00141096,-0.0014077,0.00581548,99.9443,0.00440778,10,0.00581874
65.99,2017-04-26,117795.21,-0.00486596,-0.00486631,-0.00062827,99.944,-0.00549458,10,-0.00062862
65.99,2017-04-27,117807.99,-0.00073052,-0.00073005,0.00083854,99.944,0.00010849,10,0.00083901
65.99,2017-04-28,118042.14,0.0041672,0.00416598,-0.00217839,99.9441,0.00198759,10,-0.00217961
65.99,2017-05-01,118591.2,0.00213096,0.00213237,0.00251902,99.9444,0.00465139,10,0.00252043
65.99,2017-05-02,119252.15,0.00519648,0.00519669,0.00037666,99.9447,0.00557335,10,0.00037687
65.99,2017-05-03,118536.72,-0.0047849,-0.00478557,-0.00121377,99.9443,-0.00599935,10,-0.00121444
65.99,2017-05-04,118677.36,1.272e-05,1.338e-05,0.00117309,99.9444,0.00118647,10,0.00117374
65.99,2017-05-05,119858.64,0.00601634,0.00601853,0.00393524,99.9449,0.00995376,10,0.00393743
65.99,2017-05-08,119454.26,-0.00320696,-0.00320705,-0.0001668,99.9448,-0.00337385,10,-0.00016689
65.99,2017-05-09,119651.2,0.00256675,0.00256624,-0.00091756,99.9448,0.00164868,10,-0.00091806
65.99,2017-05-10,120646.45,0.00652212,0.00652311,0.00179482,99.9453,0.00831792,10,0.00179581
65.99,2017-05-11,119847.24,-0.00458162,-0.00458274,-0.00204163,99.9449,-0.00662437,10,-0.00204275
65.99,2017-05-12,119292.34,-0.0029589,-0.00295982,-0.00167024,99.9447,-0.00463006,10,-0.00167116
65.99,2017-05-15,120658.88,0.00593175,0.00593481,0.00552052,99.9453,0.01145533,10,0.00552358
65.99,2017-05-16,120419.82,-0.00106559,-0.00106609,-0.00091512,99.9452,-0.00198121,10,-0.00091562
1274.42,2017-05-17,117892.54,-0.00324325,-0.00325298,-0.01773432,98.919,-0.02098729,10,-0.01774404
1274.42,2017-05-18,118481.59,0.00096784,0.00101139,0.00398513,98.9244,0.00499652,10,0.00402868
1274.42,2017-05-19,119312.04,0.00050517,0.00057513,0.00643396,98.9319,0.00700908,10,0.00650391
1274.42,2017-05-22,120251.19,0.00279372,0.00284796,0.00502348,98.9402,0.00787144,10,0.00507772
1274.42,2017-05-23,120429.74,-0.00072799,-0.00070454,0.0021893,98.9418,0.00148476,10,0.00221275
129.3,2017-05-24,120360.34,-0.00290884,-0.00288416,0.00230793,99.8926,-0.00057623,10,0.00233261
129.3,2017-05-25,121240.82,0.00253556,0.00254069,0.00477465,99.8934,0.00731534,10,0.00477978
129.3,2017-05-26,121130.28,-0.00070463,-0.00070485,-0.00020686,99.8933,-0.00091171,10,-0.00020708
129.3,2017-05-30,120947.74,-0.00063838,-0.00063931,-0.00086774,99.8931,-0.00150704,10,-0.00086866
129.3,2017-05-31,121650.85,0.00606185,0.00606158,-0.00024821,99.8937,0.00581337,10,-0.00024847
129.3,2017-06-01,122620.72,2.041e-05,2.886e-05,0.00794372,99.8946,0.00797258,10,0.00795217
129.3,2017-06-02,123919.92,0.00726677,0.00727028,0.00332501,99.8957,0.01059529,10,0.00332852
129.3,2017-06-05,123802.86,-0.00020742,-0.00020819,-0.0007365,99.8956,-0.00094469,10,-0.00073727
129.3,2017-06-06,123438.68,0.0002551,0.00025176,-0.00319338,99.8953,-0.00294161,10,-0.00319672
129.3,2017-06-07,124270.94,0.00489211,0.00489404,0.00184827,99.896,0.00674232,10,0.00185021
129.3,2017-06-08,123699.29,-0.00509257,-0.00509205,0.00049203,99.8955,-0.00460003,10,0.00049254
3270.69,2017-06-09,122081.84,-0.01155795,-0.01155954,-0.0015161,97.3209,-0.01307564,10,-0.00151769
3270.69,2017-06-12,121884.95,-0.00140712,-0.00141263,-0.00020016,97.3166,-0.00161279,10,-0.00020567
3270.69,2017-06-13,123037.44,0.00456542,0.00469665,0.00475893,97.3417,0.00945558,10,0.00489016
3270.69,2017-06-14,123462.27,0.00472033,0.00468663,-0.00123384,97.3509,0.00345279,10,-0.00126753
3270.69,2017-06-15,123879.07,0.00530077,0.00524978,-0.00187379,97.3598,0.00337599,10,-0.00192478
3270.69,2017-06-16,124126.21,0.00177628,0.00178205,0.00021288,97.365,0.00199493,10,0.00021865
3270.69,2017-06-19,124688.19,-0.00379736,-0.003578,0.00810557,97.3769,0.00452756,10,0.00832492
3270.69,2017-06-20,124354.54,0.00406789,0.00389099,-0.00656688,97.3699,-0.00267589,10,-0.00674378
3270.69,2017-06-21,124274.35,-0.00039768,-0.00040418,-0.00024065,97.3682,-0.00064483,10,-0.00024715
3270.69,2017-06-22,124072.89,-0.00116834,-0.00118026,-0.00044083,97.3639,-0.00162109,10,-0.00045275
3270.69,2017-06-23,124327.32,0.00085619,0.00088768,0.00116297,97.3693,0.00205064,10,0.00119445
3270.69,2017-06-26,124227.1,-0.00146389,-0.00144659,0.00064049,97.3672,-0.00080609,10,0.0006578
3270.69,2017-06-27,122817.06,-0.00329475,-0.00350685,-0.00784372,97.3369,-0.01135057,10,-0.00805582
3270.69,2017-06-28,123641.48,-0.00223775,-0.00199939,0.00871198,97.3547,0.00671259,10,0.00895034
