attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,0.04999961099867445,82.54999961099867,2016-07-06,506,0.0,,True,,60,2016-07-05,0.04999961099867445,20,Real Estate,2016-07-05,174.94195999999985,0.7402226429841452,176.2369200000001,120.57789166666699,0.7902222539828196,121.53072500000029,131.4924,SPG
1,0.03575157170450094,82.5357515717045,2016-07-06,506,0.0,,True,,60,2016-07-05,0.03575157170450094,20,Utilities,2016-07-05,174.94195999999985,0.7402226429841452,176.2369200000001,25.950175000000037,0.7759742146886461,26.151541666666617,27.94,ETR
1,0.0035284148392378256,82.50352841483924,2016-07-06,506,0.0,,True,,60,2016-07-05,0.0035284148392378256,20,Consumer Staples,2016-07-05,174.94195999999985,0.7402226429841452,176.2369200000001,75.09524333333307,0.743751057823383,75.65376499999978,78.3511,PEP
1,3.5034072417422513,86.00340724174225,2016-07-07,507,0.0,,True,,60,2016-07-06,3.5034072417422513,20,Industrials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,32.06332499999993,4.216977912719222,33.4154283333333,33.503,PNR
1,3.3345137250886614,85.83451372508866,2016-07-07,507,0.0,,True,,60,2016-07-06,3.3345137250886614,20,Energy,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,40.84582166666684,4.048084396065632,42.49929499999998,42.6831,APA
1,2.8669372917507596,85.36693729175076,2016-07-07,507,0.0,,True,,60,2016-07-06,2.8669372917507596,20,Health Care,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,122.86524833333351,3.5805079627277303,127.26444833333372,127.7008,UHS
1,2.4943305321690756,84.99433053216907,2016-07-07,507,0.0,,True,,60,2016-07-06,2.4943305321690756,20,Unknown,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,235.42625499999994,3.2079012031460463,242.97849666666662,243.1415,AYI
1,1.8342660603521743,84.33426606035218,2016-07-07,507,0.0,,True,,60,2016-07-06,1.8342660603521743,20,Industrials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,83.10167500000007,2.547836731329145,85.21896999999984,85.6168,SWK
1,1.7442372723764699,84.24423727237647,2016-07-07,507,0.0,,True,,60,2016-07-06,1.7442372723764699,20,Unknown,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,11.535346666666676,2.4578079433534405,11.818863333333365,11.8696,JEF
1,1.693741122720116,84.19374112272011,2016-07-07,507,0.0,,True,,60,2016-07-06,1.693741122720116,20,Information Technology,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,8.641381666666636,2.4073117936970867,8.84940666666668,8.9803,HPQ
1,1.5046611678177557,84.00466116781776,2016-07-07,507,0.0,,True,,60,2016-07-06,1.5046611678177557,20,Health Care,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,33.420161666666715,2.2182318387947264,34.161498333333384,34.5,EW
1,1.3210712163544303,83.82107121635443,2016-07-07,507,0.0,,True,,60,2016-07-06,1.3210712163544303,20,Health Care,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,84.94533333333311,2.034641887331401,86.67366666666639,89.66,VRTX
1,1.086582888882015,83.58658288888202,2016-07-07,507,0.0,,True,,60,2016-07-06,1.086582888882015,20,Health Care,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,141.38460499999977,1.8001535598589857,143.92974499999983,144.9102,TMO
1,1.0039607800443884,83.5039607800444,2016-07-07,507,0.0,,True,,60,2016-07-06,1.0039607800443884,20,Industrials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,110.48104333333335,1.717531451021359,112.37858999999989,112.6367,GD
1,0.9171271168127992,83.4171271168128,2016-07-07,507,0.0,,True,,60,2016-07-06,0.9171271168127992,20,Unknown,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,106.05194166666698,1.63069778778977,107.78132833333342,108.6425,WLTW
1,0.8346699560265902,83.33466995602659,2016-07-07,507,0.0,,True,,60,2016-07-06,0.8346699560265902,20,Materials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,25.405073333333227,1.548240627003561,25.798404999999942,25.8028,IP
1,0.5445928084515828,83.04459280845158,2016-07-07,507,0.0,,True,,60,2016-07-06,0.5445928084515828,20,Industrials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,81.43509833333331,1.2581634794285534,82.45968500000005,83.078,ITW
1,0.5178591197164462,83.01785911971645,2016-07-07,507,0.0,,True,,60,2016-07-06,0.5178591197164462,20,Industrials,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,22.507711666666637,1.2314297906934168,22.78487833333335,23.0037,PWR
1,0.18321722583163336,82.68321722583164,2016-07-07,507,0.0,,True,,60,2016-07-06,0.18321722583163336,20,Unknown,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,91.5495183333335,0.896787896808604,92.37052333333341,93.1749,PVH
1,0.12600332542465065,82.62600332542465,2016-07-07,507,0.0,,True,,60,2016-07-06,0.12600332542465065,20,Communication Services,2016-07-06,175.0826349999998,0.7135706709769707,176.33197333333348,29.783160000000105,0.8395739964016213,30.033211666666798,32.8493,VZ
1,1.4140575632340058,83.91405756323401,2016-07-08,508,0.0,,True,,60,2016-07-07,1.4140575632340058,20,Information Technology,2016-07-07,175.23670833333307,0.6628976377430762,176.39834833333347,20.210113333333343,2.076955200977082,20.629868333333373,20.8643,MCHP
1,1.1122149130438963,83.6122149130439,2016-07-08,508,0.0,,True,,60,2016-07-07,1.1122149130438963,20,Information Technology,2016-07-07,175.23670833333307,0.6628976377430762,176.39834833333347,39.416279999999944,1.7751125507869725,40.115963333333276,40.2875,QCOM
1,4.804308516529909,87.30430851652991,2016-07-11,509,0.0,,True,,60,2016-07-08,4.804308516529909,20,Unknown,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,30.041836666666768,5.424818123081887,31.67155166666677,31.9534,FMC
1,3.0190838323659985,85.519083832366,2016-07-11,509,0.0,,True,,60,2016-07-08,3.0190838323659985,20,Energy,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,41.06640000000013,3.6395934389179763,42.561049999999945,42.5828,APA
1,2.5078785126710246,85.00787851267103,2016-07-11,509,0.0,,True,,60,2016-07-08,2.5078785126710246,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,61.846013333333396,3.1283881192230023,63.780796666666475,65.0348,URI
1,2.3284237687701603,84.82842376877016,2016-07-11,509,0.0,,True,,60,2016-07-08,2.3284237687701603,20,Financials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,67.81118499999981,2.948933375322138,69.81089166666625,71.1867,AIZ
1,2.0969882459451306,84.59698824594513,2016-07-11,509,0.0,,True,,60,2016-07-08,2.0969882459451306,20,Information Technology,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,75.6615133333334,2.7174978524971083,77.71761333333355,79.5144,CRM
1,1.960925072464148,84.46092507246415,2016-07-11,509,0.0,,True,,60,2016-07-08,1.960925072464148,20,Financials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,43.6771333333334,2.5814346790161258,44.80463000000018,45.233,ICE
1,1.7943572487464587,84.29435724874646,2016-07-11,509,0.0,,True,,60,2016-07-08,1.7943572487464587,20,Unknown,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,109.915376666667,2.4148668552984365,112.56968666666677,113.8296,AET
1,1.445616068430744,83.94561606843074,2016-07-11,509,0.0,,True,,60,2016-07-08,1.445616068430744,20,Unknown,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,11.602150000000014,2.0661256749827217,11.841865000000022,12.0211,JEF
1,1.0375828834000789,83.53758288340008,2016-07-11,509,0.0,,True,,60,2016-07-08,1.0375828834000789,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,110.71487333333329,1.6580924899520566,112.55062833333322,113.1117,GD
1,0.8938002034030834,83.39380020340309,2016-07-11,509,0.0,,True,,60,2016-07-08,0.8938002034030834,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,86.39568500000023,1.5143098099550611,87.70398333333311,88.5943,CMI
1,0.7056415437618258,83.20564154376183,2016-07-11,509,0.0,,True,,60,2016-07-08,0.7056415437618258,20,Materials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,25.497973333333235,1.3261511503138035,25.836114999999943,26.2886,IP
1,0.6737318139848902,83.17373181398489,2016-07-11,509,0.0,,True,,60,2016-07-08,0.6737318139848902,20,Consumer Discretionary,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,15.726071666666696,1.294241420536868,15.929605000000008,15.9766,TSCO
1,0.3952425591422948,82.89524255914229,2016-07-11,509,0.0,,True,,60,2016-07-08,0.3952425591422948,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,68.95940666666678,1.0157521656942725,69.65986333333336,70.4405,NSC
1,0.24350684860199312,82.743506848602,2016-07-11,509,0.0,,True,,60,2016-07-08,0.24350684860199312,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,94.30723166666661,0.8640164551539709,95.1220616666668,96.0385,ROK
1,0.2373117054101037,82.73731170541011,2016-07-11,509,0.0,,True,,60,2016-07-08,0.2373117054101037,20,Information Technology,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,95.45500000000017,0.8578213119620814,96.27383333333358,96.79,ADBE
1,0.22899137092164956,82.72899137092165,2016-07-11,509,0.0,,True,,60,2016-07-08,0.22899137092164956,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,7.518531666666649,0.8495009774736273,7.582401666666646,7.6824,CSX
1,0.1287820491438163,82.62878204914382,2016-07-11,509,0.0,,True,,60,2016-07-08,0.1287820491438163,20,Consumer Staples,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,126.83156499999969,0.749291655695794,127.78190333333308,139.3836,COST
1,0.10650714266677852,82.60650714266677,2016-07-11,509,0.0,,True,,60,2016-07-08,0.10650714266677852,20,Unknown,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,28.383114999999968,0.7270167492187563,28.589464999999986,29.0766,LKQ
1,0.06965734534150059,82.5696573453415,2016-07-11,509,0.0,,True,,60,2016-07-08,0.06965734534150059,20,Financials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,19.593568333333224,0.6901669518934783,19.728796666666554,19.7672,MS
1,0.049693715149756734,82.54969371514976,2016-07-11,509,0.0,,True,,60,2016-07-08,0.049693715149756734,20,Financials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,63.95496999999996,0.6702033217017345,64.38359833333331,67.2492,CME
1,0.0448823448178981,82.54488234481789,2016-07-11,509,0.0,,True,,60,2016-07-08,0.0448823448178981,20,Industrials,2016-07-08,175.39132166666653,0.6205096065519777,176.47964166666668,70.66937500000016,0.6653919513698758,71.13960333333355,74.8426,UPS
1,2.6750361114209253,85.17503611142092,2016-07-12,510,0.0,,True,,60,2016-07-11,2.6750361114209253,20,Financials,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,67.87550166666655,3.2849088089,70.10514999999995,70.6301,GPN
1,2.6244153692277283,85.12441536922773,2016-07-12,510,0.0,,True,,60,2016-07-11,2.6244153692277283,20,Utilities,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,11.951213333333332,3.234288066706803,12.337750000000005,12.5025,NRG
1,1.9863895128873432,84.48638951288734,2016-07-12,510,0.0,,True,,60,2016-07-11,1.9863895128873432,20,Materials,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,9.903981666666686,2.596262210366418,10.161114999999972,10.4924,FCX
1,1.7126413429911613,84.21264134299116,2016-07-12,510,0.0,,True,,60,2016-07-11,1.7126413429911613,20,Consumer Discretionary,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,59.56828000000005,2.322514040470236,60.95176166666667,61.0744,HAS
1,0.7145933463178933,83.2145933463179,2016-07-12,510,0.0,,True,,60,2016-07-11,0.7145933463178933,20,Financials,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,86.36335666666636,1.324466043796968,87.50720999999963,87.6347,MTB
1,0.19022749450048337,82.69022749450048,2016-07-12,510,0.0,,True,,60,2016-07-11,0.19022749450048337,20,Information Technology,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,28.558506666666652,0.8001001919795581,28.787003333333146,32.8372,WDC
1,0.12175938619978233,82.62175938619978,2016-07-12,510,0.0,,True,,60,2016-07-11,0.12175938619978233,20,Unknown,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,48.08883333333324,0.731632083678857,48.440666666666765,50.78,AN
1,0.05808398414977045,82.55808398414977,2016-07-12,510,0.0,,True,,60,2016-07-11,0.05808398414977045,20,Utilities,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,39.64553499999999,0.6679566816288451,39.91034999999999,41.8621,ES
1,0.05337616531371214,82.55337616531371,2016-07-12,510,0.0,,True,,60,2016-07-11,0.05337616531371214,20,Energy,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,10.694326666666711,0.6632488627927868,10.765256666666724,11.5725,KMI
1,0.03326802978036447,82.53326802978036,2016-07-12,510,0.0,,True,,60,2016-07-11,0.03326802978036447,20,Industrials,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,74.45545166666689,0.6431407272594392,74.9343050000002,79.8813,VRSK
1,0.008301781142239228,82.50830178114224,2016-07-12,510,0.0,,True,,60,2016-07-11,0.008301781142239228,20,Consumer Staples,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,61.765733333333266,0.6181744786213139,62.147553333333235,64.7965,PG
1,0.006550856938880578,82.50655085693889,2016-07-12,510,0.0,,True,,60,2016-07-11,0.006550856938880578,20,Materials,2016-07-11,175.50110666666635,0.6098726974790747,176.57143999999997,88.45216833333349,0.6164235544179553,88.99740833333357,93.4033,SHW
1,5.421183328493262,87.92118332849326,2016-07-13,511,0.0,,True,,60,2016-07-12,5.421183328493262,20,Unknown,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,20.486511666666622,6.05831137511843,21.72764833333325,22.5346,MUR
1,3.211273921915603,85.7112739219156,2016-07-13,511,0.0,,True,,60,2016-07-12,3.211273921915603,20,Unknown,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,27.943546666666467,3.848401968540771,29.01892666666657,30.1196,NOV
1,2.9937030182960456,85.49370301829605,2016-07-13,511,0.0,,True,,60,2016-07-12,2.9937030182960456,20,Energy,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,41.17051000000011,3.630831064921214,42.665341666666606,44.4121,APA
1,1.64454013536115,84.14454013536115,2016-07-13,511,0.0,,True,,60,2016-07-12,1.64454013536115,20,Unknown,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,37.92196166666666,2.2816681819863183,38.787215000000046,39.2869,FLS
1,1.1752864596494383,83.67528645964944,2016-07-13,511,0.0,,True,,60,2016-07-12,1.1752864596494383,20,Industrials,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,69.07792500000002,1.8124145062746067,70.32990333333352,70.4476,DE
1,0.7954238421069793,83.29542384210698,2016-07-13,511,0.0,,True,,60,2016-07-12,0.7954238421069793,20,Financials,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,28.771500000000106,1.4325518887321476,29.183666666666674,29.7944,PFG
1,0.6671266682176658,83.16712666821766,2016-07-13,511,0.0,,True,,60,2016-07-12,0.6671266682176658,20,Consumer Discretionary,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,15.74398500000002,1.304254714842834,15.94932666666667,15.9987,TSCO
1,0.5510352162289234,83.05103521622893,2016-07-13,511,0.0,,True,,60,2016-07-12,0.5510352162289234,20,Financials,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,47.436101666666886,1.1881632628540917,47.999720000000345,48.5957,JPM
1,0.22485407149530623,82.7248540714953,2016-07-13,511,0.0,,True,,60,2016-07-12,0.22485407149530623,20,Unknown,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,26.470000000000134,0.8619821181204745,26.698166666666626,27.12,TDC
1,0.21762604264006224,82.71762604264006,2016-07-13,511,0.0,,True,,60,2016-07-12,0.21762604264006224,20,Information Technology,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,97.21529000000046,0.8547540892652306,98.04624166666653,98.4076,ACN
1,0.13650269413369998,82.6365026941337,2016-07-13,511,0.0,,True,,60,2016-07-12,0.13650269413369998,20,Information Technology,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,25.085826666666527,0.7736307407588683,25.279898333333342,28.0972,INTC
1,0.11631296038909777,82.6163129603891,2016-07-13,511,0.0,,True,,60,2016-07-12,0.11631296038909777,20,Consumer Discretionary,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,71.86074666666681,0.7534410070142661,72.40217500000011,78.3658,GPC
1,0.08575490695219568,82.58575490695219,2016-07-13,511,0.0,,True,,60,2016-07-12,0.08575490695219568,20,Real Estate,2016-07-12,175.56988833333307,0.6371280466251683,176.6884933333332,10.21188833333331,0.722882953577364,10.285708333333332,11.2762,HST
1,1.7169685595292972,84.21696855952929,2016-07-14,512,0.0,,True,,60,2016-07-13,1.7169685595292972,20,Unknown,2016-07-13,175.62157833333308,0.6621747041013037,176.78449999999987,110.29670666666703,2.379143263630601,112.92082333333346,116.2,AET
1,0.0910767955107028,82.5910767955107,2016-07-14,512,0.0,,True,,60,2016-07-13,0.0910767955107028,20,Consumer Discretionary,2016-07-13,175.62157833333308,0.6621747041013037,176.78449999999987,29.760754999999943,0.7532514996120065,29.9849283333333,31.9422,TPR
1,0.05504978378907399,82.55504978378907,2016-07-14,512,0.0,,True,,60,2016-07-13,0.05504978378907399,20,Unknown,2016-07-13,175.62157833333308,0.6621747041013037,176.78449999999987,7.852724999999994,0.7172244878903777,7.9090466666666845,8.4445,NAVI
1,0.043299057696644105,82.54329905769664,2016-07-14,512,0.0,,True,,60,2016-07-13,0.043299057696644105,20,Utilities,2016-07-13,175.62157833333308,0.6621747041013037,176.78449999999987,17.343191666666673,0.7054737617979479,17.465543333333336,18.444,EXC
1,0.019984509436565823,82.51998450943657,2016-07-14,512,0.0,,True,,60,2016-07-13,0.019984509436565823,20,Financials,2016-07-13,175.62157833333308,0.6621747041013037,176.78449999999987,53.47187666666681,0.6821592135378696,53.83664000000008,55.5758,ALL
1,0.6930601510706902,83.1930601510707,2016-07-15,513,0.0,,True,,60,2016-07-14,0.6930601510706902,20,Financials,2016-07-14,175.66507833333307,0.6962918744418456,176.88822,12.485316666666646,1.3893520255125358,12.658781666666634,13.0013,FITB
1,0.17722812631768559,82.67722812631769,2016-07-15,513,0.0,,True,,60,2016-07-14,0.17722812631768559,20,Information Technology,2016-07-14,175.66507833333307,0.6962918744418456,176.88822,52.66050000000002,0.8735200007595312,53.12049999999999,57.43,AKAM
1,0.060225588071571856,82.56022558807157,2016-07-15,513,0.0,,True,,60,2016-07-14,0.060225588071571856,20,Unknown,2016-07-14,175.66507833333307,0.6962918744418456,176.88822,43.91592833333337,0.7565174625134174,44.24815999999991,46.8274,CPB
1,0.018400690281694665,82.5184006902817,2016-07-15,513,0.0,,True,,60,2016-07-14,0.018400690281694665,20,Industrials,2016-07-14,175.66507833333307,0.6962918744418456,176.88822,70.59748833333342,0.7146925647235403,71.10204333333331,76.5113,ADP
1,0.9964078139946597,83.49640781399467,2016-07-18,514,0.0,,True,,60,2016-07-15,0.9964078139946597,20,Consumer Discretionary,2016-07-15,175.71888833333313,0.7205324815538372,176.9850000000001,59.939863333333356,1.716940295548497,60.96899500000006,61.0744,HAS
1,1.2528329322608611,83.75283293226086,2016-07-19,515,0.0,,True,,60,2016-07-18,1.2528329322608611,20,Financials,2016-07-18,175.78080666666648,0.7538735457695456,177.1059716666668,6.2377500000000135,2.0067064780304067,6.362923333333356,6.3743,RF
1,0.01887192543794658,82.51887192543795,2016-07-19,515,0.0,,True,,60,2016-07-18,0.01887192543794658,20,Unknown,2016-07-18,175.78080666666648,0.7538735457695456,177.1059716666668,114.44928500000023,0.7727454712074922,115.33368666666708,118.3309,FB
1,2.8393624353730162,85.33936243537302,2016-07-20,516,0.0,,True,,60,2016-07-19,2.8393624353730162,20,Unknown,2016-07-19,175.8628766666666,0.7738671320495216,177.22382166666674,4634.7685233332995,3.613229567422538,4802.233349999971,5071.77,HAR
1,0.027398406236156525,82.52739840623616,2016-07-20,516,0.0,,True,,60,2016-07-19,0.027398406236156525,20,Unknown,2016-07-19,175.8628766666666,0.7738671320495216,177.22382166666674,57.84100000000011,0.8012655382856781,58.30445999999993,60.9598,TRIP
1,1.1970141685325508,83.69701416853255,2016-07-21,517,0.0,,True,,60,2016-07-20,1.1970141685325508,20,Unknown,2016-07-20,175.9516266666668,0.8001668943554252,177.35953333333333,111.06195500000018,1.997181062887976,113.28006333333336,113.5773,AET
1,0.9228321582050558,83.42283215820505,2016-07-21,517,0.0,,True,,60,2016-07-20,0.9228321582050558,20,Consumer Staples,2016-07-20,175.9516266666668,0.8001668943554252,177.35953333333333,75.42962166666669,1.722999052560481,76.72927333333331,77.7295,TAP
1,0.05413988685991633,82.55413988685991,2016-07-21,517,0.0,,True,,60,2016-07-20,0.05413988685991633,20,Industrials,2016-07-20,175.9516266666668,0.8001668943554252,177.35953333333333,129.92717499999998,0.8543067812153415,131.0371516666665,140.6099,GE
1,0.051085991303922995,82.55108599130392,2016-07-21,517,0.0,,True,,60,2016-07-20,0.051085991303922995,20,Consumer Discretionary,2016-07-20,175.9516266666668,0.8001668943554252,177.35953333333333,103.53425500000012,0.8512528856593482,104.41559333333353,111.3464,EXPE
1,0.02364030400774375,82.52364030400774,2016-07-22,518,0.0,,True,,60,2016-07-21,0.02364030400774375,20,Consumer Staples,2016-07-21,176.00900000000013,0.8353133457189577,177.47922666666662,50.3057799999999,0.8589536497267014,50.73788333333338,55.1717,TSN
1,0.20551470892429258,82.7055147089243,2016-07-25,519,0.0,,True,,60,2016-07-22,0.20551470892429258,20,Real Estate,2016-07-22,176.09213500000018,0.8600507153067483,177.6066166666666,61.3638216666665,1.0655654242310408,62.01769333333329,64.0669,EXR
1,0.10220789179731238,82.6022078917973,2016-07-25,519,0.0,,True,,60,2016-07-22,0.10220789179731238,20,Financials,2016-07-22,176.09213500000018,0.8600507153067483,177.6066166666666,90.72907499999977,0.9622586071040606,91.60212333333317,94.4365,TRV
1,0.10087596951871003,82.60087596951871,2016-07-25,519,0.0,,True,,60,2016-07-22,0.10087596951871003,20,Consumer Staples,2016-07-22,176.09213500000018,0.8600507153067483,177.6066166666666,60.3355083333332,0.9609266848254583,60.91528833333329,60.9584,PM
1,0.001991965177405852,82.50199196517741,2016-07-25,519,0.0,,True,,60,2016-07-22,0.001991965177405852,20,Financials,2016-07-22,176.09213500000018,0.8600507153067483,177.6066166666666,18.202308333333303,0.8620426804841541,18.359219999999958,19.2796,NDAQ
1,0.36291692762797645,82.86291692762798,2016-07-26,520,0.0,,True,,60,2016-07-25,0.36291692762797645,20,Consumer Discretionary,2016-07-25,176.07486000000014,0.9527794030333547,177.75246499999994,21.401721666666678,1.3156963306613312,21.683303333333363,27.1379,EBAY
1,3.798319334936906,86.2983193349369,2016-07-27,521,0.0,,True,,60,2016-07-26,3.798319334936906,20,Energy,2016-07-26,175.9861366666669,1.096344880650535,177.91555166666657,33.77650833333318,4.894664215587441,35.42975499999975,35.6538,HAL
1,2.2655861839993685,84.76558618399937,2016-07-27,521,0.0,,True,,60,2016-07-26,2.2655861839993685,20,Unknown,2016-07-26,175.9861366666669,1.096344880650535,177.91555166666657,38.01039666666663,3.3619310646499034,39.28827999999994,39.7865,HP
1,0.25464631800664606,82.75464631800665,2016-07-27,521,0.0,,True,,60,2016-07-26,0.25464631800664606,20,Unknown,2016-07-26,175.9861366666669,1.096344880650535,177.91555166666657,38.459663333333324,1.350991198657181,38.97924999999984,39.9277,FLS
1,0.10565864364531219,82.60565864364531,2016-07-27,521,0.0,,True,,60,2016-07-26,0.10565864364531219,20,Utilities,2016-07-26,175.9861366666669,1.096344880650535,177.91555166666657,22.2115266666667,1.2020035242958471,22.478509999999947,23.6672,FE
1,0.011162408403686541,82.51116240840369,2016-07-27,521,0.0,,True,,60,2016-07-26,0.011162408403686541,20,Unknown,2016-07-26,175.9861366666669,1.096344880650535,177.91555166666657,35.74137500000021,1.1075072890542215,36.13721333333342,39.1906,HOG
