attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_rs_divergence,relative_divergence_pct,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,stock_lookback_return_pct,stop,symbol
1,,,,30.0,215143990.57,2016-10-20,False,581,37.4156,0.24735934664607484,2017-01-18,45.5063,timeout,15.225090192314239,21.867359346646076,37.3373,60,35.89,36.52854,,50,2016-10-19,2.3470141429140057,20,37.38587,6.642269154331837,,14.977730845668164,21.62,35.89,37.76,False,,,,Unknown,97,37.1805,2016-10-19,,,35.89,VLO
1,,,,30.0,107004376.16,2016-11-30,False,609,50.6694,0.22218612882399924,2017-02-28,55.8233,timeout,2.458685025314611,10.392186128824,50.4521,60,48.0,48.545767999999995,,50,2016-11-29,-0.9818610759232294,20,48.069116,7.933501103509388,,2.2364988964906116,10.17,48.0,49.88,False,,,,Unknown,72,48.4857,2016-11-29,,,48.0,DOV
1,,,,30.0,326839809.25,2017-06-05,False,736,68.3846,0.19496045815792096,2017-08-29,66.668,timeout,-3.156914355256346,-2.315039541842079,66.4104,60,62.95,67.871032,,50,2017-06-02,-1.0879427912632966,20,67.132634,0.8418748134142673,,-3.351874813414267,-2.51,62.95,67.52,False,,,,Unknown,53,68.232,2017-06-02,,,62.95,ADI
1,,,,30.0,71874635.0,2017-09-11,False,677,72.4123,0.19540203816212964,2017-12-05,71.968,timeout,-6.5484422334046055,-0.41459796183787034,72.63,60,66.6194,69.5307,,50,2017-09-08,-0.8824878794546742,20,68.9171,6.133844271566735,,-6.7438442715667355,-0.61,64.7,70.27,False,,,,Unknown,50,71.61,2017-09-08,,,66.6194,QRVO
1,,,,70.0,521656920.33,2018-03-15,False,931,76.6966,0.1859030517910929,2018-03-20,72.4375,stop,-4.285950933546712,-5.364096948208907,76.33,3,72.51,75.1921,,50,2018-03-14,2.7510868827975266,20,77.2607,-1.0781460146621957,,-4.471853985337804,-5.55,72.51,80.5,False,,,,Unknown,111,76.7,2018-03-14,,,72.51,ESRX
1,,,,30.0,278105238.47,2018-04-26,False,693,32.0641,0.18864182632234883,2018-04-27,30.886,stop,-3.575252887200797,-3.481358173677651,31.0419,1,31.95,33.917705999999995,,50,2018-04-25,-0.9566802660533669,20,33.593222,0.09389471352314605,,-3.763894713523146,-3.67,31.95,34.48,False,,,,Unknown,114,33.9644,2018-04-25,,,31.95,MGM
