cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
82127.8,2022-03-01,98601.46,0.00741027,-0.00330691,-0.00451308,16.7073,-0.00781999,2,-0.01523026
82127.8,2022-03-02,98939.71,-0.01496552,0.00035703,0.00307348,16.9921,0.00343052,2,0.01839603
82127.8,2022-03-03,98865.75,0.00423083,9.836e-05,-0.00084594,16.93,-0.00074758,2,-0.00497841
82127.8,2022-03-04,98636.69,0.00580771,-0.00094134,-0.00137548,16.7371,-0.00231683,2,-0.00812454
88255.39,2022-03-07,98134.4,0.02438677,-0.00015841,-0.00493394,10.0668,-0.00509235,1,-0.02947912
88255.39,2022-03-08,98211.08,0.00836303,0.0015446,-0.00076323,10.137,0.00078137,1,-0.00758166
88255.39,2022-03-09,98371.77,-0.02517449,-0.00108163,0.00271781,10.2838,0.00163617,1,0.02681066
88255.39,2022-03-10,98449.27,0.00530347,0.00125222,-0.00046438,10.3545,0.00078784,1,-0.00451564
88255.39,2022-03-11,98324.46,0.01144711,4.879e-05,-0.00131656,10.2407,-0.00126776,1,-0.01271487
88255.39,2022-03-14,98272.25,0.00677753,0.00021746,-0.00074844,10.193,-0.00053098,1,-0.0073085
88255.39,2022-03-15,98260.83,-0.02210679,-0.00235769,0.0022415,10.1825,-0.0001162,1,0.02199059
88255.39,2022-03-16,98352.2,-0.02124423,-0.00132807,0.00225788,10.266,0.00092981,1,0.02217404
88255.39,2022-03-17,98430.51,-0.01171489,-0.00048815,0.00128439,10.3374,0.00079624,1,0.01251113
88255.39,2022-03-18,98415.0,-0.01111025,-0.00128976,0.00113222,10.3232,-0.00015754,1,0.01095272
88255.39,2022-03-21,98493.31,0.00108795,0.0008259,-3.017e-05,10.3945,0.00079573,1,-0.00029221
88255.39,2022-03-22,98485.97,-0.01177555,-0.00129081,0.00121627,10.3879,-7.455e-05,1,0.011701
88255.39,2022-03-23,98311.41,0.01110582,-0.0004347,-0.00133778,10.2287,-0.00177248,1,-0.01287829
88255.39,2022-03-24,98543.07,-0.0127182,0.00081445,0.00154194,10.4398,0.00235639,1,0.01507459
88255.39,2022-03-25,98841.62,-0.00185378,0.00251985,0.00050982,10.7103,0.00302967,1,0.00488345
80004.46,2022-03-28,98836.05,-0.00716945,-0.00081819,0.00076183,19.0534,-5.635e-05,2,0.0071131
80004.46,2022-03-29,99048.58,-0.01022033,-0.00020667,0.00235703,19.2271,0.00215037,2,0.0123707
80004.46,2022-03-30,98877.01,0.00444254,-0.00054498,-0.00118722,19.0869,-0.00173219,2,-0.00617473
80004.46,2022-03-31,98492.42,0.01150164,-0.00095191,-0.00293772,18.7709,-0.00388962,2,-0.01539126
87587.72,2022-04-01,98290.63,-0.0048828,-0.00258071,0.00053198,10.889,-0.00204873,1,0.00283407
87587.72,2022-04-04,98132.86,-0.01017184,-0.00253805,0.00093282,10.7458,-0.00160522,1,0.00856662
87587.72,2022-04-05,97925.76,0.01052083,-0.00075304,-0.00135732,10.557,-0.00211036,1,-0.01263119
87587.72,2022-04-06,97866.6,0.00939531,0.00045146,-0.00105565,10.5029,-0.00060419,1,-0.0099995
84087.27,2022-04-07,97561.03,-0.0081611,-0.00365146,0.00052923,13.8106,-0.00312224,2,0.00503886
84087.27,2022-04-08,97517.12,0.00222357,-8.089e-05,-0.00036926,13.7718,-0.00045015,2,-0.00267371
84087.27,2022-04-11,97584.72,0.01778582,0.00304722,-0.00235395,13.8315,0.00069327,2,-0.01709255
84087.27,2022-04-12,97652.16,0.00439643,0.00120363,-0.0005125,13.891,0.00069112,2,-0.00370531
84087.27,2022-04-13,97945.78,-0.00844713,0.00141568,0.00159106,14.1492,0.00300675,2,0.01145388
84087.27,2022-04-14,97980.91,0.01281043,0.00212048,-0.00176182,14.1799,0.00035866,2,-0.01245176
84087.27,2022-04-18,97896.89,-0.00126871,-0.00091583,5.83e-05,14.1063,-0.00085753,2,0.00041118
84087.27,2022-04-19,98188.28,-0.01316598,0.00069941,0.00227711,14.3612,0.00297652,2,0.0161425
84087.27,2022-04-20,98336.78,0.00225372,0.00161884,-0.00010647,14.4905,0.00151238,2,-0.00074134
84087.27,2022-04-21,98296.53,0.01454438,0.00175756,-0.00216687,14.4555,-0.0004093,2,-0.01495368
84087.27,2022-04-22,98035.47,0.02478335,0.00131062,-0.00396648,14.2277,-0.00265586,2,-0.02743921
84087.27,2022-04-25,98039.11,-0.00576071,-0.00078776,0.0008249,14.2309,3.714e-05,2,0.00579785
84087.27,2022-04-26,97735.93,0.02586867,0.00102898,-0.00412142,13.9648,-0.00309244,2,-0.0289611
84087.27,2022-04-27,97607.31,-0.00412778,-0.00170861,0.00039267,13.8515,-0.00131595,2,0.00281184
80620.47,2022-04-28,97818.81,-0.02309284,-0.00133199,0.00349884,17.5818,0.00216685,3,0.02525969
80620.47,2022-04-29,97143.55,0.03005262,-0.00040567,-0.0064975,17.0089,-0.00690317,3,-0.03695579
80620.47,2022-05-02,97045.54,-0.00702829,-0.00203277,0.00102383,16.9251,-0.00100894,3,0.00601934
77184.66,2022-05-03,97315.31,-0.00180421,0.00200399,0.00077586,20.686,0.00277985,4,0.00458406
77184.66,2022-05-04,97700.64,-0.02649334,-0.00233993,0.00629949,20.9988,0.00395957,4,0.0304529
77184.66,2022-05-05,97114.37,0.02954248,0.00146302,-0.00746363,20.5219,-0.0060006,4,-0.03554308
76914.92,2022-05-06,96814.5,0.00288082,-0.00186298,-0.00122489,20.5543,-0.00308787,4,-0.00596869
80072.72,2022-05-09,96143.33,0.02508476,-0.0003516,-0.00658094,16.7153,-0.00693255,3,-0.03201731
89151.65,2022-05-10,95734.7,-0.00656095,-0.00463645,0.00038625,6.8763,-0.0042502,2,0.00231074
84252.48,2022-05-11,95504.13,0.01347785,-0.00131601,-0.00109239,11.7813,-0.0024084,2,-0.01588625
84252.48,2022-05-12,95532.65,0.00134234,0.00042159,-0.00012296,11.8077,0.00029863,2,-0.00104372
84252.48,2022-05-13,96079.98,-0.01817848,0.0029063,0.00282294,12.3101,0.00572925,2,0.02390772
84252.48,2022-05-16,96316.93,0.00652356,0.00296564,-0.00049947,12.5258,0.00246617,2,-0.00405739
84252.48,2022-05-17,96616.95,-0.01745512,0.00053837,0.00257656,12.7974,0.00311492,2,0.02057005
84252.48,2022-05-18,96162.34,0.03560613,0.00045354,-0.00515882,12.3852,-0.00470528,2,-0.04031141
84252.48,2022-05-19,96106.54,0.00554453,0.00017825,-0.00075857,12.3343,-0.00058032,2,-0.00612485
87457.25,2022-05-20,96090.2,-0.0006063,-0.00022377,5.382e-05,8.9842,-0.00016995,1,0.00043636
79307.03,2022-05-23,96276.99,-0.01676641,0.00026292,0.00168097,17.6262,0.0019439,2,0.01871031
69735.5,2022-05-24,96632.96,0.01133103,0.00504289,-0.00134552,27.8347,0.00369736,3,-0.00763367
69735.5,2022-05-25,97034.19,-0.00468274,0.0016929,0.00245913,28.1331,0.00415203,3,0.00883476
69735.5,2022-05-26,97393.28,-0.01628097,-0.00192079,0.00562144,28.398,0.00370066,3,0.01998163
69735.5,2022-05-27,97808.03,-0.02029048,-0.00271289,0.00697144,28.7017,0.00425855,3,0.02454903
69735.5,2022-05-31,97357.98,0.00100947,-0.00299094,-0.0016104,28.3721,-0.00460134,3,-0.00561081
69735.5,2022-06-01,97443.55,0.0089676,0.00317382,-0.00229493,28.435,0.00087889,3,-0.00808871
66400.39,2022-06-02,97249.38,-0.02103613,-0.00740763,0.00541502,31.7215,-0.00199262,4,0.01904351
66400.39,2022-06-03,97219.39,0.01610308,0.00489759,-0.00520597,31.7005,-0.00030838,4,-0.01641146
66400.39,2022-06-06,97335.66,-0.00184879,0.00023077,0.0009652,31.7821,0.00119597,4,0.00304476
66400.39,2022-06-07,97704.73,-0.00580061,0.00074307,0.00304864,32.0397,0.00379171,4,0.00959233
66400.39,2022-06-08,97400.01,0.00775344,0.00036462,-0.00348345,31.8271,-0.00311882,4,-0.01087226
66400.39,2022-06-09,96846.24,0.01809741,0.00188389,-0.00756943,31.4373,-0.00568554,4,-0.02378295
69488.93,2022-06-10,96349.63,0.02386799,0.00398767,-0.0091155,27.8784,-0.00512783,3,-0.02899582
69488.93,2022-06-13,95233.12,0.02637997,-0.00100319,-0.01058486,27.0328,-0.01158805,3,-0.03796802
69488.93,2022-06-14,95433.02,0.00511226,0.00291361,-0.00081456,27.1857,0.00209905,3,-0.00301322
69488.93,2022-06-15,95154.56,-0.01717423,-0.00679356,0.00387568,26.9726,-0.00291788,3,0.01425635
78456.67,2022-06-16,94200.8,0.02307292,-0.00109639,-0.0089269,16.7134,-0.01002329,2,-0.03309621
85887.83,2022-06-17,93767.17,-0.00675922,-0.00496357,0.00036034,8.4031,-0.00460323,1,0.00215599
85887.83,2022-06-21,93941.6,-0.02331316,-0.00025506,0.00211535,8.5732,0.00186029,1,0.02517345
85887.83,2022-06-22,94194.86,0.00450863,0.00285128,-0.00015541,8.819,0.00269587,1,-0.00181276
85887.83,2022-06-23,94358.19,-0.00806819,0.0008695,0.00086445,8.9768,0.00173395,1,0.00980215
85887.83,2022-06-24,94707.6,-0.02809092,0.00084893,0.00285408,9.3126,0.00370301,1,0.03179393
85887.83,2022-06-27,94752.29,0.00429161,0.0008276,-0.00035572,9.3554,0.00047188,1,-0.00381973
85887.83,2022-06-28,94490.91,0.0176741,-0.00084698,-0.00191156,9.1047,-0.00275853,1,-0.02043264
85887.83,2022-06-29,94636.63,0.00235671,0.00161635,-7.416e-05,9.2446,0.00154219,1,-0.00081452
85887.83,2022-06-30,94669.95,0.00847614,0.00110307,-0.00075104,9.2766,0.00035202,1,-0.00812411
85887.83,2022-07-01,94682.95,-0.01043922,-0.00084382,0.00098114,9.289,0.00013732,1,0.01057655
85887.83,2022-07-05,94749.85,-0.00118197,0.00053117,0.00017543,9.3531,0.0007066,1,0.00188857
85887.83,2022-07-06,94830.3,-0.00252798,0.00053316,0.00031585,9.43,0.00084901,1,0.003377
85887.83,2022-07-07,94770.71,-0.01560564,-0.00204071,0.00141235,9.373,-0.00062835,1,0.01497729
85887.83,2022-07-08,94838.96,0.00154277,0.00079732,-7.71e-05,9.4382,0.00072022,1,-0.00082255
85887.83,2022-07-11,94855.22,0.01159506,0.00124958,-0.0010782,9.4538,0.00017139,1,-0.01142368
85887.83,2022-07-12,94652.61,0.00671283,-0.00129943,-0.00083654,9.2599,-0.00213597,1,-0.0088488
85887.83,2022-07-13,94622.01,0.00492853,0.00016299,-0.00048632,9.2306,-0.00032333,1,-0.00525186
85887.83,2022-07-14,94742.0,0.0036964,0.00149226,-0.00022415,9.3456,0.00126811,1,-0.00242829
85887.83,2022-07-15,94869.57,-0.0177586,-0.00043895,0.00178548,9.4675,0.00134654,1,0.01910514
85887.83,2022-07-18,94603.32,0.00545046,-0.00202481,-0.00078173,9.2127,-0.00280654,1,-0.008257
85887.83,2022-07-19,94723.31,-0.02575053,-0.0012208,0.00248916,9.3277,0.00126836,1,0.02701889
85887.83,2022-07-20,94610.36,-0.00756585,-0.00178691,0.00059449,9.2194,-0.00119241,1,0.00637344
85887.83,2022-07-21,94742.81,-0.00878308,0.00046115,0.00093882,9.3463,0.00139997,1,0.01018305
85887.83,2022-07-22,94792.38,0.00980099,0.00139032,-0.00086713,9.3937,0.00052319,1,-0.0092778
85887.83,2022-07-25,94868.22,-0.00041484,0.00068595,0.00011413,9.4662,0.00080007,1,0.00121491
85887.83,2022-07-26,94868.49,0.01183369,0.00112276,-0.00111993,9.4664,2.83e-06,1,-0.01183086
85887.83,2022-07-27,94797.52,-0.0267139,-0.00320606,0.00245804,9.3987,-0.00074802,1,0.02596589
85887.83,2022-07-28,94847.9,-0.01201114,-0.00064741,0.00117883,9.4468,0.00053142,1,0.01254257
85887.83,2022-07-29,94817.84,-0.01489578,-0.0016942,0.00137723,9.4181,-0.00031697,1,0.01457881
85887.83,2022-08-01,94667.78,0.00137875,-0.00130369,-0.0002789,9.2745,-0.00158259,1,-0.00296134
85887.83,2022-08-02,94560.79,0.00546707,-0.00051828,-0.00061186,9.1718,-0.00113014,1,-0.00659721
85887.83,2022-08-03,94388.25,-0.01748411,-0.00326092,0.00143626,9.0058,-0.00182466,1,0.01565945
85887.83,2022-08-04,94170.48,-0.00163162,-0.00224633,-6.084e-05,8.7954,-0.00230717,1,-0.00067555
85887.83,2022-08-05,94049.41,0.00040457,-0.00113703,-0.00014867,8.678,-0.0012857,1,-0.00169027
85887.83,2022-08-08,94081.37,0.00150072,0.00044056,-0.00010074,8.709,0.00033981,1,-0.0011609
85887.83,2022-08-09,94095.45,0.0041208,0.00049557,-0.00034584,8.7227,0.00014973,1,-0.00397107
85887.83,2022-08-10,94138.52,-0.02054629,-0.00137444,0.0018321,8.7644,0.00045766,1,0.02100395
85887.83,2022-08-11,94045.34,-0.00098974,-0.00098974,0.0,8.674,-0.00098974,1,0.0
85887.83,2022-08-12,94259.75,-0.01464913,0.00081141,0.00146842,8.8818,0.00227983,1,0.01692896
85887.83,2022-08-15,94418.99,-0.00243133,0.0013234,0.00036599,9.0354,0.00168939,1,0.00412072
85887.83,2022-08-16,94320.35,-0.00300355,-0.00122173,0.00017699,8.9403,-0.00104475,1,0.0019588
85887.83,2022-08-17,94497.26,0.00897368,0.00251019,-0.00063459,9.1108,0.0018756,1,-0.00709809
94486.75,2022-08-18,94486.75,-0.00301777,-0.00037602,0.00026481,0.0,-0.00011121,0,0.00290656
94486.75,2022-08-19,94486.75,0.01343819,0.0,-0.0,0.0,0.0,0,-0.01343819
94486.75,2022-08-22,94486.75,0.02082245,0.0,-0.0,0.0,0.0,0,-0.02082245
94486.75,2022-08-23,94486.75,0.00241921,0.0,-0.0,0.0,0.0,0,-0.00241921
94486.75,2022-08-24,94486.75,-0.00320128,0.0,0.0,0.0,0.0,0,0.00320128
94486.75,2022-08-25,94486.75,-0.01411741,0.0,0.0,0.0,0.0,0,0.01411741
94486.75,2022-08-26,94486.75,0.03384888,0.0,-0.0,0.0,0.0,0,-0.03384888
94486.75,2022-08-29,94486.75,0.00661242,0.0,-0.0,0.0,0.0,0,-0.00661242
94486.75,2022-08-30,94486.75,0.01097755,0.0,-0.0,0.0,0.0,0,-0.01097755
94486.75,2022-08-31,94486.75,0.00760933,0.0,-0.0,0.0,0.0,0,-0.00760933
94486.75,2022-09-01,94486.75,-0.00313802,0.0,0.0,0.0,0.0,0,0.00313802
91081.5,2022-09-02,94419.53,0.00983303,-0.00071134,-0.0,3.5353,-0.00071134,1,-0.01054436
91081.5,2022-09-06,94397.04,0.00353518,-0.00010483,-0.0001334,3.5123,-0.00023823,1,-0.00377341
91081.5,2022-09-07,94470.26,-0.01718958,0.0001447,0.000631,3.5871,0.0007757,1,0.01796528
91081.5,2022-09-08,94486.48,-0.00636436,-6.278e-05,0.00023446,3.6037,0.00017167,1,0.00653604
91081.5,2022-09-09,94495.9,-0.01543546,-0.0004602,0.00055983,3.6133,9.963e-05,1,0.01553509
91081.5,2022-09-12,94638.68,-0.00923686,0.0011227,0.00038835,3.7587,0.00151105,1,0.01074791
91081.5,2022-09-13,94486.48,0.0418742,2.613e-05,-0.00163437,3.6037,-0.00160824,1,-0.04348245
91081.5,2022-09-14,94529.33,-0.00336242,0.00031595,0.00013751,3.6474,0.00045346,1,0.00381588
91081.5,2022-09-15,94519.81,0.01125259,0.00031337,-0.0004141,3.6377,-0.00010073,1,-0.01135333
91081.5,2022-09-16,94551.55,0.00796501,0.00061333,-0.00027752,3.67,0.0003358,1,-0.00762921
91081.5,2022-09-19,94563.18,-0.00763213,-0.00016157,0.00028462,3.6819,0.00012304,1,0.00775517
91081.5,2022-09-20,94497.59,0.01078498,-0.00027101,-0.00042263,3.615,-0.00069363,1,-0.01147861
91081.5,2022-09-21,94440.46,0.01683917,2.607e-05,-0.00063059,3.5567,-0.00060452,1,-0.0174437
91081.5,2022-09-22,94454.74,0.00855115,0.00044997,-0.00029876,3.5713,0.00015121,1,-0.00839994
91081.5,2022-09-23,94406.6,0.01624502,8.871e-05,-0.00059836,3.5221,-0.00050964,1,-0.01675466
91081.5,2022-09-26,94379.1,0.00960131,5.709e-05,-0.00034843,3.494,-0.00029134,1,-0.00989265
91081.5,2022-09-27,94394.44,0.00271537,0.00025175,-8.92e-05,3.5097,0.00016256,1,-0.00255281
91081.5,2022-09-28,94463.21,-0.01894798,3.792e-05,0.00069058,3.5799,0.0007285,1,0.01967647
91081.5,2022-09-29,94417.72,0.0204076,0.00026623,-0.00074782,3.5335,-0.00048158,1,-0.02088918
91081.5,2022-09-30,94344.71,0.01469039,-0.00022678,-0.0005464,3.4588,-0.00077318,1,-0.01546357
91081.5,2022-10-03,94378.04,-0.02604798,-0.00055989,0.00091317,3.4929,0.00035328,1,0.02640126
91081.5,2022-10-04,94536.2,-0.0293108,0.00059348,0.00108234,3.6544,0.00167581,1,0.03098662
91081.5,2022-10-05,94543.61,0.00240656,0.0001634,-8.508e-05,3.6619,7.832e-05,1,-0.00232824
91081.5,2022-10-06,94517.16,0.01003623,9.802e-05,-0.00037776,3.635,-0.00027974,1,-0.01031597
91081.5,2022-10-07,94482.25,0.02752429,0.00064453,-0.00101392,3.5993,-0.00036939,1,-0.02789369
91081.5,2022-10-10,94491.24,0.0077304,0.00037001,-0.00027482,3.6085,9.519e-05,1,-0.00763521
91081.5,2022-10-11,94555.25,0.00701057,0.00090593,-0.00022853,3.6738,0.0006774,1,-0.00633317
91081.5,2022-10-12,94540.43,0.0031417,-3.55e-05,-0.00012117,3.6587,-0.00015667,1,-0.00329837
91081.5,2022-10-13,94597.03,-0.02579252,-0.00036691,0.00096557,3.7163,0.00059866,1,0.02639118
91081.5,2022-10-14,94581.7,0.02262686,0.00068479,-0.00084691,3.7007,-0.00016212,1,-0.02278898
91081.5,2022-10-17,94592.8,-0.02557964,-0.00083355,0.00095097,3.712,0.00011742,1,0.02569706
91081.5,2022-10-18,94618.72,-0.01147557,-0.00016213,0.00043615,3.7384,0.00027402,1,0.01174959
91081.5,2022-10-19,94582.75,0.00670611,-0.00011524,-0.00026491,3.7018,-0.00038016,1,-0.00708627
91081.5,2022-10-20,94581.17,0.00836888,0.00029367,-0.00031042,3.7002,-1.675e-05,1,-0.00838562
91081.5,2022-10-21,94667.39,-0.02339016,1.239e-05,0.00089921,3.7879,0.0009116,1,0.02430176
91081.5,2022-10-24,94731.4,-0.01156007,0.00021264,0.00046349,3.8529,0.00067614,1,0.01223621
91081.5,2022-10-25,94763.13,-0.01563391,-0.00028027,0.00061526,3.8851,0.00033499,1,0.0159689
91081.5,2022-10-26,94827.67,0.00821544,0.00097374,-0.00029272,3.9505,0.00068102,1,-0.00753442
91081.5,2022-10-27,94794.87,0.00499392,-0.0001349,-0.00021095,3.9173,-0.00034585,1,-0.00533976
91081.5,2022-10-28,95274.65,-0.01872925,0.00412929,0.00093194,4.4011,0.00506122,1,0.02379047
91081.5,2022-10-31,95231.8,0.00677358,-0.0001318,-0.00031791,4.3581,-0.00044971,1,-0.00722329
91081.5,2022-11-01,95278.35,0.0048642,0.00067947,-0.00019069,4.4048,0.00048879,1,-0.00437541
91081.5,2022-11-02,95201.12,0.0242859,0.00029486,-0.00110546,4.3273,-0.00081059,1,-0.0250965
91081.5,2022-11-03,95284.7,0.01117484,0.00132351,-0.00044558,4.4112,0.00087793,1,-0.01029691
91081.5,2022-11-04,95331.25,-0.01390468,-0.0001464,0.00063491,4.4579,0.00048851,1,0.01439319
91081.5,2022-11-07,95390.49,-0.00894403,0.00019504,0.00042642,4.5172,0.00062145,1,0.00956549
91081.5,2022-11-08,95431.22,-0.00496844,0.00018324,0.00024372,4.558,0.00042696,1,0.0053954
91081.5,2022-11-09,95435.98,0.0206521,0.00098896,-0.00093904,4.5627,4.992e-05,1,-0.02060218
91081.5,2022-11-10,95450.8,-0.05479929,-0.0023522,0.00250742,4.5775,0.00015522,1,0.05495451
83238.27,2022-11-11,94985.42,-0.01455375,-0.00531863,0.00044302,12.3673,-0.00487561,2,0.00967814
83238.27,2022-11-14,95031.44,0.0089911,0.00153657,-0.00105203,12.4098,0.00048454,2,-0.00850657
83238.27,2022-11-15,94861.36,-0.01031876,-0.00284817,0.00105843,12.2527,-0.00178974,2,0.00852903
90446.83,2022-11-16,94830.93,0.00730801,0.00061397,-0.00093473,4.6231,-0.00032076,1,-0.00762877
90446.83,2022-11-17,94870.08,0.0034726,0.00055423,-0.00014146,4.6624,0.00041278,1,-0.00305982
82501.27,2022-11-18,94816.32,-0.00510711,-0.00077828,0.0002117,12.9883,-0.00056658,2,0.00454053
82501.27,2022-11-21,94859.25,0.00408884,0.00092505,-0.00047226,13.0277,0.00045278,2,-0.00363606
82501.27,2022-11-22,94916.58,-0.01285262,-0.00114882,0.00175313,13.0802,0.00060431,2,0.01345693
82501.27,2022-11-23,95021.49,-0.00519632,0.00028107,0.00082427,13.1762,0.00110534,2,0.00630166
82501.27,2022-11-25,95098.26,0.00103194,0.00083745,-2.952e-05,13.2463,0.00080793,2,-0.000224
82501.27,2022-11-28,95043.27,0.01537837,0.00153535,-0.00211367,13.1961,-0.00057832,2,-0.01595669
87019.44,2022-11-29,95050.84,0.0017972,0.00030636,-0.00022664,8.4496,7.972e-05,1,-0.00171747
87019.44,2022-11-30,95202.83,-0.02990141,-0.00106263,0.00266166,8.5957,0.00159903,1,0.03150044
87019.44,2022-12-01,95244.88,0.00117764,0.00050489,-6.327e-05,8.6361,0.00044163,1,-0.00073602
87019.44,2022-12-02,95129.0,-6.305e-05,-0.00111701,-9.962e-05,8.5248,-0.00121663,1,-0.00115358
87019.44,2022-12-05,95046.0,0.01711677,0.00066101,-0.00153355,8.4449,-0.00087254,1,-0.01798931
87019.44,2022-12-06,95048.69,0.01444298,0.00124562,-0.00121731,8.4475,2.831e-05,1,-0.01441466
79006.71,2022-12-07,95082.98,0.00206195,0.00050445,-0.00014371,16.9076,0.00036074,2,-0.0017012
79006.71,2022-12-08,95064.38,-0.00802958,-0.00152012,0.00132454,16.8914,-0.00019558,2,0.007834
79006.71,2022-12-09,94934.77,0.00610695,-0.00010152,-0.00126184,16.7779,-0.00136335,2,-0.00747031
79006.71,2022-12-12,95040.03,-0.01330852,-0.00131017,0.00241891,16.8701,0.00110874,2,0.01441726
79006.71,2022-12-13,95063.51,-0.00732261,-0.00102995,0.00127701,16.8906,0.00024706,2,0.00756967
79006.71,2022-12-14,95105.18,0.00683165,0.00151817,-0.00107988,16.927,0.00043829,2,-0.00639336
79006.71,2022-12-15,94883.53,0.02213139,0.00181015,-0.00414067,16.733,-0.00233053,2,-0.02446192
79006.71,2022-12-16,94849.58,0.01144812,0.00161765,-0.00197549,16.7032,-0.00035784,2,-0.01180597
79006.71,2022-12-19,94957.4,0.00961666,0.00255314,-0.00141642,16.7977,0.00113672,2,-0.00847994
79006.71,2022-12-20,95086.64,-7.8e-06,0.00113112,0.00022994,16.9108,0.00136106,2,0.00136886
79006.71,2022-12-21,95451.91,-0.0111107,0.00131296,0.00252854,17.2288,0.0038415,2,0.0149522
70994.32,2022-12-22,95427.42,0.01400955,0.00220126,-0.00245789,25.6039,-0.00025663,3,-0.01426618
70994.32,2022-12-23,95625.09,-0.00368093,0.00059864,0.00147284,25.7577,0.00207148,3,0.00575242
70994.32,2022-12-27,95811.59,0.00589363,0.00296598,-0.00101572,25.9022,0.00195025,3,-0.00394338
70994.32,2022-12-28,95544.5,0.00964053,0.00043155,-0.00321916,25.695,-0.00278761,3,-0.01242814
70994.32,2022-12-29,95648.43,-0.01691273,-0.00353744,0.00462524,25.7758,0.0010878,3,0.01800052
70994.32,2022-12-30,95615.34,0.00228819,0.00033298,-0.00067898,25.7501,-0.000346,3,-0.0026342
70994.32,2023-01-03,95545.72,0.0034819,0.00035595,-0.00108409,25.696,-0.00072814,3,-0.00421004
70994.32,2023-01-04,95514.43,-0.00804799,-0.00231134,0.00198386,25.6716,-0.00032748,3,0.00772051
70994.32,2023-01-05,95430.0,0.01052952,0.00204611,-0.00293001,25.6059,-0.0008839,3,-0.01141342
70994.32,2023-01-06,95968.49,-0.01728919,-0.00022922,0.00587191,26.0233,0.00564269,3,0.02293187
70994.32,2023-01-09,95457.6,-0.00475649,-0.00517594,-0.00014755,25.6274,-0.00532349,3,-0.000567
70994.32,2023-01-10,95489.97,-0.00667398,-0.00145819,0.00179726,25.6526,0.00033907,3,0.00701306
70994.32,2023-01-11,95485.61,-0.01269334,-0.00329008,0.00324447,25.6492,-4.561e-05,3,0.01264773
70994.32,2023-01-12,95169.4,-0.00695237,-0.00424543,0.00093383,25.4022,-0.00331161,3,0.00364076
70994.32,2023-01-13,95299.04,-0.00251745,0.00037671,0.00098552,25.5036,0.00136224,3,0.00387969
67608.82,2023-01-17,95276.85,0.00159891,0.00023427,-0.00046718,29.0396,-0.00023292,4,-0.00183183
67608.82,2023-01-18,95037.97,0.01328105,0.00207769,-0.00458483,28.8613,-0.00250714,4,-0.01578819
67608.82,2023-01-19,94947.39,0.00632665,0.00114788,-0.00210105,28.7934,-0.00095317,4,-0.00727982
67608.82,2023-01-20,95111.21,-0.01690372,-0.00363854,0.00536396,28.916,0.00172542,4,0.01862914
67608.82,2023-01-23,95252.03,-0.01051782,-0.00198889,0.00346946,29.0211,0.00148057,4,0.01199839
67608.82,2023-01-24,95234.75,0.00089151,0.00012998,-0.00031137,29.0082,-0.00018139,4,-0.00107289
67608.82,2023-01-25,95424.6,0.00161903,0.00188488,0.00010863,29.1495,0.00199351,4,0.00037448
67608.82,2023-01-26,95596.18,-0.00919235,-0.00140562,0.00320363,29.2766,0.00179801,4,0.01099036
