cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
81578.58,2022-03-01,97940.44,0.009819,-0.00091176,-0.0044995,16.7059,-0.00541126,3,-0.01523026
81578.58,2022-03-02,98251.84,-0.0152166,0.0001062,0.00307323,16.9699,0.00317943,3,0.01839603
81578.58,2022-03-03,98275.86,0.00522293,0.00108935,-0.00084483,16.9902,0.00024452,3,-0.00497841
81578.58,2022-03-04,98222.21,0.00757855,0.00083439,-0.00138038,16.9449,-0.00054599,3,-0.00812454
84287.62,2022-03-07,97943.32,0.02663974,0.00215582,-0.0049952,13.9424,-0.00283937,2,-0.02947912
84287.62,2022-03-08,97876.85,0.00690302,0.00037843,-0.00105707,13.884,-0.00067864,2,-0.00758166
84287.62,2022-03-09,98008.55,-0.02546504,-0.00237677,0.00372239,13.9997,0.00134562,2,0.02681066
84287.62,2022-03-10,98127.59,0.0057302,0.00184674,-0.00063218,14.1041,0.00121456,2,-0.00451564
84287.62,2022-03-11,98003.98,0.01145518,0.00053362,-0.00179331,13.9957,-0.00125969,2,-0.01271487
84287.62,2022-03-14,97919.63,0.00644784,0.00016221,-0.00102288,13.9216,-0.00086066,2,-0.0073085
84287.62,2022-03-15,97845.28,-0.02274989,-0.00382074,0.00306145,13.8562,-0.00075929,2,0.02199059
84287.62,2022-03-16,97949.12,-0.02111277,-0.00201122,0.00307248,13.9475,0.00106127,2,0.02217404
84287.62,2022-03-17,98051.15,-0.01146944,-0.00070331,0.001745,14.0371,0.00104168,2,0.01251113
84287.62,2022-03-18,98003.16,-0.01144217,-0.00202689,0.00153744,13.995,-0.00048945,2,0.01095272
84287.62,2022-03-21,98117.06,0.00145441,0.00120309,-4.09e-05,14.0948,0.0011622,2,-0.00029221
84287.62,2022-03-22,98108.31,-0.01179019,-0.00173842,0.00164924,14.0872,-8.919e-05,2,0.011701
84287.62,2022-03-23,97950.26,0.0112673,0.00020319,-0.00181419,13.9485,-0.001611,2,-0.01287829
84287.62,2022-03-24,98204.17,-0.0124824,0.0004895,0.00210269,14.171,0.00259219,2,0.01507459
84287.62,2022-03-25,98532.48,-0.00154025,0.00265116,0.00069203,14.457,0.0033432,2,0.00488345
76036.69,2022-03-28,98504.69,-0.00739516,-0.0013104,0.00102834,22.8091,-0.00028206,3,0.0071131
76036.69,2022-03-29,98738.79,-0.00999414,-0.00044508,0.00282164,22.9921,0.00237656,3,0.0123707
76036.69,2022-03-30,98625.6,0.00502832,0.00027328,-0.0014197,22.9037,-0.00114642,3,-0.00617473
76036.69,2022-03-31,98245.6,0.01153831,-0.00032779,-0.00352517,22.6055,-0.00385296,3,-0.01539126
83619.96,2022-04-01,98107.95,-0.00423511,-0.00204169,0.00064066,14.7674,-0.00140104,2,0.00283407
83619.96,2022-04-04,97898.28,-0.01070376,-0.00340221,0.00126507,14.5849,-0.00213714,2,0.00856662
83619.96,2022-04-05,97735.46,0.01096801,0.00017907,-0.00184224,14.4426,-0.00166317,2,-0.01263119
83619.96,2022-04-06,97712.46,0.00976421,0.00120889,-0.00144418,14.4224,-0.00023529,2,-0.0099995
80119.5,2022-04-07,97420.17,-0.00803023,-0.00371809,0.00072673,17.7588,-0.00299137,3,0.00503886
80119.5,2022-04-08,97381.21,0.00227382,7.493e-05,-0.00047482,17.7259,-0.00039989,3,-0.00267371
80119.5,2022-04-11,97478.3,0.01808954,0.0040268,-0.00302981,17.8079,0.00099699,3,-0.01709255
80119.5,2022-04-12,97561.88,0.00456275,0.00151728,-0.00065984,17.8783,0.00085744,3,-0.00370531
80119.5,2022-04-13,97865.57,-0.0083411,0.00106502,0.00204776,18.1331,0.00311278,3,0.01145388
80119.5,2022-04-14,97897.17,0.01277469,0.00258082,-0.00225789,18.1595,0.00032293,3,-0.01245176
80119.5,2022-04-18,97783.23,-0.00157502,-0.00123851,7.467e-05,18.0642,-0.00116384,3,0.00041118
80119.5,2022-04-19,98125.62,-0.01264102,0.00058547,0.00291601,18.3501,0.00350148,3,0.0161425
80119.5,2022-04-20,98343.76,0.00296439,0.00235908,-0.00013604,18.5312,0.00222304,3,-0.00074134
80119.5,2022-04-21,98313.64,0.01464746,0.00246487,-0.00277109,18.5062,-0.00030623,3,-0.01495368
80119.5,2022-04-22,97962.04,0.02386285,0.00150161,-0.00507796,18.2137,-0.00357635,3,-0.02743921
80119.5,2022-04-25,97964.09,-0.00577692,-0.00103507,0.001056,18.2154,2.093e-05,3,0.00579785
80119.5,2022-04-26,97572.79,0.02496681,0.0012811,-0.00527539,17.8875,-0.00399429,3,-0.0289611
80119.5,2022-04-27,97482.2,-0.00374028,-0.00143141,0.00050297,17.8111,-0.00092845,3,0.00281184
76652.7,2022-04-28,97743.37,-0.02258057,-0.00181992,0.00449904,21.5776,0.00267912,4,0.02525969
76652.7,2022-04-29,96987.82,0.02922588,0.00024426,-0.00797417,20.9667,-0.00772991,4,-0.03695579
76652.7,2022-05-02,96847.61,-0.00746499,-0.0027077,0.00126206,20.8522,-0.00144564,4,0.00601934
73216.89,2022-05-03,97102.18,-0.00195547,0.00167271,0.00095588,24.5981,0.00262859,5,0.00458406
73216.89,2022-05-04,97530.26,-0.02604435,-0.00308228,0.00749084,24.9291,0.00440855,5,0.0304529
73216.89,2022-05-05,96895.89,0.02903871,0.00235618,-0.00886055,24.4376,-0.00650437,5,-0.03554308
72947.16,2022-05-06,96629.24,0.00321675,-0.00129334,-0.0014586,24.5082,-0.00275194,5,-0.00596869
76104.95,2022-05-09,96002.36,0.02552985,0.0013594,-0.00784686,20.726,-0.00648746,4,-0.03201731
85096.58,2022-05-10,95564.47,-0.00687197,-0.00504015,0.00047892,10.9537,-0.00456123,3,0.00231074
80197.42,2022-05-11,95339.86,0.01353592,-0.00061019,-0.00174014,15.8826,-0.00235033,3,-0.01588625
80197.42,2022-05-12,95377.33,0.00143667,0.00055872,-0.00016577,15.9156,0.00039295,3,-0.00104372
80197.42,2022-05-13,95990.99,-0.01747362,0.00262904,0.00380507,16.4532,0.0064341,3,0.02390772
80197.42,2022-05-16,96239.87,0.00665011,0.00326029,-0.00066757,16.6692,0.00259272,3,-0.00405739
80197.42,2022-05-17,96501.88,-0.01784758,-0.00070641,0.00342887,16.8955,0.00272247,3,0.02057005
80197.42,2022-05-18,95702.17,0.0320244,-0.00147621,-0.00681081,16.201,-0.00828702,3,-0.04031141
83757.43,2022-05-19,95611.49,0.00517733,4.477e-05,-0.00099229,12.3981,-0.00094752,2,-0.00612485
86962.21,2022-05-20,95595.16,-0.00060718,-0.00022493,5.41e-05,9.0307,-0.00017083,1,0.00043636
79103.07,2022-05-23,95780.3,-0.01677354,0.00024709,0.00168968,17.412,0.00193677,2,0.01871031
69531.53,2022-05-24,96133.02,0.01131627,0.00501177,-0.00132917,27.6715,0.0036826,3,-0.00763367
69531.53,2022-05-25,96533.23,-0.00467171,0.00171834,0.00244472,27.9714,0.00416305,3,0.00883476
69531.53,2022-05-26,96886.08,-0.0163264,-0.00193392,0.00558914,28.2337,0.00365523,3,0.01998163
69531.53,2022-05-27,97291.14,-0.02036823,-0.0027503,0.00693111,28.5325,0.0041808,3,0.02454903
69531.53,2022-05-31,96850.81,0.00108485,-0.00292505,-0.0016009,28.2076,-0.00452596,3,-0.00561081
69531.53,2022-06-01,96938.66,0.00899577,0.00318869,-0.00228163,28.2726,0.00090706,3,-0.00808871
66068.15,2022-06-02,96753.6,-0.02095255,-0.00729314,0.00538411,31.715,-0.00190904,4,0.01904351
66068.15,2022-06-03,96723.12,0.01609645,0.00488989,-0.0052049,31.6935,-0.00031501,4,-0.01641146
66068.15,2022-06-06,96837.24,-0.00186486,0.00021491,0.00096499,31.774,0.0011799,4,0.00304476
66068.15,2022-06-07,97198.57,-0.00586107,0.00068339,0.00304787,32.0277,0.00373126,4,0.00959233
66068.15,2022-06-08,96889.66,0.00769413,0.000304,-0.00348213,31.8109,-0.00317814,4,-0.01087226
66068.15,2022-06-09,96342.16,0.01813222,0.00191485,-0.00756558,31.4234,-0.00565073,4,-0.02378295
69275.48,2022-06-10,95848.86,0.02387554,0.0039912,-0.00911148,27.7243,-0.00512028,3,-0.02899582
69275.48,2022-06-13,94737.9,0.02637726,-0.00106441,-0.01052635,26.8767,-0.01159076,3,-0.03796802
69275.48,2022-06-14,94938.27,0.00512824,0.00292488,-0.00080985,27.031,0.00211502,3,-0.00301322
69275.48,2022-06-15,94657.68,-0.01721185,-0.00680914,0.00385364,26.8147,-0.0029555,3,0.01425635
78243.22,2022-06-16,93708.68,0.02307059,-0.00115097,-0.00887466,16.5038,-0.01002563,2,-0.03309621
85674.37,2022-06-17,93272.31,-0.00681261,-0.00501244,0.00035582,8.146,-0.00465662,1,0.00215599
85674.37,2022-06-21,93440.52,-0.02337008,-0.00024725,0.00205062,8.3113,0.00180337,1,0.02517345
85674.37,2022-06-22,93684.73,0.00442629,0.00276419,-0.00015066,8.5503,0.00261353,1,-0.00181276
85674.37,2022-06-23,93842.22,-0.00812102,0.00084302,0.00083812,8.7038,0.00168113,1,0.00980215
85674.37,2022-06-24,94179.15,-0.02820354,0.00082311,0.00276728,9.0304,0.00359039,1,0.03179393
85674.37,2022-06-27,94222.25,0.00427731,0.00080252,-0.00034494,9.072,0.00045758,1,-0.00381973
85674.37,2022-06-28,93970.21,0.01775766,-0.00082132,-0.00185366,8.8282,-0.00267498,1,-0.02043264
85674.37,2022-06-29,94110.72,0.00230988,0.00156726,-7.191e-05,8.9643,0.00149535,1,-0.00081452
85674.37,2022-06-30,94142.85,0.00846546,0.00106962,-0.00072827,8.9953,0.00034135,1,-0.00812411
85674.37,2022-07-01,94155.39,-0.01044338,-0.00081824,0.0009514,9.0075,0.00013316,1,0.01057655
85674.37,2022-07-05,94219.9,-0.00120338,0.00051507,0.00017011,9.0698,0.00068518,1,0.00188857
85674.37,2022-07-06,94297.47,-0.0025537,0.00051701,0.00030629,9.1446,0.0008233,1,0.003377
85674.37,2022-07-07,94240.01,-0.01558663,-0.00197894,0.00136961,9.0892,-0.00060933,1,0.01497729
85674.37,2022-07-08,94305.83,0.00152096,0.00077317,-7.476e-05,9.1526,0.00069841,1,-0.00082255
85674.37,2022-07-11,94321.5,0.01158988,0.00121176,-0.00104557,9.1677,0.0001662,1,-0.01142368
85674.37,2022-07-12,94126.13,0.00677746,-0.00126011,-0.00081123,8.9792,-0.00207134,1,-0.0088488
85674.37,2022-07-13,94096.62,0.00493833,0.00015805,-0.00047157,8.9506,-0.00031353,1,-0.00525186
85674.37,2022-07-14,94212.33,0.00365794,0.001447,-0.00021735,9.0625,0.00122965,1,-0.00242829
85674.37,2022-07-15,94335.34,-0.01779939,-0.00042565,0.00173139,9.181,0.00130575,1,0.01910514
85674.37,2022-07-18,94078.6,0.00553537,-0.00196355,-0.00075808,8.9332,-0.00272163,1,-0.008257
85674.37,2022-07-19,94194.3,-0.02578901,-0.00118377,0.00241365,9.0451,0.00122988,1,0.02701889
85674.37,2022-07-20,94085.39,-0.00752972,-0.00173276,0.00057648,8.9398,-0.00115628,1,0.00637344
85674.37,2022-07-21,94213.11,-0.00882555,0.00044716,0.00091034,9.0632,0.0013575,1,0.01018305
85674.37,2022-07-22,94260.91,0.00978514,0.00134821,-0.00084087,9.1093,0.00050734,1,-0.0092778
85674.37,2022-07-25,94334.04,-0.00043906,0.00066518,0.00011067,9.1798,0.00077585,1,0.00121491
85674.37,2022-07-26,94334.3,0.01183361,0.0010888,-0.00108605,9.18,2.75e-06,1,-0.01183086
85674.37,2022-07-27,94265.87,-0.02669127,-0.00310906,0.00238368,9.1141,-0.00072539,1,0.02596589
85674.37,2022-07-28,94314.45,-0.01202723,-0.00062781,0.00114314,9.1609,0.00051533,1,0.01254257
85674.37,2022-07-29,94285.46,-0.01488619,-0.00164293,0.00133555,9.133,-0.00030737,1,0.01457881
85674.37,2022-08-01,94140.76,0.00142665,-0.00126423,-0.00027046,8.9933,-0.00153468,1,-0.00296134
85674.37,2022-08-02,94037.59,0.00550133,-0.00050257,-0.00059331,8.8935,-0.00109588,1,-0.00659721
85674.37,2022-08-03,93871.21,-0.01742873,-0.00316196,0.00139267,8.732,-0.00176929,1,0.01565945
85674.37,2022-08-04,93661.22,-0.00156148,-0.00217804,-5.899e-05,8.5274,-0.00223703,1,-0.00067555
85674.37,2022-08-05,93544.47,0.00044375,-0.00110239,-0.00014414,8.4132,-0.00124652,1,-0.00169027
85674.37,2022-08-08,93575.29,0.00149035,0.00042711,-9.767e-05,8.4434,0.00032945,1,-0.0011609
85674.37,2022-08-09,93588.87,0.00411624,0.00048046,-0.00033529,8.4567,0.00014516,1,-0.00397107
85674.37,2022-08-10,93630.4,-0.02056025,-0.00133253,0.00177623,8.4973,0.00044371,1,0.02100395
85674.37,2022-08-11,93540.55,-0.00095957,-0.00095957,0.0,8.4094,-0.00095957,1,0.0
85674.37,2022-08-12,93747.3,-0.01471869,0.00078665,0.00142362,8.6114,0.00221027,1,0.01692896
85674.37,2022-08-15,93900.86,-0.00248276,0.00128311,0.00035485,8.7608,0.00163796,1,0.00412072
85674.37,2022-08-16,93805.74,-0.00297179,-0.0011846,0.00017161,8.6683,-0.00101299,1,0.0019588
85674.37,2022-08-17,93976.32,0.00891662,0.00243382,-0.00061528,8.8341,0.00181853,1,-0.00709809
93966.19,2022-08-18,93966.19,-0.00301439,-0.0003646,0.00025677,0.0,-0.00010783,0,0.00290656
93966.19,2022-08-19,93966.19,0.01343819,0.0,-0.0,0.0,0.0,0,-0.01343819
93966.19,2022-08-22,93966.19,0.02082245,0.0,-0.0,0.0,0.0,0,-0.02082245
93966.19,2022-08-23,93966.19,0.00241921,0.0,-0.0,0.0,0.0,0,-0.00241921
93966.19,2022-08-24,93966.19,-0.00320128,0.0,0.0,0.0,0.0,0,0.00320128
93966.19,2022-08-25,93966.19,-0.01411741,0.0,0.0,0.0,0.0,0,0.01411741
93966.19,2022-08-26,93966.19,0.03384888,0.0,-0.0,0.0,0.0,0,-0.03384888
93966.19,2022-08-29,93966.19,0.00661242,0.0,-0.0,0.0,0.0,0,-0.00661242
93966.19,2022-08-30,93966.19,0.01097755,0.0,-0.0,0.0,0.0,0,-0.01097755
93966.19,2022-08-31,93966.19,0.00760933,0.0,-0.0,0.0,0.0,0,-0.00760933
93966.19,2022-09-01,93966.19,-0.00313802,0.0,0.0,0.0,0.0,0,0.00313802
90560.94,2022-09-02,93898.98,0.00982909,-0.00071528,-0.0,3.5549,-0.00071528,1,-0.01054436
90560.94,2022-09-06,93876.48,0.00353386,-0.00010541,-0.00013414,3.5318,-0.00023956,1,-0.00377341
90560.94,2022-09-07,93949.71,-0.01718528,0.0001455,0.0006345,3.607,0.00078,1,0.01796528
90560.94,2022-09-08,93965.93,-0.00636341,-6.313e-05,0.00023575,3.6236,0.00017262,1,0.00653604
90560.94,2022-09-09,93975.34,-0.0154349,-0.00046275,0.00056293,3.6333,0.00010019,1,0.01553509
90560.94,2022-09-12,94118.13,-0.00922849,0.00112892,0.0003905,3.7795,0.00151942,1,0.01074791
90560.94,2022-09-13,93965.93,0.04186531,2.628e-05,-0.00164341,3.6236,-0.00161714,1,-0.04348245
90560.94,2022-09-14,94008.77,-0.00335991,0.0003177,0.00013827,3.6676,0.00045597,1,0.00381588
90560.94,2022-09-15,93999.25,0.01125204,0.0003151,-0.00041639,3.6578,-0.00010129,1,-0.01135333
90560.94,2022-09-16,94030.99,0.00796687,0.00061672,-0.00027906,3.6903,0.00033766,1,-0.00762921
90560.94,2022-09-19,94042.62,-0.00763144,-0.00016247,0.00028619,3.7022,0.00012373,1,0.00775517
90560.94,2022-09-20,93977.03,0.01078114,-0.00027251,-0.00042497,3.635,-0.00069747,1,-0.01147861
90560.94,2022-09-21,93919.91,0.01683583,2.621e-05,-0.00063408,3.5764,-0.00060787,1,-0.0174437
90560.94,2022-09-22,93934.19,0.00855199,0.00045246,-0.00030042,3.5911,0.00015204,1,-0.00839994
90560.94,2022-09-23,93886.05,0.01624219,8.921e-05,-0.00060167,3.5416,-0.00051247,1,-0.01675466
90560.94,2022-09-26,93858.54,0.0095997,5.741e-05,-0.00035036,3.5134,-0.00029295,1,-0.00989265
90560.94,2022-09-27,93873.89,0.00271627,0.00025315,-8.969e-05,3.5291,0.00016346,1,-0.00255281
90560.94,2022-09-28,93942.65,-0.01894394,3.813e-05,0.00069441,3.5998,0.00073254,1,0.01967647
90560.94,2022-09-29,93897.16,0.02040493,0.00026771,-0.00075196,3.5531,-0.00048425,1,-0.02088918
90560.94,2022-09-30,93824.16,0.01468611,-0.00022804,-0.00054943,3.478,-0.00077747,1,-0.01546357
90560.94,2022-10-03,93857.49,-0.02604602,-0.000563,0.00091824,3.5123,0.00035524,1,0.02640126
90560.94,2022-10-04,94015.65,-0.02930151,0.00059677,0.00108834,3.6746,0.00168511,1,0.03098662
90560.94,2022-10-05,94023.05,0.00240699,0.00016431,-8.555e-05,3.6822,7.875e-05,1,-0.00232824
90560.94,2022-10-06,93996.6,0.01003468,9.856e-05,-0.00037985,3.6551,-0.00028129,1,-0.01031597
90560.94,2022-10-07,93961.69,0.02752225,0.0006481,-0.00101954,3.6193,-0.00037144,1,-0.02789369
90560.94,2022-10-10,93970.68,0.00773093,0.00037206,-0.00027634,3.6285,9.572e-05,1,-0.00763521
90560.94,2022-10-11,94034.69,0.00701432,0.00091095,-0.0002298,3.6941,0.00068115,1,-0.00633317
90560.94,2022-10-12,94019.88,0.00314083,-3.569e-05,-0.00012185,3.6789,-0.00015754,1,-0.00329837
90560.94,2022-10-13,94076.48,-0.0257892,-0.00036894,0.00097092,3.7369,0.00060198,1,0.02639118
87154.76,2022-10-14,93923.34,0.02116119,-0.00077618,-0.0008516,7.2065,-0.00162778,2,-0.02278898
87154.76,2022-10-17,94038.97,-0.02446592,-0.00062072,0.00185186,7.3206,0.00123114,2,0.02569706
87154.76,2022-10-18,94114.36,-0.0109479,-5.845e-05,0.00086014,7.3948,0.00080169,2,0.01174959
87154.76,2022-10-19,94097.99,0.00691233,0.00035008,-0.00052402,7.3787,-0.00017394,2,-0.00708627
87154.76,2022-10-20,94013.35,0.00748604,-0.00028083,-0.00061875,7.2953,-0.00089958,2,-0.00838562
87154.76,2022-10-21,94140.63,-0.02294789,-0.00041902,0.00177289,7.4207,0.00135387,2,0.02430176
87154.76,2022-10-24,94190.63,-0.01170505,-0.00037685,0.00090801,7.4698,0.00053116,2,0.01223621
87154.76,2022-10-25,94190.64,-0.01596878,-0.00119273,0.00119285,7.4698,1.2e-07,2,0.0159689
87154.76,2022-10-26,94592.09,0.01179652,0.00482491,-0.00056281,7.8625,0.0042621,2,-0.00753442
87154.76,2022-10-27,94696.49,0.00644339,0.00152347,-0.00041984,7.9641,0.00110363,2,-0.00533976
87154.76,2022-10-28,95255.6,-0.01788625,0.00400952,0.0018947,8.5043,0.00590422,2,0.02379047
87154.76,2022-10-31,95232.35,0.00697926,0.00037025,-0.00061429,8.482,-0.00024404,2,-0.00722329
87154.76,2022-11-01,95290.1,0.00498182,0.00097753,-0.00037112,8.5374,0.00060641,2,-0.00437541
87154.76,2022-11-02,95182.07,0.02396277,0.00100887,-0.0021426,8.4336,-0.00113373,2,-0.0250965
87154.76,2022-11-03,95304.85,0.01158686,0.00215835,-0.0008684,8.5516,0.00128995,2,-0.01029691
82357.4,2022-11-04,95259.84,-0.01486548,-0.00170313,0.00123085,13.5445,-0.00047228,3,0.01439319
82357.4,2022-11-07,95346.32,-0.00865756,-0.00038767,0.00129559,13.6229,0.00090793,3,0.00956549
82357.4,2022-11-08,95405.83,-0.00477134,-0.00011095,0.00073501,13.6768,0.00062406,3,0.0053954
82357.4,2022-11-09,95396.59,0.02050539,0.00272092,-0.00281771,13.6684,-9.679e-05,3,-0.02060218
82357.4,2022-11-10,95649.21,-0.05230645,-0.00486334,0.0075114,13.8964,0.00264806,3,0.05495451
74514.17,2022-11-11,95002.22,-0.01644233,-0.0081091,0.00134491,21.5659,-0.00676419,4,0.00967814
74514.17,2022-11-14,95043.47,0.00894077,0.00226871,-0.00183451,21.5999,0.0004342,4,-0.00850657
74514.17,2022-11-15,94855.52,-0.01050652,-0.00381975,0.00184226,21.4446,-0.00197749,4,0.00852903
81722.73,2022-11-16,94941.36,0.00853375,0.00254093,-0.00163596,13.9229,0.00090498,3,-0.00762877
81722.73,2022-11-17,94873.8,0.00234819,-0.00028561,-0.00042602,13.8616,-0.00071163,3,-0.00305982
73777.17,2022-11-18,94964.72,-0.00358216,0.00032897,0.00062939,22.311,0.00095837,4,0.00454053
73777.17,2022-11-21,94973.55,0.00372905,0.00090423,-0.00081124,22.3182,9.299e-05,4,-0.00363606
73777.17,2022-11-22,94857.74,-0.01467639,-0.0042228,0.00300334,22.2233,-0.00121946,4,0.01345693
73777.17,2022-11-23,95019.4,-0.00459741,0.00030381,0.00140044,22.3557,0.00170425,4,0.00630166
73777.17,2022-11-25,95151.09,0.00160998,0.00143606,-5.008e-05,22.4631,0.00138598,4,-0.000224
73777.17,2022-11-28,95035.4,0.01474077,0.00236846,-0.00358437,22.3687,-0.00121591,4,-0.01595669
78295.34,2022-11-29,95128.59,0.00269807,0.00136478,-0.00038418,17.6953,0.0009806,3,-0.00171747
78295.34,2022-11-30,95425.46,-0.02837968,-0.00245332,0.00557408,17.9513,0.00312076,3,0.03150044
78295.34,2022-12-01,95559.73,0.00214308,0.00153919,-0.00013212,18.0666,0.00140706,3,-0.00073602
78295.34,2022-12-02,95507.0,0.00060178,-0.00034339,-0.00020841,18.0214,-0.0005518,3,-0.00115358
78295.34,2022-12-05,95207.09,0.01484909,0.0001017,-0.00324192,17.7631,-0.00314021,3,-0.01798931
78295.34,2022-12-06,95143.63,0.01374808,0.00189391,-0.00256049,17.7083,-0.00066658,3,-0.01441466
70216.94,2022-12-07,95257.05,0.0028933,0.00149335,-0.00030125,26.2869,0.00119209,4,-0.0017012
70216.94,2022-12-08,95293.82,-0.00744791,-0.00167323,0.00205931,26.3153,0.00038609,4,0.007834
70216.94,2022-12-09,95085.28,0.00528187,-0.0002226,-0.00196584,26.1537,-0.00218844,4,-0.00747031
70216.94,2022-12-12,95278.02,-0.01239024,-0.00174363,0.00377065,26.3031,0.00202702,4,0.01441726
70216.94,2022-12-13,95305.6,-0.00728023,-0.00170161,0.00199106,26.3244,0.00028944,4,0.00756967
70216.94,2022-12-14,95328.81,0.0066369,0.00192656,-0.00168301,26.3424,0.00024355,4,-0.00639336
70216.94,2022-12-15,94920.14,0.02017496,0.00215689,-0.00644385,26.0252,-0.00428696,4,-0.02446192
66042.05,2022-12-16,94767.96,0.01020278,0.00146935,-0.00307253,30.3118,-0.00160319,5,-0.01180597
66042.05,2022-12-19,94866.35,0.00951812,0.0036086,-0.00257043,30.3841,0.00103818,5,-0.00847994
66042.05,2022-12-20,95004.11,8.334e-05,0.00103629,0.00041591,30.4851,0.0014522,5,0.00136886
66042.05,2022-12-21,95496.14,-0.00977316,0.00062085,0.00455819,30.8432,0.00517904,5,0.0149522
65869.75,2022-12-22,95382.13,0.01307233,0.00320629,-0.00440015,30.9412,-0.00119386,6,-0.01426618
65869.75,2022-12-23,95573.29,-0.00374827,0.00022428,0.00177987,31.0793,0.00200415,6,0.00575242
65869.75,2022-12-27,95720.62,0.00548484,0.00276704,-0.00122558,31.1854,0.00154146,6,-0.00394338
65869.75,2022-12-28,95450.17,0.00960276,0.00105039,-0.00387577,30.9904,-0.00282537,6,-0.01242814
65869.75,2022-12-29,95639.96,-0.0160122,-0.00359012,0.00557844,31.1274,0.00198832,6,0.01800052
65869.75,2022-12-30,95538.25,0.00157077,-0.00024347,-0.00081996,31.0541,-0.00106343,6,-0.0026342
65869.75,2023-01-03,95429.06,0.0030671,0.00016445,-0.00130739,30.9752,-0.00114294,6,-0.00421004
65869.75,2023-01-04,95524.47,-0.0067207,-0.00139163,0.00239144,31.0441,0.00099981,6,0.00772051
65869.75,2023-01-05,95251.81,0.00855912,0.00068889,-0.0035432,30.8467,-0.0028543,6,-0.01141342
65869.75,2023-01-06,95790.81,-0.01727318,-0.00141504,0.00707373,31.2358,0.00565869,6,0.02293187
65869.75,2023-01-09,95348.47,-0.00405074,-0.00444063,-0.00017711,30.9168,-0.00461774,6,-0.000567
65869.75,2023-01-10,95411.26,-0.00635457,-0.00150973,0.00216822,30.9623,0.00065849,6,0.00701306
69301.19,2023-01-11,95418.18,-0.01257523,-0.00384353,0.00391603,27.3711,7.249e-05,5,0.01264773
69301.19,2023-01-12,95199.17,-0.00593599,-0.00329174,0.00099652,27.204,-0.00229522,5,0.00364076
69301.19,2023-01-13,95220.03,-0.00366063,-0.00083637,0.00105543,27.2199,0.00021906,5,0.00387969
66103.78,2023-01-17,95176.48,0.00137452,4.131e-05,-0.00049862,30.5461,-0.00045731,6,-0.00183183
66103.78,2023-01-18,94870.08,0.01256891,0.0016034,-0.00482268,30.3218,-0.00321928,6,-0.01578819
66103.78,2023-01-19,94640.78,0.00486278,-0.00020966,-0.00220737,30.153,-0.00241703,6,-0.00727982
70075.81,2023-01-20,94716.36,-0.01783048,-0.00481857,0.00561724,26.0151,0.00079867,5,0.01862914
70075.81,2023-01-23,94933.11,-0.00971,-0.000833,0.00312139,26.184,0.00228839,5,0.01199839
70075.81,2023-01-24,94904.35,0.00076991,-2.206e-05,-0.00028093,26.1616,-0.00030299,5,-0.00107289
70075.81,2023-01-25,94964.88,0.00026331,0.00053982,9.797e-05,26.2087,0.00063779,5,0.00037448
70075.81,2023-01-26,95092.25,-0.00964912,-0.00153919,0.00288043,26.3076,0.00134124,5,0.01099036
