date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-09-12,100341.59,100341.59,0,0.0,0.0,0.01434762,-0.01434762,0.0,0.0
2016-09-13,100341.59,100341.59,0,0.0,0.0,-0.01437585,0.01437585,-0.0,0.0
2016-09-14,100341.59,100341.59,0,0.0,0.0,-0.00037493,0.00037493,-0.0,0.0
2016-09-15,100341.59,100341.59,0,0.0,0.0,0.00999262,-0.00999262,0.0,0.0
2016-09-16,100341.59,100341.59,0,0.0,0.0,-0.00386523,0.00386523,-0.0,0.0
2016-09-19,100376.54,96701.27,1,3.6615,0.0003483,0.00018722,0.00016108,0.0,0.0003483
2016-09-20,100373.19,96701.27,1,3.6583,-3.339e-05,4.707e-05,-8.046e-05,1.72e-06,-3.511e-05
2016-09-21,100416.81,96701.27,1,3.7001,0.00043465,0.01124555,-0.0108109,0.00041139,2.326e-05
2016-09-22,100411.77,96701.27,1,3.6953,-5.02e-05,0.00630145,-0.00635165,0.00023316,-0.00028337
2016-09-23,100383.24,96701.27,1,3.6679,-0.00028414,-0.00547944,0.0051953,-0.00020248,-8.166e-05
2016-09-26,100356.4,96701.27,1,3.6421,-0.00026739,-0.00810221,0.00783482,-0.00029718,2.979e-05
2016-09-27,100364.79,96701.27,1,3.6502,8.363e-05,0.0062078,-0.00612417,0.0002261,-0.00014246
2016-09-28,100517.5,96701.27,1,3.7966,0.00152155,0.00496389,-0.00344234,0.00018119,0.00134036
2016-09-29,100520.85,96701.27,1,3.7998,3.334e-05,-0.00904733,0.00908068,-0.00034349,0.00037683
2016-09-30,100582.96,96701.27,1,3.8592,0.00061782,0.00754607,-0.00692826,0.00028673,0.00033108
2016-10-03,100562.82,96701.27,1,3.8399,-0.00020021,-0.00240417,0.00220396,-9.278e-05,-0.00010743
2016-10-04,100436.95,96701.27,1,3.7194,-0.00125164,-0.00509764,0.00384599,-0.00019575,-0.0010559
2016-10-05,100457.09,96701.27,1,3.7387,0.0002005,0.00442568,-0.00422518,0.00016461,3.589e-05
2016-10-06,100408.42,96701.27,1,3.6921,-0.00048447,0.000695,-0.00117947,2.598e-05,-0.00051046
2016-10-07,100339.61,96701.27,1,3.626,-0.00068527,-0.00342928,0.00274401,-0.00012661,-0.00055866
2016-10-10,100295.99,96701.27,1,3.5841,-0.0004348,0.0052086,-0.0056434,0.00018887,-0.00062366
2016-10-11,100258.85,100258.85,0,0.0,-0.00037024,-0.01263009,0.01225985,-0.00045268,8.244e-05
2016-10-12,100258.85,100258.85,0,0.0,0.0,0.00131238,-0.00131238,0.0,0.0
2016-10-13,100258.85,100258.85,0,0.0,0.0,-0.00327557,0.00327557,-0.0,0.0
2016-10-14,100258.85,100258.85,0,0.0,0.0,0.00051601,-0.00051601,0.0,0.0
2016-10-17,100258.85,100258.85,0,0.0,0.0,-0.00347208,0.00347208,-0.0,0.0
2016-10-18,100258.85,100258.85,0,0.0,0.0,0.00626272,-0.00626272,0.0,0.0
2016-10-19,100258.85,100258.85,0,0.0,0.0,0.00266669,-0.00266669,0.0,0.0
2016-10-20,100258.85,100258.85,0,0.0,0.0,-0.00186646,0.00186646,-0.0,0.0
2016-10-21,100258.85,100258.85,0,0.0,0.0,0.00046749,-0.00046749,0.0,0.0
2016-10-24,100258.85,100258.85,0,0.0,0.0,0.00425292,-0.00425292,0.0,0.0
2016-10-25,100258.85,100258.85,0,0.0,0.0,-0.00335053,0.00335053,-0.0,0.0
2016-10-26,100258.85,100258.85,0,0.0,0.0,-0.00200759,0.00200759,-0.0,0.0
2016-10-27,100258.85,100258.85,0,0.0,0.0,-0.00266687,0.00266687,-0.0,0.0
2016-10-28,100258.85,100258.85,0,0.0,0.0,-0.00295564,0.00295564,-0.0,0.0
2016-10-31,100258.85,100258.85,0,0.0,0.0,4.726e-05,-4.726e-05,0.0,0.0
2016-11-01,100258.85,100258.85,0,0.0,0.0,-0.0072458,0.0072458,-0.0,0.0
2016-11-02,100258.85,100258.85,0,0.0,0.0,-0.0060183,0.0060183,-0.0,0.0
2016-11-03,100258.85,100258.85,0,0.0,0.0,-0.00457725,0.00457725,-0.0,0.0
2016-11-04,100258.85,100258.85,0,0.0,0.0,-0.0011016,0.0011016,-0.0,0.0
2016-11-07,100258.85,100258.85,0,0.0,0.0,0.02205687,-0.02205687,0.0,0.0
2016-11-08,100258.85,100258.85,0,0.0,0.0,0.00450458,-0.00450458,0.0,0.0
2016-11-09,100258.85,100258.85,0,0.0,0.0,0.01060157,-0.01060157,0.0,0.0
2016-11-10,100258.85,100258.85,0,0.0,0.0,0.00249506,-0.00249506,0.0,0.0
2016-11-11,100258.85,100258.85,0,0.0,0.0,-0.00230469,0.00230469,-0.0,0.0
2016-11-14,100258.85,100258.85,0,0.0,0.0,0.00078584,-0.00078584,0.0,0.0
2016-11-15,100258.85,100258.85,0,0.0,0.0,0.00780257,-0.00780257,0.0,0.0
2016-11-16,100258.85,100258.85,0,0.0,0.0,-0.00187828,0.00187828,-0.0,0.0
2016-11-17,100258.85,100258.85,0,0.0,0.0,0.00514095,-0.00514095,0.0,0.0
2016-11-18,100258.85,100258.85,0,0.0,0.0,-0.00223809,0.00223809,-0.0,0.0
2016-11-21,100258.85,100258.85,0,0.0,0.0,0.00755207,-0.00755207,0.0,0.0
2016-11-22,100258.85,100258.85,0,0.0,0.0,0.00195305,-0.00195305,0.0,0.0
2016-11-23,100258.85,100258.85,0,0.0,0.0,0.00054384,-0.00054384,0.0,0.0
2016-11-25,100258.85,100258.85,0,0.0,0.0,0.00371537,-0.00371537,0.0,0.0
2016-11-28,100258.85,100258.85,0,0.0,0.0,-0.00469504,0.00469504,-0.0,0.0
2016-11-29,100258.85,100258.85,0,0.0,0.0,0.00195066,-0.00195066,0.0,0.0
2016-11-30,100243.42,96661.32,1,3.5734,-0.0001539,-0.00239948,0.00224558,-0.0,-0.0001539
2016-12-01,100387.47,96661.32,1,3.7118,0.00143702,-0.00367518,0.00511221,-0.00013133,0.00156835
2016-12-02,100331.24,96661.32,1,3.6578,-0.00056022,0.00050112,-0.00106134,1.86e-05,-0.00057882
2016-12-05,100342.55,93019.83,2,7.2977,0.00011279,0.00600888,-0.00589609,0.00021979,-0.000107
2016-12-06,100316.49,93019.83,2,7.2736,-0.00025974,0.00316699,-0.00342673,0.00023112,-0.00049086
2016-12-07,100497.21,93019.83,2,7.4404,0.00180154,0.01308108,-0.01127954,0.00095147,0.00085007
2016-12-08,100522.85,93019.83,2,7.464,0.00025507,0.00244847,-0.0021934,0.00018218,7.289e-05
2016-12-09,100734.1,93019.83,2,7.658,0.00210153,0.00604084,-0.00393932,0.00045089,0.00165064
2016-12-12,100710.27,93019.83,2,7.6362,-0.00023654,-0.00114842,0.00091187,-8.795e-05,-0.0001486
2016-12-13,100757.06,93019.83,2,7.6791,0.00046458,0.00667385,-0.00620927,0.00050963,-4.505e-05
2016-12-14,100665.94,93019.83,2,7.5955,-0.00090435,-0.0082538,0.00734946,-0.00063382,-0.00027053
2016-12-15,100737.85,93019.83,2,7.6615,0.00071433,0.00411729,-0.00340296,0.00031273,0.0004016
2016-12-16,100680.59,93019.83,2,7.609,-0.00056837,-0.00195596,0.00138759,-0.00014986,-0.00041852
2016-12-19,100730.01,93019.83,2,7.6543,0.00049084,0.00217755,-0.00168671,0.00016569,0.00032515
2016-12-20,100781.77,93019.83,2,7.7017,0.00051388,0.00385752,-0.00334365,0.00029527,0.00021861
2016-12-21,100781.18,93019.83,2,7.7012,-5.82e-06,-0.00278252,0.0027767,-0.0002143,0.00020848
2016-12-22,100729.63,93019.83,2,7.654,-0.00051156,-0.00172766,0.0012161,-0.00013305,-0.00037851
2016-12-23,100759.15,93019.83,2,7.681,0.00029312,0.00146428,-0.00117116,0.00011208,0.00018105
2016-12-27,100802.83,93019.83,2,7.721,0.00043343,0.00248131,-0.00204788,0.00019059,0.00024284
2016-12-28,100706.29,93019.83,2,7.6325,-0.0009577,-0.00826511,0.00730741,-0.00063815,-0.00031955
2016-12-29,100706.35,96742.26,1,3.9363,6.1e-07,-0.00022252,0.00022313,-1.698e-05,1.76e-05
2016-12-30,100638.04,96742.26,1,3.8711,-0.00067835,-0.00365473,0.00297638,-0.00014386,-0.00053449
2017-01-03,100672.63,96742.26,1,3.9041,0.0003438,0.00764953,-0.00730573,0.00029612,4.768e-05
2017-01-04,100666.94,100666.94,0,0.0,-5.658e-05,0.00594943,-0.00600601,0.00023227,-0.00028885
2017-01-05,100666.94,100666.94,0,0.0,0.0,-0.00079437,0.00079437,-0.0,0.0
2017-01-06,100666.94,100666.94,0,0.0,0.0,0.00357753,-0.00357753,0.0,0.0
2017-01-09,100666.94,100666.94,0,0.0,0.0,-0.00330055,0.00330055,-0.0,0.0
2017-01-10,100666.94,100666.94,0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-11,100782.79,92743.89,1,7.9765,0.00115083,0.00282588,-0.00167505,0.0,0.00115083
2017-01-12,100702.06,92743.89,1,7.9027,-0.00080103,-0.00250959,0.00170856,-0.00020018,-0.00060085
2017-01-13,100691.3,92743.89,1,7.8929,-0.00010684,0.00229548,-0.00240232,0.0001814,-0.00028824
2017-01-17,100589.05,92743.89,1,7.7992,-0.00101546,-0.00352381,0.00250836,-0.00027813,-0.00073733
2017-01-18,100589.05,92743.89,1,7.7992,0.0,0.00221004,-0.00221004,0.00017237,-0.00017237
2017-01-19,100739.75,92743.89,1,7.9372,0.00149818,-0.00370413,0.00520231,-0.00028889,0.00178707
2017-01-20,100669.78,92743.89,1,7.8732,-0.00069457,0.0036737,-0.00436826,0.00029159,-0.00098615
2017-01-23,100637.51,92743.89,1,7.8436,-0.00032062,-0.00260217,0.00228155,-0.00020487,-0.00011575
2017-01-24,100906.55,92743.89,1,8.0893,0.00267345,0.00641175,-0.0037383,0.00050291,0.00217054
2017-01-25,100917.31,92743.89,1,8.0991,0.00010662,0.00865559,-0.00854897,0.00070018,-0.00059356
2017-01-26,100702.06,92743.89,1,7.9027,-0.00213298,-0.00104554,-0.00108744,-8.468e-05,-0.0020483
2017-01-27,100756.3,89088.97,2,11.5797,0.00053858,-0.0015697,0.00210828,-0.00012405,0.00066263
2017-01-30,100836.03,89088.97,2,11.6497,0.00079131,-0.00620143,0.00699274,-0.00071811,0.00150942
2017-01-31,100910.23,89088.97,2,11.7146,0.00073586,-8.828e-05,0.00082414,-1.028e-05,0.00074614
2017-02-01,100788.41,85441.63,3,15.2267,-0.00120721,0.00039553,-0.00160274,4.633e-05,-0.00125355
2017-02-02,100913.42,89009.26,2,11.7964,0.00124037,0.00065912,0.00058125,0.00010036,0.00114001
2017-02-03,100954.27,89009.26,2,11.8321,0.00040482,0.00689279,-0.00648797,0.0008131,-0.00040828
2017-02-06,101456.63,85335.69,3,15.8895,0.00497613,-0.00178786,0.00676399,-0.00021154,0.00518767
2017-02-07,101535.15,88946.79,2,12.398,0.00077388,4.413e-05,0.00072975,7.01e-06,0.00076687
2017-02-08,101652.19,88946.79,2,12.4989,0.0011527,0.00131014,-0.00015744,0.00016243,0.00099026
2017-02-09,101808.9,93599.04,2,8.064,0.00154165,0.00593275,-0.00439109,0.00074153,0.00080012
2017-02-10,101892.14,89922.76,3,11.7471,0.00081758,0.00394594,-0.00312835,0.0003182,0.00049938
2017-02-13,101989.16,89922.76,3,11.8311,0.0009522,0.00544271,-0.00449051,0.00063936,0.00031284
2017-02-14,101988.22,89922.76,3,11.8302,-9.17e-06,0.00399546,-0.00400463,0.0004727,-0.00048187
2017-02-15,102119.05,89922.76,3,11.9432,0.00128277,0.00522028,-0.00393751,0.00061757,0.0006652
2017-02-16,102100.28,89922.76,3,11.927,-0.00018384,-0.00085169,0.00066785,-0.00010172,-8.212e-05
2017-02-17,102127.41,89922.76,3,11.9504,0.0002657,0.00157669,-0.001311,0.00018805,7.765e-05
2017-02-21,102191.84,89922.76,3,12.0059,0.00063089,0.00595503,-0.00532415,0.00071165,-8.077e-05
2017-02-22,102490.23,89922.76,3,12.2621,0.00291992,-0.00088826,0.00380818,-0.00010664,0.00302656
2017-02-23,102230.15,89922.76,3,12.0389,-0.00253763,0.00067772,-0.00321536,8.31e-05,-0.00262074
2017-02-24,102275.57,89922.76,3,12.078,0.00044433,0.00126858,-0.00082426,0.00015272,0.0002916
2017-02-27,102225.82,90598.09,3,11.3745,-0.00048648,0.00156275,-0.00204923,0.00018875,-0.00067523
2017-02-28,102143.03,90598.09,3,11.3027,-0.00080982,-0.00269896,0.00188913,-0.00030699,-0.00050283
2017-03-01,102226.63,90598.09,3,11.3753,0.00081849,0.01399781,-0.01317932,0.00158213,-0.00076364
2017-03-02,102178.13,90598.09,3,11.3332,-0.00047446,-0.00629766,0.00582319,-0.00071637,0.00024191
2017-03-03,102138.64,90598.09,3,11.2989,-0.00038652,0.00062966,-0.00101619,7.136e-05,-0.00045788
2017-03-06,102114.73,90598.09,3,11.2781,-0.00023406,-0.0029783,0.00274424,-0.00033652,0.00010246
2017-03-07,102081.35,90598.09,3,11.2491,-0.00032686,-0.00298671,0.00265985,-0.00033685,9.99e-06
2017-03-08,102170.29,90598.09,3,11.3264,0.00087126,-0.00185648,0.00272775,-0.00020884,0.0010801
2017-03-09,102153.32,90598.09,3,11.3117,-0.00016612,0.00126843,-0.00143455,0.00014367,-0.00030978
2017-03-10,102207.97,94541.44,2,7.5009,0.00053499,0.00350386,-0.00296888,0.00039634,0.00013864
2017-03-13,102278.15,98472.73,1,3.7207,0.00068661,0.00050516,0.00018146,3.789e-05,0.00064872
2017-03-14,102291.46,98472.73,1,3.7332,0.00013015,-0.00382679,0.00395695,-0.00014238,0.00027254
2017-03-15,102226.56,98472.73,1,3.6721,-0.00063442,0.00865353,-0.00928795,0.00032305,-0.00095748
2017-03-16,102245.28,98472.73,1,3.6897,0.00018312,-0.0019672,0.00215032,-7.224e-05,0.00025536
2017-03-17,102274.97,98472.73,1,3.7177,0.0002903,-0.00175586,0.00204615,-6.479e-05,0.00035508
2017-03-20,102259.43,98472.73,1,3.703,-0.00015192,-0.00109702,0.0009451,-4.078e-05,-0.00011114
2017-03-21,102223.65,98472.73,1,3.6693,-0.00034986,-0.01283936,0.0124895,-0.00047545,0.00012559
2017-03-22,102236.13,98472.73,1,3.6811,0.00012209,0.00235314,-0.00223106,8.634e-05,3.574e-05
2017-03-23,102202.45,89818.34,2,12.1172,-0.00032944,-0.00106697,0.00073752,-3.928e-05,-0.00029017
2017-03-24,102115.52,98347.12,1,3.6903,-0.00085056,-0.00072673,-0.00012384,-8.806e-05,-0.0007625
2017-03-27,102098.45,102098.45,0,0.0,-0.00016714,-0.00102587,0.00085873,-3.786e-05,-0.00012928
2017-03-28,102155.5,98428.96,1,3.6479,0.00055874,0.00727655,-0.00671781,0.0,0.00055874
2017-03-29,102258.07,88257.16,2,13.6917,0.00100407,0.0009345,6.957e-05,3.409e-05,0.00096998
2017-03-30,102336.66,88257.16,2,13.758,0.00076856,0.00318426,-0.00241571,0.00043598,0.00033258
2017-03-31,102383.19,88257.16,2,13.7972,0.00045468,-0.00232765,0.00278233,-0.00032024,0.00077492
2017-04-03,102272.75,88257.16,2,13.7041,-0.0010787,-0.00173914,0.00066044,-0.00023995,-0.00083875
2017-04-04,102307.9,88257.16,2,13.7338,0.00034368,0.00063772,-0.00029404,8.739e-05,0.00025628
2017-04-05,102226.87,88257.16,2,13.6654,-0.00079201,-0.00297297,0.00218095,-0.0004083,-0.00038371
2017-04-06,102361.17,88257.16,2,13.7787,0.00131372,0.00281144,-0.00149772,0.00038419,0.00092952
2017-04-07,102381.27,88257.16,2,13.7956,0.0001964,-0.00101948,0.00121587,-0.00014047,0.00033687
2017-04-10,102294.26,88257.16,2,13.7223,-0.00084991,0.00059481,-0.00144472,8.206e-05,-0.00093196
2017-04-11,102414.08,88257.16,2,13.8232,0.00117135,-0.0011894,0.00236075,-0.00016321,0.00133456
2017-04-12,102190.37,88257.16,2,13.6346,-0.00218441,-0.00438159,0.00219718,-0.00060568,-0.00157873
2017-04-13,102055.17,88257.16,2,13.5201,-0.00132301,-0.00649508,0.00517207,-0.00088558,-0.00043744
2017-04-17,102265.55,88257.16,2,13.6981,0.00206147,0.00885978,-0.00679831,0.00119785,0.00086361
2017-04-18,102152.6,88257.16,2,13.6026,-0.00110447,-0.0029845,0.00188003,-0.00040882,-0.00069565
2017-04-19,102189.84,88257.16,2,13.6341,0.00036455,-0.00183858,0.00220313,-0.00025009,0.00061464
2017-04-20,102469.17,88257.16,2,13.8695,0.0027334,0.00813901,-0.00540561,0.00110968,0.00162372
2017-04-21,102486.91,88257.16,2,13.8844,0.0001731,-0.00318648,0.00335958,-0.00044195,0.00061505
2017-04-24,102795.68,88257.16,2,14.1431,0.00301284,0.0109976,-0.00798476,0.00152696,0.00148588
2017-04-25,102950.02,88257.16,2,14.2718,0.00150143,0.00581874,-0.00431731,0.00082295,0.00067848
2017-04-26,103077.19,92221.7,1,10.5314,0.00123522,-0.00062862,0.00186384,-8.972e-05,0.00132493
2017-04-27,103056.86,103056.86,0,0.0,-0.00019725,0.00083901,-0.00103627,8.836e-05,-0.00028561
2017-04-28,103251.36,99398.29,1,3.7317,0.00188739,-0.00217961,0.004067,-0.0,0.00188739
2017-05-01,103302.04,95655.67,2,7.402,0.00049076,0.00252043,-0.00202966,9.406e-05,0.00039671
2017-05-02,103370.49,95655.67,2,7.4633,0.00066271,0.00037687,0.00028584,2.79e-05,0.00063481
2017-05-03,103418.71,95655.67,2,7.5064,0.00046639,-0.00121444,0.00168083,-9.064e-05,0.00055703
2017-05-04,103648.46,99340.94,1,4.1559,0.00222162,0.00117374,0.00104788,8.811e-05,0.00213351
2017-05-05,103595.8,99340.94,1,4.1072,-0.00050811,0.00393743,-0.00444554,0.00016364,-0.00067175
2017-05-08,103540.06,99340.94,1,4.0555,-0.00053805,-0.00016689,-0.00037116,-6.85e-06,-0.0005312
2017-05-09,103577.75,99340.94,1,4.0905,0.000364,-0.00091806,0.00128207,-3.723e-05,0.00040124
2017-05-10,103621.29,99340.94,1,4.1308,0.00042036,0.00179581,-0.00137544,7.346e-05,0.0003469
2017-05-11,103709.16,99340.94,1,4.212,0.00084803,-0.00204275,0.00289078,-8.438e-05,0.00093241
2017-05-12,103725.23,99340.94,1,4.2268,0.00015492,-0.00167116,0.00182608,-7.039e-05,0.00022531
2017-05-15,103808.14,99340.94,1,4.3033,0.00079938,0.00552358,-0.00472419,0.00023347,0.00056591
2017-05-16,103851.19,99340.94,1,4.343,0.00041465,-0.00091562,0.00133027,-3.94e-05,0.00045405
2017-05-17,103771.55,99340.94,1,4.2696,-0.00076689,-0.01774404,0.01697715,-0.00077062,3.74e-06
2017-05-18,103876.78,99340.94,1,4.3666,0.00101405,0.00402868,-0.00301462,0.00017201,0.00084205
2017-05-19,103804.18,99340.94,1,4.2997,-0.0006989,0.00650391,-0.00720281,0.000284,-0.00098289
2017-05-22,103913.08,99340.94,1,4.4,0.00104909,0.00507772,-0.00402863,0.00021833,0.00083077
2017-05-23,103916.85,99340.94,1,4.4034,3.627e-05,0.00221275,-0.00217648,9.736e-05,-6.109e-05
2017-05-24,103885.8,99340.94,1,4.3749,-0.00029874,0.00233261,-0.00263135,0.00010271,-0.00040145
2017-05-25,103860.61,99340.94,1,4.3517,-0.0002425,0.00477978,-0.00502228,0.00020911,-0.00045161
2017-05-26,103866.0,103866.0,0,0.0,5.189e-05,-0.00020708,0.00025897,-9.01e-06,6.09e-05
2017-05-30,103866.0,103866.0,0,0.0,0.0,-0.00086866,0.00086866,-0.0,0.0
2017-05-31,103866.0,103866.0,0,0.0,0.0,-0.00024847,0.00024847,-0.0,0.0
2017-06-01,103866.0,103866.0,0,0.0,0.0,0.00795217,-0.00795217,0.0,0.0
2017-06-02,103866.0,103866.0,0,0.0,0.0,0.00332852,-0.00332852,0.0,0.0
2017-06-05,103866.0,103866.0,0,0.0,0.0,-0.00073727,0.00073727,-0.0,0.0
2017-06-06,103866.0,103866.0,0,0.0,0.0,-0.00319672,0.00319672,-0.0,0.0
2017-06-07,103866.0,103866.0,0,0.0,0.0,0.00185021,-0.00185021,0.0,0.0
2017-06-08,103866.0,103866.0,0,0.0,0.0,0.00049254,-0.00049254,0.0,0.0
2017-06-09,103866.0,103866.0,0,0.0,0.0,-0.00151769,0.00151769,-0.0,0.0
2017-06-12,103866.0,103866.0,0,0.0,0.0,-0.00020567,0.00020567,-0.0,0.0
2017-06-13,103866.0,103866.0,0,0.0,0.0,0.00489016,-0.00489016,0.0,0.0
2017-06-14,103866.0,103866.0,0,0.0,0.0,-0.00126753,0.00126753,-0.0,0.0
2017-06-15,103866.0,103866.0,0,0.0,0.0,-0.00192478,0.00192478,-0.0,0.0
2017-06-16,103866.0,103866.0,0,0.0,0.0,0.00021865,-0.00021865,0.0,0.0
2017-06-19,103866.0,103866.0,0,0.0,0.0,0.00832492,-0.00832492,0.0,0.0
2017-06-20,103866.0,103866.0,0,0.0,0.0,-0.00674378,0.00674378,-0.0,0.0
2017-06-21,103866.0,103866.0,0,0.0,0.0,-0.00024715,0.00024715,-0.0,0.0
2017-06-22,103866.0,103866.0,0,0.0,0.0,-0.00045275,0.00045275,-0.0,0.0
2017-06-23,103866.0,103866.0,0,0.0,0.0,0.00119445,-0.00119445,0.0,0.0
2017-06-26,103866.0,103866.0,0,0.0,0.0,0.0006578,-0.0006578,0.0,0.0
2017-06-27,103866.0,103866.0,0,0.0,0.0,-0.00805582,0.00805582,-0.0,0.0
2017-06-28,103866.0,103866.0,0,0.0,0.0,0.00895034,-0.00895034,0.0,0.0
2017-06-29,103866.0,103866.0,0,0.0,0.0,-0.00878919,0.00878919,-0.0,0.0
2017-06-30,103866.0,103866.0,0,0.0,0.0,0.00186448,-0.00186448,0.0,0.0
2017-07-03,103866.0,103866.0,0,0.0,0.0,0.00169589,-0.00169589,0.0,0.0
2017-07-05,103866.0,103866.0,0,0.0,0.0,0.00231199,-0.00231199,0.0,0.0
2017-07-06,103866.0,103866.0,0,0.0,0.0,-0.00914465,0.00914465,-0.0,0.0
2017-07-07,103866.0,103866.0,0,0.0,0.0,0.00648496,-0.00648496,0.0,0.0
2017-07-10,103866.0,103866.0,0,0.0,0.0,0.0010745,-0.0010745,0.0,0.0
2017-07-11,103866.0,103866.0,0,0.0,0.0,-0.00074294,0.00074294,-0.0,0.0
2017-07-12,103866.0,103866.0,0,0.0,0.0,0.00751471,-0.00751471,0.0,0.0
2017-07-13,103866.0,103866.0,0,0.0,0.0,0.00168006,-0.00168006,0.0,0.0
2017-07-14,103866.0,103866.0,0,0.0,0.0,0.00466456,-0.00466456,0.0,0.0
2017-07-17,103866.0,103866.0,0,0.0,0.0,-0.00012229,0.00012229,-0.0,0.0
2017-07-18,103866.0,103866.0,0,0.0,0.0,0.00052953,-0.00052953,0.0,0.0
2017-07-19,103866.0,103866.0,0,0.0,0.0,0.00541381,-0.00541381,0.0,0.0
2017-07-20,103866.0,103866.0,0,0.0,0.0,0.00044534,-0.00044534,0.0,0.0
2017-07-21,103866.0,103866.0,0,0.0,0.0,-0.00089029,0.00089029,-0.0,0.0
2017-07-24,103866.0,103866.0,0,0.0,0.0,-0.00024281,0.00024281,-0.0,0.0
2017-07-25,103866.0,103866.0,0,0.0,0.0,0.00243057,-0.00243057,0.0,0.0
2017-07-26,103866.0,103866.0,0,0.0,0.0,4.046e-05,-4.046e-05,0.0,0.0
2017-07-27,103866.0,103866.0,0,0.0,0.0,-0.00092956,0.00092956,-0.0,0.0
2017-07-28,103866.0,103866.0,0,0.0,0.0,-0.00117292,0.00117292,-0.0,0.0
2017-07-31,103866.0,103866.0,0,0.0,0.0,-0.00056711,0.00056711,-0.0,0.0
2017-08-01,103866.0,103866.0,0,0.0,0.0,0.00222871,-0.00222871,0.0,0.0
2017-08-02,103866.0,103866.0,0,0.0,0.0,0.00048569,-0.00048569,0.0,0.0
2017-08-03,103866.0,103866.0,0,0.0,0.0,-0.00194042,0.00194042,-0.0,0.0
2017-08-04,103866.0,103866.0,0,0.0,0.0,0.00182259,-0.00182259,0.0,0.0
2017-08-07,103866.0,103866.0,0,0.0,0.0,0.00185927,-0.00185927,0.0,0.0
2017-08-08,103866.0,103866.0,0,0.0,0.0,-0.00246112,0.00246112,-0.0,0.0
2017-08-09,103866.0,103866.0,0,0.0,0.0,-4.048e-05,4.048e-05,-0.0,0.0
