attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,0.014841778411267548,82.51484177841127,2016-07-05,505,0.0,,True,,50,2016-07-01,0.014841778411267548,20,Industrials,2016-07-01,175.38396799999987,0.46978638321155675,176.207898,42.60297199999994,0.4846281616228243,42.80943800000023,43.9427,EXPD
1,0.013950070100432477,82.51395007010044,2016-07-05,505,0.0,,True,,50,2016-07-01,0.013950070100432477,20,Energy,2016-07-01,175.38396799999987,0.46978638321155675,176.207898,10.638024000000005,0.4837364533119892,10.689484000000084,11.2595,KMI
1,0.2552973668983327,82.75529736689833,2016-07-06,506,0.0,,True,,50,2016-07-05,0.2552973668983327,20,Utilities,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,39.55392199999995,0.6503021369161921,39.81114200000011,42.5112,ES
1,0.14904573133283083,82.64904573133283,2016-07-06,506,0.0,,True,,50,2016-07-05,0.14904573133283083,20,Consumer Staples,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,61.65126199999984,0.5440505013506902,61.98667599999986,64.5622,PG
1,0.14216438341894122,82.64216438341894,2016-07-06,506,0.0,,True,,50,2016-07-05,0.14216438341894122,20,Real Estate,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,120.77313000000024,0.5371691534368006,121.42188600000037,131.4924,SPG
1,0.10591980635248355,82.60591980635249,2016-07-06,506,0.0,,True,,50,2016-07-05,0.10591980635248355,20,Consumer Staples,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,31.8870359999999,0.5009245763703429,32.046765999999955,32.5386,BF-B
1,0.0776407793943168,82.57764077939432,2016-07-06,506,0.0,,True,,50,2016-07-05,0.0776407793943168,20,Utilities,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,17.33476599999998,0.4726455494121762,17.416697999999997,18.173,EXC
1,0.07216187545580066,82.5721618754558,2016-07-06,506,0.0,,True,,50,2016-07-05,0.07216187545580066,20,Information Technology,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,24.96025799999985,0.46716664547366005,25.076864000000022,26.2798,INTC
1,0.06436638049001076,82.56436638049001,2016-07-06,506,0.0,,True,,50,2016-07-05,0.06436638049001076,20,Financials,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,53.42912800000013,0.45937115050787014,53.67456600000005,55.5999,ALL
1,0.05211144876811069,82.55211144876812,2016-07-06,506,0.0,,True,,50,2016-07-05,0.05211144876811069,20,Consumer Staples,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,75.33969599999968,0.4471162187859701,75.67655199999972,78.3511,PEP
1,0.046108641479380985,82.54610864147938,2016-07-06,506,0.0,,True,,50,2016-07-05,0.046108641479380985,20,Consumer Staples,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,132.60671400000007,0.44111341149724037,133.19165999999984,140.7714,STZ
1,0.029517808953083424,82.52951780895309,2016-07-06,506,0.0,,True,,50,2016-07-05,0.029517808953083424,20,Real Estate,2016-07-05,175.52345000000003,0.3950047700178594,176.21677599999995,10.187443999999978,0.4245225789709428,10.230692,10.5731,HST
1,8.405766566265683,90.90576656626568,2016-07-07,507,0.0,,True,,50,2016-07-06,8.405766566265683,20,Unknown,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,36.83548800000004,8.73966974456788,40.054787999999974,40.289,RRC
1,3.888027013411799,86.3880270134118,2016-07-07,507,0.0,,True,,50,2016-07-06,3.888027013411799,20,Health Care,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,38.99136000000013,4.221930191713996,40.637548000000024,41.1136,A
1,3.869952932358056,86.36995293235806,2016-07-07,507,0.0,,True,,50,2016-07-06,3.869952932358056,20,Unknown,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,15.528600000000006,4.203856110660253,16.181399999999993,16.32,BBBY
1,2.538057526667581,85.03805752666759,2016-07-07,507,0.0,,True,,50,2016-07-06,2.538057526667581,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,44.793858000000036,2.871960704969778,46.08031999999999,46.1516,DOV
1,1.5786994547514421,84.07869945475144,2016-07-07,507,0.0,,True,,50,2016-07-06,1.5786994547514421,20,Unknown,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,106.41771400000042,1.9126026330536394,108.45306199999992,108.6425,WLTW
1,1.5694109337059947,84.069410933706,2016-07-07,507,0.0,,True,,50,2016-07-06,1.5694109337059947,20,Health Care,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,160.84912000000054,1.903314112008192,163.91058400000153,165.371,HUM
1,1.4467550760630887,83.94675507606308,2016-07-07,507,0.0,,True,,50,2016-07-06,1.4467550760630887,20,Health Care,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,85.54139999999985,1.780658254365286,87.06459999999949,89.66,VRTX
1,1.4126468123070834,83.91264681230709,2016-07-07,507,0.0,,True,,50,2016-07-06,1.4126468123070834,20,Information Technology,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,8.68867199999995,1.7465499906092807,8.84042400000002,8.9803,HPQ
1,1.2992071978822795,83.79920719788228,2016-07-07,507,0.0,,True,,50,2016-07-06,1.2992071978822795,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,84.22186399999998,1.6331103761844767,85.59729999999996,85.6168,SWK
1,0.9019089034690397,83.40190890346904,2016-07-07,507,0.0,,True,,50,2016-07-06,0.9019089034690397,20,Health Care,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,142.66715999999985,1.235812081771237,144.43025799999975,144.9102,TMO
1,0.7820840429996645,83.28208404299967,2016-07-07,507,0.0,,True,,50,2016-07-06,0.7820840429996645,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,22.61638799999997,1.1159872213018618,22.868784000000016,23.0037,PWR
1,0.48206262281287326,82.98206262281288,2016-07-07,507,0.0,,True,,50,2016-07-06,0.48206262281287326,20,Unknown,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,240.10981800000008,0.8159658011150706,242.0690319999997,243.1415,AYI
1,0.44327107255426323,82.94327107255427,2016-07-07,507,0.0,,True,,50,2016-07-06,0.44327107255426323,20,Unknown,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,114.51537400000015,0.7771742508564605,115.40535800000012,115.6841,FB
1,0.23841103563793098,82.73841103563794,2016-07-07,507,0.0,,True,,50,2016-07-06,0.23841103563793098,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,82.01438799999997,0.5723142139401283,82.48376799999998,83.078,ITW
1,0.13165538574493318,82.63165538574493,2016-07-07,507,0.0,,True,,50,2016-07-06,0.13165538574493318,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,70.60164400000009,0.4655585640471305,70.93033600000017,73.6126,UPS
1,0.02375776563205978,82.52375776563206,2016-07-07,507,0.0,,True,,50,2016-07-06,0.02375776563205978,20,Industrials,2016-07-06,175.66649200000015,0.3339031783021973,176.25304800000012,74.48283200000013,0.35766094393425707,74.7492280000003,77.6376,VRSK
1,3.3762832606852866,85.87628326068528,2016-07-08,508,0.0,,True,,50,2016-07-07,3.3762832606852866,20,Industrials,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,32.59546399999992,3.656441276614597,33.78729799999997,33.8338,PNR
1,2.331962497361828,84.83196249736183,2016-07-08,508,0.0,,True,,50,2016-07-07,2.331962497361828,20,Financials,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,90.12463200000013,2.6121205132911385,92.47879600000029,92.5885,SPGI
1,2.2007394513716916,84.70073945137169,2016-07-08,508,0.0,,True,,50,2016-07-07,2.2007394513716916,20,Health Care,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,125.46346800000029,2.480897467301002,128.5760880000003,129.0706,UHS
1,1.8217125874612439,84.32171258746125,2016-07-08,508,0.0,,True,,50,2016-07-07,1.8217125874612439,20,Information Technology,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,20.277842000000035,2.1018706033905543,20.70405600000002,20.8643,MCHP
1,0.260814175261026,82.76081417526103,2016-07-08,508,0.0,,True,,50,2016-07-07,0.260814175261026,20,Unknown,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,43.90687800000007,0.5409721911903365,44.144401999999936,47.0385,CPB
1,0.2439579806405856,82.74395798064059,2016-07-08,508,0.0,,True,,50,2016-07-07,0.2439579806405856,20,Unknown,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,48.042799999999986,0.524115996569896,48.29460000000007,48.72,AN
1,0.1361744390107944,82.6361744390108,2016-07-08,508,0.0,,True,,50,2016-07-07,0.1361744390107944,20,Consumer Discretionary,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,71.80079200000007,0.41633245494010485,72.09972200000011,76.6969,GPC
1,0.07157606127365934,82.57157606127366,2016-07-08,508,0.0,,True,,50,2016-07-07,0.07157606127365934,20,Unknown,2016-07-07,175.78936599999986,0.28015801592931044,176.28185400000018,57.796504000000134,0.3517340772029698,57.99979400000011,58.3454,TRIP
1,8.618127404707622,91.11812740470762,2016-07-11,509,0.0,,True,,50,2016-07-08,8.618127404707622,20,Energy,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,11.423856000000088,8.882184789443626,12.438544000000038,12.6214,WMB
1,7.358549098375677,89.85854909837568,2016-07-11,509,0.0,,True,,50,2016-07-08,7.358549098375677,20,Unknown,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,37.30671399999999,7.622606483111682,40.15045799999993,41.3285,RRC
1,3.165772500608699,85.6657725006087,2016-07-11,509,0.0,,True,,50,2016-07-08,3.165772500608699,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,62.14232399999994,3.429829885344704,64.27369999999966,65.0348,URI
1,2.8199914808838322,85.31999148088383,2016-07-11,509,0.0,,True,,50,2016-07-08,2.8199914808838322,20,Energy,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,57.299999999999706,3.0840488656198373,59.06715999999986,59.6495,EOG
1,2.5514537971000895,85.0514537971001,2016-07-11,509,0.0,,True,,50,2016-07-08,2.5514537971000895,20,Financials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,68.60366999999962,2.8155111818360945,70.53521399999954,71.1867,AIZ
1,2.5441100350878543,85.04411003508785,2016-07-11,509,0.0,,True,,50,2016-07-08,2.5441100350878543,20,Unknown,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,110.0744200000001,2.8081674198238593,113.16549400000018,113.8296,AET
1,1.980662904917252,84.48066290491725,2016-07-11,509,0.0,,True,,50,2016-07-08,1.980662904917252,20,Information Technology,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,76.5213380000001,2.244720289653257,78.23902800000025,79.5144,CRM
1,1.482757586507799,83.9827575865078,2016-07-11,509,0.0,,True,,50,2016-07-08,1.482757586507799,20,Information Technology,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,39.634649999999894,1.7468149712438041,40.32699399999998,41.2466,QCOM
1,1.310458664898806,83.8104586648988,2016-07-11,509,0.0,,True,,50,2016-07-08,1.310458664898806,20,Unknown,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,106.79700600000041,1.574516049634811,108.47854199999988,108.8078,WLTW
1,1.0201665397850057,83.52016653978501,2016-07-11,509,0.0,,True,,50,2016-07-08,1.0201665397850057,20,Unknown,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,11.725058000000026,1.2842239245210108,11.875633999999991,12.0211,JEF
1,1.004053067177968,83.50405306717796,2016-07-11,509,0.0,,True,,50,2016-07-08,1.004053067177968,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,111.66314400000003,1.268110451913973,113.07915599999978,113.1117,GD
1,0.6736543442760867,83.17365434427609,2016-07-11,509,0.0,,True,,50,2016-07-08,0.6736543442760867,20,Unknown,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,114.63651000000013,0.9377117290120918,115.71147000000026,116.2194,FB
1,0.6003966780892434,83.10039667808924,2016-07-11,509,0.0,,True,,50,2016-07-08,0.6003966780892434,20,Consumer Discretionary,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,15.83033800000003,0.8644540628252484,15.967183999999998,15.9766,TSCO
1,0.5369219909709066,83.03692199097091,2016-07-11,509,0.0,,True,,50,2016-07-08,0.5369219909709066,20,Materials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,25.608149999999878,0.8009793757069117,25.813265999999967,26.2886,IP
1,0.3536442210273938,82.8536442210274,2016-07-11,509,0.0,,True,,50,2016-07-08,0.3536442210273938,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,7.511069999999973,0.6177016057633988,7.557465999999986,7.6824,CSX
1,0.2898634698667246,82.78986346986673,2016-07-11,509,0.0,,True,,50,2016-07-08,0.2898634698667246,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,86.99654400000014,0.5539208546027297,87.47843599999979,88.5943,CMI
1,0.23233553992176859,82.73233553992176,2016-07-11,509,0.0,,True,,50,2016-07-08,0.23233553992176859,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,69.2749600000002,0.4963929246577736,69.61883599999972,70.4405,NSC
1,0.23179428934820834,82.73179428934822,2016-07-11,509,0.0,,True,,50,2016-07-08,0.23179428934820834,20,Industrials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,94.56537599999996,0.4958516740842134,95.03428,96.0385,ROK
1,0.0002753154255685786,82.50027531542557,2016-07-11,509,0.0,,True,,50,2016-07-08,0.0002753154255685786,20,Financials,2016-07-08,175.89206999999996,0.26405738473600504,176.356526,90.7084139999996,0.2643327001615736,90.94818599999955,95.1862,TRV
1,2.2590098643856305,84.75900986438563,2016-07-12,510,0.0,,True,,50,2016-07-11,2.2590098643856305,20,Financials,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,44.245648000000145,2.5471250867432182,45.372640000000246,45.4179,ICE
1,2.244050492105454,84.74405049210546,2016-07-12,510,0.0,,True,,50,2016-07-11,2.244050492105454,20,Utilities,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,12.177718000000004,2.5321657144630416,12.486077999999997,12.5025,NRG
1,0.5378284165350244,83.03782841653502,2016-07-12,510,0.0,,True,,50,2016-07-11,0.5378284165350244,20,Consumer Discretionary,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,60.35544999999998,0.8259436388926122,60.85395199999999,61.0744,HAS
1,0.3904761055827155,82.89047610558272,2016-07-12,510,0.0,,True,,50,2016-07-11,0.3904761055827155,20,Materials,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,10.007495999999993,0.6785913279403033,10.075405999999965,10.4924,FCX
1,0.1412484459292207,82.64124844592922,2016-07-12,510,0.0,,True,,50,2016-07-11,0.1412484459292207,20,Financials,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,86.93003799999963,0.4293636682868085,87.30328399999955,87.6347,MTB
1,0.08198422845082654,82.58198422845082,2016-07-12,510,0.0,,True,,50,2016-07-11,0.08198422845082654,20,Consumer Staples,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,91.00418799999956,0.37009945080841433,91.34099400000021,95.7179,KMB
1,0.029332334899101475,82.5293323348991,2016-07-12,510,0.0,,True,,50,2016-07-11,0.029332334899101475,20,Real Estate,2016-07-11,175.96918199999985,0.2881152223575878,176.47617599999998,84.33959999999992,0.3174475572566893,84.60733399999998,88.772,BXP
1,5.1131554518434985,87.6131554518435,2016-07-13,511,0.0,,True,,50,2016-07-12,5.1131554518434985,20,Unknown,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,30.683676000000087,5.480269052508557,32.36522400000009,33.0534,FMC
1,4.922643705750596,87.4226437057506,2016-07-13,511,0.0,,True,,50,2016-07-12,4.922643705750596,20,Unknown,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,27.975687999999792,5.2897573064156544,29.455533999999826,30.1196,NOV
1,1.5757897577359126,84.07578975773592,2016-07-13,511,0.0,,True,,50,2016-07-12,1.5757897577359126,20,Unknown,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,38.15166599999997,1.9429033584009714,38.89291599999989,39.2869,FLS
1,1.515742821961541,84.01574282196154,2016-07-13,511,0.0,,True,,50,2016-07-12,1.515742821961541,20,Energy,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,41.89931800000013,1.8828564226265998,42.688221999999875,44.4121,APA
1,1.1479047894606076,83.64790478946061,2016-07-13,511,0.0,,True,,50,2016-07-12,1.1479047894606076,20,Unknown,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,21.146673999999983,1.5150183901256664,21.467049999999908,22.5346,MUR
1,1.0703286637862908,83.57032866378628,2016-07-13,511,0.0,,True,,50,2016-07-12,1.0703286637862908,20,Industrials,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,69.33120200000005,1.4374422644513496,70.32779800000019,70.4476,DE
1,1.0481479888627243,83.54814798886272,2016-07-13,511,0.0,,True,,50,2016-07-12,1.0481479888627243,20,Unknown,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,26.511000000000166,1.4152615895277831,26.88619999999988,27.12,TDC
1,0.40342218183206935,82.90342218183207,2016-07-13,511,0.0,,True,,50,2016-07-12,0.40342218183206935,20,Consumer Discretionary,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,15.838330000000024,0.7705357824971282,15.960370000000003,15.9987,TSCO
1,0.20033938349646174,82.70033938349646,2016-07-13,511,0.0,,True,,50,2016-07-12,0.20033938349646174,20,Real Estate,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,61.55223599999976,0.5674529841615206,61.9015159999999,63.9779,EXR
1,0.06735516415130594,82.56735516415131,2016-07-13,511,0.0,,True,,50,2016-07-12,0.06735516415130594,20,Industrials,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,70.51692200000012,0.43446876481636476,70.82329600000004,76.1899,ADP
1,0.0540528318050848,82.55405283180508,2016-07-13,511,0.0,,True,,50,2016-07-12,0.0540528318050848,20,Information Technology,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,97.88102000000043,0.4211664324701436,98.29326199999981,98.4076,ACN
1,0.040142200438220144,82.54014220043823,2016-07-13,511,0.0,,True,,50,2016-07-12,0.040142200438220144,20,Industrials,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,129.34720599999986,0.40725580110327897,129.87397999999988,138.3794,GE
1,0.019683187076857678,82.51968318707685,2016-07-13,511,0.0,,True,,50,2016-07-12,0.019683187076857678,20,Financials,2016-07-12,175.9951139999999,0.3671136006650588,176.64121599999984,18.18060599999995,0.3867967877419165,18.250927999999966,19.1431,NDAQ
1,2.219872792172839,84.71987279217284,2016-07-14,512,0.0,,True,,50,2016-07-13,2.219872792172839,20,Unknown,2016-07-13,176.02544999999984,0.4274938652336413,176.77794799999975,110.45300400000022,2.6473666574064803,113.37710000000007,116.2,AET
1,0.037813556280497096,82.5378135562805,2016-07-14,512,0.0,,True,,50,2016-07-13,0.037813556280497096,20,Information Technology,2016-07-13,176.02544999999984,0.4274938652336413,176.77794799999975,11.587607999999946,0.4653074215141384,11.641525999999912,12.0668,AVGO
1,0.029585244061913762,82.52958524406192,2016-07-15,513,0.0,,True,,50,2016-07-14,0.029585244061913762,20,Information Technology,2016-07-14,176.0857839999997,0.49976436485075215,176.96579799999978,15.40909800000003,0.5293496089126659,15.490666000000001,16.5896,GLW
1,1.444537516761013,83.94453751676102,2016-07-18,514,0.0,,True,,50,2016-07-15,1.444537516761013,20,Utilities,2016-07-15,176.11883399999962,0.5958283825568289,177.16819999999979,12.296716000000034,2.040365899317842,12.547613999999994,12.5921,NRG
1,0.01712303289282957,82.51712303289283,2016-07-18,514,0.0,,True,,50,2016-07-15,0.01712303289282957,20,Consumer Discretionary,2016-07-15,176.11883399999962,0.5958283825568289,177.16819999999979,29.71458999999995,0.6129514154496585,29.896726000000015,32.1627,TPR
1,0.37375014073508517,82.87375014073508,2016-07-19,515,0.0,,True,,50,2016-07-18,0.37375014073508517,20,Unknown,2016-07-18,176.1805939999997,0.6814405450353389,177.3811599999998,14.659719999999979,1.055190685770424,14.814408000000004,16.192,HRB
1,0.04447666116411675,82.54447666116411,2016-07-19,515,0.0,,True,,50,2016-07-18,0.04447666116411675,20,Unknown,2016-07-18,176.1805939999997,0.6814405450353389,177.3811599999998,133.29674400000033,0.7259172061994557,134.26436799999996,142.779,AAP
1,0.042528299695154814,82.54252829969515,2016-07-19,515,0.0,,True,,50,2016-07-18,0.042528299695154814,20,Utilities,2016-07-18,176.1805939999997,0.6814405450353389,177.3811599999998,22.195154000000002,0.7239688447304937,22.355839999999954,23.931,FE
1,3.7062498327296023,86.2062498327296,2016-07-20,516,0.0,,True,,50,2016-07-19,3.7062498327296023,20,Unknown,2016-07-19,176.25568999999987,0.7500296869847878,177.57765999999975,4681.339423999963,4.45627951971439,4889.952993999989,5071.77,HAR
1,0.11625859795141302,82.61625859795141,2016-07-20,516,0.0,,True,,50,2016-07-19,0.11625859795141302,20,Consumer Staples,2016-07-19,176.25568999999987,0.7500296869847878,177.57765999999975,50.048927999999904,0.8662882849362008,50.48249600000006,55.133,TSN
1,0.11523130946196058,82.61523130946196,2016-07-20,516,0.0,,True,,50,2016-07-19,0.11523130946196058,20,Information Technology,2016-07-19,176.25568999999987,0.7500296869847878,177.57765999999975,15.15357799999987,0.8652609964467484,15.284696000000004,19.7818,STX
1,0.005695312911080386,82.50569531291109,2016-07-20,516,0.0,,True,,50,2016-07-19,0.005695312911080386,20,Consumer Discretionary,2016-07-19,176.25568999999987,0.7500296869847878,177.57765999999975,767.5808000000007,0.7557249998958682,773.3816000000015,795.66,AZO
1,1.906781931967716,84.40678193196771,2016-07-21,517,0.0,,True,,50,2016-07-20,1.906781931967716,20,Unknown,2016-07-20,176.34896999999998,0.8152267631614363,177.78661399999953,30.39218800000006,2.7220086951291522,31.219466000000065,31.7041,NWL
1,0.7384427752373579,83.23844277523736,2016-07-21,517,0.0,,True,,50,2016-07-20,0.7384427752373579,20,Consumer Staples,2016-07-20,176.34896999999998,0.8152267631614363,177.78661399999953,75.96042600000001,1.5536695383987942,77.14059999999998,77.7295,TAP
1,0.47535109825194155,82.97535109825193,2016-07-21,517,0.0,,True,,50,2016-07-20,0.47535109825194155,20,Health Care,2016-07-20,176.34896999999998,0.8152267631614363,177.78661399999953,86.9377999999997,1.2905778614133778,88.05979999999953,91.15,VRTX
1,1.0119322967275135,83.51193229672751,2016-07-22,518,0.0,,True,,50,2016-07-21,1.0119322967275135,20,Unknown,2016-07-21,176.40426000000008,0.8695651680970196,177.93820999999937,111.76820800000016,1.881497464824533,113.87112399999998,115.342,AET
1,0.20100330728400895,82.70100330728401,2016-07-22,518,0.0,,True,,50,2016-07-21,0.20100330728400895,20,Information Technology,2016-07-21,176.40426000000008,0.8695651680970196,177.93820999999937,18.916492000000034,1.0705684753810285,19.11900600000001,20.3135,NTAP
1,0.017351397793596846,82.51735139779359,2016-07-22,518,0.0,,True,,50,2016-07-21,0.017351397793596846,20,Consumer Discretionary,2016-07-21,176.40426000000008,0.8695651680970196,177.93820999999937,39.12318400000004,0.8869165658906164,39.4701739999999,41.751,LEN
1,5.492339747049635,87.99233974704964,2016-07-25,519,0.0,,True,,50,2016-07-22,5.492339747049635,20,Communication Services,2016-07-22,176.47046600000002,0.9457185884007124,178.13937999999936,69.02279799999997,6.438058335450347,73.46652600000002,74.075,EA
1,1.2168756287600502,83.71687562876005,2016-07-25,519,0.0,,True,,50,2016-07-22,1.2168756287600502,20,Unknown,2016-07-22,176.47046600000002,0.9457185884007124,178.13937999999936,43.665612,2.1625942171607626,44.60992199999986,44.6102,CPB
1,0.29402273517245003,82.79402273517245,2016-07-25,519,0.0,,True,,50,2016-07-22,0.29402273517245003,20,Consumer Discretionary,2016-07-22,176.47046600000002,0.9457185884007124,178.13937999999936,21.390430000000016,1.2397413235731625,21.65561600000001,26.9698,EBAY
1,0.1488567897438342,82.64885678974383,2016-07-25,519,0.0,,True,,50,2016-07-22,0.1488567897438342,20,Consumer Staples,2016-07-22,176.47046600000002,0.9457185884007124,178.13937999999936,28.94620200000005,1.0945753781445466,29.263040000000036,29.2831,KR
1,3.5642890133517513,86.06428901335175,2016-07-27,521,0.0,,True,,50,2016-07-26,3.5642890133517513,20,Energy,2016-07-26,176.28649200000015,1.2850105384134558,178.55179199999955,24.231912000000012,4.849299551765207,25.40699000000015,26.0468,DVN
