attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,1.3822878367558022,83.88228783675581,2016-07-07,507,0.0,,True,,20,2016-07-06,1.3822878367558022,20,Consumer Discretionary,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,48.860135000000085,1.7249133675134365,49.702930000000194,50.3466,YUM
1,1.2083549392620574,83.70835493926205,2016-07-07,507,0.0,,True,,20,2016-07-06,1.2083549392620574,20,Industrials,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,87.25738500000043,1.5509804700196916,88.61073000000033,89.472,HON
1,1.0320237983892477,83.53202379838925,2016-07-07,507,0.0,,True,,20,2016-07-06,1.0320237983892477,20,Consumer Staples,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,76.5853500000001,1.374649329146882,77.6381299999999,78.0919,TAP
1,0.6859971887018146,83.18599718870182,2016-07-07,507,0.0,,True,,20,2016-07-06,0.6859971887018146,20,Unknown,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,1.2477849999999875,1.0286227194594488,1.2606199999999945,1.3516,AIV
1,0.49757814216813134,82.99757814216814,2016-07-07,507,0.0,,True,,20,2016-07-06,0.49757814216813134,20,Unknown,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,21.284124999999857,0.8402036729257656,21.462954999999965,21.5658,MUR
1,0.4530114717455458,82.95301147174554,2016-07-07,507,0.0,,True,,20,2016-07-06,0.4530114717455458,20,Unknown,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,50.111420000000365,0.79563700250318,50.51012500000015,50.663,UTX
1,0.3810801076394199,82.88108010763942,2016-07-07,73,0.0,,True,,20,2016-07-06,0.3810801076394199,20,Unknown,2016-07-06,176.2084100000001,0.3426255307563686,176.81214499999996,34.648064999999995,0.7237056383957885,34.898815000000035,36.26,UA
1,0.37604836816023113,82.87604836816023,2016-07-07,507,0.0,,True,,20,2016-07-06,0.37604836816023113,20,Unknown,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,31.017544999999973,0.7186738989178654,31.240460000000077,31.2755,NWL
1,0.31848873285345025,82.81848873285345,2016-07-07,507,0.0,,True,,20,2016-07-06,0.31848873285345025,20,Consumer Discretionary,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,44.664744999999854,0.6611142636110845,44.96003000000037,45.8491,SBUX
1,0.23609825427992615,82.73609825427992,2016-07-07,507,0.0,,True,,20,2016-07-06,0.23609825427992615,20,Unknown,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,58.55815999999977,0.5787237850375604,58.89705000000013,60.1514,SLG
1,0.2039348065541402,82.70393480655414,2016-07-07,507,0.0,,True,,20,2016-07-06,0.2039348065541402,20,Financials,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,53.86596499999996,0.5465603373117744,54.1603750000002,55.7202,ALL
1,0.1644980816097208,82.66449808160972,2016-07-07,507,0.0,,True,,20,2016-07-06,0.1644980816097208,20,Industrials,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,112.82653499999942,0.507123612367355,113.39870500000033,118.2732,EFX
1,0.10609945438548873,82.60609945438549,2016-07-07,507,0.0,,True,,20,2016-07-06,0.10609945438548873,20,Utilities,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,31.703160000000025,0.448724985143123,31.845419999999923,33.1616,PEG
1,0.0527117247956399,82.55271172479564,2016-07-07,507,0.0,,True,,20,2016-07-06,0.0527117247956399,20,Consumer Discretionary,2016-07-06,176.20840999999854,0.34262553075763424,176.8121450000006,765.0430000000022,0.39533725555327415,768.0675000000047,805.56,AZO
1,9.929389569213921,92.42938956921392,2016-07-08,508,0.0,,True,,20,2016-07-07,9.929389569213921,20,Information Technology,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,27.913149999999952,10.135473782069448,30.742279999999663,31.6294,WDC
1,3.3365814394472393,85.83658143944724,2016-07-08,508,0.0,,True,,20,2016-07-07,3.3365814394472393,20,Information Technology,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,45.03318000000036,3.5426656523027678,46.62855500000005,46.7485,TXN
1,2.940354953169444,85.44035495316945,2016-07-08,508,0.0,,True,,20,2016-07-07,2.940354953169444,20,Information Technology,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,8.813455000000067,3.1464391660249724,9.090765000000056,9.1585,HPQ
1,1.471914442572575,83.97191444257257,2016-07-08,508,0.0,,True,,20,2016-07-07,1.471914442572575,20,Unknown,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,43.03966499999988,1.6779986554281034,43.761870000000634,44.0702,VFC
1,1.232967870551871,83.73296787055187,2016-07-08,508,0.0,,True,,20,2016-07-07,1.232967870551871,20,Information Technology,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,15.42161000000001,1.4390520834073994,15.643534999999975,15.8151,GLW
1,0.7038793503968632,83.20387935039686,2016-07-08,508,0.0,,True,,20,2016-07-07,0.7038793503968632,20,Consumer Discretionary,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,50.25420999999987,0.9099635632523917,50.711505000000216,50.8111,BKNG
1,0.47037223543313633,82.97037223543313,2016-07-08,508,0.0,,True,,20,2016-07-07,0.47037223543313633,20,Consumer Staples,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,132.84225499999994,0.6764564482886648,133.7408749999995,140.8647,STZ
1,0.10750177476119838,82.6075017747612,2016-07-08,508,0.0,,True,,20,2016-07-07,0.10750177476119838,20,Financials,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,105.34909499999958,0.31358598761672685,105.6794550000006,108.0337,CB
1,0.06261855992677479,82.56261855992678,2016-07-08,508,0.0,,True,,20,2016-07-07,0.06261855992677479,20,Information Technology,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,33.96876000000011,0.26870277278230326,34.06003499999988,34.9089,ORCL
1,0.03274996694404564,82.53274996694404,2016-07-08,508,0.0,,True,,20,2016-07-07,0.03274996694404564,20,Materials,2016-07-07,176.37449999999808,0.20608421285552847,176.73798000000096,107.04497999999948,0.2388341797995741,107.3006399999991,111.7749,VMC
1,11.174590095831306,93.6745900958313,2016-07-11,509,0.0,,True,,20,2016-07-08,11.174590095831306,20,Unknown,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,44.317499999999924,11.286737744682963,49.31949999999979,50.23,CPRI
1,8.504984951602058,91.00498495160205,2016-07-11,509,0.0,,True,,20,2016-07-08,8.504984951602058,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,11.242834999999923,8.617132600453715,12.211645000000136,12.3062,MU
1,8.240745210343903,90.7407452103439,2016-07-11,509,0.0,,True,,20,2016-07-08,8.240745210343903,20,Unknown,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,37.59463999999989,8.35289285919556,40.73488000000016,41.1617,HP
1,7.708882495938618,90.20888249593862,2016-07-11,382,0.0,,True,,20,2016-07-08,7.708882495938618,20,Unknown,2016-07-08,176.61092500000086,0.11214764884961426,176.8089899999999,50.556000000000495,7.821030144788232,54.50999999999967,56.02,QRVO
1,7.402159572639655,89.90215957263966,2016-07-11,182,0.0,,True,,20,2016-07-08,7.402159572639655,20,Information Technology,2016-07-08,176.61092500000012,0.11214764885003614,176.8089899999999,7.605425000000002,7.514307221489691,8.176919999999985,8.374,HPE
1,6.484946627911703,88.9849466279117,2016-07-11,509,0.0,,True,,20,2016-07-08,6.484946627911703,20,Energy,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,35.99895500000021,6.59709427676336,38.37383999999984,38.7037,EQT
1,5.559063271928766,88.05906327192876,2016-07-11,509,0.0,,True,,20,2016-07-08,5.559063271928766,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,109.80900000000001,5.671210920780423,116.03649999999979,117.13,FFIV
1,4.890072196201345,87.39007219620134,2016-07-11,509,0.0,,True,,20,2016-07-08,4.890072196201345,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,6.903634999999985,5.002219845053002,7.248970000000009,7.4129,LRCX
1,4.7066211344860776,87.20662113448608,2016-07-11,509,0.0,,True,,20,2016-07-08,4.7066211344860776,20,Energy,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,34.7349099999994,4.818768783337735,36.40870499999983,37.1298,HAL
1,4.585176957660253,87.08517695766025,2016-07-11,509,0.0,,True,,20,2016-07-08,4.585176957660253,20,Unknown,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,90.06563000000024,4.69732460651191,94.29630500000022,95.9046,PVH
1,4.058020288743336,86.55802028874334,2016-07-11,509,0.0,,True,,20,2016-07-08,4.058020288743336,20,Real Estate,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,35.653720000000156,4.170167937594993,37.14054000000006,37.313,PLD
1,3.9230766699601016,86.4230766699601,2016-07-11,509,0.0,,True,,20,2016-07-08,3.9230766699601016,20,Unknown,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,39.454559999999766,4.035224318811759,41.04663999999993,41.3285,RRC
1,3.415997792156067,85.91599779215606,2016-07-11,509,0.0,,True,,20,2016-07-08,3.415997792156067,20,Industrials,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,57.80047999999952,3.528145441007724,59.83976500000008,61.5367,CAT
1,3.3586478539321396,85.85864785393214,2016-07-11,509,0.0,,True,,20,2016-07-08,3.3586478539321396,20,Industrials,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,45.865710000000036,3.4707955027837967,47.4576149999999,48.2865,DOV
1,2.4448982284634546,84.94489822846346,2016-07-11,509,0.0,,True,,20,2016-07-08,2.4448982284634546,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,6.026289999999972,2.5570458773151117,6.180385000000024,6.2559,KLAC
1,2.2562349891396494,84.75623498913964,2016-07-11,509,0.0,,True,,20,2016-07-08,2.2562349891396494,20,Energy,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,57.304085000000306,2.3683826379913064,58.66126500000009,59.4002,SLB
1,1.9295507487243846,84.42955074872438,2016-07-11,509,0.0,,True,,20,2016-07-08,1.9295507487243846,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,11.614594999999962,2.0416983975760417,11.851729999999908,11.8927,AVGO
1,1.8103798751163858,84.31037987511638,2016-07-11,509,0.0,,True,,20,2016-07-08,1.8103798751163858,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,20.721939999999904,1.9225275239680428,21.120325000000047,21.4728,MCHP
1,1.5208993933050197,84.02089939330502,2016-07-11,509,0.0,,True,,20,2016-07-08,1.5208993933050197,20,Industrials,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,31.204244999999993,1.6330470421566767,31.713824999999815,31.8875,JCI
1,1.0794830872384198,83.57948308723842,2016-07-11,509,0.0,,True,,20,2016-07-08,1.0794830872384198,20,Unknown,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,53.70077999999994,1.1916307360900769,54.34069500000005,54.9276,XRAY
1,1.024960799183794,83.52496079918379,2016-07-11,509,0.0,,True,,20,2016-07-08,1.024960799183794,20,Industrials,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,7.498844999999937,1.137108448035451,7.58411500000002,7.6824,CSX
1,0.8606064216954312,83.36060642169544,2016-07-11,509,0.0,,True,,20,2016-07-08,0.8606064216954312,20,Energy,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,58.98715999999986,0.9727540705470883,59.56095999999998,59.6495,EOG
1,0.6090192624813806,83.10901926248138,2016-07-11,509,0.0,,True,,20,2016-07-08,0.6090192624813806,20,Consumer Staples,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,76.90730000000022,0.7211669113330377,77.46192999999985,79.0867,TAP
1,0.5545109777576274,83.05451097775763,2016-07-11,509,0.0,,True,,20,2016-07-08,0.5545109777576274,20,Energy,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,56.798934999999986,0.6666586266092844,57.17758999999969,57.6673,OXY
1,0.5427509471982228,83.04275094719823,2016-07-11,509,0.0,,True,,20,2016-07-08,0.5427509471982228,20,Real Estate,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,24.422864999999728,0.6548985960498799,24.58280999999988,25.8397,UDR
1,0.531941534768432,83.03194153476844,2016-07-11,509,0.0,,True,,20,2016-07-08,0.531941534768432,20,Health Care,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,64.07342499999996,0.644089183620089,64.48611499999988,67.7847,LLY
1,0.3242140031173957,82.82421400311739,2016-07-11,509,0.0,,True,,20,2016-07-08,0.3242140031173957,20,Health Care,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,31.701914999999826,0.43636165196905274,31.84024999999965,34.4893,ABT
1,0.2714731564244177,82.77147315642442,2016-07-11,509,0.0,,True,,20,2016-07-08,0.2714731564244177,20,Real Estate,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,157.3220199999996,0.3836208052760748,157.92554000000018,165.8953,ESS
1,0.214677602869906,82.71467760286991,2016-07-11,509,0.0,,True,,20,2016-07-08,0.214677602869906,20,Materials,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,105.78130000000019,0.32682525172156307,106.12701999999953,106.972,ECL
1,0.19028204899309564,82.6902820489931,2016-07-11,509,0.0,,True,,20,2016-07-08,0.19028204899309564,20,Consumer Discretionary,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,75.58285499999984,0.3024296978447527,75.81143999999877,76.7457,RL
1,0.05407070229686006,82.55407070229685,2016-07-11,509,0.0,,True,,20,2016-07-08,0.05407070229686006,20,Information Technology,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,83.25795499999931,0.16621835114851713,83.3963450000003,84.3208,VRSN
1,0.046192186678473135,82.54619218667847,2016-07-11,509,0.0,,True,,20,2016-07-08,0.046192186678473135,20,Consumer Staples,2016-07-08,176.61092499999796,0.11214764885165707,176.80899000000062,32.13657499999999,0.1583398355301302,32.18746000000001,32.5518,BF-B
1,0.8202015448408817,83.32020154484088,2016-07-12,510,0.0,,True,,20,2016-07-11,0.8202015448408817,20,Real Estate,2016-07-11,176.75963999999803,0.13434345080285404,176.99710500000074,44.0775450000001,0.9545449956437357,44.498285000000216,46.9522,EQR
1,0.07347221605857879,82.57347221605858,2016-07-12,510,0.0,,True,,20,2016-07-11,0.07347221605857879,20,Materials,2016-07-11,176.75963999999803,0.13434345080285404,176.99710500000074,88.77579000000006,0.20781566686143282,88.96028000000005,93.4033,SHW
1,0.06474038675605698,82.56474038675606,2016-07-12,510,0.0,,True,,20,2016-07-11,0.06474038675605698,20,Consumer Staples,2016-07-11,176.75963999999803,0.13434345080285404,176.99710500000074,49.62984499999984,0.19908383755891101,49.72865000000038,53.1085,TSN
1,0.05023638349714865,82.55023638349715,2016-07-12,510,0.0,,True,,20,2016-07-11,0.05023638349714865,20,Financials,2016-07-11,176.75963999999803,0.13434345080285404,176.99710500000074,141.94400000000024,0.1845798343000027,142.20599999999905,143.93,BRK-B
1,5.989004801634912,88.4890048016349,2016-07-13,511,0.0,,True,,20,2016-07-12,5.989004801634912,20,Energy,2016-07-12,176.91598999999843,0.22829197067031348,177.3198750000003,36.24260000000031,6.217296772305225,38.495909999999824,39.0674,EQT
1,3.6720450894117906,86.1720450894118,2016-07-13,511,0.0,,True,,20,2016-07-12,3.6720450894117906,20,Unknown,2016-07-12,176.91598999999843,0.22829197067031348,177.3198750000003,39.57157999999981,3.900337060082104,41.11500499999984,41.9092,RRC
1,1.2544696938065591,83.75446969380656,2016-07-13,511,0.0,,True,,20,2016-07-12,1.2544696938065591,20,Unknown,2016-07-12,176.91598999999843,0.22829197067031348,177.3198750000003,29.34186999999947,1.4827616644768726,29.776940000000103,30.1196,NOV
