cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
774.87,2016-10-07,106844.21,-0.0017956,-0.00182034,-0.00340454,99.2748,-0.00522487,10,-0.00342928
774.87,2016-10-10,106601.44,-0.00748074,-0.00744297,0.00517083,99.2731,-0.00227214,10,0.0052086
774.87,2016-10-11,103856.59,-0.01311863,-0.01321044,-0.01253828,99.2539,-0.02574872,10,-0.01263009
13.8,2016-10-12,104103.99,0.00106974,0.00107953,0.00130259,99.9867,0.00238213,10,0.00131238
19.59,2016-10-13,103553.67,-0.0020107,-0.00201114,-0.00327513,99.9811,-0.00528627,10,-0.00327557
19.59,2016-10-14,103754.33,0.00142175,0.00142184,0.00051591,99.9811,0.00193776,10,0.00051601
19.59,2016-10-17,102850.15,-0.00524253,-0.00524318,-0.00347143,99.981,-0.00871461,10,-0.00347208
19.59,2016-10-18,103184.78,-0.00300917,-0.00300798,0.00626153,99.981,0.00325355,10,0.00626272
20.74,2016-10-19,103406.72,-0.00051577,-0.00051527,0.00266619,99.9799,0.00215092,10,0.00266669
20.74,2016-10-20,103847.37,0.00612778,0.0061274,-0.00186609,99.98,0.00426131,10,-0.00186646
20.74,2016-10-21,103883.14,-0.00012301,-0.00012291,0.0004674,99.98,0.00034448,10,0.00046749
20.74,2016-10-24,104255.61,-0.00066751,-0.00066667,0.00425207,99.9801,0.00358541,10,0.00425292
20.74,2016-10-25,103143.58,-0.00731579,-0.00731645,-0.00334987,99.9799,-0.01066632,10,-0.00335053
20.74,2016-10-26,103784.6,0.00822241,0.00822201,-0.00200718,99.98,0.00621482,10,-0.00200759
20.74,2016-10-27,102041.81,-0.01412553,-0.01412606,-0.00266633,99.9797,-0.01679239,10,-0.00266687
20.74,2016-10-28,101377.22,-0.00355733,-0.00355793,-0.00295504,99.9795,-0.00651297,10,-0.00295564
35.06,2016-10-31,101192.3,-0.00187128,-0.00187127,4.725e-05,99.9654,-0.00182402,10,4.726e-05
35.06,2016-11-01,100505.98,0.00046346,0.00046095,-0.00724329,99.9651,-0.00678234,10,-0.0072458
35.06,2016-11-02,99266.09,-0.00631817,-0.00632027,-0.0060162,99.9647,-0.01233647,10,-0.0060183
35.06,2016-11-03,99621.19,0.00815448,0.00815286,-0.00457564,99.9648,0.00357723,10,-0.00457725
35.06,2016-11-04,99711.17,0.0020048,0.00200442,-0.00110121,99.9648,0.0009032,10,-0.0011016
35.06,2016-11-07,102900.58,0.0099296,0.00993735,0.02204912,99.9659,0.03198647,10,0.02205687
35.06,2016-11-08,103412.17,0.00046719,0.00046873,0.00450304,99.9661,0.00497177,10,0.00450458
35.06,2016-11-09,105687.24,0.01139837,0.01140196,0.01059797,99.9668,0.02199994,10,0.01060157
35.06,2016-11-10,108878.26,0.02769804,0.02769887,0.00249423,99.9678,0.03019309,10,0.00249506
35.06,2016-11-11,109902.69,0.01171363,0.01171289,-0.00230394,99.9681,0.00940895,10,-0.00230469
35.06,2016-11-14,109817.98,-0.00155661,-0.00155636,0.00078558,99.9681,-0.00077077,10,0.00078584
35.06,2016-11-15,110376.85,-0.00271351,-0.00271102,0.00780007,99.9682,0.00508905,10,0.00780257
35.06,2016-11-16,110295.29,0.00113937,0.00113877,-0.00187768,99.9682,-0.00073892,10,-0.00187828
35.06,2016-11-17,111129.9,0.0024261,0.00242773,0.00513931,99.9685,0.00756704,10,0.00514095
35.06,2016-11-18,111011.75,0.00117494,0.00117424,-0.00223739,99.9684,-0.00106315,10,-0.00223809
35.06,2016-11-21,111644.59,-0.00185141,-0.00184903,0.00754968,99.9686,0.00570066,10,0.00755207
35.06,2016-11-22,111592.64,-0.00241842,-0.0024178,0.00195244,99.9686,-0.00046536,10,0.00195305
35.06,2016-11-23,111734.35,0.00072608,0.00072625,0.00054367,99.9686,0.00126992,10,0.00054384
35.06,2016-11-25,112138.05,-0.0001023,-0.00010113,0.00371421,99.9687,0.00361307,10,0.00371537
35.06,2016-11-28,110861.1,-0.00669226,-0.00669373,-0.00469358,99.9684,-0.0113873,10,-0.00469504
35.06,2016-11-29,111310.7,0.00210482,0.00210544,0.00195005,99.9685,0.00405548,10,0.00195066
35.06,2016-11-30,112283.03,0.01113478,0.01113403,-0.00239872,99.9688,0.0087353,10,-0.00239948
35.06,2016-12-01,111441.37,-0.00382074,-0.00382189,-0.00367404,99.9685,-0.00749592,10,-0.00367518
35.06,2016-12-02,111873.53,0.00337684,0.003377,0.00050097,99.9687,0.00387796,10,0.00050112
35.06,2016-12-05,112105.31,-0.00393708,-0.00393519,0.006007,99.9687,0.0020718,10,0.00600888
35.06,2016-12-06,112213.56,-0.00220137,-0.00220038,0.003166,99.9688,0.00096562,10,0.00316699
35.06,2016-12-07,114686.47,0.00895643,0.00896052,0.01307699,99.9694,0.02203751,10,0.01308108
35.06,2016-12-08,114855.37,-0.00097574,-0.00097499,0.00244772,99.9695,0.00147273,10,0.00244847
35.06,2016-12-09,114840.17,-0.00617322,-0.00617138,0.006039,99.9695,-0.00013238,10,0.00604084
35.06,2016-12-12,113700.95,-0.00877158,-0.00877193,-0.00114807,99.9692,-0.00992,10,-0.00114842
35.06,2016-12-13,114211.32,-0.00218517,-0.00218311,0.0066718,99.9693,0.00448868,10,0.00667385
35.06,2016-12-14,113289.95,0.00018656,0.00018403,-0.00825127,99.9691,-0.00806724,10,-0.0082538
35.06,2016-12-15,113814.87,0.00051609,0.00051737,0.00411602,99.9692,0.00463339,10,0.00411729
35.06,2016-12-16,112118.05,-0.01295257,-0.01295317,-0.00195536,99.9687,-0.01490853,10,-0.00195596
35.06,2016-12-19,112107.45,-0.00227217,-0.00227149,0.00217687,99.9687,-9.462e-05,10,0.00217755
35.06,2016-12-20,112992.72,0.00403914,0.00404035,0.00385632,99.969,0.00789666,10,0.00385752
35.06,2016-12-21,112720.08,0.00036964,0.00036877,-0.00278166,99.9689,-0.00241288,10,-0.00278252
35.06,2016-12-22,113077.85,0.00490161,0.00490107,-0.00172712,99.969,0.00317395,10,-0.00172766
35.06,2016-12-23,113378.1,0.00119095,0.00119141,0.00146382,99.9691,0.00265523,10,0.00146428
35.06,2016-12-27,113480.18,-0.00158098,-0.00158021,0.00248055,99.9691,0.00090034,10,0.00248131
35.06,2016-12-28,112077.02,-0.0040997,-0.00410225,-0.00826256,99.9687,-0.01236481,10,-0.00826511
35.06,2016-12-29,111696.48,-0.00317281,-0.00317288,-0.00022245,99.9686,-0.00339532,10,-0.00022252
35.06,2016-12-30,111167.68,-0.00107955,-0.0010807,-0.00365358,99.9685,-0.00473428,10,-0.00365473
35.06,2017-01-03,113430.68,0.01270713,0.01270954,0.00764711,99.9691,0.02035665,10,0.00764953
35.06,2017-01-04,114361.69,0.00225831,0.00226015,0.00594759,99.9693,0.00820774,10,0.00594943
18.73,2017-01-05,112778.63,-0.01304821,-0.01304846,-0.00079413,99.9834,-0.01384259,10,-0.00079437
18.73,2017-01-06,113542.74,0.00319782,0.00319841,0.00357693,99.9835,0.00677535,10,0.00357753
18.73,2017-01-09,112919.79,-0.00218591,-0.00218646,-0.0033,99.9834,-0.00548646,10,-0.00330055
18.73,2017-01-10,113568.63,0.00574602,0.00574602,0.0,99.9835,0.00574602,10,0.0
18.73,2017-01-11,114612.46,0.00636525,0.00636572,0.00282542,99.9837,0.00919113,10,0.00282588
18.73,2017-01-12,113664.21,-0.00576394,-0.00576435,-0.00250918,99.9835,-0.00827353,10,-0.00250959
18.73,2017-01-13,114056.11,0.00115245,0.00115282,0.0022951,99.9836,0.00344793,10,0.00229548
18.73,2017-01-17,113114.85,-0.00472876,-0.00472934,-0.00352323,99.9834,-0.00825258,10,-0.00352381
18.73,2017-01-18,114018.49,0.00577859,0.00577896,0.00220968,99.9836,0.00798863,10,0.00221004
18.73,2017-01-19,113273.09,-0.00283338,-0.00283399,-0.00370352,99.9835,-0.00653751,10,-0.00370413
18.73,2017-01-20,113981.5,0.00258027,0.00258088,0.00367309,99.9836,0.00625397,10,0.0036737
18.73,2017-01-23,113613.78,-0.00062391,-0.00062433,-0.00260175,99.9835,-0.00322608,10,-0.00260217
18.73,2017-01-24,116206.57,0.01640933,0.01641039,0.00641069,99.9839,0.02282108,10,0.00641175
18.73,2017-01-25,119538.54,0.02001717,0.02001857,0.0086542,99.9843,0.02867276,10,0.00865559
18.73,2017-01-26,119593.45,0.00150495,0.00150479,-0.00104538,99.9843,0.00045941,10,-0.00104554
18.73,2017-01-27,120633.0,0.01026201,0.01026177,-0.00156945,99.9845,0.00869232,10,-0.0015697
18.73,2017-01-30,119981.43,0.00080022,0.00079926,-0.00620047,99.9844,-0.00540121,10,-0.00620143
18.73,2017-01-31,120469.3,0.00415447,0.00415446,-8.827e-05,99.9845,0.00406619,10,-8.828e-05
18.73,2017-02-01,120687.89,0.00141891,0.00141897,0.00039547,99.9845,0.00181444,10,0.00039553
18.73,2017-02-02,120842.36,0.00062086,0.00062096,0.00065902,99.9845,0.00127999,10,0.00065912
18.73,2017-02-03,121700.29,0.00020675,0.00020782,0.00689172,99.9846,0.00709954,10,0.00689279
18.73,2017-02-06,121171.24,-0.00255927,-0.00255955,-0.00178758,99.9845,-0.00434713,10,-0.00178786
18.73,2017-02-07,120807.1,-0.00304929,-0.00304929,4.412e-05,99.9845,-0.00300516,10,4.413e-05
18.73,2017-02-08,120481.63,-0.00400433,-0.00400413,0.00130994,99.9845,-0.00269419,10,0.00131014
18.73,2017-02-09,121356.09,0.0013253,0.00132622,0.00593182,99.9846,0.00725804,10,0.00593275
18.73,2017-02-10,121811.15,-0.00019612,-0.00019551,0.00394533,99.9846,0.00374982,10,0.00394594
18.73,2017-02-13,122888.47,0.00340148,0.00340232,0.00544187,99.9848,0.00884419,10,0.00544271
18.73,2017-02-14,122822.42,-0.00453297,-0.00453236,0.00399485,99.9848,-0.00053752,10,0.00399546
18.73,2017-02-15,122987.23,-0.00387836,-0.00387757,0.00521948,99.9848,0.00134192,10,0.00522028
18.73,2017-02-16,122438.09,-0.00361333,-0.00361346,-0.00085156,99.9847,-0.00446502,10,-0.00085169
18.73,2017-02-17,122932.19,0.00245875,0.00245899,0.00157645,99.9848,0.00403544,10,0.00157669
18.73,2017-02-21,122998.15,-0.00541841,-0.0054175,0.00595413,99.9848,0.00053662,10,0.00595503
18.73,2017-02-22,122605.44,-0.00230457,-0.00230471,-0.00088813,99.9847,-0.00319284,10,-0.00088826
8585.49,2017-02-23,122121.9,-0.00462163,-0.00462153,0.00067762,92.9697,-0.00394391,9,0.00067772
73.0,2017-02-24,122238.65,-0.0003125,-0.00022332,0.0011794,99.9403,0.00095608,10,0.00126858
73.0,2017-02-27,122836.52,0.00332822,0.00332915,0.00156182,99.9406,0.00489097,10,0.00156275
73.0,2017-02-28,122832.56,0.00266671,0.0026651,-0.00269735,99.9406,-3.225e-05,10,-0.00269896
73.0,2017-03-01,125333.91,0.00636608,0.0063744,0.01398949,99.9418,0.02036389,10,0.01399781
73.0,2017-03-02,124310.36,-0.00186887,-0.00187254,-0.00629399,99.9413,-0.00816653,10,-0.00629766
73.0,2017-03-03,124869.35,0.00386703,0.0038674,0.00062929,99.9415,0.00449669,10,0.00062966
73.0,2017-03-06,124759.65,0.00209981,0.00209807,-0.00297656,99.9415,-0.00087849,10,-0.0029783
73.0,2017-03-07,124676.28,0.00231846,0.00231671,-0.00298496,99.9414,-0.00066825,10,-0.00298671
73.0,2017-03-08,124047.04,-0.00319047,-0.00319156,-0.0018554,99.9412,-0.00504696,10,-0.00185648
73.0,2017-03-09,123419.59,-0.00632662,-0.00632588,0.00126768,99.9409,-0.00505819,10,0.00126843
73.0,2017-03-10,124298.8,0.00361988,0.00362195,0.00350179,99.9413,0.00712374,10,0.00350386
73.0,2017-03-13,125127.59,0.0061626,0.0061629,0.00050486,99.9417,0.00666776,10,0.00050516
73.0,2017-03-14,123944.9,-0.00562514,-0.00562737,-0.00382456,99.9411,-0.00945193,10,-0.00382679
73.0,2017-03-15,125792.49,0.00625306,0.00625816,0.00864843,99.942,0.01490659,10,0.00865353
73.0,2017-03-16,125278.79,-0.00211648,-0.00211763,-0.00196606,99.9417,-0.00408368,10,-0.0019672
73.0,2017-03-17,124805.47,-0.0020223,-0.00202332,-0.00175483,99.9415,-0.00377815,10,-0.00175586
73.0,2017-03-20,124794.22,0.00100684,0.00100619,-0.00109638,99.9415,-9.019e-05,10,-0.00109702
73.0,2017-03-21,122807.77,-0.00307842,-0.00308593,-0.01283185,99.9406,-0.01591778,10,-0.01283936
73.0,2017-03-22,123630.39,0.00434526,0.00434666,0.00235174,99.941,0.0066984,10,0.00235314
73.0,2017-03-23,124074.4,0.00465842,0.00465779,-0.00106634,99.9412,0.00359145,10,-0.00106697
73.0,2017-03-24,124793.44,0.00652197,0.00652154,-0.0007263,99.9415,0.00579524,10,-0.00072673
73.0,2017-03-27,124422.39,-0.00194746,-0.00194806,-0.00102527,99.9413,-0.00297333,10,-0.00102587
73.0,2017-03-28,125628.94,0.00242067,0.00242494,0.00727228,99.9419,0.00969722,10,0.00727655
73.0,2017-03-29,125591.86,-0.00122965,-0.0012291,0.00093396,99.9419,-0.00029514,10,0.0009345
73.0,2017-03-30,126667.25,0.00537828,0.00538014,0.00318241,99.9424,0.00856255,10,0.00318426
73.0,2017-03-31,126387.63,0.00012013,0.00011879,-0.00232631,99.9422,-0.00220752,10,-0.00232765
73.0,2017-04-03,125886.95,-0.0022223,-0.00222331,-0.00173814,99.942,-0.00396145,10,-0.00173914
73.0,2017-04-04,125895.36,-0.00057087,-0.0005705,0.00063735,99.942,6.684e-05,10,0.00063772
73.0,2017-04-05,125663.15,0.00112843,0.00112671,-0.00297124,99.9419,-0.00184453,10,-0.00297297
73.0,2017-04-06,126648.86,0.0050327,0.00503434,0.00280981,99.9424,0.00784414,10,0.00281144
73.0,2017-04-07,126648.96,0.00102023,0.00101964,-0.00101889,99.9424,7.6e-07,10,-0.00101948
73.0,2017-04-10,126501.58,-0.00175848,-0.00175814,0.00059447,99.9423,-0.00116367,10,0.00059481
73.0,2017-04-11,126610.49,0.0020503,0.00204961,-0.00118872,99.9423,0.00086089,10,-0.0011894
73.0,2017-04-12,125291.41,-0.00603679,-0.00603932,-0.00437906,99.9417,-0.01041838,10,-0.00438159
73.0,2017-04-13,124469.45,-6.529e-05,-6.907e-05,-0.0064913,99.9414,-0.00656037,10,-0.00649508
73.0,2017-04-17,125831.49,0.002083,0.0020882,0.00885458,99.942,0.01094278,10,0.00885978
73.0,2017-04-18,125237.88,-0.001733,-0.00173473,-0.00298277,99.9417,-0.00471749,10,-0.0029845
73.0,2017-04-19,125460.6,0.00361691,0.00361584,-0.0018375,99.9418,0.00177833,10,-0.00183858
73.0,2017-04-20,126594.69,0.00090043,0.00090517,0.00813427,99.9423,0.00903944,10,0.00813901
73.0,2017-04-21,126203.14,9.349e-05,9.165e-05,-0.00318464,99.9422,-0.00309299,10,-0.00318648
73.0,2017-04-24,127480.6,-0.00087529,-0.00086893,0.01099123,99.9427,0.01012231,10,0.0109976
73.0,2017-04-25,128848.28,0.00490979,0.00491312,0.00581541,99.9433,0.01072853,10,0.00581874
73.0,2017-04-26,126291.1,-0.01921785,-0.01921821,-0.00062827,99.9422,-0.01984647,10,-0.00062862
73.0,2017-04-27,127142.75,0.00590453,0.00590501,0.00083853,99.9426,0.00674354,10,0.00083901
73.0,2017-04-28,126279.82,-0.00460744,-0.00460869,-0.00217836,99.9422,-0.00678705,10,-0.00217961
73.0,2017-05-01,126904.38,0.00242537,0.00242682,0.00251897,99.9425,0.00494579,10,0.00252043
73.0,2017-05-02,126616.2,-0.00264771,-0.00264749,0.00037665,99.9423,-0.00227084,10,0.00037687
73.0,2017-05-03,126434.7,-0.00021898,-0.00021968,-0.00121374,99.9423,-0.00143343,10,-0.00121444
73.0,2017-05-04,126339.3,-0.00192833,-0.00192765,0.00117306,99.9422,-0.00075459,10,0.00117374
73.0,2017-05-05,127800.38,0.00762728,0.00762956,0.00393515,99.9429,0.01156471,10,0.00393743
73.0,2017-05-08,127565.53,-0.00167072,-0.00167081,-0.0001668,99.9428,-0.00183761,10,-0.00016689
73.0,2017-05-09,127678.78,0.0018059,0.00180537,-0.00091754,99.9428,0.00088783,10,-0.00091806
73.0,2017-05-10,128235.89,0.00256753,0.00256856,0.00179478,99.9431,0.00436334,10,0.00179581
73.0,2017-05-11,127567.02,-0.00317318,-0.00317434,-0.00204159,99.9428,-0.00521592,10,-0.00204275
73.0,2017-05-12,127377.24,0.00018347,0.00018251,-0.0016702,99.9427,-0.00148769,10,-0.00167116
73.0,2017-05-15,128043.75,-0.000291,-0.00028784,0.00552041,99.943,0.00523257,10,0.00552358
73.0,2017-05-16,128171.94,0.00191672,0.0019162,-0.0009151,99.943,0.0010011,10,-0.00091562
73.0,2017-05-17,124644.43,-0.00977768,-0.00978778,-0.01773393,99.9414,-0.02752171,10,-0.01774404
73.0,2017-05-18,125191.64,0.00036156,0.00036391,0.00402632,99.9417,0.00439023,10,0.00402868
73.0,2017-05-19,126283.13,0.00221462,0.00221841,0.00650012,99.9422,0.00871853,10,0.00650391
73.0,2017-05-22,126846.9,-0.00061342,-0.00061048,0.00507478,99.9425,0.0044643,10,0.00507772
73.0,2017-05-23,127588.09,0.00363045,0.00363173,0.00221148,99.9428,0.0058432,10,0.00221275
73.0,2017-05-24,128341.05,0.00356888,0.00357022,0.00233128,99.9431,0.00590149,10,0.00233261
73.0,2017-05-25,129112.02,0.0012274,0.00123012,0.00477707,99.9435,0.00600718,10,0.00477978
73.0,2017-05-26,129039.14,-0.00035738,-0.00035749,-0.00020696,99.9434,-0.00056445,10,-0.00020708
73.0,2017-05-30,129415.29,0.00378367,0.00378318,-0.00086817,99.9436,0.002915,10,-0.00086866
73.0,2017-05-31,130015.17,0.00488379,0.00488365,-0.00024833,99.9439,0.00463531,10,-0.00024847
73.0,2017-06-01,130669.09,-0.00292258,-0.00291812,0.00794771,99.9441,0.00502959,10,0.00795217
73.0,2017-06-02,131176.78,0.00055675,0.00055861,0.00332666,99.9444,0.00388527,10,0.00332852
73.0,2017-06-05,130506.09,-0.00437557,-0.00437598,-0.00073686,99.9441,-0.00511284,10,-0.00073727
73.0,2017-06-06,129848.66,-0.00184085,-0.00184264,-0.00319493,99.9438,-0.00503757,10,-0.00319672
73.0,2017-06-07,130515.85,0.00328801,0.00328905,0.00184917,99.9441,0.00513822,10,0.00185021
73.0,2017-06-08,131169.08,0.00451245,0.00451272,0.00049227,99.9443,0.00500499,10,0.00049254
73.0,2017-06-09,130310.8,-0.00502565,-0.00502649,-0.00151684,99.944,-0.00654333,10,-0.00151769
73.0,2017-06-12,130195.84,-0.00067648,-0.0006766,-0.00020556,99.9439,-0.00088215,10,-0.00020567
73.0,2017-06-13,131496.99,0.00510365,0.0051064,0.00488741,99.9445,0.00999381,10,0.00489016
73.0,2017-06-14,131067.57,-0.00199809,-0.0019988,-0.00126683,99.9443,-0.00326562,10,-0.00126753
73.0,2017-06-15,131049.14,0.00178415,0.00178307,-0.0019237,99.9443,-0.00014063,10,-0.00192478
73.0,2017-06-16,131448.57,0.00282929,0.00282942,0.00021853,99.9445,0.00304795,10,0.00021865
73.0,2017-06-19,132836.62,0.00223469,0.00223931,0.0083203,99.945,0.01055962,10,0.00832492
73.0,2017-06-20,131305.96,-0.00477913,-0.00478283,-0.00674007,99.9444,-0.01152291,10,-0.00674378
73.0,2017-06-21,131520.12,0.00187821,0.00187807,-0.00024701,99.9445,0.00163106,10,-0.00024715
73.0,2017-06-22,131705.26,0.00186039,0.00186014,-0.0004525,99.9446,0.00140764,10,-0.00045275
73.0,2017-06-23,132069.64,0.00157221,0.00157288,0.00119379,99.9447,0.00276667,10,0.00119445
73.0,2017-06-26,132240.12,0.00063307,0.00063343,0.00065744,99.9448,0.00129086,10,0.0006578
73.0,2017-06-27,130449.1,-0.00548792,-0.00549237,-0.00805137,99.944,-0.01354374,10,-0.00805582
73.0,2017-06-28,131896.25,0.00214327,0.00214828,0.00894533,99.9447,0.0110936,10,0.00895034
73.0,2017-06-29,129902.18,-0.00632932,-0.00633418,-0.00878433,99.9438,-0.01511851,10,-0.00878919
73.0,2017-06-30,129663.17,-0.00370435,-0.0037033,0.00186343,99.9437,-0.00183987,10,0.00186448
