cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
16.31,2016-08-16,105858.37,0.0006712,0.00067041,-0.00515665,99.9846,-0.00448624,10,-0.00515744
16.31,2016-08-17,105935.5,-0.00115226,-0.00115197,0.00188056,99.9846,0.00072859,10,0.00188085
16.31,2016-08-18,106549.7,0.00355334,0.00355369,0.00224415,99.9847,0.00579784,10,0.0022445
16.31,2016-08-19,106174.37,-0.00206029,-0.00206051,-0.001462,99.9846,-0.00352251,10,-0.00146223
16.31,2016-08-22,106339.14,0.00159752,0.00159751,-4.565e-05,99.9847,0.00155186,10,-4.566e-05
16.31,2016-08-23,107330.52,0.00730991,0.00731022,0.00201262,99.9848,0.00932284,10,0.00201293
16.31,2016-08-24,105074.71,-0.01590271,-0.01590348,-0.00511391,99.9845,-0.0210174,10,-0.00511469
16.31,2016-08-25,105329.97,0.00311799,0.00311788,-0.00068859,99.9845,0.00242929,10,-0.0006887
16.31,2016-08-26,105005.27,-0.00119967,-0.00119996,-0.0018828,99.9845,-0.00308276,10,-0.00188309
16.31,2016-08-29,105999.61,0.00454536,0.00454613,0.00492331,99.9846,0.00946944,10,0.00492408
16.31,2016-08-30,106362.88,0.00507553,0.00507527,-0.00164812,99.9847,0.00342716,10,-0.00164837
20.57,2016-08-31,105625.71,-0.00408687,-0.0040873,-0.00284347,99.9805,-0.00693077,10,-0.00284391
20.57,2016-09-01,105568.66,-0.00058598,-0.00058597,4.59e-05,99.9805,-0.00054007,10,4.59e-05
20.57,2016-09-02,106346.66,0.00286199,0.00286287,0.00450673,99.9807,0.0073696,10,0.00450761
20.57,2016-09-06,106493.18,-0.00164466,-0.00164408,0.00302183,99.9807,0.00137775,10,0.00302241
20.57,2016-09-07,107512.45,0.0096624,0.00966238,-9.11e-05,99.9809,0.00957128,10,-9.112e-05
20.57,2016-09-08,107099.2,-0.00156083,-0.00156127,-0.00228253,99.9808,-0.0038438,10,-0.00228297
20.57,2016-09-09,103981.64,-0.00517412,-0.00517872,-0.02393033,99.9802,-0.02910904,10,-0.02393492
20.57,2016-09-12,105159.14,-0.00302351,-0.00302067,0.01434478,99.9804,0.01132412,10,0.01434762
20.57,2016-09-13,102934.07,-0.00678322,-0.00678604,-0.01437304,99.98,-0.02115907,10,-0.01437585
20.57,2016-09-14,102151.99,-0.00722296,-0.00722303,-0.00037486,99.9799,-0.00759789,10,-0.00037493
20.57,2016-09-15,103285.82,0.00110678,0.00110879,0.00999061,99.9801,0.0110994,10,0.00999262
20.57,2016-09-16,103019.76,0.00128928,0.00128851,-0.00386446,99.98,-0.00257595,10,-0.00386523
20.57,2016-09-19,103552.89,0.00498785,0.00498789,0.00018719,99.9801,0.00517507,10,0.00018722
20.57,2016-09-20,102906.87,-0.00628561,-0.0062856,4.706e-05,99.98,-0.00623854,10,4.707e-05
20.57,2016-09-21,104838.91,0.00752903,0.00753128,0.0112433,99.9804,0.01877458,10,0.01124555
20.57,2016-09-22,105377.1,-0.00116798,-0.00116674,0.00630021,99.9805,0.00513347,10,0.00630145
20.57,2016-09-23,104536.2,-0.00250043,-0.0025015,-0.00547837,99.9803,-0.00797987,10,-0.00547944
20.57,2016-09-26,104128.29,0.00420008,0.00419849,-0.00810062,99.9802,-0.00390213,10,-0.00810221
9079.75,2016-09-27,104912.94,0.00132763,0.00132885,0.00620658,91.3454,0.00753543,10,0.0062078
9079.75,2016-09-28,106218.41,0.00747954,0.00790914,0.00453429,91.4518,0.01244343,10,0.00496389
9079.75,2016-09-29,105605.12,0.00327341,0.00250003,-0.00827395,91.4022,-0.00577392,10,-0.00904733
9079.75,2016-09-30,106778.59,0.00356578,0.00421458,0.00689727,91.4967,0.01111185,10,0.00754607
9079.75,2016-10-03,106143.13,-0.00354701,-0.00375145,-0.00219974,91.4458,-0.00595119,10,-0.00240417
9078.15,2016-10-04,105296.17,-0.00288177,-0.00331783,-0.00466157,91.3785,-0.0079794,10,-0.00509764
9078.15,2016-10-05,105772.73,0.00010027,0.00048183,0.00404412,91.4173,0.00452595,10,0.00442568
9078.15,2016-10-06,104797.66,-0.00991353,-0.00985388,0.00063535,91.3375,-0.00921853,10,0.000695
9078.15,2016-10-07,104377.4,-0.00058098,-0.00087804,-0.00313222,91.3026,-0.00401026,10,-0.00342928
9078.15,2016-10-10,105129.54,0.00199736,0.00245038,0.00475559,91.3648,0.00720597,10,0.0052086
9078.15,2016-10-11,103183.42,-0.00588154,-0.00697218,-0.01153945,91.2019,-0.01851163,10,-0.01263009
9078.15,2016-10-12,103387.21,0.00066264,0.0007781,0.00119692,91.2193,0.00197502,10,0.00131238
9078.15,2016-10-13,103171.39,0.00118808,0.00090047,-0.00298795,91.2009,-0.00208748,10,-0.00327557
9078.15,2016-10-14,102842.19,-0.00370682,-0.00366142,0.0004706,91.1727,-0.00319081,10,0.00051601
11.71,2016-10-17,101760.56,-0.00704525,-0.00735174,-0.00316559,99.9885,-0.01051733,10,-0.00347208
11.71,2016-10-18,103142.83,0.0073208,0.00732152,0.006262,99.9886,0.01358352,10,0.00626272
11.71,2016-10-19,103290.96,-0.00123051,-0.00123021,0.00266639,99.9887,0.00143618,10,0.00266669
11.71,2016-10-20,103544.51,0.00432117,0.00432096,-0.00186625,99.9887,0.0024547,10,-0.00186646
11.71,2016-10-21,103187.56,-0.00391478,-0.00391472,0.00046744,99.9886,-0.00344729,10,0.00046749
11.71,2016-10-24,103491.86,-0.00130392,-0.00130344,0.00425244,99.9887,0.002949,10,0.00425292
11.71,2016-10-25,102569.48,-0.00556213,-0.00556251,-0.00335015,99.9886,-0.00891266,10,-0.00335053
11.71,2016-10-26,102286.44,-0.00075187,-0.0007521,-0.00200736,99.9885,-0.00275945,10,-0.00200759
14.31,2016-10-27,101085.82,-0.00907091,-0.00907122,-0.00266656,99.9858,-0.01173778,10,-0.00266687
38.35,2016-10-28,100984.91,0.00195739,0.00195697,-0.00295523,99.962,-0.00099826,10,-0.00295564
38.35,2016-10-31,101227.98,0.00235964,0.00235966,4.725e-05,99.9621,0.0024069,10,4.726e-05
35.69,2016-11-01,99126.88,-0.01351027,-0.01351301,-0.00724305,99.964,-0.02075607,10,-0.0072458
25.56,2016-11-02,98303.56,-0.00228741,-0.00228958,-0.00601613,99.974,-0.00830571,10,-0.0060183
25.56,2016-11-03,99069.61,0.01236996,0.01236877,-0.00457606,99.9742,0.00779271,10,-0.00457725
25.56,2016-11-04,98711.78,-0.00251034,-0.00251062,-0.00110132,99.9741,-0.00361194,10,-0.0011016
25.56,2016-11-07,101851.0,0.00974503,0.00975074,0.02205116,99.9749,0.0318019,10,0.02205687
25.56,2016-11-08,101621.65,-0.00675638,-0.00675525,0.00450345,99.9749,-0.00225181,10,0.00450458
25.56,2016-11-09,102698.79,-2.1e-06,5.6e-07,0.0105989,99.9751,0.01059946,10,0.01060157
25.56,2016-11-10,103534.07,0.00563829,0.00563891,0.00249443,99.9753,0.00813335,10,0.00249506
25.56,2016-11-11,102848.09,-0.004321,-0.00432157,-0.00230412,99.9752,-0.00662569,10,-0.00230469
25.56,2016-11-14,103406.68,0.00464539,0.00464559,0.00078564,99.9753,0.00543123,10,0.00078584
25.56,2016-11-15,105109.01,0.00865991,0.00866183,0.00780064,99.9757,0.01646247,10,0.00780257
25.56,2016-11-16,104285.8,-0.00595366,-0.00595412,-0.00187782,99.9755,-0.00783194,10,-0.00187828
25.56,2016-11-17,105152.16,0.0031666,0.00316786,0.00513969,99.9757,0.00830755,10,0.00514095
25.56,2016-11-18,105715.11,0.00759173,0.00759118,-0.00223755,99.9758,0.00535363,10,-0.00223809
25.56,2016-11-21,106692.25,0.00169114,0.00169296,0.00755024,99.976,0.00924321,10,0.00755207
25.56,2016-11-22,106558.64,-0.00320541,-0.00320495,0.00195259,99.976,-0.00125236,10,0.00195305
25.56,2016-11-23,106854.95,0.0022369,0.00223703,0.00054371,99.9761,0.00278074,10,0.00054384
25.56,2016-11-25,106766.83,-0.00454005,-0.00453916,0.00371448,99.9761,-0.00082468,10,0.00371537
25.56,2016-11-28,105982.6,-0.00265016,-0.00265128,-0.00469392,99.9759,-0.0073452,10,-0.00469504
25.56,2016-11-29,106539.23,0.00330141,0.00330188,0.00195019,99.976,0.00525207,10,0.00195066
25.56,2016-11-30,109154.89,0.02695063,0.02695005,-0.0023989,99.9766,0.02455115,10,-0.00239948
25.56,2016-12-01,108180.71,-0.0052496,-0.00525046,-0.00367432,99.9764,-0.00892478,10,-0.00367518
25.56,2016-12-02,108135.84,-0.00091591,-0.00091579,0.00050101,99.9764,-0.00041479,10,0.00050112
25.56,2016-12-05,109263.39,0.00441829,0.00441971,0.00600746,99.9766,0.01042717,10,0.00600888
25.56,2016-12-06,109535.12,-0.00068003,-0.00067929,0.00316625,99.9767,0.00248696,10,0.00316699
25.56,2016-12-07,111797.12,0.00756988,0.00757293,0.01307802,99.9771,0.02065095,10,0.01308108
25.56,2016-12-08,111718.38,-0.00315277,-0.00315221,0.00244791,99.9771,-0.0007043,10,0.00244847
25.56,2016-12-09,111688.07,-0.00631222,-0.00631084,0.00603946,99.9771,-0.00027138,10,0.00604084
25.56,2016-12-12,111462.75,-0.00086897,-0.00086923,-0.00114816,99.9771,-0.00201738,10,-0.00114842
25.56,2016-12-13,112247.08,0.00036285,0.00036438,0.00667232,99.9772,0.0070367,10,0.00667385
25.56,2016-12-14,110504.84,-0.00726767,-0.00726955,-0.00825192,99.9769,-0.01552147,10,-0.0082538
25.56,2016-12-15,110914.28,-0.00041207,-0.00041112,0.00411634,99.977,0.00370522,10,0.00411729
25.56,2016-12-16,109887.09,-0.00730519,-0.00730564,-0.00195551,99.9767,-0.00926115,10,-0.00195596
25.56,2016-12-19,109926.93,-0.00181501,-0.00181451,0.00217704,99.9768,0.00036253,10,0.00217755
25.56,2016-12-20,110376.17,0.00022924,0.00023014,0.00385663,99.9768,0.00408677,10,0.00385752
25.56,2016-12-21,110347.5,0.00252272,0.00252208,-0.00278188,99.9768,-0.0002598,10,-0.00278252
25.56,2016-12-22,109778.82,-0.0034259,-0.0034263,-0.00172726,99.9767,-0.00515357,10,-0.00172766
25.56,2016-12-23,109593.85,-0.00314919,-0.00314885,0.00146394,99.9767,-0.00168491,10,0.00146428
25.56,2016-12-27,110274.74,0.00373155,0.00373213,0.00248073,99.9768,0.00621287,10,0.00248131
25.56,2016-12-28,108782.32,-0.00526853,-0.00527044,-0.0082632,99.9765,-0.01353364,10,-0.00826511
25.56,2016-12-29,108586.16,-0.00158072,-0.00158077,-0.00022246,99.9765,-0.00180324,10,-0.00022252
25.56,2016-12-30,108416.51,0.00209235,0.00209149,-0.00365387,99.9764,-0.00156238,10,-0.00365473
25.56,2017-01-03,109987.18,0.00683789,0.00683969,0.00764772,99.9768,0.01448742,10,0.00764953
25.56,2017-01-04,110986.19,0.00313351,0.00313489,0.00594805,99.977,0.00908294,10,0.00594943
25.56,2017-01-05,111052.23,0.0013894,0.00138921,-0.00079419,99.977,0.00059502,10,-0.00079437
25.56,2017-01-06,110994.87,-0.00409399,-0.00409317,0.0035767,99.977,-0.00051647,10,0.00357753
25.56,2017-01-09,109834.85,-0.00715064,-0.0071514,-0.00329979,99.9767,-0.01045118,10,-0.00330055
25.56,2017-01-10,109793.22,-0.00037896,-0.00037896,0.0,99.9767,-0.00037896,10,0.0
25.56,2017-01-11,110247.9,0.00131529,0.00131595,0.00282522,99.9768,0.00414117,10,0.00282588
25.56,2017-01-12,109861.51,-0.00099508,-0.00099566,-0.00250901,99.9767,-0.00350467,10,-0.00250959
25.56,2017-01-13,109861.73,-0.00229353,-0.002293,0.00229495,99.9767,1.95e-06,10,0.00229548
25.56,2017-01-17,109489.99,0.00014008,0.00013926,-0.00352299,99.9767,-0.00338373,10,-0.00352381
25.56,2017-01-18,109742.5,9.627e-05,9.679e-05,0.00220953,99.9767,0.00230632,10,0.00221004
25.56,2017-01-19,108704.47,-0.00575469,-0.00575556,-0.00370327,99.9765,-0.00945882,10,-0.00370413
25.56,2017-01-20,109157.56,0.00049437,0.00049523,0.00367283,99.9766,0.00416807,10,0.0036737
25.56,2017-01-23,108587.37,-0.00262135,-0.00262196,-0.00260156,99.9765,-0.00522352,10,-0.00260217
25.56,2017-01-24,110107.45,0.00758693,0.00758843,0.00641024,99.9768,0.01399868,10,0.00641175
25.56,2017-01-25,112748.59,0.01533137,0.01533338,0.00865358,99.9773,0.02398696,10,0.00865559
25.56,2017-01-26,113603.46,0.00862758,0.00862734,-0.0010453,99.9775,0.00758204,10,-0.00104554
25.56,2017-01-27,112607.22,-0.00719972,-0.00720007,-0.00156934,99.9773,-0.00876941,10,-0.0015697
25.56,2017-01-30,110918.53,-0.00879483,-0.00879624,-0.00620002,99.977,-0.01499626,10,-0.00620143
25.56,2017-01-31,110639.02,-0.00243166,-0.00243168,-8.826e-05,99.9769,-0.00251994,10,-8.828e-05
25.56,2017-02-01,110301.96,-0.00344205,-0.00344196,0.00039544,99.9768,-0.00304652,10,0.00039553
25.56,2017-02-02,110512.68,0.00125122,0.00125138,0.00065897,99.9769,0.00191035,10,0.00065912
25.56,2017-02-03,112297.84,0.00926072,0.00926231,0.0068912,99.9772,0.01615351,10,0.00689279
25.56,2017-02-06,111285.04,-0.00723106,-0.00723147,-0.00178745,99.977,-0.00901892,10,-0.00178786
25.56,2017-02-07,111040.39,-0.00224255,-0.00224254,4.412e-05,99.977,-0.00219842,10,4.413e-05
25.56,2017-02-08,110780.76,-0.00364829,-0.00364799,0.00130984,99.9769,-0.00233815,10,0.00131014
25.56,2017-02-09,111756.51,0.00287526,0.00287663,0.00593138,99.9771,0.00880801,10,0.00593275
25.56,2017-02-10,112523.01,0.00291271,0.00291361,0.00394503,99.9773,0.00685865,10,0.00394594
25.56,2017-02-13,113824.93,0.00612754,0.00612877,0.00544147,99.9775,0.01157025,10,0.00544271
25.56,2017-02-14,113670.47,-0.00535244,-0.00535154,0.00399456,99.9775,-0.00135698,10,0.00399546
25.56,2017-02-15,113796.89,-0.00410814,-0.00410696,0.00521911,99.9775,0.00111214,10,0.00522028
25.56,2017-02-16,113172.76,-0.00463291,-0.0046331,-0.0008515,99.9774,-0.0054846,10,-0.00085169
25.56,2017-02-17,112828.38,-0.00461969,-0.00461933,0.00157634,99.9773,-0.00304299,10,0.00157669
25.56,2017-02-21,113576.54,0.00067595,0.00067729,0.00595368,99.9775,0.00663098,10,0.00595503
25.56,2017-02-22,112697.4,-0.00685224,-0.00685244,-0.00088806,99.9773,-0.00774051,10,-0.00088826
25.56,2017-02-23,112854.46,0.00071594,0.0007161,0.00067757,99.9774,0.00139367,10,0.00067772
25.56,2017-02-24,112554.96,-0.00392243,-0.00392214,0.00126829,99.9773,-0.00265385,10,0.00126858
25.56,2017-02-27,112777.29,0.00041252,0.00041287,0.00156239,99.9773,0.00197527,10,0.00156275
25.56,2017-02-28,113614.71,0.01012436,0.01012375,-0.00269834,99.9775,0.0074254,10,-0.00269896
25.56,2017-03-01,115962.31,0.00666504,0.00666819,0.01399466,99.978,0.02066285,10,0.01399781
25.56,2017-03-02,114971.74,-0.00224447,-0.00224586,-0.00629627,99.9778,-0.00854213,10,-0.00629766
25.56,2017-03-03,115430.23,0.00335813,0.00335827,0.00062952,99.9779,0.00398779,10,0.00062966
25.56,2017-03-06,114279.61,-0.00698978,-0.00699043,-0.00297764,99.9776,-0.00996808,10,-0.0029783
25.56,2017-03-07,113935.32,-2.599e-05,-2.666e-05,-0.00298604,99.9776,-0.0030127,10,-0.00298671
25.56,2017-03-08,113043.54,-0.00597058,-0.00597099,-0.00185607,99.9774,-0.00782706,10,-0.00185648
25.56,2017-03-09,112081.25,-0.00978103,-0.00978074,0.00126814,99.9772,-0.0085126,10,0.00126843
25.56,2017-03-10,112895.82,0.00376385,0.00376465,0.00350306,99.9774,0.00726772,10,0.00350386
25.56,2017-03-13,113367.34,0.00367142,0.00367153,0.00050504,99.9775,0.00417657,10,0.00050516
25.56,2017-03-14,112110.53,-0.00725936,-0.00726022,-0.00382593,99.9772,-0.01108615,10,-0.00382679
25.56,2017-03-15,114064.39,0.00877447,0.00877644,0.00865155,99.9776,0.017428,10,0.00865353
25.56,2017-03-16,113955.05,0.00100855,0.00100811,-0.00196676,99.9776,-0.00095865,10,-0.0019672
25.56,2017-03-17,113783.46,0.00025012,0.00024973,-0.00175546,99.9775,-0.00150574,10,-0.00175586
25.56,2017-03-20,113561.31,-0.00085538,-0.00085563,-0.00109678,99.9775,-0.00195241,10,-0.00109702
25.56,2017-03-21,111340.87,-0.00671339,-0.00671628,-0.01283647,99.977,-0.01955274,10,-0.01283936
25.56,2017-03-22,111564.67,-0.0003431,-0.00034256,0.0023526,99.9771,0.00201004,10,0.00235314
25.56,2017-03-23,111724.89,0.00250309,0.00250285,-0.00106672,99.9771,0.00143613,10,-0.00106697
25.56,2017-03-24,111669.61,0.00023193,0.00023176,-0.00072656,99.9771,-0.0004948,10,-0.00072673
25.56,2017-03-27,111272.75,-0.00252799,-0.00252823,-0.00102563,99.977,-0.00355386,10,-0.00102587
25.56,2017-03-28,112548.54,0.00418887,0.00419054,0.00727488,99.9773,0.01146542,10,0.00727655
25.56,2017-03-29,113110.76,0.00406079,0.004061,0.00093429,99.9774,0.00499529,10,0.0009345
25.56,2017-03-30,114108.67,0.00563815,0.00563887,0.00318355,99.9776,0.00882242,10,0.00318426
25.56,2017-03-31,113778.5,-0.00056584,-0.00056636,-0.00232713,99.9775,-0.00289349,10,-0.00232765
25.56,2017-04-03,113665.21,0.0007435,0.00074311,-0.00173875,99.9775,-0.00099565,10,-0.00173914
25.56,2017-04-04,113847.5,0.00096597,0.00096611,0.00063757,99.9776,0.00160369,10,0.00063772
25.56,2017-04-05,113533.52,0.00021513,0.00021446,-0.0029723,99.9775,-0.00275784,10,-0.00297297
25.56,2017-04-06,114860.99,0.00888086,0.00888149,0.00281081,99.9778,0.0116923,10,0.00281144
25.56,2017-04-07,115119.72,0.00327203,0.0032718,-0.00101925,99.9778,0.00225255,10,-0.00101948
25.56,2017-04-10,115822.87,0.00551319,0.00551332,0.00059468,99.9779,0.006108,10,0.00059481
25.56,2017-04-11,116874.97,0.01027311,0.01027284,-0.00118914,99.9781,0.0090837,10,-0.0011894
25.56,2017-04-12,115764.48,-0.00511995,-0.00512091,-0.00438063,99.9779,-0.00950154,10,-0.00438159
25.56,2017-04-13,114453.19,-0.00483211,-0.00483354,-0.00649365,99.9777,-0.01132719,10,-0.00649508
25.56,2017-04-17,115391.97,-0.00065752,-0.00065554,0.0088578,99.9779,0.00820225,10,0.00885978
25.56,2017-04-18,114672.02,-0.00325461,-0.00325527,-0.00298384,99.9777,-0.00623911,10,-0.0029845
25.56,2017-04-19,114189.11,-0.00237269,-0.0023731,-0.00183817,99.9776,-0.00421127,10,-0.00183858
25.56,2017-04-20,114850.92,-0.00234329,-0.00234147,0.00813719,99.9777,0.00579572,10,0.00813901
25.56,2017-04-21,114298.56,-0.00162291,-0.00162362,-0.00318577,99.9776,-0.00480939,10,-0.00318648
25.56,2017-04-24,115793.68,0.00208331,0.00208577,0.01099514,99.9779,0.0130809,10,0.0109976
25.56,2017-04-25,117170.47,0.00607124,0.00607253,0.00581746,99.9782,0.01188998,10,0.00581874
25.56,2017-04-26,113675.39,-0.02920036,-0.02920049,-0.00062849,99.9775,-0.02982898,10,-0.00062862
25.56,2017-04-27,112603.86,-0.01026531,-0.01026512,0.00083883,99.9773,-0.00942629,10,0.00083901
25.56,2017-04-28,111983.07,-0.00333339,-0.00333388,-0.00217912,99.9772,-0.005513,10,-0.00217961
25.56,2017-05-01,111881.07,-0.00343125,-0.00343068,0.00251985,99.9772,-0.00091082,10,0.00252043
25.56,2017-05-02,112300.9,0.00337559,0.00337567,0.00037679,99.9772,0.00375246,10,0.00037687
25.56,2017-05-03,112177.18,0.0001127,0.00011242,-0.00121417,99.9772,-0.00110175,10,-0.00121444
26.52,2017-05-04,111942.17,-0.00326865,-0.00326839,0.00117347,99.9763,-0.00209491,10,0.00117374
26.52,2017-05-05,113303.98,0.00822784,0.00822877,0.00393649,99.9766,0.01216527,10,0.00393743
26.52,2017-05-08,112684.12,-0.00530389,-0.00530393,-0.00016685,99.9765,-0.00547078,10,-0.00016689
26.52,2017-05-09,112708.66,0.00113583,0.00113561,-0.00091785,99.9765,0.00021776,10,-0.00091806
26.52,2017-05-10,113654.6,0.00659701,0.00659743,0.00179538,99.9767,0.00839281,10,0.00179581
26.52,2017-05-11,112730.14,-0.00609122,-0.0060917,-0.00204227,99.9765,-0.00813397,10,-0.00204275
26.52,2017-05-12,112364.35,-0.00157365,-0.00157404,-0.00167077,99.9764,-0.00324481,10,-0.00167116
26.52,2017-05-15,113366.34,0.00339379,0.00339509,0.00552227,99.9766,0.00891737,10,0.00552358
26.52,2017-05-16,113613.69,0.00309749,0.00309727,-0.0009154,99.9767,0.00218187,10,-0.00091562
26.52,2017-05-17,111266.15,-0.00291845,-0.00292259,-0.0177399,99.9762,-0.02066249,10,-0.01774404
26.52,2017-05-18,110946.49,-0.00690167,-0.00690071,0.00402772,99.9761,-0.00287299,10,0.00402868
26.52,2017-05-19,111835.6,0.00150998,0.00151153,0.00650236,99.9763,0.00801389,10,0.00650391
26.52,2017-05-22,112573.24,0.00151802,0.00151923,0.00507651,99.9764,0.00659574,10,0.00507772
26.52,2017-05-23,112950.48,0.00113834,0.00113887,0.00221223,99.9765,0.0033511,10,0.00221275
26.52,2017-05-24,112955.88,-0.00228479,-0.00228424,0.00233206,99.9765,4.782e-05,10,0.00233261
19.64,2017-05-25,113006.29,-0.00433351,-0.00433238,0.00477866,99.9826,0.00044628,10,0.00477978
19.64,2017-05-26,113022.1,0.000347,0.00034696,-0.00020704,99.9826,0.00013992,10,-0.00020708
19.64,2017-05-30,112835.49,-0.00078248,-0.00078263,-0.00086851,99.9826,-0.00165114,10,-0.00086866
19.64,2017-05-31,113346.39,0.00477635,0.00477631,-0.00024843,99.9827,0.00452788,10,-0.00024847
19.64,2017-06-01,113974.74,-0.00240855,-0.00240717,0.00795079,99.9828,0.00554362,10,0.00795217
19.64,2017-06-02,114496.74,0.00125137,0.00125195,0.00332794,99.9828,0.00457989,10,0.00332852
19.64,2017-06-05,114025.62,-0.00337737,-0.0033775,-0.00073714,99.9828,-0.00411464,10,-0.00073727
19.64,2017-06-06,113503.78,-0.00137983,-0.00138038,-0.00319617,99.9827,-0.00457655,10,-0.00319672
19.64,2017-06-07,114056.72,0.0030214,0.00302172,0.00184989,99.9828,0.00487161,10,0.00185021
19.64,2017-06-08,114852.46,0.00648416,0.00648424,0.00049246,99.9829,0.0069767,10,0.00049254
19.64,2017-06-09,115054.55,0.00327721,0.00327695,-0.00151743,99.9829,0.00175952,10,-0.00151769
19.64,2017-06-12,114009.03,-0.00888147,-0.00888151,-0.00020564,99.9828,-0.00908715,10,-0.00020567
19.64,2017-06-13,114883.74,0.00278214,0.00278298,0.00488931,99.9829,0.00767229,10,0.00489016
19.64,2017-06-14,113969.96,-0.00668641,-0.00668663,-0.00126732,99.9828,-0.00795394,10,-0.00126753
19.64,2017-06-15,113785.75,0.00030846,0.00030813,-0.00192444,99.9827,-0.00161632,10,-0.00192478
19.64,2017-06-16,114481.61,0.00589683,0.00589687,0.00021861,99.9828,0.00611548,10,0.00021865
19.64,2017-06-19,115313.82,-0.00105554,-0.00105411,0.0083235,99.983,0.00726939,10,0.00832492
19.64,2017-06-20,113876.88,-0.00571737,-0.00571852,-0.00674263,99.9828,-0.01246115,10,-0.00674378
19.64,2017-06-21,113969.59,0.00106135,0.00106131,-0.00024711,99.9828,0.0008142,10,-0.00024715
19.64,2017-06-22,113968.31,0.00044149,0.00044142,-0.00045267,99.9828,-1.126e-05,10,-0.00045275
19.64,2017-06-23,114448.67,0.00302039,0.0030206,0.00119425,99.9828,0.00421485,10,0.00119445
19.64,2017-06-26,114603.55,0.0006955,0.00069562,0.00065769,99.9829,0.0013533,10,0.0006578
19.64,2017-06-27,113216.38,-0.00404829,-0.00404967,-0.00805444,99.9827,-0.01210411,10,-0.00805582
19.64,2017-06-28,114704.82,0.00419648,0.00419804,0.00894878,99.9829,0.01314682,10,0.00895034
19.64,2017-06-29,113501.87,-0.00169811,-0.00169961,-0.00878769,99.9827,-0.0104873,10,-0.00878919
