attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,84.59242809932707,138855544.65,2016-07-05,False,505,87.1971,0.18005789468050892,2016-10-12,80.0611,stop,-11.061007952427303,-7.999942105319491,102.83,70,80.1412,,,,,,,,3.0610658471078134,,-11.241065847107812,-8.18,0.0,,,,True,,,,,,,,,40,2016-07-01,2.0924280993270594,20,,Health Care,114,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,85.63224999999984,2.4012565359422977,87.6884999999993,87.74,80.1412,VRTX,
1,,,,84.34728653078596,112121238.36,2016-07-05,False,505,53.9331,0.17997355564157758,2016-10-13,49.5193,stop,-10.723508698265439,-8.000026444358422,56.444,71,49.5689,,,,,,,,2.723482253907017,,-10.903482253907017,-8.18,0.0,,,,True,,,,,,,,,40,2016-07-01,1.8472865307859632,20,,Unknown,185,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,52.76156499999979,2.1561149674012015,53.899164999999904,54.0091,49.5689,XRAY,
1,,,,82.6379945047719,41400982.1,2016-07-05,False,505,76.0128,0.18633803100903457,2016-10-19,69.4479,stop,-11.789560179059999,-8.453661968990966,78.4105,75,69.8619,,,,,,,,3.3358982100690326,,-11.975898210069033,-8.64,0.0,,,,True,,,,,,,,,40,2016-07-01,0.1379945047718989,20,,Consumer Discretionary,130,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,71.55966500000022,0.4468229413871372,71.87941000000001,76.1008,69.8619,GPC,
1,,,,82.99190370281994,70627612.66,2016-10-12,False,575,20.5572,0.18030932027505298,2016-10-31,18.8749,stop,-7.4568962201527755,-7.999690679724947,21.0468,13,18.8938,,,,,,,,-0.5427944595721712,,-7.6372055404278285,-8.18,0.0,,,,True,,,,,,,,,40,2016-10-11,0.4919037028199402,20,,Unknown,481,,2016-10-11,,,,,185.2033600000006,-0.2623400029029832,184.71749750000018,,,,,19.95306750000018,0.22956369991695702,19.998872500000108,20.7492,18.8938,MUR,
1,,,,84.51427668966896,81946685.32,2016-10-31,False,588,26.8181,0.20795588638851914,2017-01-05,27.5562,armed_trailing_stop,-4.185957175009802,2.957955886388519,36.2945,45,24.648,,,,,,,,7.1439130613983215,,-4.3939130613983215,2.75,0.0,,,,True,,,,,,,,,40,2016-10-28,2.014276689668959,20,,Unknown,338,,2016-10-28,,,,,185.0186150000005,-0.6760238692742115,183.76784499999994,,,,,26.147712500000033,1.3382528203947475,26.497634999999992,26.7005,27.58382,KSS,2016-11-22
1,,,,95.89531402815462,348808361.88,2017-01-05,False,633,13.2345,0.17990273245778354,2017-02-23,12.1514,stop,-12.43474290775538,-8.000097267542216,15.3288,33,12.1636,,,,,,,,4.434645640213164,,-12.614645640213164,-8.18,0.0,,,,True,,,,,,,,,40,2017-01-04,13.395314028154615,20,,Materials,705,,2017-01-04,,,,,184.68520750000062,3.105796927455251,190.421155,,,,,11.128932500000019,16.501110955609867,12.965329999999948,13.3564,12.1636,FCX,
1,,,,91.87911618458752,118898514.2,2016-10-13,False,576,23.3553,0.22413902408228736,2017-07-06,26.5192,armed_trailing_stop,-0.8709638568469522,13.774139024082288,34.9286,182,21.4654,,,,,,,,14.64510288092924,,-1.0951028809292396,13.55,0.0,,,,True,,,,,,,,,40,2016-10-12,9.379116184587522,20,,Information Technology,392,,2016-10-12,,,,,185.13862250000057,-0.2639319626569603,184.64998250000025,,,,,21.661712499999886,9.115184221930562,23.636217499999837,23.6475,26.545736,STX,2017-01-25
1,,,,82.63023059204255,176621962.54,2016-07-05,False,505,11.126,0.18851672992425028,2017-11-15,10.675,armed_trailing_stop,-30.0313374438775,-3.8614832700757495,14.0601,346,10.2257,,,,,,,,26.169854173801752,,-30.219854173801753,-4.05,0.0,,,,True,,,,,,,,,40,2016-07-01,0.13023059204255727,20,,Energy,889,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,10.667700000000014,0.43905902865779556,10.714537500000143,11.2595,10.685676,KMI,2016-09-30
1,,,,91.82725739310155,488711652.24,2016-10-19,False,580,16.5939,0.438699136646747,2018-02-09,36.7812,armed_trailing_stop,96.95627496855596,122.09869913664674,48.4448,329,15.2511,,,,,,,,25.142424168090784,,96.51757583190921,121.66,0.0,,,,True,,,,,,,,,40,2016-10-18,9.32725739310154,20,,Information Technology,544,,2016-10-18,,,,,184.95684000000074,-0.3705661818184547,184.27145250000066,,,,,15.323795000000109,8.956691211283086,16.696300000000157,16.9771,36.818048000000005,MU,2016-12-22
1,,,,83.21740863193679,86748641.03,2016-07-05,False,505,95.42,0.28586229281052056,2018-04-25,135.1646,armed_trailing_stop,11.043273922855398,41.93586229281052,178.0262,455,87.6987,,,,,,,,30.89258836995512,,10.757411630044878,41.65,0.0,,,,True,,,,,,,,,40,2016-07-01,0.7174086319367889,20,,Industrials,104,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,94.45843750000003,1.0262370685520272,95.42780500000008,96.1963,135.299912,ROK,2017-01-11
1,,,,83.18786551407626,87660169.84,2016-07-05,False,505,85.3813,0.2505593961554702,2018-06-25,104.75,armed_trailing_stop,-12.225394873181376,22.93055939615547,137.9669,497,78.4723,,,,,,,,35.155954269336846,,-12.475954269336846,22.68,0.0,,,,True,,,,,,,,,40,2016-07-01,0.6878655140762691,20,,Industrials,116,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,84.90194000000001,0.9966939506915073,85.74815249999975,85.7848,104.85484400000001,SWK,2017-04-21
1,,,,88.55538803857135,364463344.13,2018-06-25,False,1002,69.2322,0.18005208567697473,2018-08-09,63.5664,stop,-13.19184163664654,-7.999947914323025,70.9852,32,63.63,,,,,,,,5.191893722323515,,-13.371893722323515,-8.18,0.0,,,,True,,,,,,,,,40,2018-06-22,6.055388038571353,20,,Energy,205,,2018-06-22,,,,,235.38546750000168,2.0865593582146236,240.2969250000002,,,,,63.151845000000506,8.141947396785977,68.29363500000036,69.0221,63.63,OXY,
1,,,,83.61266738806293,27665632.39,2016-07-05,False,505,11.9297,0.25235264653488443,2018-10-11,14.9219,armed_trailing_stop,-11.02156429201624,25.332352646534883,19.6537,573,10.9644,,,,,,,,36.35391693855112,,-11.273916938551125,25.08,0.0,,,,True,,,,,,,,,40,2016-07-01,1.1126673880629268,20,,Unknown,835,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,11.781427500000017,1.421495824678165,11.948900000000004,12.028,14.936812,JEF,2016-11-30
1,,,,86.29035684342387,123894244.67,2017-11-15,False,793,26.5037,0.1930440245291445,2018-10-12,25.539,armed_trailing_stop,-13.019614477297747,-3.4469559754708556,33.6376,228,24.359,,,,,,,,9.572658501826892,,-13.212658501826892,-3.64,0.0,,,,True,,,,,,,,,40,2017-11-14,3.790356843423859,20,,Financials,360,,2017-11-14,,,,,217.77562499999985,2.234854107295625,222.64259250000106,,,,,24.74896749999998,6.025210950719484,26.240144999999984,26.7513,25.564576,CFG,2018-01-22
1,,,,82.71523296650332,196446217.51,2016-07-05,False,505,113.5876,0.25405653983905196,2018-10-25,144.2787,armed_trailing_stop,-8.032804862183411,27.27405653983905,190.0304,583,104.3962,,,,,,,,35.30686140202246,,-8.286861402022463,27.02,0.0,,,,True,,,,,,,,,40,2016-07-01,0.21523296650332036,20,,Industrials,87,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,112.53500000000022,0.5240614031185586,113.1247524999997,113.8042,144.423104,GD,2016-11-29
1,,,,86.11763549737412,131775802.35,2017-07-06,False,758,99.9077,0.18006270452289996,2018-10-29,91.7315,stop,-20.24722681760933,-7.9999372954771,123.9584,332,91.8233,,,,,,,,12.247289522132231,,-20.42728952213223,-8.18,0.0,,,,True,,,,,,,,,40,2017-07-05,3.6176354973741276,20,,Consumer Discretionary,104,,2017-07-05,,,,,206.3643500000002,1.5091148253077113,209.4786250000001,,,,,94.98141499999983,5.126750322681839,99.85087500000009,100.599,91.8233,RCL,
1,,,,84.31010112032314,121460903.76,2016-07-05,False,505,92.5084,0.3080361085863075,2018-12-21,143.8937,armed_trailing_stop,34.565991657732795,55.858036108586305,189.5233,622,85.0227,,,,,,,,21.29204445085351,,34.25795554914649,55.55,0.0,,,,True,,,,,,,,,40,2016-07-01,1.8101011203231376,20,,Financials,107,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,90.78605250000001,2.118929556938376,92.70974500000011,93.0631,144.037708,SPGI,2017-03-13
1,,,,87.00828895744466,97602747.06,2016-07-05,False,505,41.0066,0.3068878958799459,2018-12-31,63.7921,end_of_data,29.938773902693573,55.876887895879946,70.5064,627,37.6884,,,,,,,,25.938113993186374,,29.631886006813627,55.57,0.0,,,,True,,,,,,,,,40,2016-07-01,4.508288957444662,20,,Health Care,243,,2016-07-01,,,,,175.78449249999977,0.3088284366152383,176.32736499999956,,,,,39.27198250000024,4.8171173940599,41.16375999999991,41.2338,53.584864,A,2017-04-25
1,,,,87.34138227195943,102999107.96,2017-02-24,False,667,76.6891,0.214636058698928,2018-12-31,82.4633,end_of_data,-1.9192453568005465,7.744636058698928,94.6712,465,70.4835,,,,,,,,9.663881415499475,,-2.1338814154994745,7.53,0.0,,,,True,,,,,,,,,40,2017-02-23,4.841382271959427,20,,Real Estate,111,,2017-02-23,,,,,193.51903249999995,1.8417607064050268,197.08319000000012,,,,,70.75005749999991,6.683142978364454,75.47838499999997,76.5113,70.4835,DLR,
1,,,,87.48794203468897,76091974.33,2018-02-09,False,801,35.8858,0.2546696464338787,2018-10-10,45.944,end_of_data,20.468294907190977,28.28466964643388,45.99,168,32.982,,,,,,,,7.816374739242904,,20.213625260757098,28.03,0.0,,,,True,,,,,,,,,40,2018-02-08,4.987942034688974,20,,Unknown,398,,2018-02-08,,,,,232.15634250000002,3.312634028079664,239.84683250000018,,,,,32.24474999999984,8.300576062768638,34.92124999999942,35.34,34.952400000000004,EVHC,2018-06-11
1,,,,87.1765316337427,56525267.45,2018-04-25,False,960,63.4372,0.21830848308091344,2018-12-31,68.1463,end_of_data,11.423453569191832,7.638308483080913,74.7248,172,58.3039,,,,,,,,-3.7851450861109193,,11.20514508611092,7.42,0.0,,,,True,,,,,,,,,40,2018-04-24,4.676531633742698,20,,Real Estate,223,,2018-04-24,,,,,238.7104949999979,-1.2035656413002527,235.83745750000017,,,,,61.13045750000019,3.472965992442445,63.25349749999968,63.6012,58.3039,EXR,
