attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,89.25930130291954,145736098.63,2016-07-05,False,505,29.9813,0.17971418954583385,2016-07-06,27.5276,stop,-8.60002759533801,-8.000285810454166,28.4551,1,27.5552,,,,,,,,0.5997417848838449,,-8.779741784883845,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,6.759301302919541,20,,Unknown,333,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,28.45917999999947,6.248036661633893,30.23731999999982,30.4914,27.5552,NOV,
1,,,,83.95305086516464,187283818.16,2016-07-05,False,505,28.6494,0.1800497820626532,2016-07-07,26.3048,stop,-8.537335080132491,-7.9999502179373465,28.5987,2,26.3311,,,,,,,,0.5373848621951449,,-8.717384862195145,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,1.45305086516464,20,,Energy,336,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,26.309579999999915,0.9417862238789931,26.557360000000337,28.96,26.3311,MPC,
1,,,,88.61689840837441,149789188.78,2016-07-05,False,505,40.6012,0.18006805619447253,2016-07-27,37.2785,stop,-11.891296833759913,-7.999931943805527,41.9092,16,37.3158,,,,,,,,3.891364889954385,,-12.071364889954385,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,6.116898408374405,20,,Unknown,244,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,39.419449999999415,5.605633767088758,41.62916000000005,41.6563,37.3158,RRC,
1,,,,91.17056267562484,117074039.84,2016-07-05,False,505,38.7374,0.1799938189078425,2016-08-01,35.5672,stop,-12.09291855919479,-8.000006181092157,39.0674,19,35.6028,,,,,,,,4.092912378102631,,-12.272912378102632,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,8.670562675624838,20,,Energy,258,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,35.90603000000046,8.15929803433919,38.83570999999974,39.5258,35.6028,EQT,
1,,,,91.8003315194939,247621604.2,2016-07-27,False,521,32.4087,0.18189334625856723,2016-08-31,29.7247,stop,-8.495320625523306,-8.098106653741432,35.8901,25,29.7862,,,,,,,,0.39721397178187345,,-8.677213971781873,-8.28,0.0,,,,True,,,,,,,,,10,2016-07-26,9.300331519493898,20,,Materials,280,,2016-07-26,,,,,175.94125000000204,4.743617542786671,184.28723000000028,,,,,28.079779999999847,14.04394906228057,32.02329000000027,32.1884,29.7862,NEM,
1,,,,85.40407358192817,130908937.07,2016-07-05,False,505,21.7081,0.1797738305190162,2016-09-27,19.9315,stop,-11.958229035533574,-8.000226169480984,25.1658,59,19.9515,,,,,,,,3.95800286605259,,-12.13800286605259,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,2.9040735819281793,20,,Materials,456,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,21.29421999999995,2.3928089406425324,21.803750000000036,21.9591,19.9515,MOS,
1,,,,106.73330908967193,2971.07,2016-09-27,False,553,0.1451,0.21929019991734133,2016-10-04,0.1399,armed_trailing_stop,-2.9778742391134205,-3.3907098000826585,0.185,5,0.1334,,,,,,,,-0.412835560969238,,-3.197164439030762,-3.61,0.0,,,,True,,,,,,,,,10,2016-09-26,24.23330908967194,20,,Unknown,204,,2016-09-26,,,,,185.96445000000094,-1.3959388474515944,183.36850000000123,,,,,0.14449999999999363,22.837370242220345,0.17750000000000057,0.19,0.1406,COL,2016-10-03
1,,,,111.16911681186488,3019.28,2016-10-04,False,558,0.1401,0.20686485200404015,2016-10-17,0.1287,stop,-6.881755156592684,-7.95313514799596,0.16,8,0.1288,,,,,,,,-1.0713799914032762,,-7.088620008596724,-8.16,0.0,,,,True,,,,,,,,,10,2016-10-03,28.66911681186488,20,,Unknown,215,,2016-10-03,,,,,185.681650000003,-0.6115628550284358,184.54608999999908,,,,,0.1389999999999958,28.057553956836443,0.17799999999999727,0.185,0.1288,COL,
1,,,,96.62180115174904,23850977.27,2016-08-01,False,524,8.7943,0.18010649358520947,2016-10-27,8.0746,stop,-6.758446347332503,-7.99989350641479,9.2666,62,8.0827,,,,,,,,-1.2414471590822873,,-6.938552840917712,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-29,14.121801151749036,20,,Unknown,1046,,2016-07-29,,,,,175.80575000000243,4.995871864256807,184.58877999999822,,,,,7.365070000000105,19.117673016005842,8.773100000000067,8.8041,8.0827,NAVI,
1,,,,92.66629573373667,62849798.99,2016-10-27,False,586,20.848,0.17981735380814357,2016-10-28,19.1418,stop,-7.704618249153639,-8.000182646191856,19.552,1,19.161,,,,,,,,-0.29556439703821713,,-7.884435602961783,-8.18,0.0,,,,True,,,,,,,,,10,2016-10-26,10.166295733736675,20,,Unknown,405,,2016-10-26,,,,,184.05108000000035,-0.5897167242918111,182.96570000000065,,,,,18.737380000000304,9.576579009444863,20.531780000000253,21.0468,19.161,MUR,
1,,,,83.49160839894913,304615133.34,2016-07-05,False,505,67.1285,0.17995976819529425,2016-11-01,61.6348,stop,-9.75898988661662,-8.000040231804705,71.1282,84,61.6965,,,,,,,,1.7589496548119143,,-9.938949654811914,-8.18,0.0,,,,True,,,,,,,,,10,2016-07-01,0.9916083989491287,20,,Health Care,146,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,63.77516000000033,0.4803437576634817,64.08150000000023,67.1806,61.6965,LLY,
1,,,,87.07137682639734,176696790.48,2016-11-01,False,589,32.9719,0.18018139023775603,2016-11-02,30.2736,stop,-7.397988541508338,-7.999818609762244,31.4959,1,30.3039,,,,,,,,-0.6018300682539057,,-7.578169931746094,-8.18,0.0,,,,True,,,,,,,,,10,2016-10-31,4.571376826397334,20,,Energy,273,,2016-10-31,,,,,184.54608999999908,-0.8679566172324127,182.9443100000004,,,,,31.09341999999997,3.7034202091649204,32.2449400000005,32.4257,30.3039,MPC,
1,,,,86.48126253178869,234979101.55,2016-07-05,False,505,25.3559,0.20474069204853373,2017-05-04,25.9416,armed_trailing_stop,-13.809084947405669,2.514740692048534,34.1678,210,23.3042,,,,,,,,16.323825639454203,,-14.013825639454202,2.31,0.0,,,,True,,,,,,,,,10,2016-07-01,3.9812625317886874,20,,Energy,391,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,24.745260000000417,3.4699978905030404,25.603919999999924,26.0399,25.967528,DVN,2016-11-30
1,,,,97.0047882834533,118598123.12,2016-11-02,False,590,21.8911,0.1801253451833702,2017-05-25,20.0996,stop,-24.450199835339436,-7.9998746548166295,25.0391,140,20.1197,,,,,,,,16.450325180522807,,-24.630325180522807,-8.18,0.0,,,,True,,,,,,,,,10,2016-11-01,14.504788283453294,20,,Unknown,378,,2016-11-01,,,,,184.6539599999989,-1.0510524659198106,182.71315000000033,,,,,19.487970000000132,13.453735817533484,22.10983000000033,22.1555,20.1197,FTI,
1,,,,86.53101273271939,87145514.35,2016-07-07,False,507,15.8597,0.3359907280181318,2017-07-06,26.5192,armed_trailing_stop,50.40803048140281,67.54599072801813,34.9286,251,14.5764,,,,,,,,17.137960246615314,,50.07203975338468,67.21,0.0,,,,True,,,,,,,,,10,2016-07-06,4.031012732719386,20,,Information Technology,606,,2016-07-06,,,,,178.0451599999986,-1.0099516324945434,176.2469900000011,,,,,14.977850000000217,3.021061100224842,15.430340000000252,15.5141,26.545736,STX,2016-07-18
1,,,,84.22348058834581,127021505.51,2016-07-05,False,505,38.7769,0.19559841870604355,2017-07-18,37.3742,armed_trailing_stop,-23.69361224517268,-3.4244015812939566,50.0311,261,35.6391,,,,,,,,20.269210663878724,,-23.889210663878725,-3.62,0.0,,,,True,,,,,,,,,10,2016-07-01,1.7234805883458049,20,,Unknown,250,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,35.31384000000071,1.212215947060158,35.74192000000003,42.3187,38.023636,HOG,2016-12-01
1,,,,86.34487011449724,114057008.56,2017-05-04,False,715,18.6781,0.17936360300635634,2017-11-15,17.1494,stop,-16.46496301299176,-8.000636396993643,19.8978,136,17.1666,,,,,,,,8.464326615998118,,-16.644326615998118,-8.18,0.0,,,,True,,,,,,,,,10,2017-05-03,3.844870114497234,20,,Energy,543,,2017-05-03,,,,,203.20939999999973,1.1564130399486894,205.55934000000124,,,,,17.88561000000009,5.0012831544459235,18.78011999999999,18.9057,17.1666,WMB,
1,,,,86.1592188853296,191146605.7,2016-07-05,False,505,70.1353,0.27390551882906067,2018-02-01,97.576,armed_trailing_stop,0.1568414201935866,39.40390551882906,128.518,398,64.46,,,,,,,,39.24706409863548,,-0.11706409863547407,39.13,0.0,,,,True,,,,,,,,,10,2016-07-01,3.659218885329596,20,,Materials,141,,2016-07-01,,,,,177.00030999999726,-0.511264641285647,176.09537000000128,,,,,68.42824999999975,3.147954244043949,70.58233999999975,71.1502,97.67368,ALB,2017-02-28
1,,,,91.86799520907906,1956015123.2,2018-02-01,False,903,336.6953,0.17997751685286012,2018-02-05,309.1407,stop,-1.7317857536609633,-8.00002248314714,340.1613,2,309.4502,,,,,,,,-6.268236729486176,,-1.9117632705138234,-8.18,0.0,,,,True,,,,,,,,,10,2018-01-31,9.367995209079048,20,,Industrials,38,,2018-01-31,,,,,234.88326000000234,5.659871205806044,248.177350000001,,,,,282.13353000000063,15.027866414885093,324.5321800000005,337.7121,309.4502,BA,
1,,,,88.05979491470961,553052095.6,2018-02-05,False,858,391.9916,0.17999284268947058,2018-02-06,359.9117,stop,-9.970226211522526,-8.00000715731053,372.57,1,360.272,,,,,,,,1.9702190542119968,,-10.150219054211997,-8.18,0.0,,,,True,,,,,,,,,10,2018-02-02,5.559794914709615,20,,Communication Services,30,,2018-02-02,,,,,235.47233000000415,5.301599555241054,247.95613000000012,,,,,338.6950000000012,10.86139446995067,375.4820000000007,387.5,360.272,CHTR,
1,,,,91.16140930533876,465889509.3,2017-07-06,False,758,275.8456,0.20163942438813875,2018-03-02,277.9418,armed_trailing_stop,-12.028469549569177,0.9616394243881388,367.91,165,253.5244,,,,,,,,12.990108973957316,,-12.230108973957316,0.76,0.0,,,,True,,,,,,,,,10,2017-07-05,8.661409305338763,20,,Health Care,41,,2017-07-05,,,,,209.46352999999945,0.6270781362277766,210.77703000000037,,,,,252.41999999999825,9.28848744156654,275.8660000000003,277.71,279.6116,BIIB,2017-10-17
1,,,,84.39061908486745,209131391.25,2018-02-06,False,779,75.065,0.17997546337385018,2018-03-28,68.9218,stop,-4.931124213563965,-8.00002453662615,86.39,35,68.9908,,,,,,,,-3.0689003230621847,,-5.111099676937815,-8.18,0.0,,,,True,,,,,,,,,10,2018-02-05,1.890619084867451,20,,Unknown,157,,2018-02-05,,,,,236.03333000000276,4.353558880856601,246.30917999999946,,,,,67.6310000000005,6.2441779657240515,71.85399999999936,75.58,68.9908,QRVO,
1,,,,95.0517828775701,321419098.67,2016-10-28,False,587,38.4498,0.22669268194583658,2018-04-25,43.2681,armed_trailing_stop,-14.947365762021448,12.756692681945836,56.9887,373,35.3385,,,,,,,,27.704058443967284,,-15.174058443967285,12.53,0.0,,,,True,,,,,,,,,10,2016-10-27,12.551782877570105,20,,Unknown,201,,2016-10-27,,,,,184.09235000000044,-0.6045607001048836,182.9794000000009,,,,,34.13555000000015,11.947222177465221,38.2137999999999,38.4692,43.311412000000004,AAL,2016-12-09
1,,,,89.79953703044359,55548272.06,2016-10-17,False,578,36.5225,0.220564603894708,2018-05-03,40.9877,armed_trailing_stop,-14.86006189379341,12.450564603894708,54.1431,388,33.5671,,,,,,,,27.31062649768812,,-15.080626497688119,12.23,0.0,,,,True,,,,,,,,,10,2016-10-14,7.299537030443581,20,,Financials,249,,2016-10-14,,,,,184.04682000000176,-0.16039396931900596,183.75161999999835,,,,,33.924939999999694,7.139143061124575,36.34689000000035,36.4095,41.148756,PFG,2017-04-25
1,,,,92.68800127942995,252940681.0,2018-03-28,False,941,43.2887,0.1774839481061754,2018-06-11,37.6842,stop,-19.981119340523534,-12.772516051893824,45.9975,51,39.7859,,,,,,,,7.208603288629711,,-20.15860328862971,-12.95,0.0,,,,True,,,,,,,,,10,2018-03-27,10.18800127942996,20,,Utilities,272,,2018-03-27,,,,,238.8443499999965,-1.0392835333957517,236.36208000000042,,,,,39.47033999999985,9.148717746034208,43.08136999999988,43.1865,39.7859,PCG,
1,,,,104.6626530295997,3481983144.03,2018-06-11,False,992,60.2359,0.1815076028051532,2018-06-25,54.1049,stop,-7.721363672830872,-9.998492397194847,59.8637,10,55.3616,,,,,,,,-2.277128724363975,,-7.902871275636025,-10.18,0.0,,,,True,,,,,,,,,10,2018-06-08,22.1626530295997,20,,Information Technology,181,,2018-06-08,,,,,234.74421999999905,2.9298996158459767,241.62198999999964,,,,,46.91384000000035,25.092552645445675,58.685720000000586,59.8637,55.3616,MU,
1,,,,94.18823000854509,221749342.13,2017-05-25,False,730,71.0703,0.21234752437037585,2018-10-09,77.1291,armed_trailing_stop,-13.50023175456896,8.742347524370375,101.5873,346,65.3194,,,,,,,,22.242579278939335,,-13.712579278939335,8.53,0.0,,,,True,,,,,,,,,10,2017-05-24,11.688230008545087,20,,Consumer Discretionary,107,,2017-05-24,,,,,203.46712000000116,1.5876914166764955,206.69755000000004,,,,,62.39356000000116,13.275921425221583,70.6768799999998,70.8029,77.206348,APTV,2018-01-05
1,,,,89.55631978182029,96451009.58,2017-07-18,False,766,112.3277,0.22562132256098621,2018-10-10,126.1449,armed_trailing_stop,-3.4017655490363516,12.525621322560987,166.1463,311,103.2383,,,,,,,,15.927386871597339,,-3.627386871597338,12.3,0.0,,,,True,,,,,,,,,10,2017-07-17,7.056319781820286,20,,Unknown,103,,2017-07-17,,,,,210.84680999999983,0.23731447490384916,211.34718000000285,,,,,103.61131000000023,7.293634256724135,111.1683400000009,112.1267,126.271188,PVH,2018-01-04
1,,,,94.73933019185309,216383333.85,2018-06-25,False,1002,28.4835,0.18398613246279183,2018-10-15,26.0939,stop,-9.918959947245476,-8.206013867537209,31.085,78,26.1786,,,,,,,,1.7129460797082663,,-10.102946079708268,-8.39,0.0,,,,True,,,,,,,,,10,2018-06-22,12.239330191853082,20,,Consumer Staples,344,,2018-06-22,,,,,240.15616000000153,1.8775991421577487,244.66533000000055,,,,,24.5875,14.11692933401083,28.058499999999913,28.43,26.1786,MNST,
1,,,,87.00480800985318,227932650.12,2018-03-02,False,923,20.195,0.2208070635626882,2018-10-23,22.7205,armed_trailing_stop,9.717427954952939,12.730807063562688,29.9253,163,18.5608,,,,,,,,3.0133791086097483,,9.49662089139025,12.51,0.0,,,,True,,,,,,,,,10,2018-03-01,4.504808009853178,20,,Unknown,241,,2018-03-01,,,,,248.177350000001,-3.627615493518954,239.17442999999622,,,,,18.819130000000587,0.8771925163342242,18.984209999999802,20.4616,22.743228000000002,M,2018-05-30
