attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,84.45912023793994,375417631.14,2016-07-05,False,505,10.0071,0.17962621133589352,2016-08-31,9.1881,stop,-12.30440969543628,-8.000373788664106,11.8344,41,9.1973,,,,,,,,4.3040359067721745,,-12.484035906772174,-8.18,0.0,,,,True,,,,,,,,,50,2016-07-01,1.9591202379399375,20,,Materials,998,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,9.922654000000021,2.4289066211514942,10.163665999999976,10.2222,9.1973,FCX,
1,,,,82.76637653836855,130908937.07,2016-07-05,False,505,21.7081,0.1797738305190162,2016-09-27,19.9315,stop,-11.958229035533574,-8.000226169480984,25.1658,59,19.9515,,,,,,,,3.95800286605259,,-12.13800286605259,-8.18,0.0,,,,True,,,,,,,,,50,2016-07-01,0.26637653836854014,20,,Materials,455,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,21.720192000000026,0.7361629215800969,21.880088000000033,21.9591,19.9515,MOS,
1,,,,82.50716612564196,400245599.7,2016-08-31,False,546,50.469,0.17998052303427414,2016-09-28,46.3387,stop,-8.163007306343706,-8.000019476965726,51.1531,19,46.3851,,,,,,,,0.16298782937798073,,-8.34298782937798,-8.18,0.0,,,,True,,,,,,,,,50,2016-08-30,0.00716612564195529,20,,Consumer Discretionary,206,,2016-08-30,,,,,179.60768799999963,1.8308614940807821,182.89605600000039,,,,,48.30808799999991,1.8380276197227374,49.19600399999988,50.5406,46.3851,NKE,
1,,,,82.50797941317035,57915438.26,2016-09-27,False,564,57.2501,0.17896878184766152,2016-10-06,52.5357,stop,-8.14845585900057,-8.051031218152339,56.6331,7,52.6175,,,,,,,,0.09742464084823155,,-8.327424640848232,-8.23,0.0,,,,True,,,,,,,,,50,2016-09-26,0.007979413170344785,20,,Unknown,158,,2016-09-26,,,,,182.5214300000004,1.298002103095719,184.89056200000078,,,,,55.705841999999684,1.3059815162660637,56.43335000000006,57.0612,52.6175,VNO,
1,,,,84.48057859232665,138855544.65,2016-07-05,False,505,87.1971,0.18005789468050892,2016-10-12,80.0611,stop,-11.061007952427303,-7.999942105319491,102.83,70,80.1412,,,,,,,,3.0610658471078134,,-11.241065847107812,-8.18,0.0,,,,True,,,,,,,,,50,2016-07-01,1.980578592326654,20,,Health Care,114,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,84.90979999999996,2.4503649755382106,86.9903999999995,87.74,80.1412,VRTX,
1,,,,82.62423789331024,320143828.22,2016-07-05,False,505,131.6293,0.17999996653932548,2016-11-04,120.857,stop,-8.572647256634259,-8.000000033460674,142.7994,87,120.978,,,,,,,,0.5726472231735835,,-8.752647223173582,-8.18,0.0,,,,True,,,,,,,,,50,2016-07-01,0.12423789331024171,20,,Consumer Staples,74,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,126.41234199999977,0.5940242765217985,127.16326199999952,131.523,120.978,COST,
1,,,,82.56208756802467,330252835.12,2016-07-05,False,505,61.9117,0.1800642912467083,2016-11-10,56.845,stop,-12.60894034130372,-7.999935708753291,63.2725,91,56.9019,,,,,,,,4.609004632550429,,-12.789004632550428,-8.18,0.0,,,,True,,,,,,,,,50,2016-07-01,0.0620875680246602,20,,Consumer Staples,159,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,60.048061999999774,0.531873951236217,60.36744199999994,61.8377,56.9019,PM,
1,,,,82.51395007010044,176621962.54,2016-07-05,False,505,11.126,0.18851672992425028,2017-11-15,10.675,armed_trailing_stop,-30.0313374438775,-3.8614832700757495,14.0601,346,10.2257,,,,,,,,26.169854173801752,,-30.219854173801753,-4.05,0.0,,,,True,,,,,,,,,50,2016-07-01,0.013950070100432477,20,,Energy,886,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,10.638024000000005,0.4837364533119892,10.689484000000084,11.2595,10.685676,KMI,2016-09-30
1,,,,88.67764626174962,300207809.65,2016-09-28,False,565,34.8316,0.24951280682716614,2018-04-25,43.2681,armed_trailing_stop,-0.8176780444741247,24.469512806827165,56.9887,395,32.0131,,,,,,,,25.28719085130129,,-1.0671908513012909,24.22,0.0,,,,True,,,,,,,,,50,2016-09-27,6.177646261749614,20,,Unknown,275,,2016-09-27,,,,,182.72313800000032,1.1885008235794858,184.8948040000006,,,,,32.270982000000075,7.3661470853291,34.64811000000016,34.7004,43.311412000000004,AAL,2016-11-17
1,,,,84.03982632551563,87660169.84,2016-07-05,False,505,85.3813,0.2505593961554702,2018-06-25,104.75,armed_trailing_stop,-12.225394873181376,22.93055939615547,137.9669,497,78.4723,,,,,,,,35.155954269336846,,-12.475954269336846,22.68,0.0,,,,True,,,,,,,,,50,2016-07-01,1.5398263255156364,20,,Industrials,116,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,83.89019400000005,2.009612708727193,85.57606199999995,85.7848,104.85484400000001,SWK,2017-04-21
1,,,,84.9244635746487,106771456.66,2016-11-04,False,592,53.2046,0.2535420873258545,2018-07-20,66.1305,armed_trailing_stop,-14.14713746885949,24.543542087325854,87.1009,428,48.8993,,,,,,,,38.690679556185344,,-14.400679556185345,24.29,0.0,,,,True,,,,,,,,,50,2016-11-03,2.424463574648694,20,,Financials,168,,2016-11-03,,,,,184.9017040000003,-0.6585434172093452,183.6840460000004,,,,,52.042670000000214,1.765920157439349,52.96170199999986,53.1514,66.19668399999999,STT,2017-06-09
1,,,,89.07947503705222,40468079.05,2018-04-25,False,526,14.8648,0.23027802626370786,2018-10-10,17.007,armed_trailing_stop,8.121677645575941,14.640278026263708,22.4,117,13.662,,,,,,,,6.518600380687767,,7.891399619312233,14.41,0.0,,,,True,,,,,,,,,50,2018-04-24,6.579475037052218,20,,Unknown,800,,2018-04-24,,,,,240.36086400000087,-1.698125864616984,236.279234,,,,,14.041199999999954,4.881349172435234,14.726599999999927,14.81,17.023999999999997,UA,2018-05-25
1,,,,85.62680669631918,280397638.55,2018-06-25,False,1002,87.1598,0.17999749174939694,2018-10-24,80.0268,stop,-6.347238767693163,-8.000002508250603,97.114,85,80.1069,,,,,,,,-1.6527637405574391,,-6.52723625944256,-8.18,0.0,,,,True,,,,,,,,,50,2018-06-22,3.126806696319173,20,,Energy,139,,2018-06-22,,,,,235.32743800000114,1.675779940289046,239.2710080000013,,,,,82.18425399999992,4.802586636608219,86.13122400000007,86.8309,80.1069,EOG,
1,,,,83.89497353475981,196446217.51,2016-07-05,False,505,113.5876,0.25405653983905196,2018-10-25,144.2787,armed_trailing_stop,-8.032804862183411,27.27405653983905,190.0304,583,104.3962,,,,,,,,35.30686140202246,,-8.286861402022463,27.02,0.0,,,,True,,,,,,,,,50,2016-07-01,1.3949735347598136,20,,Industrials,87,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,110.95187000000006,1.8647599179713703,113.02085599999977,113.8042,144.423104,GD,2016-11-29
1,,,,87.41983209161344,189337611.82,2016-10-06,False,571,31.7284,0.32703866673494275,2018-11-13,51.4167,armed_trailing_stop,31.395193005409137,62.37703866673494,67.883,530,29.161,,,,,,,,30.981845661325803,,31.068154338674194,62.05,0.0,,,,True,,,,,,,,,50,2016-10-05,4.919832091613441,20,,Energy,262,,2016-10-05,,,,,183.9350960000002,0.5222744440246174,184.89574200000033,,,,,29.38314399999992,5.442106535638058,30.98220599999986,31.4438,51.59108,MPC,2017-01-03
1,,,,87.40729122949404,108041695.33,2016-11-10,False,596,27.5426,0.33893808108135204,2018-11-19,46.0139,armed_trailing_stop,38.52294633918032,67.39893808108135,60.6052,509,25.3139,,,,,,,,28.875991741901032,,38.18400825809897,67.06,0.0,,,,True,,,,,,,,,50,2016-11-09,4.907291229494037,20,,Consumer Discretionary,329,,2016-11-09,,,,,184.83859800000005,-0.7615444042697539,183.43097000000037,,,,,25.924351999999963,4.1457468252242835,26.999109999999927,27.0584,46.059952,BBY,2016-12-07
1,,,,83.6064889128324,80530273.36,2017-11-15,False,851,9.1874,0.18948100395928957,2018-12-13,8.6702,armed_trailing_stop,-10.812133498453369,-5.44051899604071,11.4196,270,8.4439,,,,,,,,5.371614502412658,,-11.001614502412657,-5.63,0.0,,,,True,,,,,,,,,50,2017-11-14,1.106488912832404,20,,Financials,1030,,2017-11-14,,,,,216.82646400000027,2.1274958392537124,221.43943800000125,,,,,8.931581999999961,3.2339847520861165,9.220428000000028,9.2736,8.678896,HBAN,2018-09-04
1,,,,82.53608257707279,253478647.68,2016-10-12,False,575,31.9312,0.2969227979294473,2018-12-20,46.5796,armed_trailing_stop,26.015589669376094,46.166922797929445,61.5457,551,29.3474,,,,,,,,20.15133312855335,,25.718666871446647,45.87,0.0,,,,True,,,,,,,,,50,2016-10-11,0.0360825770727935,20,,Energy,285,,2016-10-11,,,,,184.48195600000065,0.20034262863053431,184.85155200000008,,,,,30.806360000000133,0.2364252057033278,30.879193999999842,32.0176,46.774732,COP,2017-11-02
1,,,,83.61357025602543,224391125.4,2016-07-05,False,505,144.1697,0.30106020033864667,2018-12-31,219.1045,end_of_data,26.34294620715227,52.28106020033864,246.7774,627,132.5036,,,,,,,,25.938113993186374,,26.041886006813623,51.98,0.0,,,,True,,,,,,,,,50,2016-07-01,1.1135702560254312,20,,Health Care,68,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,142.1170659999999,1.583356639236988,144.36728599999972,145.0268,187.550824,TMO,2017-08-31
1,,,,83.35314664575749,157730356.03,2016-07-05,False,505,7.548,0.4936600829764757,2018-12-31,18.7128,end_of_data,122.47554608979009,148.41366008297646,22.6269,627,6.9373,,,,,,,,25.938113993186374,,121.98188600681361,147.92,0.0,,,,True,,,,,,,,,50,2016-07-01,0.8531466457574854,20,,Industrials,1312,,2016-07-01,,,,,175.38396799999987,0.46978638321155675,176.207898,,,,,7.489267999999974,1.3229330289690422,7.588345999999984,7.5898,17.196444,CSX,2016-11-09
