attempt,candidate_priority,edge_rank,fill_date,fill_idx,pattern_stop,pivot,positive_relative_ma_slope,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,sector,signal_date,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,symbol
1,0.9916083989491287,83.49160839894913,2016-07-05,505,0.0,,True,,10,2016-07-01,0.9916083989491287,20,Health Care,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,63.77516000000033,0.4803437576634817,64.08150000000023,67.1806,LLY
1,0.9552116236356656,83.45521162363566,2016-07-05,505,0.0,,True,,10,2016-07-01,0.9552116236356656,20,Unknown,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,53.59648999999954,0.4439469823500186,53.83443000000007,54.0091,XRAY
1,0.9433365242494385,83.44333652424943,2016-07-05,505,0.0,,True,,10,2016-07-01,0.9433365242494385,20,Industrials,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,39.426310000000015,0.4320718829637915,39.596660000000156,39.7082,XYL
1,0.9258974236412754,83.42589742364127,2016-07-05,505,0.0,,True,,10,2016-07-01,0.9258974236412754,20,Industrials,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,7.510259999999926,0.4146327823556284,7.541400000000067,7.5898,CSX
1,0.8194740618742924,83.31947406187429,2016-07-05,71,0.0,,True,,10,2016-07-01,0.8194740618742924,20,Unknown,2016-07-01,177.00031000000018,-0.5112646412881117,176.09536999999983,34.606339999999975,0.3082094205861807,34.71300000000006,36.84,UA
1,0.6377646175000806,83.13776461750008,2016-07-05,505,0.0,,True,,10,2016-07-01,0.6377646175000806,20,Real Estate,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,24.592889999999535,0.12649997621443365,24.623999999999977,25.49,UDR
1,0.599453489890378,83.09945348989038,2016-07-05,505,0.0,,True,,10,2016-07-01,0.599453489890378,20,Industrials,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,86.76834000000017,0.08818884860473108,86.84485999999961,87.2195,CMI
1,0.595576934016695,83.09557693401669,2016-07-05,505,0.0,,True,,10,2016-07-01,0.595576934016695,20,Financials,2016-07-01,177.00030999999726,-0.511264641285647,176.09537000000128,142.32800000000134,0.08431229273104801,142.44799999999958,143.96,BRK-B
1,4.557481761187088,87.05748176118709,2016-07-06,506,0.0,,True,,10,2016-07-05,4.557481761187088,20,Real Estate,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,35.51640999999999,3.794752904362242,36.86417000000019,37.3055,PLD
1,2.4538094271422617,84.95380942714226,2016-07-06,506,0.0,,True,,10,2016-07-05,2.4538094271422617,20,Information Technology,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,1.127090000000004,1.6910805703174159,1.1461499999999945,1.1608,NVDA
1,1.8917383362207607,84.39173833622075,2016-07-06,506,0.0,,True,,10,2016-07-05,1.8917383362207607,20,Real Estate,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,157.54695000000066,1.129009479395915,159.3256699999998,165.8092,ESS
1,1.6557712938875424,84.15577129388754,2016-07-06,506,0.0,,True,,10,2016-07-05,1.6557712938875424,20,Consumer Staples,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,49.583310000000345,0.8930424370626966,50.0261100000007,51.7279,TSN
1,1.5121408590710539,84.01214085907105,2016-07-06,506,0.0,,True,,10,2016-07-05,1.5121408590710539,20,Real Estate,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,44.2773799999999,0.7494120022462081,44.60920000000006,46.2954,EQR
1,0.9977091605518851,83.49770916055189,2016-07-06,506,0.0,,True,,10,2016-07-05,0.9977091605518851,20,Consumer Staples,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,29.09180000000015,0.23498030372703926,29.160159999999813,30.3818,KR
1,0.9575839769668804,83.45758397696687,2016-07-06,506,0.0,,True,,10,2016-07-05,0.9575839769668804,20,Materials,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,107.84935999999944,0.19485512014203454,108.05950999999986,109.8021,VMC
1,0.9416627334262406,83.44166273342624,2016-07-06,506,0.0,,True,,10,2016-07-05,0.9416627334262406,20,Financials,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,106.04475999999995,0.17893387660139481,106.2345100000006,108.3277,CB
1,0.8577102748549725,83.35771027485497,2016-07-06,506,0.0,,True,,10,2016-07-05,0.8577102748549725,20,Real Estate,2016-07-05,177.4968899999978,-0.7627288568248458,176.14307000000116,125.5087599999999,0.09498141803012672,125.62796999999992,130.1425,AVB
1,4.031012732719386,86.53101273271939,2016-07-07,507,0.0,,True,,10,2016-07-06,4.031012732719386,20,Information Technology,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,14.977850000000217,3.021061100224842,15.430340000000252,15.5141,STX
1,3.919944594384883,86.41994459438489,2016-07-07,507,0.0,,True,,10,2016-07-06,3.919944594384883,20,Unknown,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,21.66775000000016,2.9099929618903397,22.298280000000158,22.5914,KSS
1,3.897033316553744,86.39703331655375,2016-07-07,507,0.0,,True,,10,2016-07-06,3.897033316553744,20,Unknown,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,66.00125000000044,2.8870816840592006,67.90676000000057,68.3211,HRS
1,3.788875029465155,86.28887502946516,2016-07-07,507,0.0,,True,,10,2016-07-06,3.788875029465155,20,Unknown,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,113.25752999999968,2.7789233969706117,116.40487000000067,116.9818,AET
1,2.7678969189105618,85.26789691891057,2016-07-07,507,0.0,,True,,10,2016-07-06,2.7678969189105618,20,Industrials,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,58.40853000000025,1.7579452864160183,59.43532000000014,59.5165,CAT
1,2.266535312150819,84.76653531215082,2016-07-07,180,0.0,,True,,10,2016-07-06,2.266535312150819,20,Information Technology,2016-07-06,178.0451600000004,-1.0099516324959534,176.24699000000038,7.9381900000000085,1.2565836796548657,8.037940000000003,8.0925,HPE
1,2.18055991303866,84.68055991303866,2016-07-07,507,0.0,,True,,10,2016-07-06,2.18055991303866,20,Materials,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,69.25800999999993,1.1706082805441165,70.06875,70.7477,ALB
1,2.155534327086872,84.65553432708687,2016-07-07,507,0.0,,True,,10,2016-07-06,2.155534327086872,20,Energy,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,58.051680000000125,1.1455826945923286,58.71671000000024,58.8872,SLB
1,2.014288152097421,84.51428815209742,2016-07-07,507,0.0,,True,,10,2016-07-06,2.014288152097421,20,Energy,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,59.146509999999765,1.0043365196028775,59.74054000000033,59.8085,EOG
1,1.825556217456159,84.32555621745615,2016-07-07,507,0.0,,True,,10,2016-07-06,1.825556217456159,20,Industrials,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,67.95694999999978,0.8156045849616156,68.51120999999985,69.2423,NSC
1,1.7610106997749342,84.26101069977493,2016-07-07,507,0.0,,True,,10,2016-07-06,1.7610106997749342,20,Information Technology,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,54.056999999999974,0.7510590672803907,54.46299999999974,54.96,AKAM
1,1.6847197378463963,84.1847197378464,2016-07-07,507,0.0,,True,,10,2016-07-06,1.6847197378463963,20,Energy,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,25.267940000000454,0.6747681053518528,25.4384399999999,25.7131,DVN
1,1.1055752908534333,83.60557529085344,2016-07-07,507,0.0,,True,,10,2016-07-06,1.1055752908534333,20,Industrials,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,114.15584999999992,0.09562365835888986,114.26501000000061,118.2732,EFX
1,1.0675682710529766,83.56756827105298,2016-07-07,507,0.0,,True,,10,2016-07-06,1.0675682710529766,20,Financials,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,142.3200000000026,0.05761663855843313,142.40199999999896,142.51,BRK-B
1,1.0298358190374057,83.5298358190374,2016-07-07,507,0.0,,True,,10,2016-07-06,1.0298358190374057,20,Unknown,2016-07-06,178.0451599999986,-1.0099516324945434,176.2469900000011,50.291220000000614,0.01988418654286228,50.3012200000001,50.663,UTX
1,19.746611938732592,102.2466119387326,2016-07-08,508,0.0,,True,,10,2016-07-07,19.746611938732592,20,Unknown,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,8.27446,18.593358358127652,9.81295999999993,9.8192,SYMC
1,6.804908491077244,89.30490849107724,2016-07-08,508,0.0,,True,,10,2016-07-07,6.804908491077244,20,Unknown,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,46.07499999999963,5.6516549104723035,48.678999999999725,49.05,CPRI
1,5.241356088401261,87.74135608840126,2016-07-08,508,0.0,,True,,10,2016-07-07,5.241356088401261,20,Consumer Staples,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,126.88673999999882,4.088102507796321,132.07399999999978,137.9176,COST
1,4.730863125107843,87.23086312510785,2016-07-08,508,0.0,,True,,10,2016-07-07,4.730863125107843,20,Unknown,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,24.065789999999833,3.577609544502902,24.926769999999852,25.0117,CAG
1,3.3318574570433745,85.83185745704337,2016-07-08,381,0.0,,True,,10,2016-07-07,3.3318574570433745,20,Unknown,2016-07-07,178.42650000000066,-1.1532535806065503,176.3687899999997,52.832000000000335,2.1786038764368243,53.98299999999945,54.37,QRVO
1,2.3595242031185792,84.85952420311858,2016-07-08,508,0.0,,True,,10,2016-07-07,2.3595242031185792,20,Energy,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,10.883129999999984,1.2062706225136388,11.014409999999952,11.0788,KMI
1,2.150091137951615,84.65009113795162,2016-07-08,508,0.0,,True,,10,2016-07-07,2.150091137951615,20,Information Technology,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,112.25499999999957,0.9968375573466748,113.37399999999907,113.77,FFIV
1,1.669573835600069,84.16957383560006,2016-07-08,508,0.0,,True,,10,2016-07-07,1.669573835600069,20,Information Technology,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,46.17483000000029,0.5163202549951285,46.41323999999986,46.7485,TXN
1,1.5117841541312682,84.01178415413126,2016-07-08,508,0.0,,True,,10,2016-07-07,1.5117841541312682,20,Energy,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,56.843130000000016,0.3585305735263278,57.046929999999335,57.1522,OXY
1,1.2863371411691027,83.7863371411691,2016-07-08,508,0.0,,True,,10,2016-07-07,1.2863371411691027,20,Health Care,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,138.25899999999965,0.13308356056416226,138.44300000000004,142.47,WAT
1,1.2003801976190998,83.7003801976191,2016-07-08,508,0.0,,True,,10,2016-07-07,1.2003801976190998,20,Industrials,2016-07-07,178.4264999999985,-1.1532535806049404,176.36879000000044,46.61909000000014,0.04712661701415932,46.641059999999925,47.1813,DOV
1,9.021829115679914,91.5218291156799,2016-07-11,509,0.0,,True,,10,2016-07-08,9.021829115679914,20,Utilities,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,36.74645,7.8250279959009905,39.62186999999976,39.7685,AEE
1,8.700617795955113,91.20061779595511,2016-07-11,509,0.0,,True,,10,2016-07-08,8.700617795955113,20,Health Care,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,32.42350000000006,7.503816676176189,34.856500000000054,35.465,CNC
1,8.412572978775056,90.91257297877506,2016-07-11,509,0.0,,True,,10,2016-07-08,8.412572978775056,20,Real Estate,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,48.78106000000007,7.215771858996134,52.30099000000009,52.5938,WELL
1,7.7972892764157535,90.29728927641575,2016-07-11,248,0.0,,True,,10,2016-07-08,7.7972892764157535,20,Unknown,2016-07-08,178.66377000000065,-1.1968011197801443,176.52551999999923,63.43046000000031,6.600488156635609,67.61717999999982,68.0258,SCG
1,7.75301723789773,90.25301723789772,2016-07-11,509,0.0,,True,,10,2016-07-08,7.75301723789773,20,Utilities,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,43.9726200000001,6.556216118118807,46.855559999999244,47.0575,WEC
1,7.050522377323986,89.55052237732399,2016-07-11,509,0.0,,True,,10,2016-07-08,7.050522377323986,20,Utilities,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,27.454159999999867,5.853721257545064,29.061250000000292,29.3947,LNT
1,6.369453059605357,88.86945305960536,2016-07-11,509,0.0,,True,,10,2016-07-08,6.369453059605357,20,Consumer Staples,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,90.20808000000034,5.172651939826434,94.87423000000054,95.5914,KMB
1,6.140529447202592,88.6405294472026,2016-07-11,509,0.0,,True,,10,2016-07-08,6.140529447202592,20,Unknown,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,17.850900000000003,4.943728327423669,18.733400000000074,19.1528,HCP
1,5.9899614779953865,88.4899614779954,2016-07-11,509,0.0,,True,,10,2016-07-08,5.9899614779953865,20,Unknown,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,38.80904999999984,4.793160358216464,40.66923000000024,41.1617,HP
1,5.538503441812582,88.03850344181258,2016-07-11,509,0.0,,True,,10,2016-07-08,5.538503441812582,20,Energy,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,36.99770000000062,4.341702322033658,38.604029999999696,38.7037,EQT
1,5.305124516058479,87.80512451605848,2016-07-11,509,0.0,,True,,10,2016-07-08,5.305124516058479,20,Utilities,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,16.646449999999913,4.108323396279556,17.330339999999886,17.4251,CNP
1,4.554044567427507,87.05404456742751,2016-07-11,509,0.0,,True,,10,2016-07-08,4.554044567427507,20,Real Estate,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,83.37196999999942,3.3572434476485835,86.17096999999994,87.9736,BXP
1,4.188675859735113,86.68867585973511,2016-07-11,509,0.0,,True,,10,2016-07-08,4.188675859735113,20,Unknown,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,52.275250000000234,2.9918747399561907,53.83925999999919,54.8032,VNO
1,3.581097668288835,86.08109766828883,2016-07-11,509,0.0,,True,,10,2016-07-08,3.581097668288835,20,Unknown,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,58.44574999999968,2.384296548509912,59.8392700000004,61.7,SLG
1,3.2507995999542127,85.7507995999542,2016-07-11,509,0.0,,True,,10,2016-07-08,3.2507995999542127,20,Consumer Staples,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,43.399740000000385,2.0539984801752897,44.29117000000042,44.4831,CHD
1,2.8168740673868764,85.31687406738688,2016-07-11,509,0.0,,True,,10,2016-07-08,2.8168740673868764,20,Real Estate,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,36.09714000000004,1.6200729476079534,36.68194000000021,37.313,PLD
1,2.674355074582768,85.17435507458276,2016-07-11,509,0.0,,True,,10,2016-07-08,2.674355074582768,20,Energy,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,66.59925999999977,1.4775539548038452,67.58329999999987,68.5942,CVX
1,1.9197316631234362,84.41973166312344,2016-07-11,509,0.0,,True,,10,2016-07-08,1.9197316631234362,20,Energy,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,36.042189999999394,0.7229305433445132,36.30274999999965,37.1298,HAL
1,1.6685080483626824,84.16850804836268,2016-07-11,509,0.0,,True,,10,2016-07-08,1.6685080483626824,20,Materials,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,88.82422000000005,0.4717069285837594,89.24321000000054,93.1996,SHW
1,1.5668371285592175,84.06683712855921,2016-07-11,509,0.0,,True,,10,2016-07-08,1.5668371285592175,20,Health Care,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,32.26712999999982,0.3700360087802945,32.386529999999766,34.4893,ABT
1,1.4906499916156224,83.99064999161563,2016-07-11,509,0.0,,True,,10,2016-07-08,1.4906499916156224,20,Real Estate,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,169.40681000000114,0.2938488718366994,169.90461000000067,172.3356,PSA
1,1.4329093344196298,83.93290933441963,2016-07-11,509,0.0,,True,,10,2016-07-08,1.4329093344196298,20,Financials,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,65.59703999999947,0.23610821464070675,65.75192000000061,67.2492,CME
1,1.3299113566036636,83.82991135660366,2016-07-11,509,0.0,,True,,10,2016-07-08,1.3299113566036636,20,Consumer Discretionary,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,47.61467000000012,0.13311023682474055,47.67805000000044,49.4252,NKE
1,1.289548665503204,83.7895486655032,2016-07-11,509,0.0,,True,,10,2016-07-08,1.289548665503204,20,Materials,2016-07-08,178.6637699999992,-1.196801119778923,176.52551999999997,39.62369000000035,0.09274754572428101,39.66044000000075,42.8083,NUE
1,1.962568732161707,84.46256873216171,2016-07-12,500,0.0,,True,,10,2016-07-11,1.962568732161707,20,Unknown,2016-07-11,178.6637699999992,-1.0308917135236961,176.82194000000018,0.16099999999999567,0.9316770186380108,0.16250000000000284,0.19,COL
1,1.8522333884972153,84.35223338849721,2016-07-12,510,0.0,,True,,10,2016-07-11,1.8522333884972153,20,Real Estate,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,62.33826999999983,1.105468598984105,63.02739999999976,64.1011,EXR
1,1.4759128710723934,83.9759128710724,2016-07-12,510,0.0,,True,,10,2016-07-11,1.4759128710723934,20,Materials,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,174.87120000000067,0.7291480815592832,176.14627000000036,182.5152,MLM
1,1.270546308296805,83.7705463082968,2016-07-12,510,0.0,,True,,10,2016-07-11,1.270546308296805,20,Information Technology,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,54.41199999999954,0.5237815187836947,54.697000000000116,56.24,AKAM
1,1.2471798087047348,83.74717980870473,2016-07-12,510,0.0,,True,,10,2016-07-11,1.2471798087047348,20,Health Care,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,171.82337999999874,0.5004150191916246,172.68321000000142,179.2048,MCK
1,1.2461978545728836,83.74619785457288,2016-07-12,510,0.0,,True,,10,2016-07-11,1.2461978545728836,20,Consumer Discretionary,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,39.59889999999941,0.49943306505977336,39.79666999999936,41.6655,LEN
1,1.2181569473962983,83.7181569473963,2016-07-12,510,0.0,,True,,10,2016-07-11,1.2181569473962983,20,Consumer Discretionary,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,49.61261999999988,0.4713921578831881,49.846490000000266,51.7044,YUM
1,1.1223739789385623,83.62237397893857,2016-07-12,510,0.0,,True,,10,2016-07-11,1.1223739789385623,20,Consumer Discretionary,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,36.154599999999846,0.3756091894254521,36.29039999999986,37.689,AMZN
1,1.0991554074632481,83.59915540746324,2016-07-12,510,0.0,,True,,10,2016-07-11,1.0991554074632481,20,Financials,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,141.88800000000046,0.35239061795013793,142.38799999999756,143.93,BRK-B
1,1.0484538984074532,83.54845389840746,2016-07-12,510,0.0,,True,,10,2016-07-11,1.0484538984074532,20,Energy,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,59.40883999999969,0.30168910889434297,59.58807000000015,59.9097,EOG
1,1.0145832542486688,83.51458325424866,2016-07-12,510,0.0,,True,,10,2016-07-11,1.0145832542486688,20,Industrials,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,68.46802000000025,0.2678184647355586,68.65138999999908,70.8725,NSC
1,0.9584953500596849,83.45849535005968,2016-07-12,510,0.0,,True,,10,2016-07-11,0.9584953500596849,20,Unknown,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,21.527360000000407,0.2117305605465747,21.57293999999929,22.5018,M
1,0.9398733968207451,83.43987339682074,2016-07-12,510,0.0,,True,,10,2016-07-11,0.9398733968207451,20,Consumer Discretionary,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,33.312859999999816,0.1931086073076349,33.377190000000155,34.234,TJX
1,0.9031911214393173,83.40319112143932,2016-07-12,510,0.0,,True,,10,2016-07-11,0.9031911214393173,20,Industrials,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,60.494930000000025,0.15642633192620714,60.58956000000035,62.1949,ALLE
1,0.892004137868907,83.39200413786891,2016-07-12,510,0.0,,True,,10,2016-07-11,0.892004137868907,20,Unknown,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,50.578580000000514,0.14523934835579677,50.65204000000013,51.9524,UTX
1,0.8272429973314233,83.32724299733142,2016-07-12,510,0.0,,True,,10,2016-07-11,0.8272429973314233,20,Consumer Discretionary,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,65.6451000000001,0.08047820781831305,65.69793000000064,68.3382,LOW
1,0.8017572694392849,83.30175726943928,2016-07-12,510,0.0,,True,,10,2016-07-11,0.8017572694392849,20,Health Care,2016-07-11,178.72561999999888,-0.7467647895131102,177.3909599999999,69.15491000000002,0.05499247992617473,69.19293999999972,71.2863,HSIC
1,4.042759432156351,86.54275943215634,2016-07-13,511,0.0,,True,,10,2016-07-12,4.042759432156351,20,Energy,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,37.20597000000053,4.112512051155215,38.73606999999974,39.0674,EQT
1,3.209421873545848,85.70942187354585,2016-07-13,511,0.0,,True,,10,2016-07-12,3.209421873545848,20,Energy,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,26.51459999999988,3.279174492544712,27.384060000000137,27.6842,MPC
1,2.9084255880226006,85.4084255880226,2016-07-13,511,0.0,,True,,10,2016-07-12,2.9084255880226006,20,Information Technology,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,15.547760000000016,2.9781782070214646,16.010800000000017,19.3597,STX
1,1.9196770791716444,84.41967707917165,2016-07-13,511,0.0,,True,,10,2016-07-12,1.9196770791716444,20,Materials,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,9.869160000000011,1.9894296981705084,10.065499999999975,11.6182,FCX
1,1.273801553065823,83.77380155306582,2016-07-13,511,0.0,,True,,10,2016-07-12,1.273801553065823,20,Energy,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,25.494320000000517,1.343554172064687,25.836850000000048,27.8199,DVN
1,0.9734753711120536,83.47347537111206,2016-07-13,511,0.0,,True,,10,2016-07-12,0.9734753711120536,20,Health Care,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,107.66774000000005,1.0432279901109176,108.7909599999999,112.1789,ZBH
1,0.9106937599448806,83.41069375994488,2016-07-13,511,0.0,,True,,10,2016-07-12,0.9106937599448806,20,Information Technology,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,7.232420000000002,0.9804463789437445,7.303330000000005,7.7064,LRCX
1,0.6482002996719416,83.14820029967194,2016-07-13,511,0.0,,True,,10,2016-07-12,0.6482002996719416,20,Financials,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,24.90414000000019,0.7179529186708056,25.082940000000054,25.1981,PGR
1,0.6438917990851944,83.1438917990852,2016-07-13,511,0.0,,True,,10,2016-07-12,0.6438917990851944,20,Consumer Discretionary,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,32.5568299999999,0.7136444180840584,32.78917000000001,34.4723,GRMN
1,0.6188785346238346,83.11887853462383,2016-07-13,511,0.0,,True,,10,2016-07-12,0.6188785346238346,20,Unknown,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,29.69368999999988,0.6886311536226986,29.89817000000003,31.4382,MAT
1,0.5993600938765997,83.0993600938766,2016-07-13,511,0.0,,True,,10,2016-07-12,0.5993600938765997,20,Industrials,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,59.90619999999981,0.6691127128754637,60.30704000000041,63.4694,CAT
1,0.5652358925867462,83.06523589258674,2016-07-13,511,0.0,,True,,10,2016-07-12,0.5652358925867462,20,Health Care,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,41.110979999999834,0.6349885115856102,41.37203000000009,43.0719,ABBV
1,0.5462514921490635,83.04625149214907,2016-07-13,511,0.0,,True,,10,2016-07-12,0.5462514921490635,20,Consumer Discretionary,2016-07-12,178.57393999999914,0.06975261899886398,178.6984999999986,61.35511000000042,0.6160041111479275,61.73305999999975,65.0494,MAR
