date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-12-23,101398.34,73184.48,8,27.8248,0.00027028,0.00146428,-0.001194,0.00046416,-0.00019388
2016-12-27,101558.47,73184.48,8,27.9386,0.00157922,0.00248131,-0.0009021,0.00069042,0.0008888
2016-12-28,101162.82,69607.32,9,31.1928,-0.0038958,-0.00826511,0.00436931,-0.00230915,-0.00158664
2016-12-29,100954.13,69757.45,8,30.9018,-0.00206282,-0.00022252,-0.00184031,-6.941e-05,-0.00199342
2016-12-30,100976.54,69757.45,8,30.9172,0.0002219,-0.00365473,0.00387663,-0.00112938,0.00135128
2017-01-03,101189.03,69757.45,8,31.0622,0.00210438,0.00764953,-0.00554515,0.00236502,-0.00026064
2017-01-04,101318.96,69558.66,9,31.3468,0.001284,0.00594943,-0.00466543,0.00184803,-0.00056403
2017-01-05,101134.73,73288.82,8,27.5335,-0.00181827,-0.00079437,-0.00102389,-0.00024901,-0.00156926
2017-01-06,101205.53,69845.06,9,30.9869,0.00070005,0.00357753,-0.00287748,0.00098502,-0.00028497
2017-01-09,100958.69,69815.71,9,30.8473,-0.00243898,-0.00330055,0.00086157,-0.00102274,-0.00141624
2017-01-10,101094.9,69815.71,9,30.9404,0.00134913,0.0,0.00134913,0.0,0.00134913
2017-01-11,101356.52,69815.71,9,31.1187,0.00258791,0.00282588,-0.00023798,0.00087434,0.00171357
2017-01-12,101156.25,69815.71,9,30.9823,-0.00197594,-0.00250959,0.00053364,-0.00078095,-0.00119499
2017-01-13,101420.57,69815.71,9,31.1622,0.00261304,0.00229548,0.00031756,0.00071119,0.00190184
2017-01-17,100551.86,69815.71,9,30.5675,-0.00856549,-0.00352381,-0.00504168,-0.0010981,-0.0074674
2017-01-18,100846.76,69815.71,9,30.7705,0.00293285,0.00221004,0.0007228,0.00067555,0.00225729
2017-01-19,100627.91,69815.71,9,30.6199,-0.00217014,-0.00370413,0.00153399,-0.00113978,-0.00103036
2017-01-20,100709.71,73419.37,8,27.098,0.00081296,0.0036737,-0.00286074,0.00112488,-0.00031192
2017-01-23,100544.32,76930.18,7,23.4863,-0.00164228,-0.00260217,0.00095989,-0.00070514,-0.00093714
2017-01-24,100990.12,72889.27,8,27.8253,0.00443392,0.00641175,-0.00197784,0.00150588,0.00292803
2017-01-25,101479.48,72889.27,8,28.1734,0.00484563,0.00865559,-0.00380996,0.00240845,0.00243718
2017-01-26,101548.94,69545.54,9,31.5152,0.00068441,-0.00104554,0.00172995,-0.00029456,0.00097898
2017-01-27,101264.66,69545.54,9,31.323,-0.00279946,-0.0015697,-0.00122976,-0.00049469,-0.00230476
2017-01-30,101018.56,69545.54,9,31.1557,-0.00243023,-0.00620143,0.0037712,-0.00194247,-0.00048776
2017-01-31,100898.91,69545.54,9,31.074,-0.0011844,-8.828e-05,-0.00109611,-2.751e-05,-0.00115689
2017-02-01,100970.91,69545.54,9,31.1232,0.00071357,0.00039553,0.00031804,0.00012291,0.00059066
2017-02-02,100820.68,73276.62,8,27.3198,-0.00148791,0.00065912,-0.00214703,0.00020514,-0.00169305
2017-02-03,101249.74,72884.81,8,28.0148,0.00425571,0.00689279,-0.00263709,0.0018831,0.00237261
2017-02-06,101225.21,72884.81,8,27.9974,-0.00024232,-0.00178786,0.00154554,-0.00050087,0.00025855
2017-02-07,101093.21,72884.81,8,27.9034,-0.00130401,4.413e-05,-0.00134814,1.236e-05,-0.00131636
2017-02-08,101020.43,76432.28,7,24.3398,-0.00071995,0.00131014,-0.00203009,0.00036557,-0.00108552
2017-02-09,101424.72,76432.28,7,24.6414,0.00400213,0.00593275,-0.00193061,0.00144402,0.00255812
2017-02-10,101430.41,72744.24,8,28.2816,5.604e-05,0.00394594,-0.00388989,0.00097233,-0.00091629
2017-02-13,101618.81,72744.24,8,28.4146,0.0018575,0.00544271,-0.00358521,0.00153929,0.00031821
2017-02-14,101955.06,76227.35,7,25.2344,0.0033089,0.00399546,-0.00068656,0.00113529,0.00217361
2017-02-15,102214.39,76227.35,7,25.4241,0.00254354,0.00522028,-0.00267674,0.0013173,0.00122624
2017-02-16,102149.94,76227.35,7,25.377,-0.0006305,-0.00085169,0.00022119,-0.00021653,-0.00041397
2017-02-17,102022.23,76227.35,7,25.2836,-0.00125024,0.00157669,-0.00282694,0.00040012,-0.00165036
2017-02-21,102112.33,76227.35,7,25.3495,0.00088316,0.00595503,-0.00507187,0.00150565,-0.00062248
2017-02-22,102002.78,76227.35,7,25.2693,-0.00107288,-0.00088826,-0.00018462,-0.00022517,-0.00084771
2017-02-23,101787.27,86290.3,6,15.2249,-0.00211276,0.00067772,-0.00279048,0.00017126,-0.00228401
2017-02-24,101839.58,86290.3,6,15.2684,0.00051392,0.00126858,-0.00075466,0.00019314,0.00032078
2017-02-27,101795.35,86290.3,6,15.2316,-0.00043431,0.00156275,-0.00199706,0.00023861,-0.00067291
2017-02-28,101623.99,82596.75,7,18.7232,-0.00168335,-0.00269896,0.00101561,-0.00041109,-0.00127226
2017-03-01,101893.87,82596.75,7,18.9385,0.00265567,0.01399781,-0.01134214,0.00262084,3.483e-05
2017-03-02,101730.53,82596.75,7,18.8083,-0.00160306,-0.00629766,0.00469459,-0.00119268,-0.00041039
2017-03-03,101715.37,78911.32,8,22.4195,-0.00014906,0.00062966,-0.00077873,0.00011843,-0.00026749
2017-03-06,101667.83,78911.32,8,22.3832,-0.00046739,-0.0029783,0.00251091,-0.00066772,0.00020033
2017-03-07,101568.31,78911.32,8,22.3071,-0.00097879,-0.00298671,0.00200792,-0.00066852,-0.00031027
2017-03-08,101691.59,75244.66,9,26.007,0.00121372,-0.00185648,0.0030702,-0.00041413,0.00162784
2017-03-09,101673.22,78886.96,8,22.4113,-0.00018064,0.00126843,-0.00144907,0.00032988,-0.00051052
2017-03-10,101739.45,78847.57,8,22.5005,0.00065141,0.00350386,-0.00285246,0.00078526,-0.00013385
2017-03-13,101763.31,79192.96,7,22.1793,0.00023448,0.00050516,-0.00027067,0.00011366,0.00012082
2017-03-14,101644.13,82841.41,6,18.4986,-0.00117114,-0.00382679,0.00265565,-0.00084875,-0.00032239
2017-03-15,101729.56,79142.53,7,22.203,0.00084053,0.00865353,-0.007813,0.00160078,-0.00076025
2017-03-16,101789.93,75497.26,8,25.8303,0.00059346,-0.0019672,0.00256066,-0.00043678,0.00103024
2017-03-17,101719.74,75497.26,8,25.7791,-0.00068963,-0.00175586,0.00106623,-0.00045354,-0.00023609
2017-03-20,101710.49,79136.82,7,22.194,-9.094e-05,-0.00109702,0.00100608,-0.0002828,0.00019186
2017-03-21,101347.6,75448.83,8,25.5544,-0.00356782,-0.01283936,0.00927153,-0.00284957,-0.00071825
2017-03-22,101529.18,78914.22,7,22.2744,0.00179167,0.00235314,-0.00056148,0.00060133,0.00119034
2017-03-23,101568.07,82417.05,6,18.8554,0.00038297,-0.00106697,0.00144993,-0.00023766,0.00062063
2017-03-24,101509.4,82442.76,6,18.7831,-0.00057764,-0.00072673,0.00014909,-0.00013703,-0.00044061
2017-03-27,101452.53,82181.01,6,18.9956,-0.00056017,-0.00102587,0.00046569,-0.00019269,-0.00036748
2017-03-28,101539.07,82181.01,6,19.0646,0.00085299,0.00727655,-0.00642356,0.00138223,-0.00052923
2017-03-29,101609.36,82181.01,6,19.1206,0.00069227,0.0009345,-0.00024224,0.00017816,0.00051411
2017-03-30,101701.65,78485.93,7,22.8273,0.00090825,0.00318426,-0.00227602,0.00060885,0.0002994
2017-03-31,101590.81,78694.0,6,22.5383,-0.0010899,-0.00232765,0.00123775,-0.00053134,-0.00055856
2017-04-03,101257.36,78560.76,6,22.4148,-0.00328228,-0.00173914,-0.00154314,-0.00039197,-0.00289031
2017-04-04,101255.62,82175.93,5,18.8431,-1.715e-05,0.00063772,-0.00065487,0.00014294,-0.0001601
2017-04-05,101238.69,86054.25,4,14.9987,-0.0001672,-0.00297297,0.00280577,-0.0005602,0.000393
2017-04-06,101361.56,86054.25,4,15.1017,0.00121366,0.00281144,-0.00159778,0.00042168,0.00079198
2017-04-07,101495.16,86054.25,4,15.2134,0.00131809,-0.00101948,0.00233757,-0.00015396,0.00147205
2017-04-10,101456.59,86054.25,4,15.1812,-0.00038002,0.00059481,-0.00097483,9.049e-05,-0.00047052
2017-04-11,101437.33,86054.25,4,15.1651,-0.00018986,-0.0011894,0.00099954,-0.00018057,-9.29e-06
2017-04-12,101226.13,86054.25,4,14.9881,-0.00208202,-0.00438159,0.00229956,-0.00066447,-0.00141755
2017-04-13,101142.86,86054.25,4,14.9181,-0.00082268,-0.00649508,0.00567241,-0.00097349,0.00015081
2017-04-17,101204.59,89592.05,3,11.4743,0.00061036,0.00885978,-0.00824941,0.00132171,-0.00071135
2017-04-18,101230.09,89592.05,3,11.4966,0.00025191,-0.0029845,0.00323641,-0.00034245,0.00059436
2017-04-19,101188.58,89592.05,3,11.4603,-0.00041,-0.00183858,0.00142858,-0.00021137,-0.00019862
2017-04-20,101255.18,94003.77,2,7.1615,0.00065815,0.00813901,-0.00748086,0.00093276,-0.00027461
2017-04-21,101187.29,90332.04,3,10.7279,-0.00067051,-0.00318648,0.00251597,-0.0002282,-0.00044231
2017-04-24,101315.99,83159.52,5,17.9206,0.00127197,0.0109976,-0.00972562,0.00117981,9.216e-05
2017-04-25,101348.88,83159.52,5,17.9473,0.00032458,0.00581874,-0.00549416,0.00104276,-0.00071818
2017-04-26,101315.86,83159.52,5,17.9205,-0.00032584,-0.00062862,0.00030278,-0.00011282,-0.00021302
2017-04-27,101495.6,83159.52,5,18.0659,0.00177413,0.00083901,0.00093511,0.00015036,0.00162377
2017-04-28,101278.89,83159.52,5,17.8906,-0.00213518,-0.00217961,4.443e-05,-0.00039377,-0.00174141
2017-05-01,101394.53,86910.07,4,14.2853,0.0011418,0.00252043,-0.00137862,0.00045092,0.00069089
2017-05-02,101697.29,83365.92,5,18.0254,0.00298592,0.00037687,0.00260904,5.384e-05,0.00293208
2017-05-03,101774.05,83365.92,5,18.0873,0.00075481,-0.00121444,0.00196925,-0.00021891,0.00097372
2017-05-04,101895.73,83365.92,5,18.1851,0.0011956,0.00117374,2.186e-05,0.0002123,0.00098331
2017-05-05,101840.29,79675.56,6,21.7642,-0.00054408,0.00393743,-0.0044815,0.00071602,-0.0012601
2017-05-08,101727.47,83223.37,5,18.1899,-0.00110788,-0.00016689,-0.00094098,-3.632e-05,-0.00107155
2017-05-09,101803.39,83223.37,5,18.2509,0.00074631,-0.00091806,0.00166438,-0.00016699,0.00091331
2017-05-10,101883.13,83223.37,5,18.3149,0.0007833,0.00179581,-0.00101251,0.00032775,0.00045555
2017-05-11,101919.02,83223.37,5,18.3436,0.0003523,-0.00204275,0.00239505,-0.00037413,0.00072643
2017-05-12,101861.82,83223.37,5,18.2978,-0.00056122,-0.00167116,0.00110994,-0.00030655,-0.00025466
2017-05-15,102091.04,83223.37,5,18.4812,0.00225031,0.00552358,-0.00327327,0.00101069,0.00123962
2017-05-16,102073.15,83223.37,5,18.4669,-0.00017532,-0.00091562,0.0007403,-0.00016922,-6.11e-06
2017-05-17,101616.47,83223.37,5,18.1005,-0.00447396,-0.01774404,0.01327008,-0.00327678,-0.00119718
2017-05-18,101828.2,86769.96,4,14.7879,0.00208361,0.00402868,-0.00194507,0.00072921,0.0013544
2017-05-19,101793.96,86769.96,4,14.7592,-0.00033632,0.00650391,-0.00684023,0.00096179,-0.00129811
2017-05-22,101969.31,86769.96,4,14.9058,0.0017226,0.00507772,-0.00335511,0.00074943,0.00097317
2017-05-23,101831.2,86769.96,4,14.7904,-0.00135439,0.00221275,-0.00356714,0.00032983,-0.00168422
2017-05-24,101696.22,86769.96,4,14.6773,-0.00132556,0.00233261,-0.00365817,0.000345,-0.00167056
2017-05-25,101913.7,86769.96,4,14.8594,0.00213859,0.00477978,-0.00264119,0.00070154,0.00143705
2017-05-26,102029.83,86769.96,4,14.9563,0.00113943,-0.00020708,0.00134651,-3.077e-05,0.0011702
2017-05-30,101946.04,86769.96,4,14.8864,-0.00082126,-0.00086866,4.741e-05,-0.00012992,-0.00069134
2017-05-31,102085.93,86769.96,4,15.003,0.00137221,-0.00024847,0.00162069,-3.699e-05,0.0014092
2017-06-01,102390.96,86769.96,4,15.2562,0.00298798,0.00795217,-0.00496419,0.00119307,0.00179491
2017-06-02,102583.76,86769.96,4,15.4155,0.001883,0.00332852,-0.00144552,0.00050781,0.00137519
2017-06-05,102700.76,83058.6,5,19.1256,0.00114055,-0.00073727,0.00187782,-0.00011365,0.0012542
2017-06-06,102530.45,83058.6,5,18.9913,-0.00165831,-0.00319672,0.00153841,-0.00061139,-0.00104691
2017-06-07,102542.34,86750.06,4,15.4007,0.00011596,0.00185021,-0.00173425,0.00035138,-0.00023541
2017-06-08,102657.07,86750.06,4,15.4953,0.00111881,0.00049254,0.00062627,7.586e-05,0.00104295
2017-06-09,102457.26,86750.06,4,15.3305,-0.00194631,-0.00151769,-0.00042863,-0.00023517,-0.00171114
2017-06-12,102409.8,86750.06,4,15.2913,-0.00046323,-0.00020567,-0.00025755,-3.153e-05,-0.0004317
2017-06-13,102378.52,86844.11,4,15.1735,-0.0003055,0.00489016,-0.00519565,0.00074777,-0.00105326
2017-06-14,102487.46,86844.11,4,15.2637,0.0010641,-0.00126753,0.00233163,-0.00019233,0.00125643
2017-06-15,102391.27,86844.11,4,15.1841,-0.00093858,-0.00192478,0.00098619,-0.00029379,-0.00064479
2017-06-16,102288.13,86844.11,4,15.0985,-0.00100722,0.00021865,-0.00122588,3.32e-05,-0.00104042
2017-06-19,102591.01,86844.11,4,15.3492,0.00296099,0.00832492,-0.00536393,0.00125694,0.00170405
2017-06-20,102716.88,83117.36,5,19.0811,0.00122687,-0.00674378,0.00797065,-0.00103512,0.00226199
2017-06-21,103186.7,83117.36,5,19.4495,0.00457401,-0.00024715,0.00482116,-4.716e-05,0.00462117
2017-06-22,103266.37,83117.36,5,19.5117,0.0007721,-0.00045275,0.00122485,-8.806e-05,0.00086016
2017-06-23,103201.04,83117.36,5,19.4607,-0.00063265,0.00119445,-0.0018271,0.00023306,-0.00086571
2017-06-26,103137.66,83117.36,5,19.4112,-0.00061417,0.0006578,-0.00127197,0.00012801,-0.00074219
2017-06-27,102840.98,83117.36,5,19.1788,-0.00287659,-0.00805582,0.00517923,-0.00156373,-0.00131285
2017-06-28,103145.19,83117.36,5,19.4171,0.00295807,0.00895034,-0.00599227,0.00171656,0.00124151
2017-06-29,102880.13,83117.36,5,19.2095,-0.0025697,-0.00878919,0.00621948,-0.00170661,-0.0008631
