date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-11,100107.54,96498.01,1,3.6057,0.00023483,0.00464052,-0.00440569,0.00034154,-0.00010672
2016-08-12,100097.14,96498.01,1,3.5956,-0.00010395,-0.00086927,0.00076532,-3.134e-05,-7.26e-05
2016-08-15,100147.0,96498.01,1,3.6436,0.00049815,0.0028836,-0.00238544,0.00010368,0.00039447
2016-08-16,100153.07,96498.01,1,3.6495,6.066e-05,-0.00515744,0.0052181,-0.00018792,0.00024858
2016-08-17,100158.27,96498.01,1,3.6545,5.192e-05,0.00188085,-0.00182892,6.864e-05,-1.672e-05
2016-08-18,100127.23,92858.63,2,7.2594,-0.00031,0.0022445,-0.0025545,8.202e-05,-0.00039203
2016-08-19,100237.98,92858.63,2,7.3618,0.00110611,-0.00146223,0.00256834,-0.00010615,0.00121226
2016-08-22,100192.25,89225.79,3,10.9454,-0.00045616,-4.566e-05,-0.0004105,-3.36e-06,-0.0004528
2016-08-23,100263.12,92848.66,2,7.395,0.00070728,0.00201293,-0.00130564,0.00022032,0.00048696
2016-08-24,100177.98,92848.66,2,7.3163,-0.00084909,-0.00511469,0.0042656,-0.00037823,-0.00047086
2016-08-25,100194.67,92848.66,2,7.3317,0.0001666,-0.0006887,0.0008553,-5.039e-05,0.00021698
2016-08-26,100221.97,96453.28,1,3.7603,0.0002724,-0.00188309,0.00215549,-0.00013806,0.00041046
2016-08-29,100243.27,96453.28,1,3.7808,0.00021251,0.00492408,-0.00471157,0.00018516,2.735e-05
2016-08-30,100188.66,96453.28,1,3.7283,-0.00054469,-0.00164837,0.00110368,-6.232e-05,-0.00048237
2016-08-31,100202.33,96453.28,1,3.7415,0.00013636,-0.00284391,0.00298027,-0.00010603,0.00024239
2016-09-01,100254.95,96453.28,1,3.792,0.00052518,4.59e-05,0.00047927,1.72e-06,0.00052346
2016-09-02,100244.09,96453.28,1,3.7816,-0.00010828,0.00450761,-0.00461589,0.00017093,-0.00027921
2016-09-06,100217.55,96453.28,1,3.7561,-0.00026477,0.00302241,-0.00328719,0.0001143,-0.00037907
2016-09-07,100231.21,96453.28,1,3.7692,0.00013632,-9.112e-05,0.00022744,-3.42e-06,0.00013975
2016-09-08,100210.47,92828.85,2,7.3661,-0.000207,-0.00228297,0.00207597,-8.605e-05,-0.00012095
2016-09-09,99995.22,92828.85,2,7.1667,-0.00214798,-0.02393492,0.02178694,-0.00176307,-0.00038491
2016-09-12,99924.03,99924.03,0,0.0,-0.00071194,0.01434762,-0.01505956,0.00102825,-0.00174019
2016-09-13,99882.02,96338.58,1,3.5476,-0.00042037,-0.01437585,0.01395548,-0.0,-0.00042037
2016-09-14,99885.09,99885.09,0,0.0,3.076e-05,-0.00037493,0.00040569,-1.33e-05,4.406e-05
2016-09-15,99885.09,99885.09,0,0.0,0.0,0.00999262,-0.00999262,0.0,0.0
2016-09-16,99885.09,99885.09,0,0.0,0.0,-0.00386523,0.00386523,-0.0,0.0
2016-09-19,99885.09,99885.09,0,0.0,0.0,0.00018722,-0.00018722,0.0,0.0
2016-09-20,99885.09,99885.09,0,0.0,0.0,4.707e-05,-4.707e-05,0.0,0.0
2016-09-21,99885.09,99885.09,0,0.0,0.0,0.01124555,-0.01124555,0.0,0.0
2016-09-22,99885.09,99885.09,0,0.0,0.0,0.00630145,-0.00630145,0.0,0.0
2016-09-23,99885.09,99885.09,0,0.0,0.0,-0.00547944,0.00547944,-0.0,0.0
2016-09-26,99885.09,99885.09,0,0.0,0.0,-0.00810221,0.00810221,-0.0,0.0
2016-09-27,99885.09,99885.09,0,0.0,0.0,0.0062078,-0.0062078,0.0,0.0
2016-09-28,99858.73,96262.48,1,3.6013,-0.00026391,0.00496389,-0.0052278,0.0,-0.00026391
2016-09-29,99895.8,96262.48,1,3.6371,0.00037125,-0.00904733,0.00941858,-0.00032583,0.00069707
2016-09-30,99897.06,96262.48,1,3.6383,1.262e-05,0.00754607,-0.00753345,0.00027446,-0.00026184
2016-10-03,99845.47,96262.48,1,3.5885,-0.00051647,-0.00240417,0.0018877,-8.747e-05,-0.000429
2016-10-04,99823.96,96262.48,1,3.5678,-0.00021542,-0.00509764,0.00488221,-0.00018293,-3.249e-05
2016-10-05,99917.31,96262.48,1,3.6579,0.00093516,0.00442568,-0.00349051,0.0001579,0.00077727
2016-10-06,99932.25,96262.48,1,3.6723,0.00014945,0.000695,-0.00054555,2.542e-05,0.00012403
2016-10-07,99932.68,96262.48,1,3.6727,4.39e-06,-0.00342928,0.00343367,-0.00012593,0.00013032
2016-10-10,99944.47,96262.48,1,3.684,0.0001179,0.0052086,-0.00509071,0.0001913,-7.34e-05
2016-10-11,99868.62,96262.48,1,3.6109,-0.00075885,-0.01263009,0.01187123,-0.0004653,-0.00029356
2016-10-12,99876.01,92651.62,2,7.2334,7.399e-05,0.00131238,-0.0012384,4.739e-05,2.66e-05
2016-10-13,99830.93,96203.66,1,3.6334,-0.00045136,-0.00327557,0.00282421,-0.00023693,-0.00021442
2016-10-14,99818.53,96203.66,1,3.6214,-0.00012421,0.00051601,-0.00064022,1.875e-05,-0.00014296
2016-10-17,99831.88,96203.66,1,3.6343,0.00013374,-0.00347208,0.00360582,-0.00012574,0.00025948
2016-10-18,99851.91,96203.66,1,3.6537,0.00020059,0.00626272,-0.00606213,0.00022761,-2.702e-05
2016-10-19,99842.13,92580.73,2,7.2729,-9.786e-05,0.00266669,-0.00276456,9.743e-05,-0.00019529
2016-10-20,99859.86,92580.73,2,7.2893,0.00017751,-0.00186646,0.00204397,-0.00013575,0.00031325
2016-10-21,99829.24,89007.77,3,10.84,-0.00030658,0.00046749,-0.00077407,3.408e-05,-0.00034066
2016-10-24,99979.62,89007.77,3,10.9741,0.00150635,0.00425292,-0.00274657,0.00046102,0.00104534
2016-10-25,99903.29,89007.77,3,10.9061,-0.00076343,-0.00335053,0.00258711,-0.00036769,-0.00039574
2016-10-26,99867.63,89007.77,3,10.8742,-0.00035699,-0.00200759,0.0016506,-0.00021895,-0.00013804
2016-10-27,99863.96,92593.32,2,7.2806,-3.67e-05,-0.00266687,0.00263016,-0.00029,0.0002533
2016-10-28,99831.56,92593.32,2,7.2505,-0.00032449,-0.00295564,0.00263115,-0.00021519,-0.0001093
2016-10-31,99868.51,96184.3,1,3.6891,0.00037018,4.726e-05,0.00032291,3.43e-06,0.00036675
2016-11-01,99832.15,96184.3,1,3.654,-0.0003641,-0.0072458,0.0068817,-0.0002673,-9.68e-05
2016-11-02,99799.61,96184.3,1,3.6226,-0.00032592,-0.0060183,0.00569238,-0.00021991,-0.00010601
2016-11-03,99788.36,99788.36,0,0.0,-0.0001128,-0.00457725,0.00446445,-0.00016581,5.301e-05
2016-11-04,99822.3,96168.62,1,3.6602,0.00034019,-0.0011016,0.0014418,-0.0,0.00034019
2016-11-07,99923.95,96168.62,1,3.7582,0.00101832,0.02205687,-0.02103855,0.00080732,0.00021099
2016-11-08,99924.81,96168.62,1,3.759,8.56e-06,0.00450458,-0.00449601,0.00016929,-0.00016073
2016-11-09,99848.83,96168.62,1,3.6858,-0.0007604,0.01060157,-0.01136197,0.00039852,-0.00115891
2016-11-10,99732.55,96168.62,1,3.5735,-0.00116455,0.00249506,-0.0036596,9.196e-05,-0.00125651
2016-11-11,99716.47,99716.47,0,0.0,-0.00016125,-0.00230469,0.00214344,-8.236e-05,-7.889e-05
2016-11-14,99716.47,99716.47,0,0.0,0.0,0.00078584,-0.00078584,0.0,0.0
2016-11-15,99716.47,99716.47,0,0.0,0.0,0.00780257,-0.00780257,0.0,0.0
2016-11-16,99716.47,99716.47,0,0.0,0.0,-0.00187828,0.00187828,-0.0,0.0
2016-11-17,99716.47,99716.47,0,0.0,0.0,0.00514095,-0.00514095,0.0,0.0
2016-11-18,99716.47,99716.47,0,0.0,0.0,-0.00223809,0.00223809,-0.0,0.0
2016-11-21,99716.47,99716.47,0,0.0,0.0,0.00755207,-0.00755207,0.0,0.0
2016-11-22,99670.6,96110.88,1,3.5715,-0.00045996,0.00195305,-0.00241302,0.0,-0.00045996
2016-11-23,99702.92,96110.88,1,3.6027,0.00032428,0.00054384,-0.00021956,1.942e-05,0.00030485
2016-11-25,99696.46,87651.71,2,12.0814,-6.483e-05,0.00371537,-0.0037802,0.00013386,-0.00019868
2016-11-28,99463.85,87651.71,2,11.8758,-0.00233313,-0.00469504,0.00236191,-0.00056723,-0.0017659
2016-11-29,99441.11,91104.25,1,8.3837,-0.00022866,0.00195066,-0.00217932,0.00023166,-0.00046032
2016-11-30,99668.85,91104.25,1,8.5931,0.00229017,-0.00239948,0.00468964,-0.00020117,0.00249133
2016-12-01,99720.48,72685.66,3,27.1106,0.00051802,-0.00367518,0.0041932,-0.00031581,0.00083383
2016-12-02,99687.12,69667.36,4,30.114,-0.00033446,0.00050112,-0.00083559,0.00013586,-0.00047032
2016-12-05,99984.73,72725.73,3,27.2632,0.00298539,0.00600888,-0.00302349,0.00180951,0.00117587
2016-12-06,100251.35,69532.9,4,30.6414,0.00266666,0.00316699,-0.00050033,0.00086342,0.00180324
2016-12-07,100696.72,69532.9,4,30.9482,0.00444255,0.01308108,-0.00863853,0.00400823,0.00043432
2016-12-08,100830.28,69532.9,4,31.0397,0.00132632,0.00244847,-0.00112215,0.00075776,0.00056856
2016-12-09,100836.38,69532.9,4,31.0438,6.046e-05,0.00604084,-0.00598039,0.00187506,-0.0018146
2016-12-12,100629.98,69532.9,4,30.9024,-0.00204684,-0.00114842,-0.00089842,-0.00035651,-0.00169032
2016-12-13,100608.21,69532.9,4,30.8875,-0.00021631,0.00667385,-0.00689016,0.00206238,-0.00227869
2016-12-14,100387.34,69532.9,4,30.7354,-0.00219535,-0.0082538,0.00605845,-0.00254939,0.00035404
2016-12-15,100740.16,69532.9,4,30.978,0.00351451,0.00411729,-0.00060278,0.00126547,0.00224904
2016-12-16,100288.02,69532.9,4,30.6668,-0.00448816,-0.00195596,-0.0025322,-0.00060592,-0.00388224
2016-12-19,100295.37,69424.57,4,30.7799,7.336e-05,0.00217755,-0.00210419,0.00066778,-0.00059443
2016-12-20,100637.18,72563.52,3,27.8959,0.00340796,0.00385752,-0.00044956,0.00118734,0.00222062
2016-12-21,100498.64,69326.24,4,31.0177,-0.00137664,-0.00278252,0.00140588,-0.00077621,-0.00060043
2016-12-22,100529.38,69326.24,4,31.0388,0.00030589,-0.00172766,0.00203355,-0.00053588,0.00084177
2016-12-23,100523.62,69326.24,4,31.0349,-5.724e-05,0.00146428,-0.00152152,0.00045449,-0.00051173
2016-12-27,100630.69,69260.3,5,31.1738,0.00106505,0.00248131,-0.00141627,0.00077007,0.00029497
2016-12-28,100071.97,69326.29,4,30.7236,-0.00555218,-0.00826511,0.00271293,-0.00257655,-0.00297563
2016-12-29,99799.46,78834.63,3,21.007,-0.00272308,-0.00022252,-0.00250056,-6.836e-05,-0.00265471
2016-12-30,99814.09,96654.93,1,3.165,0.00014661,-0.00365473,0.00380134,-0.00076775,0.00091435
2017-01-03,99834.07,99834.07,0,0.0,0.00020015,0.00764953,-0.00744938,0.00024211,-4.196e-05
2017-01-04,99882.41,92632.49,2,7.2584,0.00048415,0.00594943,-0.00546528,0.0,0.00048415
2017-01-05,99884.63,85660.08,4,14.241,2.226e-05,-0.00079437,0.00081663,-5.766e-05,7.991e-05
2017-01-06,99892.73,77186.84,5,22.7303,8.112e-05,0.00357753,-0.00349641,0.00050947,-0.00042836
2017-01-09,99770.42,69913.98,6,29.9251,-0.00122445,-0.00330055,0.0020761,-0.00075022,-0.00047422
2017-01-10,99947.3,82489.99,5,17.4665,0.00177291,0.0,0.00177291,0.0,0.00177291
2017-01-11,100213.56,77176.65,5,22.9878,0.00266401,0.00282588,-0.00016188,0.00049358,0.00217042
2017-01-12,99852.74,69880.65,6,30.0163,-0.00360059,-0.00250959,-0.001091,-0.0005769,-0.00302369
2017-01-13,99878.53,85461.41,4,14.4347,0.00025837,0.00229548,-0.0020371,0.00068902,-0.00043064
2017-01-17,99351.8,76998.49,5,22.4991,-0.00527373,-0.00352381,-0.00174992,-0.00050865,-0.00476508
2017-01-18,99582.13,75131.71,5,24.553,0.00231833,0.00221004,0.00010829,0.00049724,0.00182109
2017-01-19,99447.15,81555.26,5,17.9914,-0.00135553,-0.00370413,0.0023486,-0.00090948,-0.00044606
2017-01-20,99482.06,85103.48,4,14.4534,0.00035113,0.0036737,-0.00332257,0.00066095,-0.00030982
2017-01-23,99431.91,85103.48,4,14.4103,-0.00050413,-0.00260217,0.00209804,-0.0003761,-0.00012803
2017-01-24,99650.32,85103.48,4,14.5979,0.00219657,0.00641175,-0.00421518,0.00092395,0.00127262
2017-01-25,99778.73,81509.0,5,18.3102,0.00128856,0.00865559,-0.00736703,0.00126353,2.503e-05
2017-01-26,99784.33,81509.0,5,18.3148,5.62e-05,-0.00104554,0.00110174,-0.00019144,0.00024764
2017-01-27,99609.28,81509.0,5,18.1713,-0.00175429,-0.0015697,-0.0001846,-0.00028749,-0.0014668
2017-01-30,99528.57,81509.0,5,18.1049,-0.00081031,-0.00620143,0.00539112,-0.00112688,0.00031657
2017-01-31,99447.58,81509.0,5,18.0382,-0.00081374,-8.828e-05,-0.00072546,-1.598e-05,-0.00079776
2017-02-01,99454.68,95950.66,1,3.5232,7.142e-05,0.00039553,-0.00032411,7.135e-05,7e-08
2017-02-02,99470.41,95950.66,1,3.5385,0.00015816,0.00065912,-0.00050096,2.322e-05,0.00013494
2017-02-03,99481.94,83985.19,3,15.5774,0.00011593,0.00689279,-0.00677687,0.0002439,-0.00012797
2017-02-06,99972.22,84388.38,3,15.5882,0.00492831,-0.00178786,0.00671617,-0.0002785,0.00520682
2017-02-07,99976.3,83978.97,3,16.0011,4.082e-05,4.413e-05,-3.31e-06,6.88e-06,3.394e-05
2017-02-08,100038.17,83978.97,3,16.0531,0.00061882,0.00131014,-0.00069132,0.00020964,0.00040919
2017-02-09,100053.89,83978.97,3,16.0663,0.00015713,0.00593275,-0.00577562,0.00095239,-0.00079526
2017-02-10,100068.97,80350.17,4,19.7052,0.00015073,0.00394594,-0.0037952,0.00063396,-0.00048323
2017-02-13,100080.36,80350.17,4,19.7143,0.00011381,0.00544271,-0.0053289,0.0010725,-0.00095869
2017-02-14,100077.57,80224.3,4,19.8379,-2.784e-05,0.00399546,-0.0040233,0.00078768,-0.00081552
2017-02-15,100227.84,80224.3,4,19.9581,0.00150156,0.00522028,-0.00371872,0.00103559,0.00046597
2017-02-16,100109.97,76663.94,5,23.4203,-0.00117608,-0.00085169,-0.00032439,-0.00016998,-0.0010061
2017-02-17,100157.72,73030.46,6,27.0845,0.000477,0.00157669,-0.00109969,0.00036927,0.00010774
2017-02-21,100232.66,69857.32,7,30.3048,0.0007482,0.00595503,-0.00520683,0.00161289,-0.0008647
2017-02-22,100431.15,69767.53,8,30.532,0.00198025,-0.00088826,0.00286851,-0.00026919,0.00224944
2017-02-23,100190.46,69767.53,8,30.3651,-0.00239656,0.00067772,-0.00307429,0.00020692,-0.00260349
2017-02-24,100394.9,69855.6,7,30.4192,0.00204055,0.00126858,0.00077197,0.00038521,0.00165534
2017-02-27,100325.79,69793.13,8,30.4335,-0.00068838,0.00156275,-0.00225113,0.00047538,-0.00116376
2017-02-28,100216.87,69793.13,8,30.3579,-0.00108567,-0.00269896,0.00161328,-0.00082139,-0.00026429
2017-03-01,100747.26,69793.13,8,30.7245,0.00529241,0.01399781,-0.0087054,0.00424944,0.00104297
2017-03-02,100498.34,69744.25,9,30.6016,-0.0024707,-0.00629766,0.00382695,-0.00193493,-0.00053578
2017-03-03,100550.72,69806.47,8,30.5759,0.00052121,0.00062966,-0.00010845,0.00019269,0.00032852
2017-03-06,100516.76,69800.39,8,30.5585,-0.00033775,-0.0029783,0.00264056,-0.00091064,0.0005729
2017-03-07,100306.71,76535.81,6,23.6982,-0.00208972,-0.00298671,0.00089699,-0.00091269,-0.00117703
2017-03-08,100409.24,76990.98,5,23.3228,0.00102215,-0.00185648,0.00287863,-0.00043995,0.0014621
2017-03-09,100357.34,80590.99,4,19.696,-0.00051688,0.00126843,-0.00178531,0.00029583,-0.00081272
2017-03-10,100418.14,76832.63,5,23.4873,0.00060584,0.00350386,-0.00289803,0.00069012,-8.428e-05
2017-03-13,100445.15,76832.63,5,23.5079,0.00026905,0.00050516,-0.00023611,0.00011865,0.0001504
2017-03-14,100354.41,73190.56,6,27.0679,-0.00090343,-0.00382679,0.00292336,-0.0008996,-3.83e-06
2017-03-15,100423.6,76759.95,5,23.5638,0.00068947,0.00865353,-0.00796406,0.00234233,-0.00165286
2017-03-16,100531.27,73110.73,6,27.2756,0.00107216,-0.0019672,0.00303936,-0.00046355,0.00153571
2017-03-17,100213.22,69661.43,7,30.4868,-0.00316372,-0.00175586,-0.00140786,-0.00047892,-0.0026848
2017-03-20,100217.63,80138.25,4,20.0358,4.406e-05,-0.00109702,0.00114108,-0.00033445,0.00037851
2017-03-21,99994.66,80138.25,4,19.8575,-0.00222493,-0.01283936,0.01061443,-0.00257247,0.00034753
2017-03-22,100063.58,91156.93,1,8.901,0.00068925,0.00235314,-0.00166389,0.00046727,0.00022198
2017-03-23,100109.68,91156.93,1,8.9429,0.00046074,-0.00106697,0.0015277,-9.497e-05,0.00055571
2017-03-24,99986.21,87568.62,2,12.4193,-0.00123332,-0.00072673,-0.00050659,-6.499e-05,-0.00116833
2017-03-27,99903.06,90993.34,1,8.9184,-0.00083169,-0.00102587,0.00019418,-0.00012741,-0.00070429
2017-03-28,99892.82,90993.34,1,8.909,-0.00010244,0.00727655,-0.00737899,0.00064895,-0.00075138
2017-03-29,100014.35,80197.11,4,19.8144,0.00121659,0.0009345,0.00028209,8.326e-05,0.00113334
2017-03-30,99951.34,87461.09,2,12.4963,-0.00063003,0.00318426,-0.0038143,0.00063094,-0.00126098
2017-03-31,99921.36,81080.7,2,18.8555,-0.00029994,-0.00232765,0.00202771,-0.00029087,-9.07e-06
2017-04-03,99881.28,87348.89,2,12.5473,-0.00040106,-0.00173914,0.00133809,-0.00032792,-7.313e-05
2017-04-04,99846.75,90903.22,1,8.9572,-0.00034579,0.00063772,-0.00098351,8.002e-05,-0.00042581
2017-04-05,99884.65,90903.22,1,8.9918,0.00037966,-0.00297297,0.00335263,-0.0002663,0.00064596
2017-04-06,99842.65,90903.22,1,8.9535,-0.00042054,0.00281144,-0.00323198,0.0002528,-0.00067334
2017-04-07,99842.65,90903.22,1,8.9535,0.0,-0.00101948,0.00101948,-9.128e-05,9.128e-05
2017-04-10,99827.29,90903.22,1,8.9395,-0.00015385,0.00059481,-0.00074866,5.326e-05,-0.00020711
2017-04-11,99887.02,83655.7,3,16.2497,0.00059837,-0.0011894,0.00178777,-0.00010633,0.00070469
2017-04-12,99735.87,77293.84,3,22.5015,-0.00151327,-0.00438159,0.00286832,-0.00071199,-0.00080128
2017-04-13,99624.15,90641.7,1,9.0163,-0.00112014,-0.00649508,0.00537494,-0.00146149,0.00034134
2017-04-17,99742.99,90641.7,1,9.1247,0.00119289,0.00885978,-0.00766688,0.00079883,0.00039406
2017-04-18,99699.96,90641.7,1,9.0855,-0.00043136,-0.0029845,0.00255314,-0.00027233,-0.00015903
2017-04-19,99708.84,87056.07,2,12.6897,8.901e-05,-0.00183858,0.00192758,-0.00016704,0.00025605
2017-04-20,99779.1,87056.07,2,12.7512,0.00070472,0.00813901,-0.00743429,0.00103282,-0.0003281
2017-04-21,99656.13,83435.07,3,16.277,-0.00123243,-0.00318648,0.00195405,-0.00040631,-0.00082611
2017-04-24,99741.25,87027.33,2,12.7469,0.00085407,0.0109976,-0.01014353,0.00179008,-0.00093601
2017-04-25,99809.06,87027.33,2,12.8062,0.00067989,0.00581874,-0.00513885,0.00074171,-6.182e-05
2017-04-26,99735.16,87027.33,2,12.7416,-0.00074045,-0.00062862,-0.00011183,-8.05e-05,-0.00065995
2017-04-27,99736.87,87027.33,2,12.7431,1.723e-05,0.00083901,-0.00082179,0.0001069,-8.967e-05
2017-04-28,99804.11,87027.33,2,12.8019,0.00067414,-0.00217961,0.00285375,-0.00027775,0.00095189
2017-05-01,100022.36,83553.32,3,16.4654,0.00218675,0.00252043,-0.00033367,0.00032266,0.00186409
2017-05-02,100012.21,92750.92,2,7.2604,-0.00010145,0.00037687,-0.00047833,6.205e-05,-0.00016351
2017-05-03,100074.73,92750.92,2,7.3183,0.00062514,-0.00121444,0.00183959,-8.817e-05,0.00071332
2017-05-04,100235.78,92750.92,2,7.4673,0.00160929,0.00117374,0.00043555,8.59e-05,0.00152339
2017-05-05,100140.33,92750.92,2,7.3791,-0.00095224,0.00393743,-0.00488967,0.00029402,-0.00124626
2017-05-08,100077.94,96298.73,1,3.7763,-0.0006231,-0.00016689,-0.00045621,-1.232e-05,-0.00061078
2017-05-09,100111.86,96298.73,1,3.8089,0.00033894,-0.00091806,0.001257,-3.467e-05,0.00037361
2017-05-10,100151.04,96298.73,1,3.8465,0.00039142,0.00179581,-0.00140438,6.84e-05,0.00032302
2017-05-11,100226.5,92671.05,2,7.5384,0.00075349,-0.00204275,0.00279624,-7.857e-05,0.00083206
2017-05-12,100225.61,92671.05,2,7.5375,-8.97e-06,-0.00167116,0.00166219,-0.00012598,0.00011701
2017-05-15,100351.42,92671.05,2,7.6535,0.00125532,0.00552358,-0.00426825,0.00041634,0.00083898
2017-05-16,100404.02,89029.25,3,11.329,0.00052414,-0.00091562,0.00143976,-7.008e-05,0.00059421
2017-05-17,100096.67,92563.35,2,7.526,-0.00306109,-0.01774404,0.01468295,-0.00201022,-0.00105087
2017-05-18,100224.07,96141.82,1,4.0731,0.00127272,0.00402868,-0.00275596,0.0003032,0.00096952
2017-05-19,100162.7,92605.18,2,7.5452,-0.00061235,0.00650391,-0.00711626,0.00026491,-0.00087726
2017-05-22,100288.31,92605.18,2,7.661,0.00125406,0.00507772,-0.00382366,0.00038313,0.00087093
2017-05-23,100221.2,92605.18,2,7.5992,-0.00066915,0.00221275,-0.0028819,0.00016952,-0.00083867
2017-05-24,100197.85,96107.48,1,4.0823,-0.00023294,0.00233261,-0.00256555,0.00017726,-0.0004102
2017-05-25,100175.18,96107.48,1,4.0606,-0.00022628,0.00477978,-0.00500607,0.00019513,-0.00042141
2017-05-26,100170.45,96107.48,1,4.0561,-4.722e-05,-0.00020708,0.00015986,-8.41e-06,-3.881e-05
2017-05-30,100112.43,96107.48,1,4.0005,-0.00057922,-0.00086866,0.00028945,-3.523e-05,-0.00054398
2017-05-31,100205.17,96107.48,1,4.0893,0.00092639,-0.00024847,0.00117486,-9.94e-06,0.00093633
2017-06-01,100267.3,96107.48,1,4.1487,0.00062,0.00795217,-0.00733217,0.00032519,0.00029481
2017-06-02,100395.93,96107.48,1,4.2715,0.00128284,0.00332852,-0.00204568,0.00013809,0.00114475
2017-06-05,100394.41,96107.48,1,4.2701,-1.511e-05,-0.00073727,0.00072216,-3.149e-05,1.638e-05
2017-06-06,100371.83,96107.48,1,4.2486,-0.00022494,-0.00319672,0.00297178,-0.0001365,-8.844e-05
2017-06-07,100409.94,96107.48,1,4.2849,0.00037974,0.00185021,-0.00147047,7.861e-05,0.00030113
2017-06-08,100444.75,96107.48,1,4.3181,0.0003467,0.00049254,-0.00014584,2.11e-05,0.00032559
2017-06-09,100163.64,92517.03,2,7.6341,-0.00279863,-0.00151769,-0.00128095,-6.553e-05,-0.0027331
2017-06-12,100138.68,95887.72,1,4.2451,-0.00024922,-0.00020567,-4.354e-05,-1.57e-05,-0.00023352
2017-06-13,100160.78,92281.56,2,7.8666,0.00022065,0.00489016,-0.00466951,0.00020759,1.306e-05
2017-06-14,100176.04,92281.56,2,7.8806,0.00015234,-0.00126753,0.00141987,-9.971e-05,0.00025205
2017-06-15,100054.79,95863.9,1,4.1886,-0.00121033,-0.00192478,0.00071444,-0.00015168,-0.00105865
2017-06-16,99969.19,95863.9,1,4.1065,-0.00085557,0.00021865,-0.00107422,9.16e-06,-0.00086472
2017-06-19,99960.92,96416.63,1,3.5457,-8.266e-05,0.00832492,-0.00840758,0.00034187,-0.00042452
2017-06-20,99920.99,96345.6,1,3.5782,-0.00039947,-0.00674378,0.00634431,-0.00023911,-0.00016036
2017-06-21,100373.68,87965.7,2,12.3618,0.00453045,-0.00024715,0.0047776,-8.84e-06,0.00453929
2017-06-22,100438.8,87965.7,2,12.4186,0.00064879,-0.00045275,0.00110154,-5.597e-05,0.00070475
2017-06-23,100332.82,87965.7,2,12.3261,-0.00105515,0.00119445,-0.00224961,0.00014833,-0.00120349
