date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-16,100247.2,92778.06,2,7.4507,-0.00031163,-0.00515744,0.00484581,-0.00038575,7.412e-05
2016-08-17,100267.22,92778.06,2,7.4692,0.00019974,0.00188085,-0.00168111,0.00014014,5.96e-05
2016-08-18,100253.13,92778.06,2,7.4562,-0.00014056,0.0022445,-0.00238506,0.00016765,-0.00030821
2016-08-19,100369.01,92778.06,2,7.563,0.00115591,-0.00146223,0.00261814,-0.00010903,0.00126494
2016-08-22,100323.31,89145.22,3,11.1421,-0.00045533,-4.566e-05,-0.00040967,-3.45e-06,-0.00045188
2016-08-23,100434.63,89145.22,3,11.2406,0.0011096,0.00201293,-0.00090333,0.00022428,0.00088532
2016-08-24,100292.51,89145.22,3,11.1148,-0.00141509,-0.00511469,0.0036996,-0.00057492,-0.00084017
2016-08-25,100307.28,89145.22,3,11.1279,0.00014732,-0.0006887,0.00083602,-7.655e-05,0.00022386
2016-08-26,100231.94,89145.22,3,11.0611,-0.00075115,-0.00188309,0.00113194,-0.00020955,-0.0005416
2016-08-29,100280.75,89145.22,3,11.1044,0.00048702,0.00492408,-0.00443706,0.00054466,-5.763e-05
2016-08-30,100179.1,92656.01,2,7.5096,-0.0010137,-0.00164837,0.00063467,-0.00018304,-0.00083066
2016-08-31,100170.55,92656.01,2,7.5017,-8.533e-05,-0.00284391,0.00275858,-0.00021357,0.00012824
2016-09-01,100204.47,92656.01,2,7.5331,0.0003386,4.59e-05,0.00029269,3.44e-06,0.00033515
2016-09-02,100203.4,92656.01,2,7.5321,-1.062e-05,0.00450761,-0.00451823,0.00033956,-0.00035018
2016-09-06,100185.68,96208.65,1,3.9697,-0.00017684,0.00302241,-0.00319926,0.00022765,-0.00040449
2016-09-07,100249.44,92627.63,2,7.6028,0.00063642,-9.112e-05,0.00072754,-3.62e-06,0.00064004
2016-09-08,100221.71,92627.63,2,7.5773,-0.0002766,-0.00228297,0.00200637,-0.00017357,-0.00010303
2016-09-09,100001.04,92627.63,2,7.3733,-0.00220188,-0.02393492,0.02173304,-0.00181362,-0.00038826
2016-09-12,100151.81,92627.63,2,7.5128,0.00150766,0.01434762,-0.01283996,0.0010579,0.00044977
2016-09-13,100004.84,92627.63,2,7.3769,-0.00146738,-0.01437585,0.01290847,-0.00108002,-0.00038736
2016-09-14,100040.37,92627.63,2,7.4097,0.00035519,-0.00037493,0.00073013,-2.766e-05,0.00038285
2016-09-15,100104.87,96129.15,1,3.9716,0.00064482,0.00999262,-0.0093478,0.00074043,-9.561e-05
2016-09-16,100103.2,92520.72,2,7.5747,-1.67e-05,-0.00386523,0.00384853,-0.00015351,0.00013681
2016-09-19,100061.19,92520.72,2,7.5359,-0.0004197,0.00018722,-0.00060693,1.418e-05,-0.00043388
2016-09-20,100045.99,92520.72,2,7.5218,-0.00015185,4.707e-05,-0.00019892,3.55e-06,-0.0001554
2016-09-21,100179.96,92520.72,2,7.6455,0.00133908,0.01124555,-0.00990647,0.00084587,0.00049321
2016-09-22,100155.77,92520.72,2,7.6232,-0.00024146,0.00630145,-0.00654291,0.00048178,-0.00072324
2016-09-23,100070.17,92520.72,2,7.5442,-0.00085466,-0.00547944,0.00462479,-0.00041771,-0.00043695
2016-09-26,100051.34,92520.72,2,7.5268,-0.00018824,-0.00810221,0.00791397,-0.00061124,0.000423
2016-09-27,100120.71,92520.72,2,7.5908,0.00069337,0.0062078,-0.00551443,0.00046725,0.00022613
2016-09-28,100302.89,92520.72,2,7.7587,0.00181959,0.00496389,-0.0031443,0.0003768,0.00144279
2016-09-29,100354.1,92520.72,2,7.8057,0.00051053,-0.00904733,0.00955786,-0.00070195,0.00121248
2016-09-30,100474.55,92520.72,2,7.9163,0.00120029,0.00754607,-0.00634578,0.00058903,0.00061127
2016-10-03,100447.76,92520.72,2,7.8917,-0.00026668,-0.00240417,0.0021375,-0.00019032,-7.635e-05
2016-10-04,100408.46,96543.49,1,3.8492,-0.00039122,-0.00509764,0.00470642,-0.00040229,1.107e-05
2016-10-05,100492.81,96543.49,1,3.93,0.0008401,0.00442568,-0.00358558,0.00017036,0.00066975
2016-10-06,100487.07,96543.49,1,3.9245,-5.714e-05,0.000695,-0.00075214,2.731e-05,-8.445e-05
2016-10-07,100450.86,96543.49,1,3.8898,-0.00036036,-0.00342928,0.00306891,-0.00013458,-0.00022578
2016-10-10,100439.81,96543.49,1,3.8793,-0.00010994,0.0052086,-0.00531855,0.00020261,-0.00031255
2016-10-11,100406.69,96543.49,1,3.8475,-0.00032981,-0.01263009,0.01230027,-0.00048995,0.00016014
2016-10-12,100411.55,96543.49,1,3.8522,4.842e-05,0.00131238,-0.00126396,5.049e-05,-2.07e-06
2016-10-13,100384.61,96543.49,1,3.8264,-0.00026834,-0.00327557,0.00300723,-0.00012618,-0.00014216
2016-10-14,100415.53,96543.49,1,3.856,0.00030803,0.00051601,-0.00020798,1.974e-05,0.00028828
2016-10-17,100398.74,96543.49,1,3.8399,-0.00016717,-0.00347208,0.00330492,-0.00013388,-3.328e-05
2016-10-18,100395.65,96543.49,1,3.837,-3.079e-05,0.00626272,-0.00629351,0.00024048,-0.00027127
2016-10-19,100370.19,92914.26,2,7.4284,-0.00025358,0.00266669,-0.00292028,0.00010232,-0.0003559
2016-10-20,100358.51,92914.26,2,7.4177,-0.0001164,-0.00186646,0.00175007,-0.00013865,2.225e-05
2016-10-21,100393.22,89278.61,3,11.0711,0.0003459,0.00046749,-0.00012158,3.468e-05,0.00031123
2016-10-24,100451.9,89278.61,3,11.123,0.00058444,0.00425292,-0.00366848,0.00047084,0.00011359
2016-10-25,100546.74,89278.61,3,11.2069,0.00094417,-0.00335053,0.0042947,-0.00037268,0.00131685
2016-10-26,100544.54,89278.61,3,11.2049,-2.189e-05,-0.00200759,0.00198569,-0.00022499,0.00020309
2016-10-27,100435.08,89278.61,3,11.1081,-0.00108861,-0.00266687,0.00157825,-0.00029882,-0.00078979
2016-10-28,100486.83,92914.45,2,7.5357,0.00051526,-0.00295564,0.0034709,-0.00032832,0.00084357
2016-10-31,100481.43,89327.01,3,11.101,-5.375e-05,4.726e-05,-0.00010102,3.56e-06,-5.732e-05
2016-11-01,100404.04,89327.01,3,11.0325,-0.00077025,-0.0072458,0.00647555,-0.00080435,3.41e-05
2016-11-02,100188.59,89327.01,3,10.8411,-0.00214576,-0.0060183,0.00387254,-0.00066397,-0.0014818
2016-11-03,100139.78,89327.01,3,10.7977,-0.00048722,-0.00457725,0.00409004,-0.00049623,9.01e-06
2016-11-04,100184.21,92729.56,2,7.4409,0.00044369,-0.0011016,0.00154529,-0.00011895,0.00056264
2016-11-07,100290.91,92729.56,2,7.5394,0.00106504,0.02205687,-0.02099183,0.00164124,-0.00057619
2016-11-08,100307.49,92729.56,2,7.5547,0.00016525,0.00450458,-0.00433933,0.00033962,-0.00017437
2016-11-09,100852.57,92729.56,2,8.0543,0.00543416,0.01060157,-0.00516741,0.00080092,0.00463324
2016-11-10,101013.67,92729.56,2,8.201,0.00159741,0.00249506,-0.00089765,0.00020096,0.00139645
2016-11-11,100960.7,92729.56,2,8.1528,-0.0005244,-0.00230469,0.00178029,-0.00018901,-0.00033539
2016-11-14,101020.89,92729.56,2,8.2075,0.00059616,0.00078584,-0.00018967,6.407e-05,0.0005321
2016-11-15,101103.31,88701.8,3,12.2662,0.00081584,0.00780257,-0.00698672,0.0006404,0.00017545
2016-11-16,101078.84,88701.8,3,12.2449,-0.00024206,-0.00187828,0.00163623,-0.00023039,-1.166e-05
2016-11-17,101116.28,88701.8,3,12.2774,0.00037039,0.00514095,-0.00477056,0.00062951,-0.00025912
2016-11-18,101086.86,72805.07,6,27.9777,-0.00029093,-0.00223809,0.00194716,-0.00027478,-1.615e-05
2016-11-21,101184.22,72805.07,6,28.047,0.00096316,0.00755207,-0.00658891,0.0021129,-0.00114973
2016-11-22,101338.73,72805.07,6,28.1567,0.00152698,0.00195305,-0.00042608,0.00054777,0.0009792
2016-11-23,101551.32,72805.07,6,28.3071,0.00209789,0.00054384,0.00155405,0.00015313,0.00194476
2016-11-25,101519.24,69557.22,7,31.4837,-0.00031593,0.00371537,-0.0040313,0.00105171,-0.00136764
2016-11-28,101094.51,69557.22,7,31.1958,-0.00418375,-0.00469504,0.0005113,-0.00147817,-0.00270557
2016-11-29,101095.18,72674.1,6,28.1132,6.64e-06,0.00195066,-0.00194402,0.00060853,-0.00060188
2016-11-30,101281.24,72674.1,6,28.2452,0.00184041,-0.00239948,0.00423988,-0.00067457,0.00251498
2016-12-01,101476.34,72363.32,6,28.6895,0.00192633,-0.00367518,0.00560151,-0.00103806,0.00296439
2016-12-02,101342.81,72363.32,6,28.5955,-0.00131585,0.00050112,-0.00181698,0.00014377,-0.00145962
2016-12-05,101759.85,72363.32,6,28.8881,0.00411517,0.00600888,-0.00189372,0.00171827,0.00239689
2016-12-06,102099.76,68937.35,7,32.4804,0.00334029,0.00316699,0.0001733,0.00091488,0.0024254
2016-12-07,102828.78,68937.35,7,32.9591,0.00714025,0.01308108,-0.00594082,0.00424879,0.00289147
2016-12-08,102882.24,68937.35,7,32.9939,0.00051991,0.00244847,-0.00192855,0.00080699,-0.00028708
2016-12-09,102911.25,68937.35,7,33.0128,0.00028202,0.00604084,-0.00575883,0.00199311,-0.0017111
2016-12-12,102663.4,69483.45,7,32.3192,-0.00240842,-0.00114842,-0.00126,-0.00037913,-0.00202929
2016-12-13,102717.58,69483.45,7,32.3549,0.00052774,0.00667385,-0.00614612,0.00215693,-0.0016292
2016-12-14,102516.85,69483.45,7,32.2224,-0.00195416,-0.0082538,0.00629964,-0.00267051,0.00071635
2016-12-15,102902.46,69483.45,7,32.4764,0.00376142,0.00411729,-0.00035587,0.00132669,0.00243473
2016-12-16,102686.94,69427.39,8,32.3893,-0.00209447,-0.00195596,-0.00013851,-0.00063523,-0.00145925
2016-12-19,102706.32,69427.39,8,32.402,0.00018874,0.00217755,-0.00198881,0.00070529,-0.00051655
2016-12-20,103038.6,69482.84,7,32.5662,0.00323529,0.00385752,-0.00062224,0.00124992,0.00198537
2016-12-21,102979.64,69371.87,8,32.6354,-0.00057224,-0.00278252,0.00221029,-0.00090616,0.00033393
2016-12-22,102949.21,69371.87,8,32.6154,-0.00029554,-0.00172766,0.00143212,-0.00056383,0.00026829
2016-12-23,103025.71,69371.87,8,32.6655,0.00074313,0.00146428,-0.00072115,0.00047758,0.00026555
2016-12-27,103168.63,69371.87,8,32.7588,0.00138719,0.00248131,-0.00109412,0.00081053,0.00057666
2016-12-28,102690.78,69371.87,8,32.4459,-0.00463172,-0.00826511,0.0036334,-0.00270755,-0.00192417
2016-12-29,102455.04,72724.81,7,29.0178,-0.00229559,-0.00022252,-0.00207307,-7.22e-05,-0.00222339
2016-12-30,102481.71,72834.62,6,28.9292,0.00026025,-0.00365473,0.00391498,-0.00106052,0.00132077
2017-01-03,102762.16,72834.62,6,29.1231,0.00273658,0.00764953,-0.00491294,0.00221294,0.00052364
2017-01-04,102756.08,72834.62,6,29.1189,-5.913e-05,0.00594943,-0.00600856,0.00173266,-0.00179179
2017-01-05,102473.69,69411.84,7,32.2637,-0.00274816,-0.00079437,-0.00195378,-0.00023131,-0.00251684
2017-01-06,102583.9,69411.84,7,32.3365,0.00107554,0.00357753,-0.00250199,0.00115424,-7.87e-05
2017-01-09,102395.92,69411.84,7,32.2123,-0.0018325,-0.00330055,0.00146805,-0.00106728,-0.00076521
2017-01-10,102683.97,69411.84,7,32.4025,0.00281309,0.0,0.00281309,0.0,0.00281309
2017-01-11,102925.49,69411.84,7,32.5611,0.00235212,0.00282588,-0.00047376,0.00091566,0.00143646
2017-01-12,102630.54,69411.84,7,32.3673,-0.00286568,-0.00250959,-0.0003561,-0.00081715,-0.00204854
2017-01-13,102965.73,69411.84,7,32.5874,0.00326592,0.00229548,0.00097045,0.00074298,0.00252294
2017-01-17,102063.66,73828.62,6,27.6641,-0.00876081,-0.00352381,-0.005237,-0.00114832,-0.00761249
2017-01-18,102496.68,73828.62,6,27.9697,0.00424264,0.00221004,0.0020326,0.00061139,0.00363125
2017-01-19,102433.58,73828.62,6,27.9254,-0.0006157,-0.00370413,0.00308844,-0.00103604,0.00042034
2017-01-20,102655.72,73828.62,6,28.0813,0.00216864,0.0036737,-0.00150506,0.00102589,0.00114275
2017-01-23,102508.07,77228.2,5,24.6613,-0.00143824,-0.00260217,0.00116394,-0.00073072,-0.00070751
2017-01-24,103052.8,77228.2,5,25.0596,0.00531402,0.00641175,-0.00109773,0.00158122,0.0037328
2017-01-25,103605.84,73487.45,6,29.0702,0.00536657,0.00865559,-0.00328902,0.00216905,0.00319751
2017-01-26,103411.71,77004.39,5,25.5361,-0.00187377,-0.00104554,-0.00082823,-0.00030394,-0.00156983
2017-01-27,103292.76,77004.39,5,25.4503,-0.00115029,-0.0015697,0.00041941,-0.00040084,-0.00074945
2017-01-30,103020.83,77004.39,5,25.2536,-0.00263258,-0.00620143,0.00356885,-0.00157829,-0.0010543
2017-01-31,102826.12,77004.39,5,25.112,-0.00189,-8.828e-05,-0.00180171,-2.229e-05,-0.0018677
2017-02-01,102987.69,77004.39,5,25.2295,0.00157129,0.00039553,0.00117576,9.933e-05,0.00147196
2017-02-02,102786.48,77004.39,5,25.0832,-0.0019537,0.00065912,-0.00261283,0.00016629,-0.00212
2017-02-03,103289.02,77004.39,5,25.4477,0.00488917,0.00689279,-0.00200363,0.00172893,0.00316024
2017-02-06,103251.28,77004.39,5,25.4204,-0.00036542,-0.00178786,0.00142244,-0.00045497,8.955e-05
2017-02-07,103156.4,77004.39,5,25.3518,-0.00091896,4.413e-05,-0.00096309,1.122e-05,-0.00093018
2017-02-08,103096.39,77004.39,5,25.3083,-0.00058174,0.00131014,-0.00189188,0.00033214,-0.00091388
2017-02-09,103534.46,77004.39,5,25.6244,0.00424915,0.00593275,-0.00168359,0.00150148,0.00274767
2017-02-10,103567.9,77004.39,5,25.6484,0.00032297,0.00394594,-0.00362297,0.00101112,-0.00068816
2017-02-13,103772.62,81555.5,4,21.4094,0.00197666,0.00544271,-0.00346605,0.00139597,0.00058069
2017-02-14,104061.76,81555.5,4,21.6278,0.0027863,0.00399546,-0.00120916,0.0008554,0.0019309
2017-02-15,104191.15,81555.5,4,21.7251,0.00124342,0.00522028,-0.00397686,0.00112903,0.00011439
2017-02-16,104253.52,95873.53,2,8.0381,0.00059867,-0.00085169,0.00145035,-0.00018503,0.0007837
2017-02-17,104298.44,95873.53,2,8.0777,0.00043086,0.00157669,-0.00114584,0.00012674,0.00030412
2017-02-21,104394.67,95873.53,2,8.1624,0.00092262,0.00595503,-0.00503241,0.00048103,0.00044159
2017-02-22,104426.35,95873.53,2,8.1903,0.00030343,-0.00088826,0.00119169,-7.25e-05,0.00037594
2017-02-23,104319.52,95873.53,2,8.0963,-0.00102303,0.00067772,-0.00170075,5.551e-05,-0.00107854
2017-02-24,104348.72,92111.11,3,11.7276,0.00027993,0.00126858,-0.00098865,0.00010271,0.00017722
2017-02-27,104450.06,92111.11,3,11.8132,0.00097117,0.00156275,-0.00059158,0.00018327,0.00078789
2017-02-28,104355.52,88321.17,4,15.3651,-0.00090515,-0.00269896,0.00179381,-0.00031883,-0.00058631
2017-03-01,104704.89,92404.27,3,11.7479,0.00334791,0.01399781,-0.0106499,0.00215078,0.00119713
2017-03-02,104438.12,79769.18,5,23.6206,-0.00254782,-0.00629766,0.00374984,-0.00073984,-0.00180798
2017-03-03,104422.43,79769.18,5,23.6092,-0.00015021,0.00062966,-0.00077987,0.00014873,-0.00029894
2017-03-06,104348.62,83454.77,4,20.0231,-0.00070691,-0.0029783,0.00227139,-0.00070315,-3.76e-06
2017-03-07,104305.33,91988.31,3,11.8086,-0.00041482,-0.00298671,0.00257189,-0.00059803,0.00018321
2017-03-08,104252.3,92017.94,3,11.7353,-0.00050837,-0.00185648,0.00134811,-0.00021923,-0.00028915
2017-03-09,104291.03,88230.64,4,15.3996,0.00037146,0.00126843,-0.00089697,0.00014885,0.0002226
2017-03-10,104269.62,96650.6,2,7.307,-0.00020527,0.00350386,-0.00370913,0.00053958,-0.00074485
2017-03-13,104220.86,89121.8,4,14.4876,-0.00046765,0.00050516,-0.0009728,3.691e-05,-0.00050456
2017-03-14,104211.59,92810.29,3,10.9405,-8.896e-05,-0.00382679,0.00373783,-0.00055441,0.00046545
2017-03-15,104303.82,96539.75,2,7.4437,0.00088501,0.00865353,-0.00776852,0.00094674,-6.173e-05
2017-03-16,104245.8,92761.75,3,11.0163,-0.00055619,-0.0019672,0.00141101,-0.00014643,-0.00040976
2017-03-17,104021.11,92761.75,3,10.8241,-0.00215542,-0.00175586,-0.00039957,-0.00019343,-0.00196199
2017-03-20,104003.78,92761.75,3,10.8093,-0.00016659,-0.00109702,0.00093043,-0.00011874,-4.785e-05
2017-03-21,103816.87,96365.42,2,7.1775,-0.00179719,-0.01283936,0.01104217,-0.00138784,-0.00040935
2017-03-22,103879.34,96365.42,2,7.2333,0.00060173,0.00235314,-0.00175141,0.0001689,0.00043284
2017-03-23,103865.5,103865.5,0,0.0,-0.00013319,-0.00106697,0.00093377,-7.718e-05,-5.602e-05
2017-03-24,103865.5,103865.5,0,0.0,0.0,-0.00072673,0.00072673,-0.0,0.0
2017-03-27,103865.5,103865.5,0,0.0,0.0,-0.00102587,0.00102587,-0.0,0.0
2017-03-28,103865.5,103865.5,0,0.0,0.0,0.00727655,-0.00727655,0.0,0.0
2017-03-29,103865.5,103865.5,0,0.0,0.0,0.0009345,-0.0009345,0.0,0.0
2017-03-30,103865.5,103865.5,0,0.0,0.0,0.00318426,-0.00318426,0.0,0.0
2017-03-31,103839.98,96336.11,2,7.2264,-0.00024572,-0.00232765,0.00208193,-0.0,-0.00024572
2017-04-03,103742.75,96336.11,2,7.1394,-0.00093628,-0.00173914,0.00080286,-0.00012568,-0.0008106
2017-04-04,103691.73,96336.11,2,7.0937,-0.00049187,0.00063772,-0.00112958,4.553e-05,-0.0005374
2017-04-05,103697.01,99996.05,1,3.569,5.097e-05,-0.00297297,0.00302393,-0.00021089,0.00026186
2017-04-06,103715.01,103715.01,0,0.0,0.00017353,0.00281144,-0.00263791,0.00010034,7.319e-05
2017-04-07,103715.01,103715.01,0,0.0,0.0,-0.00101948,0.00101948,-0.0,0.0
2017-04-10,103715.01,103715.01,0,0.0,0.0,0.00059481,-0.00059481,0.0,0.0
2017-04-11,103715.01,103715.01,0,0.0,0.0,-0.0011894,0.0011894,-0.0,0.0
2017-04-12,103715.01,103715.01,0,0.0,0.0,-0.00438159,0.00438159,-0.0,0.0
2017-04-13,103715.01,103715.01,0,0.0,0.0,-0.00649508,0.00649508,-0.0,0.0
2017-04-17,103715.01,103715.01,0,0.0,0.0,0.00885978,-0.00885978,0.0,0.0
2017-04-18,103715.01,103715.01,0,0.0,0.0,-0.0029845,0.0029845,-0.0,0.0
2017-04-19,103715.01,103715.01,0,0.0,0.0,-0.00183858,0.00183858,-0.0,0.0
2017-04-20,103715.01,103715.01,0,0.0,0.0,0.00813901,-0.00813901,0.0,0.0
2017-04-21,103715.01,103715.01,0,0.0,0.0,-0.00318648,0.00318648,-0.0,0.0
2017-04-24,103715.01,103715.01,0,0.0,0.0,0.0109976,-0.0109976,0.0,0.0
2017-04-25,103696.1,99950.02,1,3.6126,-0.00018232,0.00581874,-0.00600106,0.0,-0.00018232
2017-04-26,103727.53,99950.02,1,3.6418,0.00030314,-0.00062862,0.00093177,-2.271e-05,0.00032585
2017-04-27,103806.72,99950.02,1,3.7153,0.00076346,0.00083901,-7.555e-05,3.055e-05,0.00073291
2017-04-28,103787.84,96186.76,2,7.3237,-0.00018195,-0.00217961,0.00199766,-8.098e-05,-0.00010097
2017-05-01,103766.62,96186.76,2,7.3047,-0.00020439,0.00252043,-0.00272482,0.00018459,-0.00038898
2017-05-02,103764.52,96186.76,2,7.3028,-2.023e-05,0.00037687,-0.0003971,2.753e-05,-4.776e-05
2017-05-03,103762.92,96186.76,2,7.3014,-1.544e-05,-0.00121444,0.001199,-8.869e-05,7.325e-05
2017-05-04,103752.9,96186.76,2,7.2925,-9.654e-05,0.00117374,-0.00127029,8.57e-05,-0.00018224
2017-05-05,103753.87,96186.76,2,7.2933,9.36e-06,0.00393743,-0.00392807,0.00028714,-0.00027778
2017-05-08,103729.79,96186.76,2,7.2718,-0.00023217,-0.00016689,-6.528e-05,-1.217e-05,-0.00022
2017-05-09,103754.58,96186.76,2,7.294,0.00023905,-0.00091806,0.00115712,-6.676e-05,0.00030581
2017-05-10,103747.84,92453.43,3,10.8864,-6.498e-05,0.00179581,-0.00186078,0.00013099,-0.00019596
2017-05-11,103707.59,92453.43,3,10.8518,-0.00038799,-0.00204275,0.00165476,-0.00022238,-0.00016561
2017-05-12,103704.37,96133.58,2,7.3004,-3.103e-05,-0.00167116,0.00164013,-0.00018135,0.00015032
2017-05-15,103813.63,96133.58,2,7.3979,0.00105355,0.00552358,-0.00447002,0.00040324,0.00065031
2017-05-16,103836.08,92374.31,3,11.0383,0.0002163,-0.00091562,0.00113192,-6.774e-05,0.00028404
2017-05-17,103476.64,92374.31,3,10.7293,-0.00346168,-0.01774404,0.01428236,-0.00195865,-0.00150303
2017-05-18,103662.17,92374.31,3,10.8891,0.00179303,0.00402868,-0.00223565,0.00043225,0.00136078
2017-05-19,103619.36,83771.56,4,19.1545,-0.00041297,0.00650391,-0.00691688,0.00070822,-0.00112119
2017-05-22,103923.93,83771.56,4,19.3915,0.00293932,0.00507772,-0.0021384,0.00097261,0.00196671
2017-05-23,103766.53,83771.56,4,19.2692,-0.00151463,0.00221275,-0.00372739,0.00042909,-0.00194372
2017-05-24,103760.35,83771.56,4,19.2644,-5.953e-05,0.00233261,-0.00239214,0.00044948,-0.00050901
2017-05-25,103827.86,83771.56,4,19.3169,0.00065068,0.00477978,-0.0041291,0.0009208,-0.00027011
2017-05-26,103868.73,83771.56,4,19.3486,0.00039361,-0.00020708,0.00060068,-4e-05,0.00043361
2017-05-30,103728.66,83771.56,4,19.2397,-0.00134853,-0.00086866,-0.00047986,-0.00016807,-0.00118045
2017-05-31,104052.71,83771.56,4,19.4912,0.00312401,-0.00024847,0.00337249,-4.781e-05,0.00317182
2017-06-01,104520.44,83771.56,4,19.8515,0.00449513,0.00795217,-0.00345704,0.00154998,0.00294515
2017-06-02,104887.02,83771.56,4,20.1316,0.00350727,0.00332852,0.00017875,0.00066076,0.0028465
2017-06-05,104919.68,83771.56,4,20.1565,0.00031132,-0.00073727,0.00104859,-0.00014842,0.00045974
2017-06-06,104798.05,83771.56,4,20.0638,-0.00115918,-0.00319672,0.00203754,-0.00064435,-0.00051484
2017-06-07,104837.51,83771.56,4,20.0939,0.00037649,0.00185021,-0.00147372,0.00037122,5.26e-06
2017-06-08,104993.62,83771.56,4,20.2127,0.00148902,0.00049254,0.00099648,9.897e-05,0.00139005
2017-06-09,104479.69,79969.91,5,23.4589,-0.00489482,-0.00151769,-0.00337714,-0.00030677,-0.00458806
2017-06-12,104486.14,79969.91,5,23.4636,6.173e-05,-0.00020567,0.0002674,-4.825e-05,0.00010998
2017-06-13,104484.84,83636.78,4,19.9532,-1.239e-05,0.00489016,-0.00490255,0.00114741,-0.0011598
2017-06-14,104636.57,83636.78,4,20.0693,0.00145215,-0.00126753,0.00271968,-0.00025291,0.00170506
2017-06-15,104463.01,83636.78,4,19.9365,-0.00165875,-0.00192478,0.00026602,-0.00038629,-0.00127246
2017-06-16,104258.38,83636.78,4,19.7793,-0.00195882,0.00021865,-0.00217747,4.359e-05,-0.00200241
2017-06-19,104783.08,83636.78,4,20.181,0.00503266,0.00832492,-0.00329226,0.00164661,0.00338605
2017-06-20,105180.87,83636.78,4,20.4829,0.00379631,-0.00674378,0.01054009,-0.00136096,0.00515728
2017-06-21,105959.11,83636.78,4,21.0669,0.00739906,-0.00024715,0.00764621,-5.062e-05,0.00744968
2017-06-22,106076.46,83636.78,4,21.1543,0.00110749,-0.00045275,0.00156024,-9.538e-05,0.00120287
2017-06-23,105891.4,83636.78,4,21.0165,-0.00174456,0.00119445,-0.00293902,0.00025268,-0.00199724
2017-06-26,105735.43,79810.48,5,24.5187,-0.00147289,0.0006578,-0.00213069,0.00013825,-0.00161114
2017-06-27,105159.41,79810.48,5,24.1052,-0.00544777,-0.00805582,0.00260805,-0.00197518,-0.00347259
2017-06-28,105550.36,83470.7,4,20.9186,0.00371764,0.00895034,-0.00523269,0.0021575,0.00156014
2017-06-29,105288.84,83470.7,4,20.7222,-0.0024776,-0.00878919,0.00631159,-0.00183858,-0.00063902
