date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-12-14,100400.81,96511.93,1,3.8734,-0.0004134,-0.0082538,0.00784041,-0.00032298,-9.042e-05
2016-12-15,100534.32,87992.26,2,12.4754,0.00132976,0.00411729,-0.00278753,0.00015948,0.00117029
2016-12-16,100227.05,79478.3,3,20.7018,-0.00305633,-0.00195596,-0.00110036,-0.00024401,-0.00281231
2016-12-19,100246.24,79478.3,3,20.7169,0.00019147,0.00217755,-0.00198608,0.00045079,-0.00025932
2016-12-20,100594.63,76279.86,4,24.171,0.00347532,0.00385752,-0.0003822,0.00079916,0.00267616
2016-12-21,100506.34,76279.86,4,24.1044,-0.00087771,-0.00278252,0.00190481,-0.00067256,-0.00020515
2016-12-22,100554.53,72643.05,5,27.7576,0.00047954,-0.00172766,0.0022072,-0.00041644,0.00089598
2016-12-23,100612.48,75828.07,4,24.6335,0.0005763,0.00146428,-0.00088798,0.00040645,0.00016985
2016-12-27,100755.02,75828.07,4,24.7402,0.00141669,0.00248131,-0.00106462,0.00061124,0.00080546
2016-12-28,100407.62,75828.07,4,24.4798,-0.00344797,-0.00826511,0.00481715,-0.0020448,-0.00140316
2016-12-29,100177.68,75828.07,4,24.3064,-0.00229006,-0.00022252,-0.00206754,-5.447e-05,-0.00223558
2016-12-30,100332.69,75828.07,4,24.4234,0.0015473,-0.00365473,0.00520203,-0.00088833,0.00243564
2017-01-03,100554.27,79482.99,3,20.9551,0.00220845,0.00764953,-0.00544107,0.00186827,0.00034018
2017-01-04,100527.07,84011.02,3,16.4295,-0.00027046,0.00594943,-0.0062199,0.00124671,-0.00151718
2017-01-05,100322.72,79493.78,3,20.7619,-0.0020328,-0.00079437,-0.00123842,-0.00013051,-0.00190228
2017-01-06,100366.82,83479.43,2,16.8257,0.0004396,0.00357753,-0.00313793,0.00074276,-0.00030316
2017-01-09,100167.39,96597.93,1,3.5635,-0.00198704,-0.00330055,0.0013135,-0.00055534,-0.0014317
2017-01-10,100154.55,93057.13,2,7.0865,-0.00012814,0.0,-0.00012814,0.0,-0.00012814
2017-01-11,100192.26,96629.08,1,3.5563,0.00037646,0.00282588,-0.00244942,0.00020026,0.00017621
2017-01-12,100205.48,96562.57,1,3.6354,0.00013198,-0.00250959,0.00264157,-8.925e-05,0.00022123
2017-01-13,100211.61,96562.57,1,3.6413,6.115e-05,0.00229548,-0.00223433,8.345e-05,-2.23e-05
2017-01-17,100209.49,100209.49,0,0.0,-2.114e-05,-0.00352381,0.00350267,-0.00012831,0.00010717
2017-01-18,100204.98,96621.16,1,3.5765,-4.503e-05,0.00221004,-0.00225508,0.0,-4.503e-05
2017-01-19,100088.73,92989.97,2,7.0925,-0.0011601,-0.00370413,0.00254403,-0.00013248,-0.00102762
2017-01-20,100102.22,92989.97,2,7.105,0.0001348,0.0036737,-0.0035389,0.00026056,-0.00012576
2017-01-23,100067.11,89380.36,3,10.6796,-0.00035075,-0.00260217,0.00225143,-0.00018488,-0.00016586
2017-01-24,100186.76,92964.3,2,7.209,0.00119572,0.00641175,-0.00521603,0.00068475,0.00051097
2017-01-25,100158.05,92964.3,2,7.1824,-0.0002866,0.00865559,-0.00894219,0.00062398,-0.00091058
2017-01-26,100168.31,89332.32,3,10.8178,0.0001024,-0.00104554,0.00114794,-7.509e-05,0.0001775
2017-01-27,99940.69,92985.95,2,6.9589,-0.00227238,-0.0015697,-0.00070268,-0.00016981,-0.00210257
2017-01-30,99870.78,96323.31,1,3.5521,-0.00069951,-0.00620143,0.00550192,-0.00043155,-0.00026796
2017-01-31,99865.29,96323.31,1,3.5468,-5.494e-05,-8.828e-05,3.334e-05,-3.14e-06,-5.181e-05
2017-02-01,99901.85,96323.31,1,3.5821,0.00036615,0.00039553,-2.938e-05,1.403e-05,0.00035212
2017-02-02,99870.78,96323.31,1,3.5521,-0.00031108,0.00065912,-0.00097021,2.361e-05,-0.00033469
2017-02-03,99873.16,99873.16,0,0.0,2.391e-05,0.00689279,-0.00686889,0.00024484,-0.00022093
2017-02-06,99873.16,99873.16,0,0.0,0.0,-0.00178786,0.00178786,-0.0,0.0
2017-02-07,99873.16,99873.16,0,0.0,0.0,4.413e-05,-4.413e-05,0.0,0.0
2017-02-08,99873.16,99873.16,0,0.0,0.0,0.00131014,-0.00131014,0.0,0.0
2017-02-09,99873.16,99873.16,0,0.0,0.0,0.00593275,-0.00593275,0.0,0.0
2017-02-10,99873.16,99873.16,0,0.0,0.0,0.00394594,-0.00394594,0.0,0.0
2017-02-13,99873.16,99873.16,0,0.0,0.0,0.00544271,-0.00544271,0.0,0.0
2017-02-14,99913.12,96255.84,1,3.6605,0.00040004,0.00399546,-0.00359542,0.0,0.00040004
2017-02-15,99931.46,96255.84,1,3.6781,0.00018357,0.00522028,-0.00503671,0.00019109,-7.51e-06
2017-02-16,99866.46,87779.38,2,12.1032,-0.00065045,-0.00085169,0.00020124,-3.133e-05,-0.00061912
2017-02-17,99830.62,84149.22,3,15.708,-0.00035883,0.00157669,-0.00193552,0.00019083,-0.00054966
2017-02-21,99948.6,84149.22,3,15.8075,0.00118178,0.00595503,-0.00477325,0.00093542,0.00024636
2017-02-22,99867.12,76908.11,5,22.9896,-0.00081521,-0.00088826,7.305e-05,-0.00014041,-0.0006748
2017-02-23,99852.55,76908.11,5,22.9783,-0.00014587,0.00067772,-0.00082359,0.00015581,-0.00030168
2017-02-24,99674.81,84026.63,3,15.6992,-0.00178001,0.00126858,-0.00304859,0.0002915,-0.00207151
2017-02-27,99677.93,75602.04,4,24.1537,3.124e-05,0.00156275,-0.00153151,0.00024534,-0.0002141
2017-02-28,99607.18,79187.18,3,20.5005,-0.00070973,-0.00269896,0.00198922,-0.0006519,-5.784e-05
2017-03-01,100046.02,84016.5,3,16.0221,0.00440563,0.01399781,-0.00959218,0.00286963,0.001536
2017-03-02,99757.48,84016.5,3,15.7793,-0.00288403,-0.00629766,0.00341363,-0.00100902,-0.00187501
2017-03-03,99837.01,84021.56,3,15.8413,0.00079724,0.00062966,0.00016757,9.936e-05,0.00069788
2017-03-06,99770.44,84021.56,3,15.7851,-0.00066676,-0.0029783,0.00231155,-0.0004718,-0.00019496
2017-03-07,99545.98,76825.23,5,22.8244,-0.00224979,-0.00298671,0.00073692,-0.00047146,-0.00177833
2017-03-08,99554.11,76825.23,5,22.8307,8.167e-05,-0.00185648,0.00193816,-0.00042373,0.0005054
2017-03-09,99525.46,80447.26,4,19.1692,-0.00028776,0.00126843,-0.00155619,0.00028959,-0.00057735
2017-03-10,99339.22,83966.74,3,15.4747,-0.00187131,0.00350386,-0.00537517,0.00067166,-0.00254297
2017-03-13,99341.36,83966.74,3,15.4766,2.158e-05,0.00050516,-0.00048357,7.817e-05,-5.659e-05
2017-03-14,99278.25,83966.74,3,15.4228,-0.00063537,-0.00382679,0.00319142,-0.00059226,-4.312e-05
2017-03-15,99423.5,83966.74,3,15.5464,0.00146307,0.00865353,-0.00719045,0.00133462,0.00012845
2017-03-16,99506.45,83966.74,3,15.6168,0.00083436,-0.0019672,0.00280156,-0.00030583,0.00114019
2017-03-17,99307.39,83966.74,3,15.4476,-0.00200051,-0.00175586,-0.00024465,-0.00027421,-0.0017263
2017-03-20,99177.07,83966.74,3,15.3365,-0.00131226,-0.00109702,-0.00021523,-0.00016946,-0.00114279
2017-03-21,98868.69,95258.58,1,3.6514,-0.00310945,-0.01283936,0.00972991,-0.00196911,-0.00114033
2017-03-22,98853.93,95258.58,1,3.637,-0.00014926,0.00235314,-0.00250241,8.592e-05,-0.00023519
2017-03-23,98863.61,95258.58,1,3.6465,9.794e-05,-0.00106697,0.00116491,-3.881e-05,0.00013675
2017-03-24,98861.77,95258.58,1,3.6447,-1.863e-05,-0.00072673,0.0007081,-2.65e-05,7.87e-06
2017-03-27,98851.16,95258.58,1,3.6343,-0.00010728,-0.00102587,0.00091859,-3.739e-05,-6.989e-05
2017-03-28,98916.64,95258.58,1,3.6981,0.0006624,0.00727655,-0.00661416,0.00026445,0.00039794
2017-03-29,98945.69,95258.58,1,3.7264,0.00029365,0.0009345,-0.00064086,3.456e-05,0.00025909
2017-03-30,98950.76,95258.58,1,3.7313,5.129e-05,0.00318426,-0.00313297,0.00011866,-6.736e-05
2017-03-31,98960.1,91683.94,2,7.3526,9.438e-05,-0.00232765,0.00242203,-8.685e-05,0.00018123
2017-04-03,98989.6,91683.94,2,7.3802,0.00029811,-0.00173914,0.00203726,-0.00012787,0.00042599
2017-04-04,98943.9,91683.94,2,7.3375,-0.00046168,0.00063772,-0.0010994,4.706e-05,-0.00050875
2017-04-05,98887.83,91683.94,2,7.2849,-0.00056674,-0.00297297,0.00240623,-0.00021814,-0.0003486
2017-04-06,98917.02,88098.87,3,10.9366,0.00029517,0.00281144,-0.00251627,0.00020481,9.036e-05
2017-04-07,98845.44,88098.87,3,10.8721,-0.00072363,-0.00101948,0.00029584,-0.0001115,-0.00061214
2017-04-10,98844.48,88098.87,3,10.8712,-9.64e-06,0.00059481,-0.00060445,6.467e-05,-7.43e-05
2017-04-11,98888.39,88098.87,3,10.9108,0.00044419,-0.0011894,0.00163359,-0.0001293,0.00057349
2017-04-12,98736.32,88098.87,3,10.7736,-0.0015378,-0.00438159,0.00284378,-0.00047807,-0.00105974
2017-04-13,98649.62,88098.87,3,10.6952,-0.00087804,-0.00649508,0.00561705,-0.00069975,-0.00017828
2017-04-17,98749.38,88098.87,3,10.7854,0.00101125,0.00885978,-0.00784852,0.00094757,6.369e-05
2017-04-18,98750.1,88098.87,3,10.786,7.29e-06,-0.0029845,0.00299179,-0.00032189,0.00032918
2017-04-19,98706.4,88098.87,3,10.7465,-0.00044252,-0.00183858,0.00139605,-0.00019831,-0.00024421
2017-04-20,98811.19,84564.84,4,14.4177,0.00106158,0.00813901,-0.00707743,0.00087466,0.00018692
2017-04-21,98680.15,84564.84,4,14.3041,-0.00132614,-0.00318648,0.00186034,-0.00045942,-0.00086672
2017-04-24,99029.97,84564.84,4,14.6068,0.00354502,0.0109976,-0.00745257,0.00157311,0.00197192
2017-04-25,99088.91,88005.85,3,11.185,0.00059511,0.00581874,-0.00522363,0.00084993,-0.00025482
2017-04-26,99053.19,91567.29,2,7.5575,-0.0003605,-0.00062862,0.00026813,-7.031e-05,-0.00029019
2017-04-27,99015.02,87971.31,3,11.1536,-0.00038536,0.00083901,-0.00122437,6.341e-05,-0.00044877
2017-04-28,98805.94,84380.39,4,14.5999,-0.0021116,-0.00217961,6.801e-05,-0.0002431,-0.0018685
2017-05-01,98816.03,84380.39,4,14.6086,0.00010211,0.00252043,-0.00241832,0.00036798,-0.00026587
2017-05-02,98808.75,84380.39,4,14.6023,-7.366e-05,0.00037687,-0.00045053,5.506e-05,-0.00012871
2017-05-03,98734.13,87839.82,3,11.034,-0.00075518,-0.00121444,0.00045926,-0.00017734,-0.00057784
2017-05-04,98730.52,91467.84,2,7.3561,-3.65e-05,0.00117374,-0.00121024,0.00012951,-0.00016601
2017-05-05,98839.89,91467.84,2,7.4586,0.00110777,0.00393743,-0.00282966,0.00028964,0.00081813
2017-05-08,98826.33,91467.84,2,7.4459,-0.00013719,-0.00016689,2.97e-05,-1.245e-05,-0.00012475
2017-05-09,98939.89,84517.53,4,14.5769,0.00114903,-0.00091806,0.0020671,-6.836e-05,0.00121739
2017-05-10,99047.08,84517.53,4,14.6693,0.00108338,0.00179581,-0.00071243,0.00026177,0.00082161
2017-05-11,98967.61,95183.27,1,3.8238,-0.00080237,-0.00204275,0.00124038,-0.00029966,-0.00050271
2017-05-12,98967.23,95183.27,1,3.8235,-3.76e-06,-0.00167116,0.0016674,-6.39e-05,6.014e-05
2017-05-15,99018.34,91721.45,2,7.3692,0.0005164,0.00552358,-0.00500718,0.00021119,0.00030521
2017-05-16,98938.22,88122.67,3,10.9316,-0.00080918,-0.00091562,0.00010644,-6.747e-05,-0.00074171
2017-05-17,98820.17,91602.81,2,7.3035,-0.00119319,-0.01774404,0.01655085,-0.00193971,0.00074652
2017-05-18,98913.95,88049.12,3,10.9841,0.00094907,0.00402868,-0.00307961,0.00029424,0.00065483
2017-05-19,98986.01,88049.12,3,11.0489,0.00072847,0.00650391,-0.00577545,0.0007144,1.407e-05
2017-05-22,99042.26,91687.58,2,7.4258,0.00056826,0.00507772,-0.00450945,0.00056103,7.23e-06
2017-05-23,99014.57,91687.58,2,7.3999,-0.00027953,0.00221275,-0.00249228,0.00016431,-0.00044384
2017-05-24,99146.17,91687.58,2,7.5228,0.00132911,0.00233261,-0.0010035,0.00017261,0.0011565
2017-05-25,99153.39,91687.58,2,7.5296,7.28e-05,0.00477978,-0.00470698,0.00035958,-0.00028677
2017-05-26,99161.63,95271.66,1,3.9229,8.312e-05,-0.00020708,0.0002902,-1.559e-05,9.871e-05
2017-05-30,99162.76,95271.66,1,3.9239,1.131e-05,-0.00086866,0.00087998,-3.408e-05,4.539e-05
2017-05-31,99200.83,95271.66,1,3.9608,0.00038398,-0.00024847,0.00063245,-9.75e-06,0.00039373
2017-06-01,99227.34,95271.66,1,3.9865,0.00026718,0.00795217,-0.00768499,0.00031497,-4.779e-05
2017-06-02,99271.76,95271.66,1,4.0294,0.00044767,0.00332852,-0.00288085,0.00013269,0.00031498
2017-06-05,99192.99,91715.66,2,7.5382,-0.00079349,-0.00073727,-5.622e-05,-2.971e-05,-0.00076378
2017-06-06,99259.66,91715.66,2,7.6003,0.00067211,-0.00319672,0.00386883,-0.00024097,0.00091308
2017-06-07,99326.62,91715.66,2,7.6626,0.00067464,0.00185021,-0.00117558,0.00014062,0.00053401
2017-06-08,99423.71,88212.16,3,11.2765,0.00097744,0.00049254,0.0004849,3.774e-05,0.0009397
2017-06-09,99140.6,88212.16,3,11.0232,-0.00284751,-0.00151769,-0.00132982,-0.00017114,-0.00267636
2017-06-12,99194.44,91630.06,2,7.6258,0.00054314,-0.00020567,0.00074882,-2.267e-05,0.00056581
2017-06-13,99270.6,91608.55,2,7.7183,0.0007677,0.00489016,-0.00412245,0.00037291,0.00039479
2017-06-14,99305.49,91608.55,2,7.7508,0.00035148,-0.00126753,0.00161901,-9.783e-05,0.00044931
2017-06-15,99274.11,91608.55,2,7.7216,-0.00031594,-0.00192478,0.00160884,-0.00014919,-0.00016675
2017-06-16,99262.38,88001.03,3,11.345,-0.0001182,0.00021865,-0.00033685,1.688e-05,-0.00013508
2017-06-19,99557.17,79727.75,4,19.9176,0.00296977,0.00832492,-0.00535516,0.00094447,0.0020253
2017-06-20,99996.64,83332.55,3,16.6647,0.00441433,-0.00674378,0.01115811,-0.0013432,0.00575753
2017-06-21,100713.66,83332.55,3,17.2579,0.00717037,-0.00024715,0.00741752,-4.119e-05,0.00721156
2017-06-22,100786.47,83332.55,3,17.3177,0.00072299,-0.00045275,0.00117574,-7.814e-05,0.00080113
2017-06-23,100617.11,83332.55,3,17.1786,-0.00168037,0.00119445,-0.00287483,0.00020685,-0.00188722
2017-06-26,100586.53,83332.55,3,17.1534,-0.00030392,0.0006578,-0.00096172,0.000113,-0.00041692
2017-06-27,100166.12,83332.55,3,16.8057,-0.00417959,-0.00805582,0.00387623,-0.00138184,-0.00279774
2017-06-28,100433.21,83332.55,3,17.0269,0.00266639,0.00895034,-0.00628395,0.00150416,0.00116223
2017-06-29,100234.4,83332.55,3,16.8623,-0.00197943,-0.00878919,0.00680976,-0.00149653,-0.00048291
2017-06-30,100000.35,83332.55,3,16.6677,-0.00233506,0.00186448,-0.00419954,0.00031439,-0.00264946
2017-07-03,99938.38,87512.49,2,12.4336,-0.0006197,0.00169589,-0.0023156,0.00028267,-0.00090237
2017-07-05,100126.2,87512.49,2,12.5978,0.00187938,0.00231199,-0.00043261,0.00028746,0.00159192
2017-07-06,99988.97,87512.49,2,12.4779,-0.00137063,-0.00914465,0.00777402,-0.00115203,-0.0002186
2017-07-07,100156.43,87512.49,2,12.6242,0.00167478,0.00648496,-0.00481018,0.00080918,0.00086559
2017-07-10,100168.29,87512.49,2,12.6345,0.00011849,0.0010745,-0.000956,0.00013565,-1.715e-05
2017-07-11,100128.87,87512.49,2,12.6001,-0.00039357,-0.00074294,0.00034936,-9.387e-05,-0.00029971
2017-07-12,100196.78,87512.49,2,12.6594,0.00067826,0.00751471,-0.00683645,0.00094687,-0.0002686
2017-07-13,100325.6,87512.49,2,12.7715,0.00128559,0.00168006,-0.00039447,0.00021269,0.0010729
2017-07-14,100324.95,87512.49,2,12.771,-6.46e-06,0.00466456,-0.00467102,0.00059574,-0.0006022
2017-07-17,100154.44,79027.64,3,21.0942,-0.00169957,-0.00012229,-0.00157727,-1.562e-05,-0.00168395
2017-07-18,100153.13,79027.64,3,21.0932,-1.31e-05,0.00052953,-0.00054263,0.0001117,-0.0001248
2017-07-19,101142.02,79027.64,3,21.8647,0.00987383,0.00541381,0.00446002,0.00114194,0.00873188
2017-07-20,101436.19,79027.64,3,22.0913,0.00290851,0.00044534,0.00246317,9.737e-05,0.00281114
