cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
95333.35,2022-03-14,99087.47,0.0069754,-5.387e-05,-0.00027924,3.7887,-0.00033311,1,-0.0073085
95333.35,2022-03-15,99023.71,-0.02263411,-0.00147668,0.00083316,3.7267,-0.00064352,1,0.02199059
95333.35,2022-03-16,99037.22,-0.02203762,-0.00068996,0.00082637,3.7399,0.00013641,1,0.02217404
95333.35,2022-03-17,99061.97,-0.01226118,-0.00021795,0.0004679,3.7639,0.00024995,1,0.01251113
95333.35,2022-03-18,99028.96,-0.01128593,-0.00074547,0.00041225,3.7319,-0.00033321,1,0.01095272
95333.35,2022-03-21,99065.72,0.00066339,0.00038209,-1.09e-05,3.7676,0.00037118,1,-0.00029221
95333.35,2022-03-22,99064.22,-0.0117161,-0.00045594,0.00044084,3.7661,-1.51e-05,1,0.011701
95333.35,2022-03-23,99079.23,0.01302975,0.00063647,-0.00048501,3.7807,0.00015146,1,-0.01287829
95333.35,2022-03-24,99103.98,-0.01482474,-0.00032008,0.00056992,3.8047,0.00024984,1,0.01507459
95333.35,2022-03-25,99136.99,-0.00455037,0.00014727,0.0001858,3.8368,0.00033307,1,0.00488345
95333.35,2022-03-28,99114.49,-0.00734008,-0.00049989,0.00027291,3.8149,-0.00022697,1,0.0071131
95333.35,2022-03-29,99138.5,-0.01212849,-0.00022972,0.00047193,3.8382,0.00024221,1,0.0123707
95333.35,2022-03-30,99197.01,0.00676493,0.0008272,-0.000237,3.8949,0.0005902,1,-0.00617473
95333.35,2022-03-31,99200.01,0.01542151,0.00062973,-0.00059948,3.8978,3.025e-05,1,-0.01539126
95333.35,2022-04-01,99266.03,-0.00216848,0.00055512,0.00011047,3.9618,0.00066559,1,0.00283407
95333.35,2022-04-04,99212.01,-0.00911084,-0.00088362,0.00033939,3.9095,-0.00054423,1,0.00856662
95333.35,2022-04-05,99254.78,0.01306226,0.00092489,-0.00049381,3.9509,0.00043108,1,-0.01263119
95333.35,2022-04-06,99290.79,0.0103623,0.00075787,-0.00039507,3.9857,0.0003628,1,-0.0099995
95333.35,2022-04-07,99302.04,-0.00492551,-8.748e-05,0.00020083,3.9966,0.00011336,1,0.00503886
95333.35,2022-04-08,99307.32,0.00272689,0.00016003,-0.00010686,4.0017,5.317e-05,1,-0.00267371
95333.35,2022-04-11,99337.47,0.01739614,0.00098758,-0.00068399,4.0308,0.00030359,1,-0.01709255
95333.35,2022-04-12,99354.06,0.0038723,0.00031634,-0.00014935,4.0469,0.00016699,1,-0.00370531
95333.35,2022-04-13,99365.37,-0.01134006,-0.00034971,0.00046352,4.0578,0.00011382,1,0.01145388
95333.35,2022-04-14,99361.6,0.01241386,0.00046736,-0.00050526,4.0541,-3.79e-05,1,-0.01245176
95333.35,2022-04-18,99330.69,-0.00072231,-0.0003278,1.667e-05,4.0243,-0.00031113,1,0.00041118
95333.35,2022-04-19,99384.22,-0.01560359,-0.00011071,0.00064962,4.076,0.00053891,1,0.0161425
95333.35,2022-04-20,99455.84,0.00146201,0.00075089,-3.022e-05,4.145,0.00072067,1,-0.00074134
95333.35,2022-04-21,99465.64,0.01505225,0.00071841,-0.00061984,4.1545,9.857e-05,1,-0.01495368
95333.35,2022-04-22,99372.91,0.02650688,0.00020763,-0.00113996,4.0651,-0.00093233,1,-0.02743921
95333.35,2022-04-25,99371.4,-0.00581299,-0.00025083,0.00023569,4.0636,-1.514e-05,1,0.00579785
95333.35,2022-04-26,99280.93,0.02805065,0.00026641,-0.00117686,3.9762,-0.00091045,1,-0.0289611
95333.35,2022-04-27,99317.87,-0.00243974,0.0002603,0.0001118,4.0119,0.0003721,1,0.00281184
95333.35,2022-04-28,99369.14,-0.02474348,-0.00049718,0.00101339,4.0614,0.00051621,1,0.02525969
95333.35,2022-04-29,99283.19,0.03609083,0.00063598,-0.00150093,3.9784,-0.00086495,1,-0.03695579
95333.35,2022-05-02,99240.22,-0.00645215,-0.00067228,0.00023947,3.9368,-0.00043281,1,0.00601934
95333.35,2022-05-03,99228.16,-0.00470563,-0.00030204,0.00018046,3.9251,-0.00012157,1,0.00458406
95333.35,2022-05-04,99272.64,-0.0300046,-0.00074701,0.00119531,3.9682,0.0004483,1,0.0304529
95333.35,2022-05-05,99221.37,0.03502664,0.00089396,-0.0014104,3.9185,-0.00051644,1,-0.03554308
95333.35,2022-05-06,99254.54,0.00630297,0.00056816,-0.00023389,3.9506,0.00033427,1,-0.00596869
95333.35,2022-05-09,99295.26,0.03242754,0.00167512,-0.00126489,3.99,0.00041023,1,-0.03201731
95333.35,2022-05-10,99262.84,-0.00263724,-0.00041869,9.22e-05,3.9587,-0.00032649,1,0.00231074
95333.35,2022-05-11,99268.87,0.01594698,0.00068961,-0.00062888,3.9645,6.073e-05,1,-0.01588625
95333.35,2022-05-12,99277.91,0.00113485,0.00013251,-4.138e-05,3.9733,9.113e-05,1,-0.00104372
95333.35,2022-05-13,99345.01,-0.02323184,-0.00027403,0.00094991,4.0381,0.00067588,1,0.02390772
95333.35,2022-05-16,99357.08,0.00417883,0.00028529,-0.00016384,4.0498,0.00012144,1,-0.00405739
95333.35,2022-05-17,99318.63,-0.02095701,-0.00122,0.00083304,4.0126,-0.00038696,1,0.02057005
95333.35,2022-05-18,98969.56,0.03679677,-0.0018971,-0.00161755,3.6741,-0.00351464,1,-0.04031141
98934.29,2022-05-19,98934.29,0.00576842,-0.0001314,-0.00022503,0.0,-0.00035643,0,-0.00612485
98934.29,2022-05-20,98934.29,-0.00043636,0.0,0.0,0.0,0.0,0,0.00043636
98934.29,2022-05-23,98934.29,-0.01871031,0.0,0.0,0.0,0.0,0,0.01871031
98934.29,2022-05-24,98934.29,0.00763367,0.0,-0.0,0.0,0.0,0,-0.00763367
98934.29,2022-05-25,98934.29,-0.00883476,0.0,0.0,0.0,0.0,0,0.00883476
98934.29,2022-05-26,98934.29,-0.01998163,0.0,0.0,0.0,0.0,0,0.01998163
98934.29,2022-05-27,98934.29,-0.02454903,0.0,0.0,0.0,0.0,0,0.02454903
98934.29,2022-05-31,98934.29,0.00561081,0.0,-0.0,0.0,0.0,0,-0.00561081
98934.29,2022-06-01,98934.29,0.00808871,0.0,-0.0,0.0,0.0,0,-0.00808871
98934.29,2022-06-02,98934.29,-0.01904351,0.0,0.0,0.0,0.0,0,0.01904351
98934.29,2022-06-03,98934.29,0.01641146,0.0,-0.0,0.0,0.0,0,-0.01641146
98934.29,2022-06-06,98934.29,-0.00304476,0.0,0.0,0.0,0.0,0,0.00304476
98934.29,2022-06-07,98934.29,-0.00959233,0.0,0.0,0.0,0.0,0,0.00959233
98934.29,2022-06-08,98934.29,0.01087226,0.0,-0.0,0.0,0.0,0,-0.01087226
98934.29,2022-06-09,98934.29,0.02378295,0.0,-0.0,0.0,0.0,0,-0.02378295
98934.29,2022-06-10,98934.29,0.02899582,0.0,-0.0,0.0,0.0,0,-0.02899582
98934.29,2022-06-13,98934.29,0.03796802,0.0,-0.0,0.0,0.0,0,-0.03796802
98934.29,2022-06-14,98934.29,0.00301322,0.0,-0.0,0.0,0.0,0,-0.00301322
98934.29,2022-06-15,98934.29,-0.01425635,0.0,0.0,0.0,0.0,0,0.01425635
98934.29,2022-06-16,98934.29,0.03309621,0.0,-0.0,0.0,0.0,0,-0.03309621
98934.29,2022-06-17,98934.29,-0.00215599,0.0,0.0,0.0,0.0,0,0.00215599
98934.29,2022-06-21,98934.29,-0.02517345,0.0,0.0,0.0,0.0,0,0.02517345
98934.29,2022-06-22,98934.29,0.00181276,0.0,-0.0,0.0,0.0,0,-0.00181276
98934.29,2022-06-23,98934.29,-0.00980215,0.0,0.0,0.0,0.0,0,0.00980215
98934.29,2022-06-24,98934.29,-0.03179393,0.0,0.0,0.0,0.0,0,0.03179393
98934.29,2022-06-27,98934.29,0.00381973,0.0,-0.0,0.0,0.0,0,-0.00381973
98934.29,2022-06-28,98934.29,0.02043264,0.0,-0.0,0.0,0.0,0,-0.02043264
98934.29,2022-06-29,98934.29,0.00081452,0.0,-0.0,0.0,0.0,0,-0.00081452
98934.29,2022-06-30,98934.29,0.00812411,0.0,-0.0,0.0,0.0,0,-0.00812411
98934.29,2022-07-01,98934.29,-0.01057655,0.0,0.0,0.0,0.0,0,0.01057655
98934.29,2022-07-05,98934.29,-0.00188857,0.0,0.0,0.0,0.0,0,0.00188857
98934.29,2022-07-06,98934.29,-0.003377,0.0,0.0,0.0,0.0,0,0.003377
98934.29,2022-07-07,98934.29,-0.01497729,0.0,0.0,0.0,0.0,0,0.01497729
98934.29,2022-07-08,98934.29,0.00082255,0.0,-0.0,0.0,0.0,0,-0.00082255
98934.29,2022-07-11,98934.29,0.01142368,0.0,-0.0,0.0,0.0,0,-0.01142368
98934.29,2022-07-12,98934.29,0.0088488,0.0,-0.0,0.0,0.0,0,-0.0088488
98934.29,2022-07-13,98934.29,0.00525186,0.0,-0.0,0.0,0.0,0,-0.00525186
98934.29,2022-07-14,98934.29,0.00242829,0.0,-0.0,0.0,0.0,0,-0.00242829
98934.29,2022-07-15,98934.29,-0.01910514,0.0,0.0,0.0,0.0,0,0.01910514
98934.29,2022-07-18,98934.29,0.008257,0.0,-0.0,0.0,0.0,0,-0.008257
98934.29,2022-07-19,98934.29,-0.02701889,0.0,0.0,0.0,0.0,0,0.02701889
98934.29,2022-07-20,98934.29,-0.00637344,0.0,0.0,0.0,0.0,0,0.00637344
98934.29,2022-07-21,98934.29,-0.01018305,0.0,0.0,0.0,0.0,0,0.01018305
98934.29,2022-07-22,98934.29,0.0092778,0.0,-0.0,0.0,0.0,0,-0.0092778
98934.29,2022-07-25,98934.29,-0.00121491,0.0,0.0,0.0,0.0,0,0.00121491
98934.29,2022-07-26,98934.29,0.01183086,0.0,-0.0,0.0,0.0,0,-0.01183086
98934.29,2022-07-27,98934.29,-0.02596589,0.0,0.0,0.0,0.0,0,0.02596589
98934.29,2022-07-28,98934.29,-0.01254257,0.0,0.0,0.0,0.0,0,0.01254257
98934.29,2022-07-29,98934.29,-0.01457881,0.0,0.0,0.0,0.0,0,0.01457881
98934.29,2022-08-01,98934.29,0.00296134,0.0,-0.0,0.0,0.0,0,-0.00296134
98934.29,2022-08-02,98934.29,0.00659721,0.0,-0.0,0.0,0.0,0,-0.00659721
98934.29,2022-08-03,98934.29,-0.01565945,0.0,0.0,0.0,0.0,0,0.01565945
98934.29,2022-08-04,98934.29,0.00067555,0.0,-0.0,0.0,0.0,0,-0.00067555
98934.29,2022-08-05,98934.29,0.00169027,0.0,-0.0,0.0,0.0,0,-0.00169027
98934.29,2022-08-08,98934.29,0.0011609,0.0,-0.0,0.0,0.0,0,-0.0011609
98934.29,2022-08-09,98934.29,0.00397107,0.0,-0.0,0.0,0.0,0,-0.00397107
98934.29,2022-08-10,98934.29,-0.02100395,0.0,0.0,0.0,0.0,0,0.02100395
98934.29,2022-08-11,98934.29,0.0,0.0,0.0,0.0,0.0,0,0.0
98934.29,2022-08-12,98934.29,-0.01692896,0.0,0.0,0.0,0.0,0,0.01692896
98934.29,2022-08-15,98934.29,-0.00412072,0.0,0.0,0.0,0.0,0,0.00412072
98934.29,2022-08-16,98934.29,-0.0019588,0.0,0.0,0.0,0.0,0,0.0019588
98934.29,2022-08-17,98934.29,0.00709809,0.0,-0.0,0.0,0.0,0,-0.00709809
98934.29,2022-08-18,98934.29,-0.00290656,0.0,0.0,0.0,0.0,0,0.00290656
98934.29,2022-08-19,98934.29,0.01343819,0.0,-0.0,0.0,0.0,0,-0.01343819
98934.29,2022-08-22,98934.29,0.02082245,0.0,-0.0,0.0,0.0,0,-0.02082245
98934.29,2022-08-23,98934.29,0.00241921,0.0,-0.0,0.0,0.0,0,-0.00241921
98934.29,2022-08-24,98934.29,-0.00320128,0.0,0.0,0.0,0.0,0,0.00320128
98934.29,2022-08-25,98934.29,-0.01411741,0.0,0.0,0.0,0.0,0,0.01411741
98934.29,2022-08-26,98934.29,0.03384888,0.0,-0.0,0.0,0.0,0,-0.03384888
98934.29,2022-08-29,98934.29,0.00661242,0.0,-0.0,0.0,0.0,0,-0.00661242
98934.29,2022-08-30,98934.29,0.01097755,0.0,-0.0,0.0,0.0,0,-0.01097755
98934.29,2022-08-31,98934.29,0.00760933,0.0,-0.0,0.0,0.0,0,-0.00760933
98934.29,2022-09-01,98934.29,-0.00313802,0.0,0.0,0.0,0.0,0,0.00313802
98934.29,2022-09-02,98934.29,0.01054436,0.0,-0.0,0.0,0.0,0,-0.01054436
98934.29,2022-09-06,98934.29,0.00377341,0.0,-0.0,0.0,0.0,0,-0.00377341
98934.29,2022-09-07,98934.29,-0.01796528,0.0,0.0,0.0,0.0,0,0.01796528
98934.29,2022-09-08,98934.29,-0.00653604,0.0,0.0,0.0,0.0,0,0.00653604
98934.29,2022-09-09,98934.29,-0.01553509,0.0,0.0,0.0,0.0,0,0.01553509
98934.29,2022-09-12,98934.29,-0.01074791,0.0,0.0,0.0,0.0,0,0.01074791
98934.29,2022-09-13,98934.29,0.04348245,0.0,-0.0,0.0,0.0,0,-0.04348245
98934.29,2022-09-14,98934.29,-0.00381588,0.0,0.0,0.0,0.0,0,0.00381588
98934.29,2022-09-15,98934.29,0.01135333,0.0,-0.0,0.0,0.0,0,-0.01135333
98934.29,2022-09-16,98934.29,0.00762921,0.0,-0.0,0.0,0.0,0,-0.00762921
98934.29,2022-09-19,98934.29,-0.00775517,0.0,0.0,0.0,0.0,0,0.00775517
98934.29,2022-09-20,98934.29,0.01147861,0.0,-0.0,0.0,0.0,0,-0.01147861
98934.29,2022-09-21,98934.29,0.0174437,0.0,-0.0,0.0,0.0,0,-0.0174437
98934.29,2022-09-22,98934.29,0.00839994,0.0,-0.0,0.0,0.0,0,-0.00839994
98934.29,2022-09-23,98934.29,0.01675466,0.0,-0.0,0.0,0.0,0,-0.01675466
98934.29,2022-09-26,98934.29,0.00989265,0.0,-0.0,0.0,0.0,0,-0.00989265
98934.29,2022-09-27,98934.29,0.00255281,0.0,-0.0,0.0,0.0,0,-0.00255281
98934.29,2022-09-28,98934.29,-0.01967647,0.0,0.0,0.0,0.0,0,0.01967647
98934.29,2022-09-29,98934.29,0.02088918,0.0,-0.0,0.0,0.0,0,-0.02088918
98934.29,2022-09-30,98934.29,0.01546357,0.0,-0.0,0.0,0.0,0,-0.01546357
98934.29,2022-10-03,98934.29,-0.02640126,0.0,0.0,0.0,0.0,0,0.02640126
98934.29,2022-10-04,98934.29,-0.03098662,0.0,0.0,0.0,0.0,0,0.03098662
98934.29,2022-10-05,98934.29,0.00232824,0.0,-0.0,0.0,0.0,0,-0.00232824
98934.29,2022-10-06,98934.29,0.01031597,0.0,-0.0,0.0,0.0,0,-0.01031597
98934.29,2022-10-07,98934.29,0.02789369,0.0,-0.0,0.0,0.0,0,-0.02789369
98934.29,2022-10-10,98934.29,0.00763521,0.0,-0.0,0.0,0.0,0,-0.00763521
98934.29,2022-10-11,98934.29,0.00633317,0.0,-0.0,0.0,0.0,0,-0.00633317
98934.29,2022-10-12,98934.29,0.00329837,0.0,-0.0,0.0,0.0,0,-0.00329837
98934.29,2022-10-13,98934.29,-0.02639118,0.0,0.0,0.0,0.0,0,0.02639118
98934.29,2022-10-14,98934.29,0.02278898,0.0,-0.0,0.0,0.0,0,-0.02278898
98934.29,2022-10-17,98934.29,-0.02569706,0.0,0.0,0.0,0.0,0,0.02569706
98934.29,2022-10-18,98934.29,-0.01174959,0.0,0.0,0.0,0.0,0,0.01174959
98934.29,2022-10-19,98934.29,0.00708627,0.0,-0.0,0.0,0.0,0,-0.00708627
98934.29,2022-10-20,98934.29,0.00838562,0.0,-0.0,0.0,0.0,0,-0.00838562
98934.29,2022-10-21,98934.29,-0.02430176,0.0,0.0,0.0,0.0,0,0.02430176
98934.29,2022-10-24,98934.29,-0.01223621,0.0,0.0,0.0,0.0,0,0.01223621
98934.29,2022-10-25,98934.29,-0.0159689,0.0,0.0,0.0,0.0,0,0.0159689
98934.29,2022-10-26,98934.29,0.00753442,0.0,-0.0,0.0,0.0,0,-0.00753442
98934.29,2022-10-27,98934.29,0.00533976,0.0,-0.0,0.0,0.0,0,-0.00533976
98934.29,2022-10-28,98934.29,-0.02379047,0.0,0.0,0.0,0.0,0,0.02379047
98934.29,2022-10-31,98934.29,0.00722329,0.0,-0.0,0.0,0.0,0,-0.00722329
98934.29,2022-11-01,98934.29,0.00437541,0.0,-0.0,0.0,0.0,0,-0.00437541
98934.29,2022-11-02,98934.29,0.0250965,0.0,-0.0,0.0,0.0,0,-0.0250965
98934.29,2022-11-03,98934.29,0.01029691,0.0,-0.0,0.0,0.0,0,-0.01029691
98934.29,2022-11-04,98934.29,-0.01439319,0.0,0.0,0.0,0.0,0,0.01439319
98934.29,2022-11-07,98934.29,-0.00956549,0.0,0.0,0.0,0.0,0,0.00956549
98934.29,2022-11-08,98934.29,-0.0053954,0.0,0.0,0.0,0.0,0,0.0053954
98934.29,2022-11-09,98934.29,0.02060218,0.0,-0.0,0.0,0.0,0,-0.02060218
98934.29,2022-11-10,98934.29,-0.05495451,0.0,0.0,0.0,0.0,0,0.05495451
98934.29,2022-11-11,98934.29,-0.00967814,0.0,0.0,0.0,0.0,0,0.00967814
98934.29,2022-11-14,98934.29,0.00850657,0.0,-0.0,0.0,0.0,0,-0.00850657
98934.29,2022-11-15,98934.29,-0.00852903,0.0,0.0,0.0,0.0,0,0.00852903
98934.29,2022-11-16,98934.29,0.00762877,0.0,-0.0,0.0,0.0,0,-0.00762877
98934.29,2022-11-17,98934.29,0.00305982,0.0,-0.0,0.0,0.0,0,-0.00305982
98934.29,2022-11-18,98934.29,-0.00454053,0.0,0.0,0.0,0.0,0,0.00454053
98934.29,2022-11-21,98934.29,0.00363606,0.0,-0.0,0.0,0.0,0,-0.00363606
98934.29,2022-11-22,98934.29,-0.01345693,0.0,0.0,0.0,0.0,0,0.01345693
98934.29,2022-11-23,98934.29,-0.00630166,0.0,0.0,0.0,0.0,0,0.00630166
98934.29,2022-11-25,98934.29,0.000224,0.0,-0.0,0.0,0.0,0,-0.000224
98934.29,2022-11-28,98934.29,0.01595669,0.0,-0.0,0.0,0.0,0,-0.01595669
98934.29,2022-11-29,98934.29,0.00171747,0.0,-0.0,0.0,0.0,0,-0.00171747
98934.29,2022-11-30,98934.29,-0.03150044,0.0,0.0,0.0,0.0,0,0.03150044
98934.29,2022-12-01,98934.29,0.00073602,0.0,-0.0,0.0,0.0,0,-0.00073602
98934.29,2022-12-02,98934.29,0.00115358,0.0,-0.0,0.0,0.0,0,-0.00115358
98934.29,2022-12-05,98934.29,0.01798931,0.0,-0.0,0.0,0.0,0,-0.01798931
98934.29,2022-12-06,98934.29,0.01441466,0.0,-0.0,0.0,0.0,0,-0.01441466
98934.29,2022-12-07,98934.29,0.0017012,0.0,-0.0,0.0,0.0,0,-0.0017012
98934.29,2022-12-08,98934.29,-0.007834,0.0,0.0,0.0,0.0,0,0.007834
98934.29,2022-12-09,98934.29,0.00747031,0.0,-0.0,0.0,0.0,0,-0.00747031
98934.29,2022-12-12,98934.29,-0.01441726,0.0,0.0,0.0,0.0,0,0.01441726
98934.29,2022-12-13,98934.29,-0.00756967,0.0,0.0,0.0,0.0,0,0.00756967
98934.29,2022-12-14,98934.29,0.00639336,0.0,-0.0,0.0,0.0,0,-0.00639336
98934.29,2022-12-15,98934.29,0.02446192,0.0,-0.0,0.0,0.0,0,-0.02446192
98934.29,2022-12-16,98934.29,0.01180597,0.0,-0.0,0.0,0.0,0,-0.01180597
98934.29,2022-12-19,98934.29,0.00847994,0.0,-0.0,0.0,0.0,0,-0.00847994
98934.29,2022-12-20,98934.29,-0.00136886,0.0,0.0,0.0,0.0,0,0.00136886
98934.29,2022-12-21,98934.29,-0.0149522,0.0,0.0,0.0,0.0,0,0.0149522
98934.29,2022-12-22,98934.29,0.01426618,0.0,-0.0,0.0,0.0,0,-0.01426618
98934.29,2022-12-23,98934.29,-0.00575242,0.0,0.0,0.0,0.0,0,0.00575242
98934.29,2022-12-27,98934.29,0.00394338,0.0,-0.0,0.0,0.0,0,-0.00394338
98934.29,2022-12-28,98934.29,0.01242814,0.0,-0.0,0.0,0.0,0,-0.01242814
98934.29,2022-12-29,98934.29,-0.01800052,0.0,0.0,0.0,0.0,0,0.01800052
98934.29,2022-12-30,98934.29,0.0026342,0.0,-0.0,0.0,0.0,0,-0.0026342
98934.29,2023-01-03,98934.29,0.00421004,0.0,-0.0,0.0,0.0,0,-0.00421004
98934.29,2023-01-04,98934.29,-0.00772051,0.0,0.0,0.0,0.0,0,0.00772051
98934.29,2023-01-05,98934.29,0.01141342,0.0,-0.0,0.0,0.0,0,-0.01141342
98934.29,2023-01-06,98934.29,-0.02293187,0.0,0.0,0.0,0.0,0,0.02293187
98934.29,2023-01-09,98934.29,0.000567,0.0,-0.0,0.0,0.0,0,-0.000567
98934.29,2023-01-10,98934.29,-0.00701306,0.0,0.0,0.0,0.0,0,0.00701306
98934.29,2023-01-11,98934.29,-0.01264773,0.0,0.0,0.0,0.0,0,0.01264773
98934.29,2023-01-12,98934.29,-0.00364076,0.0,0.0,0.0,0.0,0,0.00364076
98934.29,2023-01-13,98934.29,-0.00387969,0.0,0.0,0.0,0.0,0,0.00387969
95360.71,2023-01-17,98983.82,0.00233252,0.00050069,-0.0,3.6603,0.00050069,1,-0.00183183
95360.71,2023-01-18,99104.09,0.01700324,0.00179294,-0.0005779,3.7772,0.00121505,1,-0.01578819
95360.71,2023-01-19,98977.93,0.00600681,-0.00099803,-0.00027497,3.6546,-0.001273,1,-0.00727982
95360.71,2023-01-20,99046.33,-0.01793808,1.025e-05,0.00068082,3.7211,0.00069106,1,0.01862914
95360.71,2023-01-23,99102.57,-0.01143058,0.00012134,0.00044647,3.7757,0.00056782,1,0.01199839
95360.71,2023-01-24,99099.15,0.00103838,6e-06,-4.051e-05,3.7724,-3.451e-05,1,-0.00107289
95360.71,2023-01-25,99029.04,-0.00108195,-0.0007216,1.413e-05,3.7043,-0.00070747,1,0.00037448
95360.71,2023-01-26,99032.27,-0.01095774,-0.0003745,0.00040712,3.7074,3.262e-05,1,0.01099036
95360.71,2023-01-27,98958.36,-0.00304416,-0.00083151,8.519e-05,3.6355,-0.00074632,1,0.00229784
95360.71,2023-01-30,98797.24,0.01091874,-0.00117201,-0.00045614,3.4784,-0.00162816,1,-0.0125469
95360.71,2023-01-31,98705.85,-0.01562828,-0.00143646,0.00051143,3.389,-0.00092503,1,0.01470325
89723.64,2023-02-01,98679.67,-0.01089327,-0.0006254,0.00036018,9.0759,-0.00026522,1,0.01062805
89723.64,2023-02-02,98726.03,-0.01408724,-0.0008514,0.00132117,9.1186,0.00046977,1,0.01455701
89723.64,2023-02-03,98540.57,0.00875083,-0.0009093,-0.00096925,8.9475,-0.00187855,1,-0.01062937
89723.64,2023-02-06,98602.88,0.00674373,0.00117919,-0.00054681,9.0051,0.00063238,1,-0.00611136
89723.64,2023-02-07,98563.75,-0.01347564,-0.00157466,0.00117775,8.9689,-0.00039691,1,0.01307873
86233.17,2023-02-08,98436.86,0.00964743,-0.00030665,-0.00098074,12.3975,-0.00128739,2,-0.01093482
86233.17,2023-02-09,98323.82,0.00752079,-7.36e-05,-0.00107476,12.2968,-0.00114836,2,-0.00866915
86233.17,2023-02-10,98462.15,-0.00092675,0.00111998,0.00028697,12.42,0.00140695,2,0.0023337
86233.17,2023-02-13,98608.83,-0.0102491,3.169e-05,0.00145795,12.5503,0.00148964,2,0.01173873
86233.17,2023-02-14,98584.65,0.00021461,-0.00018747,-5.771e-05,12.5288,-0.00024518,2,-0.00045979
86233.17,2023-02-15,98932.17,0.00027797,0.0031183,0.00040683,12.8361,0.00352513,2,0.00324716
86233.17,2023-02-16,98797.74,0.01240984,0.00040853,-0.00176736,12.7175,-0.00135882,2,-0.01376866
86233.17,2023-02-17,98891.33,0.00344556,0.00126501,-0.00031772,12.8001,0.0009473,2,-0.00249827
86233.17,2023-02-21,98617.49,0.01729194,-0.00020132,-0.00256784,12.5579,-0.00276915,2,-0.02006109
86233.17,2023-02-22,98581.87,0.00101692,-0.00018815,-0.00017306,12.5263,-0.00036122,2,-0.00137813
86233.17,2023-02-23,98561.13,-0.00552975,-0.00087668,0.00066632,12.5079,-0.00021036,2,0.00531939
86233.17,2023-02-24,98640.8,0.01149059,0.00214451,-0.00133612,12.5786,0.00080839,2,-0.0106822
86233.17,2023-02-27,98673.45,-0.00307527,-9.75e-05,0.00042846,12.6075,0.00033096,2,0.00340622
