cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
85516.77,2016-11-21,100700.15,-0.00524612,0.00118205,0.0011239,15.0778,0.00230595,4,0.00755207
85516.77,2016-11-22,100827.41,-0.00068926,0.00096931,0.00029448,15.185,0.00126379,4,0.00195305
85516.77,2016-11-23,100740.07,-0.00141007,-0.00094881,8.258e-05,15.1115,-0.00086623,4,0.00054384
85516.77,2016-11-25,100745.89,-0.00365759,-0.00050367,0.00056145,15.1164,5.778e-05,4,0.00371537
85516.77,2016-11-28,100594.94,0.00319677,-0.00078856,-0.00070972,14.989,-0.00149828,4,-0.00469504
85516.77,2016-11-29,100562.12,-0.00227695,-0.00061867,0.00029238,14.9612,-0.00032629,4,0.00195066
81919.25,2016-11-30,100264.94,-0.00055576,-0.00259625,-0.00035899,18.2972,-0.00295524,5,-0.00239948
88673.52,2016-12-01,99878.25,-0.00018146,-0.00318419,-0.00067246,11.2184,-0.00385665,3,-0.00367518
88673.52,2016-12-02,99918.67,-9.644e-05,0.00034846,5.622e-05,11.2543,0.00040468,3,0.00050112
88673.52,2016-12-05,100184.44,-0.00334903,0.0019836,0.00067626,11.4897,0.00265986,3,0.00600888
88673.52,2016-12-06,100217.24,-0.00283953,-3.642e-05,0.00036388,11.5187,0.00032746,3,0.00316699
85024.79,2016-12-07,100611.21,-0.00915,0.0024243,0.00150677,15.4917,0.00393107,4,0.01308108
85024.79,2016-12-08,100621.02,-0.00235096,-0.00028181,0.00037931,15.5,9.75e-05,4,0.00244847
85024.79,2016-12-09,100672.63,-0.00552788,-0.00042337,0.00093633,15.5433,0.00051296,4,0.00604084
85024.79,2016-12-12,100553.72,-3.277e-05,-0.00100269,-0.0001785,15.4434,-0.00118119,4,-0.00114842
85024.79,2016-12-13,100584.65,-0.00636619,-0.00072301,0.00103067,15.4694,0.00030767,4,0.00667385
85024.79,2016-12-14,100370.6,0.00612575,-0.00085123,-0.00127682,15.2892,-0.00212805,4,-0.0082538
85024.79,2016-12-15,100491.57,-0.00291213,0.00057566,0.0006295,15.3911,0.00120516,4,0.00411729
85024.79,2016-12-16,100504.11,0.00208074,0.00042582,-0.00030104,15.4017,0.00012478,4,-0.00195596
85024.79,2016-12-19,100440.19,-0.00281347,-0.0009713,0.00033538,15.3478,-0.00063592,4,0.00217755
85024.79,2016-12-20,100520.78,-0.00305518,0.0002103,0.00059205,15.4157,0.00080234,4,0.00385752
85024.79,2016-12-21,100476.26,0.0023396,-1.398e-05,-0.00042895,15.3782,-0.00044292,4,-0.00278252
85024.79,2016-12-22,100469.69,0.00166227,0.00020029,-0.00026568,15.3727,-6.539e-05,4,-0.00172766
81386.63,2016-12-23,100506.01,-0.00110277,0.00013641,0.0002251,19.0231,0.0003615,5,0.00146428
81386.63,2016-12-27,100619.68,-0.00135036,0.00065893,0.00047202,19.1146,0.00113096,5,0.00248131
81386.63,2016-12-28,100450.07,0.00657951,-0.00010576,-0.00157984,18.978,-0.00168561,5,-0.00826511
81386.63,2016-12-29,100382.64,-0.00044882,-0.00062911,-4.223e-05,18.9236,-0.00067134,5,-0.00022252
84740.08,2016-12-30,100282.85,0.00266071,-0.00030242,-0.00069161,15.4989,-0.00099402,4,-0.00365473
84740.08,2017-01-03,100517.69,-0.00530783,0.0011561,0.0011856,15.6964,0.00234169,4,0.00764953
84740.08,2017-01-04,100505.44,-0.00607128,-0.00105569,0.00093384,15.6861,-0.00012185,4,0.00594943
84740.08,2017-01-05,100539.94,0.00113769,0.00046792,-0.00012461,15.715,0.00034332,4,-0.00079437
84740.08,2017-01-06,100581.22,-0.00316697,-0.00015166,0.00056221,15.7496,0.00041055,4,0.00357753
84740.08,2017-01-09,100404.2,0.00154053,-0.00124019,-0.00051982,15.6011,-0.00176002,4,-0.00330055
84740.08,2017-01-10,100473.78,0.00069303,0.00069303,0.0,15.6595,0.00069303,4,0.0
84740.08,2017-01-11,100710.57,-0.00046913,0.00191424,0.00044252,15.8578,0.00235676,4,0.00282588
84740.08,2017-01-12,100603.14,0.00144286,-0.00066876,-0.00039797,15.768,-0.00106673,4,-0.00250959
84740.08,2017-01-13,100643.42,-0.00189506,3.847e-05,0.00036195,15.8017,0.00040042,4,0.00229548
84740.08,2017-01-17,100516.87,0.00226639,-0.0007006,-0.00055682,15.6957,-0.00125742,4,-0.00352381
89154.19,2017-01-18,100510.31,-0.00227527,-0.00041211,0.00034688,11.2985,-6.523e-05,3,0.00221004
89154.19,2017-01-19,100384.36,0.00245102,-0.0008346,-0.00041851,11.1872,-0.00125311,3,-0.00370413
89154.19,2017-01-20,100435.99,-0.00315937,0.00010334,0.00041098,11.2328,0.00051433,3,0.0036737
89154.19,2017-01-23,100373.43,0.00197927,-0.00033061,-0.0002923,11.1775,-0.00062291,3,-0.00260217
89154.19,2017-01-24,100575.56,-0.00439797,0.00129711,0.00071667,11.356,0.00201378,3,0.00641175
89154.19,2017-01-25,100675.24,-0.0076645,8.16e-06,0.00098293,11.4438,0.00099109,3,0.00865559
89154.19,2017-01-26,100632.12,0.00061724,-0.00030865,-0.00011965,11.4058,-0.0004283,3,-0.00104554
89154.19,2017-01-27,100367.66,-0.00105835,-0.00244901,-0.00017904,11.1724,-0.00262805,3,-0.0015697
89154.19,2017-01-30,100250.26,0.00503181,-0.00047678,-0.00069285,11.0684,-0.00116963,3,-0.00620143
85528.76,2017-01-31,100118.02,-0.00123085,-0.00130936,-9.77e-06,14.5721,-0.00131913,4,-8.828e-05
85528.76,2017-02-01,100105.22,-0.00052337,-0.00018548,5.764e-05,14.5611,-0.00012784,4,0.00039553
88880.38,2017-02-02,100034.89,-0.0013617,-0.00079855,9.598e-05,11.1506,-0.00070257,3,0.00065912
88880.38,2017-02-03,100107.9,-0.00616298,-3.877e-05,0.00076859,11.2154,0.00072982,3,0.00689279
88880.38,2017-02-06,100603.33,0.00673682,0.00514948,-0.00020052,11.6526,0.00494896,3,-0.00178786
88880.38,2017-02-07,100578.43,-0.00029158,-0.00025259,5.14e-06,11.6308,-0.00024745,3,4.413e-05
88880.38,2017-02-08,100663.14,-0.00046791,0.00068985,0.00015238,11.7051,0.00084223,3,0.00131014
88880.38,2017-02-09,100795.98,-0.00461313,0.00062518,0.00069444,11.8215,0.00131961,3,0.00593275
88880.38,2017-02-10,100854.52,-0.00336513,0.00011434,0.00046647,11.8727,0.00058081,3,0.00394594
88880.38,2017-02-13,100925.67,-0.00473729,5.923e-05,0.0006462,11.9348,0.00070542,3,0.00544271
88880.38,2017-02-14,100943.55,-0.00381828,-0.00029968,0.00047685,11.9504,0.00017717,3,0.00399546
88880.38,2017-02-15,100979.39,-0.00486524,-0.00026881,0.00062384,11.9817,0.00035504,3,0.00522028
88880.38,2017-02-16,100948.86,0.00054939,-0.00020025,-0.00010205,11.955,-0.0003023,3,-0.00085169
80328.52,2017-02-17,101009.26,-0.00097841,0.00040979,0.00018849,20.4741,0.00059829,4,0.00157669
80328.52,2017-02-21,101175.79,-0.00430634,0.00042945,0.00121924,20.605,0.00164869,4,0.00595503
80328.52,2017-02-22,101070.16,-0.00015583,-0.00086107,-0.00018303,20.522,-0.00104409,4,-0.00088826
80328.52,2017-02-23,100968.39,-0.00168462,-0.00114598,0.00013908,20.4419,-0.0010069,4,0.00067772
80328.52,2017-02-24,101106.65,0.00010079,0.00111005,0.00025932,20.5507,0.00136937,4,0.00126858
73074.88,2017-02-27,101066.09,-0.00196391,-0.00072232,0.00032116,27.6959,-0.00040116,6,0.00156275
77038.33,2017-02-28,100912.03,0.00117455,-0.0007769,-0.0007475,23.6579,-0.0015244,5,-0.00269896
73384.16,2017-03-01,101295.17,-0.01020096,0.00048526,0.00331159,27.5541,0.00379685,6,0.01399781
73384.16,2017-03-02,101040.16,0.00378007,-0.00078233,-0.00173526,27.3713,-0.00251759,6,-0.00629766
73384.16,2017-03-03,101181.78,0.00077198,0.00122929,0.00017235,27.4729,0.00140164,6,0.00062966
73384.16,2017-03-06,101078.07,0.00195336,-0.00020671,-0.00081823,27.3985,-0.00102494,6,-0.0029783
73384.16,2017-03-07,100937.1,0.00159207,-0.00057632,-0.00081831,27.2971,-0.00139464,6,-0.00298671
73384.16,2017-03-08,101079.42,0.00326647,0.00191675,-0.00050677,27.3995,0.00140998,6,-0.00185648
69819.99,2017-03-09,101046.35,-0.00159567,-0.00067479,0.00034754,30.903,-0.00032724,7,0.00126843
69819.99,2017-03-10,101370.15,-0.00029939,0.00212167,0.0010828,31.1237,0.00320447,7,0.00350386
69819.99,2017-03-13,101476.24,0.00054146,0.00088939,0.00015722,31.1957,0.00104661,7,0.00050516
69819.99,2017-03-14,101417.2,0.00324497,0.00061198,-0.0011938,31.1557,-0.00058182,7,-0.00382679
69819.99,2017-03-15,101761.98,-0.00525392,0.00070355,0.00269606,31.3889,0.00339961,7,0.00865353
69819.99,2017-03-16,101801.17,0.00235235,0.00100263,-0.00061748,31.4153,0.00038515,7,-0.0019672
69819.99,2017-03-17,101671.85,0.00048553,-0.00071871,-0.00055161,31.3281,-0.00127032,7,-0.00175586
69819.99,2017-03-20,101711.42,0.00148621,0.00073287,-0.00034368,31.3548,0.00038919,7,-0.00109702
69819.99,2017-03-21,101229.35,0.00809976,-0.00071384,-0.00402576,31.0279,-0.0047396,7,-0.01283936
69819.99,2017-03-22,101369.91,-0.00096459,0.00065842,0.00073013,31.1236,0.00138855,7,0.00235314
73566.37,2017-03-23,101478.5,0.00213817,0.00140328,-0.00033208,27.5055,0.00107121,6,-0.00106697
73566.37,2017-03-24,101465.42,0.00059784,7.101e-05,-0.00019989,27.4961,-0.00012888,6,-0.00072673
73566.37,2017-03-27,101414.28,0.0005218,-0.00022199,-0.00028207,27.4596,-0.00050407,6,-0.00102587
73566.37,2017-03-28,101509.74,-0.00633529,-0.00105685,0.00199811,27.5278,0.00094126,6,0.00727655
73566.37,2017-03-29,101560.49,-0.00043453,0.00024272,0.00025725,27.564,0.00049997,6,0.0009345
73566.37,2017-03-30,101691.17,-0.00189753,0.00040902,0.00087771,27.6571,0.00128673,6,0.00318426
73566.37,2017-03-31,101645.03,0.0018739,0.00019001,-0.00064376,27.6242,-0.00045375,6,-0.00232765
73566.37,2017-04-03,101482.89,0.000144,-0.00111472,-0.00048043,27.5086,-0.00159515,6,-0.00173914
73566.37,2017-04-04,101354.75,-0.00190035,-0.00143806,0.00017543,27.417,-0.00126263,6,0.00063772
73566.37,2017-04-05,101306.93,0.00250116,0.00034329,-0.0008151,27.3827,-0.0004718,6,-0.00297297
73566.37,2017-04-06,101375.97,-0.00213001,-8.842e-05,0.00076985,27.4321,0.00068143,6,0.00281144
73566.37,2017-04-07,101478.35,0.00202946,0.00128965,-0.00027966,27.5054,0.00100998,6,-0.00101948
73566.37,2017-04-10,101478.91,-0.00058929,-0.00015808,0.0001636,27.5058,5.52e-06,6,0.00059481
73566.37,2017-04-11,101526.72,0.00166052,0.00079828,-0.00032715,27.5399,0.00047112,6,-0.0011894
73566.37,2017-04-12,101357.27,0.00271252,-0.00046238,-0.00120668,27.4188,-0.00166906,6,-0.00438159
73566.37,2017-04-13,101232.08,0.00525993,0.00054571,-0.00178087,27.329,-0.00123516,6,-0.00649508
73566.37,2017-04-17,101496.09,-0.00625176,0.00018672,0.00242129,27.518,0.00260801,6,0.00885978
73566.37,2017-04-18,101479.19,0.00281799,0.00065477,-0.00082128,27.506,-0.00016651,6,-0.0029845
73566.37,2017-04-19,101556.38,0.00259919,0.00126634,-0.00050572,27.5611,0.00076062,6,-0.00183858
73566.37,2017-04-20,101714.03,-0.00658667,-0.00069086,0.0022432,27.6733,0.00155234,6,0.00813901
73566.37,2017-04-21,101545.76,0.00153212,-0.00077256,-0.00088181,27.5535,-0.00165436,6,-0.00318648
73566.37,2017-04-24,101888.82,-0.00761914,0.00034824,0.00303022,27.7974,0.00337846,6,0.0109976
73566.37,2017-04-25,102031.77,-0.00441582,-0.00021453,0.00161746,27.8986,0.00140293,6,0.00581874
73566.37,2017-04-26,102004.2,0.00035846,-9.478e-05,-0.00017538,27.8791,-0.00027016,6,-0.00062862
81347.55,2017-04-27,101707.21,-0.00375063,-0.00314552,0.00023391,20.0179,-0.00291161,4,0.00083901
81347.55,2017-04-28,101549.26,0.00062672,-0.00111658,-0.00043631,19.8935,-0.00155289,4,-0.00217961
81347.55,2017-05-01,101758.41,-0.00046089,0.00155814,0.0005014,20.0582,0.00205954,4,0.00252043
81347.55,2017-05-02,101887.41,0.00089083,0.00119211,7.559e-05,20.1594,0.0012677,4,0.00037687
81347.55,2017-05-03,101820.24,0.00055517,-0.00041445,-0.00024482,20.1067,-0.00065927,4,-0.00121444
81347.55,2017-05-04,101845.08,-0.00092972,8.02e-06,0.000236,20.1262,0.00024403,4,0.00117374
81347.55,2017-05-05,101854.65,-0.0038435,-0.00069853,0.00079245,20.1337,9.393e-05,4,0.00393743
81347.55,2017-05-08,101736.46,-0.00099347,-0.00112676,-3.36e-05,20.0409,-0.00116036,4,-0.00016689
81347.55,2017-05-09,101771.39,0.00126134,0.00052726,-0.00018399,20.0683,0.00034328,4,-0.00091806
81347.55,2017-05-10,102008.78,0.00053684,0.00197226,0.00036039,20.2544,0.00233264,4,0.00179581
81347.55,2017-05-11,101891.17,0.00088979,-0.00073921,-0.00041375,20.1623,-0.00115296,4,-0.00204275
81347.55,2017-05-12,101856.5,0.00133089,-3.33e-06,-0.00033694,20.1351,-0.00034027,4,-0.00167116
81347.55,2017-05-15,102155.39,-0.00258916,0.00182224,0.00111218,20.3688,0.00293442,4,0.00552358
90755.4,2017-05-16,102323.31,0.00255943,0.00183032,-0.0001865,11.3053,0.00164381,3,-0.00091562
90755.4,2017-05-17,102076.94,0.01533622,-0.00040181,-0.00200601,11.0912,-0.00240782,3,-0.01774404
90755.4,2017-05-18,102310.06,-0.00174488,0.00183697,0.00044683,11.2938,0.0022838,3,0.00402868
90755.4,2017-05-19,102274.46,-0.00685191,-0.00108253,0.00073454,11.2629,-0.000348,3,0.00650391
90755.4,2017-05-22,102482.46,-0.00304389,0.00146192,0.0005719,11.443,0.00203382,3,0.00507772
95215.15,2017-05-23,102459.99,-0.00243209,-0.00047255,0.0002532,7.0709,-0.00021934,2,0.00221275
95215.15,2017-05-24,102388.87,-0.00302668,-0.000859,0.00016494,7.0063,-0.00069406,2,0.00233261
95215.15,2017-05-25,102463.36,-0.00405231,0.00039259,0.00033489,7.0739,0.00072747,2,0.00477978
95215.15,2017-05-26,102457.38,0.0001487,-4.373e-05,-1.465e-05,7.0685,-5.838e-05,2,-0.00020708
95215.15,2017-05-30,102427.45,0.00057657,-0.00023069,-6.14e-05,7.0414,-0.0002921,2,-0.00086866
95215.15,2017-05-31,102380.92,-0.0002058,-0.00043677,-1.75e-05,6.9991,-0.00045427,2,-0.00024847
95215.15,2017-06-01,102490.76,-0.00687931,0.00051627,0.00055658,7.0988,0.00107286,2,0.00795217
95215.15,2017-06-02,102482.85,-0.00340567,-0.00031344,0.00023628,7.0916,-7.715e-05,2,0.00332852
95179.27,2017-06-05,102388.48,-0.00018353,-0.00086852,-5.228e-05,7.041,-0.0009208,2,-0.00073727
95179.27,2017-06-06,102417.98,0.00348479,0.00051315,-0.00022508,7.0678,0.00028807,2,-0.00319672
95179.27,2017-06-07,102501.61,-0.00103361,0.00068583,0.00013077,7.1436,0.0008166,2,0.00185021
95179.27,2017-06-08,102648.23,0.0009378,0.00139516,3.519e-05,7.2763,0.00143034,2,0.00049254
95179.27,2017-06-09,102515.5,0.00022462,-0.00118263,-0.00011043,7.1562,-0.00129306,2,-0.00151769
95179.27,2017-06-12,102524.58,0.00029426,0.00010331,-1.472e-05,7.1644,8.859e-05,2,-0.00020567
95179.27,2017-06-13,102648.04,-0.00368596,0.00085384,0.00035035,7.2761,0.00120419,2,0.00489016
95179.27,2017-06-14,102560.6,0.00041569,-0.00075961,-9.223e-05,7.197,-0.00085184,2,-0.00126753
95179.27,2017-06-15,102482.23,0.00116068,-0.00062557,-0.00013853,7.1261,-0.0007641,2,-0.00192478
95179.27,2017-06-16,102510.0,5.229e-05,0.00025536,1.558e-05,7.1512,0.00027094,2,0.00021865
95179.27,2017-06-19,102547.38,-0.00796022,-0.00023063,0.00059533,7.1851,0.00036471,2,0.00832492
95179.27,2017-06-20,102452.59,0.00581941,-0.00043983,-0.00048455,7.0992,-0.00092437,2,-0.00674378
95179.27,2017-06-21,102455.69,0.00027741,4.78e-05,-1.755e-05,7.102,3.025e-05,2,-0.00024715
95179.27,2017-06-22,102505.92,0.00094297,0.00052237,-3.215e-05,7.1475,0.00049022,2,-0.00045275
95179.27,2017-06-23,102546.36,-0.00079988,0.0003092,8.537e-05,7.1842,0.00039458,2,0.00119445
95179.27,2017-06-26,102564.5,-0.00048096,0.00012958,4.726e-05,7.2006,0.00017684,2,0.0006578
95179.27,2017-06-27,102342.78,0.00589407,-0.00158168,-0.00058006,6.9995,-0.00216175,2,-0.00805582
95179.27,2017-06-28,102423.31,-0.00816344,0.00016042,0.00062648,7.0726,0.0007869,2,0.00895034
95179.27,2017-06-29,102262.24,0.00721662,-0.00095095,-0.00062163,6.9263,-0.00157257,2,-0.00878919
95179.27,2017-06-30,102284.09,-0.00165088,8.446e-05,0.00012914,6.9462,0.0002136,2,0.00186448
95179.27,2017-07-03,102219.1,-0.00233125,-0.00075315,0.0001178,6.887,-0.00063535,2,0.00169589
95179.27,2017-07-05,102349.13,-0.00103993,0.00111283,0.00015923,7.0053,0.00127206,2,0.00231199
95179.27,2017-07-06,102316.98,0.00883058,0.00032654,-0.00064061,6.9761,-0.00031407,2,-0.00914465
95179.27,2017-07-07,102399.43,-0.0056792,0.00035337,0.0004524,7.051,0.00080576,2,0.00648496
95179.27,2017-07-10,102361.05,-0.00144929,-0.00045056,7.576e-05,7.0161,-0.0003748,2,0.0010745
95179.27,2017-07-11,102348.83,0.00062355,-6.727e-05,-5.213e-05,7.005,-0.00011939,2,-0.00074294
95179.27,2017-07-12,102441.72,-0.00660708,0.00038123,0.00052641,7.0893,0.00090763,2,0.00751471
95179.27,2017-07-13,102425.21,-0.00184127,-0.00028032,0.00011911,7.0744,-0.00016121,2,0.00168006
95179.27,2017-07-14,102466.8,-0.00425849,7.608e-05,0.00032999,7.1121,0.00040607,2,0.00466456
95179.27,2017-07-17,102453.85,-4.1e-06,-0.0001177,-8.7e-06,7.1003,-0.0001264,2,-0.00012229
95179.27,2017-07-18,102405.54,-0.00100109,-0.00050915,3.76e-05,7.0565,-0.00047155,2,0.00052953
95179.27,2017-07-19,102423.58,-0.0052376,-0.00020582,0.00038203,7.0729,0.00017621,2,0.00541381
95179.27,2017-07-20,102458.77,-0.00010176,0.00031208,3.15e-05,7.1048,0.00034358,2,0.00044534
95179.27,2017-07-21,102370.46,2.842e-05,-0.00079861,-6.325e-05,7.0247,-0.00086187,2,-0.00089029
91484.3,2017-07-24,102373.35,0.000271,4.525e-05,-1.706e-05,10.6366,2.819e-05,3,-0.00024281
91484.3,2017-07-25,102496.06,-0.00123188,0.00094016,0.00025853,10.7436,0.00119869,3,0.00243057
91484.3,2017-07-26,102538.09,0.00036952,0.00040563,4.35e-06,10.7802,0.00040998,3,4.046e-05
91484.3,2017-07-27,102433.94,-8.609e-05,-0.00091544,-0.00010021,10.6895,-0.00101565,3,-0.00092956
94804.75,2017-07-28,102037.89,-0.00269355,-0.00374109,-0.00012538,7.0887,-0.00386647,2,-0.00117292
94804.75,2017-07-31,102026.24,0.00045295,-7.396e-05,-4.02e-05,7.0781,-0.00011416,2,-0.00056711
98195.66,2017-08-01,101811.25,-0.0043359,-0.00226495,0.00015775,3.5513,-0.0021072,1,0.00222871
98195.66,2017-08-02,101805.29,-0.00054419,-7.575e-05,1.725e-05,3.5456,-5.85e-05,1,0.00048569
98195.66,2017-08-03,101764.99,0.00154456,-0.00032706,-6.88e-05,3.5074,-0.00039586,1,-0.00194042
98195.66,2017-08-04,101757.66,-0.0018946,-0.00013593,6.393e-05,3.5005,-7.201e-05,1,0.00182259
98195.66,2017-08-07,101807.58,-0.00136872,0.00042547,6.508e-05,3.5478,0.00049055,1,0.00185927
98195.66,2017-08-08,101812.16,0.0025061,0.00013229,-8.732e-05,3.5521,4.498e-05,1,-0.00246112
98195.66,2017-08-09,101766.82,-0.00040483,-0.00044388,-1.44e-06,3.5092,-0.00044531,1,-4.048e-05
98195.66,2017-08-10,101714.16,0.01359798,-2.218e-05,-0.00049534,3.4592,-0.00051752,1,-0.0141155
98195.66,2017-08-11,101769.57,-0.00093259,0.0004937,5.111e-05,3.5118,0.00054481,1,0.0014774
98195.66,2017-08-14,101854.75,-0.00907576,0.00048887,0.00034811,3.5925,0.00083698,1,0.00991275
98195.66,2017-08-15,101857.5,0.00014879,3.136e-05,-4.38e-06,3.5951,2.699e-05,1,-0.00012181
98195.66,2017-08-16,101862.08,-0.00169975,-1.777e-05,6.272e-05,3.5994,4.496e-05,1,0.0017447
98195.66,2017-08-17,101747.59,0.01446715,-0.00056279,-0.00056119,3.4909,-0.00112398,1,-0.01559113
98195.66,2017-08-18,101755.83,0.0016444,0.00013562,-5.458e-05,3.4987,8.104e-05,1,-0.00156336
98195.66,2017-08-21,101754.0,-0.00080118,-4.544e-05,2.74e-05,3.497,-1.804e-05,1,0.00078314
98195.66,2017-08-22,101821.32,-0.00979545,0.00029593,0.00036568,3.5608,0.00066161,1,0.01045707
98195.66,2017-08-23,101816.74,0.00354075,8.271e-05,-0.00012768,3.5565,-4.497e-05,1,-0.00358572
98195.66,2017-08-24,101825.9,0.00242066,0.00017284,-8.289e-05,3.5651,8.995e-05,1,-0.00233071
98195.66,2017-08-25,101812.16,-0.00247106,-0.0002182,8.329e-05,3.5521,-0.00013491,1,0.00233615
98195.66,2017-08-28,101833.68,0.00017048,0.00020996,1.45e-06,3.5725,0.00021141,1,4.093e-05
101795.73,2017-08-29,101795.73,-0.00151777,-0.0004136,4.091e-05,0.0,-0.0003727,0,0.00114508
101795.73,2017-08-30,101795.73,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
101795.73,2017-08-31,101795.73,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
101795.73,2017-09-01,101795.73,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
101795.73,2017-09-05,101795.73,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
101795.73,2017-09-06,101795.73,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
101795.73,2017-09-07,101795.73,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
101795.73,2017-09-08,101795.73,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
98102.7,2017-09-11,101806.83,-0.01055732,0.00010905,0.0,3.6384,0.00010905,1,0.01066637
98102.7,2017-09-12,101823.15,-0.00321004,3.768e-05,0.00012263,3.6538,0.0001603,1,0.00337035
98102.7,2017-09-13,101826.21,-0.00045033,1.25e-05,1.755e-05,3.6567,3.005e-05,1,0.00048039
98102.7,2017-09-14,101850.18,0.0005555,0.00024711,-1.171e-05,3.6794,0.0002354,1,-0.0003201
98102.7,2017-09-15,101952.69,-0.00033968,0.00095695,4.953e-05,3.7763,0.00100648,1,0.00134616
98102.7,2017-09-18,101894.55,-0.00269705,-0.00065058,8.031e-05,3.7213,-0.00057026,1,0.00212679
98102.7,2017-09-19,101893.02,-0.00101632,-5.228e-05,3.726e-05,3.7199,-1.502e-05,1,0.00100131
98102.7,2017-09-20,101689.02,-0.0023621,-0.00201549,1.339e-05,3.5268,-0.0020021,1,0.00036
98102.7,2017-09-21,101703.81,0.00282478,0.00023994,-9.449e-05,3.5408,0.00014544,1,-0.00267934
94430.94,2017-09-22,101720.13,-4.014e-05,0.00015338,7.1e-06,7.1659,0.00016048,2,0.00020062
94430.94,2017-09-25,101660.27,0.00145628,-0.00044198,-0.00014653,7.1113,-0.00058851,2,-0.00204479
94430.94,2017-09-26,101636.33,-0.00083799,-0.00027833,4.285e-05,7.0894,-0.00023548,2,0.00060251
94430.94,2017-09-27,101758.03,-0.00269725,0.00092126,0.00027611,7.2005,0.00119737,2,0.00389462
94430.94,2017-09-28,101744.88,-0.00132886,-0.00021563,8.638e-05,7.1885,-0.00012925,2,0.00119961
94430.94,2017-09-29,101758.24,-0.0033836,-0.00012131,0.00025267,7.2007,0.00013136,2,0.00351496
90753.29,2017-10-02,101850.01,-0.00343706,0.00058939,0.00031243,10.8952,0.00090182,3,0.00433889
