cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
92805.18,2016-11-21,99964.03,-0.00633898,0.00068076,0.00053233,7.1614,0.00121309,2,0.00755207
92805.18,2016-11-22,100024.86,-0.00134459,0.0004686,0.00013987,7.2179,0.00060847,2,0.00195305
92805.18,2016-11-23,100021.39,-0.00057851,-7.393e-05,3.925e-05,7.2147,-3.467e-05,2,0.00054384
92805.18,2016-11-25,100076.36,-0.00316581,0.00028151,0.00026805,7.2656,0.00054956,2,0.00371537
92805.18,2016-11-28,99984.54,0.00377758,-0.00057634,-0.00034112,7.1805,-0.00091747,2,-0.00469504
92805.18,2016-11-29,99957.74,-0.00221872,-0.00040812,0.00014007,7.1556,-0.00026806,2,0.00195066
92805.18,2016-11-30,99840.79,0.00122955,-0.00099823,-0.0001717,7.0468,-0.00116992,2,-0.00239948
96254.49,2016-12-01,99616.57,0.00142932,-0.00198688,-0.00025898,3.375,-0.00224586,1,-0.00367518
96254.49,2016-12-02,99650.38,-0.00016173,0.00032248,1.691e-05,3.4078,0.0003394,1,0.00050112
96254.49,2016-12-05,99698.48,-0.0055261,0.00027801,0.00020477,3.4544,0.00048278,1,0.00600888
96254.49,2016-12-06,99713.65,-0.00301486,4.273e-05,0.0001094,3.4691,0.00015213,1,0.00316699
96254.49,2016-12-07,99728.82,-0.01292893,-0.00030165,0.00045379,3.4838,0.00015215,1,0.01308108
96254.49,2016-12-08,99791.67,-0.00181826,0.00054491,8.53e-05,3.5446,0.0006302,1,0.00244847
96254.49,2016-12-09,99814.21,-0.00581501,1.172e-05,0.00021412,3.5663,0.00022584,1,0.00604084
96254.49,2016-12-12,99701.52,1.939e-05,-0.00108807,-4.096e-05,3.4573,-0.00112903,1,-0.00114842
96254.49,2016-12-13,99718.42,-0.0065043,-6.118e-05,0.00023074,3.4737,0.00016955,1,0.00667385
96254.49,2016-12-14,99683.75,0.0079061,-6.099e-05,-0.00028671,3.4401,-0.0003477,1,-0.0082538
96254.49,2016-12-15,99676.81,-0.0041869,-0.00021125,0.00014164,3.4334,-6.961e-05,1,0.00411729
96254.49,2016-12-16,99630.87,0.00149507,-0.00039374,-6.716e-05,3.3889,-0.00046089,1,-0.00195596
96254.49,2016-12-19,99639.11,-0.00209488,8.88e-06,7.379e-05,3.3969,8.267e-05,1,0.00217755
96254.49,2016-12-20,99694.15,-0.00330509,0.0004214,0.00013104,3.4502,0.00055243,1,0.00385752
96254.49,2016-12-21,99630.87,0.00214777,-0.00053875,-9.6e-05,3.3889,-0.00063475,1,-0.00278252
96254.49,2016-12-22,99572.79,0.00114471,-0.0005244,-5.855e-05,3.3325,-0.00058295,1,-0.00172766
96254.49,2016-12-23,99568.89,-0.00150343,-8.795e-05,4.88e-05,3.3288,-3.915e-05,1,0.00146428
96254.49,2016-12-27,99581.03,-0.00235944,3.928e-05,8.26e-05,3.3405,0.00012188,1,0.00248131
96254.49,2016-12-28,99591.43,0.00836957,0.00038055,-0.0002761,3.3506,0.00010445,1,-0.00826511
96254.49,2016-12-29,99547.65,-0.00021704,-0.0004321,-7.46e-06,3.3081,-0.00043955,1,-0.00022252
99533.41,2016-12-30,99533.41,0.0035117,-2.213e-05,-0.0001209,0.0,-0.00014303,0,-0.00365473
99533.41,2017-01-03,99533.41,-0.00764953,0.0,0.0,0.0,0.0,0,0.00764953
99533.41,2017-01-04,99533.41,-0.00594943,0.0,0.0,0.0,0.0,0,0.00594943
99533.41,2017-01-05,99533.41,0.00079437,0.0,-0.0,0.0,0.0,0,-0.00079437
99533.41,2017-01-06,99533.41,-0.00357753,0.0,0.0,0.0,0.0,0,0.00357753
99533.41,2017-01-09,99533.41,0.00330055,0.0,-0.0,0.0,0.0,0,-0.00330055
99533.41,2017-01-10,99533.41,0.0,0.0,0.0,0.0,0.0,0,0.0
99533.41,2017-01-11,99533.41,-0.00282588,0.0,0.0,0.0,0.0,0,0.00282588
99533.41,2017-01-12,99533.41,0.00250959,0.0,-0.0,0.0,0.0,0,-0.00250959
99533.41,2017-01-13,99533.41,-0.00229548,0.0,0.0,0.0,0.0,0,0.00229548
99533.41,2017-01-17,99533.41,0.00352381,0.0,-0.0,0.0,0.0,0,-0.00352381
99533.41,2017-01-18,99533.41,-0.00221004,0.0,0.0,0.0,0.0,0,0.00221004
99533.41,2017-01-19,99533.41,0.00370413,0.0,-0.0,0.0,0.0,0,-0.00370413
99533.41,2017-01-20,99533.41,-0.0036737,0.0,0.0,0.0,0.0,0,0.0036737
99533.41,2017-01-23,99533.41,0.00260217,0.0,-0.0,0.0,0.0,0,-0.00260217
99533.41,2017-01-24,99533.41,-0.00641175,0.0,0.0,0.0,0.0,0,0.00641175
99533.41,2017-01-25,99533.41,-0.00865559,0.0,0.0,0.0,0.0,0,0.00865559
99533.41,2017-01-26,99533.41,0.00104554,0.0,-0.0,0.0,0.0,0,-0.00104554
99533.41,2017-01-27,99533.41,0.0015697,0.0,-0.0,0.0,0.0,0,-0.0015697
99533.41,2017-01-30,99533.41,0.00620143,0.0,-0.0,0.0,0.0,0,-0.00620143
95968.41,2017-01-31,99511.39,-0.00013297,-0.00022126,-0.0,3.5604,-0.00022126,1,-8.828e-05
95968.41,2017-02-01,99495.07,-0.00055952,-0.00017808,1.408e-05,3.5446,-0.000164,1,0.00039553
95968.41,2017-02-02,99508.38,-0.00052534,0.00011042,2.336e-05,3.5575,0.00013378,1,0.00065912
95968.41,2017-02-03,99516.54,-0.00681079,-0.00016321,0.00024521,3.5654,8.2e-05,1,0.00689279
95968.41,2017-02-06,100018.08,0.00682764,0.00510352,-6.374e-05,4.0489,0.00503978,1,-0.00178786
95968.41,2017-02-07,100046.85,0.0002435,0.00028585,1.79e-06,4.0765,0.00028763,1,4.413e-05
95968.41,2017-02-08,100117.27,-0.00060625,0.00065049,5.341e-05,4.144,0.00070389,1,0.00131014
95968.41,2017-02-09,100165.37,-0.0054524,0.00023449,0.00024585,4.19,0.00048035,1,0.00593275
95968.41,2017-02-10,100160.64,-0.00399312,-0.00021252,0.00016534,4.1855,-4.718e-05,1,0.00394594
95968.41,2017-02-13,100182.12,-0.00522829,-1.339e-05,0.00022781,4.206,0.00021442,1,0.00544271
95968.41,2017-02-14,100167.94,-0.00413692,-0.00030951,0.00016805,4.1925,-0.00014146,1,0.00399546
95968.41,2017-02-15,100169.66,-0.00520314,-0.00020172,0.00021886,4.1941,1.714e-05,1,0.00522028
95968.41,2017-02-16,100161.07,0.00076593,-5.004e-05,-3.572e-05,4.1859,-8.576e-05,1,-0.00085169
95968.41,2017-02-17,100198.0,-0.00120801,0.00030269,6.6e-05,4.2212,0.00036869,1,0.00157669
95968.41,2017-02-21,100214.32,-0.00579216,-8.85e-05,0.00025138,4.2368,0.00016287,1,0.00595503
95968.41,2017-02-22,100211.74,0.00086253,1.191e-05,-3.763e-05,4.2344,-2.573e-05,1,-0.00088826
95968.41,2017-02-23,100135.74,-0.0014361,-0.00078707,2.87e-05,4.1617,-0.00075837,1,0.00067772
95968.41,2017-02-24,100167.08,-0.0009556,0.00026019,5.279e-05,4.1917,0.00031298,1,0.00126858
95968.41,2017-02-27,100156.35,-0.00166989,-0.00017265,6.551e-05,4.1814,-0.00010714,1,0.00156275
95968.41,2017-02-28,100128.01,0.00241596,-0.00017014,-0.00011285,4.1543,-0.00028299,1,-0.00269896
92345.74,2017-03-01,100165.31,-0.01362529,-0.00020899,0.00058151,7.8067,0.00037252,2,0.01399781
92345.74,2017-03-02,100109.03,0.00573584,-7.018e-05,-0.00049164,7.7548,-0.00056182,2,-0.00629766
92345.74,2017-03-03,100161.03,-0.00011027,0.00047056,4.883e-05,7.8027,0.00051939,2,0.00062966
92345.74,2017-03-06,100107.54,0.00244431,-0.0003016,-0.00023239,7.7535,-0.00053399,2,-0.0029783
92345.74,2017-03-07,100094.86,0.00286002,0.00010489,-0.00023157,7.7418,-0.00012669,2,-0.00298671
92345.74,2017-03-08,100092.24,0.0018303,0.00011754,-0.00014372,7.7394,-2.619e-05,2,-0.00185648
92345.74,2017-03-09,100103.6,-0.0011549,1.536e-05,9.817e-05,7.7498,0.00011353,2,0.00126843
92345.74,2017-03-10,100139.8,-0.00314223,9.009e-05,0.00027154,7.7832,0.00036163,2,0.00350386
92345.74,2017-03-13,100104.4,-0.0008587,-0.00039286,3.932e-05,7.7506,-0.00035355,2,0.00050516
92345.74,2017-03-14,100123.14,0.00401405,0.00048386,-0.0002966,7.7678,0.00018726,2,-0.00382679
92345.74,2017-03-15,100191.75,-0.00796831,1.302e-05,0.00067219,7.831,0.00068522,2,0.00865353
92345.74,2017-03-16,100195.11,0.0020007,0.00018755,-0.00015405,7.8341,3.35e-05,2,-0.0019672
92345.74,2017-03-17,100187.88,0.00168371,6.541e-05,-0.00013756,7.8274,-7.215e-05,2,-0.00175586
92345.74,2017-03-20,100221.46,0.00143225,0.00042109,-8.587e-05,7.8583,0.00033523,2,-0.00109702
92345.74,2017-03-21,100067.55,0.01130361,-0.00052679,-0.00100896,7.7166,-0.00153575,2,-0.01283936
92345.74,2017-03-22,100081.05,-0.00221818,-4.662e-05,0.00018158,7.7291,0.00013496,2,0.00235314
92345.74,2017-03-23,100137.34,0.00162934,0.00064484,-8.247e-05,7.7809,0.00056237,2,-0.00106697
92345.74,2017-03-24,100122.95,0.00058309,-8.709e-05,-5.655e-05,7.7677,-0.00014363,2,-0.00072673
92345.74,2017-03-27,100096.1,0.00075764,-0.00018855,-7.969e-05,7.7429,-0.00026823,2,-0.00102587
92345.74,2017-03-28,100155.98,-0.00667829,3.484e-05,0.00056342,7.7981,0.00059826,2,0.00727655
92345.74,2017-03-29,100192.01,-0.00057474,0.00028689,7.287e-05,7.8312,0.00035976,2,0.0009345
92345.74,2017-03-30,100217.76,-0.00292729,7.61e-06,0.00024937,7.8549,0.00025698,2,0.00318426
92345.74,2017-03-31,100210.81,0.00225832,0.0001135,-0.00018283,7.8485,-6.934e-05,2,-0.00232765
92345.74,2017-04-03,100125.03,0.00088318,-0.00071946,-0.0001365,7.7696,-0.00085596,2,-0.00173914
92345.74,2017-04-04,100041.12,-0.00147579,-0.00088762,4.955e-05,7.6922,-0.00083807,2,0.00063772
92345.74,2017-04-05,99951.23,0.00207438,-0.00066989,-0.00022869,7.6092,-0.00089858,2,-0.00297297
92345.74,2017-04-06,99964.05,-0.00268319,-8.568e-05,0.00021393,7.621,0.00012825,2,0.00281144
92345.74,2017-04-07,99940.6,0.0007849,-0.00015688,-7.769e-05,7.5994,-0.00023458,2,-0.00101948
92345.74,2017-04-10,99955.69,-0.0004438,0.00010581,4.52e-05,7.6133,0.00015101,2,0.00059481
92345.74,2017-04-11,99981.03,0.00144296,0.00034411,-9.055e-05,7.6367,0.00025356,2,-0.0011894
92345.74,2017-04-12,99973.38,0.00430505,0.00025808,-0.00033461,7.6297,-7.653e-05,2,-0.00438159
92345.74,2017-04-13,99947.11,0.00623234,0.00023281,-0.00049555,7.6054,-0.00026274,2,-0.00649508
92345.74,2017-04-17,100030.28,-0.00802768,0.00015828,0.00067382,7.6822,0.0008321,2,0.00885978
92345.74,2017-04-18,100016.22,0.00284392,8.87e-05,-0.00022928,7.6692,-0.00014058,2,-0.0029845
92345.74,2017-04-19,100048.74,0.00216373,0.00046616,-0.000141,7.6992,0.00032516,2,-0.00183858
92345.74,2017-04-20,100141.51,-0.00721176,0.00030061,0.00062664,7.7848,0.00092725,2,0.00813901
92345.74,2017-04-21,100041.17,0.00218451,-0.00075391,-0.00024806,7.6923,-0.00100197,2,-0.00318648
92345.74,2017-04-24,100324.89,-0.00816157,0.00199006,0.00084596,7.9533,0.00283603,2,0.0109976
92345.74,2017-04-25,100337.71,-0.00569097,-0.00033501,0.00046278,7.9651,0.00012777,2,0.00581874
92345.74,2017-04-26,100364.4,0.00089466,0.00031611,-5.007e-05,7.9896,0.00026604,2,-0.00062862
100024.26,2017-04-27,100024.26,-0.00422812,-0.00345614,6.703e-05,0.0,-0.00338911,0,0.00083901
100024.26,2017-04-28,100024.26,0.00217961,0.0,-0.0,0.0,0.0,0,-0.00217961
100024.26,2017-05-01,100024.26,-0.00252043,0.0,0.0,0.0,0.0,0,0.00252043
100024.26,2017-05-02,100024.26,-0.00037687,0.0,0.0,0.0,0.0,0,0.00037687
100024.26,2017-05-03,100024.26,0.00121444,0.0,-0.0,0.0,0.0,0,-0.00121444
100024.26,2017-05-04,100024.26,-0.00117374,0.0,0.0,0.0,0.0,0,0.00117374
100024.26,2017-05-05,100024.26,-0.00393743,0.0,0.0,0.0,0.0,0,0.00393743
100024.26,2017-05-08,100024.26,0.00016689,0.0,-0.0,0.0,0.0,0,-0.00016689
100024.26,2017-05-09,100024.26,0.00091806,0.0,-0.0,0.0,0.0,0,-0.00091806
100024.26,2017-05-10,100024.26,-0.00179581,0.0,0.0,0.0,0.0,0,0.00179581
100024.26,2017-05-11,100024.26,0.00204275,0.0,-0.0,0.0,0.0,0,-0.00204275
100024.26,2017-05-12,100024.26,0.00167116,0.0,-0.0,0.0,0.0,0,-0.00167116
100024.26,2017-05-15,100024.26,-0.00552358,0.0,0.0,0.0,0.0,0,0.00552358
100024.26,2017-05-16,100024.26,0.00091562,0.0,-0.0,0.0,0.0,0,-0.00091562
100024.26,2017-05-17,100024.26,0.01774404,0.0,-0.0,0.0,0.0,0,-0.01774404
100024.26,2017-05-18,100024.26,-0.00402868,0.0,0.0,0.0,0.0,0,0.00402868
100024.26,2017-05-19,100024.26,-0.00650391,0.0,0.0,0.0,0.0,0,0.00650391
100024.26,2017-05-22,100024.26,-0.00507772,0.0,0.0,0.0,0.0,0,0.00507772
96551.82,2017-05-23,100005.99,-0.00239538,-0.00018263,0.0,3.454,-0.00018263,1,0.00221275
96551.82,2017-05-24,99951.42,-0.00287824,-0.0006262,8.057e-05,3.4013,-0.00054563,1,0.00233261
96551.82,2017-05-25,99983.12,-0.0044627,0.00015451,0.00016257,3.4319,0.00031708,1,0.00477978
96551.82,2017-05-26,99956.66,-5.758e-05,-0.00025755,-7.11e-06,3.4063,-0.00026465,1,-0.00020708
96551.82,2017-05-30,99947.37,0.00077577,-6.33e-05,-2.959e-05,3.3973,-9.289e-05,1,-0.00086866
96551.82,2017-05-31,99908.13,-0.00014413,-0.00038417,-8.44e-06,3.3594,-0.00039261,1,-0.00024847
96551.82,2017-06-01,99965.94,-0.00737353,0.0003115,0.00026714,3.4153,0.00057864,1,0.00795217
96551.82,2017-06-02,99944.82,-0.00353976,-0.00032492,0.00011368,3.3949,-0.00021124,1,0.00332852
92927.44,2017-06-05,99857.11,-0.00014032,-0.00085256,-2.503e-05,6.9396,-0.00087759,2,-0.00073727
92927.44,2017-06-06,99887.35,0.00349953,0.00052465,-0.00022184,6.9678,0.00030281,2,-0.00319672
92927.44,2017-06-07,99968.25,-0.00104037,0.00068092,0.00012892,7.043,0.00080984,2,0.00185021
92927.44,2017-06-08,100109.21,0.0009175,0.00137536,3.469e-05,7.1739,0.00141005,2,0.00049254
92927.44,2017-06-09,99977.19,0.00019902,-0.00120979,-0.00010888,7.0514,-0.00131867,2,-0.00151769
92927.44,2017-06-12,99987.85,0.00031221,0.00012104,-1.45e-05,7.0613,0.00010654,2,-0.00020567
92927.44,2017-06-13,100106.79,-0.00370054,0.00084431,0.00034531,7.1717,0.00118962,2,0.00489016
92927.44,2017-06-14,100023.96,0.0004401,-0.00073653,-9.09e-05,7.0948,-0.00082743,2,-0.00126753
92927.44,2017-06-15,99948.01,0.00116543,-0.00062279,-0.00013656,7.0242,-0.00075935,2,-0.00192478
92927.44,2017-06-16,99974.68,4.817e-05,0.00025146,1.536e-05,7.049,0.00026682,2,0.00021865
92927.44,2017-06-19,100010.47,-0.00796688,-0.00022878,0.00058683,7.0823,0.00035805,2,0.00832492
92927.44,2017-06-20,99919.1,0.00583012,-0.00043604,-0.00047761,6.9973,-0.00091366,2,-0.00674378
92927.44,2017-06-21,99923.45,0.00029076,6.09e-05,-1.729e-05,7.0014,4.361e-05,2,-0.00024715
92927.44,2017-06-22,99973.2,0.00095057,0.00052952,-3.17e-05,7.0477,0.00049783,2,-0.00045275
92927.44,2017-06-23,100011.69,-0.00080943,0.00030084,8.418e-05,7.0834,0.00038502,2,0.00119445
92927.44,2017-06-26,100026.95,-0.00050523,0.00010598,4.659e-05,7.0976,0.00015257,2,0.0006578
92927.44,2017-06-27,99813.79,0.00592477,-0.00155927,-0.00057177,6.8992,-0.00213104,2,-0.00805582
92927.44,2017-06-28,99891.54,-0.00817136,0.00016147,0.0006175,6.9717,0.00077898,2,0.00895034
92927.44,2017-06-29,99737.25,0.00724463,-0.00093181,-0.00061275,6.8278,-0.00154456,2,-0.00878919
92927.44,2017-06-30,99757.92,-0.00165725,7.993e-05,0.0001273,6.8471,0.00020723,2,0.00186448
92927.44,2017-07-03,99693.64,-0.00234029,-0.00076051,0.00011612,6.787,-0.00064439,2,0.00169589
92927.44,2017-07-05,99819.03,-0.00105425,0.00110083,0.00015691,6.9041,0.00125774,2,0.00231199
92927.44,2017-07-06,99788.02,0.00883398,0.00032069,-0.00063135,6.8752,-0.00031067,2,-0.00914465
92927.44,2017-07-07,99867.71,-0.00568629,0.00035282,0.00044585,6.9495,0.00079867,2,0.00648496
92927.44,2017-07-10,99832.07,-0.00143138,-0.00043156,7.467e-05,6.9163,-0.00035689,2,0.0010745
92927.44,2017-07-11,99822.66,0.00064861,-4.294e-05,-5.138e-05,6.9075,-9.432e-05,2,-0.00074294
92927.44,2017-07-12,99911.03,-0.00662942,0.00036621,0.00051908,6.9898,0.00088529,2,0.00751471
92927.44,2017-07-13,99895.3,-0.00183748,-0.00027485,0.00011743,6.9752,-0.00015742,2,0.00168006
92927.44,2017-07-14,99936.81,-0.00424905,9.015e-05,0.00032536,7.0138,0.00041551,2,0.00466456
92927.44,2017-07-17,99923.77,-8.17e-06,-0.00012189,-8.58e-06,7.0017,-0.00013047,2,-0.00012229
92927.44,2017-07-18,99878.39,-0.00098366,-0.00049121,3.708e-05,6.9594,-0.00045413,2,0.00052953
92927.44,2017-07-19,99893.95,-0.005258,-0.00022096,0.00037677,6.9739,0.00015581,2,0.00541381
92927.44,2017-07-20,99927.96,-0.00010492,0.00030937,3.106e-05,7.0056,0.00034043,2,0.00044534
92927.44,2017-07-21,99841.36,2.367e-05,-0.00080426,-6.237e-05,6.9249,-0.00086663,2,-0.00089029
89297.86,2017-07-24,99842.68,0.00025601,3.001e-05,-1.681e-05,10.5614,1.32e-05,3,-0.00024281
89297.86,2017-07-25,99962.47,-0.00123075,0.00094312,0.0002567,10.6686,0.00119982,3,0.00243057
89297.86,2017-07-26,100004.06,0.00037563,0.00041177,4.32e-06,10.7058,0.00041608,3,4.046e-05
89297.86,2017-07-27,99902.99,-8.117e-05,-0.00091122,-9.952e-05,10.6154,-0.00101073,3,-0.00092956
92559.54,2017-07-28,99513.46,-0.00272613,-0.00377454,-0.00012451,6.9879,-0.00389905,2,-0.00117292
92559.54,2017-07-31,99502.07,0.00045267,-7.481e-05,-3.963e-05,6.9773,-0.00011444,2,-0.00056711
95750.99,2017-08-01,99299.62,-0.00426337,-0.00219017,0.0001555,3.5737,-0.00203467,1,0.00222871
95750.99,2017-08-02,99293.77,-0.00054456,-7.623e-05,1.736e-05,3.568,-5.887e-05,1,0.00048569
95750.99,2017-08-03,99254.22,0.00154207,-0.00032912,-6.923e-05,3.5296,-0.00039835,1,-0.00194042
95750.99,2017-08-04,99247.03,-0.00189505,-0.00013679,6.433e-05,3.5226,-7.246e-05,1,0.00182259
95750.99,2017-08-07,99296.02,-0.00136562,0.00042816,6.549e-05,3.5702,0.00049365,1,0.00185927
95750.99,2017-08-08,99300.51,0.00250638,0.00013313,-8.787e-05,3.5745,4.526e-05,1,-0.00246112
95750.99,2017-08-09,99256.01,-0.00040764,-0.00044668,-1.45e-06,3.5313,-0.00044812,1,-4.048e-05
95750.99,2017-08-10,99204.32,0.01359471,-2.232e-05,-0.00049846,3.481,-0.00052078,1,-0.0141155
95750.99,2017-08-11,99258.71,-0.00092915,0.00049682,5.143e-05,3.5339,0.00054825,1,0.0014774
95750.99,2017-08-14,99342.31,-0.00907048,0.00049196,0.00035031,3.6151,0.00084227,1,0.00991275
95750.99,2017-08-15,99345.01,0.00014896,3.156e-05,-4.4e-06,3.6177,2.716e-05,1,-0.00012181
95750.99,2017-08-16,99349.51,-0.00169946,-1.788e-05,6.312e-05,3.6221,4.524e-05,1,0.0017447
95750.99,2017-08-17,99237.14,0.01446006,-0.00056634,-0.00056472,3.5129,-0.00113106,1,-0.01559113
95750.99,2017-08-18,99245.23,0.00164491,0.00013647,-5.492e-05,3.5208,8.155e-05,1,-0.00156336
95750.99,2017-08-21,99243.43,-0.0008013,-4.573e-05,2.757e-05,3.5191,-1.816e-05,1,0.00078314
95750.99,2017-08-22,99309.5,-0.00979128,0.0002978,0.00036799,3.5833,0.00066579,1,0.01045707
95750.99,2017-08-23,99305.01,0.00354046,8.323e-05,-0.00012849,3.5789,-4.526e-05,1,-0.00358572
95750.99,2017-08-24,99314.0,0.00242122,0.00017393,-8.341e-05,3.5876,9.052e-05,1,-0.00233071
95750.99,2017-08-25,99300.51,-0.00247192,-0.00021958,8.381e-05,3.5745,-0.00013576,1,0.00233615
95750.99,2017-08-28,99321.64,0.00017182,0.00021128,1.46e-06,3.595,0.00021275,1,4.093e-05
99284.39,2017-08-29,99284.39,-0.00152012,-0.00041621,4.117e-05,0.0,-0.00037505,0,0.00114508
99284.39,2017-08-30,99284.39,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
99284.39,2017-08-31,99284.39,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
99284.39,2017-09-01,99284.39,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
99284.39,2017-09-05,99284.39,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
99284.39,2017-09-06,99284.39,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
99284.39,2017-09-07,99284.39,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
99284.39,2017-09-08,99284.39,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
95736.18,2017-09-11,99295.05,-0.01055895,0.00010742,0.0,3.5841,0.00010742,1,0.01066637
95736.18,2017-09-12,99310.73,-0.00321243,3.712e-05,0.0001208,3.5994,0.00015791,1,0.00337035
95736.18,2017-09-13,99313.67,-0.00045078,1.231e-05,1.729e-05,3.6022,2.96e-05,1,0.00048039
95736.18,2017-09-14,99336.7,0.000552,0.00024342,-1.153e-05,3.6246,0.00023189,1,-0.0003201
95736.18,2017-09-15,99435.19,-0.00035468,0.00094268,4.879e-05,3.72,0.00099148,1,0.00134616
95736.18,2017-09-18,99379.33,-0.00268856,-0.00064089,7.912e-05,3.6659,-0.00056177,1,0.00212679
95736.18,2017-09-19,99377.86,-0.0010161,-5.15e-05,3.671e-05,3.6645,-1.479e-05,1,0.00100131
95736.18,2017-09-20,99181.86,-0.00233227,-0.00198546,1.319e-05,3.4741,-0.00197227,1,0.00036
95736.18,2017-09-21,99196.07,0.00282261,0.00023636,-9.308e-05,3.4879,0.00014327,1,-0.00267934
95736.18,2017-09-22,99224.98,9.083e-05,0.00028445,7e-06,3.516,0.00029144,1,0.00020062
95736.18,2017-09-25,99100.52,0.00079047,-0.00118243,-7.19e-05,3.3949,-0.00125432,1,-0.00204479
95736.18,2017-09-26,99079.94,-0.00081017,-0.00022812,2.045e-05,3.3748,-0.00020767,1,0.00060251
95736.18,2017-09-27,99178.43,-0.00290058,0.00086261,0.00013144,3.4708,0.00099405,1,0.00389462
95736.18,2017-09-28,99175.98,-0.00122432,-6.634e-05,4.164e-05,3.4684,-2.47e-05,1,0.00119961
95736.18,2017-09-29,99199.5,-0.0032778,0.00011524,0.00012191,3.4913,0.00023715,1,0.00351496
92189.88,2017-10-02,99303.95,-0.00328604,0.00090137,0.00015148,7.1639,0.00105285,2,0.00433889
92189.88,2017-10-03,99309.26,-0.00208635,-9.977e-05,0.0001533,7.1689,5.353e-05,2,0.00213988
92189.88,2017-10-04,99365.46,-0.00062034,0.0004809,8.504e-05,7.2214,0.00056594,2,0.00118628
92189.88,2017-10-05,99365.6,-0.00592394,-0.00042653,0.00042789,7.2215,1.35e-06,2,0.00592529
92189.88,2017-10-06,99396.89,0.00145373,0.00039718,-8.224e-05,7.2507,0.00031495,2,-0.00113878
