attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_rs_divergence,relative_divergence_pct,rs_divergence_lookback,sector,shares,signal_date,spy_lookback_return_pct,stock_lookback_return_pct,stop,symbol
1,,,2016-10-11,30.0,379166119.51,2016-10-12,False,575,13.142,0.1862579517578693,2016-12-01,12.4975,stop,-7.45575316976228,-4.713742048242131,13.1073,35,12.51,2.7420111215201493,,-7.64201112152015,-4.9,12.51,13.35,True,1.836321277435693,5,Unknown,276,2016-10-11,-0.5822918423644241,1.2540294350712688,12.51,AVGO
1,,,2016-10-19,30.0,215143990.57,2016-10-20,False,581,37.4156,0.24735934664607484,2017-01-18,45.5063,timeout,15.225090192314239,21.867359346646076,37.3373,60,35.89,6.642269154331837,,14.977730845668164,21.62,35.89,37.76,True,1.1274122618357696,5,Unknown,97,2016-10-19,0.2666694359332089,1.3940816977689785,35.89,VLO
1,,,2016-12-06,30.0,48372415.53,2016-12-07,False,614,15.7273,0.18073249777216027,2017-02-02,14.4466,stop,-9.968382159372457,-7.95926750222784,16.1262,38,14.4691,2.0091146571446172,,-10.149114657144619,-8.14,14.3,16.23,True,2.044197422806615,5,Unknown,232,2016-12-06,0.3575949400554057,2.401792362862021,14.4691,HRB
1,,,2017-02-24,30.0,140882680.15,2017-02-27,False,668,277.277,0.20999638627797346,2017-05-23,296.0936,timeout,5.319601499356419,6.9999963862779735,275.69,60,255.0948,1.6803948869215546,,5.1096051130784454,6.79,248.55,273.99,True,0.697681757327473,5,Unknown,13,2017-02-24,0.8606261554954919,1.5583079128229649,255.0948,ULTA
1,,,2017-11-17,70.0,112633275.68,2017-11-20,False,854,43.8077,0.21776087779557685,2018-02-16,47.4835,timeout,2.333642866755258,8.607760877795577,43.8357,60,40.3031,6.274118011040319,,2.115881988959681,8.39,39.67,42.03,True,1.3808401416778526,5,Unknown,194,2017-11-17,-0.08912015472926083,1.2917199869485918,40.3031,SYY
1,,,2018-03-14,70.0,521656920.33,2018-03-15,False,931,76.6966,0.1859030517910929,2018-03-20,72.4375,stop,-4.285950933546712,-5.364096948208907,76.33,3,72.51,-1.0781460146621957,,-4.471853985337804,-5.55,72.51,80.5,True,3.5436338981488458,5,Unknown,111,2018-03-14,0.9238136638233696,4.467447561972215,72.51,ESRX
1,,,2018-02-26,70.0,281542399.55,2018-02-27,False,920,255.1126,0.21115058919001317,2018-05-23,271.0277,timeout,6.4420605555195465,6.451150589190013,256.9922,60,234.7036,0.009090033670466902,,6.230909966329533,6.24,224.22,243.22,True,0.3204820865122082,5,Unknown,33,2018-02-26,1.7538466928368024,2.0743287793490106,234.7036,HUM
1,,,2018-05-23,30.0,110794971.55,2018-05-24,False,852,204.1339,0.2359339041971964,2018-08-20,244.5852,timeout,14.867941652956416,20.055933904197197,202.37,60,189.42,5.187992251240781,,14.63200774875922,19.82,189.42,202.26,True,1.9654456435116874,5,Unknown,18,2018-05-23,0.41144734615836676,2.376892989670054,189.42,IDXX
