cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
4908.98,2022-07-26,96620.44,0.00435331,0.00375671,-0.01123427,94.9193,-0.00747755,10,-0.01183086
4908.98,2022-07-27,99086.68,-0.00044079,0.00087845,0.02464664,95.0458,0.02552509,10,0.02596589
4908.98,2022-07-28,101815.94,0.01500158,0.01562297,0.01192118,95.1786,0.02754414,10,0.01254257
4908.98,2022-07-29,102954.95,-0.00339183,-0.00268893,0.01387591,95.2319,0.01118698,10,0.01457881
4908.98,2022-08-01,102914.77,0.00257107,0.00242987,-0.00282014,95.23,-0.00039027,10,-0.00296134
4908.98,2022-08-02,103260.51,0.00995669,0.00964201,-0.00628253,95.246,0.00335949,10,-0.00659721
531.62,2022-08-03,102802.1,-0.02009887,-0.01935442,0.014915,99.4829,-0.00443942,10,0.01565945
1963.63,2022-08-04,103325.89,0.00577075,0.00576725,-0.00067206,98.0996,0.0050952,10,-0.00067555
1963.63,2022-08-05,104783.56,0.01579775,0.01576563,-0.00165815,98.126,0.01410748,10,-0.00169027
1963.63,2022-08-08,103911.1,-0.00716543,-0.00718719,-0.00113915,98.1103,-0.00832633,10,-0.0011609
1963.63,2022-08-09,104228.81,0.00702862,0.00695358,-0.00389603,98.116,0.00305755,10,-0.00397107
1963.63,2022-08-10,105611.91,-0.0077341,-0.0073384,0.02060825,98.1407,0.01326985,10,0.02100395
1963.63,2022-08-11,104451.24,-0.01098995,-0.01098995,0.0,98.1201,-0.01098995,10,0.0
1963.63,2022-08-12,105683.78,-0.00512881,-0.00481056,0.0166107,98.142,0.01180015,10,0.01692896
1963.63,2022-08-15,106607.18,0.00461661,0.00469317,0.00404416,98.1581,0.00873733,10,0.00412072
1963.63,2022-08-16,106102.78,-0.00669017,-0.00665409,0.00192272,98.1493,-0.00473137,10,0.0019588
1963.63,2022-08-17,106146.69,0.00751195,0.00738059,-0.00696673,98.1501,0.00041386,10,-0.00709809
78.77,2022-08-18,106220.92,-0.00220727,-0.0021535,0.00285279,99.9258,0.00069929,10,0.00290656
78.77,2022-08-19,105145.56,0.00331444,0.00330447,-0.01342822,99.9251,-0.01012375,10,-0.01343819
78.77,2022-08-22,103685.96,0.00694067,0.00692507,-0.02080685,99.924,-0.01388178,10,-0.02082245
78.77,2022-08-23,103152.45,-0.00272615,-0.00272799,-0.00241737,99.9236,-0.00514536,10,-0.00241921
78.77,2022-08-24,104127.25,0.0062488,0.00625125,0.00319884,99.9243,0.00945009,10,0.00320128
78.77,2022-08-25,105365.07,-0.0022299,-0.00221922,0.01410673,99.9252,0.0118875,10,0.01411741
17.71,2022-08-26,101792.07,-6.179e-05,-8.709e-05,-0.03382357,99.9826,-0.03391067,10,-0.03384888
87.06,2022-08-29,100874.7,-0.00239971,-0.00240086,-0.00661127,99.9137,-0.00901213,10,-0.00661242
87.06,2022-08-30,100152.15,0.00381472,0.00380524,-0.01096808,99.9131,-0.00716284,10,-0.01097755
87.06,2022-08-31,99422.85,0.00032738,0.00032076,-0.00760271,99.9124,-0.00728195,10,-0.00760933
76.27,2022-09-01,99696.78,-0.00038287,-0.00038012,0.00313528,99.9235,0.00275516,10,0.00313802
76.27,2022-09-02,98479.42,-0.00166625,-0.00167431,-0.0105363,99.9226,-0.01221061,10,-0.01054436
76.27,2022-09-06,99481.89,0.01395288,0.01394996,-0.00377049,99.9233,0.01017947,10,-0.00377341
76.27,2022-09-07,102465.23,0.01202356,0.01203734,0.01795151,99.9256,0.02998885,10,0.01796528
76.27,2022-09-08,102874.21,-0.00254469,-0.00253983,0.00653117,99.9259,0.00399135,10,0.00653604
76.27,2022-09-09,103075.47,-0.01357871,-0.01356719,0.01552357,99.926,0.00195638,10,0.01553509
76.27,2022-09-12,103584.79,-0.00580662,-0.00579867,0.01073995,99.9264,0.00494129,10,0.01074791
4568.39,2022-09-13,100166.93,0.01048663,0.01045461,-0.04345043,95.4392,-0.03299582,10,-0.04348245
4568.39,2022-09-14,100083.9,-0.0046448,-0.00447077,0.00364185,95.4354,-0.00082892,10,0.00381588
3570.37,2022-09-15,99827.38,0.00879027,0.00827204,-0.0108351,96.4235,-0.00256305,10,-0.01135333
3570.37,2022-09-16,99249.86,0.00184408,0.00157122,-0.00735635,96.4026,-0.00578513,10,-0.00762921
3570.37,2022-09-19,100036.8,0.00017363,0.00045261,0.00747619,96.4309,0.0079288,10,0.00775517
3570.37,2022-09-20,98595.99,-0.00292418,-0.00333386,-0.01106893,96.3788,-0.01440279,10,-0.01147861
3570.37,2022-09-21,96401.62,-0.00481243,-0.0054441,-0.01681202,96.2964,-0.02225612,10,-0.0174437
779.27,2022-09-22,96521.41,0.00964253,0.00933142,-0.00808884,99.1926,0.00124258,10,-0.00839994
779.27,2022-09-23,95646.16,0.00768671,0.00755144,-0.01661939,99.1853,-0.00906795,10,-0.01675466
9804.75,2022-09-26,94479.0,-0.00231026,-0.00239086,-0.00981205,89.6223,-0.0122029,9,-0.00989265
373.62,2022-09-27,94186.97,-0.00053815,-0.00080307,-0.00228789,99.6033,-0.00309096,10,-0.00255281
373.62,2022-09-28,96369.76,0.00349859,0.00357665,0.01959842,99.6123,0.02317507,10,0.01967647
373.62,2022-09-29,94800.26,0.00460297,0.00452198,-0.02080819,99.6059,-0.01628621,10,-0.02088918
6344.37,2022-09-30,92757.48,-0.00608467,-0.00614561,-0.01540263,93.1603,-0.02154824,9,-0.01546357
66.98,2022-10-03,94384.03,-0.00886571,-0.00705993,0.02459548,99.929,0.01753555,10,0.02640126
66.98,2022-10-04,96600.95,-0.0074983,-0.00747631,0.03096463,99.9307,0.02348831,10,0.03098662
66.98,2022-10-05,96943.86,0.00587799,0.00587638,-0.00232663,99.9309,0.00354975,10,-0.00232824
66.98,2022-10-06,95834.85,-0.0011238,-0.00113093,-0.01030884,99.9301,-0.01143977,10,-0.01031597
66.98,2022-10-07,95400.94,0.02336597,0.02334648,-0.02787419,99.9298,-0.00452771,10,-0.02789369
66.98,2022-10-10,95879.1,0.01264737,0.01264201,-0.00762985,99.9301,0.00501217,10,-0.00763521
66.98,2022-10-11,96087.26,0.00850422,0.00849979,-0.00632875,99.9303,0.00217104,10,-0.00633317
66.98,2022-10-12,95741.81,-0.00029683,-0.00029913,-0.00329607,99.93,-0.0035952,10,-0.00329837
66.98,2022-10-13,97773.75,-0.00516801,-0.00514954,0.02637272,99.9315,0.02122317,10,0.02639118
66.98,2022-10-14,95982.15,0.00446498,0.00444937,-0.02277336,99.9302,-0.01832399,10,-0.02278898
66.98,2022-10-17,96976.66,-0.01533564,-0.0153177,0.02567913,99.9309,0.01036143,10,0.02569706
66.98,2022-10-18,98055.02,-0.00062975,-0.00062163,0.01174147,99.9317,0.01111984,10,0.01174959
66.98,2022-10-19,97267.95,-0.00094058,-0.00094542,-0.00708143,99.9311,-0.00802685,10,-0.00708627
66.98,2022-10-20,95145.16,-0.01343849,-0.01344426,-0.00837985,99.9296,-0.02182411,10,-0.00838562
66.98,2022-10-21,96606.44,-0.00894337,-0.00892627,0.02428465,99.9307,0.01535838,10,0.02430176
66.98,2022-10-24,97506.02,-0.00292438,-0.0029159,0.01222772,99.9313,0.00931182,10,0.01223621
66.98,2022-10-25,98238.73,-0.00845443,-0.00844346,0.01595793,99.9318,0.00751447,10,0.0159689
66.98,2022-10-26,98763.95,0.01288083,0.01287569,-0.00752928,99.9322,0.00534641,10,-0.00753442
66.98,2022-10-27,99347.91,0.01125243,0.01124881,-0.00533614,99.9326,0.00591267,10,-0.00533976
1128.88,2022-10-28,101679.41,-0.00032239,-0.00030635,0.02377443,98.8898,0.02346808,10,0.02379047
1128.88,2022-10-31,101769.52,0.00810945,0.00802925,-0.0071431,98.8907,0.00088615,10,-0.00722329
1128.88,2022-11-01,101695.39,0.003647,0.00359847,-0.00432688,98.8899,-0.00072841,10,-0.00437541
1128.88,2022-11-02,100865.92,0.01694009,0.01666151,-0.02481791,98.8808,-0.00815641,10,-0.0250965
1128.88,2022-11-03,100544.34,0.00710872,0.00699348,-0.01018166,98.8772,-0.00318819,10,-0.01029691
1128.88,2022-11-04,102406.47,0.0041273,0.0042889,0.01423159,98.8976,0.01852049,10,0.01439319
1128.88,2022-11-07,102524.88,-0.00840927,-0.00830382,0.00946004,98.8989,0.00115622,10,0.00956549
1128.88,2022-11-08,102937.74,-0.00136842,-0.00130901,0.00533599,98.9033,0.00402698,10,0.0053954
1128.88,2022-11-09,101673.87,0.00832413,0.00809819,-0.02037624,98.8897,-0.01227805,10,-0.02060218
1128.88,2022-11-10,103121.66,-0.04071496,-0.04010481,0.05434435,98.9053,0.01423955,10,0.05495451
3057.42,2022-11-11,102004.39,-0.02051257,-0.02040662,0.0095722,97.0027,-0.01083443,10,0.00967814
3057.42,2022-11-14,101438.35,0.00295741,0.00270244,-0.0082516,96.9859,-0.00554915,10,-0.00850657
3057.42,2022-11-15,102037.83,-0.00261931,-0.00236224,0.00827196,97.0036,0.00590971,10,0.00852903
3057.42,2022-11-16,102344.9,0.01063816,0.01040958,-0.00740018,97.0126,0.00300939,10,-0.00762877
3057.42,2022-11-17,102405.57,0.00365267,0.00356126,-0.00296841,97.0144,0.00059284,10,-0.00305982
3057.42,2022-11-18,103496.13,0.0061089,0.00624446,0.00440496,97.0459,0.01064943,10,0.00454053
3057.42,2022-11-21,103942.82,0.00795202,0.00784461,-0.00352864,97.0586,0.00431597,10,-0.00363606
3057.42,2022-11-22,104496.83,-0.00812697,-0.00773115,0.0130611,97.0742,0.00532996,10,0.01345693
3057.42,2022-11-23,104977.79,-0.00169904,-0.00151467,0.00611728,97.0876,0.00460261,10,0.00630166
3057.42,2022-11-25,105261.78,0.00292922,0.0029227,-0.00021748,97.0954,0.00270522,10,-0.000224
3057.42,2022-11-28,103982.78,0.00380609,0.00334261,-0.01549321,97.0597,-0.0121506,10,-0.01595669
3057.42,2022-11-29,104060.33,0.00246325,0.00241275,-0.00166698,97.0619,0.00074578,10,-0.00171747
3057.42,2022-11-30,106501.78,-0.00803856,-0.00711304,0.03057492,97.1292,0.02346188,10,0.03150044
3057.42,2022-12-01,106356.98,-0.00062364,-0.00064477,-0.00071489,97.1253,-0.00135966,10,-0.00073602
3057.42,2022-12-02,106644.72,0.00385905,0.00382589,-0.00112042,97.1331,0.00270547,10,-0.00115358
3057.42,2022-12-05,105597.86,0.008173,0.00765726,-0.01747357,97.1047,-0.00981631,10,-0.01798931
1984.36,2022-12-06,104332.36,0.00243047,0.00201312,-0.01399731,98.098,-0.01198419,10,-0.01441466
2546.62,2022-12-07,104181.32,0.00025354,0.00022119,-0.00166885,97.5556,-0.00144766,10,-0.0017012
2546.62,2022-12-08,104931.78,-0.00063065,-0.00043915,0.00764251,97.5731,0.00720335,10,0.007834
2546.62,2022-12-09,103501.1,-0.006164,-0.0063453,-0.00728901,97.5395,-0.01363431,10,-0.00747031
2546.62,2022-12-12,105041.39,0.00046459,0.00081932,0.01406253,97.5756,0.01488185,10,0.01441726
2546.62,2022-12-13,105242.52,-0.00565496,-0.00547144,0.00738615,97.5802,0.00191471,10,0.00756967
2546.62,2022-12-14,104729.87,0.00152222,0.00136752,-0.00623865,97.5684,-0.00487113,10,-0.00639336
2546.62,2022-12-15,103623.3,0.01389606,0.01330124,-0.0238671,97.5424,-0.01056586,10,-0.02446192
3451.13,2022-12-16,102288.37,-0.00107656,-0.00136671,-0.01151582,96.6261,-0.01288253,10,-0.01180597
3451.13,2022-12-19,101669.39,0.00242855,0.00214245,-0.00819383,96.6055,-0.00605139,10,-0.00847994
3451.13,2022-12-20,101443.86,-0.00358707,-0.0035406,0.00132239,96.598,-0.00221821,10,0.00136886
3875.58,2022-12-21,102799.92,-0.00158461,-0.00107594,0.01444352,96.23,0.01336758,10,0.0149522
3875.58,2022-12-22,101604.73,0.00263982,0.00210198,-0.01372835,96.1856,-0.01162636,10,-0.01426618
3875.58,2022-12-23,102556.04,0.00361043,0.00382985,0.005533,96.221,0.00936285,10,0.00575242
3675.42,2022-12-27,102799.24,0.00631479,0.00616577,-0.00379436,96.4247,0.0023714,10,-0.00394338
