date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-02,100107.71,96584.9,1,3.519,-0.00030743,-0.00640773,0.0061003,-0.00022739,-8.004e-05
2016-08-03,100180.54,92980.46,2,7.1871,0.00072753,0.00292307,-0.00219554,0.00010286,0.00062467
2016-08-04,100186.29,92980.46,2,7.1924,5.74e-05,0.00106329,-0.00100589,7.642e-05,-1.902e-05
2016-08-05,100259.76,92980.46,2,7.2604,0.00073336,0.00817942,-0.00744606,0.0005883,0.00014506
2016-08-08,100287.81,100287.81,0,0.0,0.00027976,-0.00059565,0.00087541,-4.325e-05,0.00032301
2016-08-09,100287.81,100287.81,0,0.0,0.0,0.000596,-0.000596,0.0,0.0
2016-08-10,100253.1,96657.44,1,3.5866,-0.00034607,-0.00247459,0.00212852,-0.0,-0.00034607
2016-08-11,100324.29,93054.72,2,7.2461,0.00071007,0.00464052,-0.00393045,0.00016644,0.00054363
2016-08-12,100306.59,96661.58,1,3.6339,-0.00017637,-0.00086927,0.00069289,-6.299e-05,-0.00011339
2016-08-15,100370.34,96661.58,1,3.6951,0.00063547,0.0028836,-0.00224813,0.00010479,0.00053068
2016-08-16,100354.0,100354.0,0,0.0,-0.00016272,-0.00515744,0.00499472,-0.00019057,2.785e-05
2016-08-17,100354.0,100354.0,0,0.0,0.0,0.00188085,-0.00188085,0.0,0.0
2016-08-18,100394.79,93106.64,2,7.2595,0.00040642,0.0022445,-0.00183807,0.0,0.00040642
2016-08-19,100364.33,96734.33,1,3.6168,-0.00030342,-0.00146223,0.00115881,-0.00010615,-0.00019727
2016-08-22,100333.58,96734.33,1,3.5873,-0.00030638,-4.566e-05,-0.00026072,-1.65e-06,-0.00030473
2016-08-23,100361.33,96734.33,1,3.6139,0.00027658,0.00201293,-0.00173635,7.221e-05,0.00020437
2016-08-24,100347.21,100347.21,0,0.0,-0.00014066,-0.00511469,0.00497404,-0.00018484,4.419e-05
2016-08-25,100347.21,100347.21,0,0.0,0.0,-0.0006887,0.0006887,-0.0,0.0
2016-08-26,100263.29,96713.08,1,3.5409,-0.00083632,-0.00188309,0.00104677,-0.0,-0.00083632
2016-08-29,100270.59,96713.08,1,3.5479,7.277e-05,0.00492408,-0.00485131,0.00017436,-0.00010159
2016-08-30,100234.09,96713.08,1,3.5128,-0.00036394,-0.00164837,0.00128444,-5.848e-05,-0.00030545
2016-08-31,100196.68,96713.08,1,3.4768,-0.00037329,-0.00284391,0.00247062,-9.99e-05,-0.00027339
2016-09-01,100215.84,96713.08,1,3.4952,0.00019126,4.59e-05,0.00014536,1.6e-06,0.00018967
2016-09-02,100228.75,100228.75,0,0.0,0.00012881,0.00450761,-0.0043788,0.00015755,-2.874e-05
2016-09-06,100228.75,100228.75,0,0.0,0.0,0.00302241,-0.00302241,0.0,0.0
2016-09-07,100307.69,92953.42,2,7.3317,0.0007876,-9.112e-05,0.00087872,-0.0,0.0007876
2016-09-08,100257.91,100257.91,0,0.0,-0.00049624,-0.00228297,0.00178673,-0.00016738,-0.00032885
2016-09-09,100257.91,100257.91,0,0.0,0.0,-0.02393492,0.02393492,-0.0,0.0
2016-09-12,100369.65,96624.06,1,3.7318,0.0011145,0.01434762,-0.01323312,0.0,0.0011145
2016-09-13,100279.37,96624.06,1,3.6451,-0.00089947,-0.01437585,0.01347638,-0.00053648,-0.00036299
2016-09-14,100227.54,96624.06,1,3.5953,-0.00051688,-0.00037493,-0.00014195,-1.367e-05,-0.00050322
2016-09-15,100219.36,92987.34,2,7.2162,-8.161e-05,0.00999262,-0.01007422,0.00035926,-0.00044087
2016-09-16,100110.75,100110.75,0,0.0,-0.00108368,-0.00386523,0.00278155,-0.00027892,-0.00080476
2016-09-19,100145.7,96470.44,1,3.6699,0.00034911,0.00018722,0.00016188,0.0,0.00034911
2016-09-20,100155.45,100155.45,0,0.0,9.732e-05,4.707e-05,5.025e-05,1.73e-06,9.559e-05
2016-09-21,100155.45,100155.45,0,0.0,0.0,0.01124555,-0.01124555,0.0,0.0
2016-09-22,100155.45,100155.45,0,0.0,0.0,0.00630145,-0.00630145,0.0,0.0
2016-09-23,100155.45,100155.45,0,0.0,0.0,-0.00547944,0.00547944,-0.0,0.0
2016-09-26,100115.57,96526.42,1,3.585,-0.00039821,-0.00810221,0.007704,-0.0,-0.00039821
2016-09-27,100123.81,96526.42,1,3.5929,8.232e-05,0.0062078,-0.00612548,0.00022255,-0.00014023
2016-09-28,100273.76,96526.42,1,3.7371,0.00149768,0.00496389,-0.00346621,0.00017835,0.00131933
2016-09-29,100266.73,100266.73,0,0.0,-7.016e-05,-0.00904733,0.00897717,-0.00033811,0.00026795
2016-09-30,100266.73,100266.73,0,0.0,0.0,0.00754607,-0.00754607,0.0,0.0
2016-10-03,100266.73,100266.73,0,0.0,0.0,-0.00240417,0.00240417,-0.0,0.0
2016-10-04,100229.85,96629.38,1,3.5922,-0.00036776,-0.00509764,0.00472988,-0.0,-0.00036776
2016-10-05,100324.23,96629.38,1,3.6829,0.00094157,0.00442568,-0.0034841,0.00015898,0.00078259
2016-10-06,100316.69,100316.69,0,0.0,-7.517e-05,0.000695,-0.00077017,2.56e-05,-0.00010077
2016-10-07,100316.69,100316.69,0,0.0,0.0,-0.00342928,0.00342928,-0.0,0.0
2016-10-10,100316.69,100316.69,0,0.0,0.0,0.0052086,-0.0052086,0.0,0.0
2016-10-11,100316.69,100316.69,0,0.0,0.0,-0.01263009,0.01263009,-0.0,0.0
2016-10-12,100316.69,100316.69,0,0.0,0.0,0.00131238,-0.00131238,0.0,0.0
2016-10-13,100286.45,93033.21,2,7.2325,-0.00030141,-0.00327557,0.00297416,-0.0,-0.00030141
2016-10-14,100321.48,93033.21,2,7.2649,0.0003493,0.00051601,-0.00016671,3.732e-05,0.00031197
2016-10-17,100235.01,89387.99,3,10.8216,-0.00086196,-0.00347208,0.00261012,-0.00025224,-0.00060972
2016-10-18,100364.67,93030.68,2,7.3073,0.00129356,0.00626272,-0.00496916,0.00067773,0.00061583
2016-10-19,100314.35,100314.35,0,0.0,-0.00050135,0.00266669,-0.00316804,0.00019486,-0.00069621
2016-10-20,100314.35,100314.35,0,0.0,0.0,-0.00186646,0.00186646,-0.0,0.0
2016-10-21,100314.35,100314.35,0,0.0,0.0,0.00046749,-0.00046749,0.0,0.0
2016-10-24,100329.88,96694.47,1,3.6235,0.00015485,0.00425292,-0.00409807,0.0,0.00015485
2016-10-25,100323.37,100323.37,0,0.0,-6.486e-05,-0.00335053,0.00328567,-0.00012141,5.654e-05
2016-10-26,100309.81,96720.14,1,3.5786,-0.00013524,-0.00200759,0.00187235,-0.0,-0.00013524
2016-10-27,100286.81,89478.27,3,10.7776,-0.00022921,-0.00266687,0.00243766,-9.544e-05,-0.00013377
2016-10-28,100261.11,93243.15,2,6.9997,-0.00025631,-0.00295564,0.00269933,-0.00031855,6.224e-05
2016-10-31,100372.63,89604.22,3,10.7284,0.00111234,4.726e-05,0.00106507,3.31e-06,0.00110903
2016-11-01,100356.16,93345.57,2,6.9857,-0.00016416,-0.0072458,0.00708164,-0.00077736,0.0006132
2016-11-02,100309.58,89752.79,3,10.5242,-0.00046414,-0.0060183,0.00555416,-0.00042042,-4.372e-05
2016-11-03,100134.95,89528.23,3,10.5924,-0.00174085,-0.00457725,0.00283641,-0.00048172,-0.00125913
2016-11-04,100130.65,93045.47,2,7.0759,-4.3e-05,-0.0011016,0.0010586,-0.00011669,7.368e-05
2016-11-07,100330.78,89418.97,3,10.8758,0.00199871,0.02205687,-0.02005816,0.00156073,0.00043798
2016-11-08,100261.46,100261.46,0,0.0,-0.00069088,0.00450458,-0.00519545,0.00048991,-0.00118079
2016-11-09,100261.46,100261.46,0,0.0,0.0,0.01060157,-0.01060157,0.0,0.0
2016-11-10,100261.46,100261.46,0,0.0,0.0,0.00249506,-0.00249506,0.0,0.0
2016-11-11,100261.46,100261.46,0,0.0,0.0,-0.00230469,0.00230469,-0.0,0.0
2016-11-14,100459.79,96281.88,1,4.1588,0.00197806,0.00078584,0.00119223,0.0,0.00197806
2016-11-15,100442.64,100442.64,0,0.0,-0.00017072,0.00780257,-0.00797329,0.00032449,-0.00049522
2016-11-16,100486.69,96797.22,1,3.6716,0.00043855,-0.00187828,0.00231683,-0.0,0.00043855
2016-11-17,100563.65,93168.58,2,7.3536,0.00076592,0.00514095,-0.00437503,0.00018875,0.00057717
2016-11-18,100538.94,100538.94,0,0.0,-0.00024571,-0.00223809,0.00199239,-0.00016458,-8.113e-05
2016-11-21,100548.01,96493.35,1,4.0326,9.02e-05,0.00755207,-0.00746187,0.0,9.02e-05
2016-11-22,100642.75,97045.67,1,3.5741,0.00094223,0.00195305,-0.00101083,7.876e-05,0.00086347
2016-11-23,100655.75,100655.75,0,0.0,0.00012915,0.00054384,-0.00041469,1.944e-05,0.00010971
2016-11-25,100655.75,100655.75,0,0.0,0.0,0.00371537,-0.00371537,0.0,0.0
2016-11-28,100655.75,100655.75,0,0.0,0.0,-0.00469504,0.00469504,-0.0,0.0
2016-11-29,100556.13,81720.1,4,18.7319,-0.00098971,0.00195066,-0.00294037,0.0,-0.00098971
2016-11-30,100794.29,78062.69,5,22.5525,0.00236841,-0.00239948,0.00476789,-0.00044947,0.00281788
2016-12-01,100829.94,90545.69,3,10.1996,0.00035371,-0.00367518,0.0040289,-0.00082884,0.00118256
2016-12-02,100878.43,90502.1,3,10.286,0.00048088,0.00050112,-2.025e-05,5.111e-05,0.00042976
2016-12-05,101154.17,80424.91,4,20.4927,0.00273339,0.00600888,-0.00327549,0.00061807,0.00211532
2016-12-06,100941.98,97557.57,1,3.3528,-0.00209765,0.00316699,-0.00526464,0.000649,-0.00274665
2016-12-07,100920.44,97557.57,1,3.3322,-0.00021336,0.01308108,-0.01329444,0.00043859,-0.00065195
2016-12-08,100981.74,97557.57,1,3.3909,0.00060736,0.00244847,-0.0018411,8.159e-05,0.00052578
2016-12-09,100925.25,97557.57,1,3.3368,-0.00055942,0.00604084,-0.00660026,0.00020484,-0.00076426
2016-12-12,101124.01,86402.37,3,14.558,0.00196936,-0.00114842,0.00311778,-3.832e-05,0.00200768
2016-12-13,101078.42,93879.62,2,7.122,-0.00045078,0.00667385,-0.00712463,0.00097158,-0.00142236
2016-12-14,101281.24,80287.68,3,20.728,0.00200658,-0.0082538,0.01026039,-0.00058784,0.00259442
2016-12-15,101553.64,76597.21,4,24.5746,0.0026895,0.00411729,-0.00142779,0.00085343,0.00183607
2016-12-16,101686.51,97927.6,1,3.6966,0.00130844,-0.00195596,0.0032644,-0.00048067,0.00178911
2016-12-19,101717.81,93669.8,1,7.9121,0.00030781,0.00217755,-0.00186974,8.049e-05,0.00022732
2016-12-20,101696.53,93669.8,1,7.8928,-0.00020927,0.00385752,-0.00406679,0.00030521,-0.00051448
2016-12-21,101728.46,93669.8,1,7.9217,0.00031396,-0.00278252,0.00309648,-0.00021962,0.00053358
2016-12-22,101728.46,93669.8,1,7.9217,0.0,-0.00172766,0.00172766,-0.00013686,0.00013686
2016-12-23,101700.33,90738.16,3,10.7789,-0.00027647,0.00146428,-0.00174075,0.000116,-0.00039247
2016-12-27,101804.57,79110.92,5,22.2914,0.00102494,0.00248131,-0.00145637,0.00026746,0.00075748
2016-12-28,101407.76,83906.01,3,17.2588,-0.00389779,-0.00826511,0.00436733,-0.00184241,-0.00205538
2016-12-29,101303.09,80275.04,4,20.7576,-0.00103213,-0.00022252,-0.00080962,-3.84e-05,-0.00099373
2016-12-30,101274.28,71380.42,5,29.5177,-0.00028437,-0.00365473,0.00337036,-0.00075863,0.00047426
2017-01-03,101400.4,71779.84,5,29.2115,0.00124535,0.00764953,-0.00640417,0.00225797,-0.00101262
2017-01-04,101531.48,83091.13,2,18.1622,0.00129269,0.00594943,-0.00465674,0.00173792,-0.00044523
2017-01-05,101521.47,101521.47,0,0.0,-9.865e-05,-0.00079437,0.00069572,-0.00014428,4.562e-05
2017-01-06,101447.49,91374.51,1,9.9293,-0.00072865,0.00357753,-0.00430618,0.0,-0.00072865
2017-01-09,101326.22,91374.51,1,9.8215,-0.00119548,-0.00330055,0.00210507,-0.00032772,-0.00086776
2017-01-10,101445.96,84035.37,3,17.1624,0.00118179,0.0,0.00118179,0.0,0.00118179
2017-01-11,101594.64,91417.93,1,10.017,0.00146561,0.00282588,-0.00136027,0.00048499,0.00098062
2017-01-12,101641.85,101641.85,0,0.0,0.00046466,-0.00250959,0.00297425,-0.00025138,0.00071604
2017-01-13,101716.17,93018.06,1,8.5514,0.00073121,0.00229548,-0.00156427,0.0,0.00073121
2017-01-17,101606.87,101606.87,0,0.0,-0.00107456,-0.00352381,0.00244925,-0.00030133,-0.00077323
2017-01-18,101602.29,97962.48,1,3.5824,-4.511e-05,0.00221004,-0.00225515,0.0,-4.511e-05
2017-01-19,101547.12,97962.48,1,3.53,-0.00054302,-0.00370413,0.00316111,-0.0001327,-0.00041032
2017-01-20,101574.81,94311.21,2,7.151,0.00027276,0.0036737,-0.00340094,0.00012968,0.00014308
2017-01-23,101573.19,94311.21,2,7.1495,-1.594e-05,-0.00260217,0.00258623,-0.00018608,0.00017014
2017-01-24,101659.52,97951.15,1,3.6478,0.00084991,0.00641175,-0.00556184,0.00045841,0.0003915
2017-01-25,101684.43,101684.43,0,0.0,0.000245,0.00865559,-0.00841059,0.00031574,-7.074e-05
2017-01-26,101684.43,101684.43,0,0.0,0.0,-0.00104554,0.00104554,-0.0,0.0
2017-01-27,101684.43,101684.43,0,0.0,0.0,-0.0015697,0.0015697,-0.0,0.0
2017-01-30,101684.43,101684.43,0,0.0,0.0,-0.00620143,0.00620143,-0.0,0.0
2017-01-31,101601.77,89607.91,2,11.8048,-0.00081288,-8.828e-05,-0.00072459,-0.0,-0.00081288
2017-02-01,101601.64,93145.31,1,8.323,-1.31e-06,0.00039553,-0.00039684,4.669e-05,-4.8e-05
2017-02-02,101769.36,89498.12,2,12.0579,0.00165076,0.00065912,0.00099163,5.486e-05,0.0015959
2017-02-03,101798.67,98130.25,1,3.6036,0.00028797,0.00689279,-0.00660483,0.00083113,-0.00054316
2017-02-06,102304.15,102304.15,0,0.0,0.00496552,-0.00178786,0.00675338,-6.443e-05,0.00502994
2017-02-07,102237.82,98603.28,1,3.555,-0.00064835,4.413e-05,-0.00069248,0.0,-0.00064835
2017-02-08,102223.02,89853.55,2,12.1005,-0.00014478,0.00131014,-0.00145492,4.658e-05,-0.00019136
2017-02-09,102361.14,89901.98,2,12.1718,0.0013512,0.00593275,-0.00458155,0.00071789,0.00063331
2017-02-10,102444.62,98681.96,1,3.6729,0.00081552,0.00394594,-0.00313041,0.00048029,0.00033523
2017-02-13,102457.47,102457.47,0,0.0,0.00012541,0.00544271,-0.0053173,0.0001999,-7.449e-05
2017-02-14,102457.47,102457.47,0,0.0,0.0,0.00399546,-0.00399546,0.0,0.0
2017-02-15,102488.53,93837.67,1,8.4408,0.0003032,0.00522028,-0.00491708,0.0,0.0003032
2017-02-16,102504.91,102504.91,0,0.0,0.00015985,-0.00085169,0.00101153,-7.189e-05,0.00023174
2017-02-17,102439.38,93844.96,1,8.3898,-0.0006393,0.00157669,-0.00221599,0.0,-0.0006393
2017-02-21,102482.07,86444.42,3,15.6492,0.0004167,0.00595503,-0.00553833,0.00049961,-8.291e-05
2017-02-22,102469.61,90155.28,2,12.0175,-0.00012153,-0.00088826,0.00076673,-0.00013901,1.747e-05
2017-02-23,102276.56,93884.78,1,8.205,-0.00188403,0.00067772,-0.00256176,8.145e-05,-0.00196548
2017-02-24,102354.7,82802.89,4,19.102,0.00076403,0.00126858,-0.00050455,0.00010409,0.00065994
2017-02-27,102442.54,86323.26,3,15.735,0.00085819,0.00156275,-0.00070456,0.00029852,0.00055967
2017-02-28,102350.56,91298.34,3,10.7984,-0.00089785,-0.00269896,0.00180111,-0.00042468,-0.00047317
2017-03-01,102535.96,78965.07,5,22.9879,0.0018114,0.01399781,-0.01218641,0.00151154,0.00029986
2017-03-02,102418.03,95046.07,2,7.1979,-0.00115016,-0.00629766,0.0051475,-0.0014477,0.00029754
2017-03-03,102398.13,95046.07,2,7.1799,-0.00019428,0.00062966,-0.00082394,4.532e-05,-0.0002396
2017-03-06,102475.73,87695.27,4,14.4234,0.00075779,-0.0029783,0.00373609,-0.00021384,0.00097163
2017-03-07,102491.48,91372.04,3,10.8491,0.00015378,-0.00298671,0.00314049,-0.00043078,0.00058456
2017-03-08,102478.27,95043.25,2,7.2552,-0.00012896,-0.00185648,0.00172752,-0.00020141,7.245e-05
2017-03-09,102487.74,98785.65,1,3.6122,9.239e-05,0.00126843,-0.00117604,9.203e-05,3.6e-07
2017-03-10,102526.76,95062.66,2,7.2801,0.00038081,0.00350386,-0.00312305,0.00012657,0.00025424
2017-03-13,102505.31,98789.58,1,3.6249,-0.00020929,0.00050516,-0.00071444,3.678e-05,-0.00024606
2017-03-14,102508.85,98789.58,1,3.6282,3.453e-05,-0.00382679,0.00386132,-0.00013872,0.00017324
2017-03-15,102517.19,95083.79,2,7.2509,8.145e-05,0.00865353,-0.00857208,0.00031397,-0.00023252
2017-03-16,102544.76,95096.67,2,7.2633,0.00026891,-0.0019672,0.00223611,-0.00014264,0.00041155
2017-03-17,102570.65,102570.65,0,0.0,0.0002525,-0.00175586,0.00200836,-0.00012753,0.00038003
2017-03-20,102562.24,95166.3,2,7.2112,-8.208e-05,-0.00109702,0.00101494,-0.0,-8.208e-05
2017-03-21,102358.28,95166.3,2,7.0263,-0.00198863,-0.01283936,0.01085072,-0.00092587,-0.00106277
2017-03-22,102484.67,87749.37,4,14.3781,0.00123479,0.00235314,-0.00111835,0.00016534,0.00106945
2017-03-23,102488.24,91515.81,3,10.706,3.486e-05,-0.00106697,0.00110183,-0.00015341,0.00018827
2017-03-24,102514.51,95215.26,2,7.1202,0.00025628,-0.00072673,0.00098301,-7.78e-05,0.00033409
2017-03-27,102493.67,98745.15,1,3.6573,-0.00020322,-0.00102587,0.00082265,-7.304e-05,-0.00013018
2017-03-28,102516.58,98745.15,1,3.6789,0.00022353,0.00727655,-0.00705303,0.00026613,-4.26e-05
2017-03-29,102483.24,98764.54,1,3.6286,-0.00032525,0.0009345,-0.00125976,3.438e-05,-0.00035963
2017-03-30,102484.51,102484.51,0,0.0,1.239e-05,0.00318426,-0.00317187,0.00011554,-0.00010315
2017-03-31,102484.51,102484.51,0,0.0,0.0,-0.00232765,0.00232765,-0.0,0.0
2017-04-03,102484.51,102484.51,0,0.0,0.0,-0.00173914,0.00173914,-0.0,0.0
2017-04-04,102503.91,92287.83,1,9.9665,0.00018933,0.00063772,-0.00044838,0.0,0.00018933
2017-04-05,102441.17,92287.83,1,9.9114,-0.00061213,-0.00297297,0.00236084,-0.0002963,-0.00031582
2017-04-06,102349.75,102349.75,0,0.0,-0.00089244,0.00281144,-0.00370388,0.00027865,-0.00117109
2017-04-07,102349.75,102349.75,0,0.0,0.0,-0.00101948,0.00101948,-0.0,0.0
2017-04-10,102349.75,102349.75,0,0.0,0.0,0.00059481,-0.00059481,0.0,0.0
2017-04-11,102401.12,92142.41,1,10.0182,0.00050191,-0.0011894,0.00169131,-0.0,0.00050191
2017-04-12,102306.17,95051.97,2,7.0907,-0.00092722,-0.00438159,0.00345437,-0.00043895,-0.00048826
2017-04-13,102252.31,98718.7,1,3.4558,-0.00052648,-0.00649508,0.0059686,-0.00046055,-6.594e-05
2017-04-17,102295.7,98718.7,1,3.4967,0.00042435,0.00885978,-0.00843543,0.00030617,0.00011818
2017-04-18,102262.73,98718.7,1,3.4656,-0.00032225,-0.0029845,0.00266225,-0.00010436,-0.00021789
2017-04-19,102269.96,98718.7,1,3.4724,7.072e-05,-0.00183858,0.0019093,-6.372e-05,0.00013444
2017-04-20,102353.34,98601.02,1,3.666,0.0008153,0.00813901,-0.00732371,0.00028262,0.00053268
2017-04-21,102346.72,102346.72,0,0.0,-6.477e-05,-0.00318648,0.00312171,-0.00011682,5.205e-05
2017-04-24,102346.72,102346.72,0,0.0,0.0,0.0109976,-0.0109976,0.0,0.0
2017-04-25,102346.72,102346.72,0,0.0,0.0,0.00581874,-0.00581874,0.0,0.0
2017-04-26,102346.72,102346.72,0,0.0,0.0,-0.00062862,0.00062862,-0.0,0.0
2017-04-27,102388.44,98631.0,1,3.6698,0.00040771,0.00083901,-0.0004313,0.0,0.00040771
2017-04-28,102645.69,98792.61,1,3.7538,0.00251243,-0.00217961,0.00469204,-7.999e-05,0.00259242
2017-05-01,102644.91,102644.91,0,0.0,-7.61e-06,0.00252043,-0.00252804,9.461e-05,-0.00010222
2017-05-02,102644.91,102644.91,0,0.0,0.0,0.00037687,-0.00037687,0.0,0.0
2017-05-03,102644.91,102644.91,0,0.0,0.0,-0.00121444,0.00121444,-0.0,0.0
2017-05-04,102644.91,102644.91,0,0.0,0.0,0.00117374,-0.00117374,0.0,0.0
2017-05-05,102628.19,99077.0,1,3.4602,-0.00016289,0.00393743,-0.00410031,0.0,-0.00016289
2017-05-08,102614.33,102614.33,0,0.0,-0.000135,-0.00016689,3.19e-05,-5.77e-06,-0.00012922
2017-05-09,102645.49,99256.05,1,3.3021,0.00030366,-0.00091806,0.00122173,-0.0,0.00030366
2017-05-10,102667.64,98943.77,1,3.6271,0.00021573,0.00179581,-0.00158008,5.93e-05,0.00015643
2017-05-11,102637.35,102637.35,0,0.0,-0.00029504,-0.00204275,0.00174771,-7.409e-05,-0.00022094
2017-05-12,102637.35,102637.35,0,0.0,0.0,-0.00167116,0.00167116,-0.0,0.0
2017-05-15,102681.04,98915.07,1,3.6676,0.00042572,0.00552358,-0.00509785,0.0,0.00042572
2017-05-16,102682.53,102682.53,0,0.0,1.451e-05,-0.00091562,0.00093013,-3.358e-05,4.809e-05
2017-05-17,102682.53,102682.53,0,0.0,0.0,-0.01774404,0.01774404,-0.0,0.0
2017-05-18,102689.02,98967.28,1,3.6243,6.317e-05,0.00402868,-0.0039655,0.0,6.317e-05
2017-05-19,102683.27,95250.74,2,7.2383,-5.592e-05,0.00650391,-0.00655983,0.00023572,-0.00029164
2017-05-22,102683.82,98975.68,1,3.6112,5.29e-06,0.00507772,-0.00507243,0.00036754,-0.00036225
2017-05-23,102728.99,98975.68,1,3.6536,0.00043994,0.00221275,-0.00177281,7.991e-05,0.00036004
2017-05-24,102727.18,102727.18,0,0.0,-1.764e-05,0.00233261,-0.00235025,8.522e-05,-0.00010286
2017-05-25,102727.18,102727.18,0,0.0,0.0,0.00477978,-0.00477978,0.0,0.0
2017-05-26,102689.74,94112.36,1,8.3527,-0.00036445,-0.00020708,-0.00015737,-0.0,-0.00036445
2017-05-30,102567.25,94112.36,1,8.2433,-0.00119279,-0.00086866,-0.00032413,-7.256e-05,-0.00112023
2017-05-31,102763.05,94112.36,1,8.4181,0.00190891,-0.00024847,0.00215738,-2.048e-05,0.00192939
2017-06-01,102772.09,102772.09,0,0.0,8.802e-05,0.00795217,-0.00786415,0.00066942,-0.0005814
2017-06-02,102772.09,102772.09,0,0.0,0.0,0.00332852,-0.00332852,0.0,0.0
2017-06-05,102665.48,99079.32,1,3.4931,-0.00103732,-0.00073727,-0.00030005,-0.0,-0.00103732
2017-06-06,102726.96,99079.32,1,3.5508,0.00059883,-0.00319672,0.00379555,-0.00011166,0.00071049
2017-06-07,102844.14,86794.84,3,15.6055,0.00114062,0.00185021,-0.00070959,6.57e-05,0.00107493
2017-06-08,102841.74,102841.74,0,0.0,-2.328e-05,0.00049254,-0.00051582,7.686e-05,-0.00010014
2017-06-09,102841.74,102841.74,0,0.0,0.0,-0.00151769,0.00151769,-0.0,0.0
2017-06-12,102841.74,102841.74,0,0.0,0.0,-0.00020567,0.00020567,-0.0,0.0
2017-06-13,102841.74,102841.74,0,0.0,0.0,0.00489016,-0.00489016,0.0,0.0
2017-06-14,102841.74,102841.74,0,0.0,0.0,-0.00126753,0.00126753,-0.0,0.0
2017-06-15,102878.45,99130.19,1,3.6434,0.00035698,-0.00192478,0.00228176,-0.0,0.00035698
2017-06-16,102871.27,99205.77,1,3.5632,-6.983e-05,0.00021865,-0.00028848,7.97e-06,-7.779e-05
2017-06-19,103033.61,90932.49,2,11.7448,0.0015781,0.00832492,-0.00674683,0.00029663,0.00128146
2017-06-20,103083.08,99456.04,1,3.5186,0.00048011,-0.00674378,0.00722389,-0.00079205,0.00127216
2017-06-21,103118.8,99456.04,1,3.552,0.00034653,-0.00024715,0.00059368,-8.7e-06,0.00035522
2017-06-22,103166.32,99420.61,1,3.6307,0.00046081,-0.00045275,0.00091356,-1.608e-05,0.00047689
2017-06-23,103193.95,99420.61,1,3.6566,0.00026785,0.00119445,-0.0009266,4.337e-05,0.00022449
2017-06-26,103201.42,103201.42,0,0.0,7.238e-05,0.0006578,-0.00058542,2.405e-05,4.833e-05
2017-06-27,103201.42,103201.42,0,0.0,0.0,-0.00805582,0.00805582,-0.0,0.0
2017-06-28,103228.56,99467.19,1,3.6437,0.000263,0.00895034,-0.00868733,0.0,0.000263
2017-06-29,103159.22,99467.19,1,3.579,-0.00067171,-0.00878919,0.00811748,-0.00032025,-0.00035145
2017-06-30,103162.07,99467.19,1,3.5816,2.763e-05,0.00186448,-0.00183685,6.673e-05,-3.91e-05
2017-07-03,103081.81,99467.19,1,3.5066,-0.00077805,0.00169589,-0.00247394,6.074e-05,-0.00083879
2017-07-05,103159.22,99467.19,1,3.579,0.000751,0.00231199,-0.00156099,8.107e-05,0.00066993
2017-07-06,103116.15,103116.15,0,0.0,-0.00041752,-0.00914465,0.00872713,-0.00032728,-9.024e-05
2017-07-07,103116.15,103116.15,0,0.0,0.0,0.00648496,-0.00648496,0.0,0.0
