date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2020-03-10,100939.43,100939.43,0,0.0,0.0,0.05174464,-0.05174464,0.0,0.0
2020-03-11,100939.43,100939.43,0,0.0,0.0,-0.04874812,0.04874812,-0.0,0.0
2020-03-12,100939.43,100939.43,0,0.0,0.0,-0.09567726,0.09567726,-0.0,0.0
2020-03-13,100939.43,100939.43,0,0.0,0.0,0.08548615,-0.08548615,0.0,0.0
2020-03-16,100939.43,100939.43,0,0.0,0.0,-0.10942383,0.10942383,-0.0,0.0
2020-03-17,100939.43,100939.43,0,0.0,0.0,0.05399219,-0.05399219,0.0,0.0
2020-03-18,100939.43,100939.43,0,0.0,0.0,-0.05063314,0.05063314,-0.0,0.0
2020-03-19,100939.43,100939.43,0,0.0,0.0,0.00212512,-0.00212512,0.0,0.0
2020-03-20,100939.43,100939.43,0,0.0,0.0,-0.04309411,0.04309411,-0.0,0.0
2020-03-23,100939.43,100939.43,0,0.0,0.0,-0.02556797,0.02556797,-0.0,0.0
2020-03-24,100939.43,100939.43,0,0.0,0.0,0.09060295,-0.09060295,0.0,0.0
2020-03-25,100939.43,100939.43,0,0.0,0.0,0.01497,-0.01497,0.0,0.0
2020-03-26,100939.43,100939.43,0,0.0,0.0,0.05839004,-0.05839004,0.0,0.0
2020-03-27,100939.43,100939.43,0,0.0,0.0,-0.02978551,0.02978551,-0.0,0.0
2020-03-30,100939.43,100939.43,0,0.0,0.0,0.03247565,-0.03247565,0.0,0.0
2020-03-31,100939.43,100939.43,0,0.0,0.0,-0.0149057,0.0149057,-0.0,0.0
2020-04-01,100939.43,100939.43,0,0.0,0.0,-0.04500486,0.04500486,-0.0,0.0
2020-04-02,100939.43,100939.43,0,0.0,0.0,0.02307592,-0.02307592,0.0,0.0
2020-04-03,100939.43,100939.43,0,0.0,0.0,-0.01445445,0.01445445,-0.0,0.0
2020-04-06,100939.43,100939.43,0,0.0,0.0,0.06716637,-0.06716637,0.0,0.0
2020-04-07,100939.43,100939.43,0,0.0,0.0,0.00101917,-0.00101917,0.0,0.0
2020-04-08,100939.43,100939.43,0,0.0,0.0,0.03356874,-0.03356874,0.0,0.0
2020-04-09,100939.43,100939.43,0,0.0,0.0,0.01521736,-0.01521736,0.0,0.0
2020-04-13,100939.43,100939.43,0,0.0,0.0,-0.00913022,0.00913022,-0.0,0.0
2020-04-14,100939.43,100939.43,0,0.0,0.0,0.02949273,-0.02949273,0.0,0.0
2020-04-15,100939.43,100939.43,0,0.0,0.0,-0.02124817,0.02124817,-0.0,0.0
2020-04-16,100939.43,100939.43,0,0.0,0.0,0.00482424,-0.00482424,0.0,0.0
2020-04-17,100939.43,100939.43,0,0.0,0.0,0.02701553,-0.02701553,0.0,0.0
2020-04-20,100939.43,100939.43,0,0.0,0.0,-0.01761776,0.01761776,-0.0,0.0
2020-04-21,100939.43,100939.43,0,0.0,0.0,-0.0303636,0.0303636,-0.0,0.0
2020-04-22,100939.43,100939.43,0,0.0,0.0,0.0221946,-0.0221946,0.0,0.0
2020-04-23,100939.43,100939.43,0,0.0,0.0,-7.19e-05,7.19e-05,-0.0,0.0
2020-04-24,100965.74,92464.42,1,8.42,0.0002607,0.0139392,-0.01367851,0.0,0.0002607
2020-04-27,100894.4,92464.42,1,8.3553,-0.00070662,0.01441823,-0.01512485,0.00121402,-0.00192064
2020-04-28,100800.32,92464.42,1,8.2697,-0.0009325,-0.0045982,0.00366569,-0.00038419,-0.00054831
2020-04-29,100666.09,92464.42,1,8.1474,-0.00133157,0.02617833,-0.0275099,0.00216487,-0.00349644
2020-04-30,100778.01,92464.42,1,8.2494,0.0011118,-0.0093108,0.0104226,-0.00075859,0.00187039
2020-05-01,101061.93,101061.93,0,0.0,0.00281725,-0.02647304,0.0292903,-0.00218387,0.00500113
2020-05-04,101061.93,101061.93,0,0.0,0.0,0.00275798,-0.00275798,0.0,0.0
2020-05-05,101061.93,101061.93,0,0.0,0.0,0.00923886,-0.00923886,0.0,0.0
2020-05-06,101061.93,101061.93,0,0.0,0.0,-0.00677816,0.00677816,-0.0,0.0
2020-05-07,101061.93,101061.93,0,0.0,0.0,0.01206647,-0.01206647,0.0,0.0
2020-05-08,101061.93,101061.93,0,0.0,0.0,0.01654599,-0.01654599,0.0,0.0
2020-05-11,101061.93,101061.93,0,0.0,0.0,0.0002055,-0.0002055,0.0,0.0
2020-05-12,101061.93,101061.93,0,0.0,0.0,-0.0199316,0.0199316,-0.0,0.0
2020-05-13,101061.93,101061.93,0,0.0,0.0,-0.01768592,0.01768592,-0.0,0.0
2020-05-14,101061.93,101061.93,0,0.0,0.0,0.01196778,-0.01196778,0.0,0.0
2020-05-15,101061.93,101061.93,0,0.0,0.0,0.00459655,-0.00459655,0.0,0.0
2020-05-18,101061.93,101061.93,0,0.0,0.0,0.03045974,-0.03045974,0.0,0.0
2020-05-19,101061.93,101061.93,0,0.0,0.0,-0.01027102,0.01027102,-0.0,0.0
2020-05-20,101061.93,101061.93,0,0.0,0.0,0.01698796,-0.01698796,0.0,0.0
2020-05-21,101061.93,101061.93,0,0.0,0.0,-0.00690397,0.00690397,-0.0,0.0
2020-05-22,101061.93,101061.93,0,0.0,0.0,0.00189888,-0.00189888,0.0,0.0
2020-05-26,101061.93,101061.93,0,0.0,0.0,0.01232046,-0.01232046,0.0,0.0
2020-05-27,101061.93,101061.93,0,0.0,0.0,0.01487892,-0.01487892,0.0,0.0
2020-05-28,101061.93,101061.93,0,0.0,0.0,-0.00184441,0.00184441,-0.0,0.0
2020-05-29,101061.93,101061.93,0,0.0,0.0,0.00445557,-0.00445557,0.0,0.0
2020-06-01,101061.93,101061.93,0,0.0,0.0,0.00404194,-0.00404194,0.0,0.0
2020-06-02,101061.93,101061.93,0,0.0,0.0,0.00828013,-0.00828013,0.0,0.0
2020-06-03,101061.93,101061.93,0,0.0,0.0,0.01330821,-0.01330821,0.0,0.0
2020-06-04,101061.93,101061.93,0,0.0,0.0,-0.00262655,0.00262655,-0.0,0.0
2020-06-05,101061.93,101061.93,0,0.0,0.0,0.02562915,-0.02562915,0.0,0.0
2020-06-08,101061.93,101061.93,0,0.0,0.0,0.01208759,-0.01208759,0.0,0.0
2020-06-09,101061.93,101061.93,0,0.0,0.0,-0.00745675,0.00745675,-0.0,0.0
2020-06-10,101061.93,101061.93,0,0.0,0.0,-0.00557993,0.00557993,-0.0,0.0
2020-06-11,100802.82,90970.44,1,9.7541,-0.00256392,-0.05764921,0.05508529,-0.0,-0.00256392
2020-06-12,101072.19,83677.82,3,17.2098,0.00267228,0.01197578,-0.0093035,0.00116813,0.00150415
2020-06-15,101169.5,87131.99,2,13.8752,0.00096275,0.00933588,-0.00837313,0.00160669,-0.00064394
2020-06-16,101409.56,87131.99,2,14.0791,0.0023729,0.01924783,-0.01687494,0.00267068,-0.00029779
2020-06-17,101036.07,87143.81,2,13.7498,-0.00368304,-0.00415373,0.0004707,-0.00058481,-0.00309823
2020-06-18,101115.45,87143.81,2,13.8175,0.00078567,0.0003846,0.00040108,5.288e-05,0.00073279
2020-06-19,100843.3,87143.81,2,13.5849,-0.00269142,-0.00571459,0.00302318,-0.00078961,-0.0019018
2020-06-22,100764.5,87143.81,2,13.5173,-0.00078144,0.00641485,-0.00719629,0.00087145,-0.00165289
2020-06-23,100721.91,87143.81,2,13.4808,-0.00042271,0.00460367,-0.00502638,0.00062229,-0.001045
2020-06-24,100254.87,90531.96,1,9.6982,-0.00463685,-0.02550847,0.02087162,-0.00343874,-0.00119811
2020-06-25,100190.46,100190.46,0,0.0,-0.00064251,0.01072058,-0.01136309,0.0010397,-0.00168222
2020-06-26,100190.46,100190.46,0,0.0,0.0,-0.02375151,0.02375151,-0.0,0.0
2020-06-29,100190.46,100190.46,0,0.0,0.0,0.01469744,-0.01469744,0.0,0.0
2020-06-30,100190.46,100190.46,0,0.0,0.0,0.01280933,-0.01280933,0.0,0.0
2020-07-01,100190.46,100190.46,0,0.0,0.0,0.00700489,-0.00700489,0.0,0.0
2020-07-02,100190.46,100190.46,0,0.0,0.0,0.00550737,-0.00550737,0.0,0.0
2020-07-06,100190.46,100190.46,0,0.0,0.0,0.01543696,-0.01543696,0.0,0.0
2020-07-07,100190.46,100190.46,0,0.0,0.0,-0.01031353,0.01031353,-0.0,0.0
2020-07-08,100190.46,100190.46,0,0.0,0.0,0.00764869,-0.00764869,0.0,0.0
2020-07-09,100190.46,100190.46,0,0.0,0.0,-0.00569315,0.00569315,-0.0,0.0
2020-07-10,100190.46,100190.46,0,0.0,0.0,0.01021045,-0.01021045,0.0,0.0
2020-07-13,100190.46,100190.46,0,0.0,0.0,-0.00865892,0.00865892,-0.0,0.0
2020-07-14,100190.46,100190.46,0,0.0,0.0,0.01295921,-0.01295921,0.0,0.0
2020-07-15,100190.46,100190.46,0,0.0,0.0,0.00918733,-0.00918733,0.0,0.0
2020-07-16,100190.46,100190.46,0,0.0,0.0,-0.0032939,0.0032939,-0.0,0.0
2020-07-17,100190.46,100190.46,0,0.0,0.0,0.00289926,-0.00289926,0.0,0.0
2020-07-20,100190.46,100190.46,0,0.0,0.0,0.00808164,-0.00808164,0.0,0.0
2020-07-21,100190.46,100190.46,0,0.0,0.0,0.00212743,-0.00212743,0.0,0.0
2020-07-22,100190.46,100190.46,0,0.0,0.0,0.00569216,-0.00569216,0.0,0.0
2020-07-23,100190.46,100190.46,0,0.0,0.0,-0.0119315,0.0119315,-0.0,0.0
2020-07-24,100190.46,100190.46,0,0.0,0.0,-0.00644076,0.00644076,-0.0,0.0
2020-07-27,100190.46,100190.46,0,0.0,0.0,0.00729265,-0.00729265,0.0,0.0
2020-07-28,100190.46,100190.46,0,0.0,0.0,-0.00634218,0.00634218,-0.0,0.0
2020-07-29,100190.46,100190.46,0,0.0,0.0,0.0122984,-0.0122984,0.0,0.0
2020-07-30,100186.82,96549.59,1,3.6305,-3.63e-05,-0.00356771,0.00353141,-0.0,-3.63e-05
2020-07-31,100116.64,96549.59,1,3.5629,-0.00070048,0.00790207,-0.00860256,0.00028688,-0.00098736
2020-08-03,100159.89,96549.59,1,3.6045,0.00043193,0.00695218,-0.00652026,0.0002477,0.00018423
2020-08-04,100251.61,96549.59,1,3.6927,0.00091582,0.00386245,-0.00294663,0.00013922,0.00077659
2020-08-05,100305.56,96549.59,1,3.7445,0.00053809,0.00621108,-0.00567298,0.00022936,0.00030874
2020-08-06,100289.4,96549.59,1,3.729,-0.00016112,0.00668476,-0.00684589,0.00025031,-0.00041144
2020-08-07,100251.61,96549.59,1,3.6927,-0.00037674,0.00071779,-0.00109453,2.677e-05,-0.00040351
2020-08-10,100375.74,96549.59,1,3.8118,0.00123812,0.00298886,-0.00175074,0.00011037,0.00112775
2020-08-11,100433.74,93026.58,2,7.3752,0.00057786,-0.00825483,0.00883269,-0.00031466,0.00089252
2020-08-12,100473.75,93026.58,2,7.4121,0.00039833,0.01394217,-0.01354384,0.00102826,-0.00062993
2020-08-13,100416.28,93026.58,2,7.3591,-0.00057191,-0.00180754,0.00123563,-0.00013398,-0.00043794
2020-08-14,100407.32,93026.58,2,7.3508,-8.924e-05,2.998e-05,-0.00011922,2.21e-06,-9.144e-05
2020-08-17,100398.79,93026.58,2,7.3429,-8.504e-05,0.00317633,-0.00326137,0.00023349,-0.00031852
2020-08-18,100344.75,93026.58,2,7.293,-0.00053824,0.00216044,-0.00269868,0.00015864,-0.00069688
2020-08-19,100307.7,93026.58,2,7.2588,-0.00036922,-0.00416407,0.00379485,-0.00030369,-6.554e-05
2020-08-20,100311.92,93026.58,2,7.2627,4.212e-05,0.00311405,-0.00307193,0.00022604,-0.00018392
2020-08-21,100259.33,93026.58,2,7.2141,-0.00052425,0.00354737,-0.00407162,0.00025763,-0.00078189
2020-08-24,100369.37,89449.02,3,10.8802,0.00109754,0.010133,-0.00903546,0.000731,0.00036654
2020-08-25,100348.76,89449.02,3,10.8619,-0.00020537,0.00349968,-0.00370505,0.00038077,-0.00058614
2020-08-26,100323.01,89449.02,3,10.839,-0.00025659,0.01002508,-0.01028167,0.00108891,-0.0013455
2020-08-27,100280.2,89449.02,3,10.8009,-0.00042669,0.00218663,-0.00261332,0.00023701,-0.0006637
2020-08-28,100406.13,89449.02,3,10.9128,0.00125577,0.00645984,-0.00520407,0.00069772,0.00055805
2020-08-31,100307.38,93013.96,2,7.2711,-0.00098359,-0.003623,0.00263941,-0.00039537,-0.00058822
2020-09-01,100393.47,93013.96,2,7.3506,0.00085831,0.00941886,-0.00856055,0.00068485,0.00017346
2020-09-02,100528.9,93013.96,2,7.4754,0.00134901,0.01446379,-0.01311477,0.00106317,0.00028584
2020-09-03,100349.32,93013.96,2,7.3098,-0.0017864,-0.03441445,0.03262806,-0.00257262,0.00078622
2020-09-04,100396.69,93013.96,2,7.3536,0.00047205,-0.00816444,0.00863648,-0.00059681,0.00106885
2020-09-08,100347.67,89471.04,3,10.8389,-0.00048828,-0.02732302,0.02683474,-0.00200921,0.00152094
2020-09-09,100674.03,85425.18,4,15.1468,0.00325232,0.01974726,-0.01649494,0.00214039,0.00111193
2020-09-10,100525.22,85425.18,4,15.0211,-0.0014781,-0.01736337,0.01588527,-0.00262999,0.00115189
2020-09-11,100563.82,85425.18,4,15.0538,0.000384,0.00050864,-0.00012465,7.64e-05,0.00030759
2020-09-14,100761.17,85425.18,4,15.2201,0.0019624,0.01317154,-0.01120914,0.00198281,-2.041e-05
2020-09-15,100847.49,77015.55,5,23.6317,0.00085665,0.00505209,-0.00419545,0.00076894,8.771e-05
2020-09-16,100805.11,81059.04,4,19.5884,-0.00042023,-0.0039685,0.00354827,-0.00093782,0.0005176
2020-09-17,100676.03,81059.04,4,19.4853,-0.00128045,-0.00879515,0.00751471,-0.00172283,0.00044238
2020-09-18,100523.43,84763.05,3,15.6783,-0.00151576,-0.01151288,0.00999711,-0.00224331,0.00072755
2020-09-21,100125.71,92741.86,2,7.3746,-0.00395646,-0.01112917,0.00717271,-0.00174487,-0.0022116
2020-09-22,100149.79,92741.86,2,7.3968,0.00024043,0.01018402,-0.00994359,0.00075103,-0.0005106
2020-09-23,99971.92,92741.86,2,7.2321,-0.00177598,-0.02319091,0.02141493,-0.0017154,-6.058e-05
2020-09-24,100028.89,92741.86,2,7.2849,0.00056986,0.00266532,-0.00209546,0.00019276,0.0003771
2020-09-25,100010.13,92741.86,2,7.2675,-0.00018762,0.01616706,-0.01635468,0.00117776,-0.00136538
2020-09-28,100159.06,92741.86,2,7.4054,0.00148914,0.01660964,-0.0151205,0.00120711,0.00028203
2020-09-29,100102.94,92741.86,2,7.3535,-0.00056025,-0.00544577,0.00488552,-0.00040328,-0.00015697
2020-09-30,100087.26,92741.86,2,7.339,-0.00015667,0.00758161,-0.00773828,0.00055751,-0.00071419
2020-10-01,100103.83,92741.86,2,7.3543,0.00016561,0.00641972,-0.00625411,0.00047114,-0.00030553
2020-10-02,100169.6,92741.86,2,7.4152,0.00065699,-0.00949435,0.01015135,-0.00069825,0.00135524
2020-10-05,100243.12,92741.86,2,7.4831,0.00073392,0.01773358,-0.01699966,0.00131497,-0.00058106
2020-10-06,100182.62,92741.86,2,7.4272,-0.00060347,-0.01421616,0.01361269,-0.0010638,0.00046033
2020-10-07,100368.24,92741.86,2,7.5984,0.00185278,0.01740655,-0.01555377,0.00129282,0.00055996
2020-10-08,100414.08,92741.86,2,7.6406,0.00045672,0.00886256,-0.00840584,0.00067341,-0.00021669
2020-10-09,100414.62,92741.86,2,7.6411,5.4e-06,0.00893005,-0.00892466,0.00068231,-0.00067691
2020-10-12,100662.68,92741.86,2,7.8687,0.00247031,0.01608774,-0.01361743,0.00122928,0.00124103
2020-10-13,100683.24,92741.86,2,7.8875,0.00020425,-0.00652618,0.00673043,-0.00051352,0.00071777
2020-10-14,100563.56,92741.86,2,7.7779,-0.00118865,-0.00628331,0.00509466,-0.0004956,-0.00069306
2020-10-15,100615.37,89135.35,3,11.4098,0.00051517,-0.00123595,0.00175112,-9.613e-05,0.0006113
2020-10-16,100656.66,89135.35,3,11.4461,0.00041038,-0.00060442,0.00101481,-6.896e-05,0.00047935
2020-10-19,100335.07,80700.62,4,19.5689,-0.00319488,-0.01520315,0.01200827,-0.00174017,-0.0014547
2020-10-20,100371.86,72851.06,6,27.4188,0.00036667,0.00400541,-0.00363873,0.00078381,-0.00041714
2020-10-21,100143.3,69853.07,7,30.2469,-0.0022772,-0.00189298,-0.00038422,-0.00051903,-0.00175817
2020-10-22,100306.55,69835.68,7,30.3778,0.00163025,0.00548553,-0.00385528,0.0016592,-2.896e-05
2020-10-23,100496.56,74310.29,6,26.0569,0.00189422,0.0033952,-0.00150098,0.00103138,0.00086283
2020-10-26,99880.7,82259.57,5,17.6422,-0.00612816,-0.01847996,0.0123518,-0.0048153,-0.00131286
2020-10-27,99801.38,89883.26,3,9.9379,-0.00079412,-0.00344742,0.0026533,-0.0006082,-0.00018592
2020-10-28,99487.05,70015.8,5,29.6232,-0.00314951,-0.03417899,0.03102949,-0.00339666,0.00024715
2020-10-29,99781.76,73348.82,4,26.4908,0.00296229,0.01016356,-0.00720127,0.00301077,-4.848e-05
2020-10-30,99369.63,73348.82,4,26.1859,-0.00413038,-0.01042479,0.00629441,-0.00276161,-0.00136877
2020-11-02,100571.38,73348.82,4,27.0679,0.01209373,0.01120797,0.00088576,0.00293491,0.00915882
2020-11-03,100959.75,73348.82,4,27.3485,0.00386169,0.01765623,-0.01379454,0.00477917,-0.00091748
2020-11-04,101257.65,87244.89,2,13.8387,0.00295065,0.02234904,-0.01939838,0.00611212,-0.00316146
2020-11-05,101529.74,87244.89,2,14.0696,0.00268713,0.01950275,-0.01681562,0.00269893,-1.18e-05
2020-11-06,101249.15,87244.89,2,13.8315,-0.0027636,-0.0002282,-0.00253539,-3.211e-05,-0.00273149
2020-11-09,101326.55,87244.89,2,13.8973,0.00076445,0.01256586,-0.01180142,0.00173805,-0.0009736
2020-11-10,101008.96,87244.89,2,13.6266,-0.00313439,-0.00146663,-0.00166776,-0.00020382,-0.00293057
2020-11-11,100757.06,83595.54,3,17.0326,-0.00249379,0.00742854,-0.00992233,0.00101226,-0.00350604
2020-11-12,100452.54,83595.54,3,16.7811,-0.00302236,-0.00970109,0.00667874,-0.00165235,-0.00137001
2020-11-13,100777.42,80051.79,4,20.5657,0.00323414,0.01384477,-0.01061063,0.0023233,0.00091084
2020-11-16,101011.42,80051.79,4,20.7498,0.00232195,0.01248235,-0.0101604,0.00256709,-0.00024514
2020-11-17,100942.82,80051.79,4,20.6959,-0.0006791,-0.00537806,0.00469896,-0.00111593,0.00043683
2020-11-18,100669.84,80051.79,4,20.4809,-0.00270435,-0.01203493,0.00933058,-0.00249074,-0.00021361
2020-11-19,100886.2,70345.26,7,30.2727,0.00214929,0.00420987,-0.00206058,0.00086222,0.00128707
2020-11-20,100822.56,72523.6,6,28.0681,-0.0006308,-0.00684727,0.00621646,-0.00207285,0.00144205
2020-11-23,101691.5,72523.6,6,28.6827,0.00861844,0.00599412,0.00262432,0.00168244,0.00693601
2020-11-24,102233.83,72523.6,6,29.0611,0.0053331,0.01611369,-0.01078059,0.00462185,0.00071125
2020-11-25,102017.74,69861.13,7,31.5206,-0.00211366,-0.00154154,-0.00057213,-0.00044799,-0.00166568
2020-11-27,101851.3,69913.16,8,31.3576,-0.00163146,0.00278484,-0.0044163,0.0008778,-0.00250926
2020-11-30,101655.63,69913.16,8,31.2255,-0.00192116,-0.00442707,0.00250591,-0.00138822,-0.00053293
2020-12-01,102344.74,69913.16,8,31.6886,0.00677883,0.01093766,-0.00415882,0.00341534,0.0033635
2020-12-02,102187.68,69415.56,8,32.0705,-0.00153456,0.00210329,-0.00363785,0.0006665,-0.00220107
2020-12-03,102342.0,71979.97,7,29.6672,0.00151018,-0.00027275,0.00178293,-8.747e-05,0.00159765
2020-12-04,102845.76,69093.77,8,32.8181,0.00492223,0.00861782,-0.00369559,0.00255667,0.00236557
2020-12-07,102790.57,69093.77,8,32.782,-0.00053655,-0.00205519,0.00151864,-0.00067447,0.00013793
2020-12-08,102730.98,73210.95,7,28.7353,-0.00057972,0.0029265,-0.00350622,0.00095937,-0.00153908
2020-12-09,102715.45,76105.68,6,25.9063,-0.00015125,-0.00896893,0.00881768,-0.00257725,0.002426
2020-12-10,102656.69,69288.79,7,32.5044,-0.00057199,-0.00032696,-0.00024504,-8.47e-05,-0.00048729
2020-12-11,102434.11,69288.79,7,32.3577,-0.00216821,-0.00117259,-0.00099562,-0.00038114,-0.00178706
2020-12-14,102308.53,69288.79,7,32.2747,-0.00122595,-0.00447737,0.00325141,-0.00144877,0.00022282
2020-12-15,103069.23,69288.79,7,32.7745,0.00743536,0.0135195,-0.00608414,0.00436338,0.00307198
2020-12-16,103024.7,69288.79,7,32.7455,-0.00043212,0.0015694,-0.00200152,0.00051436,-0.00094649
2020-12-17,103343.16,69288.79,7,32.9527,0.0030911,0.00559196,-0.00250085,0.00183111,0.00125999
2020-12-18,103297.44,69288.79,7,32.923,-0.00044232,-0.00399305,0.00355072,-0.00131582,0.00087349
2020-12-21,103484.61,69021.6,8,33.3025,0.00181189,-0.00357527,0.00538716,-0.00117709,0.00298897
2020-12-22,103596.77,69021.6,8,33.3748,0.00108383,-0.00168544,0.00276927,-0.00056129,0.00164512
2020-12-23,103390.52,69021.6,8,33.2419,-0.00199083,0.00089854,-0.00288937,0.00029989,-0.00229071
2020-12-24,103662.32,69021.6,8,33.4169,0.00262886,0.00389067,-0.00126181,0.00129333,0.00133553
2020-12-28,103416.44,69021.6,8,33.2586,-0.00237198,0.00859085,-0.01096283,0.00287079,-0.00524278
2020-12-29,103170.33,69288.85,7,32.8403,-0.00237973,-0.00190812,-0.00047161,-0.00063461,-0.00174512
2020-12-30,103750.06,68916.8,9,33.5742,0.00561908,0.00142672,0.00419235,0.00046854,0.00515054
2020-12-31,103990.84,68916.8,9,33.728,0.00232081,0.00508094,-0.00276014,0.00170589,0.00061492
2021-01-04,103795.77,68916.8,9,33.6035,-0.00187581,-0.01361377,0.01173796,-0.00459165,0.00271584
2021-01-05,104471.46,68916.8,9,34.0329,0.00650979,0.0068874,-0.00037761,0.0023144,0.00419539
2021-01-06,105275.19,68916.8,9,34.5365,0.00769324,0.00597862,0.00171463,0.0020347,0.00565855
2021-01-07,106508.18,68916.8,9,35.2944,0.01171208,0.01485714,-0.00314505,0.00513114,0.00658094
2021-01-08,106603.74,69157.15,8,35.1269,0.00089719,0.00569785,-0.00480066,0.00201102,-0.00111383
2021-01-11,106649.81,69157.15,8,35.1549,0.00043221,-0.00674122,0.00717343,-0.00236798,0.00280019
2021-01-12,106897.4,68053.01,9,36.338,0.00232149,0.00021159,0.00210991,7.438e-05,0.00224711
2021-01-13,106667.13,68053.01,9,36.2006,-0.00215411,0.00269289,-0.004847,0.00097854,-0.00313265
2021-01-14,106979.95,67960.02,10,36.4741,0.00293267,-0.00350205,0.00643471,-0.00126776,0.00420043
2021-01-15,106855.91,67960.02,10,36.4003,-0.00115941,-0.00729278,0.00613337,-0.00265997,0.00150056
2021-01-19,106806.46,67960.02,10,36.3709,-0.00046286,0.00785202,-0.00831488,0.00285816,-0.00332102
2021-01-20,106801.9,67960.02,10,36.3682,-4.261e-05,0.01383876,-0.01388137,0.00503328,-0.00507589
2021-01-21,106302.18,67960.02,10,36.069,-0.00467899,0.00091175,-0.00559074,0.00033159,-0.00501058
2021-01-22,105655.35,68050.43,9,35.5921,-0.00608479,-0.00353969,-0.0025451,-0.00127673,-0.00480806
2021-01-25,105757.35,68050.43,9,35.6542,0.00096536,0.0039438,-0.00297844,0.00140368,-0.00043832
2021-01-26,105289.66,79822.07,8,24.1881,-0.00442229,-0.00156056,-0.00286173,-0.00055641,-0.00386589
2021-01-27,104376.01,84357.32,6,19.1794,-0.00867743,-0.02444095,0.01576352,-0.00591181,-0.00276562
2021-01-28,104081.16,73075.12,9,29.7903,-0.00282491,0.00860076,-0.01142567,0.00164957,-0.00447449
2021-01-29,103029.7,76553.41,8,25.6977,-0.01010234,-0.02001995,0.00991761,-0.00596399,-0.00413834
2021-02-01,103369.4,70924.25,9,31.3876,0.00329716,0.01664545,-0.01334829,0.0042775,-0.00098034
2021-02-02,104048.09,70924.25,9,31.8351,0.00656562,0.01414045,-0.00757484,0.00443835,0.00212727
2021-02-03,104121.75,76806.38,8,26.2341,0.00070797,0.00078637,-7.841e-05,0.00025034,0.00045762
2021-02-04,104854.87,83927.72,6,19.9582,0.00704097,0.0113658,-0.00432483,0.00298171,0.00405926
2021-02-05,105172.89,83927.72,6,20.2002,0.00303294,0.00393565,-0.00090272,0.00078549,0.00224745
2021-02-08,105898.65,75065.14,7,29.1161,0.00690069,0.00722212,-0.00032143,0.00145889,0.00544181
2021-02-09,105730.59,80280.24,6,24.0709,-0.00158704,-0.00066601,-0.00092103,-0.00019392,-0.00139313
2021-02-10,105971.35,89567.14,5,15.4799,0.00227712,-0.00043575,0.00271287,-0.00010489,0.00238201
2021-02-11,106339.06,93034.2,4,12.5117,0.00346991,0.00161538,0.00185453,0.00025006,0.00321985
2021-02-12,106807.89,93034.2,4,12.8958,0.00440884,0.00493976,-0.00053092,0.00061805,0.00379079
2021-02-16,106881.48,89569.0,5,16.1978,0.00068901,-0.00086592,0.00155493,-0.00011167,0.00080068
2021-02-17,106526.86,80548.73,6,24.3865,-0.00331789,0.00022923,-0.00354712,3.713e-05,-0.00335502
2021-02-18,106064.3,85568.42,5,19.324,-0.00434222,-0.00425579,-8.643e-05,-0.00103784,-0.00330438
2021-02-19,106905.0,85568.42,5,19.9584,0.00792629,-0.00176626,0.00969255,-0.00034131,0.0082676
