cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
89227.17,2016-11-21,100023.33,-0.00600706,0.00074027,0.00080474,10.7936,0.00154501,3,0.00755207
89227.17,2016-11-22,100103.97,-0.00114686,0.00059539,0.00021081,10.8655,0.00080619,3,0.00195305
89227.17,2016-11-23,100052.12,-0.00106186,-0.00057711,5.909e-05,10.8193,-0.00051801,3,0.00054384
89227.17,2016-11-25,100047.18,-0.00376474,-0.00045134,0.00040198,10.8149,-4.936e-05,3,0.00371537
89227.17,2016-11-28,99968.73,0.00391091,-0.00027637,-0.00050776,10.7449,-0.00078413,3,-0.00469504
89227.17,2016-11-29,99938.24,-0.00225565,-0.00051459,0.0002096,10.7177,-0.00030499,3,0.00195066
89227.17,2016-11-30,99804.25,0.00105873,-0.00108357,-0.00025717,10.5978,-0.00134074,3,-0.00239948
95981.45,2016-12-01,99343.52,-0.00094109,-0.00422679,-0.00038949,3.3843,-0.00461628,1,-0.00367518
95981.45,2016-12-02,99377.33,-0.00016079,0.00032337,1.696e-05,3.4172,0.00034033,1,0.00050112
95981.45,2016-12-05,99425.44,-0.00552477,0.00027878,0.00020533,3.4639,0.00048411,1,0.00600888
95981.45,2016-12-06,99440.61,-0.00301445,4.284e-05,0.0001097,3.4786,0.00015254,1,0.00316699
95981.45,2016-12-07,99455.78,-0.01292851,-0.00030248,0.00045504,3.4933,0.00015257,1,0.01308108
95981.45,2016-12-08,99518.63,-0.00181653,0.0005464,8.553e-05,3.5543,0.00063194,1,0.00244847
95981.45,2016-12-09,99541.16,-0.00581439,1.175e-05,0.00021471,3.5761,0.00022646,1,0.00604084
95981.45,2016-12-12,99428.47,1.63e-05,-0.00109105,-4.107e-05,3.4668,-0.00113212,1,-0.00114842
95981.45,2016-12-13,99445.38,-0.00650383,-6.135e-05,0.00023137,3.4832,0.00017002,1,0.00667385
95981.45,2016-12-14,99410.7,0.00790515,-6.115e-05,-0.0002875,3.4496,-0.00034865,1,-0.0082538
95981.45,2016-12-15,99403.77,-0.00418709,-0.00021183,0.00014203,3.4428,-6.98e-05,1,0.00411729
95981.45,2016-12-16,99357.83,0.0014938,-0.00039482,-6.734e-05,3.3982,-0.00046216,1,-0.00195596
95981.45,2016-12-19,99366.06,-0.00209465,8.9e-06,7.4e-05,3.4062,8.29e-05,1,0.00217755
95981.45,2016-12-20,99421.11,-0.00330357,0.00042256,0.0001314,3.4597,0.00055395,1,0.00385752
95981.45,2016-12-21,99357.83,0.00214603,-0.00054023,-9.627e-05,3.3982,-0.00063649,1,-0.00278252
95981.45,2016-12-22,99299.75,0.00114311,-0.00052584,-5.871e-05,3.3417,-0.00058455,1,-0.00172766
92398.41,2016-12-23,99322.92,-0.00123095,0.0001844,4.893e-05,6.9717,0.00023333,2,0.00146428
92398.41,2016-12-27,99331.28,-0.00239709,-8.877e-05,0.00017299,6.9795,8.422e-05,2,0.00248131
92398.41,2016-12-28,99299.24,0.00794259,0.00025434,-0.00057687,6.9495,-0.00032253,2,-0.00826511
92398.41,2016-12-29,99252.64,-0.0002468,-0.00045386,-1.546e-05,6.9058,-0.00046932,2,-0.00022252
95677.34,2016-12-30,99223.78,0.00336399,-3.835e-05,-0.00025239,3.5742,-0.00029074,1,-0.00365473
95677.34,2017-01-03,99257.26,-0.00731216,6.396e-05,0.00027341,3.6067,0.00033737,1,0.00764953
95677.34,2017-01-04,99316.68,-0.00535082,0.00038403,0.00021458,3.6644,0.00059861,1,0.00594943
95677.34,2017-01-05,99330.82,0.00093679,0.00017152,-2.911e-05,3.6781,0.00014241,1,-0.00079437
95677.34,2017-01-06,99331.76,-0.00356804,-0.0001221,0.00013158,3.679,9.49e-06,1,0.00357753
95677.34,2017-01-09,99289.8,0.00287808,-0.00030104,-0.00012143,3.6383,-0.00042246,1,-0.00330055
95677.34,2017-01-10,99323.75,0.00034192,0.00034192,0.0,3.6712,0.00034192,1,0.0
95677.34,2017-01-11,99405.8,-0.0019998,0.00072234,0.00010374,3.7507,0.00082608,1,0.00282588
95677.34,2017-01-12,99370.43,0.00215381,-0.00026165,-9.413e-05,3.7165,-0.00035578,1,-0.00250959
95677.34,2017-01-13,99350.16,-0.0024995,-0.00028933,8.531e-05,3.6968,-0.00020402,1,0.00229548
95677.34,2017-01-17,99305.36,0.0030729,-0.00032064,-0.00013027,3.6534,-0.00045091,1,-0.00352381
95677.34,2017-01-18,99317.15,-0.00209131,3.799e-05,8.074e-05,3.6648,0.00011873,1,0.00221004
95677.34,2017-01-19,99261.98,0.00314862,-0.00041976,-0.00013575,3.6113,-0.00055551,1,-0.00370413
95677.34,2017-01-20,99295.93,-0.00333168,0.00020935,0.00013267,3.6442,0.00034202,1,0.0036737
95677.34,2017-01-23,99297.34,0.00261644,0.0001091,-9.483e-05,3.6456,1.427e-05,1,-0.00260217
95677.34,2017-01-24,99365.72,-0.00572318,0.00045483,0.00023375,3.7119,0.00068857,1,0.00641175
95677.34,2017-01-25,99420.88,-0.00810041,0.00023389,0.00032129,3.7654,0.00055518,1,0.00865559
95677.34,2017-01-26,99463.32,0.0014724,0.00046623,-3.937e-05,3.8064,0.00042686,1,-0.00104554
95677.34,2017-01-27,99341.19,0.00034182,-0.00116813,-5.975e-05,3.6882,-0.00122787,1,-0.0015697
95677.34,2017-01-30,99337.42,0.00616348,0.00019077,-0.00022872,3.6845,-3.795e-05,1,-0.00620143
95677.34,2017-01-31,99331.76,3.129e-05,-5.374e-05,-3.25e-06,3.679,-5.699e-05,1,-8.828e-05
95677.34,2017-02-01,99369.49,-1.573e-05,0.00036525,1.455e-05,3.7156,0.0003798,1,0.00039553
95677.34,2017-02-02,99337.42,-0.0009818,-0.00034717,2.449e-05,3.6845,-0.00032268,1,0.00065912
95677.34,2017-02-03,99350.62,-0.0067599,-0.00012107,0.00025396,3.6973,0.0001329,1,0.00689279
95677.34,2017-02-06,99376.56,0.0020489,0.00032715,-6.61e-05,3.7224,0.00026105,1,-0.00178786
95677.34,2017-02-07,99340.73,-0.00040472,-0.00036224,1.64e-06,3.6877,-0.00036059,1,4.413e-05
95677.34,2017-02-08,99348.27,-0.00123417,2.765e-05,4.831e-05,3.695,7.597e-05,1,0.00131014
95677.34,2017-02-09,99377.98,-0.00563375,7.978e-05,0.00021922,3.7238,0.000299,1,0.00593275
95677.34,2017-02-10,99419.47,-0.00352838,0.00027062,0.00014694,3.764,0.00041756,1,0.00394594
95677.34,2017-02-13,99452.48,-0.00511071,0.00012713,0.00020486,3.7959,0.000332,1,0.00544271
95677.34,2017-02-14,99477.0,-0.00374893,9.487e-05,0.00015166,3.8196,0.00024653,1,0.00399546
95677.34,2017-02-15,99491.14,-0.0050781,-5.721e-05,0.0001994,3.8333,0.00014218,1,0.00522028
95677.34,2017-02-16,99477.94,0.000719,-0.00010004,-3.265e-05,3.8205,-0.00013269,1,-0.00085169
95677.34,2017-02-17,99461.44,-0.00174259,-0.00022614,6.024e-05,3.8046,-0.0001659,1,0.00157669
95677.34,2017-02-21,99493.5,-0.00563265,9.582e-05,0.00022656,3.8356,0.00032238,1,0.00595503
95677.34,2017-02-22,99471.34,0.00066555,-0.00018864,-3.407e-05,3.8142,-0.00022271,1,-0.00088826
95677.34,2017-02-23,99456.25,-0.00082946,-0.00017758,2.585e-05,3.7996,-0.00015173,1,0.00067772
95677.34,2017-02-24,99457.19,-0.00125911,-3.872e-05,4.82e-05,3.8005,9.48e-06,1,0.00126858
88490.04,2017-02-27,99496.39,-0.00116868,0.00033468,5.939e-05,11.0621,0.00039407,3,0.00156275
88490.04,2017-02-28,99398.13,0.0017114,-0.000689,-0.00029856,10.9741,-0.00098756,3,-0.00269896
84898.87,2017-03-01,99560.21,-0.01236716,9.451e-05,0.00153614,14.7261,0.00163065,4,0.01399781
84898.87,2017-03-02,99378.56,0.00447311,-0.00089714,-0.0009274,14.5702,-0.00182454,4,-0.00629766
84898.87,2017-03-03,99465.42,0.00024436,0.00078228,9.174e-05,14.6448,0.00087403,4,0.00062966
84898.87,2017-03-06,99382.01,0.00213973,-0.0004024,-0.00043617,14.5732,-0.00083857,4,-0.0029783
84898.87,2017-03-07,99285.54,0.00201599,-0.00053546,-0.00043526,14.4902,-0.00097072,4,-0.00298671
84898.87,2017-03-08,99292.67,0.00192835,0.00034088,-0.00026901,14.4963,7.187e-05,4,-0.00185648
84898.87,2017-03-09,99259.84,-0.00159914,-0.00051459,0.00018388,14.4681,-0.00033071,4,0.00126843
84898.87,2017-03-10,99484.14,-0.00124406,0.00175287,0.00050694,14.6609,0.00225981,4,0.00350386
84898.87,2017-03-13,99501.05,-0.00033525,9.584e-05,7.406e-05,14.6754,0.0001699,4,0.00050516
84898.87,2017-03-14,99472.39,0.0035388,0.00027361,-0.0005616,14.6508,-0.00028799,4,-0.00382679
84898.87,2017-03-15,99637.99,-0.00698872,0.000397,0.00126781,14.7927,0.00166481,4,0.00865353
84898.87,2017-03-16,99606.28,0.00164894,-2.726e-05,-0.000291,14.7655,-0.00031826,4,-0.0019672
84898.87,2017-03-17,99558.59,0.001277,-0.0002196,-0.00025926,14.7247,-0.00047886,4,-0.00175586
84898.87,2017-03-20,99531.31,0.00082302,-0.00011247,-0.00016153,14.7013,-0.000274,4,-0.00109702
84898.87,2017-03-21,99223.5,0.00974682,-0.00120498,-0.00188756,14.4367,-0.00309254,4,-0.01283936
84898.87,2017-03-22,99330.97,-0.00127003,0.0007434,0.00033972,14.5293,0.00108312,4,0.00235314
88588.48,2017-03-23,99323.32,0.00098997,7.803e-05,-0.00015502,10.808,-7.699e-05,3,-0.00106697
88588.48,2017-03-24,99355.13,0.00104699,0.00039881,-7.854e-05,10.8365,0.00032027,3,-0.00072673
88588.48,2017-03-27,99389.02,0.00136697,0.00045227,-0.00011117,10.8669,0.0003411,3,-0.00102587
88588.48,2017-03-28,99462.36,-0.00653864,-5.283e-05,0.00079074,10.9327,0.00073791,3,0.00727655
88588.48,2017-03-29,99473.25,-0.00082502,7.32e-06,0.00010217,10.9424,0.00010949,3,0.0009345
88588.48,2017-03-30,99595.21,-0.00195821,0.00087762,0.00034844,11.0515,0.00122606,3,0.00318426
88588.48,2017-03-31,99546.39,0.00183747,-0.00023294,-0.00025724,11.0078,-0.00049018,3,-0.00232765
88588.48,2017-04-03,99402.01,0.00028876,-0.00125894,-0.00019144,10.8786,-0.00145038,3,-0.00173914
88588.48,2017-04-04,99401.49,-0.00064295,-7.461e-05,6.937e-05,10.8781,-5.23e-06,3,0.00063772
88588.48,2017-04-05,99383.45,0.00279148,0.00014192,-0.0003234,10.8619,-0.00018149,3,-0.00297297
88588.48,2017-04-06,99481.98,-0.00182003,0.00068604,0.00030538,10.9502,0.00099141,3,0.00281144
88588.48,2017-04-07,99591.86,0.002124,0.00121616,-0.00011163,11.0485,0.00110452,3,-0.00101948
88588.48,2017-04-10,99595.45,-0.00055876,-2.967e-05,6.572e-05,11.0517,3.605e-05,3,0.00059481
88588.48,2017-04-11,99575.89,0.00099301,-6.495e-05,-0.00013145,11.0342,-0.00019639,3,-0.0011894
88588.48,2017-04-12,99446.0,0.00307715,-0.00082096,-0.00048347,10.918,-0.00130443,3,-0.00438159
88588.48,2017-04-13,99431.4,0.00634827,0.00056232,-0.00070913,10.9049,-0.00014681,3,-0.00649508
88588.48,2017-04-17,99538.03,-0.00778738,0.00010625,0.00096615,11.0004,0.0010724,3,0.00885978
88588.48,2017-04-18,99551.4,0.00311882,0.00046263,-0.00032831,11.0123,0.00013432,3,-0.0029845
88588.48,2017-04-19,99571.4,0.00203948,0.00040337,-0.00020247,11.0302,0.0002009,3,-0.00183858
88588.48,2017-04-20,99688.75,-0.00696046,0.0002808,0.00089775,11.1349,0.00117855,3,0.00813901
88588.48,2017-04-21,99551.46,0.00180929,-0.00102237,-0.00035481,11.0124,-0.00137719,3,-0.00318648
88588.48,2017-04-24,99616.71,-0.01034216,-0.00055566,0.0012111,11.0707,0.00065544,3,0.0109976
88588.48,2017-04-25,99652.07,-0.00546378,-0.00028921,0.00064417,11.1022,0.00035496,3,0.00581874
88588.48,2017-04-26,99704.83,0.00115807,0.00059923,-6.979e-05,11.1493,0.00052944,3,-0.00062862
91889.06,2017-04-27,99391.38,-0.00398284,-0.00323737,9.354e-05,7.5483,-0.00314382,2,0.00083901
91889.06,2017-04-28,99221.4,0.0004694,-0.00154569,-0.00016452,7.3899,-0.00171021,2,-0.00217961
91889.06,2017-05-01,99275.86,-0.00197155,0.00036262,0.00018626,7.4407,0.00054887,2,0.00252043
91889.06,2017-05-02,99331.09,0.00017946,0.00052829,2.804e-05,7.4921,0.00055633,2,0.00037687
91889.06,2017-05-03,99338.44,0.00128844,0.00016498,-9.099e-05,7.499,7.399e-05,2,-0.00121444
91889.06,2017-05-04,99306.87,-0.00149154,-0.00040582,8.802e-05,7.4696,-0.0003178,2,0.00117374
91889.06,2017-05-05,99342.77,-0.00357592,6.74e-05,0.00029411,7.503,0.00036151,2,0.00393743
91889.06,2017-05-08,99302.18,-0.00024169,-0.00039606,-1.252e-05,7.4652,-0.00040859,2,-0.00016689
91889.06,2017-05-09,99356.11,0.00146115,0.00061163,-6.854e-05,7.5154,0.00054309,2,-0.00091806
91889.06,2017-05-10,99388.83,-0.00146649,0.00019436,0.00013496,7.5459,0.00032932,2,0.00179581
91889.06,2017-05-11,99406.97,0.00222526,0.00033666,-0.00015414,7.5628,0.00018252,2,-0.00204275
91889.06,2017-05-12,99418.41,0.00178624,0.00024147,-0.00012639,7.5734,0.00011508,2,-0.00167116
91889.06,2017-05-15,99592.55,-0.00377199,0.00133326,0.00041832,7.735,0.00175159,2,0.00552358
91889.06,2017-05-16,99743.71,0.0024334,0.00158861,-7.082e-05,7.8748,0.00151778,2,-0.00091562
91889.06,2017-05-17,99603.39,0.01633723,-9.49e-06,-0.00139731,7.745,-0.00140681,2,-0.01774404
91889.06,2017-05-18,99840.42,-0.00164894,0.00206772,0.00031202,7.9641,0.00237974,2,0.00402868
91889.06,2017-05-19,99789.64,-0.00701253,-0.00102659,0.00051798,7.9172,-0.00050861,2,0.00650391
91889.06,2017-05-22,99939.06,-0.00358037,0.00109534,0.00040201,8.0549,0.00149735,2,0.00507772
96487.65,2017-05-23,99941.82,-0.0021851,-0.00015058,0.00017824,3.4562,2.765e-05,1,0.00221275
96487.65,2017-05-24,99887.26,-0.00287859,-0.0006266,8.062e-05,3.4034,-0.00054598,1,0.00233261
96487.65,2017-05-25,99918.95,-0.0044625,0.00015461,0.00016268,3.4341,0.00031729,1,0.00477978
96487.65,2017-05-26,99892.49,-5.774e-05,-0.00025771,-7.11e-06,3.4085,-0.00026482,1,-0.00020708
96487.65,2017-05-30,99883.2,0.00077571,-6.334e-05,-2.961e-05,3.3995,-9.295e-05,1,-0.00086866
96487.65,2017-05-31,99843.96,-0.00014439,-0.00038441,-8.45e-06,3.3616,-0.00039286,1,-0.00024847
96487.65,2017-06-01,99901.78,-0.00737315,0.0003117,0.00026732,3.4175,0.00057902,1,0.00795217
96487.65,2017-06-02,99880.66,-0.00353989,-0.00032513,0.00011375,3.3971,-0.00021138,1,0.00332852
96487.65,2017-06-05,99897.58,0.0009067,0.00019448,-2.505e-05,3.4134,0.00016943,1,-0.00073727
96487.65,2017-06-06,99867.48,0.00289538,-0.00019222,-0.00010912,3.3843,-0.00030133,1,-0.00319672
96487.65,2017-06-07,99895.34,-0.00157128,0.00021631,6.262e-05,3.4113,0.00027893,1,0.00185021
96487.65,2017-06-08,99963.93,0.00019411,0.00066985,1.68e-05,3.4775,0.00068665,1,0.00049254
96487.65,2017-06-09,100004.52,0.00192372,0.00045881,-5.278e-05,3.5167,0.00040603,1,-0.00151769
96487.65,2017-06-12,99963.93,-0.0002002,-0.00039864,-7.23e-06,3.4775,-0.00040587,1,-0.00020567
96487.65,2017-06-13,100015.9,-0.00437026,0.00034984,0.00017006,3.5277,0.0005199,1,0.00489016
96487.65,2017-06-14,99946.11,0.00056971,-0.00065311,-4.471e-05,3.4603,-0.00069783,1,-0.00126753
96487.65,2017-06-15,99923.64,0.0017,-0.00015817,-6.66e-05,3.4386,-0.00022478,1,-0.00192478
96487.65,2017-06-16,99937.27,-8.224e-05,0.00012889,7.52e-06,3.4518,0.00013641,1,0.00021865
96487.65,2017-06-19,99958.24,-0.00811513,-7.756e-05,0.00028736,3.472,0.0002098,1,0.00832492
96487.65,2017-06-20,99919.45,0.00635573,-0.0001539,-0.00023415,3.4346,-0.00038805,1,-0.00674378
96487.65,2017-06-21,99888.75,-6.012e-05,-0.00029878,-8.49e-06,3.4049,-0.00030727,1,-0.00024715
96487.65,2017-06-22,99878.26,0.00034778,-8.955e-05,-1.542e-05,3.3947,-0.00010496,1,-0.00045275
96487.65,2017-06-23,99906.42,-0.00091254,0.00024136,4.055e-05,3.422,0.00028191,1,0.00119445
96487.65,2017-06-26,99965.73,-6.417e-05,0.00057112,2.251e-05,3.4793,0.00059363,1,0.0006578
96487.65,2017-06-27,99861.79,0.00701607,-0.00075947,-0.00028028,3.3788,-0.00103975,1,-0.00805582
96487.65,2017-06-28,99891.89,-0.00864886,-9.4e-07,0.00030241,3.4079,0.00030147,1,0.00895034
96487.65,2017-06-29,99803.23,0.00790159,-0.00058807,-0.00029953,3.3221,-0.0008876,1,-0.00878919
96487.65,2017-06-30,99821.2,-0.00168441,0.00011813,6.194e-05,3.3395,0.00018007,1,0.00186448
96487.65,2017-07-03,99832.88,-0.00157887,6.039e-05,5.663e-05,3.3508,0.00011703,1,0.00169589
96487.65,2017-07-05,99885.0,-0.0017899,0.00044462,7.747e-05,3.4013,0.00052209,1,0.00231199
96487.65,2017-07-06,99872.42,0.00901868,0.00018506,-0.00031103,3.3891,-0.00012597,1,-0.00914465
96487.65,2017-07-07,99900.88,-0.00620002,6.516e-05,0.00021978,3.4166,0.00028494,1,0.00648496
96487.65,2017-07-10,99853.55,-0.00154825,-0.00051046,3.671e-05,3.3708,-0.00047375,1,0.0010745
96487.65,2017-07-11,99793.34,0.00013999,-0.0005779,-2.504e-05,3.3125,-0.00060295,1,-0.00074294
96487.65,2017-07-12,99858.79,-0.00685886,0.00040692,0.00024893,3.3759,0.00065585,1,0.00751471
96487.65,2017-07-13,99847.56,-0.00179256,-0.00016921,5.672e-05,3.365,-0.00011249,1,0.00168006
96487.65,2017-07-14,99831.54,-0.00482504,-0.00031745,0.00015696,3.3495,-0.00016048,1,0.00466456
96487.65,2017-07-17,99839.17,0.00019879,8.059e-05,-4.1e-06,3.3569,7.65e-05,1,-0.00012229
96487.65,2017-07-18,99791.55,-0.00100655,-0.0004948,1.778e-05,3.3108,-0.00047702,1,0.00052953
96487.65,2017-07-19,99841.72,-0.00491105,0.00032352,0.00017924,3.3594,0.00050276,1,0.00541381
96487.65,2017-07-20,99854.15,-0.00032084,0.00010954,1.496e-05,3.3714,0.0001245,1,0.00044534
96487.65,2017-07-21,99852.5,0.0008738,1.353e-05,-3.002e-05,3.3698,-1.649e-05,1,-0.00089029
96487.65,2017-07-24,99887.4,0.00059229,0.00035766,-8.18e-06,3.4036,0.00034948,1,-0.00024281
96487.65,2017-07-25,99903.87,-0.00226563,8.221e-05,8.273e-05,3.4195,0.00016494,1,0.00243057
96487.65,2017-07-26,99895.63,-0.00012292,-8.385e-05,1.38e-06,3.4115,-8.246e-05,1,4.046e-05
96487.65,2017-07-27,99868.68,0.00065971,-0.00023814,-3.171e-05,3.3855,-0.00026985,1,-0.00092956
96487.65,2017-07-28,99879.91,0.00128539,0.00015218,-3.971e-05,3.3963,0.00011247,1,-0.00117292
96487.65,2017-07-31,99878.86,0.00055662,8.77e-06,-1.926e-05,3.3953,-1.049e-05,1,-0.00056711
99679.1,2017-08-01,99679.1,-0.00422874,-0.0020757,7.567e-05,0.0,-0.00200003,0,0.00222871
99679.1,2017-08-02,99679.1,-0.00048569,0.0,0.0,0.0,0.0,0,0.00048569
99679.1,2017-08-03,99679.1,0.00194042,0.0,-0.0,0.0,0.0,0,-0.00194042
99679.1,2017-08-04,99679.1,-0.00182259,0.0,0.0,0.0,0.0,0,0.00182259
99679.1,2017-08-07,99679.1,-0.00185927,0.0,0.0,0.0,0.0,0,0.00185927
99679.1,2017-08-08,99679.1,0.00246112,0.0,-0.0,0.0,0.0,0,-0.00246112
99679.1,2017-08-09,99679.1,4.048e-05,0.0,-0.0,0.0,0.0,0,-4.048e-05
99679.1,2017-08-10,99679.1,0.0141155,0.0,-0.0,0.0,0.0,0,-0.0141155
99679.1,2017-08-11,99679.1,-0.0014774,0.0,0.0,0.0,0.0,0,0.0014774
99679.1,2017-08-14,99679.1,-0.00991275,0.0,0.0,0.0,0.0,0,0.00991275
99679.1,2017-08-15,99679.1,0.00012181,0.0,-0.0,0.0,0.0,0,-0.00012181
99679.1,2017-08-16,99679.1,-0.0017447,0.0,0.0,0.0,0.0,0,0.0017447
99679.1,2017-08-17,99679.1,0.01559113,0.0,-0.0,0.0,0.0,0,-0.01559113
99679.1,2017-08-18,99679.1,0.00156336,0.0,-0.0,0.0,0.0,0,-0.00156336
99679.1,2017-08-21,99679.1,-0.00078314,0.0,0.0,0.0,0.0,0,0.00078314
99679.1,2017-08-22,99679.1,-0.01045707,0.0,0.0,0.0,0.0,0,0.01045707
99679.1,2017-08-23,99679.1,0.00358572,0.0,-0.0,0.0,0.0,0,-0.00358572
99679.1,2017-08-24,99679.1,0.00233071,0.0,-0.0,0.0,0.0,0,-0.00233071
99679.1,2017-08-25,99679.1,-0.00233615,0.0,0.0,0.0,0.0,0,0.00233615
99679.1,2017-08-28,99679.1,-4.093e-05,0.0,0.0,0.0,0.0,0,4.093e-05
99679.1,2017-08-29,99679.1,-0.00114508,0.0,0.0,0.0,0.0,0,0.00114508
99679.1,2017-08-30,99679.1,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
99679.1,2017-08-31,99679.1,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
99679.1,2017-09-01,99679.1,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
99679.1,2017-09-05,99679.1,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
99679.1,2017-09-06,99679.1,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
99679.1,2017-09-07,99679.1,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
99679.1,2017-09-08,99679.1,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
99679.1,2017-09-11,99679.1,-0.01066637,0.0,0.0,0.0,0.0,0,0.01066637
99679.1,2017-09-12,99679.1,-0.00337035,0.0,0.0,0.0,0.0,0,0.00337035
99679.1,2017-09-13,99679.1,-0.00048039,0.0,0.0,0.0,0.0,0,0.00048039
99679.1,2017-09-14,99679.1,0.0003201,0.0,-0.0,0.0,0.0,0,-0.0003201
99679.1,2017-09-15,99679.1,-0.00134616,0.0,0.0,0.0,0.0,0,0.00134616
99679.1,2017-09-18,99679.1,-0.00212679,0.0,0.0,0.0,0.0,0,0.00212679
99679.1,2017-09-19,99679.1,-0.00100131,0.0,0.0,0.0,0.0,0,0.00100131
99679.1,2017-09-20,99679.1,-0.00036,0.0,0.0,0.0,0.0,0,0.00036
99679.1,2017-09-21,99679.1,0.00267934,0.0,-0.0,0.0,0.0,0,-0.00267934
96071.75,2017-09-22,99665.57,-0.00033632,-0.0001357,0.0,3.6059,-0.0001357,1,0.00020062
96071.75,2017-09-25,99734.03,0.00273163,0.00076057,-7.373e-05,3.672,0.00068684,1,-0.00204479
96071.75,2017-09-26,99731.55,-0.00062732,-4.694e-05,2.212e-05,3.6697,-2.482e-05,1,0.00060251
96071.75,2017-09-27,99750.4,-0.00370562,4.608e-05,0.00014292,3.6879,0.000189,1,0.00389462
96071.75,2017-09-28,99739.99,-0.00130403,-0.00014866,4.424e-05,3.6778,-0.00010442,1,0.00119961
96071.75,2017-09-29,99729.07,-0.00362444,-0.00023876,0.00012927,3.6673,-0.00010948,1,0.00351496
92459.78,2017-10-02,99788.64,-0.00374157,0.00043819,0.00015912,7.3444,0.00059731,2,0.00433889
92459.78,2017-10-03,99809.89,-0.00192687,5.584e-05,0.00015716,7.3641,0.00021301,2,0.00213988
92459.78,2017-10-04,99820.27,-0.00108227,1.666e-05,8.736e-05,7.3737,0.00010402,2,0.00118628
92459.78,2017-10-05,99851.31,-0.00561438,-0.000126,0.00043692,7.4025,0.00031091,2,0.00592529
