cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
899.55,2016-08-30,103630.49,-0.00570584,-0.00572004,-0.00163417,99.132,-0.00735421,10,-0.00164837
56.12,2016-08-31,103149.72,-0.00179542,-0.00182011,-0.00281922,99.9456,-0.00463933,10,-0.00284391
56.12,2016-09-01,103024.4,-0.00126081,-0.00126079,4.588e-05,99.9455,-0.00121491,10,4.59e-05
56.12,2016-09-02,103506.55,0.00017233,0.00017479,0.00450516,99.9458,0.00467994,10,0.00450761
56.12,2016-09-06,103597.84,-0.00214042,-0.00213878,0.00302077,99.9458,0.000882,10,0.00302241
56.12,2016-09-07,103551.29,-0.00035824,-0.00035829,-9.107e-05,99.9458,-0.00044935,10,-9.112e-05
56.12,2016-09-08,103530.54,0.00208265,0.00208141,-0.00228173,99.9458,-0.00020032,10,-0.00228297
35.27,2016-09-09,100781.83,-0.00261488,-0.00262786,-0.02392195,99.965,-0.0265498,10,-0.02393492
35.27,2016-09-12,102534.82,0.00304633,0.00305136,0.0143426,99.9656,0.01739396,10,0.01434762
35.27,2016-09-13,100721.69,-0.00330724,-0.00331218,-0.0143709,99.965,-0.01768308,10,-0.01437585
35.27,2016-09-14,100322.71,-0.00358632,-0.00358645,-0.0003748,99.9648,-0.00396126,10,-0.00037493
35.27,2016-09-15,101356.13,0.00030837,0.00031188,0.00998911,99.9652,0.01030098,10,0.00999262
35.27,2016-09-16,100804.73,-0.00157501,-0.00157635,-0.00386389,99.965,-0.00544024,10,-0.00386523
35.27,2016-09-19,101013.08,0.00187966,0.00187972,0.00018716,99.9651,0.00206688,10,0.00018722
35.27,2016-09-20,101241.31,0.00221232,0.00221234,4.705e-05,99.9652,0.0022594,10,4.707e-05
35.27,2016-09-21,102432.68,0.00052214,0.00052606,0.01124163,99.9656,0.01176769,10,0.01124555
35.27,2016-09-22,102905.78,-0.00168289,-0.00168072,0.00629928,99.9657,0.00461856,10,0.00630145
35.27,2016-09-23,101763.57,-0.00562008,-0.00562196,-0.00547756,99.9653,-0.01109952,10,-0.00547944
35.27,2016-09-26,100768.27,-0.00167833,-0.00168114,-0.0080994,99.965,-0.00978054,10,-0.00810221
35.27,2016-09-27,101731.8,0.00335401,0.00335618,0.00620563,99.9653,0.00956181,10,0.0062078
35.27,2016-09-28,102227.45,-9.169e-05,-8.997e-05,0.00496217,99.9655,0.0048722,10,0.00496389
35.27,2016-09-29,100935.01,-0.00359551,-0.00359863,-0.00904421,99.9651,-0.01264284,10,-0.00904733
35.27,2016-09-30,102163.04,0.00462052,0.00462316,0.00754343,99.9655,0.01216659,10,0.00754607
35.27,2016-10-03,102228.38,0.00304373,0.0030429,-0.00240334,99.9655,0.00063956,10,-0.00240417
35.27,2016-10-04,101989.16,0.00275758,0.00275582,-0.00509588,99.9654,-0.00234006,10,-0.00509764
35.27,2016-10-05,102736.94,0.0029062,0.00290774,0.00442415,99.9657,0.00733188,10,0.00442568
35.27,2016-10-06,102531.04,-0.00269911,-0.00269887,0.00069476,99.9656,-0.00200411,10,0.000695
35.27,2016-10-07,101932.75,-0.0024059,-0.00240708,-0.0034281,99.9654,-0.00583518,10,-0.00342928
35.27,2016-10-10,102434.08,-0.00029033,-0.00028853,0.0052068,99.9656,0.00491827,10,0.0052086
35.27,2016-10-11,100406.26,-0.00716629,-0.00717064,-0.01262574,99.9649,-0.01979638,10,-0.01263009
9082.17,2016-10-12,100741.92,0.00203067,0.00203113,0.00131192,90.9847,0.00334305,9,0.00131238
41.81,2016-10-13,100265.54,-0.00145316,-0.00174846,-0.00298027,99.9583,-0.00472872,10,-0.00327557
41.81,2016-10-14,100328.13,0.00010817,0.00010839,0.00051579,99.9583,0.00062418,10,0.00051601
41.81,2016-10-17,99627.51,-0.0035112,-0.00351264,-0.00347063,99.958,-0.00698328,10,-0.00347208
41.81,2016-10-18,99852.38,-0.00400558,-0.00400295,0.00626009,99.9581,0.00225714,10,0.00626272
41.81,2016-10-19,100235.67,0.00117185,0.00117296,0.00266558,99.9583,0.00383854,10,0.00266669
41.81,2016-10-20,100309.32,0.00260123,0.00260046,-0.00186569,99.9583,0.00073477,10,-0.00186646
41.81,2016-10-21,100807.25,0.00449651,0.00449671,0.00046729,99.9585,0.004964,10,0.00046749
41.81,2016-10-24,100594.42,-0.0063642,-0.00636244,0.00425116,99.9584,-0.00211128,10,0.00425292
41.81,2016-10-25,99786.67,-0.00467925,-0.00468064,-0.00334914,99.9581,-0.00802978,10,-0.00335053
41.81,2016-10-26,100152.95,0.00567825,0.0056774,-0.00200675,99.9583,0.00367066,10,-0.00200759
41.81,2016-10-27,99730.27,-0.00155355,-0.00155466,-0.00266575,99.9581,-0.00422041,10,-0.00266687
41.81,2016-10-28,99589.46,0.00154372,0.00154248,-0.00295441,99.958,-0.00141192,10,-0.00295564
41.81,2016-10-31,99598.74,4.592e-05,4.594e-05,4.724e-05,99.958,9.318e-05,10,4.726e-05
71.16,2016-11-01,98729.14,-0.00148523,-0.00148827,-0.00724276,99.9279,-0.00873103,10,-0.0072458
71.16,2016-11-02,98676.91,0.00548928,0.00548494,-0.00601396,99.9279,-0.00052902,10,-0.0060183
71.16,2016-11-03,98858.02,0.00641271,0.00640941,-0.00457395,99.928,0.00183546,10,-0.00457725
71.16,2016-11-04,98531.21,-0.00220424,-0.00220504,-0.00110081,99.9278,-0.00330584,10,-0.0011016
71.16,2016-11-07,100910.28,0.00208844,0.00210436,0.02204094,99.9295,0.02414531,10,0.02205687
71.16,2016-11-08,101481.48,0.00115584,0.00115902,0.0045014,99.9299,0.00566042,10,0.00450458
71.16,2016-11-09,102165.04,-0.00386573,-0.0038583,0.01059413,99.9304,0.00673584,10,0.01060157
71.16,2016-11-10,102470.11,0.00049105,0.00049279,0.00249332,99.9306,0.0029861,10,0.00249506
71.16,2016-11-11,101706.76,-0.00514485,-0.00514645,-0.00230309,99.93,-0.00744953,10,-0.00230469
71.16,2016-11-14,101528.08,-0.00254264,-0.00254209,0.00078529,99.9299,-0.0017568,10,0.00078584
71.16,2016-11-15,102771.29,0.00444245,0.00444792,0.0077971,99.9308,0.01224501,10,0.00780257
71.16,2016-11-16,102586.37,7.893e-05,7.763e-05,-0.00187698,99.9306,-0.00179935,10,-0.00187828
71.16,2016-11-17,103048.86,-0.00063267,-0.0006291,0.00513738,99.9309,0.00450828,10,0.00514095
71.16,2016-11-18,103172.97,0.00344248,0.00344093,-0.00223655,99.931,0.00120438,10,-0.00223809
71.16,2016-11-21,103723.33,-0.00221772,-0.00221251,0.00754686,99.9314,0.00533435,10,0.00755207
71.16,2016-11-22,103632.77,-0.00282618,-0.00282484,0.00195171,99.9313,-0.00087312,10,0.00195305
71.16,2016-11-23,103665.73,-0.00022576,-0.00022539,0.00054347,99.9314,0.00031808,10,0.00054384
71.16,2016-11-25,104127.13,0.00073549,0.00073804,0.00371282,99.9317,0.00445086,10,0.00371537
71.16,2016-11-28,103301.67,-0.00323245,-0.00323566,-0.00469184,99.9311,-0.0079275,10,-0.00469504
71.16,2016-11-29,103575.84,0.00070344,0.00070478,0.00194932,99.9313,0.0026541,10,0.00195066
71.16,2016-11-30,103929.98,0.00581858,0.00581693,-0.00239783,99.9315,0.0034191,10,-0.00239948
71.16,2016-12-01,104041.44,0.00474765,0.00474513,-0.00367267,99.9316,0.00107246,10,-0.00367518
71.16,2016-12-02,104463.47,0.00355523,0.00355557,0.00050078,99.9319,0.00405636,10,0.00050112
71.16,2016-12-05,104918.45,-0.00165347,-0.00164938,0.00600479,99.9322,0.00435541,10,0.00600888
71.16,2016-12-06,105434.5,0.00175157,0.00175372,0.00316484,99.9325,0.00491856,10,0.00316699
71.16,2016-12-07,106672.53,-0.00133888,-0.00133006,0.01307225,99.9333,0.01174219,10,0.01308108
71.16,2016-12-08,107201.56,0.00251092,0.00251256,0.00244683,99.9336,0.00495939,10,0.00244847
71.16,2016-12-09,107516.87,-0.00309951,-0.0030955,0.00603684,99.9338,0.00294134,10,0.00604084
71.16,2016-12-12,107325.66,-0.00063008,-0.00063084,-0.00114766,99.9337,-0.0017785,10,-0.00114842
71.16,2016-12-13,107272.53,-0.00716882,-0.0071644,0.00666943,99.9337,-0.00049497,10,0.00667385
71.16,2016-12-14,106191.74,-0.0018214,-0.00182687,-0.00824833,99.933,-0.0100752,10,-0.0082538
71.16,2016-12-15,106751.83,0.00115702,0.00115977,0.00411453,99.9333,0.00527431,10,0.00411729
71.16,2016-12-16,106266.58,-0.00258963,-0.00259093,-0.00195466,99.933,-0.00454559,10,-0.00195596
71.16,2016-12-19,106240.87,-0.00241945,-0.002418,0.00217609,99.933,-0.0002419,10,0.00217755
71.16,2016-12-20,106653.91,3.025e-05,3.284e-05,0.00385494,99.9333,0.00388778,10,0.00385752
71.16,2016-12-21,106323.43,-0.00031611,-0.00031797,-0.00278066,99.9331,-0.00309863,10,-0.00278252
71.16,2016-12-22,106210.12,0.00066194,0.00066078,-0.00172651,99.933,-0.00106572,10,-0.00172766
71.16,2016-12-23,106192.56,-0.00162957,-0.00162859,0.0014633,99.933,-0.00016529,10,0.00146428
71.16,2016-12-27,106652.86,0.00185325,0.00185491,0.00247965,99.9333,0.00433457,10,0.00248131
71.16,2016-12-28,105580.94,-0.00178548,-0.001791,-0.0082596,99.9326,-0.0100506,10,-0.00826511
71.16,2016-12-29,105466.87,-0.00085786,-0.00085801,-0.00022237,99.9325,-0.00108038,10,-0.00022252
71.16,2016-12-30,105176.38,0.00090039,0.00089792,-0.00365226,99.9323,-0.00275434,10,-0.00365473
71.16,2017-01-03,105477.58,-0.00478578,-0.00478061,0.00764435,99.9325,0.00286374,10,0.00764953
71.16,2017-01-04,106346.93,0.0022926,0.00229661,0.00594542,99.9331,0.00824203,10,0.00594943
71.16,2017-01-05,106014.79,-0.00232876,-0.00232929,-0.00079384,99.9329,-0.00312313,10,-0.00079437
71.16,2017-01-06,106373.9,-0.00019016,-0.00018776,0.00357513,99.9331,0.00338737,10,0.00357753
71.16,2017-01-09,106004.34,-0.00017363,-0.00017584,-0.00329834,99.9329,-0.00347418,10,-0.00330055
71.16,2017-01-10,105877.79,-0.00119385,-0.00119385,0.0,99.9328,-0.00119385,10,0.0
71.16,2017-01-11,106161.15,-0.00014955,-0.00014765,0.00282398,99.933,0.00267633,10,0.00282588
71.16,2017-01-12,106020.62,0.00118587,0.00118419,-0.00250791,99.9329,-0.00132372,10,-0.00250959
71.16,2017-01-13,106413.11,0.00140647,0.00140801,0.00229394,99.9331,0.00370195,10,0.00229548
71.16,2017-01-17,106200.87,0.00152939,0.00152703,-0.00352146,99.933,-0.00199442,10,-0.00352381
71.16,2017-01-18,107006.6,0.00537676,0.00537824,0.00220856,99.9335,0.0075868,10,0.00221004
71.16,2017-01-19,107169.53,0.0052268,0.00522433,-0.00370167,99.9336,0.00152267,10,-0.00370413
71.16,2017-01-20,107353.07,-0.00196109,-0.00195865,0.00367126,99.9337,0.0017126,10,0.0036737
71.16,2017-01-23,107058.95,-0.00013756,-0.00013929,-0.00260045,99.9335,-0.00273973,10,-0.00260217
71.16,2017-01-24,107990.94,0.00229362,0.00229788,0.00640749,99.9341,0.00870537,10,0.00641175
71.16,2017-01-25,109178.38,0.00234016,0.00234586,0.00864989,99.9348,0.01099575,10,0.00865559
71.16,2017-01-26,108676.78,-0.00354884,-0.00354952,-0.00104486,99.9345,-0.00459438,10,-0.00104554
71.16,2017-01-27,109348.25,0.00774835,0.00774732,-0.00156867,99.9349,0.00617865,10,-0.0015697
71.16,2017-01-30,108747.53,0.00070774,0.0007037,-0.0061974,99.9346,-0.00549369,10,-0.00620143
71.16,2017-01-31,109058.13,0.00294449,0.00294443,-8.823e-05,99.9348,0.00285621,10,-8.828e-05
71.16,2017-02-01,109191.1,0.00082376,0.00082402,0.00039527,99.9348,0.00121929,10,0.00039553
71.16,2017-02-02,108860.35,-0.00368828,-0.00368785,0.00065869,99.9346,-0.00302916,10,0.00065912
71.16,2017-02-03,109289.07,-0.00295448,-0.00294998,0.00688829,99.9349,0.00393831,10,0.00689279
71.16,2017-02-06,109100.01,5.794e-05,5.678e-05,-0.00178669,99.9348,-0.00172991,10,-0.00178786
71.16,2017-02-07,109584.68,0.00439826,0.00439829,4.41e-05,99.9351,0.00444239,10,4.413e-05
71.16,2017-02-08,108798.77,-0.00848187,-0.00848102,0.00130929,99.9346,-0.00717173,10,0.00131014
71.16,2017-02-09,108959.53,-0.00445507,-0.00445119,0.00592887,99.9347,0.00147767,10,0.00593275
71.16,2017-02-10,109443.12,0.00049229,0.00049487,0.00394336,99.935,0.00443823,10,0.00394594
71.16,2017-02-13,110312.91,0.0025047,0.00250824,0.00543917,99.9355,0.00794741,10,0.00544271
71.16,2017-02-14,110367.69,-0.0034989,-0.00349632,0.00399288,99.9355,0.00049656,10,0.00399546
71.16,2017-02-15,110801.85,-0.00128653,-0.00128316,0.00521691,99.9358,0.00393375,10,0.00522028
71.16,2017-02-16,110574.38,-0.00120122,-0.00120177,-0.00085114,99.9356,-0.00205291,10,-0.00085169
71.16,2017-02-17,110950.29,0.00182289,0.00182391,0.00157568,99.9359,0.00339958,10,0.00157669
71.16,2017-02-21,111321.9,-0.00260564,-0.00260182,0.00595121,99.9361,0.00334939,10,0.00595503
71.16,2017-02-22,110904.34,-0.00286267,-0.00286324,-0.00088769,99.9358,-0.00375093,10,-0.00088826
71.16,2017-02-23,111115.15,0.00122311,0.00122354,0.00067729,99.936,0.00190083,10,0.00067772
71.16,2017-02-24,112072.3,0.00734546,0.00734627,0.00126777,99.9365,0.00861404,10,0.00126858
71.16,2017-02-27,112190.96,-0.000504,-0.00050301,0.00156176,99.9366,0.00105875,10,0.00156275
71.16,2017-02-28,112188.1,0.00267346,0.00267174,-0.00269724,99.9366,-2.55e-05,10,-0.00269896
71.16,2017-03-01,113696.99,-0.00054813,-0.00053926,0.01398893,99.9374,0.01344968,10,0.01399781
71.16,2017-03-02,112806.69,-0.00153281,-0.00153675,-0.00629372,99.9369,-0.00783047,10,-0.00629766
71.16,2017-03-03,113072.82,0.00172946,0.00172985,0.00062927,99.9371,0.00235912,10,0.00062966
71.16,2017-03-06,112816.39,0.00071051,0.00070864,-0.00297643,99.9369,-0.00226779,10,-0.0029783
71.16,2017-03-07,112391.43,-0.00078016,-0.00078204,-0.00298483,99.9367,-0.00376687,10,-0.00298671
71.16,2017-03-08,112214.12,0.0002789,0.00027772,-0.00185531,99.9366,-0.00157759,10,-0.00185648
71.16,2017-03-09,112344.62,-0.00010544,-0.00010464,0.00126763,99.9367,0.00116299,10,0.00126843
71.16,2017-03-10,113186.43,0.00398917,0.00399139,0.00350164,99.9371,0.00749303,10,0.00350386
71.16,2017-03-13,113373.12,0.00114426,0.00114458,0.00050484,99.9372,0.00164942,10,0.00050516
71.16,2017-03-14,112867.25,-0.00063515,-0.00063755,-0.00382439,99.937,-0.00446194,10,-0.00382679
71.16,2017-03-15,113955.54,0.00098863,0.00099408,0.00864807,99.9376,0.00964216,10,0.00865353
71.16,2017-03-16,113593.56,-0.00120931,-0.00121054,-0.00196597,99.9374,-0.00317651,10,-0.0019672
71.16,2017-03-17,113632.32,0.00209709,0.00209599,-0.00175476,99.9374,0.00034123,10,-0.00175586
71.16,2017-03-20,113426.37,-0.00071536,-0.00071605,-0.00109634,99.9373,-0.00181238,10,-0.00109702
71.16,2017-03-21,111929.11,-0.00036094,-0.000369,-0.0128313,99.9364,-0.0132003,10,-0.01283936
71.16,2017-03-22,112144.37,-0.00042998,-0.00042849,0.00235165,99.9365,0.00192316,10,0.00235314
71.16,2017-03-23,111908.0,-0.00104077,-0.00104144,-0.00106629,99.9364,-0.00210773,10,-0.00106697
71.16,2017-03-24,111749.87,-0.00068626,-0.00068672,-0.00072626,99.9363,-0.00141298,10,-0.00072673
71.16,2017-03-27,111419.47,-0.00193076,-0.00193142,-0.00102522,99.9361,-0.00295663,10,-0.00102587
71.16,2017-03-28,112109.33,-0.00108503,-0.00108039,0.0072719,99.9365,0.00619152,10,0.00727655
71.16,2017-03-29,112107.88,-0.0009474,-0.00094681,0.00093391,99.9365,-1.29e-05,10,0.0009345
71.16,2017-03-30,112228.91,-0.00210464,-0.00210262,0.00318224,99.9366,0.00107962,10,0.00318426
71.16,2017-03-31,111999.91,0.00028714,0.00028567,-0.00232617,99.9365,-0.00204051,10,-0.00232765
71.16,2017-04-03,111897.1,0.00082117,0.00082006,-0.00173804,99.9364,-0.00091798,10,-0.00173914
71.16,2017-04-04,111920.61,-0.00042755,-0.00042715,0.00063731,99.9364,0.00021016,10,0.00063772
71.16,2017-04-05,111685.88,0.00087566,0.00087377,-0.00297108,99.9363,-0.0020973,10,-0.00297297
71.16,2017-04-06,112239.65,0.00214684,0.00214863,0.00280965,99.9366,0.00495828,10,0.00281144
71.16,2017-04-07,112430.43,0.0027192,0.00271855,-0.00101883,99.9367,0.00169972,10,-0.00101948
71.16,2017-04-10,112503.67,5.661e-05,5.699e-05,0.00059443,99.9368,0.00065142,10,0.00059481
71.16,2017-04-11,112266.54,-0.00091832,-0.00091907,-0.00118865,99.9366,-0.00210773,10,-0.0011894
71.16,2017-04-12,111459.1,-0.00281059,-0.00281337,-0.00437881,99.9362,-0.00719218,10,-0.00438159
71.16,2017-04-13,110720.48,-0.00013175,-0.00013589,-0.00649094,99.9357,-0.00662683,10,-0.00649508
71.16,2017-04-17,111718.32,0.00015247,0.00015816,0.00885408,99.9363,0.00901224,10,0.00885978
71.16,2017-04-18,112069.76,0.00613026,0.00612836,-0.0029826,99.9365,0.00314576,10,-0.0029845
71.16,2017-04-19,112080.83,0.00193736,0.00193619,-0.00183741,99.9365,9.878e-05,10,-0.00183858
71.16,2017-04-20,113166.61,0.00154852,0.00155369,0.00813384,99.9371,0.00968753,10,0.00813901
71.16,2017-04-21,113345.42,0.00476646,0.00476446,-0.00318448,99.9372,0.00157998,10,-0.00318648
71.16,2017-04-24,114365.64,-0.00199659,-0.00198969,0.01099069,99.9378,0.009001,10,0.0109976
71.16,2017-04-25,114625.33,-0.00354806,-0.00354444,0.00581512,99.9379,0.00227068,10,0.00581874
71.16,2017-04-26,114943.65,0.00340568,0.00340529,-0.00062823,99.9381,0.00277706,10,-0.00062862
71.16,2017-04-27,115810.31,0.00670085,0.00670137,0.0008385,99.9386,0.00753987,10,0.00083901
71.16,2017-04-28,114975.63,-0.00502764,-0.00502898,-0.00217827,99.9381,-0.00720725,10,-0.00217961
71.16,2017-05-01,115402.86,0.00119542,0.00119698,0.00251887,99.9383,0.00371584,10,0.00252043
17.3,2017-05-02,113553.3,-0.01640393,-0.01640369,0.00037664,99.9848,-0.01602706,10,0.00037687
27.33,2017-05-03,113218.11,-0.00173739,-0.00173757,-0.00121426,99.9759,-0.00295183,10,-0.00121444
27.33,2017-05-04,113812.89,0.00407966,0.00407994,0.00117346,99.976,0.0052534,10,0.00117374
27.33,2017-05-05,114094.42,-0.00146374,-0.00146279,0.00393648,99.976,0.00247369,10,0.00393743
27.33,2017-05-08,114054.7,-0.00018126,-0.0001813,-0.00016685,99.976,-0.00034815,10,-0.00016689
27.33,2017-05-09,114288.05,0.00296397,0.00296375,-0.00091784,99.9761,0.0020459,10,-0.00091806
27.33,2017-05-10,114711.24,0.0019071,0.00190753,0.00179538,99.9762,0.0037029,10,0.00179581
27.33,2017-05-11,114702.66,0.00196796,0.00196748,-0.00204226,99.9762,-7.478e-05,10,-0.00204275
27.33,2017-05-12,114383.8,-0.00110873,-0.00110913,-0.00167076,99.9761,-0.00277989,10,-0.00167116
27.33,2017-05-15,115049.09,0.00029269,0.00029401,0.00552226,99.9762,0.00581626,10,0.00552358
27.33,2017-05-16,115032.75,0.00077358,0.00077336,-0.0009154,99.9762,-0.00014204,10,-0.00091562
27.33,2017-05-17,112620.09,-0.00322959,-0.0032338,-0.01773982,99.9757,-0.02097363,10,-0.01774404
27.33,2017-05-18,113280.14,0.00183217,0.00183314,0.0040277,99.9759,0.00586084,10,0.00402868
27.33,2017-05-19,114068.52,0.00045557,0.00045714,0.00650234,99.976,0.00695949,10,0.00650391
27.33,2017-05-22,114745.09,0.00085355,0.00085477,0.0050765,99.9762,0.00593127,10,0.00507772
27.33,2017-05-23,115546.98,0.00477574,0.00477627,0.00221222,99.9763,0.00698849,10,0.00221275
27.33,2017-05-24,116307.42,0.00424859,0.00424914,0.00233206,99.9765,0.0065812,10,0.00233261
27.33,2017-05-25,117264.57,0.00344973,0.00345085,0.00477866,99.9767,0.00822951,10,0.00477978
27.33,2017-05-26,117714.53,0.00404421,0.00404416,-0.00020703,99.9768,0.00383713,10,-0.00020708
27.33,2017-05-30,117887.24,0.00233588,0.00233568,-0.00086846,99.9768,0.00146722,10,-0.00086866
27.33,2017-05-31,118060.02,0.00171404,0.00171398,-0.00024842,99.9768,0.00146557,10,-0.00024847
27.33,2017-06-01,118747.8,-0.00212646,-0.00212462,0.00795033,99.977,0.00582571,10,0.00795217
27.33,2017-06-02,119233.78,0.00076401,0.00076478,0.00332775,99.9771,0.00409253,10,0.00332852
27.33,2017-06-05,119493.46,0.00291518,0.00291501,-0.0007371,99.9771,0.00217791,10,-0.00073727
27.33,2017-06-06,118903.3,-0.00174216,-0.00174289,-0.00319599,99.977,-0.00493887,10,-0.00319672
27.33,2017-06-07,119765.56,0.00540163,0.00540206,0.00184979,99.9772,0.00725184,10,0.00185021
27.33,2017-06-08,119845.86,0.00017787,0.00017798,0.00049243,99.9772,0.00067041,10,0.00049254
27.33,2017-06-09,118934.94,-0.00608302,-0.00608336,-0.00151734,99.977,-0.0076007,10,-0.00151769
27.33,2017-06-12,118829.4,-0.00068176,-0.00068181,-0.00020563,99.977,-0.00088743,10,-0.00020567
27.33,2017-06-13,119486.03,0.00063566,0.00063679,0.00488903,99.9771,0.00552582,10,0.00489016
27.33,2017-06-14,119045.21,-0.00242173,-0.00242202,-0.00126724,99.977,-0.00368927,10,-0.00126753
27.33,2017-06-15,118828.68,0.00010591,0.00010547,-0.00192433,99.977,-0.00181887,10,-0.00192478
27.33,2017-06-16,119030.53,0.00147998,0.00148003,0.0002186,99.977,0.00169863,10,0.00021865
27.33,2017-06-19,120098.76,0.00064955,0.00065146,0.00832301,99.9772,0.00897447,10,0.00832492
27.33,2017-06-20,119034.18,-0.00212045,-0.00212199,-0.00674224,99.977,-0.00886423,10,-0.00674378
27.33,2017-06-21,118823.71,-0.00152102,-0.00152107,-0.00024709,99.977,-0.00176817,10,-0.00024715
27.33,2017-06-22,118510.65,-0.00218192,-0.00218202,-0.00045265,99.9769,-0.00263467,10,-0.00045275
27.33,2017-06-23,119066.7,0.00349756,0.00349784,0.00119418,99.977,0.00469202,10,0.00119445
27.33,2017-06-26,118619.2,-0.00441624,-0.00441609,0.00065765,99.977,-0.00375844,10,0.0006578
27.33,2017-06-27,117465.21,-0.00167264,-0.0016745,-0.00805396,99.9767,-0.00972846,10,-0.00805582
27.33,2017-06-28,118565.05,0.00041275,0.00041483,0.00894825,99.9769,0.00936309,10,0.00895034
27.33,2017-06-29,117131.6,-0.00330083,-0.00330286,-0.00878716,99.9767,-0.01209002,10,-0.00878919
