attempt,diagnostic_exit_idx,divergence_missing_reason,divergence_signal_date,edge_rank,entry_adv_dollars,entry_date,entry_day_stop,entry_idx,entry_price,estimated_cost_drag_pct,exit_date,exit_price,exit_reason,gross_excess_vs_spy_pct,gross_return_pct,highest_close,hold_sessions,initial_stop,ma50_20_sessions_ago,ma50_missing_reason,ma50_period,ma50_signal_date,ma50_slope_pct,ma50_slope_sessions,ma50_value,matched_spy_return_pct,model_exit_idx,net_excess_vs_spy_pct,net_return_pct,pattern_stop,pivot,positive_ma50_slope,positive_relative_ma50_slope,positive_relative_ma_slope,positive_rs_divergence,relative_divergence_pct,relative_ma50_missing_reason,relative_ma50_period,relative_ma50_signal_date,relative_ma50_slope_pct,relative_ma50_slope_sessions,relative_ma_missing_reason,relative_ma_period,relative_ma_signal_date,relative_ma_slope_pct,relative_ma_slope_sessions,rs_divergence_lookback,sector,shares,signal_close,signal_date,spy_lookback_return_pct,spy_ma50_20_sessions_ago,spy_ma50_slope_pct,spy_ma50_value,spy_ma_20_sessions_ago,spy_ma_slope_pct,spy_ma_value,stock_lookback_return_pct,stock_ma50_20_sessions_ago,stock_ma50_slope_pct,stock_ma50_value,stock_ma_20_sessions_ago,stock_ma_slope_pct,stock_ma_value,stock_signal_close,stop,symbol,trailing_armed_date
1,,,,86.27105822589121,87660169.84,2016-07-05,False,505,85.3813,0.2505593961554702,2018-06-25,104.75,armed_trailing_stop,-12.225394873181376,22.93055939615547,137.9669,497,78.4723,,,,,,,,35.155954269336846,,-12.475954269336846,22.68,0.0,,,,True,,,,,,,,,60,2016-07-01,3.7710582258912106,30,,Industrials,116,,2016-07-01,,,,,173.0798816666674,1.7832854423120104,176.16638999999995,,,,,80.58290833333334,5.554343668203221,85.05875999999984,85.7848,104.85484400000001,SWK,2017-04-21
1,,,,89.03559614952445,297507427.75,2016-11-01,False,589,26.2185,0.3269401707140034,2018-06-25,42.6866,armed_trailing_stop,30.317217946954123,63.136940170714006,56.2228,413,24.0969,,,,,,,,32.81972222375988,,29.99027777624012,62.81,0.0,,,,True,,,,,,,,,60,2016-10-31,6.5355961495244586,30,,Information Technology,377,,2016-10-31,,,,,183.3988750000004,0.5429395354795252,184.3946200000001,,,,,24.421976666666705,7.078535685003984,26.150695000000056,26.1654,42.729328,AMAT,2017-02-21
1,,,,83.85737001132374,150346123.9,2016-07-05,False,505,82.4415,0.27311233244606115,2018-08-24,110.5661,armed_trailing_stop,-9.006828543953183,34.38311233244606,145.6274,540,75.7704,,,,,,,,43.389940876399244,,-9.279940876399245,34.11,0.0,,,,True,,,,,,,,,60,2016-07-01,1.3573700113237441,30,,Industrials,120,,2016-07-01,,,,,173.0798816666674,1.7832854423120104,176.16638999999995,,,,,79.89860833333344,3.1406554536357545,82.40794833333335,82.7936,110.676824,ITW,2017-01-25
1,,,,82.70031902659416,104097565.95,2018-02-06,False,777,177.4773,0.21478262244194646,2018-11-01,193.1962,armed_trailing_stop,6.118126622936293,9.074782622441946,254.46,187,163.116,,,,,,,,2.956655999505653,,5.9033440004943465,8.86,0.0,,,,True,,,,,,,,,60,2018-02-05,0.20031902659416456,30,,Health Care,35,,2018-02-05,,,,,226.1606466666669,4.210644869928459,235.68346833333393,,,,,157.31633333333326,4.410963896522624,164.25549999999978,180.36,193.3896,IDXX,2018-06-11
1,,,,85.7846973723044,135451349.43,2016-11-01,False,589,76.6199,0.319050792480958,2018-12-24,121.2527,armed_trailing_stop,42.52312748263702,58.56905079248096,159.7027,539,70.4199,,,,,,,,16.045923309843936,,42.204076690156064,58.25,0.0,,,,True,,,,,,,,,60,2016-10-31,3.2846973723043904,30,,Industrials,98,,2016-10-31,,,,,183.3988750000004,0.5429395354795252,184.3946200000001,,,,,73.48711666666676,3.8276369077839156,76.29993666666633,76.3136,121.37405199999999,NSC,2017-01-24
1,,,,84.53083257182752,224391125.4,2016-07-05,False,505,144.1697,0.30106020033864667,2018-12-31,219.1045,end_of_data,26.34294620715227,52.28106020033864,246.7774,627,132.5036,,,,,,,,25.938113993186374,,26.041886006813623,51.98,0.0,,,,True,,,,,,,,,60,2016-07-01,2.0308325718275233,30,,Health Care,68,,2016-07-01,,,,,173.0798816666674,1.7832854423120104,176.16638999999995,,,,,138.44253500000013,3.8141180141395337,143.72289666666657,145.0268,187.550824,TMO,2017-08-31
1,,,,83.01361096100035,256732086.86,2016-07-05,False,505,71.594,0.2764046427632465,2018-06-15,98.6712,end_of_data,-0.11678505747290302,38.09640464276325,102.4991,490,65.8007,,,,,,,,38.21318970023615,,-0.3931897002361495,37.82,0.0,,,,True,,,,,,,,,60,2016-07-01,0.5136109610003547,30,,Unknown,138,,2016-07-01,,,,,173.0798816666674,1.7832854423120104,176.16638999999995,,,,,69.73097833333347,2.296896403312365,71.33262666666633,71.8221,77.899316,TWX,2016-11-22
1,,,,85.90808409828487,182333296.64,2016-07-06,False,506,44.6244,0.3039099111122141,2018-12-31,68.3188,end_of_data,28.216596545552576,53.403909911112216,73.96,626,41.0134,,,,,,,,25.18731336555964,,27.912686634440362,53.1,0.0,,,,True,,,,,,,,,60,2016-07-05,3.4080840982848803,30,,Financials,225,,2016-07-05,,,,,173.23458000000076,1.7331066349451252,176.2369200000001,,,,,42.432258333333294,5.1411907332300055,44.613781666666846,44.8774,56.209599999999995,ICE,2017-06-07
1,,,,84.62609741816571,71771178.21,2016-08-31,False,546,32.4378,0.2009660330844676,2018-12-31,32.8071,end_of_data,-19.400396368031924,1.3409660330844675,41.2082,586,29.813,,,,,,,,20.74136240111639,,-19.60136240111639,1.14,0.0,,,,True,,,,,,,,,60,2016-08-30,2.1260974181657177,30,,Consumer Staples,317,,2016-08-30,,,,,177.22382166666674,2.6987869285030275,182.00671500000027,,,,,30.67320499999987,4.824884346668745,32.15315166666648,32.383,31.318232,ADM,2018-08-20
1,,,,83.84588305687006,133154816.28,2016-08-31,False,546,102.7513,0.3659014587606748,2018-12-31,185.9117,end_of_data,60.55453905764429,81.29590145876068,218.2121,586,94.4368,,,,,,,,20.74136240111639,,60.188637598883616,80.93,0.0,,,,True,,,,,,,,,60,2016-08-30,1.3458830568700675,30,,Information Technology,86,,2016-08-30,,,,,177.22382166666674,2.6987869285030275,182.00671500000027,,,,,98.53939499999991,4.044669985373095,102.52498833333314,102.6857,165.841196,INTU,2017-05-24
