date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-16,100360.03,96687.21,1,3.6596,-0.00036845,-0.00515744,0.00478899,-0.00037797,9.52e-06
2016-08-17,100374.3,96687.21,1,3.6733,0.00014223,0.00188085,-0.00173862,6.883e-05,7.34e-05
2016-08-18,100403.74,96687.21,1,3.7016,0.00029327,0.0022445,-0.00195122,8.245e-05,0.00021083
2016-08-19,100496.12,96687.21,1,3.7901,0.00092012,-0.00146223,0.00238234,-5.413e-05,0.00097424
2016-08-22,100461.25,93054.38,2,7.3729,-0.00034702,-4.566e-05,-0.00030136,-1.73e-06,-0.00034529
2016-08-23,100553.29,93054.38,2,7.4576,0.00091613,0.00201293,-0.0010968,0.00014841,0.00076772
2016-08-24,100450.33,93054.38,2,7.3628,-0.00102393,-0.00511469,0.00409076,-0.00038144,-0.0006425
2016-08-25,100477.36,93054.38,2,7.3877,0.00026915,-0.0006887,0.00095785,-5.071e-05,0.00031986
2016-08-26,100409.24,93054.38,2,7.3249,-0.000678,-0.00188309,0.00120509,-0.00013912,-0.00053889
2016-08-29,100438.14,93054.38,2,7.3516,0.00028786,0.00492408,-0.00463622,0.00036068,-7.282e-05
2016-08-30,100406.7,96915.03,1,3.4775,-0.00031304,-0.00164837,0.00133533,-0.00012118,-0.00019186
2016-08-31,100369.6,96915.03,1,3.4418,-0.00036954,-0.00284391,0.00247437,-9.89e-05,-0.00027064
2016-09-01,100388.6,96915.03,1,3.4601,0.00018934,4.59e-05,0.00014344,1.58e-06,0.00018776
2016-09-02,100366.88,96915.03,1,3.4392,-0.00021633,0.00450761,-0.00472395,0.00015597,-0.0003723
2016-09-06,100338.83,96915.03,1,3.4122,-0.00027946,0.00302241,-0.00330187,0.00010395,-0.00038341
2016-09-07,100451.51,93267.69,2,7.1515,0.00112299,-9.112e-05,0.0012141,-3.11e-06,0.0011261
2016-09-08,100419.83,96730.21,1,3.6742,-0.00031537,-0.00228297,0.0019676,-0.00016327,-0.0001521
2016-09-09,100298.38,96730.21,1,3.5576,-0.00120949,-0.02393492,0.02272544,-0.00087942,-0.00033007
2016-09-12,100348.28,96730.21,1,3.6055,0.00049759,0.01434762,-0.01385004,0.00051042,-1.284e-05
2016-09-13,100273.64,96730.21,1,3.5338,-0.00074381,-0.01437585,0.01363203,-0.00051832,-0.00022549
2016-09-14,100308.54,96730.21,1,3.5673,0.00034797,-0.00037493,0.0007229,-1.325e-05,0.00036122
2016-09-15,100353.14,96730.21,1,3.6102,0.00044468,0.00999262,-0.00954794,0.00035647,8.821e-05
2016-09-16,100354.03,96730.21,1,3.611,8.82e-06,-0.00386523,0.00387406,-0.00013954,0.00014837
2016-09-19,100346.52,96730.21,1,3.6038,-7.481e-05,0.00018722,-0.00026203,6.76e-06,-8.157e-05
2016-09-20,100338.57,96730.21,1,3.5962,-7.926e-05,4.707e-05,-0.00012633,1.7e-06,-8.095e-05
2016-09-21,100416.74,96730.21,1,3.6712,0.00077913,0.01124555,-0.01046642,0.00040441,0.00037472
2016-09-22,100435.12,100435.12,0,0.0,0.00018298,0.00630145,-0.00611847,0.00023134,-4.836e-05
2016-09-23,100435.12,100435.12,0,0.0,0.0,-0.00547944,0.00547944,-0.0,0.0
2016-09-26,100435.12,100435.12,0,0.0,0.0,-0.00810221,0.00810221,-0.0,0.0
2016-09-27,100435.12,100435.12,0,0.0,0.0,0.0062078,-0.0062078,0.0,0.0
2016-09-28,100435.12,100435.12,0,0.0,0.0,0.00496389,-0.00496389,0.0,0.0
2016-09-29,100435.12,100435.12,0,0.0,0.0,-0.00904733,0.00904733,-0.0,0.0
2016-09-30,100435.12,100435.12,0,0.0,0.0,0.00754607,-0.00754607,0.0,0.0
2016-10-03,100435.12,100435.12,0,0.0,0.0,-0.00240417,0.00240417,-0.0,0.0
2016-10-04,100435.12,100435.12,0,0.0,0.0,-0.00509764,0.00509764,-0.0,0.0
2016-10-05,100435.12,100435.12,0,0.0,0.0,0.00442568,-0.00442568,0.0,0.0
2016-10-06,100435.12,100435.12,0,0.0,0.0,0.000695,-0.000695,0.0,0.0
2016-10-07,100435.12,100435.12,0,0.0,0.0,-0.00342928,0.00342928,-0.0,0.0
2016-10-10,100435.12,100435.12,0,0.0,0.0,0.0052086,-0.0052086,0.0,0.0
2016-10-11,100435.12,100435.12,0,0.0,0.0,-0.01263009,0.01263009,-0.0,0.0
2016-10-12,100435.12,100435.12,0,0.0,0.0,0.00131238,-0.00131238,0.0,0.0
2016-10-13,100435.12,100435.12,0,0.0,0.0,-0.00327557,0.00327557,-0.0,0.0
2016-10-14,100435.12,100435.12,0,0.0,0.0,0.00051601,-0.00051601,0.0,0.0
2016-10-17,100435.12,100435.12,0,0.0,0.0,-0.00347208,0.00347208,-0.0,0.0
2016-10-18,100435.12,100435.12,0,0.0,0.0,0.00626272,-0.00626272,0.0,0.0
2016-10-19,100375.21,96805.88,1,3.556,-0.00059651,0.00266669,-0.0032632,0.0,-0.00059651
2016-10-20,100390.26,96805.88,1,3.5704,0.00014997,-0.00186646,0.00201643,-6.637e-05,0.00021634
2016-10-21,100438.34,93170.23,2,7.2364,0.00047892,0.00046749,1.144e-05,1.669e-05,0.00046223
2016-10-24,100512.17,93170.23,2,7.3045,0.00073504,0.00425292,-0.00351788,0.00030776,0.00042728
2016-10-25,100674.28,93170.23,2,7.4538,0.00161293,-0.00335053,0.00496346,-0.00024474,0.00185767
2016-10-26,100687.68,93170.23,2,7.4661,0.00013307,-0.00200759,0.00214066,-0.00014964,0.00028271
2016-10-27,100628.13,93170.23,2,7.4113,-0.00059146,-0.00266687,0.00207541,-0.00019911,-0.00039235
2016-10-28,100542.45,93170.23,2,7.3324,-0.0008514,-0.00295564,0.00210424,-0.00021905,-0.00063235
2016-10-31,100612.75,89582.79,3,10.9628,0.00069921,4.726e-05,0.00065195,3.47e-06,0.00069574
2016-11-01,100536.93,89582.79,3,10.8956,-0.00075358,-0.0072458,0.00649222,-0.00079434,4.076e-05
2016-11-02,100335.4,89582.79,3,10.7167,-0.00200455,-0.0060183,0.00401375,-0.00065573,-0.00134882
2016-11-03,100262.64,89582.79,3,10.6519,-0.00072519,-0.00457725,0.00385207,-0.00049053,-0.00023466
2016-11-04,100255.72,89582.79,3,10.6457,-6.902e-05,-0.0011016,0.00103258,-0.00011734,4.833e-05
2016-11-07,100489.0,89582.79,3,10.8531,0.0023268,0.02205687,-0.01973007,0.00234811,-2.131e-05
2016-11-08,100425.85,93169.64,2,7.2254,-0.00062837,0.00450458,-0.00513295,0.00048889,-0.00111726
2016-11-09,100704.58,93169.64,2,7.4822,0.00277545,0.01060157,-0.00782612,0.00076601,0.00200944
2016-11-10,100664.69,97231.62,1,3.4104,-0.00039609,0.00249506,-0.00289114,0.00018669,-0.00058277
2016-11-11,100677.82,97231.62,1,3.423,0.00013045,-0.00230469,0.00243514,-7.86e-05,0.00020905
2016-11-14,100569.81,97231.62,1,3.3193,-0.00107285,0.00078584,-0.00185868,2.69e-05,-0.00109974
2016-11-15,100600.35,93203.86,2,7.3524,0.00030369,0.00780257,-0.00749888,0.00025899,4.47e-05
2016-11-16,100632.85,93203.86,2,7.3823,0.00032305,-0.00187828,0.00220133,-0.0001381,0.00046115
2016-11-17,100681.84,93203.86,2,7.4273,0.00048679,0.00514095,-0.00465415,0.00037952,0.00010728
2016-11-18,100677.41,77366.75,5,23.1538,-4.399e-05,-0.00223809,0.0021941,-0.00016623,0.00012224
2016-11-21,100700.74,77366.75,5,23.1716,0.00023168,0.00755207,-0.00732039,0.00174859,-0.00151691
2016-11-22,100743.54,77366.75,5,23.2043,0.00042503,0.00195305,-0.00152802,0.00045255,-2.752e-05
2016-11-23,100871.56,77366.75,5,23.3017,0.00127075,0.00054384,0.00072691,0.00012619,0.00114456
2016-11-25,100906.85,73719.16,6,26.9433,0.00034984,0.00371537,-0.00336553,0.00086575,-0.00051591
2016-11-28,100560.0,77131.03,5,23.2985,-0.00343729,-0.00469504,0.00125776,-0.001265,-0.00217229
2016-11-29,100590.46,80631.52,4,19.8418,0.00030296,0.00195066,-0.0016477,0.00045448,-0.00015152
2016-11-30,100864.43,84775.42,3,15.9511,0.0027236,-0.00239948,0.00512308,-0.0004761,0.0031997
2016-12-01,100936.25,88138.37,2,12.6792,0.00071203,-0.00367518,0.00438722,-0.00058623,0.00129827
2016-12-02,100880.08,88138.37,2,12.6305,-0.00055654,0.00050112,-0.00105766,6.354e-05,-0.00062008
2016-12-05,101055.27,91980.85,1,8.9797,0.00173664,0.00600888,-0.00427224,0.00075895,0.00097769
2016-12-06,101212.77,91037.55,1,10.0533,0.00155861,0.00316699,-0.00160838,0.00028438,0.00127422
2016-12-07,101218.92,91037.55,1,10.0588,6.073e-05,0.01308108,-0.01302035,0.00131508,-0.00125435
2016-12-08,101233.31,87804.24,2,13.2655,0.0001422,0.00244847,-0.00230627,0.00024629,-0.00010409
2016-12-09,101224.07,87804.24,2,13.2576,-9.128e-05,0.00604084,-0.00613212,0.00080135,-0.00089262
2016-12-12,101255.05,84131.62,3,16.9112,0.00030597,-0.00114842,0.00145439,-0.00015225,0.00045822
2016-12-13,101369.81,84131.62,3,17.0052,0.00113341,0.00667385,-0.00554044,0.00112863,4.78e-06
2016-12-14,101050.19,84131.62,3,16.7427,-0.00315303,-0.0082538,0.00510077,-0.00140358,-0.00174945
2016-12-15,101279.5,84131.62,3,16.9312,0.00226928,0.00411729,-0.00184801,0.00068935,0.00157993
2016-12-16,101130.66,80487.7,4,20.4122,-0.00146959,-0.00195596,0.00048637,-0.00033117,-0.00113842
2016-12-19,101244.85,80487.7,4,20.5019,0.00112919,0.00217755,-0.00104836,0.00044448,0.0006847
2016-12-20,101323.23,80487.7,4,20.5634,0.00077413,0.00385752,-0.00308339,0.00079087,-1.674e-05
2016-12-21,101409.53,90815.16,3,10.4471,0.00085171,-0.00278252,0.00363423,-0.00057218,0.00142389
2016-12-22,101336.77,90815.16,3,10.3828,-0.00071747,-0.00172766,0.00101019,-0.00018049,-0.00053698
2016-12-23,101419.77,87261.91,4,13.9597,0.00081905,0.00146428,-0.00064523,0.00015203,0.00066701
2016-12-27,101463.93,87261.91,4,13.9971,0.00043545,0.00248131,-0.00204587,0.00034638,8.906e-05
2016-12-28,101321.32,87261.91,4,13.8761,-0.00140556,-0.00826511,0.00685955,-0.00115688,-0.00024869
2016-12-29,101292.87,87261.91,4,13.8519,-0.00028079,-0.00022252,-5.827e-05,-3.088e-05,-0.00024991
2016-12-30,101198.62,87261.91,4,13.7716,-0.00093045,-0.00365473,0.00272428,-0.00050625,-0.0004242
2017-01-03,101159.05,87261.91,4,13.7379,-0.00039104,0.00764953,-0.00804057,0.00105347,-0.00144451
2017-01-04,101201.44,87261.91,4,13.774,0.00041907,0.00594943,-0.00553037,0.00081733,-0.00039826
2017-01-05,101191.66,90901.85,3,10.1686,-9.666e-05,-0.00079437,0.00069772,-0.00010942,1.276e-05
2017-01-06,101260.65,90901.85,3,10.2298,0.00068178,0.00357753,-0.00289575,0.00036379,0.00031799
2017-01-09,101280.28,90901.85,3,10.2472,0.00019389,-0.00330055,0.00349444,-0.00033764,0.00053153
2017-01-10,101352.46,94435.58,2,6.8246,0.00071263,0.0,0.00071263,0.0,0.00071263
2017-01-11,101335.34,97617.03,1,3.6693,-0.00016888,0.00282588,-0.00299476,0.00019285,-0.00036174
2017-01-12,101346.09,94045.21,2,7.2039,0.00010602,-0.00250959,0.00261561,-9.208e-05,0.0001981
2017-01-13,101338.25,94045.21,2,7.1967,-7.733e-05,0.00229548,-0.0023728,0.00016536,-0.00024269
2017-01-17,101330.1,94045.21,2,7.1893,-8.045e-05,-0.00352381,0.00344336,-0.0002536,0.00017315
2017-01-18,101488.82,94045.21,2,7.3344,0.00156641,0.00221004,-0.00064364,0.00015889,0.00140752
2017-01-19,101268.41,76850.7,4,24.1119,-0.00217173,-0.00370413,0.0015324,-0.00027168,-0.00190005
2017-01-20,101333.08,76850.7,4,24.1603,0.00063858,0.0036737,-0.00303511,0.0008858,-0.00024721
2017-01-23,100943.07,80133.5,3,20.6152,-0.00384883,-0.00260217,-0.00124666,-0.00062869,-0.00322014
2017-01-24,101454.42,80133.5,3,21.0153,0.00506577,0.00641175,-0.00134599,0.00132179,0.00374397
2017-01-25,102008.18,72803.56,5,28.6297,0.00545817,0.00865559,-0.00319742,0.001819,0.00363918
2017-01-26,101913.28,76261.89,4,25.1698,-0.00093029,-0.00104554,0.00011525,-0.00029933,-0.00063095
2017-01-27,101656.47,76261.89,4,24.9808,-0.00251992,-0.0015697,-0.00095022,-0.00039509,-0.00212483
2017-01-30,101437.45,76261.89,4,24.8188,-0.00215453,-0.00620143,0.0040469,-0.00154917,-0.00060537
2017-01-31,101282.99,76261.89,4,24.7041,-0.00152272,-8.828e-05,-0.00143443,-2.191e-05,-0.0015008
2017-02-01,101470.63,76261.89,4,24.8434,0.00185265,0.00039553,0.00145712,9.771e-05,0.00175494
2017-02-02,101223.82,76261.89,4,24.6601,-0.00243234,0.00065912,-0.00309147,0.00016375,-0.00259609
2017-02-03,101756.95,76261.89,4,25.0549,0.00526685,0.00689279,-0.00162594,0.00169977,0.00356708
2017-02-06,101650.8,93727.7,2,7.7944,-0.00104314,-0.00178786,0.00074472,-0.00044795,-0.0005952
2017-02-07,101602.04,93727.7,2,7.7502,-0.00047972,4.413e-05,-0.00052385,3.44e-06,-0.00048316
2017-02-08,101629.78,93727.7,2,7.7754,0.00027307,0.00131014,-0.00103707,0.00010154,0.00017154
2017-02-09,101626.9,93727.7,2,7.7727,-2.839e-05,0.00593275,-0.00596114,0.00046129,-0.00048968
2017-02-10,101657.68,88766.38,2,12.6811,0.00030288,0.00394594,-0.00364306,0.00030671,-3.83e-06
2017-02-13,101776.88,88766.38,2,12.7834,0.00117257,0.00544271,-0.00427014,0.00069019,0.00048238
2017-02-14,101942.11,88766.38,2,12.9247,0.00162343,0.00399546,-0.00237202,0.00051075,0.00111268
2017-02-15,102064.48,88766.38,2,13.0291,0.00120041,0.00522028,-0.00401986,0.00067471,0.00052571
2017-02-16,102057.88,88766.38,2,13.0235,-6.461e-05,-0.00085169,0.00078707,-0.00011097,4.635e-05
2017-02-17,102089.95,88766.38,2,13.0508,0.00031423,0.00157669,-0.00126246,0.00020534,0.00010889
2017-02-21,102185.66,88766.38,2,13.1322,0.00093746,0.00595503,-0.00501758,0.00077718,0.00016028
2017-02-22,102153.44,88766.38,2,13.1049,-0.00031527,-0.00088826,0.000573,-0.00011665,-0.00019862
2017-02-23,102140.69,88766.38,2,13.094,-0.00012486,0.00067772,-0.00080258,8.881e-05,-0.00021367
2017-02-24,102047.42,85068.28,3,16.6385,-0.00091316,0.00126858,-0.00218174,0.00016611,-0.00107926
2017-02-27,102184.3,85068.28,3,16.7501,0.00134133,0.00156275,-0.00022142,0.00026002,0.00108131
2017-02-28,102068.02,81413.69,4,20.2359,-0.0011379,-0.00269896,0.00156106,-0.00045208,-0.00068582
2017-03-01,102637.13,81413.69,4,20.6781,0.00557573,0.01399781,-0.00842208,0.00283258,0.00274316
2017-03-02,102158.81,70413.99,6,31.074,-0.00466022,-0.00629766,0.00163744,-0.00130224,-0.00335798
2017-03-03,102217.98,70413.99,6,31.1139,0.00057911,0.00062966,-5.055e-05,0.00019566,0.00038345
2017-03-06,102149.36,70413.99,6,31.0676,-0.00067127,-0.0029783,0.00230703,-0.00092667,0.0002554
2017-03-07,102063.84,70413.99,6,31.0099,-0.00083721,-0.00298671,0.0021495,-0.0009279,9.069e-05
2017-03-08,102025.37,70413.99,6,30.9838,-0.0003769,-0.00185648,0.00147958,-0.00057569,0.00019879
2017-03-09,102001.65,70413.99,6,30.9678,-0.00023252,0.00126843,-0.00150095,0.00039301,-0.00062552
2017-03-10,101983.99,75025.27,5,26.4343,-0.00017307,0.00350386,-0.00367694,0.00108507,-0.00125814
2017-03-13,101903.55,75025.27,5,26.3762,-0.00078878,0.00050516,-0.00129394,0.00013353,-0.00092231
2017-03-14,101825.46,74990.69,5,26.3537,-0.00076634,-0.00382679,0.00306045,-0.00100936,0.00024302
2017-03-15,101959.26,74990.69,5,26.4503,0.00131401,0.00865353,-0.00733951,0.00228052,-0.00096651
2017-03-16,102064.02,87209.03,3,14.5546,0.00102749,-0.0019672,0.00299469,-0.00052033,0.00154782
2017-03-17,101987.32,87209.03,3,14.4903,-0.0007515,-0.00175586,0.00100435,-0.00025556,-0.00049595
2017-03-20,101856.53,87209.03,3,14.3805,-0.00128239,-0.00109702,-0.00018537,-0.00015896,-0.00112343
2017-03-21,101182.76,87209.03,3,13.8104,-0.00661486,-0.01283936,0.0062245,-0.00184637,-0.00476849
2017-03-22,101105.45,95133.17,2,5.907,-0.00076407,0.00235314,-0.00311721,0.00032498,-0.00108905
2017-03-23,101119.93,95133.17,2,5.9204,0.00014313,-0.00106697,0.00121009,-6.303e-05,0.00020615
2017-03-24,101069.08,95133.17,2,5.8731,-0.00050282,-0.00072673,0.0002239,-4.303e-05,-0.0004598
2017-03-27,101185.45,91513.72,3,9.5584,0.00115137,-0.00102587,0.00217724,-6.025e-05,0.00121162
2017-03-28,101298.41,91513.72,3,9.6593,0.00111634,0.00727655,-0.00616021,0.00069552,0.00042082
2017-03-29,101294.66,93811.67,2,7.3874,-3.696e-05,0.0009345,-0.00097146,9.027e-05,-0.00012722
2017-03-30,101390.51,93811.67,2,7.4749,0.0009462,0.00318426,-0.00223806,0.00023523,0.00071097
2017-03-31,101324.26,86475.48,4,14.6547,-0.00065343,-0.00232765,0.00167422,-0.00017399,-0.00047944
2017-04-03,101162.08,86475.48,4,14.5179,-0.0016006,-0.00173914,0.00013854,-0.00025487,-0.00134574
2017-04-04,101140.73,86475.48,4,14.4998,-0.00021105,0.00063772,-0.00084877,9.258e-05,-0.00030363
2017-04-05,101086.78,86475.48,4,14.4542,-0.0005334,-0.00297297,0.00243957,-0.00043108,-0.00010232
2017-04-06,101179.23,86475.48,4,14.5324,0.00091463,0.00281144,-0.00189681,0.00040637,0.00050826
2017-04-07,101279.38,86475.48,4,14.6169,0.00098978,-0.00101948,0.00200925,-0.00014815,0.00113793
2017-04-10,101248.8,90317.51,3,10.7965,-0.00030189,0.00059481,-0.0008967,8.694e-05,-0.00038883
2017-04-11,101256.18,90317.51,3,10.803,7.282e-05,-0.0011894,0.00126223,-0.00012841,0.00020124
2017-04-12,101092.29,90317.51,3,10.6584,-0.0016185,-0.00438159,0.00276308,-0.00047334,-0.00114516
2017-04-13,101057.33,90317.51,3,10.6275,-0.00034584,-0.00649508,0.00614924,-0.00069227,0.00034643
2017-04-17,101171.06,90317.51,3,10.7279,0.00112539,0.00885978,-0.00773439,0.00094157,0.00018382
2017-04-18,101157.79,93919.85,2,7.1551,-0.00013121,-0.0029845,0.00285328,-0.00032017,0.00018896
2017-04-19,101151.95,93919.85,2,7.1497,-5.767e-05,-0.00183858,0.00178091,-0.00013155,7.388e-05
2017-04-20,101251.6,93919.85,2,7.2411,0.00098515,0.00813901,-0.00715386,0.00058192,0.00040323
2017-04-21,101234.15,97469.65,1,3.7186,-0.00017231,-0.00318648,0.00301417,-0.00023074,5.842e-05
2017-04-24,101325.28,97469.65,1,3.8052,0.00090019,0.0109976,-0.01009741,0.00040896,0.00049123
2017-04-25,101325.79,93789.26,2,7.4379,4.96e-06,0.00581874,-0.00581378,0.00022142,-0.00021646
2017-04-26,101347.5,93789.26,2,7.4577,0.00021429,-0.00062862,0.00084291,-4.676e-05,0.00026104
2017-04-27,101435.36,93789.26,2,7.5379,0.0008669,0.00083901,2.788e-05,6.257e-05,0.00080433
2017-04-28,101326.22,90135.61,3,11.0441,-0.00107595,-0.00217961,0.00110366,-0.0001643,-0.00091165
2017-05-01,101334.85,90135.61,3,11.0517,8.523e-05,0.00252043,-0.00243519,0.00027836,-0.00019312
2017-05-02,101298.17,86499.89,4,14.6086,-0.00036204,0.00037687,-0.00073891,4.165e-05,-0.00040369
2017-05-03,101217.21,86499.89,4,14.5403,-0.00079919,-0.00121444,0.00041526,-0.00017741,-0.00062177
2017-05-04,101130.39,86499.89,4,14.467,-0.00085781,0.00117374,-0.00203155,0.00017067,-0.00102848
2017-05-05,101196.14,86499.89,4,14.5225,0.00065019,0.00393743,-0.00328723,0.00056963,8.057e-05
2017-05-08,101090.82,86499.89,4,14.4335,-0.00104074,-0.00016689,-0.00087385,-2.424e-05,-0.0010165
2017-05-09,101099.84,86499.89,4,14.4411,8.92e-05,-0.00091806,0.00100727,-0.00013251,0.00022171
2017-05-10,101144.43,82883.23,5,18.0546,0.00044106,0.00179581,-0.00135475,0.00025933,0.00018172
2017-05-11,101074.16,82883.23,5,17.9976,-0.00069476,-0.00204275,0.00134798,-0.00036881,-0.00032595
2017-05-12,101083.68,82883.23,5,18.0053,9.424e-05,-0.00167116,0.0017654,-0.00030077,0.00039501
2017-05-15,101491.28,82883.23,5,18.3346,0.00403223,0.00552358,-0.00149134,0.00099454,0.00303769
2017-05-16,101803.7,86704.07,4,14.8321,0.00307837,-0.00091562,0.00399399,-0.00016788,0.00324625
2017-05-17,101283.05,86704.07,4,14.3943,-0.00511427,-0.01774404,0.01262977,-0.00263181,-0.00248246
2017-05-18,101618.78,86704.07,4,14.6771,0.00331477,0.00402868,-0.00071391,0.0005799,0.00273487
2017-05-19,101603.14,78101.32,5,23.131,-0.0001539,0.00650391,-0.00665781,0.00095459,-0.00110849
2017-05-22,102021.08,78101.32,5,23.4459,0.00411339,0.00507772,-0.00096433,0.00117453,0.00293886
2017-05-23,101939.93,78101.32,5,23.385,-0.00079543,0.00221275,-0.00300818,0.0005188,-0.00131423
2017-05-24,101898.14,78101.32,5,23.3535,-0.00040993,0.00233261,-0.00274254,0.00054548,-0.00095541
2017-05-25,101994.41,78101.32,5,23.4259,0.00094481,0.00477978,-0.00383498,0.00111625,-0.00017144
2017-05-26,101990.01,78101.32,5,23.4226,-4.314e-05,-0.00020708,0.00016394,-4.851e-05,5.37e-06
2017-05-30,101853.08,81802.74,4,19.6856,-0.00134257,-0.00086866,-0.00047391,-0.00020346,-0.00113911
2017-05-31,102028.09,81802.74,4,19.8233,0.00171818,-0.00024847,0.00196666,-4.891e-05,0.0017671
2017-06-01,102407.56,81802.74,4,20.1204,0.00371927,0.00795217,-0.0042329,0.00157638,0.00214289
2017-06-02,102672.52,81802.74,4,20.3266,0.00258737,0.00332852,-0.00074114,0.00066971,0.00191766
2017-06-05,102653.85,90904.87,3,11.4452,-0.00018191,-0.00073727,0.00055536,-0.00014986,-3.204e-05
2017-06-06,102660.14,90904.87,3,11.4507,6.133e-05,-0.00319672,0.00325804,-0.00036587,0.0004272
2017-06-07,102691.93,90904.87,3,11.4781,0.00030969,0.00185021,-0.00154052,0.00021186,9.783e-05
2017-06-08,102763.82,94734.37,2,7.8135,0.00070004,0.00049254,0.0002075,5.653e-05,0.00064351
2017-06-09,102467.07,91003.12,3,11.1879,-0.00288768,-0.00151769,-0.00137,-0.00011858,-0.0027691
2017-06-12,102499.32,91003.12,3,11.2159,0.00031473,-0.00020567,0.00052041,-2.301e-05,0.00033774
2017-06-13,102571.95,91003.12,3,11.2787,0.00070859,0.00489016,-0.00418157,0.00054847,0.00016011
2017-06-14,102447.17,91003.12,3,11.1707,-0.0012165,-0.00126753,5.104e-05,-0.00014296,-0.00107353
2017-06-15,102358.35,91003.12,3,11.0936,-0.000867,-0.00192478,0.00105778,-0.00021501,-0.00065199
2017-06-16,102376.96,91003.12,3,11.1098,0.00018175,0.00021865,-3.69e-05,2.426e-05,0.00015749
2017-06-19,102521.75,91003.12,3,11.2353,0.00141429,0.00832492,-0.00691064,0.00092488,0.00048941
2017-06-20,102648.74,82462.5,4,19.6654,0.00123874,-0.00674378,0.00798251,-0.00075768,0.00199642
2017-06-21,103146.22,82462.5,4,20.0528,0.00484644,-0.00024715,0.00509359,-4.86e-05,0.00489504
2017-06-22,103272.22,82462.5,4,20.1504,0.0012215,-0.00045275,0.00167425,-9.079e-05,0.00131229
2017-06-23,103065.69,86106.82,3,16.4544,-0.00199986,0.00119445,-0.00319431,0.00024069,-0.00224054
2017-06-26,102792.12,82419.66,4,19.8191,-0.00265427,0.0006578,-0.00331207,0.00010824,-0.00276251
2017-06-27,102307.39,82419.66,4,19.4392,-0.00471563,-0.00805582,0.00334018,-0.00159659,-0.00311904
2017-06-28,102692.08,82419.66,4,19.741,0.00376011,0.00895034,-0.00519023,0.00173987,0.00202024
2017-06-29,102378.82,85761.18,3,16.2315,-0.00305045,-0.00878919,0.00573874,-0.00173507,-0.00131538
2017-06-30,102067.89,85761.18,3,15.9763,-0.00303708,0.00186448,-0.00490156,0.00030263,-0.00333971
2017-07-03,101967.8,85761.18,3,15.8939,-0.00098064,0.00169589,-0.00267654,0.00027094,-0.00125158
2017-07-05,102205.41,85761.18,3,16.0894,0.00233025,0.00231199,1.826e-05,0.00036746,0.00196279
2017-07-06,102026.36,85761.18,3,15.9421,-0.00175186,-0.00914465,0.00739279,-0.00147132,-0.00028054
2017-07-07,102277.53,85761.18,3,16.1486,0.0024618,0.00648496,-0.00402316,0.00103384,0.00142796
2017-07-10,102413.27,85761.18,3,16.2597,0.00132721,0.0010745,0.00025271,0.00017352,0.00115369
2017-07-11,102299.74,98197.21,1,4.0103,-0.00110851,-0.00074294,-0.00036557,-0.0001208,-0.00098771
2017-07-12,102344.53,98197.21,1,4.0523,0.00043781,0.00751471,-0.00707691,0.00030136,0.00013644
2017-07-13,102320.42,98197.21,1,4.0297,-0.00023564,0.00168006,-0.0019157,6.808e-05,-0.00030372
2017-07-14,102344.53,98197.21,1,4.0523,0.00023569,0.00466456,-0.00442886,0.00018797,4.773e-05
2017-07-17,102324.38,94525.35,2,7.6219,-0.00019689,-0.00012229,-7.46e-05,-4.96e-06,-0.00019194
2017-07-18,102300.22,94525.35,2,7.6,-0.00023617,0.00052953,-0.0007657,4.036e-05,-0.00027653
2017-07-19,102295.47,94525.35,2,7.5958,-4.644e-05,0.00541381,-0.00546025,0.00041145,-0.00045789
2017-07-20,102325.5,98691.47,1,3.5514,0.00029364,0.00044534,-0.0001517,3.383e-05,0.00025982
2017-07-21,102240.55,98691.47,1,3.4713,-0.00083023,-0.00089029,6.006e-05,-3.162e-05,-0.00079861
2017-07-24,102231.11,98691.47,1,3.4624,-9.232e-05,-0.00024281,0.00015049,-8.43e-06,-8.39e-05
2017-07-25,102265.72,98691.47,1,3.4951,0.00033854,0.00243057,-0.00209203,8.416e-05,0.00025438
2017-07-26,102319.66,98691.47,1,3.5459,0.00052743,4.046e-05,0.00048697,1.41e-06,0.00052602
2017-07-27,102267.07,98691.47,1,3.4963,-0.00051394,-0.00092956,0.00041562,-3.296e-05,-0.00048098
2017-07-28,102253.14,98691.47,1,3.4832,-0.00013625,-0.00117292,0.00103667,-4.101e-05,-9.524e-05
2017-07-31,102242.8,98691.47,1,3.4734,-0.00010112,-0.00056711,0.00046599,-1.975e-05,-8.137e-05
2017-08-01,102240.1,98691.47,1,3.4709,-2.633e-05,0.00222871,-0.00225504,7.741e-05,-0.00010375
2017-08-02,102234.26,98691.47,1,3.4654,-5.718e-05,0.00048569,-0.00054287,1.686e-05,-7.404e-05
2017-08-03,102194.7,98691.47,1,3.428,-0.00038689,-0.00194042,0.00155352,-6.724e-05,-0.00031965
2017-08-04,102187.51,98691.47,1,3.4212,-7.038e-05,0.00182259,-0.00189297,6.248e-05,-0.00013285
2017-08-07,102236.51,98691.47,1,3.4675,0.00047944,0.00185927,-0.00137983,6.361e-05,0.00041583
2017-08-08,102241.0,98691.47,1,3.4717,4.396e-05,-0.00246112,0.00250508,-8.534e-05,0.0001293
