cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
39.66,2022-07-27,103688.69,0.00719926,0.00720953,0.02595563,99.9617,0.03316515,10,0.02596589
39.66,2022-07-28,106670.42,0.01621397,0.01621877,0.01253777,99.9628,0.02875654,10,0.01254257
39.66,2022-07-29,108757.63,0.00498817,0.00499359,0.01457339,99.9635,0.01956698,10,0.01457881
39.66,2022-08-01,108783.73,0.00320123,0.00320015,-0.00296026,99.9635,0.0002399,10,-0.00296134
39.66,2022-08-02,109150.11,0.00996526,0.00996285,-0.0065948,99.9637,0.00336805,10,-0.00659721
39.66,2022-08-03,109073.27,-0.01636351,-0.01635782,0.01565376,99.9636,-0.00070406,10,0.01565945
39.66,2022-08-04,110368.58,0.0125512,0.01255095,-0.0006753,99.9641,0.01187565,10,-0.00067555
39.66,2022-08-05,111427.38,0.01128358,0.01128297,-0.00168966,99.9644,0.00959331,10,-0.00169027
39.66,2022-08-08,110355.3,-0.0084605,-0.00846091,-0.00116049,99.9641,-0.0096214,10,-0.0011609
39.66,2022-08-09,110944.55,0.00931073,0.0093093,-0.00396964,99.9642,0.00533966,10,-0.00397107
39.66,2022-08-10,112899.9,-0.00337943,-0.00337192,0.02099644,99.9649,0.01762453,10,0.02100395
39.66,2022-08-11,112229.87,-0.00593473,-0.00593473,0.0,99.9647,-0.00593473,10,0.0
39.66,2022-08-12,113980.24,-0.00133262,-0.00132664,0.01692298,99.9652,0.01559634,10,0.01692896
39.66,2022-08-15,114622.88,0.00151744,0.00151887,0.00411929,99.9654,0.00563816,10,0.00412072
39.66,2022-08-16,113838.95,-0.00879803,-0.00879735,0.00195812,99.9652,-0.00683923,10,0.0019588
39.66,2022-08-17,114257.76,0.01077705,0.01077458,-0.00709562,99.9653,0.00367896,10,-0.00709809
39.66,2022-08-18,114349.25,-0.00210584,-0.00210484,0.00290555,99.9653,0.00080072,10,0.00290656
39.66,2022-08-19,113306.45,0.00431873,0.00431407,-0.01343353,99.965,-0.00911946,10,-0.01343819
39.66,2022-08-22,112349.56,0.01237732,0.01237003,-0.02081516,99.9647,-0.00844513,10,-0.02082245
39.66,2022-08-23,112568.85,0.00437112,0.00437027,-0.00241835,99.9648,0.00195191,10,-0.00241921
39.66,2022-08-24,113565.68,0.00565399,0.00565512,0.00320016,99.9651,0.00885528,10,0.00320128
39.66,2022-08-25,114906.31,-0.00231254,-0.00230761,0.01411248,99.9655,0.01180487,10,0.01411741
39.66,2022-08-26,111823.93,0.00702369,0.007012,-0.0338372,99.9645,-0.02682519,10,-0.03384888
39.66,2022-08-29,111649.12,0.00504922,0.00504687,-0.00661008,99.9645,-0.0015632,10,-0.00661242
39.66,2022-08-30,110422.32,-1.05e-05,-1.44e-05,-0.01097365,99.9641,-0.01098805,10,-0.01097755
39.66,2022-08-31,110076.12,0.00447409,0.00447136,-0.00760659,99.964,-0.00313524,10,-0.00760933
39.66,2022-09-01,109469.69,-0.00864721,-0.00864608,0.00313689,99.9638,-0.00550918,10,0.00313802
39.66,2022-09-02,108787.93,0.00431654,0.00431272,-0.01054054,99.9635,-0.00622782,10,-0.01054436
39.66,2022-09-06,109535.66,0.01064668,0.01064531,-0.00377204,99.9638,0.00687327,10,-0.00377341
39.66,2022-09-07,112127.91,0.00570058,0.00570709,0.01795878,99.9646,0.02366586,10,0.01796528
39.66,2022-09-08,112650.6,-0.00187448,-0.00187216,0.00653372,99.9648,0.00466156,10,0.00653604
39.66,2022-09-09,112732.83,-0.01480516,-0.01479969,0.01552962,99.9648,0.00072993,10,0.01553509
39.66,2022-09-12,113527.49,-0.00369883,-0.00369505,0.01074412,99.9651,0.00704908,10,0.01074791
39.66,2022-09-13,110351.91,0.0155105,0.01549531,-0.04346725,99.9641,-0.02797194,10,-0.04348245
39.66,2022-09-14,111660.03,0.00803822,0.00803959,0.00381451,99.9645,0.0118541,10,0.00381588
39.66,2022-09-15,110271.8,-0.00107934,-0.00108338,-0.01134929,99.964,-0.01243267,10,-0.01135333
39.66,2022-09-16,110018.44,0.00533165,0.00532891,-0.00762647,99.9639,-0.00229756,10,-0.00762921
39.66,2022-09-19,110395.4,-0.00432886,-0.00432606,0.00775237,99.9641,0.00342631,10,0.00775517
39.66,2022-09-20,108581.87,-0.00494894,-0.00495307,-0.01147449,99.9635,-0.01642755,10,-0.01147861
39.66,2022-09-21,107792.51,0.01017395,0.01016758,-0.01743733,99.9632,-0.00726974,10,-0.0174437
65.35,2022-09-22,105643.9,-0.01153295,-0.01153604,-0.00839685,99.9381,-0.01993289,10,-0.00839994
65.35,2022-09-23,103437.14,-0.00413401,-0.00414437,-0.01674429,99.9368,-0.02088866,10,-0.01675466
65.35,2022-09-26,102321.55,-0.00089251,-0.00089877,-0.0098864,99.9361,-0.01078516,10,-0.00989265
50.1,2022-09-27,102807.45,0.00730156,0.00729993,-0.00255118,99.9513,0.00474875,10,-0.00255281
50.1,2022-09-28,105136.6,0.00297899,0.00298858,0.01966689,99.9524,0.02265547,10,0.01967647
50.1,2022-09-29,102909.75,-0.0002914,-0.00030136,-0.02087923,99.9513,-0.02118058,10,-0.02088918
50.1,2022-09-30,102210.87,0.00867245,0.00866493,-0.01545604,99.951,-0.00679112,10,-0.01546357
50.1,2022-10-03,104746.04,-0.00159799,-0.00158505,0.02638832,99.9522,0.02480328,10,0.02640126
50.1,2022-10-04,107300.18,-0.00660246,-0.00658764,0.0309718,99.9533,0.02438416,10,0.03098662
50.1,2022-10-05,106252.7,-0.00743396,-0.00743505,-0.00232715,99.9529,-0.0097622,10,-0.00232824
50.1,2022-10-06,105524.08,0.00345861,0.00345374,-0.01031111,99.9525,-0.00685737,10,-0.01031597
537.24,2022-10-07,104180.43,0.01516052,0.01514728,-0.02788044,99.4843,-0.01273316,10,-0.02789369
537.24,2022-10-10,103808.63,0.00406644,0.00402706,-0.00759583,99.4825,-0.00356877,10,-0.00763521
537.24,2022-10-11,103669.08,0.00498884,0.00495607,-0.0063004,99.4818,-0.00134433,10,-0.00633317
537.24,2022-10-12,103341.11,0.00013481,0.00011771,-0.00328128,99.4801,-0.00316356,10,-0.00329837
2035.39,2022-10-13,104970.48,-0.01062429,-0.01048709,0.02625398,98.061,0.01576689,10,0.02639118
2035.39,2022-10-14,102218.05,-0.00343202,-0.0038739,-0.02234709,98.0088,-0.02622099,10,-0.02278898
2035.39,2022-10-17,103395.47,-0.01417838,-0.01366669,0.02518538,98.0315,0.01151868,10,0.02569706
2035.39,2022-10-18,105313.51,0.00680096,0.00703225,0.01151829,98.0673,0.01855055,10,0.01174959
2035.39,2022-10-19,105010.46,0.00420865,0.0040717,-0.00694932,98.0617,-0.00287762,10,-0.00708627
2035.39,2022-10-20,104950.91,0.00781859,0.00765605,-0.00822309,98.0606,-0.00056703,10,-0.00838562
2035.39,2022-10-21,106612.6,-0.00846874,-0.00799744,0.02383046,98.0909,0.01583301,10,0.02430176
2035.39,2022-10-24,107101.58,-0.00764973,-0.00741612,0.0120026,98.0996,0.00458648,10,0.01223621
2035.39,2022-10-25,108283.61,-0.00493233,-0.00462886,0.01566542,98.1203,0.01103657,10,0.0159689
2035.39,2022-10-26,108562.92,0.01011383,0.00997221,-0.0073928,98.1252,0.00257941,10,-0.00753442
2035.39,2022-10-27,109125.52,0.01052203,0.01042192,-0.00523965,98.1348,0.00518227,10,-0.00533976
2035.39,2022-10-28,111486.49,-0.00215513,-0.0017114,0.02334674,98.1743,0.02163534,10,0.02379047
2035.39,2022-10-31,111586.56,0.00812091,0.00798904,-0.00709142,98.176,0.00089762,10,-0.00722329
2035.39,2022-11-01,111800.13,0.00628934,0.00620953,-0.0042956,98.1794,0.00191393,10,-0.00437541
2035.39,2022-11-02,109631.53,0.00569935,0.00524245,-0.0246396,98.1434,-0.01939715,10,-0.0250965
2035.39,2022-11-03,110982.41,0.02261892,0.02242775,-0.01010574,98.166,0.01232202,10,-0.01029691
2035.39,2022-11-04,111791.13,-0.00710631,-0.00684234,0.01412923,98.1793,0.00728688,10,0.01439319
2035.39,2022-11-07,111873.62,-0.00882753,-0.00865337,0.00939133,98.1806,0.00073796,10,0.00956549
2035.39,2022-11-08,112936.58,0.00410595,0.00420411,0.00529724,98.1978,0.00950135,10,0.0053954
2035.39,2022-11-09,110670.54,0.00053748,0.00016618,-0.02023088,98.1609,-0.0200647,10,-0.02060218
2035.39,2022-11-10,113839.63,-0.02631915,-0.02530846,0.05394382,98.2121,0.02863536,10,0.05495451
2035.39,2022-11-11,112715.56,-0.01955228,-0.01937924,0.0095051,98.1942,-0.00987413,10,0.00967814
2035.39,2022-11-14,112343.08,0.00520198,0.00504837,-0.00835296,98.1882,-0.00330459,10,-0.00850657
2035.39,2022-11-15,114012.73,0.00633303,0.00648755,0.0083745,98.2148,0.01486206,10,0.00852903
2035.39,2022-11-16,113687.87,0.00477945,0.00464326,-0.00749258,98.2097,-0.00284932,10,-0.00762877
2035.39,2022-11-17,113811.46,0.00414689,0.00409211,-0.00300504,98.2116,0.00108707,10,-0.00305982
2035.39,2022-11-18,114782.13,0.00398827,0.00406947,0.00445932,98.2267,0.00852879,10,0.00454053
2035.39,2022-11-21,115073.25,0.00617231,0.00610783,-0.00357158,98.2312,0.00253625,10,-0.00363606
2035.39,2022-11-22,116751.72,0.00112915,0.00136718,0.01321891,98.2567,0.01458608,10,0.01345693
2035.39,2022-11-23,116734.57,-0.00644856,-0.0063387,0.0061918,98.2564,-0.00014691,10,0.00630166
2035.39,2022-11-25,116986.51,0.00238228,0.00237838,-0.0002201,98.2602,0.00215828,10,-0.000224
2035.39,2022-11-28,115193.04,0.00062609,0.00034847,-0.01567906,98.2331,-0.01533059,10,-0.01595669
2035.39,2022-11-29,115836.21,0.00730092,0.00727057,-0.00168713,98.2429,0.00558345,10,-0.00171747
2035.39,2022-11-30,117427.78,-0.01776065,-0.01720715,0.03094694,98.2667,0.01373979,10,0.03150044
2035.39,2022-12-01,117288.34,-0.00045138,-0.00046414,-0.00072326,98.2646,-0.0011874,10,-0.00073602
2035.39,2022-12-02,117473.34,0.00273087,0.00271085,-0.00113356,98.2674,0.00157729,10,-0.00115358
2035.39,2022-12-05,115679.51,0.00271921,0.00240752,-0.01767762,98.2405,-0.0152701,10,-0.01798931
2035.39,2022-12-06,114156.38,0.00124786,0.00099423,-0.01416103,98.217,-0.0131668,10,-0.01441466
2035.39,2022-12-07,113740.78,-0.00193942,-0.00196975,-0.00167087,98.2105,-0.00364062,10,-0.0017012
2035.39,2022-12-08,113806.54,-0.00725587,-0.00711568,0.00769381,98.2115,0.00057814,10,0.007834
2035.39,2022-12-09,112646.87,-0.00271952,-0.00285312,-0.0073367,98.1931,-0.01018982,10,-0.00747031
2035.39,2022-12-12,114573.88,0.00268933,0.00294983,0.01415676,98.2235,0.01710659,10,0.01441726
2035.39,2022-12-13,114130.14,-0.01144258,-0.01130811,0.0074352,98.2166,-0.00387291,10,0.00756967
2035.39,2022-12-14,114133.05,0.0064188,0.00630478,-0.00627934,98.2167,2.544e-05,10,-0.00639336
2035.39,2022-12-15,112942.3,0.01402899,0.01359275,-0.02402568,98.1979,-0.01043293,10,-0.02446192
2035.39,2022-12-16,112005.77,0.0035138,0.00330104,-0.0115932,98.1828,-0.00829217,10,-0.01180597
2035.39,2022-12-19,111668.32,0.00546719,0.00531309,-0.00832584,98.1773,-0.00301276,10,-0.00847994
2035.39,2022-12-20,111540.74,-0.00251137,-0.00248642,0.00134391,98.1752,-0.00114251,10,0.00136886
2035.39,2022-12-21,112986.87,-0.0019871,-0.00171426,0.01467935,98.1986,0.01296509,10,0.0149522
2035.39,2022-12-22,111357.35,-0.00015607,-0.00041306,-0.01400919,98.1722,-0.01442225,10,-0.01426618
2035.39,2022-12-23,112757.08,0.00681733,0.00692248,0.00564727,98.1949,0.01256975,10,0.00575242
2035.39,2022-12-27,113292.12,0.00868839,0.00861721,-0.0038722,98.2034,0.00474501,10,-0.00394338
2035.39,2022-12-28,111943.41,0.00052343,0.00030015,-0.01220486,98.1818,-0.01190471,10,-0.01242814
2035.39,2022-12-29,112791.86,-0.01042119,-0.0100939,0.01767323,98.1954,0.00757933,10,0.01800052
