date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-06-30,97999.46,68156.37,6,30.4523,-0.0028122,0.00186448,-0.00467668,0.00057142,-0.00338362
2017-07-03,97979.91,70875.17,5,27.6636,-0.00019948,0.00169589,-0.00189538,0.00051644,-0.00071592
2017-07-05,98271.37,70875.17,5,27.8781,0.00297463,0.00231199,0.00066263,0.00063958,0.00233505
2017-07-06,97859.33,78671.07,4,19.608,-0.00419283,-0.00914465,0.00495182,-0.00254935,-0.00164347
2017-07-07,98084.19,78671.07,4,19.7923,0.00229774,0.00648496,-0.00418722,0.00127157,0.00102617
2017-07-10,98093.1,78671.07,4,19.7996,9.08e-05,0.0010745,-0.00098369,0.00021267,-0.00012186
2017-07-11,98223.85,87574.75,3,10.8417,0.00133293,-0.00074294,0.00207587,-0.0001471,0.00148003
2017-07-12,98326.03,87574.75,3,10.9343,0.00104035,0.00751471,-0.00647436,0.00081472,0.00022563
2017-07-13,98341.38,84029.12,4,14.5536,0.00015609,0.00168006,-0.00152397,0.0001837,-2.761e-05
2017-07-14,98677.86,80488.4,5,18.4332,0.00342149,0.00466456,-0.00124307,0.00067886,0.00274262
2017-07-17,98618.02,83972.23,4,14.851,-0.00060638,-0.00012229,-0.00048408,-2.254e-05,-0.00058383
2017-07-18,98713.87,83972.23,4,14.9337,0.00097198,0.00052953,0.00044245,7.864e-05,0.00089334
2017-07-19,99516.63,83972.23,4,15.6199,0.00813218,0.00541381,0.00271837,0.00080848,0.00732369
2017-07-20,99578.78,83972.23,4,15.6726,0.00062453,0.00044534,0.00017918,6.956e-05,0.00055497
2017-07-21,99523.45,72123.01,6,27.5316,-0.00055573,-0.00089029,0.00033456,-0.00013953,-0.0004162
2017-07-24,99675.17,72123.01,6,27.6419,0.0015245,-0.00024281,0.00176731,-6.685e-05,0.00159135
2017-07-25,99544.75,72123.01,6,27.5471,-0.00130844,0.00243057,-0.00373901,0.00067186,-0.0019803
2017-07-26,99678.37,72123.01,6,27.6443,0.0013423,4.046e-05,0.00130185,1.114e-05,0.00133116
2017-07-27,99224.3,76043.83,5,23.3617,-0.00455533,-0.00092956,-0.00362577,-0.00025697,-0.00429836
2017-07-28,99118.16,76043.83,5,23.2796,-0.00106975,-0.00117292,0.00010318,-0.00027401,-0.00079573
2017-07-31,98722.02,68911.07,6,30.1969,-0.00399657,-0.00056711,-0.00342946,-0.00013202,-0.00386455
2017-08-01,98543.19,79970.8,4,18.847,-0.00181151,0.00222871,-0.00404022,0.000673,-0.00248451
2017-08-02,98591.78,79970.8,4,18.8869,0.00049312,0.00048569,7.43e-06,9.154e-05,0.00040159
2017-08-03,98432.88,79970.8,4,18.756,-0.00161167,-0.00194042,0.00032875,-0.00036649,-0.00124518
2017-08-04,98454.22,86895.79,3,11.7399,0.00021675,0.00182259,-0.00160584,0.00034185,-0.00012509
2017-08-07,98517.38,90602.99,2,8.0335,0.00064152,0.00185927,-0.00121775,0.00021828,0.00042325
2017-08-08,98417.79,90602.99,2,7.9404,-0.00101088,-0.00246112,0.00145024,-0.00019771,-0.00081317
2017-08-09,98401.78,90602.99,2,7.9255,-0.00016267,-4.048e-05,-0.00012219,-3.21e-06,-0.00015946
2017-08-10,98220.78,87410.28,3,11.0063,-0.00183939,-0.0141155,0.0122761,-0.00111872,-0.00072068
2017-08-11,98345.21,87410.28,3,11.1189,0.00126683,0.0014774,-0.00021057,0.00016261,0.00110423
2017-08-14,98452.39,87410.28,3,11.2157,0.00108983,0.00991275,-0.00882292,0.00110219,-1.236e-05
2017-08-15,98349.26,83881.86,4,14.7102,-0.00104755,-0.00012181,-0.00092575,-1.366e-05,-0.00103389
2017-08-16,98362.71,83881.86,4,14.7219,0.00013676,0.0017447,-0.00160795,0.00025665,-0.00011989
2017-08-17,97991.81,80356.5,5,17.9967,-0.00377068,-0.01559113,0.01182045,-0.00229531,-0.00147537
2017-08-18,97958.19,80356.5,5,17.9686,-0.00034312,-0.00156336,0.00122024,-0.00028135,-6.176e-05
2017-08-21,98045.51,80356.5,5,18.0416,0.0008914,0.00078314,0.00010826,0.00014072,0.00075068
2017-08-22,98251.47,87256.96,3,11.1902,0.00210065,0.01045707,-0.00835642,0.00188663,0.00021402
2017-08-23,98089.47,87256.96,3,11.0435,-0.00164883,-0.00358572,0.00193689,-0.00040125,-0.00124759
2017-08-24,98161.12,87256.96,3,11.1084,0.00073046,-0.00233071,0.00306117,-0.00025739,0.00098785
2017-08-25,98048.89,87256.96,3,11.0067,-0.00114332,0.00233615,-0.00347948,0.00025951,-0.00140283
2017-08-28,98097.0,87256.96,3,11.0503,0.00049067,4.093e-05,0.00044974,4.51e-06,0.00048617
2017-08-29,98040.62,87256.96,3,10.9992,-0.00057474,0.00114508,-0.00171982,0.00012653,-0.00070128
2017-08-30,98198.3,87256.96,3,11.1421,0.00160832,0.00473719,-0.00312887,0.00052105,0.00108727
2017-08-31,98386.02,83740.33,4,14.8859,0.0019116,0.00601645,-0.00410485,0.00067036,0.00124125
2017-09-01,98437.93,75406.73,5,23.3967,0.00052766,0.00141423,-0.00088656,0.00021052,0.00031714
2017-09-05,98343.11,75406.73,5,23.3228,-0.00096321,-0.00718184,0.00621864,-0.00168031,0.00071711
2017-09-06,98357.69,75406.73,5,23.3342,0.00014826,0.00341349,-0.00326524,0.00079612,-0.00064787
2017-09-07,98366.59,75406.73,5,23.3411,9.048e-05,-0.00012163,0.00021211,-2.838e-05,0.00011886
2017-09-08,98243.08,75406.73,5,23.2447,-0.00125565,-0.00117496,-8.07e-05,-0.00027425,-0.00098141
2017-09-11,98385.17,75406.73,5,23.3556,0.00144629,0.01066637,-0.00922008,0.00247937,-0.00103308
2017-09-12,98344.42,78451.04,4,20.2283,-0.00041416,0.00337035,-0.0037845,0.00078716,-0.00120132
2017-09-13,98305.45,74891.04,5,23.818,-0.00039627,0.00048039,-0.00087665,9.717e-05,-0.00049344
2017-09-14,98207.46,74891.04,5,23.742,-0.00099679,-0.0003201,-0.00067669,-7.624e-05,-0.00092055
2017-09-15,98368.3,79194.81,4,19.4915,0.00163776,0.00134616,0.0002916,0.0003196,0.00131815
2017-09-18,98352.53,79194.81,4,19.4786,-0.00016029,0.00212679,-0.00228707,0.00041454,-0.00057483
2017-09-19,98257.26,79194.81,4,19.4005,-0.00096872,0.00100131,-0.00197003,0.00019504,-0.00116376
2017-09-20,98027.79,79194.81,4,19.2119,-0.00233541,0.00036,-0.00269541,6.984e-05,-0.00240525
2017-09-21,97880.52,82515.98,3,15.6972,-0.00150232,-0.00267934,0.00117701,-0.00051475,-0.00098757
2017-09-22,97857.21,89394.55,1,8.648,-0.00023809,0.00020062,-0.00043871,3.149e-05,-0.00026958
2017-09-25,98023.66,89394.55,1,8.8031,0.00170089,-0.00204479,0.00374568,-0.00017683,0.00187772
2017-09-26,97922.09,89394.55,1,8.7085,-0.00103612,0.00060251,-0.00163862,5.304e-05,-0.00108915
2017-09-27,97862.85,85858.57,2,12.2664,-0.00060499,0.00389462,-0.00449961,0.00033916,-0.00094415
2017-09-28,97858.46,85858.57,2,12.2625,-4.482e-05,0.00119961,-0.00124444,0.00014715,-0.00019197
2017-09-29,97850.76,85858.57,2,12.2556,-7.87e-05,0.00351496,-0.00359365,0.00043102,-0.00050972
2017-10-02,97836.81,82337.36,3,15.8421,-0.00014261,0.00433889,-0.0044815,0.00053176,-0.00067437
2017-10-03,97913.35,79058.63,4,19.2565,0.00078236,0.00213988,-0.00135752,0.000339,0.00044336
2017-10-04,97865.2,79058.63,4,19.2168,-0.00049172,0.00118628,-0.00167801,0.00022844,-0.00072016
2017-10-05,97985.49,79058.63,4,19.316,0.00122908,0.00592529,-0.00469622,0.00113865,9.042e-05
2017-10-06,97912.28,72014.87,6,26.4496,-0.00074711,-0.00113878,0.00039167,-0.00021997,-0.00052714
2017-10-09,97889.17,68365.57,7,30.1602,-0.00023609,-0.00165094,0.00141484,-0.00043667,0.00020057
2017-10-10,97902.17,68365.57,7,30.1695,0.00013285,0.00263829,-0.00250545,0.00079572,-0.00066287
2017-10-11,98022.14,68365.57,7,30.255,0.00122543,0.00157108,-0.00034564,0.00047399,0.00075145
2017-10-12,97999.08,71826.63,6,26.7068,-0.00023532,-0.0014905,0.00125517,-0.00045095,0.00021563
2017-10-13,97893.71,75015.01,5,23.371,-0.00107513,0.00121756,-0.00229269,0.00032517,-0.0014003
2017-10-16,97903.93,75015.01,5,23.379,0.00010432,0.00133373,-0.00122941,0.00031171,-0.00020738
2017-10-17,97976.84,75015.01,5,23.436,0.00074475,0.00070544,3.931e-05,0.00016493,0.00057983
2017-10-18,97941.56,75015.01,5,23.4084,-0.00036005,0.00097832,-0.00133837,0.00022928,-0.00058933
2017-10-19,97814.87,75015.01,5,23.3092,-0.00129354,0.00027355,-0.00156709,6.403e-05,-0.00135757
2017-10-20,97747.72,75015.01,5,23.2565,-0.00068653,0.00516075,-0.00584728,0.00120293,-0.00188946
2017-10-23,97473.93,78445.5,4,19.5216,-0.00280103,-0.00388965,0.00108863,-0.0009046,-0.00189643
2017-10-24,97484.92,78445.5,4,19.5306,0.00011281,0.00175729,-0.00164448,0.00034305,-0.00023024
2017-10-25,97300.1,82029.27,3,15.6946,-0.00189596,-0.00495025,0.00305429,-0.00096682,-0.00092914
2017-10-26,97290.43,81941.1,3,15.7768,-9.933e-05,0.00129249,-0.00139182,0.00020285,-0.00030218
2017-10-27,97457.75,81941.1,3,15.9214,0.00171984,0.00817625,-0.00645642,0.00128995,0.00042988
2017-10-30,97518.55,78443.87,4,19.56,0.00062377,-0.00372511,0.00434887,-0.00059309,0.00121686
2017-10-31,97526.57,78443.87,4,19.5667,8.228e-05,0.00155804,-0.00147576,0.00030475,-0.00022247
2017-11-01,97488.89,78443.87,4,19.5356,-0.00038637,0.00132232,-0.0017087,0.00025873,-0.00064511
2017-11-02,97409.28,78443.87,4,19.4698,-0.0008166,0.00038861,-0.00120521,7.592e-05,-0.00089251
2017-11-03,97387.41,78443.87,4,19.4517,-0.00022454,0.00333838,-0.00356292,0.00064998,-0.00087452
2017-11-06,97693.07,78443.87,4,19.7037,0.00313864,0.00154779,0.00159084,0.00030107,0.00283756
2017-11-07,97709.24,74926.79,5,23.3166,0.00016549,-0.00069574,0.00086123,-0.00013709,0.00030257
2017-11-08,97783.43,78728.24,4,19.4871,0.00075932,0.00170095,-0.00094162,0.0003966,0.00036272
2017-11-09,97673.63,78728.24,4,19.3966,-0.00112289,-0.00362766,0.00250477,-0.00070693,-0.00041596
2017-11-10,97624.73,71675.3,6,26.5808,-0.00050069,-0.00030998,-0.00019071,-6.013e-05,-0.00044057
2017-11-13,97507.25,75159.36,5,22.9192,-0.0012033,0.0009298,-0.00213309,0.00024715,-0.00145044
2017-11-14,97284.3,75159.36,5,22.7426,-0.00228657,-0.00232233,3.576e-05,-0.00053226,-0.00175431
2017-11-15,97023.81,82874.44,4,14.5834,-0.00267763,-0.00500552,0.00232789,-0.00113838,-0.00153925
2017-11-16,97081.62,82874.44,4,14.6343,0.00059589,0.00850147,-0.00790558,0.0012398,-0.00064392
2017-11-17,96737.8,83172.38,4,14.0229,-0.00354159,-0.00293905,-0.00060254,-0.00043011,-0.00311148
2017-11-20,96764.58,83172.38,4,14.0467,0.00027682,0.00170629,-0.00142947,0.00023927,3.755e-05
2017-11-21,96928.02,86647.27,3,10.6066,0.00168909,0.00654317,-0.00485408,0.0009191,0.00076999
2017-11-22,96835.64,86647.27,3,10.5213,-0.00095305,-0.00088469,-6.836e-05,-9.384e-05,-0.00085921
2017-11-24,96853.44,86647.27,3,10.5377,0.00018373,0.00230954,-0.00212582,0.00024299,-5.927e-05
2017-11-27,96791.69,86647.27,3,10.4807,-0.00063747,-0.0004991,-0.00013837,-5.259e-05,-0.00058488
2017-11-28,97043.72,78469.34,4,19.1402,0.00260376,0.01014496,-0.0075412,0.00106326,0.0015405
2017-11-29,97091.44,70074.55,5,27.8262,0.00049182,-0.00060888,0.00110071,-0.00011654,0.00060837
2017-11-30,97079.33,70074.55,5,27.8172,-0.00012475,0.00875529,-0.00888004,0.00243627,-0.00256102
2017-12-01,97114.47,70074.55,5,27.8433,0.00036198,-0.00207543,0.00243741,-0.00057733,0.00093931
2017-12-04,97001.4,73307.03,4,24.4268,-0.00116429,-0.00121001,4.572e-05,-0.00033691,-0.00082738
2017-12-05,96872.0,76697.09,3,20.8264,-0.00133403,-0.00359672,0.00226269,-0.00087856,-0.00045547
2017-12-06,96842.08,88013.76,1,9.1162,-0.00030887,0.0001901,-0.00049897,3.959e-05,-0.00034846
2017-12-07,97048.24,88013.76,1,9.3093,0.00212885,0.00315278,-0.00102393,0.00028741,0.00184144
2017-12-08,97304.85,88013.76,1,9.5484,0.0026441,0.00545287,-0.00280877,0.00050762,0.00213648
2017-12-11,97266.01,79799.56,2,17.9574,-0.00039916,0.00301328,-0.00341244,0.00028772,-0.00068688
2017-12-12,97166.81,79799.56,2,17.8736,-0.00101991,0.00176522,-0.00278513,0.00031699,-0.00133689
2017-12-13,97212.61,79799.56,2,17.9123,0.00047137,-0.00011287,0.00058424,-2.017e-05,0.00049154
2017-12-14,97080.2,79799.56,2,17.8004,-0.00136208,-0.00408644,0.00272437,-0.00073198,-0.0006301
2017-12-15,97053.99,79799.56,2,17.7782,-0.00026991,0.00832752,-0.00859743,0.00148233,-0.00175224
2017-12-18,96990.16,79799.56,2,17.7241,-0.0006577,0.00634141,-0.00699911,0.00112739,-0.00178509
2017-12-19,96828.04,76281.74,3,21.2194,-0.00167148,-0.00384024,0.00216876,-0.00068065,-0.00099084
2017-12-20,96835.2,76281.74,3,21.2252,7.392e-05,-0.00052441,0.00059833,-0.00011128,0.0001852
2017-12-21,96641.91,76281.74,3,21.0676,-0.00199612,0.00205992,-0.00405604,0.00043722,-0.00243334
2017-12-22,96422.6,77104.76,3,20.0346,-0.00226922,-0.0002618,-0.00200742,-5.516e-05,-0.00221407
2017-12-26,96382.2,77104.76,3,20.001,-0.00041905,-0.00119567,0.00077661,-0.00023955,-0.00017951
2017-12-27,96393.2,77104.76,3,20.0102,0.0001142,0.000486,-0.0003718,9.721e-05,1.699e-05
2017-12-28,96500.61,77104.76,3,20.0992,0.00111428,0.00205768,-0.00094341,0.00041175,0.00070253
2017-12-29,96380.89,77104.76,3,19.9999,-0.00124068,-0.00377056,0.00252988,-0.00075785,-0.00048283
2018-01-02,96449.06,84654.26,2,12.229,0.00070737,0.00715732,-0.00644996,0.00143146,-0.00072409
2018-01-03,96483.8,84654.26,2,12.2606,0.00036018,0.00632538,-0.0059652,0.00077353,-0.00041336
2018-01-04,96550.71,84654.26,2,12.3214,0.00069341,0.00421442,-0.003521,0.00051671,0.0001767
2018-01-05,96643.18,75032.59,3,22.3612,0.00095776,0.00666478,-0.00570702,0.0008212,0.00013656
2018-01-08,96842.98,67329.75,4,30.4753,0.00206741,0.00182805,0.00023936,0.00040877,0.00165864
2018-01-09,96969.88,67329.75,4,30.5663,0.00131043,0.00226302,-0.00095259,0.00068966,0.00062076
2018-01-10,97142.97,67329.75,4,30.6901,0.00178497,-0.00152934,0.0033143,-0.00046746,0.00225243
2018-01-11,97345.08,67329.75,4,30.834,0.00208056,0.00729604,-0.00521548,0.00223916,-0.0001586
2018-01-12,97399.19,67329.75,4,30.8724,0.00055586,0.0065192,-0.00596335,0.00201013,-0.00145427
2018-01-16,97227.26,67329.75,4,30.7501,-0.00176524,-0.00341862,0.00165338,-0.00105541,-0.00070983
2018-01-17,97670.57,67329.75,4,31.0645,0.00455956,0.00953144,-0.00497188,0.00293093,0.00162863
2018-01-18,97607.72,67329.75,4,31.0201,-0.00064355,-0.00168085,0.0010373,-0.00052215,-0.0001214
2018-01-19,97916.43,67329.75,4,31.2375,0.00316278,0.00454994,-0.00138716,0.00141139,0.00175138
2018-01-22,97953.54,67329.75,4,31.2636,0.00037898,0.00813086,-0.00775188,0.00253988,-0.0021609
2018-01-23,97850.11,67329.75,4,31.1909,-0.00105592,0.0021227,-0.00317862,0.00066363,-0.00171955
2018-01-24,97859.4,67329.75,4,31.1975,9.495e-05,-0.00038842,0.00048337,-0.00012115,0.0002161
2018-01-25,97746.82,67086.05,5,31.3675,-0.00115042,0.00042397,-0.00157438,0.00013227,-0.00128268
2018-01-26,98016.9,75583.14,4,22.8876,0.00276301,0.01157773,-0.00881471,0.00363165,-0.00086863
2018-01-29,97754.85,75583.14,4,22.6809,-0.00267351,-0.00663024,0.00395673,-0.0015175,-0.001156
2018-01-30,97264.71,75807.12,3,22.061,-0.00501398,-0.01025681,0.00524283,-0.00232634,-0.00268764
2018-01-31,97016.09,75807.12,3,21.8613,-0.0025561,0.00049645,-0.00305254,0.00010952,-0.00266562
2018-02-01,96853.2,85552.56,2,11.6678,-0.00167899,-0.00113463,-0.00054436,-0.00024805,-0.00143094
2018-02-02,96660.04,93290.03,1,3.4865,-0.00199434,-0.0217702,0.01977586,-0.0025401,0.00054577
2018-02-05,96523.19,96523.19,0,0.0,-0.00141584,-0.04182265,0.04040681,-0.00145813,4.228e-05
2018-02-06,96523.19,96523.19,0,0.0,0.0,0.01970219,-0.01970219,0.0,0.0
2018-02-07,96573.38,92448.33,1,4.2714,0.00052,-0.0054243,0.00594429,-0.0,0.00052
2018-02-08,96472.89,92448.33,1,4.1717,-0.00104057,-0.03750946,0.0364689,-0.00160218,0.00056162
2018-02-09,96193.45,96193.45,0,0.0,-0.00289651,0.01502159,-0.01791811,0.00062665,-0.00352317
2018-02-12,96193.45,96193.45,0,0.0,0.0,0.01468472,-0.01468472,0.0,0.0
2018-02-13,96193.45,96193.45,0,0.0,0.0,0.0024873,-0.0024873,0.0,0.0
2018-02-14,96193.45,96193.45,0,0.0,0.0,0.01349634,-0.01349634,0.0,0.0
2018-02-15,96193.45,96193.45,0,0.0,0.0,0.01276016,-0.01276016,0.0,0.0
2018-02-16,96318.1,83168.45,2,13.6523,0.00129585,0.00029287,0.00100298,0.0,0.00129585
2018-02-20,96167.21,83168.45,2,13.5168,-0.00156662,-0.00626115,0.00469453,-0.00085479,-0.00071183
2018-02-21,96079.43,79681.13,3,17.0674,-0.00091274,-0.00497433,0.00406159,-0.00067237,-0.00024037
2018-02-22,95955.97,79681.13,3,16.9607,-0.00128498,0.0012962,-0.00258118,0.00022123,-0.00150621
2018-02-23,96332.84,71692.32,4,25.5785,0.00392753,0.01593907,-0.01201154,0.00270338,0.00122415
2018-02-26,96300.03,67304.1,5,30.11,-0.00034061,0.01161219,-0.0119528,0.00297023,-0.00331084
2018-02-27,96216.54,67304.1,5,30.0494,-0.00086694,-0.0124864,0.01161946,-0.00375965,0.00289272
2018-02-28,95878.55,67304.1,5,29.8028,-0.00351282,-0.0101302,0.00661738,-0.00304406,-0.00046876
2018-03-01,95583.53,67304.1,5,29.5861,-0.0030771,-0.01454068,0.01146358,-0.00433353,0.00125642
2018-03-02,95816.35,71342.38,4,25.5426,0.00243582,0.00515542,-0.0027196,0.00152529,0.00091053
2018-03-05,96110.67,71342.38,4,25.7706,0.00307175,0.01155755,-0.0084858,0.0029521,0.00011965
2018-03-06,96275.21,74870.19,3,22.2332,0.00171191,0.00253519,-0.00082327,0.00065333,0.00105858
2018-03-07,96265.68,82918.69,2,13.8647,-9.895e-05,-0.0003665,0.00026755,-8.148e-05,-1.746e-05
2018-03-08,96381.59,82918.69,2,13.9683,0.00120411,0.00483892,-0.00363482,0.0006709,0.0005332
2018-03-09,96492.51,82918.69,2,14.0672,0.00115075,0.0174024,-0.01625165,0.00243083,-0.00128008
2018-03-12,96750.3,79429.93,3,17.9021,0.00267166,-0.0012552,0.00392686,-0.00017657,0.00284823
2018-03-13,96550.34,75353.68,4,21.954,-0.00206679,-0.00646262,0.00439583,-0.00115695,-0.00090985
2018-03-14,96544.6,75353.68,4,21.9494,-5.94e-05,-0.00513144,0.00507204,-0.00112656,0.00106715
2018-03-15,96400.76,75353.68,4,21.8329,-0.00148986,-0.00108943,-0.00040044,-0.00023912,-0.00125074
2018-03-16,96514.02,75353.68,4,21.9246,0.00117486,0.0010844,9.046e-05,0.00023676,0.00093811
2018-03-19,96175.67,75353.68,4,21.65,-0.00350573,-0.01353081,0.01002507,-0.00296658,-0.00053916
2018-03-20,96108.54,75353.68,4,21.5952,-0.00069798,0.00170081,-0.00239879,0.00036823,-0.0010662
2018-03-21,95926.72,71018.77,4,25.9656,-0.00189187,-0.00191901,2.714e-05,-0.00041442,-0.00147745
2018-03-22,95420.15,80532.16,3,15.6026,-0.00528076,-0.02499764,0.01971688,-0.00649079,0.00121003
2018-03-23,95253.79,87485.0,1,8.1559,-0.00174348,-0.02131418,0.0195707,-0.00332556,0.00158208
2018-03-26,95446.82,87485.0,1,8.3416,0.00202652,0.02735936,-0.02533284,0.0022314,-0.00020488
2018-03-27,95480.4,95480.4,0,0.0,0.00035176,-0.01701221,0.01736396,-0.0014191,0.00177085
2018-03-28,95480.4,95480.4,0,0.0,0.0,-0.00295475,0.00295475,-0.0,0.0
2018-03-29,95480.4,95480.4,0,0.0,0.0,0.01277752,-0.01277752,0.0,0.0
2018-04-02,95480.4,95480.4,0,0.0,0.0,-0.02158479,0.02158479,-0.0,0.0
2018-04-03,95511.61,87632.6,1,8.2493,0.00032688,0.01281709,-0.0124902,0.0,0.00032688
2018-04-04,95637.68,87632.6,1,8.3702,0.00132003,0.01069925,-0.00937922,0.00088261,0.00043742
2018-04-05,95666.69,78069.5,2,18.3943,0.00030332,0.00789171,-0.00758839,0.00066055,-0.00035724
2018-04-06,95545.81,78069.5,2,18.291,-0.00126363,-0.02228535,0.02102171,-0.00409923,0.0028356
2018-04-09,95557.5,78069.5,2,18.301,0.0001224,0.00492831,-0.00480591,0.00090144,-0.00077904
2018-04-10,95591.58,78069.5,2,18.3302,0.00035666,0.01590041,-0.01554375,0.00290994,-0.00255328
2018-04-11,95522.88,66964.08,4,29.8973,-0.00071869,-0.00524285,0.00452416,-0.00096102,0.00024233
2018-04-12,96113.55,66717.73,5,30.5845,0.00618349,0.00822769,-0.0020442,0.00245986,0.00372363
2018-04-13,96111.7,66717.73,5,30.5831,-1.92e-05,-0.00293307,0.00291386,-0.00089706,0.00087786
2018-04-16,96340.56,66717.73,5,30.748,0.00238117,0.00822178,-0.00584061,0.00251448,-0.00013331
2018-04-17,96697.5,66495.49,6,31.2335,0.00370502,0.01069812,-0.00699311,0.00328946,0.00041555
2018-04-18,97027.08,66495.49,6,31.4671,0.00340834,0.00074071,0.00266764,0.00023135,0.003177
2018-04-19,96798.23,66495.49,6,31.3051,-0.00235862,-0.00554783,0.00318922,-0.00174574,-0.00061287
2018-04-20,96659.33,66495.49,6,31.2063,-0.0014349,-0.00847956,0.00704466,-0.00265453,0.00121963
2018-04-23,96885.05,66495.49,6,31.3666,0.00233517,-0.00014979,0.00248496,-4.674e-05,0.00238192
2018-04-24,96760.9,66495.49,6,31.2786,-0.00128145,-0.01346739,0.01218593,-0.00422426,0.00294281
2018-04-25,97117.0,66699.75,5,31.3202,0.00368021,0.002472,0.00120821,0.00077321,0.002907
2018-04-26,97168.0,76821.87,3,20.9391,0.00052516,0.0101653,-0.00964014,0.00318379,-0.00265864
2018-04-27,97214.49,76821.87,3,20.9769,0.00047846,0.00093895,-0.00046049,0.00019661,0.00028185
2018-04-30,97057.28,66685.46,5,31.2927,-0.00161713,-0.00769053,0.0060734,-0.00161324,-3.89e-06
2018-05-01,97116.98,66685.46,5,31.3349,0.00061511,0.00177658,-0.00116147,0.00055594,5.917e-05
2018-05-02,96526.56,66685.46,5,30.9149,-0.00607952,-0.00671737,0.00063785,-0.00210488,-0.00397464
2018-05-03,96334.99,67136.63,4,30.3092,-0.00198456,-0.00220355,0.00021898,-0.00068122,-0.00130334
2018-05-04,96493.68,67136.63,4,30.4238,0.00164723,0.01294634,-0.01129911,0.00392393,-0.0022767
2018-05-07,96343.22,67136.63,4,30.3151,-0.00155928,0.00338287,-0.00494215,0.0010292,-0.00258848
2018-05-08,95831.36,67136.63,4,29.9429,-0.00531286,0.0,-0.00531286,0.0,-0.00531286
2018-05-09,95861.04,67136.63,4,29.9646,0.00030973,0.00966597,-0.00935625,0.00289428,-0.00258455
2018-05-10,95945.77,67136.63,4,30.0265,0.00088384,0.00935074,-0.0084669,0.00280191,-0.00191807
2018-05-11,96238.18,67136.63,4,30.2391,0.00304772,0.00305134,-3.62e-06,0.00091621,0.00213151
2018-05-14,96435.01,76436.49,3,20.7378,0.00204522,0.00047652,0.0015687,0.00014409,0.00190112
2018-05-15,96375.53,76436.49,3,20.6889,-0.00061683,-0.00688708,0.00627025,-0.00142823,0.0008114
2018-05-16,96263.91,76436.49,3,20.5969,-0.00115813,0.00420501,-0.00536314,0.00086997,-0.0020281
2018-05-17,96537.24,76436.49,3,20.8218,0.00283932,-0.00084473,0.00368405,-0.00017399,0.00301331
2018-05-18,96593.14,76436.49,3,20.8676,0.00057912,-0.00250005,0.00307917,-0.00052055,0.00109968
2018-05-21,96750.32,76436.49,3,20.9961,0.00162718,0.00751895,-0.00589178,0.00156902,5.815e-05
2018-05-22,96811.04,76436.49,3,21.0457,0.00062759,-0.0027802,0.00340779,-0.00058373,0.00121133
2018-05-23,96777.97,76436.49,3,21.0187,-0.00034153,0.00275133,-0.00309286,0.00057904,-0.00092057
2018-05-24,96775.18,76436.49,3,21.0164,-2.888e-05,-0.00204901,0.00202013,-0.00043068,0.0004018
2018-05-25,96849.02,76436.49,3,21.0766,0.00076303,-0.00238219,0.00314521,-0.00050065,0.00126368
2018-05-29,96701.8,76436.49,3,20.9565,-0.00152007,-0.01150165,0.00998158,-0.00242416,0.0009041
2018-05-30,96889.13,76436.49,3,21.1093,0.0019372,0.01334516,-0.01140796,0.00279668,-0.00085948
2018-05-31,96678.19,76436.49,3,20.9372,-0.00217717,-0.00612608,0.00394892,-0.00129317,-0.00088399
2018-06-01,96981.95,66784.97,4,31.1367,0.00314195,0.00981776,-0.00667581,0.00205556,0.00108639
2018-06-04,97102.69,66784.97,4,31.2223,0.00124504,0.00475127,-0.00350623,0.00147939,-0.00023435
2018-06-05,97156.88,66784.97,4,31.2607,0.00055803,0.00072802,-0.00016998,0.0002273,0.00033073
2018-06-06,97479.16,66784.97,4,31.488,0.00331706,0.00836032,-0.00504326,0.00261349,0.00070356
2018-06-07,97575.34,66784.97,4,31.5555,0.00098674,-0.00010797,0.00109471,-3.4e-05,0.00102073
2018-06-08,97798.7,66784.97,4,31.7118,0.00228907,0.00295607,-0.000667,0.0009328,0.00135627
2018-06-11,98006.96,66784.97,4,31.8569,0.00212952,0.00133033,0.00079919,0.00042187,0.00170765
2018-06-12,98198.04,66784.97,4,31.9895,0.00194961,0.00129231,0.00065729,0.00041169,0.00153792
2018-06-13,98517.42,66784.97,4,32.21,0.00325245,-0.00319102,0.00644347,-0.00102079,0.00427324
2018-06-14,98533.69,66784.97,4,32.2212,0.00016513,0.00251774,-0.00235261,0.00081096,-0.00064583
2018-06-15,98520.89,66784.97,4,32.2124,-0.00012987,-0.00127565,0.00114579,-0.00041103,0.00028116
2018-06-18,98323.01,66784.97,4,32.076,-0.0020086,-0.00205694,4.834e-05,-0.00066259,-0.00134601
2018-06-19,98155.82,65948.39,5,32.8126,-0.00170037,-0.0038328,0.00213243,-0.00122941,-0.00047096
2018-06-20,98085.1,65948.39,5,32.7641,-0.0007205,0.00170588,-0.00242637,0.00055974,-0.00128024
2018-06-21,97882.85,75961.97,4,22.395,-0.00206194,-0.00626919,0.00420725,-0.00205404,-7.89e-06
2018-06-22,97932.36,75961.97,4,22.4342,0.00050575,0.00182368,-0.00131793,0.00040841,9.733e-05
