date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2017-07-14,103515.88,77962.39,5,24.6856,0.00175958,0.00466456,-0.00290497,0.00114529,0.00061429
2017-07-17,103433.85,77962.39,5,24.6258,-0.00079245,-0.00012229,-0.00067016,-3.019e-05,-0.00076226
2017-07-18,103279.13,74216.22,6,28.1402,-0.00149586,0.00052953,-0.00202539,0.0001304,-0.00162626
2017-07-19,103546.49,74216.22,6,28.3257,0.00258875,0.00541381,-0.00282506,0.00152345,0.0010653
2017-07-20,103777.0,78382.34,5,24.4704,0.00222617,0.00044534,0.00178082,0.00012615,0.00210002
2017-07-21,103622.26,78382.34,5,24.3576,-0.00149113,-0.00089029,-0.00060083,-0.00021786,-0.00127327
2017-07-24,103712.06,82346.66,4,20.6007,0.00086662,-0.00024281,0.00110943,-5.914e-05,0.00092576
2017-07-25,103829.95,82346.66,4,20.6908,0.0011367,0.00243057,-0.00129387,0.00050071,0.00063599
2017-07-26,103903.1,82346.66,4,20.7467,0.00070448,4.046e-05,0.00066402,8.37e-06,0.00069611
2017-07-27,103808.31,82346.66,4,20.6743,-0.00091226,-0.00092956,1.73e-05,-0.00019285,-0.00071941
2017-07-28,103387.7,90158.91,2,12.7953,-0.00405175,-0.00117292,-0.00287883,-0.00024249,-0.00380926
2017-07-31,103346.82,90158.91,2,12.7608,-0.00039548,-0.00056711,0.00017163,-7.256e-05,-0.00032292
2017-08-01,103299.14,86619.82,3,16.1466,-0.00046129,0.00222871,-0.00268999,0.0002844,-0.00074569
2017-08-02,103232.32,86619.82,3,16.0923,-0.00064692,0.00048569,-0.00113261,7.842e-05,-0.00072534
2017-08-03,103058.65,86619.82,3,15.951,-0.00168231,-0.00194042,0.00025811,-0.00031226,-0.00137005
2017-08-04,103046.02,86619.82,3,15.9406,-0.00012254,0.00182259,-0.00194513,0.00029072,-0.00041326
2017-08-07,103054.11,86619.82,3,15.9472,7.846e-05,0.00185927,-0.00178081,0.00029638,-0.00021792
2017-08-08,102973.3,86619.82,3,15.8813,-0.00078414,-0.00246112,0.00167698,-0.00039248,-0.00039166
2017-08-09,103112.86,86619.82,3,15.9951,0.00135534,-4.048e-05,0.00139582,-6.43e-06,0.00136177
2017-08-10,102911.7,86619.82,3,15.8309,-0.00195089,-0.0141155,0.01216461,-0.00225779,0.00030691
2017-08-11,102862.44,95134.43,2,7.513,-0.00047864,0.0014774,-0.00195604,0.00023389,-0.00071253
2017-08-14,102974.73,95134.43,2,7.6138,0.00109165,0.00991275,-0.0088211,0.00074474,0.00034691
2017-08-15,102947.61,95134.43,2,7.5895,-0.00026335,-0.00012181,-0.00014154,-9.27e-06,-0.00025407
2017-08-16,102987.17,95134.43,2,7.625,0.00038423,0.0017447,-0.00136048,0.00013241,0.00025182
2017-08-17,102843.19,95134.43,2,7.4956,-0.00139802,-0.01559113,0.0141931,-0.00118882,-0.0002092
2017-08-18,102824.03,95134.43,2,7.4784,-0.00018629,-0.00156336,0.00137707,-0.00011718,-6.91e-05
2017-08-21,102858.89,95134.43,2,7.5098,0.00033898,0.00078314,-0.00044416,5.857e-05,0.00028042
2017-08-22,102926.86,95134.43,2,7.5708,0.00066083,0.01045707,-0.00979624,0.0007853,-0.00012447
2017-08-23,102828.03,95134.43,2,7.482,-0.00096024,-0.00358572,0.00262548,-0.00027147,-0.00068877
2017-08-24,102831.09,99328.02,1,3.4066,2.979e-05,-0.00233071,0.00236049,-0.00017438,0.00020417
2017-08-25,102827.13,99328.02,1,3.4029,-3.851e-05,0.00233615,-0.00237466,7.958e-05,-0.00011809
2017-08-28,102828.7,95618.11,2,7.0122,1.531e-05,4.093e-05,-2.562e-05,1.39e-06,1.392e-05
2017-08-29,102820.17,95618.11,2,7.0045,-8.297e-05,0.00114508,-0.00122805,8.03e-05,-0.00016327
2017-08-30,102851.86,95618.11,2,7.0332,0.00030824,0.00473719,-0.00442895,0.00033182,-2.358e-05
2017-08-31,102919.99,91881.69,3,10.7251,0.00066234,0.00601645,-0.00535411,0.00042315,0.00023919
2017-09-01,102838.37,88220.13,4,14.2148,-0.00079302,0.00141423,-0.00220725,0.00015168,-0.0009447
2017-09-05,102831.36,88220.13,4,14.2089,-6.812e-05,-0.00718184,0.00711372,-0.00102088,0.00095276
2017-09-06,102926.68,88220.13,4,14.2884,0.0009269,0.00341349,-0.00248659,0.00048502,0.00044188
2017-09-07,102890.23,88220.13,4,14.258,-0.00035416,-0.00012163,-0.00023253,-1.738e-05,-0.00033678
2017-09-08,102753.46,88220.13,4,14.1439,-0.00132925,-0.00117496,-0.0001543,-0.00016753,-0.00116173
2017-09-11,102919.34,88220.13,4,14.2823,0.00161435,0.01066637,-0.00905202,0.00150864,0.00010571
2017-09-12,102945.17,79485.3,5,22.7887,0.00025099,0.00337035,-0.00311935,0.00048136,-0.00023037
2017-09-13,102911.4,75475.37,6,26.6599,-0.00032809,0.00048039,-0.00080847,0.00010947,-0.00043756
2017-09-14,102922.47,75475.37,6,26.6677,0.00010758,-0.0003201,0.00042768,-8.534e-05,0.00019292
2017-09-15,102853.32,75475.37,6,26.6184,-0.00067187,0.00134616,-0.00201802,0.00035899,-0.00103086
2017-09-18,102860.69,75475.37,6,26.6237,7.168e-05,0.00212679,-0.00205511,0.00056612,-0.00049444
2017-09-19,102744.75,75475.37,6,26.5409,-0.00112712,0.00100131,-0.00212843,0.00026658,-0.00139371
2017-09-20,102408.93,72038.44,7,29.6561,-0.00326849,0.00036,-0.00362849,9.555e-05,-0.00336404
2017-09-21,102348.68,72038.44,7,29.6147,-0.00058837,-0.00267934,0.00209097,-0.00079459,0.00020622
2017-09-22,102260.46,75624.23,6,26.0474,-0.0008619,0.00020062,-0.00106251,5.941e-05,-0.00092131
2017-09-25,102536.15,75624.23,6,26.2463,0.00269591,-0.00204479,0.0047407,-0.00053262,0.00322853
2017-09-26,102342.27,75624.23,6,26.1066,-0.00189083,0.00060251,-0.00249333,0.00015814,-0.00204896
2017-09-27,102414.39,75624.23,6,26.1586,0.00070469,0.00389462,-0.00318993,0.00101675,-0.00031206
2017-09-28,102475.77,75624.23,6,26.2028,0.00059932,0.00119961,-0.00060029,0.0003138,0.00028552
2017-09-29,102632.77,75624.23,6,26.3157,0.00153212,0.00351496,-0.00198284,0.00092102,0.0006111
2017-10-02,102699.78,75624.23,6,26.3638,0.00065289,0.00433889,-0.003686,0.00114181,-0.00048892
2017-10-03,102686.27,71917.3,7,29.9641,-0.00013156,0.00213988,-0.00227144,0.00056415,-0.00069571
2017-10-04,102667.17,71917.3,7,29.951,-0.00018598,0.00118628,-0.00137226,0.00035546,-0.00054144
2017-10-05,102847.66,71917.3,7,30.074,0.00175797,0.00592529,-0.00416732,0.00177469,-1.671e-05
2017-10-06,102830.84,71917.3,7,30.0625,-0.00016351,-0.00113878,0.00097527,-0.00034248,0.00017896
2017-10-09,102854.9,71917.3,7,30.0789,0.00023391,-0.00165094,0.00188485,-0.00049631,0.00073022
2017-10-10,102917.67,71917.3,7,30.1215,0.00061029,0.00263829,-0.00202801,0.00079357,-0.00018328
2017-10-11,103026.51,75640.76,6,26.5813,0.00105754,0.00157108,-0.00051354,0.00047323,0.0005843
2017-10-12,103085.15,79306.23,5,23.0673,0.00056919,-0.0014905,0.00205969,-0.00039619,0.00096538
2017-10-13,103092.98,79306.23,5,23.0731,7.595e-05,0.00121756,-0.00114161,0.00028086,-0.00020491
2017-10-16,103154.15,79306.23,5,23.1187,0.00059338,0.00133373,-0.00074035,0.00030773,0.00028565
2017-10-17,103182.57,79306.23,5,23.1399,0.00027549,0.00070544,-0.00042995,0.00016309,0.0001124
2017-10-18,103156.8,75584.67,6,26.7284,-0.00024976,0.00097832,-0.00122808,0.00022638,-0.00047614
2017-10-19,103158.1,71841.3,7,30.3581,1.26e-05,0.00027355,-0.00026096,7.312e-05,-6.052e-05
2017-10-20,103218.76,71841.3,7,30.399,0.00058803,0.00516075,-0.00457272,0.0015667,-0.00097867
2017-10-23,102926.47,71841.3,7,30.2013,-0.0028317,-0.00388965,0.00105796,-0.00118242,-0.00164928
2017-10-24,102929.52,71841.3,7,30.2034,2.963e-05,0.00175729,-0.00172766,0.00053073,-0.00050109
2017-10-25,102516.09,79822.37,6,22.1367,-0.00401665,-0.00495025,0.0009336,-0.00149514,-0.0025215
2017-10-26,102256.55,79822.37,6,21.9391,-0.00253175,0.00129249,-0.00382424,0.00028612,-0.00281787
2017-10-27,102380.42,79822.37,6,22.0336,0.00121145,0.00817625,-0.00696481,0.0017938,-0.00058235
2017-10-30,102405.88,79673.46,6,22.1983,0.00024862,-0.00372511,0.00397373,-0.00082077,0.00106939
2017-10-31,102306.12,83093.87,5,18.7792,-0.00097415,0.00155804,-0.00253219,0.00034586,-0.00132001
2017-11-01,102175.16,83093.87,5,18.6751,-0.0012801,0.00132232,-0.00260242,0.00024832,-0.00152842
2017-11-02,102328.23,83093.87,5,18.7967,0.00149814,0.00038861,0.00110952,7.257e-05,0.00142556
2017-11-03,102243.2,83093.87,5,18.7292,-0.00083097,0.00333838,-0.00416935,0.00062751,-0.00145848
2017-11-06,102449.82,83093.87,5,18.8931,0.00202085,0.00154779,0.00047306,0.00028989,0.00173096
2017-11-07,102424.71,83093.87,5,18.8732,-0.00024509,-0.00069574,0.00045065,-0.00013145,-0.00011364
2017-11-08,102575.67,83093.87,5,18.9926,0.00147393,0.00170095,-0.00022702,0.00032102,0.00115291
2017-11-09,102424.16,83093.87,5,18.8728,-0.00147708,-0.00362766,0.00215058,-0.00068899,-0.00078809
2017-11-10,102420.53,79422.67,6,22.4543,-3.547e-05,-0.00030998,0.00027452,-5.85e-05,2.304e-05
2017-11-13,102430.21,79422.67,6,22.4617,9.451e-05,0.0009298,-0.00083529,0.00020878,-0.00011427
2017-11-14,102385.22,79422.67,6,22.4276,-0.00043917,-0.00232233,0.00188316,-0.00052163,8.246e-05
2017-11-15,102221.46,79422.67,6,22.3033,-0.00159949,-0.00500552,0.00340602,-0.00112262,-0.00047688
2017-11-16,102478.68,79422.67,6,22.4984,0.00251636,0.00850147,-0.00598511,0.00189611,0.00062025
2017-11-17,102294.94,79422.67,6,22.3591,-0.00179296,-0.00293905,0.00114609,-0.00066124,-0.00113172
2017-11-20,102462.72,83003.84,5,18.9912,0.00164012,0.00170629,-6.617e-05,0.00038151,0.00125861
2017-11-21,102715.77,87299.08,4,15.0091,0.00246965,0.00654317,-0.00407352,0.00124262,0.00122703
2017-11-22,102595.42,87299.08,4,14.9094,-0.00117165,-0.00088469,-0.00028696,-0.00013278,-0.00103886
2017-11-24,102659.99,87299.08,4,14.9629,0.00062937,0.00230954,-0.00168017,0.00034434,0.00028503
2017-11-27,102536.99,87299.08,4,14.8609,-0.00119819,-0.0004991,-0.00069909,-7.468e-05,-0.00112351
2017-11-28,102563.6,87299.08,4,14.883,0.00025957,0.01014496,-0.00988539,0.00150763,-0.00124806
2017-11-29,102086.67,78636.72,5,22.9706,-0.00465013,-0.00060888,-0.00404125,-9.062e-05,-0.00455951
2017-11-30,101960.72,78636.72,5,22.8755,-0.00123373,0.00875529,-0.00998902,0.00201114,-0.00324487
2017-12-01,101805.38,82327.65,4,19.1323,-0.00152349,-0.00207543,0.00055194,-0.00047476,-0.00104873
2017-12-04,101617.06,82327.65,4,18.9825,-0.0018498,-0.00121001,-0.00063979,-0.0002315,-0.0016183
2017-12-05,101332.58,85810.33,3,15.3181,-0.00279959,-0.00359672,0.00079713,-0.00068275,-0.00211685
2017-12-06,101115.67,80602.19,3,20.2871,-0.00214058,0.0001901,-0.00233068,2.912e-05,-0.0021697
2017-12-07,101264.2,80602.19,3,20.4041,0.00146893,0.00315278,-0.00168385,0.00063961,0.00082932
2017-12-08,101502.05,80602.19,3,20.5906,0.00234882,0.00545287,-0.00310405,0.00111261,0.00123622
2017-12-11,101432.14,80602.19,3,20.5358,-0.00068877,0.00301328,-0.00370205,0.00062045,-0.00130922
2017-12-12,101413.33,80602.19,3,20.5211,-0.00018545,0.00176522,-0.00195067,0.0003625,-0.00054795
2017-12-13,101166.41,80602.19,3,20.3271,-0.00243472,-0.00011287,-0.00232185,-2.316e-05,-0.00241156
2017-12-14,100983.89,83971.05,2,16.8471,-0.0018042,-0.00408644,0.00228224,-0.00083066,-0.00097354
2017-12-15,101059.3,83971.05,2,16.9091,0.00074675,0.00832752,-0.00758076,0.00140294,-0.00065619
2017-12-18,101100.51,73879.5,3,26.9247,0.0004078,0.00634141,-0.0059336,0.00107228,-0.00066447
2017-12-19,101069.66,73879.5,3,26.9024,-0.00030519,-0.00384024,0.00353505,-0.00103397,0.00072878
2017-12-20,101287.44,73879.5,3,27.0596,0.00215477,-0.00052441,0.00267918,-0.00014108,0.00229585
2017-12-21,101241.27,73879.5,3,27.0263,-0.00045588,0.00205992,-0.0025158,0.00055741,-0.00101328
2017-12-22,101128.69,73879.5,3,26.9451,-0.00111193,-0.0002618,-0.00085013,-7.076e-05,-0.00104117
2017-12-26,101201.8,70887.31,4,29.9545,0.00072288,-0.00119567,0.00191855,-0.00032217,0.00104506
2017-12-27,101151.66,70887.31,4,29.9198,-0.00049542,0.000486,-0.00098142,0.00014558,-0.000641
2017-12-28,101245.04,70887.31,4,29.9844,0.00092315,0.00205768,-0.00113453,0.00061565,0.0003075
2017-12-29,101112.7,70887.31,4,29.8928,-0.00130711,-0.00377056,0.00246345,-0.00113058,-0.00017653
2018-01-02,101203.95,80810.5,3,20.1508,0.00090251,0.00715732,-0.00625481,0.00213952,-0.00123701
2018-01-03,101210.61,80810.5,3,20.1561,6.572e-05,0.00632538,-0.00625966,0.00127462,-0.0012089
2018-01-04,101358.41,80810.5,3,20.2725,0.00146036,0.00421442,-0.00275406,0.00084946,0.00061089
2018-01-05,101456.71,80810.5,3,20.3498,0.00096985,0.00666478,-0.00569493,0.00135112,-0.00038127
2018-01-08,101617.66,80810.5,3,20.4759,0.0015864,0.00182805,-0.00024166,0.000372,0.00121439
2018-01-09,101836.5,80810.5,3,20.6468,0.00215357,0.00226302,-0.00010945,0.00046337,0.0016902
2018-01-10,101927.73,80810.5,3,20.7179,0.00089586,-0.00152934,0.0024252,-0.00031576,0.00121162
2018-01-11,102021.77,70628.1,4,30.7715,0.0009226,0.00729604,-0.00637344,0.00151158,-0.00058898
2018-01-12,102092.99,70628.1,4,30.8198,0.00069806,0.0065192,-0.00582114,0.00200606,-0.001308
2018-01-16,101831.91,70628.1,4,30.6425,-0.00255729,-0.00341862,0.00086133,-0.00105361,-0.00150368
2018-01-17,102115.66,70628.1,4,30.8352,0.0027865,0.00953144,-0.00674494,0.00292067,-0.00013417
2018-01-18,102014.98,70449.22,5,30.9423,-0.000986,-0.00168085,0.00069485,-0.00051829,-0.00046771
2018-01-19,102361.25,70340.44,6,31.2822,0.00339433,0.00454994,-0.00115562,0.00140786,0.00198647
2018-01-22,102433.05,70340.44,6,31.3303,0.00070144,0.00813086,-0.00742942,0.00254351,-0.00184207
2018-01-23,102301.27,70340.44,6,31.2419,-0.00128649,0.0021227,-0.00340919,0.00066505,-0.00195154
2018-01-24,102369.2,70340.44,6,31.2875,0.000664,-0.00038842,0.00105242,-0.00012135,0.00078535
2018-01-25,102333.68,70340.44,6,31.2636,-0.00034692,0.00042397,-0.00077089,0.00013265,-0.00047957
2018-01-26,102576.01,70340.44,6,31.426,0.00236801,0.01157773,-0.00920972,0.00361962,-0.00125161
2018-01-29,102295.13,70340.44,6,31.2377,-0.0027383,-0.00663024,0.00389194,-0.00208362,-0.00065467
2018-01-30,101816.14,70340.44,6,30.9143,-0.00468238,-0.01025681,0.00557443,-0.003204,-0.00147838
2018-01-31,101530.64,70340.44,6,30.72,-0.00280407,0.00049645,-0.00330051,0.00015347,-0.00295754
2018-02-01,101494.78,70340.44,6,30.6955,-0.00035321,-0.00113463,0.00078142,-0.00034856,-4.65e-06
2018-02-02,100797.6,70340.44,6,30.2162,-0.0068691,-0.0217702,0.0149011,-0.00668247,-0.00018663
2018-02-05,99344.36,87884.0,3,11.536,-0.01441748,-0.04182265,0.02740518,-0.0126372,-0.00178028
2018-02-06,99713.55,87884.0,3,11.8635,0.00371631,0.01970219,-0.01598588,0.00227284,0.00144346
2018-02-07,99682.35,92236.46,3,7.4696,-0.00031291,-0.0054243,0.00511138,-0.00064351,0.0003306
2018-02-08,99506.75,92236.46,3,7.3063,-0.00176158,-0.03750946,0.03574789,-0.00280181,0.00104024
2018-02-09,99236.94,99063.99,1,0.1743,-0.00271147,0.01502159,-0.01773306,0.00109753,-0.00380899
2018-02-12,99238.24,99238.24,0,0.0,1.306e-05,0.01468472,-0.01467167,2.559e-05,-1.254e-05
2018-02-13,99238.24,99238.24,0,0.0,0.0,0.0024873,-0.0024873,0.0,0.0
2018-02-14,99238.24,99238.24,0,0.0,0.0,0.01349634,-0.01349634,0.0,0.0
2018-02-15,99238.24,99238.24,0,0.0,0.0,0.01276016,-0.01276016,0.0,0.0
2018-02-16,99318.59,89338.65,1,10.0484,0.00080968,0.00029287,0.0005168,0.0,0.00080968
2018-02-20,99188.99,89338.65,1,9.9309,-0.00130483,-0.00626115,0.00495632,-0.00062915,-0.00067568
2018-02-21,99084.86,89338.65,1,9.8362,-0.00104986,-0.00497433,0.00392447,-0.000494,-0.00055587
2018-02-22,99001.58,89338.65,1,9.7604,-0.00084048,0.0012962,-0.00213667,0.0001275,-0.00096797
2018-02-23,99188.99,89338.65,1,9.9309,0.00189304,0.01593907,-0.01404603,0.00155571,0.00033732
2018-02-26,99096.45,89338.65,1,9.8468,-0.00093298,0.01161219,-0.01254517,0.00115319,-0.00208617
2018-02-27,98973.79,89338.65,1,9.735,-0.00123779,-0.0124864,0.0112486,-0.00122951,-8.29e-06
2018-02-28,98946.03,89338.65,1,9.7097,-0.00028047,-0.0101302,0.00984973,-0.00098618,0.00070571
2018-03-01,98843.69,79526.78,2,19.5429,-0.00103434,-0.01454068,0.01350634,-0.00141186,0.00037752
2018-03-02,99089.64,79526.78,2,19.7426,0.00248824,0.00515542,-0.00266718,0.00100752,0.00148072
2018-03-05,99397.22,79526.78,2,19.9909,0.00310412,0.01155755,-0.00845344,0.00228176,0.00082236
2018-03-06,99551.67,79526.78,2,20.1151,0.00155384,0.00253519,-0.00098135,0.00050681,0.00104703
2018-03-07,99711.12,79526.78,2,20.2428,0.00160172,-0.0003665,0.00196822,-7.372e-05,0.00167544
2018-03-08,99902.1,79526.78,2,20.3953,0.00191531,0.00483892,-0.00292361,0.00097953,0.00093578
2018-03-09,100073.66,71118.38,3,28.934,0.00171723,0.0174024,-0.01568516,0.00354927,-0.00183203
2018-03-12,100272.07,69200.5,5,30.9873,0.00198273,-0.0012552,0.00323793,-0.00036318,0.00234591
2018-03-13,99900.31,69200.5,5,30.7304,-0.00370753,-0.00646262,0.00275509,-0.00200259,-0.00170495
2018-03-14,99841.37,69200.5,5,30.6896,-0.00058999,-0.00513144,0.00454145,-0.00157692,0.00098693
2018-03-15,99677.26,69200.5,5,30.5754,-0.00164374,-0.00108943,-0.00055431,-0.00033434,-0.0013094
2018-03-16,99634.81,69200.5,5,30.5459,-0.00042586,0.0010844,-0.00151027,0.00033156,-0.00075742
2018-03-19,99108.55,76928.49,4,22.3796,-0.00528185,-0.01353081,0.00824895,-0.0041331,-0.00114875
2018-03-20,99065.42,76928.49,4,22.3458,-0.00043518,0.00170081,-0.00213599,0.00038063,-0.00081582
2018-03-21,99008.81,76928.49,4,22.3014,-0.00057151,-0.00191901,0.0013475,-0.00042882,-0.00014269
2018-03-22,98640.01,76928.49,4,22.0109,-0.00372489,-0.02499764,0.02127275,-0.00557482,0.00184993
2018-03-23,98504.01,77006.7,3,21.8238,-0.00137872,-0.02131418,0.01993546,-0.00469143,0.00331272
2018-03-26,98972.41,77006.7,3,22.1938,0.00475513,0.02735936,-0.02260423,0.00597085,-0.00121572
2018-03-27,98653.54,77006.7,3,21.9423,-0.00322179,-0.01701221,0.01379042,-0.00377565,0.00055386
2018-03-28,98508.18,77006.7,3,21.8271,-0.00147353,-0.00295475,0.00148122,-0.00064834,-0.00082519
2018-03-29,98787.28,77006.7,3,22.048,0.00283333,0.01277752,-0.00994419,0.00278896,4.437e-05
2018-04-02,98256.11,78691.18,2,19.9122,-0.00537695,-0.02158479,0.01620784,-0.00475901,-0.00061794
2018-04-03,98661.9,70581.79,3,28.4609,0.00412992,0.01281709,-0.00868717,0.00255216,0.00157776
2018-04-04,98989.23,70581.79,3,28.6975,0.00331769,0.01069925,-0.00738156,0.00304511,0.00027258
2018-04-05,99217.27,70581.79,3,28.8614,0.00230375,0.00789171,-0.00558796,0.00226472,3.903e-05
2018-04-06,98813.62,70581.79,3,28.5708,-0.00406833,-0.02228535,0.01821701,-0.00643186,0.00236352
2018-04-09,98898.62,70581.79,3,28.6322,0.00086019,0.00492831,-0.00406811,0.00140806,-0.00054786
2018-04-10,99054.59,80573.35,2,18.6576,0.00157699,0.01590041,-0.01432342,0.00455263,-0.00297564
2018-04-11,98920.82,80573.35,2,18.5476,-0.00135041,-0.00524285,0.00389244,-0.00097819,-0.00037222
2018-04-12,99286.11,80573.35,2,18.8473,0.00369277,0.00822769,-0.00453492,0.00152604,0.00216673
2018-04-13,99322.33,80573.35,2,18.8769,0.00036474,-0.00293307,0.00329781,-0.0005528,0.00091755
2018-04-16,99451.97,80573.35,2,18.9826,0.00130524,0.00822178,-0.00691654,0.00155202,-0.00024678
2018-04-17,99685.62,80573.35,2,19.1725,0.00234943,0.01069812,-0.00834869,0.00203079,0.00031865
2018-04-18,99734.29,80573.35,2,19.212,0.00048823,0.00074071,-0.00025247,0.00014201,0.00034622
2018-04-19,99594.23,72161.14,3,27.5449,-0.0014043,-0.00554783,0.00414353,-0.00106585,-0.00033845
2018-04-20,99471.25,72161.14,3,27.4553,-0.00123488,-0.00847956,0.00724469,-0.00233568,0.00110081
2018-04-23,99672.0,72161.14,3,27.6014,0.00201818,-0.00014979,0.00216797,-4.113e-05,0.00205931
2018-04-24,99523.59,68724.62,4,30.9464,-0.00148899,-0.01346739,0.0119784,-0.00371719,0.0022282
2018-04-25,99878.56,68724.62,4,31.1918,0.00356668,0.002472,0.00109468,0.000765,0.00280169
2018-04-26,99676.42,71860.63,3,27.9061,-0.00202386,0.0101653,-0.01218917,0.00317074,-0.00519461
2018-04-27,99853.82,68343.57,4,31.5564,0.00177978,0.00093895,0.00084083,0.00026202,0.00151775
2018-04-30,99416.42,68343.57,4,31.2552,-0.0043804,-0.00769053,0.00331012,-0.00242685,-0.00195355
2018-05-01,99406.17,68343.57,4,31.2482,-0.00010311,0.00177658,-0.00187969,0.00055527,-0.00065838
2018-05-02,98804.89,68343.57,4,30.8298,-0.00604869,-0.00671737,0.00066868,-0.00209905,-0.00394964
2018-05-03,98360.18,68343.57,4,30.517,-0.0045009,-0.00220355,-0.00229736,-0.00067935,-0.00382155
2018-05-04,98225.36,68343.57,4,30.4217,-0.00137071,0.01294634,-0.01431705,0.00395084,-0.00532155
2018-05-07,98015.17,68343.57,4,30.2725,-0.00213982,0.00338287,-0.00552269,0.00102913,-0.00316894
2018-05-08,97816.68,72578.41,4,25.8016,-0.00202509,0.0,-0.00202509,0.0,-0.00202509
2018-05-09,97629.08,72578.41,4,25.659,-0.00191788,0.00966597,-0.01158385,0.00249398,-0.00441185
2018-05-10,97999.26,68228.79,5,30.3783,0.00379167,0.00935074,-0.00555907,0.00239931,0.00139236
2018-05-11,98203.61,68228.79,5,30.5231,0.0020852,0.00305134,-0.00096613,0.00092694,0.00115826
2018-05-14,98424.3,68228.79,5,30.6789,0.00224731,0.00047652,0.00177079,0.00014545,0.00210186
2018-05-15,98382.77,78466.87,4,20.2433,-0.000422,-0.00688708,0.00646508,-0.00211288,0.00169088
2018-05-16,98331.48,78466.87,4,20.2017,-0.00052128,0.00420501,-0.0047263,0.00085123,-0.00137252
2018-05-17,98249.58,78466.87,4,20.1352,-0.0008329,-0.00084473,1.183e-05,-0.00017065,-0.00066225
2018-05-18,98352.75,78466.87,4,20.2189,0.00105012,-0.00250005,0.00355017,-0.00050339,0.00155351
2018-05-21,98441.07,78466.87,4,20.2905,0.00089794,0.00751895,-0.00662101,0.00152025,-0.00062231
2018-05-22,98290.42,78466.87,4,20.1683,-0.00153036,-0.0027802,0.00124984,-0.00056412,-0.00096624
2018-05-23,98361.55,78466.87,4,20.2261,0.00072367,0.00275133,-0.00202766,0.0005549,0.00016877
2018-05-24,98387.12,78466.87,4,20.2468,0.00026,-0.00204901,0.00230902,-0.00041444,0.00067444
2018-05-25,98373.53,78466.87,4,20.2358,-0.00013813,-0.00238219,0.00224406,-0.00048232,0.00034419
2018-05-29,98369.33,78466.87,4,20.2324,-4.268e-05,-0.01150165,0.01145897,-0.00232745,0.00228477
2018-05-30,98641.58,78466.87,4,20.4525,0.00276761,0.01334516,-0.01057756,0.00270005,6.756e-05
2018-05-31,98395.63,78466.87,4,20.2537,-0.00249343,-0.00612608,0.00363265,-0.00125294,-0.00124049
2018-06-01,98606.11,78466.87,4,20.4239,0.00213917,0.00981776,-0.00767859,0.00198846,0.00015071
2018-06-04,98931.63,74912.77,5,24.2782,0.00330119,0.00475127,-0.00145008,0.0009704,0.00233079
2018-06-05,99088.54,74912.77,5,24.3981,0.00158607,0.00072802,0.00085806,0.00017675,0.00140932
2018-06-06,99207.54,74912.77,5,24.4888,0.00120088,0.00836032,-0.00715944,0.00203976,-0.00083888
2018-06-07,99111.79,74912.77,5,24.4159,-0.00096506,-0.00010797,-0.00085709,-2.644e-05,-0.00093862
2018-06-08,99282.54,74912.77,5,24.5459,0.00172275,0.00295607,-0.00123332,0.00072175,0.001001
2018-06-11,99492.9,74912.77,5,24.7054,0.00211878,0.00133033,0.00078845,0.00032654,0.00179224
2018-06-12,99698.39,74912.77,5,24.8606,0.00206539,0.00129231,0.00077307,0.00031927,0.00174611
2018-06-13,99547.88,71300.05,6,28.3761,-0.00150959,-0.00319102,0.00168143,-0.00079331,-0.00071628
2018-06-14,99546.41,71300.05,6,28.3751,-1.483e-05,0.00251774,-0.00253257,0.00071444,-0.00072926
2018-06-15,99591.98,71300.05,6,28.4078,0.00045784,-0.00127565,0.00173349,-0.00036197,0.00081981
2018-06-18,99590.53,71300.05,6,28.4068,-1.46e-05,-0.00205694,0.00204234,-0.00058433,0.00056973
2018-06-19,99423.5,71300.05,6,28.2865,-0.00167719,-0.0038328,0.00215561,-0.00108878,-0.00058841
2018-06-20,99350.93,71300.05,6,28.2341,-0.00072986,0.00170588,-0.00243573,0.00048253,-0.00121239
2018-06-21,99194.53,71300.05,6,28.121,-0.00157426,-0.00626919,0.00469493,-0.00177005,0.00019579
2018-06-22,99359.49,71300.05,6,28.2403,0.00166302,0.00182368,-0.00016066,0.00051284,0.00115018
2018-06-25,99060.62,71300.05,6,28.0238,-0.00300803,-0.01361281,0.01060478,-0.0038443,0.00083627
2018-06-26,99018.75,71300.05,6,27.9934,-0.00042263,0.00221391,-0.00263654,0.00062042,-0.00104305
2018-06-27,98823.06,79828.89,5,19.2204,-0.00197629,-0.00828424,0.00630795,-0.00231904,0.00034275
2018-06-28,98678.69,79828.89,5,19.1022,-0.00146088,0.00571754,-0.00717842,0.00109893,-0.00255981
2018-06-29,98798.73,79828.89,5,19.2005,0.00121648,0.00143929,-0.00022281,0.00027494,0.00094155
2018-07-02,98908.76,83403.23,4,15.6766,0.00111366,0.00213835,-0.00102469,0.00041057,0.00070309
2018-07-03,98833.66,83403.23,4,15.6125,-0.00075925,-0.00353138,0.00277214,-0.0005536,-0.00020564
2018-07-05,99028.63,83403.23,4,15.7787,0.00197262,0.00815805,-0.00618543,0.00127368,0.00069894
