date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-24,99785.7,96046.53,1,3.7472,-0.00038742,-0.00511469,0.00472728,-0.00019357,-0.00019385
2016-08-25,99771.76,96046.53,1,3.7338,-0.00013968,-0.0006887,0.00054901,-2.581e-05,-0.00011388
2016-08-26,99763.67,96046.53,1,3.7259,-8.111e-05,-0.00188309,0.00180199,-7.031e-05,-1.08e-05
2016-08-29,99783.46,96046.53,1,3.745,0.00019832,0.00492408,-0.00472576,0.00018347,1.485e-05
2016-08-30,99755.58,96046.53,1,3.7181,-0.00027943,-0.00164837,0.00136894,-6.173e-05,-0.0002177
2016-08-31,99731.74,96046.53,1,3.6951,-0.00023892,-0.00284391,0.00260499,-0.00010574,-0.00013318
2016-09-01,99711.88,99711.88,0,0.0,-0.00019912,4.59e-05,-0.00024502,1.7e-06,-0.00020082
2016-09-02,99711.88,99711.88,0,0.0,0.0,0.00450761,-0.00450761,0.0,0.0
2016-09-06,99711.88,99711.88,0,0.0,0.0,0.00302241,-0.00302241,0.0,0.0
2016-09-07,99731.08,96092.77,1,3.6481,0.00019254,-9.112e-05,0.00028366,-0.0,0.00019254
2016-09-08,99712.92,96092.77,1,3.6306,-0.00018212,-0.00228297,0.00210085,-8.329e-05,-9.883e-05
2016-09-09,99620.46,96092.77,1,3.5411,-0.0009272,-0.02393492,0.02300772,-0.00086898,-5.823e-05
2016-09-12,99713.23,96092.77,1,3.6309,0.00093118,0.01434762,-0.01341645,0.00050807,0.00042311
2016-09-13,99646.07,96092.77,1,3.5659,-0.00067352,-0.01437585,0.01370233,-0.00052197,-0.00015155
2016-09-14,99647.22,96092.77,1,3.567,1.156e-05,-0.00037493,0.00038649,-1.337e-05,2.493e-05
2016-09-15,99643.67,99643.67,0,0.0,-3.567e-05,0.00999262,-0.01002829,0.00035644,-0.00039211
2016-09-16,99643.67,99643.67,0,0.0,0.0,-0.00386523,0.00386523,-0.0,0.0
2016-09-19,99643.67,99643.67,0,0.0,0.0,0.00018722,-0.00018722,0.0,0.0
2016-09-20,99643.67,99643.67,0,0.0,0.0,4.707e-05,-4.707e-05,0.0,0.0
2016-09-21,99643.67,99643.67,0,0.0,0.0,0.01124555,-0.01124555,0.0,0.0
2016-09-22,99643.67,99643.67,0,0.0,0.0,0.00630145,-0.00630145,0.0,0.0
2016-09-23,99643.67,99643.67,0,0.0,0.0,-0.00547944,0.00547944,-0.0,0.0
2016-09-26,99643.67,99643.67,0,0.0,0.0,-0.00810221,0.00810221,-0.0,0.0
2016-09-27,99643.67,99643.67,0,0.0,0.0,0.0062078,-0.0062078,0.0,0.0
2016-09-28,99643.67,99643.67,0,0.0,0.0,0.00496389,-0.00496389,0.0,0.0
2016-09-29,99643.67,99643.67,0,0.0,0.0,-0.00904733,0.00904733,-0.0,0.0
2016-09-30,99643.67,99643.67,0,0.0,0.0,0.00754607,-0.00754607,0.0,0.0
2016-10-03,99643.67,99643.67,0,0.0,0.0,-0.00240417,0.00240417,-0.0,0.0
2016-10-04,99643.67,99643.67,0,0.0,0.0,-0.00509764,0.00509764,-0.0,0.0
2016-10-05,99693.3,96031.2,1,3.6734,0.00049808,0.00442568,-0.0039276,0.0,0.00049808
2016-10-06,99687.97,96031.2,1,3.6682,-5.341e-05,0.000695,-0.00074841,2.553e-05,-7.894e-05
2016-10-07,99654.39,96031.2,1,3.6358,-0.00033684,-0.00342928,0.00309244,-0.00012579,-0.00021104
2016-10-10,99644.15,96031.2,1,3.6259,-0.00010276,0.0052086,-0.00531137,0.00018937,-0.00029214
2016-10-11,99613.44,96031.2,1,3.5961,-0.00030827,-0.01263009,0.01232182,-0.00045795,0.00014968
2016-10-12,99617.95,96031.2,1,3.6005,4.526e-05,0.00131238,-0.00126713,4.72e-05,-1.94e-06
2016-10-13,99592.96,96031.2,1,3.5763,-0.00025081,-0.00327557,0.00302476,-0.00011794,-0.00013287
2016-10-14,99621.63,96031.2,1,3.6041,0.00028789,0.00051601,-0.00022811,1.845e-05,0.00026944
2016-10-17,99606.07,96031.2,1,3.589,-0.00015624,-0.00347208,0.00331584,-0.00012514,-3.111e-05
2016-10-18,99603.2,96031.2,1,3.5862,-2.878e-05,0.00626272,-0.0062915,0.00022477,-0.00025354
2016-10-19,99635.15,96031.2,1,3.6171,0.00032074,0.00266669,-0.00234596,9.563e-05,0.0002251
2016-10-20,99610.36,96031.2,1,3.5932,-0.00024882,-0.00186646,0.00161765,-6.751e-05,-0.00018131
2016-10-21,99597.96,96031.2,1,3.5812,-0.00012441,0.00046749,-0.0005919,1.68e-05,-0.00014121
2016-10-24,99583.91,96031.2,1,3.5676,-0.00014107,0.00425292,-0.00439399,0.0001523,-0.00029338
2016-10-25,99521.53,96031.2,1,3.5071,-0.00062644,-0.00335053,0.00272409,-0.00011953,-0.00050691
2016-10-26,99507.07,96031.2,1,3.4931,-0.00014533,-0.00200759,0.00186226,-7.041e-05,-7.492e-05
2016-10-27,99425.03,92427.3,2,7.0382,-0.00082444,-0.00266687,0.00184243,-9.316e-05,-0.00073128
2016-10-28,99448.24,92427.3,2,7.0599,0.00023343,-0.00295564,0.00318908,-0.00020802,0.00044146
2016-10-31,99469.72,92427.3,2,7.08,0.000216,4.726e-05,0.00016873,3.34e-06,0.00021266
2016-11-01,99399.13,88831.65,3,10.6314,-0.00070968,-0.0072458,0.00653612,-0.000513,-0.00019668
2016-11-02,99136.02,88559.02,3,10.6692,-0.00264701,-0.0060183,0.00337129,-0.00063983,-0.00200718
2016-11-03,98966.4,91971.6,2,7.0679,-0.00171094,-0.00457725,0.00286631,-0.00048836,-0.00122259
2016-11-04,98940.13,91971.6,2,7.0432,-0.0002654,-0.0011016,0.0008362,-7.786e-05,-0.00018754
2016-11-07,99071.02,91971.6,2,7.166,0.00132288,0.02205687,-0.020734,0.00155351,-0.00023063
2016-11-08,99030.63,91971.6,2,7.1281,-0.00040766,0.00450458,-0.00491223,0.0003228,-0.00073045
2016-11-09,99291.36,91971.6,2,7.372,0.00263277,0.01060157,-0.00796879,0.00075569,0.00187708
2016-11-10,99345.81,88390.05,3,11.0279,0.00054835,0.00249506,-0.0019467,0.00018394,0.00036442
2016-11-11,99357.49,84429.42,4,15.0246,0.00011762,-0.00230469,0.0024223,-0.00025416,0.00037178
2016-11-14,99562.32,84429.42,4,15.1994,0.00206153,0.00078584,0.0012757,0.00011807,0.00194346
2016-11-15,99622.3,84429.42,4,15.2505,0.0006025,0.00780257,-0.00720006,0.00118594,-0.00058344
2016-11-16,99392.27,75784.33,5,23.7523,-0.00230912,-0.00187828,-0.00043084,-0.00028645,-0.00202267
2016-11-17,99692.27,75784.33,5,23.9817,0.00301842,0.00514095,-0.00212253,0.00122109,0.00179732
2016-11-18,99616.63,72248.76,6,27.4732,-0.00075873,-0.00223809,0.00147937,-0.00053673,-0.00022199
2016-11-21,99677.3,72248.76,6,27.5173,0.00060898,0.00755207,-0.00694309,0.00207479,-0.00146581
2016-11-22,99886.05,72248.76,6,27.6688,0.00209429,0.00195305,0.00014123,0.00053743,0.00155686
2016-11-23,100134.1,72248.76,6,27.848,0.00248335,0.00054384,0.00193951,0.00015047,0.00233287
2016-11-25,100184.15,68961.04,8,31.1657,0.00049978,0.00371537,-0.00321559,0.00103466,-0.00053487
2016-11-28,99790.33,68961.04,8,30.8941,-0.00393095,-0.00469504,0.0007641,-0.00146324,-0.0024677
2016-11-29,99896.44,69056.95,7,30.8715,0.00106331,0.00195066,-0.00088735,0.00060264,0.00046067
2016-11-30,100084.66,69056.95,7,31.0015,0.00188423,-0.00239948,0.0042837,-0.00074075,0.00262498
2016-12-01,100469.57,68846.9,8,31.4749,0.0038458,-0.00367518,0.00752098,-0.00113936,0.00498516
2016-12-02,100360.08,68846.9,8,31.4001,-0.00108975,0.00050112,-0.00159088,0.00015773,-0.00124748
2016-12-05,100680.29,68846.9,8,31.6183,0.00319056,0.00600888,-0.00281832,0.0018868,0.00130377
2016-12-06,100894.59,68846.9,8,31.7635,0.00212855,0.00316699,-0.00103844,0.00100135,0.0011272
2016-12-07,101615.2,68846.9,8,32.2474,0.0071422,0.01308108,-0.00593888,0.00415501,0.00298718
2016-12-08,101781.94,73000.97,7,28.2771,0.00164093,0.00244847,-0.00080754,0.00078957,0.00085136
2016-12-09,101751.72,73000.97,7,28.2558,-0.00029695,0.00604084,-0.0063378,0.00170818,-0.00200513
2016-12-12,101490.81,73000.97,7,28.0714,-0.00256412,-0.00114842,-0.00141571,-0.00032449,-0.00223963
2016-12-13,101492.9,73000.97,7,28.0728,2.056e-05,0.00667385,-0.00665329,0.00187344,-0.00185288
2016-12-14,101452.12,76566.51,6,24.5294,-0.00040181,-0.0082538,0.007852,-0.00231708,0.00191527
2016-12-15,101713.19,76566.51,6,24.7231,0.00257335,0.00411729,-0.00154394,0.00100995,0.0015634
2016-12-16,101554.25,76566.51,6,24.6053,-0.00156265,-0.00195596,0.00039331,-0.00048357,-0.00107908
2016-12-19,101536.75,76566.51,6,24.5923,-0.00017233,0.00217755,-0.00234987,0.00053579,-0.00070812
2016-12-20,101866.25,76566.51,6,24.8362,0.00324514,0.00385752,-0.00061238,0.00094865,0.00229649
2016-12-21,101804.89,79797.31,5,21.6174,-0.00060233,-0.00278252,0.00218019,-0.00069107,8.875e-05
2016-12-22,101746.48,76127.89,6,25.1788,-0.00057381,-0.00172766,0.00115386,-0.00037348,-0.00020033
2016-12-23,101856.27,72434.61,7,28.8855,0.00107907,0.00146428,-0.00038521,0.00036869,0.00071038
2016-12-27,101948.24,72434.61,7,28.9496,0.00090295,0.00248131,-0.00157836,0.00071674,0.00018621
2016-12-28,101553.62,69133.86,8,31.9238,-0.00387078,-0.00826511,0.00439433,-0.00239272,-0.00147806
2016-12-29,101311.62,69133.86,8,31.7612,-0.00238294,-0.00022252,-0.00216043,-7.104e-05,-0.00231191
2016-12-30,101377.63,69332.54,7,31.6096,0.00065149,-0.00365473,0.00430622,-0.00116079,0.00181228
2017-01-03,101604.71,73015.04,6,28.1381,0.00223997,0.00764953,-0.00540955,0.00241799,-0.00017802
2017-01-04,101768.96,73015.04,6,28.2541,0.0016165,0.00594943,-0.00433294,0.00167406,-5.756e-05
2017-01-05,101599.78,94058.54,2,7.4225,-0.00166238,-0.00079437,-0.000868,-0.00022444,-0.00143794
2017-01-06,101552.81,94058.54,2,7.3797,-0.00046227,0.00357753,-0.00403979,0.00026554,-0.00072781
2017-01-09,101557.49,94058.54,2,7.3839,4.605e-05,-0.00330055,0.00334659,-0.00024357,0.00028961
2017-01-10,101592.24,97614.47,1,3.9154,0.00034223,0.0,0.00034223,0.0,0.00034223
2017-01-11,101605.74,97614.47,1,3.9282,0.00013282,0.00282588,-0.00269306,0.00011065,2.217e-05
2017-01-12,101604.18,97614.47,1,3.9267,-1.533e-05,-0.00250959,0.00249426,-9.858e-05,8.325e-05
2017-01-13,101580.15,93951.25,2,7.5102,-0.00023651,0.00229548,-0.00253199,9.014e-05,-0.00032664
2017-01-17,101511.7,93951.25,2,7.4479,-0.00067386,-0.00352381,0.00284995,-0.00026465,-0.00040921
2017-01-18,101567.97,93951.25,2,7.4991,0.00055439,0.00221004,-0.00165566,0.0001646,0.00038978
2017-01-19,101456.82,90270.99,3,11.0252,-0.00109442,-0.00370413,0.00260971,-0.00027778,-0.00081664
2017-01-20,101446.5,90270.99,3,11.0162,-0.00010169,0.0036737,-0.00377539,0.00040503,-0.00050673
2017-01-23,101373.59,90270.99,3,10.9522,-0.00071874,-0.00260217,0.00188344,-0.00028666,-0.00043208
2017-01-24,101540.9,93830.52,2,7.5934,0.00165045,0.00641175,-0.0047613,0.00070223,0.00094823
2017-01-25,101580.51,90152.12,3,11.2506,0.00039008,0.00865559,-0.00826551,0.00065725,-0.00026717
2017-01-26,101286.61,93610.44,2,7.5787,-0.0028932,-0.00104554,-0.00184766,-0.00011763,-0.00277557
2017-01-27,101257.7,93610.44,2,7.5523,-0.00028549,-0.0015697,0.0012842,-0.00011896,-0.00016653
2017-01-30,101186.86,89577.71,3,11.473,-0.0006996,-0.00620143,0.00550183,-0.00046835,-0.00023125
2017-01-31,101077.99,89577.71,3,11.3776,-0.0010759,-8.828e-05,-0.00098761,-1.013e-05,-0.00106577
2017-02-01,101121.14,89577.71,3,11.4155,0.0004269,0.00039553,3.137e-05,4.5e-05,0.0003819
2017-02-02,101082.34,89577.71,3,11.3815,-0.00038366,0.00065912,-0.00104278,7.524e-05,-0.0004589
2017-02-03,101254.02,89577.71,3,11.5317,0.00169839,0.00689279,-0.0051944,0.0007845,0.00091389
2017-02-06,101232.34,93173.6,2,7.9606,-0.0002141,-0.00178786,0.00157376,-0.00020617,-7.93e-06
2017-02-07,101234.67,93173.6,2,7.9628,2.293e-05,4.413e-05,-2.12e-05,3.51e-06,1.942e-05
2017-02-08,101247.11,97193.52,1,4.0037,0.00012295,0.00131014,-0.00118719,0.00010432,1.863e-05
2017-02-09,101267.3,97193.52,1,4.0228,0.00019937,0.00593275,-0.00573337,0.00023753,-3.816e-05
2017-02-10,101251.33,97193.52,1,4.0077,-0.00015763,0.00394594,-0.00410357,0.00015874,-0.00031637
2017-02-13,101279.85,84944.81,3,16.1286,0.00028162,0.00544271,-0.00516109,0.00021813,6.349e-05
2017-02-14,101327.85,77616.76,5,23.4004,0.00047398,0.00399546,-0.00352148,0.00064441,-0.00017043
2017-02-15,101477.71,77616.76,5,23.5135,0.00147896,0.00522028,-0.00374132,0.00122156,0.0002574
2017-02-16,101379.32,77616.76,5,23.4393,-0.00096963,-0.00085169,-0.00011794,-0.00020026,-0.00076937
2017-02-17,101378.82,73951.41,6,27.0544,-4.9e-06,0.00157669,-0.00158159,0.00036957,-0.00037446
2017-02-21,101502.95,70798.81,7,30.2495,0.0012244,0.00595503,-0.00473063,0.0016111,-0.00038669
2017-02-22,101426.41,70798.81,7,30.1969,-0.00075406,-0.00088826,0.0001342,-0.00026869,-0.00048536
2017-02-23,101324.14,70798.81,7,30.1264,-0.00100827,0.00067772,-0.001686,0.00020465,-0.00121293
2017-02-24,101327.87,70798.81,7,30.129,3.681e-05,0.00126858,-0.00123178,0.00038218,-0.00034537
2017-02-27,101389.76,70798.81,7,30.1716,0.00061079,0.00156275,-0.00095196,0.00047084,0.00013995
2017-02-28,101249.74,70798.81,7,30.0751,-0.00138102,-0.00269896,0.00131793,-0.00081432,-0.0005667
2017-03-01,101913.8,70798.81,7,30.5307,0.00655863,0.01399781,-0.00743917,0.00420985,0.00234878
2017-03-02,101488.15,70798.81,7,30.2393,-0.00417662,-0.00629766,0.00212104,-0.00192272,-0.0022539
2017-03-03,101564.8,70798.81,7,30.292,0.00075525,0.00062966,0.00012559,0.00019041,0.00056485
2017-03-06,101492.27,70798.81,7,30.2422,-0.00071411,-0.0029783,0.0022642,-0.00090219,0.00018808
2017-03-07,101437.39,70798.81,7,30.2044,-0.00054068,-0.00298671,0.00244603,-0.00090325,0.00036257
2017-03-08,101530.28,74404.16,6,26.7173,0.00091566,-0.00185648,0.00277214,-0.00056074,0.0014764
2017-03-09,101499.6,78046.46,5,23.1066,-0.00030214,0.00126843,-0.00157057,0.00033889,-0.00064103
2017-03-10,101591.99,81162.98,4,20.1089,0.00091027,0.00350386,-0.00259359,0.00080962,0.00010065
2017-03-13,101683.28,81162.98,4,20.1806,0.00089861,0.00050516,0.00039345,0.00010158,0.00079703
2017-03-14,101622.1,81162.98,4,20.1326,-0.00060167,-0.00382679,0.00322512,-0.00077227,0.0001706
2017-03-15,101775.3,81162.98,4,20.2528,0.00150748,0.00865353,-0.00714605,0.00174218,-0.0002347
2017-03-16,101847.61,81162.98,4,20.3094,0.00071055,-0.0019672,0.00267775,-0.00039841,0.00110896
2017-03-17,101724.53,81162.98,4,20.213,-0.00120853,-0.00175586,0.00054733,-0.0003566,-0.00085192
2017-03-20,101722.8,81162.98,4,20.2116,-1.694e-05,-0.00109702,0.00108008,-0.00022174,0.0002048
2017-03-21,101445.0,81162.98,4,19.9931,-0.002731,-0.01283936,0.01010836,-0.00259504,-0.00013596
2017-03-22,101594.68,84539.23,3,16.7877,0.00147548,0.00235314,-0.00087766,0.00047047,0.00100502
2017-03-23,101708.06,84573.27,3,16.847,0.00111599,-0.00106697,0.00218296,-0.00017912,0.00129511
2017-03-24,101705.81,84573.27,3,16.8452,-2.206e-05,-0.00072673,0.00070467,-0.00012243,0.00010037
2017-03-27,101633.36,84573.27,3,16.7859,-0.00071243,-0.00102587,0.00031344,-0.00017281,-0.00053962
2017-03-28,101698.19,84573.27,3,16.839,0.0006379,0.00727655,-0.00663865,0.00122144,-0.00058354
2017-03-29,101744.23,84573.27,3,16.8766,0.00045277,0.0009345,-0.00048174,0.00015736,0.00029541
2017-03-30,101745.03,84573.27,3,16.8772,7.81e-06,0.00318426,-0.00317645,0.0005374,-0.00052958
2017-03-31,101723.99,84573.27,3,16.8601,-0.00020673,-0.00232765,0.00212092,-0.00039284,0.00018611
2017-04-03,101701.89,84573.27,3,16.842,-0.00021732,-0.00173914,0.00152182,-0.00029322,7.59e-05
2017-04-04,101589.99,84573.27,3,16.7504,-0.00110028,0.00063772,-0.00173799,0.0001074,-0.00120768
2017-04-05,101556.35,84573.27,3,16.7228,-0.00033111,-0.00297297,0.00264186,-0.00049798,0.00016687
2017-04-06,101500.17,84573.27,3,16.6767,-0.00055319,0.00281144,-0.00336463,0.00047015,-0.00102334
2017-04-07,101525.16,84495.74,3,16.7736,0.0002462,-0.00101948,0.00126567,-0.00017002,0.00041621
2017-04-10,101444.35,84495.74,3,16.7073,-0.00079598,0.00059481,-0.00139079,9.977e-05,-0.00089575
2017-04-11,101548.54,84495.74,3,16.7928,0.00102711,-0.0011894,0.00221651,-0.00019872,0.00122582
2017-04-12,101588.29,84495.74,3,16.8253,0.00039145,-0.00438159,0.00477304,-0.00073579,0.00112724
2017-04-13,101519.73,80867.97,4,20.3426,-0.00067493,-0.00649508,0.00582016,-0.00109282,0.00041789
2017-04-17,101722.14,80867.97,4,20.5011,0.00199383,0.00885978,-0.00686595,0.00180231,0.00019152
2017-04-18,101701.79,80867.97,4,20.4852,-0.00020004,-0.0029845,0.00278446,-0.00061186,0.00041181
2017-04-19,101741.41,80867.97,4,20.5162,0.00038953,-0.00183858,0.0022281,-0.00037664,0.00076616
2017-04-20,101929.6,80867.97,4,20.6629,0.00184974,0.00813901,-0.00628926,0.00166981,0.00017993
2017-04-21,101824.54,80867.97,4,20.5811,-0.00103069,-0.00318648,0.00215579,-0.00065842,-0.00037227
2017-04-24,101951.23,80867.97,4,20.6797,0.00124416,0.0109976,-0.00975343,0.00226342,-0.00101926
2017-04-25,102088.49,80867.97,4,20.7864,0.00134629,0.00581874,-0.00447245,0.0012033,0.00014299
2017-04-26,101990.28,85317.18,3,16.3477,-0.00096201,-0.00062862,-0.00033338,-0.00013067,-0.00083134
2017-04-27,102068.4,77907.71,5,23.6711,0.00076597,0.00083901,-7.305e-05,0.00013716,0.00062881
2017-04-28,101952.75,77907.71,5,23.5845,-0.00113305,-0.00217961,0.00104656,-0.00051594,-0.00061711
2017-05-01,102122.08,77907.71,5,23.7112,0.00166084,0.00252043,-0.00085959,0.00059443,0.0010664
2017-05-02,102150.83,77907.71,5,23.7327,0.00028152,0.00037687,-9.535e-05,8.936e-05,0.00019216
2017-05-03,102105.59,81502.81,4,20.1779,-0.00044286,-0.00121444,0.00077159,-0.00028822,-0.00015464
2017-05-04,102017.31,81502.81,4,20.1088,-0.00086458,0.00117374,-0.00203832,0.00023684,-0.00110142
2017-05-05,101869.45,81502.81,4,19.9929,-0.00144938,0.00393743,-0.00538681,0.00079177,-0.00224115
2017-05-08,101733.28,74560.95,6,26.7094,-0.00133672,-0.00016689,-0.00116983,-3.337e-05,-0.00130336
2017-05-09,101808.29,74560.95,6,26.7634,0.0007374,-0.00091806,0.00165546,-0.00024521,0.00098261
2017-05-10,101842.59,83765.36,5,17.7502,0.00033686,0.00179581,-0.00145895,0.00048062,-0.00014376
2017-05-11,101865.77,83765.36,5,17.7689,0.00022765,-0.00204275,0.0022704,-0.00036259,0.00059024
2017-05-12,101827.26,87445.52,4,14.1237,-0.0003781,-0.00167116,0.00129306,-0.00029695,-8.115e-05
2017-05-15,102071.09,87445.52,4,14.3288,0.00239452,0.00552358,-0.00312905,0.00078013,0.00161439
2017-05-16,102076.14,87445.52,4,14.333,4.951e-05,-0.00091562,0.00096513,-0.0001312,0.00018071
2017-05-17,101653.84,87445.52,4,13.9772,-0.0041371,-0.01774404,0.01360694,-0.00254326,-0.00159384
2017-05-18,101875.43,87445.52,4,14.1643,0.00217985,0.00402868,-0.00184883,0.00056309,0.00161675
2017-05-19,101879.39,87445.52,4,14.1676,3.887e-05,0.00650391,-0.00646504,0.00092123,-0.00088236
2017-05-22,102084.1,87445.52,4,14.3397,0.00200933,0.00507772,-0.00306838,0.00071939,0.00128994
2017-05-23,102000.63,90911.02,3,10.8721,-0.00081769,0.00221275,-0.00303044,0.0003173,-0.00113499
2017-05-24,101989.89,90911.02,3,10.8627,-0.00010524,0.00233261,-0.00243785,0.0002536,-0.00035884
2017-05-25,102056.98,90911.02,3,10.9213,0.00065783,0.00477978,-0.00412196,0.00051921,0.00013861
2017-05-26,102061.2,90911.02,3,10.925,4.132e-05,-0.00020708,0.0002484,-2.262e-05,6.394e-05
2017-05-30,101978.14,90911.02,3,10.8525,-0.00081381,-0.00086866,5.485e-05,-9.49e-05,-0.00071891
2017-05-31,102085.7,90911.02,3,10.9464,0.0010547,-0.00024847,0.00130317,-2.697e-05,0.00108166
2017-06-01,102180.03,87196.52,4,14.6638,0.00092401,0.00795217,-0.00702816,0.00087047,5.353e-05
2017-06-02,102283.0,83596.6,5,18.2693,0.00100773,0.00332852,-0.00232079,0.00048809,0.00051964
2017-06-05,102249.36,87010.52,4,14.9036,-0.00032884,-0.00073727,0.00040843,-0.00013469,-0.00019414
2017-06-06,102164.95,87010.52,4,14.8333,-0.00082557,-0.00319672,0.00237115,-0.00047643,-0.00034915
2017-06-07,102168.29,87010.52,4,14.8361,3.269e-05,0.00185021,-0.00181752,0.00027445,-0.00024175
2017-06-08,102276.63,87010.52,4,14.9263,0.00106047,0.00049254,0.00056792,7.307e-05,0.00098739
2017-06-09,102087.32,87010.52,4,14.7685,-0.00185103,-0.00151769,-0.00033335,-0.00022653,-0.0016245
2017-06-12,102038.15,87010.52,4,14.7275,-0.00048164,-0.00020567,-0.00027597,-3.038e-05,-0.00045127
2017-06-13,102048.76,87010.52,4,14.7363,0.00010404,0.00489016,-0.00478612,0.0007202,-0.00061616
2017-06-14,102156.41,87010.52,4,14.8262,0.00105488,-0.00126753,0.00232242,-0.00018679,0.00124167
2017-06-15,102102.16,83350.52,5,18.3656,-0.00053109,-0.00192478,0.00139369,-0.00028537,-0.00024572
2017-06-16,102010.7,83350.52,5,18.2924,-0.00089579,0.00021865,-0.00111444,4.016e-05,-0.00093594
2017-06-19,102427.76,83350.52,5,18.6251,0.00408839,0.00832492,-0.00423653,0.00152283,0.00256557
2017-06-20,102559.27,87386.37,4,14.7943,0.00128401,-0.00674378,0.00802779,-0.00125603,0.00254005
2017-06-21,102963.06,87386.37,4,15.1284,0.00393712,-0.00024715,0.00418427,-3.656e-05,0.00397368
2017-06-22,103048.21,87386.37,4,15.1986,0.000827,-0.00045275,0.00127975,-6.849e-05,0.0008955
2017-06-23,102943.34,87386.37,4,15.1122,-0.00101768,0.00119445,-0.00221214,0.00018154,-0.00119922
2017-06-26,102938.67,87386.37,4,15.1083,-4.543e-05,0.0006578,-0.00070323,9.941e-05,-0.00014484
2017-06-27,102697.92,87386.37,4,14.9093,-0.00233873,-0.00805582,0.00571709,-0.0012171,-0.00112163
2017-06-28,102948.01,87386.37,4,15.116,0.00243519,0.00895034,-0.00651515,0.00133443,0.00110076
2017-06-29,102727.42,87386.37,4,14.9338,-0.00214269,-0.00878919,0.0066465,-0.00132858,-0.00081412
2017-06-30,102654.75,87386.37,4,14.8735,-0.00070744,0.00186448,-0.00257192,0.00027844,-0.00098588
2017-07-03,102691.23,87386.37,4,14.9038,0.00035533,0.00169589,-0.00134056,0.00025224,0.00010309
2017-07-05,102795.79,87386.37,4,14.9903,0.00101823,0.00231199,-0.00129376,0.00034457,0.00067366
2017-07-06,102633.31,87386.37,4,14.8558,-0.00158056,-0.00914465,0.00756409,-0.00137081,-0.00020974
2017-07-07,102920.47,87386.37,4,15.0933,0.00279786,0.00648496,-0.0036871,0.00096339,0.00183447
2017-07-10,103007.93,87386.37,4,15.1654,0.00084979,0.0010745,-0.00022471,0.00016218,0.00068761
2017-07-11,102862.43,87386.37,4,15.0454,-0.00141252,-0.00074294,-0.00066959,-0.00011267,-0.00129985
