date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-09-12,99871.34,96210.02,1,3.666,0.0009402,0.01434762,-0.01340742,0.00051299,0.00042721
2016-09-13,99761.42,92624.58,2,7.1539,-0.00110063,-0.01437585,0.01327522,-0.00052702,-0.00057361
2016-09-14,99797.48,92624.58,2,7.1875,0.00036143,-0.00037493,0.00073636,-2.682e-05,0.00038825
2016-09-15,99855.81,96190.94,1,3.6702,0.00058447,0.00999262,-0.00940815,0.00071822,-0.00013375
2016-09-16,99840.08,96190.94,1,3.655,-0.00015748,-0.00386523,0.00370776,-0.00014186,-1.561e-05
2016-09-19,99808.27,96190.94,1,3.6243,-0.00031859,0.00018722,-0.00050581,6.84e-06,-0.00032543
2016-09-20,99801.6,96190.94,1,3.6178,-6.688e-05,4.707e-05,-0.00011395,1.71e-06,-6.859e-05
2016-09-21,99853.03,96190.94,1,3.6675,0.00051533,0.01124555,-0.01073022,0.00040685,0.00010848
2016-09-22,99829.51,96190.94,1,3.6448,-0.00023555,0.00630145,-0.006537,0.0002311,-0.00046665
2016-09-23,99793.76,96190.94,1,3.6103,-0.00035811,-0.00547944,0.00512133,-0.00019971,-0.0001584
2016-09-26,99779.24,96190.94,1,3.5962,-0.00014545,-0.00810221,0.00795676,-0.00029251,0.00014706
2016-09-27,99822.43,96190.94,1,3.6379,0.00043283,0.0062078,-0.00577498,0.00022325,0.00020958
2016-09-28,99839.32,96190.94,1,3.6542,0.0001692,0.00496389,-0.00479469,0.00018058,-1.139e-05
2016-09-29,99850.7,96190.94,1,3.6652,0.00011398,-0.00904733,0.00916131,-0.00033061,0.00044459
2016-09-30,99908.8,96190.94,1,3.7213,0.00058192,0.00754607,-0.00696415,0.00027658,0.00030534
2016-10-03,99873.86,92564.07,2,7.319,-0.00034978,-0.00240417,0.0020544,-8.947e-05,-0.00026031
2016-10-04,99766.08,92564.07,2,7.2189,-0.00107919,-0.00509764,0.00401845,-0.0003731,-0.00070609
2016-10-05,99837.43,92564.07,2,7.2852,0.00071519,0.00442568,-0.00371049,0.00031949,0.00039571
2016-10-06,99949.88,92564.07,2,7.3895,0.00112638,0.000695,0.00043138,5.063e-05,0.00107575
2016-10-07,99944.54,88808.86,3,11.1419,-5.35e-05,-0.00342928,0.00337578,-0.00025341,0.00019991
2016-10-10,100062.02,88808.86,3,11.2462,0.00117554,0.0052086,-0.00403306,0.00058034,0.00059521
2016-10-11,99854.33,88808.86,3,11.0616,-0.00207568,-0.01263009,0.01055441,-0.0014204,-0.00065528
2016-10-12,99776.54,88808.86,3,10.9922,-0.00077903,0.00131238,-0.00209141,0.00014517,-0.0009242
2016-10-13,99636.87,92309.04,2,7.3545,-0.00139978,-0.00327557,0.00187579,-0.00036006,-0.00103972
2016-10-14,99666.02,92309.04,2,7.3816,0.00029249,0.00051601,-0.00022352,3.795e-05,0.00025454
2016-10-17,99617.8,92309.04,2,7.3368,-0.00048378,-0.00347208,0.00298831,-0.0002563,-0.00022748
2016-10-18,99715.98,92309.04,2,7.428,0.00098556,0.00626272,-0.00527716,0.00045948,0.00052608
2016-10-19,99701.55,95787.07,1,3.9262,-0.00014465,0.00266669,-0.00281134,0.00019808,-0.00034273
2016-10-20,99592.47,95787.07,1,3.821,-0.00109415,-0.00186646,0.00077232,-7.328e-05,-0.00102086
2016-10-21,99618.76,95787.07,1,3.8464,0.00026405,0.00046749,-0.00020344,1.786e-05,0.00024619
2016-10-24,99676.62,92192.38,2,7.5085,0.0005808,0.00425292,-0.00367213,0.00016358,0.00041721
2016-10-25,99766.3,88574.98,3,11.2175,0.00089969,-0.00335053,0.00425022,-0.00025158,0.00115127
2016-10-26,99782.52,88574.98,3,11.232,0.00016261,-0.00200759,0.0021702,-0.0002252,0.00038781
2016-10-27,99675.51,88574.98,3,11.1367,-0.00107251,-0.00266687,0.00159435,-0.00029954,-0.00077297
2016-10-28,99583.51,88574.98,3,11.0546,-0.00092298,-0.00295564,0.00203267,-0.00032916,-0.00059381
2016-10-31,99669.1,88574.98,3,11.131,0.00085952,4.726e-05,0.00081226,5.22e-06,0.00085429
2016-11-01,99587.62,84979.33,4,14.6688,-0.00081749,-0.0072458,0.00642831,-0.00080653,-1.097e-05
2016-11-02,99557.25,84979.33,4,14.6428,-0.00030502,-0.0060183,0.00571328,-0.00088281,0.00057779
2016-11-03,99480.02,92033.66,2,7.4853,-0.00077566,-0.00457725,0.0038016,-0.00067024,-0.00010542
2016-11-04,99471.26,92033.66,2,7.4771,-8.815e-05,-0.0011016,0.00101345,-8.246e-05,-5.69e-06
2016-11-07,99650.67,92033.66,2,7.6437,0.00180365,0.02205687,-0.02025322,0.00164922,0.00015443
2016-11-08,99650.29,92033.66,2,7.6434,-3.79e-06,0.00450458,-0.00450837,0.00034432,-0.00034811
2016-11-09,99855.98,92033.66,2,7.8336,0.0020641,0.01060157,-0.00853747,0.00081032,0.00125378
2016-11-10,99835.51,92033.66,2,7.8147,-0.00020501,0.00249506,-0.00270006,0.00019545,-0.00040046
2016-11-11,99854.82,84433.12,4,15.4441,0.00019345,-0.00230469,0.00249814,-0.0001801,0.00037356
2016-11-14,100218.97,84433.12,4,15.7514,0.00364683,0.00078584,0.002861,0.00012137,0.00352547
2016-11-15,100396.82,80828.57,5,19.4909,0.00177457,0.00780257,-0.00602799,0.00122901,0.00054556
2016-11-16,100209.16,69200.58,7,30.9439,-0.0018692,-0.00187828,9.08e-06,-0.00036609,-0.00150311
2016-11-17,100635.67,69200.58,7,31.2365,0.00425625,0.00514095,-0.0008847,0.00159081,0.00266544
2016-11-18,100595.47,69137.6,8,31.2717,-0.00039947,-0.00223809,0.00183863,-0.0006991,0.00029964
2016-11-21,100714.31,69137.6,8,31.3528,0.00118136,0.00755207,-0.00637071,0.00236166,-0.0011803
2016-11-22,100949.97,69137.6,8,31.513,0.0023399,0.00195305,0.00038684,0.00061234,0.00172756
2016-11-23,101196.53,68906.85,9,31.9079,0.00244242,0.00054384,0.00189858,0.00017138,0.00227104
2016-11-25,101268.56,68906.85,9,31.9563,0.00071171,0.00371537,-0.00300366,0.0011855,-0.00047378
2016-11-28,100865.38,68906.85,9,31.6843,-0.00398123,-0.00469504,0.00071382,-0.00150036,-0.00248086
2016-11-29,101024.95,68906.85,9,31.7923,0.00158201,0.00195066,-0.00036865,0.00061805,0.00096396
2016-11-30,101160.31,68906.85,9,31.8835,0.00133982,-0.00239948,0.00373929,-0.00076285,0.00210267
2016-12-01,101233.56,72790.6,6,28.0964,0.00072415,-0.00367518,0.00439934,-0.00117178,0.00189593
2016-12-02,101164.24,76710.23,5,24.1726,-0.00068485,0.00050112,-0.00118597,0.0001408,-0.00082564
2016-12-05,101350.51,80687.49,4,20.3877,0.00184135,0.00600888,-0.00416753,0.0014525,0.00038885
2016-12-06,101539.6,77015.52,5,24.1522,0.00186568,0.00316699,-0.00130131,0.00064568,0.00122001
2016-12-07,102018.97,77015.52,5,24.5086,0.00472103,0.01308108,-0.00836005,0.00315937,0.00156165
2016-12-08,102191.42,77015.52,5,24.636,0.00169033,0.00244847,-0.00075813,0.00060009,0.00109025
2016-12-09,102212.04,80809.35,4,20.9395,0.00020181,0.00604084,-0.00583903,0.00148822,-0.00128641
2016-12-12,101960.52,80809.35,4,20.7445,-0.00246075,-0.00114842,-0.00131234,-0.00024047,-0.00222028
2016-12-13,101941.57,80809.35,4,20.7297,-0.00018594,0.00667385,-0.00685979,0.00138446,-0.00157039
2016-12-14,101919.21,80809.35,4,20.7123,-0.00021935,-0.0082538,0.00803445,-0.00171099,0.00149164
2016-12-15,102203.66,77096.27,5,24.566,0.00279102,0.00411729,-0.00132628,0.00085279,0.00193823
2016-12-16,101990.93,73396.29,6,28.0365,-0.00208148,-0.00195596,-0.00012552,-0.0004805,-0.00160098
2016-12-19,101960.49,73396.29,6,28.015,-0.00029847,0.00217755,-0.00247602,0.00061051,-0.00090897
2016-12-20,102247.41,69714.06,7,31.8183,0.00281408,0.00385752,-0.00104345,0.00108068,0.00173339
2016-12-21,102208.7,69714.06,7,31.7924,-0.00037858,-0.00278252,0.00240394,-0.00088535,0.00050677
2016-12-22,102139.72,69714.06,7,31.7464,-0.00067488,-0.00172766,0.00105278,-0.00054927,-0.00012562
2016-12-23,102117.82,102117.82,0,0.0,-0.00021443,0.00146428,-0.00167871,0.00046486,-0.00067929
2016-12-27,102117.82,102117.82,0,0.0,0.0,0.00248131,-0.00248131,0.0,0.0
2016-12-28,101984.97,91059.0,3,10.7133,-0.00130095,-0.00826511,0.00696416,-0.0,-0.00130095
2016-12-29,101968.97,91059.0,3,10.6993,-0.00015689,-0.00022252,6.562e-05,-2.384e-05,-0.00013306
2016-12-30,101924.18,94682.71,2,7.1048,-0.00043925,-0.00365473,0.00321548,-0.00039103,-4.822e-05
2017-01-03,102022.84,94682.71,2,7.1946,0.00096794,0.00764953,-0.00668158,0.00054348,0.00042446
2017-01-04,101886.75,98289.71,1,3.5304,-0.00133388,0.00594943,-0.00728332,0.00042804,-0.00176192
2017-01-05,101875.62,98289.71,1,3.5199,-0.0001092,-0.00079437,0.00068517,-2.804e-05,-8.116e-05
2017-01-06,101856.74,94593.88,2,7.1305,-0.00018533,0.00357753,-0.00376286,0.00012593,-0.00031126
2017-01-09,101796.59,94579.82,2,7.0894,-0.00059054,-0.00330055,0.00271001,-0.00023534,-0.00035519
2017-01-10,101775.29,94579.82,2,7.07,-0.00020932,0.0,-0.00020932,0.0,-0.00020932
2017-01-11,101774.76,98087.3,1,3.6232,-5.16e-06,0.00282588,-0.00283104,0.00019979,-0.00020494
2017-01-12,101779.44,98087.3,1,3.6276,4.598e-05,-0.00250959,0.00255557,-9.093e-05,0.00013691
2017-01-13,101745.64,94493.92,2,7.1273,-0.00033212,0.00229548,-0.0026276,8.327e-05,-0.00041539
2017-01-17,101327.73,85867.47,3,15.2577,-0.00410741,-0.00352381,-0.0005836,-0.00025115,-0.00385626
2017-01-18,101487.57,85867.47,3,15.3911,0.00157751,0.00221004,-0.00063253,0.0003372,0.00124031
2017-01-19,101481.78,90133.69,3,11.1824,-5.703e-05,-0.00370413,0.0036471,-0.00057011,0.00051308
2017-01-20,101358.48,90133.69,3,11.0743,-0.00121505,0.0036737,-0.00488875,0.00041081,-0.00162586
2017-01-23,101142.38,97026.9,1,4.069,-0.00213203,-0.00260217,0.00047014,-0.00028817,-0.00184386
2017-01-24,101149.21,97026.9,1,4.0755,6.755e-05,0.00641175,-0.00634421,0.00026089,-0.00019335
2017-01-25,101337.21,81106.81,4,19.9634,0.0018586,0.00865559,-0.00679699,0.00035276,0.00150585
2017-01-26,101100.7,84565.14,3,16.3555,-0.00233383,-0.00104554,-0.00128829,-0.00020873,-0.0021251
2017-01-27,100993.1,84565.14,3,16.2664,-0.00106431,-0.0015697,0.00050539,-0.00025673,-0.00080757
2017-01-30,100864.39,80931.13,4,19.7624,-0.00127446,-0.00620143,0.00492697,-0.00100875,-0.00026571
2017-01-31,100757.61,89464.96,3,11.2077,-0.00105867,-8.828e-05,-0.00097039,-1.745e-05,-0.00104122
2017-02-01,100819.04,92998.24,2,7.7573,0.00060969,0.00039553,0.00021416,4.433e-05,0.00056536
2017-02-02,100780.15,92998.24,2,7.7217,-0.00038575,0.00065912,-0.00104487,5.113e-05,-0.00043688
2017-02-03,100878.05,89398.55,3,11.3796,0.0009714,0.00689279,-0.00592139,0.00053224,0.00043916
2017-02-06,100877.49,85740.87,4,15.0049,-5.57e-06,-0.00178786,0.00178229,-0.00020345,0.00019788
2017-02-07,100828.03,85740.87,4,14.9633,-0.00049025,4.413e-05,-0.00053438,6.62e-06,-0.00049687
2017-02-08,100852.75,89342.41,3,11.413,0.00024518,0.00131014,-0.00106496,0.00019604,4.914e-05
2017-02-09,100921.15,89342.41,3,11.4731,0.00067817,0.00593275,-0.00525458,0.00067711,1.06e-06
2017-02-10,100960.04,89342.41,3,11.5072,0.00038539,0.00394594,-0.00356055,0.00045272,-6.733e-05
2017-02-13,101048.94,73516.12,6,27.247,0.00088057,0.00544271,-0.00456214,0.0006263,0.00025427
2017-02-14,101113.73,73516.12,6,27.2936,0.00064112,0.00399546,-0.00335433,0.00108864,-0.00044752
2017-02-15,101352.62,73516.12,6,27.465,0.0023626,0.00522028,-0.00285768,0.0014248,0.0009378
2017-02-16,101219.45,73516.12,6,27.3696,-0.00131393,-0.00085169,-0.00046225,-0.00023392,-0.00108002
2017-02-17,101244.5,73516.12,6,27.3875,0.0002475,0.00157669,-0.0013292,0.00043153,-0.00018404
2017-02-21,101376.4,70248.09,7,30.7057,0.0013028,0.00595503,-0.00465223,0.00163094,-0.00032814
2017-02-22,101267.41,70248.09,7,30.6311,-0.00107507,-0.00088826,-0.00018681,-0.00027275,-0.00080232
2017-02-23,101212.07,70248.09,7,30.5932,-0.00054654,0.00067772,-0.00122426,0.00020759,-0.00075413
2017-02-24,101161.59,70248.09,7,30.5585,-0.00049869,0.00126858,-0.00176727,0.0003881,-0.00088679
2017-02-27,101205.65,70248.09,7,30.5888,0.00043546,0.00156275,-0.00112729,0.00047755,-4.209e-05
2017-02-28,101035.44,70248.09,7,30.4718,-0.00168177,-0.00269896,0.00101719,-0.00082558,-0.00085619
2017-03-01,101649.62,70248.09,7,30.8919,0.00607884,0.01399781,-0.00791897,0.00426539,0.00181345
2017-03-02,101196.92,70248.09,7,30.5828,-0.00445352,-0.00629766,0.00184413,-0.00194547,-0.00250806
2017-03-03,101256.49,70248.09,7,30.6236,0.00058866,0.00062966,-4.101e-05,0.00019257,0.00039609
2017-03-06,101159.96,73964.21,6,26.8839,-0.00095335,-0.0029783,0.00202496,-0.00091206,-4.128e-05
2017-03-07,101004.86,73964.21,6,26.7716,-0.00153324,-0.00298671,0.00145348,-0.00080294,-0.00073029
2017-03-08,101140.04,77677.16,5,23.1984,0.00133839,-0.00185648,0.00319488,-0.00049701,0.0018354
2017-03-09,101166.66,81318.06,4,19.6197,0.00026319,0.00126843,-0.00100524,0.00029426,-3.106e-05
2017-03-10,101197.03,74067.84,6,26.8083,0.00030024,0.00350386,-0.00320362,0.00068745,-0.00038721
2017-03-13,101329.5,70626.76,7,30.2999,0.00130896,0.00050516,0.0008038,0.00013542,0.00117353
2017-03-14,101277.08,74256.21,6,26.6801,-0.00051731,-0.00382679,0.00330949,-0.00115951,0.00064221
2017-03-15,101479.66,74256.21,6,26.8265,0.00200028,0.00865353,-0.00665324,0.00230877,-0.00030849
2017-03-16,101533.89,74256.21,6,26.8656,0.00053434,-0.0019672,0.00250154,-0.00052773,0.00106207
2017-03-17,101367.02,74256.21,6,26.7452,-0.00164345,-0.00175586,0.0001124,-0.00047172,-0.00117173
2017-03-20,101323.39,74256.21,6,26.7137,-0.00043037,-0.00109702,0.00066665,-0.0002934,-0.00013697
2017-03-21,100917.19,73608.73,6,27.0603,-0.00400898,-0.01283936,0.00883038,-0.00342986,-0.00057912
2017-03-22,101180.06,73608.73,6,27.2498,0.00260481,0.00235314,0.00025167,0.00063677,0.00196804
2017-03-23,101269.31,77193.44,5,23.7741,0.00088213,-0.00106697,0.0019491,-0.00029075,0.00117288
2017-03-24,101285.47,80752.9,4,20.272,0.00015953,-0.00072673,0.00088626,-0.00017277,0.00033231
2017-03-27,101202.12,80752.9,4,20.2063,-0.00082297,-0.00102587,0.0002029,-0.00020796,-0.00061501
2017-03-28,101341.5,77071.29,5,23.9489,0.00137724,0.00727655,-0.00589931,0.00147032,-9.308e-05
2017-03-29,101345.2,77071.29,5,23.9517,3.655e-05,0.0009345,-0.00089795,0.0002238,-0.00018725
2017-03-30,101484.81,77071.29,5,24.0563,0.00137753,0.00318426,-0.00180673,0.00076269,0.00061484
2017-03-31,101418.0,77071.29,5,24.0063,-0.00065831,-0.00232765,0.00166934,-0.00055995,-9.836e-05
2017-04-03,101288.12,73395.59,6,27.5378,-0.00128064,-0.00173914,0.0004585,-0.0004175,-0.00086314
2017-04-04,101193.94,73395.59,6,27.4704,-0.00092977,0.00063772,-0.00156748,0.00017561,-0.00110538
2017-04-05,101205.72,73395.59,6,27.4788,0.0001164,-0.00297297,0.00308937,-0.00081668,0.00093309
2017-04-06,101252.11,73395.59,6,27.512,0.00045835,0.00281144,-0.00235309,0.00077255,-0.0003142
2017-04-07,101300.29,73395.59,6,27.5465,0.00047582,-0.00101948,0.00149529,-0.00028048,0.0007563
2017-04-10,101217.94,73395.59,6,27.4876,-0.00081286,0.00059481,-0.00140767,0.00016385,-0.00097671
2017-04-11,101294.19,73395.59,6,27.5422,0.00075327,-0.0011894,0.00194268,-0.00032694,0.00108021
2017-04-12,101184.67,76977.07,5,23.9242,-0.00108121,-0.00438159,0.00330038,-0.00120678,0.00012558
2017-04-13,101046.25,73303.0,6,27.456,-0.00136795,-0.00649508,0.00512713,-0.0015539,0.00018594
2017-04-17,101197.0,86806.41,4,14.2204,0.00149189,0.00885978,-0.00736788,0.00243254,-0.00094065
2017-04-18,101172.35,86806.41,4,14.1995,-0.0002436,-0.0029845,0.0027409,-0.00042441,0.00018081
2017-04-19,101143.98,86806.41,4,14.1754,-0.00028047,-0.00183858,0.0015581,-0.00026107,-1.94e-05
2017-04-20,101538.43,83123.08,5,18.1363,0.00389988,0.00813901,-0.00423913,0.00115374,0.00274614
2017-04-21,101359.68,83123.08,5,17.992,-0.00176041,-0.00318648,0.00142607,-0.00057791,-0.0011825
2017-04-24,101498.24,83123.08,5,18.1039,0.00136705,0.0109976,-0.00963055,0.00197868,-0.00061164
2017-04-25,101511.76,79442.69,6,21.7404,0.00013323,0.00581874,-0.00568551,0.00105342,-0.00092019
2017-04-26,101573.9,83289.04,5,18.0015,0.00061216,-0.00062862,0.00124079,-0.00013667,0.00074883
2017-04-27,101342.13,86674.31,4,14.4736,-0.00228179,0.00083901,-0.0031208,0.00015104,-0.00243282
2017-04-28,101330.94,90494.49,3,10.6941,-0.0001105,-0.00217961,0.00206911,-0.00031547,0.00020497
2017-05-01,101322.91,90494.49,3,10.687,-7.916e-05,0.00252043,-0.00259959,0.00026954,-0.0003487
2017-05-02,101370.8,94195.73,2,7.078,0.00047263,0.00037687,9.575e-05,4.028e-05,0.00043235
2017-05-03,101440.17,90603.78,3,10.6825,0.00068434,-0.00121444,0.00189878,-8.596e-05,0.00077029
2017-05-04,101676.29,90603.78,3,10.89,0.0023276,0.00117374,0.00115386,0.00012539,0.00220221
2017-05-05,101664.6,90603.78,3,10.8797,-0.00011496,0.00393743,-0.00405239,0.00042878,-0.00054375
2017-05-08,101635.86,90603.78,3,10.8545,-0.00028266,-0.00016689,-0.00011577,-1.816e-05,-0.0002645
2017-05-09,101718.05,90603.78,3,10.9265,0.00080865,-0.00091806,0.00172671,-9.965e-05,0.0009083
2017-05-10,101785.31,86928.74,4,14.596,0.0006613,0.00179581,-0.00113451,0.00019622,0.00046508
2017-05-11,101819.1,83227.77,5,18.2592,0.00033195,-0.00204275,0.0023747,-0.00029816,0.00063011
2017-05-12,101784.03,83227.77,5,18.231,-0.00034445,-0.00167116,0.00132671,-0.00030514,-3.931e-05
2017-05-15,102100.73,83227.77,5,18.4846,0.00311149,0.00552358,-0.00241209,0.001007,0.00210449
2017-05-16,102128.27,83227.77,5,18.5066,0.00026971,-0.00091562,0.00118533,-0.00016925,0.00043896
2017-05-17,101689.36,83227.77,5,18.1549,-0.00429759,-0.01774404,0.01344645,-0.00328382,-0.00101377
2017-05-18,101905.82,83227.77,5,18.3287,0.0021286,0.00402868,-0.00190007,0.0007314,0.0013972
2017-05-19,101814.29,83227.77,5,18.2553,-0.00089816,0.00650391,-0.00740208,0.00119209,-0.00209025
2017-05-22,102038.31,79548.42,6,22.0406,0.00220024,0.00507772,-0.00287748,0.00092695,0.00127328
2017-05-23,101784.02,79548.42,6,21.8459,-0.00249211,0.00221275,-0.00470486,0.0004877,-0.00297981
2017-05-24,101693.34,79548.42,6,21.7762,-0.00089088,0.00233261,-0.0032235,0.00050958,-0.00140046
2017-05-25,102061.39,79548.42,6,22.0583,0.00361918,0.00477978,-0.0011606,0.00104085,0.00257833
2017-05-26,102152.59,79548.42,6,22.1278,0.00089362,-0.00020708,0.0011007,-4.568e-05,0.0009393
2017-05-30,102105.49,79548.42,6,22.0919,-0.00046111,-0.00086866,0.00040755,-0.00019222,-0.0002689
2017-05-31,102346.66,79548.42,6,22.2755,0.00236202,-0.00024847,0.0026105,-5.489e-05,0.00241692
2017-06-01,102613.43,83434.38,5,18.6906,0.00260652,0.00795217,-0.00534565,0.00177139,0.00083513
2017-06-02,102831.54,76071.23,7,26.0234,0.00212555,0.00332852,-0.00120297,0.00062212,0.00150343
2017-06-05,102872.01,76071.23,7,26.0525,0.00039351,-0.00073727,0.00113078,-0.00019186,0.00058537
2017-06-06,102657.44,79680.48,6,22.3822,-0.00208571,-0.00319672,0.001111,-0.00083283,-0.00125289
2017-06-07,102713.65,83371.94,5,18.8307,0.00054751,0.00185021,-0.0013027,0.00041412,0.00013339
2017-06-08,102896.62,83371.94,5,18.975,0.00178141,0.00049254,0.00128887,9.275e-05,0.00168866
2017-06-09,102647.79,83371.94,5,18.7786,-0.00241833,-0.00151769,-0.00090064,-0.00028798,-0.00213035
2017-06-12,102571.79,79648.35,6,22.3487,-0.0007404,-0.00020567,-0.00053472,-3.862e-05,-0.00070177
2017-06-13,102587.49,79648.35,6,22.3606,0.00015312,0.00489016,-0.00473704,0.00109288,-0.00093977
2017-06-14,102634.55,83303.46,5,18.8349,0.00045871,-0.00126753,0.00172625,-0.00028343,0.00074214
2017-06-15,102525.42,83303.46,5,18.7485,-0.00106329,-0.00192478,0.00086149,-0.00036253,-0.00070076
2017-06-16,102421.4,83303.46,5,18.666,-0.00101457,0.00021865,-0.00123322,4.099e-05,-0.00105556
2017-06-19,102714.58,87143.3,4,15.1598,0.00286245,0.00832492,-0.00546247,0.00155393,0.00130852
2017-06-20,102644.8,87678.33,4,14.5808,-0.00067936,-0.00674378,0.00606441,-0.00102234,0.00034298
2017-06-21,103084.08,79298.43,5,23.074,0.00427961,-0.00024715,0.00452676,-3.604e-05,0.00431565
2017-06-22,103244.61,75659.25,6,26.7185,0.00155732,-0.00045275,0.00201007,-0.00010447,0.00166179
2017-06-23,103180.15,75659.25,6,26.6727,-0.00062438,0.00119445,-0.00181883,0.00031914,-0.00094352
2017-06-26,103078.26,71972.09,7,30.1772,-0.00098746,0.0006578,-0.00164526,0.00017545,-0.00116292
2017-06-27,102511.88,71972.09,7,29.7915,-0.00549467,-0.00805582,0.00256114,-0.00243102,-0.00306365
2017-06-28,102985.51,75499.21,6,26.6895,0.00462024,0.00895034,-0.0043301,0.00266644,0.0019538
2017-06-29,102667.51,71525.97,7,30.3324,-0.00308784,-0.00878919,0.00570135,-0.00234579,-0.00074205
2017-06-30,102516.71,71525.97,7,30.2299,-0.00146882,0.00186448,-0.0033333,0.00056554,-0.00203436
2017-07-03,102529.8,75352.28,6,26.5069,0.0001277,0.00169589,-0.00156819,0.00051267,-0.00038497
2017-07-05,102717.64,75352.28,6,26.6413,0.00183206,0.00231199,-0.00047994,0.00061284,0.00121922
2017-07-06,102362.05,75352.28,6,26.3865,-0.0034618,-0.00914465,0.00568285,-0.00243626,-0.00102554
2017-07-07,102664.12,75352.28,6,26.6031,0.00295097,0.00648496,-0.003534,0.00171116,0.00123981
2017-07-10,102679.92,87426.97,4,14.8548,0.00015391,0.0010745,-0.00092059,0.00028585,-0.00013194
2017-07-11,102733.09,87426.97,4,14.8989,0.00051782,-0.00074294,0.00126075,-0.00011036,0.00062818
2017-07-12,102907.0,87426.97,4,15.0427,0.00169289,0.00751471,-0.00582182,0.00111961,0.00057328
2017-07-13,103029.1,87426.97,4,15.1434,0.00118645,0.00168006,-0.00049361,0.00025273,0.00093373
2017-07-14,103298.4,87426.97,4,15.3646,0.00261386,0.00466456,-0.0020507,0.00070637,0.00190748
2017-07-17,103247.0,83714.19,5,18.9185,-0.00049757,-0.00012229,-0.00037527,-1.879e-05,-0.00047878
2017-07-18,103277.63,80002.85,6,22.5361,0.00029659,0.00052953,-0.00023294,0.00010018,0.00019641
2017-07-19,104096.96,80002.85,6,23.1458,0.00793329,0.00541381,0.00251948,0.00122006,0.00671323
2017-07-20,104194.5,84168.97,5,19.2194,0.00093704,0.00044534,0.0004917,0.00010308,0.00083397
2017-07-21,104217.4,84168.97,5,19.2371,0.00021979,-0.00089029,0.00111008,-0.00017111,0.00039089
2017-07-24,104338.09,84168.97,5,19.3305,0.00115804,-0.00024281,0.00140085,-4.671e-05,0.00120475
2017-07-25,104332.16,87773.62,4,15.871,-5.684e-05,0.00243057,-0.00248741,0.00046984,-0.00052668
2017-07-26,104386.29,87773.62,4,15.9146,0.00051888,4.046e-05,0.00047842,6.42e-06,0.00051246
2017-07-27,104044.18,91970.3,3,11.6046,-0.0032774,-0.00092956,-0.00234784,-0.00014794,-0.00312947
2017-07-28,103926.6,91970.3,3,11.5046,-0.00113004,-0.00117292,4.288e-05,-0.00013611,-0.00099393
2017-07-31,103874.37,91970.3,3,11.4601,-0.00050265,-0.00056711,6.446e-05,-6.524e-05,-0.0004374
2017-08-01,103674.08,83274.56,4,19.6766,-0.00192814,0.00222871,-0.00415685,0.00025541,-0.00218356
2017-08-02,103839.8,83274.56,4,19.8048,0.00159842,0.00048569,0.00111273,9.557e-05,0.00150285
2017-08-03,104071.74,92158.03,3,11.4476,0.00223364,-0.00194042,0.00417406,-0.0003843,0.00261794
