date,equity,cash,positions,gross_exposure_pct,portfolio_return,spy_return,excess_return,exposure_matched_spy_return,exposure_matched_excess_return
2016-08-16,99934.24,99934.24,0,0.0,0.0,-0.00515744,0.00515744,-0.0,0.0
2016-08-17,99934.24,99934.24,0,0.0,0.0,0.00188085,-0.00188085,0.0,0.0
2016-08-18,99934.24,99934.24,0,0.0,0.0,0.0022445,-0.0022445,0.0,0.0
2016-08-19,99934.24,99934.24,0,0.0,0.0,-0.00146223,0.00146223,-0.0,0.0
2016-08-22,99934.24,99934.24,0,0.0,0.0,-4.566e-05,4.566e-05,-0.0,0.0
2016-08-23,99934.24,99934.24,0,0.0,0.0,0.00201293,-0.00201293,0.0,0.0
2016-08-24,99883.89,96305.9,1,3.5821,-0.00050377,-0.00511469,0.00461092,-0.0,-0.00050377
2016-08-25,99912.84,96305.9,1,3.6101,0.00028985,-0.0006887,0.00097854,-2.467e-05,0.00031452
2016-08-26,99927.12,96305.9,1,3.6239,0.00014289,-0.00188309,0.00202598,-6.798e-05,0.00021087
2016-08-29,99947.58,96305.9,1,3.6436,0.0002048,0.00492408,-0.00471928,0.00017844,2.635e-05
2016-08-30,99895.12,96305.9,1,3.593,-0.00052493,-0.00164837,0.00112344,-6.006e-05,-0.00046487
2016-08-31,99908.25,96305.9,1,3.6057,0.00013141,-0.00284391,0.00297532,-0.00010218,0.00023359
2016-09-01,99958.81,96305.9,1,3.6544,0.00050611,4.59e-05,0.00046021,1.66e-06,0.00050446
2016-09-02,99948.38,96305.9,1,3.6444,-0.00010435,0.00450761,-0.00461197,0.00016473,-0.00026908
2016-09-06,99922.88,96305.9,1,3.6198,-0.00025517,0.00302241,-0.00327758,0.00011015,-0.00036531
2016-09-07,99936.0,96305.9,1,3.6324,0.00013138,-9.112e-05,0.00022249,-3.3e-06,0.00013467
2016-09-08,99917.88,96305.9,1,3.6149,-0.00018134,-0.00228297,0.00210163,-8.293e-05,-9.841e-05
2016-09-09,99825.64,96305.9,1,3.5259,-0.00092321,-0.02393492,0.02301171,-0.00086524,-5.798e-05
2016-09-12,99918.19,96305.9,1,3.6152,0.00092716,0.01434762,-0.01342046,0.00050588,0.00042128
2016-09-13,99851.18,96305.9,1,3.5506,-0.00067062,-0.01437585,0.01370523,-0.00051972,-0.0001509
2016-09-14,99852.33,96305.9,1,3.5517,1.151e-05,-0.00037493,0.00038644,-1.331e-05,2.482e-05
2016-09-15,99921.68,96305.9,1,3.6186,0.00069452,0.00999262,-0.0092981,0.00035491,0.00033962
2016-09-16,99906.17,96305.9,1,3.6036,-0.00015526,-0.00386523,0.00370997,-0.00013987,-1.54e-05
2016-09-19,99874.79,96305.9,1,3.5734,-0.00031411,0.00018722,-0.00050134,6.75e-06,-0.00032086
2016-09-20,99868.2,96305.9,1,3.567,-6.594e-05,4.707e-05,-0.00011301,1.68e-06,-6.762e-05
2016-09-21,99885.57,99885.57,0,0.0,0.0001739,0.01124555,-0.01107164,0.00040113,-0.00022722
2016-09-22,99885.57,99885.57,0,0.0,0.0,0.00630145,-0.00630145,0.0,0.0
2016-09-23,99835.55,96260.71,1,3.5807,-0.00050075,-0.00547944,0.00497869,-0.0,-0.00050075
2016-09-26,99832.52,96260.71,1,3.5778,-3.04e-05,-0.00810221,0.00807181,-0.00029012,0.00025972
2016-09-27,99854.63,96260.71,1,3.5992,0.0002215,0.0062078,-0.0059863,0.0002221,-6e-07
2016-09-28,100015.51,96260.71,1,3.7542,0.00161111,0.00496389,-0.00335278,0.00017866,0.00143245
2016-09-29,100053.66,96260.71,1,3.7909,0.0003815,-0.00904733,0.00942884,-0.00033966,0.00072116
2016-09-30,100110.04,96260.71,1,3.8451,0.00056346,0.00754607,-0.00698261,0.00028607,0.00027739
2016-10-03,100088.79,96260.71,1,3.8247,-0.00021226,-0.00240417,0.00219192,-9.244e-05,-0.00011981
2016-10-04,100055.4,96260.71,1,3.7926,-0.00033359,-0.00509764,0.00476405,-0.00019497,-0.00013862
2016-10-05,100138.22,96260.71,1,3.8722,0.00082774,0.00442568,-0.00359794,0.00016785,0.00065989
2016-10-06,100132.58,96260.71,1,3.8667,-5.63e-05,0.000695,-0.0007513,2.691e-05,-8.321e-05
2016-10-07,100093.9,92677.74,2,7.4092,-0.00038634,-0.00342928,0.00304294,-0.0001326,-0.00025374
2016-10-10,100118.24,92677.74,2,7.4317,0.00024319,0.0052086,-0.00496542,0.00038592,-0.00014273
2016-10-11,100053.24,92677.74,2,7.3716,-0.00064922,-0.01263009,0.01198087,-0.00093863,0.00028941
2016-10-12,100030.5,92677.74,2,7.3505,-0.00022727,0.00131238,-0.00153966,9.674e-05,-0.00032401
2016-10-13,99940.45,92677.74,2,7.267,-0.00090026,-0.00327557,0.00237531,-0.00024077,-0.00065949
2016-10-14,99987.59,96185.96,1,3.8021,0.00047175,0.00051601,-4.426e-05,3.75e-05,0.00043425
2016-10-17,99971.11,96185.96,1,3.7862,-0.00016483,-0.00347208,0.00330725,-0.00013201,-3.282e-05
2016-10-18,99968.08,96185.96,1,3.7833,-3.036e-05,0.00626272,-0.00629308,0.00023712,-0.00026748
2016-10-19,99941.99,92556.72,2,7.3896,-0.00026093,0.00266669,-0.00292763,0.00010089,-0.00036182
2016-10-20,99930.8,92556.72,2,7.3792,-0.00011203,-0.00186646,0.00175443,-0.00013792,2.589e-05
2016-10-21,99982.47,92556.72,2,7.427,0.00051704,0.00046749,4.955e-05,3.45e-05,0.00048254
2016-10-24,99993.77,92556.72,2,7.4375,0.00011304,0.00425292,-0.00413988,0.00031587,-0.00020282
2016-10-25,100108.99,92556.72,2,7.544,0.00115231,-0.00335053,0.00450284,-0.0002492,0.00140151
2016-10-26,100132.3,92556.72,2,7.5656,0.00023281,-0.00200759,0.0022404,-0.00015145,0.00038426
2016-10-27,100036.83,92556.72,2,7.4774,-0.00095342,-0.00266687,0.00171345,-0.00020176,-0.00075165
2016-10-28,100061.15,92556.72,2,7.4998,0.00024313,-0.00295564,0.00319877,-0.000221,0.00046413
2016-10-31,100056.09,88969.28,3,11.0806,-5.058e-05,4.726e-05,-9.785e-05,3.54e-06,-5.413e-05
2016-11-01,99944.05,85344.16,4,14.6081,-0.00111983,-0.0072458,0.00612597,-0.00080288,-0.00031695
2016-11-02,99697.5,85344.16,4,14.3969,-0.00246683,-0.0060183,0.00355147,-0.00087916,-0.00158767
2016-11-03,99531.65,88784.71,3,10.7975,-0.00166358,-0.00457725,0.00291367,-0.00065898,-0.0010046
2016-11-04,99575.23,92187.27,2,7.4195,0.00043794,-0.0011016,0.00153954,-0.00011895,0.00055689
2016-11-07,99680.77,92187.27,2,7.5175,0.00105984,0.02205687,-0.02099703,0.00163651,-0.00057666
2016-11-08,99696.59,92187.27,2,7.5322,0.0001587,0.00450458,-0.00434587,0.00033863,-0.00017993
2016-11-09,100236.39,92187.27,2,8.0301,0.00541448,0.01060157,-0.00518709,0.00079853,0.00461595
2016-11-10,100500.16,85057.18,4,15.3661,0.00263143,0.00249506,0.00013638,0.00020036,0.00243108
2016-11-11,100473.75,85057.18,4,15.3439,-0.00026282,-0.00230469,0.00204187,-0.00035414,9.132e-05
2016-11-14,100737.89,85057.18,4,15.5659,0.00262904,0.00078584,0.0018432,0.00012058,0.00250846
2016-11-15,100789.26,85057.18,4,15.6089,0.00050993,0.00780257,-0.00729263,0.00121454,-0.0007046
2016-11-16,100560.1,69277.45,7,31.1084,-0.0022737,-0.00187828,-0.00039542,-0.00029318,-0.00198052
2016-11-17,100865.01,69277.45,7,31.3167,0.0030321,0.00514095,-0.00210885,0.00159927,0.00143283
2016-11-18,100767.77,69277.45,7,31.2504,-0.00096401,-0.00223809,0.00127408,-0.0007009,-0.00026311
2016-11-21,100852.51,69277.45,7,31.3082,0.00084096,0.00755207,-0.00671111,0.00236005,-0.00151909
2016-11-22,101100.88,69277.45,7,31.4769,0.0024627,0.00195305,0.00050965,0.00061147,0.00185124
2016-11-23,101450.41,69021.04,8,31.9657,0.00345719,0.00054384,0.00291335,0.00017118,0.00328601
2016-11-25,101479.04,69021.04,8,31.9849,0.0002822,0.00371537,-0.00343317,0.00118765,-0.00090545
2016-11-28,101065.49,69021.04,8,31.7066,-0.00407525,-0.00469504,0.00061979,-0.00150171,-0.00257355
2016-11-29,101150.53,69021.04,8,31.764,0.00084152,0.00195066,-0.00110914,0.00061849,0.00022303
2016-11-30,101420.33,69021.04,8,31.9456,0.00266726,-0.00239948,0.00506674,-0.00076217,0.00342943
2016-12-01,101884.74,73315.16,6,28.0411,0.00457906,-0.00367518,0.00825424,-0.00117406,0.00575312
2016-12-02,101654.23,73315.16,6,27.8779,-0.00226241,0.00050112,-0.00276353,0.00014052,-0.00240293
2016-12-05,101781.74,73315.16,6,27.9683,0.00125435,0.00600888,-0.00475453,0.00167515,-0.0004208
2016-12-06,101993.55,73315.16,6,28.1178,0.00208102,0.00316699,-0.00108597,0.00088575,0.00119527
2016-12-07,102505.14,73315.16,6,28.4766,0.00501588,0.01308108,-0.00806519,0.00367812,0.00133777
2016-12-08,102539.49,77040.96,5,24.867,0.00033507,0.00244847,-0.0021134,0.00069724,-0.00036217
2016-12-09,102552.64,77040.96,5,24.8767,0.0001283,0.00604084,-0.00591255,0.00150218,-0.00137388
2016-12-12,102113.47,69435.77,6,32.0014,-0.0042824,-0.00114842,-0.00313399,-0.00028569,-0.00399672
2016-12-13,102187.9,69435.77,6,32.0509,0.00072889,0.00667385,-0.00594496,0.00213572,-0.00140683
2016-12-14,101940.85,69435.77,6,31.8862,-0.00241756,-0.0082538,0.00583624,-0.00264542,0.00022786
2016-12-15,102313.84,69435.77,6,32.1345,0.00365888,0.00411729,-0.00045841,0.00131285,0.00234603
2016-12-16,102034.87,69435.77,6,31.949,-0.00272664,-0.00195596,-0.00077068,-0.00062854,-0.0020981
2016-12-19,102004.73,73453.29,5,27.9903,-0.00029536,0.00217755,-0.0024729,0.0006957,-0.00099106
2016-12-20,102300.09,73453.29,5,28.1982,0.00289554,0.00385752,-0.00096198,0.00107973,0.00181581
2016-12-21,102229.17,73453.29,5,28.1484,-0.00069332,-0.00278252,0.0020892,-0.00078462,9.131e-05
2016-12-22,102163.24,73453.29,5,28.102,-0.00064488,-0.00172766,0.00108278,-0.00048631,-0.00015857
2016-12-23,102212.9,69867.49,6,31.6451,0.00048604,0.00146428,-0.00097824,0.00041149,7.455e-05
2016-12-27,102300.35,69867.49,6,31.7036,0.0008556,0.00248131,-0.00162571,0.00078521,7.038e-05
2016-12-28,101801.72,69867.49,6,31.3691,-0.00487418,-0.00826511,0.00339093,-0.00262034,-0.00225384
2016-12-29,101496.06,69867.49,6,31.1624,-0.00300248,-0.00022252,-0.00277996,-6.98e-05,-0.00293268
2016-12-30,101601.64,76970.38,5,24.243,0.00104019,-0.00365473,0.00469492,-0.0011389,0.00217909
2017-01-03,101812.36,76970.38,5,24.3998,0.00207401,0.00764953,-0.00557552,0.00185447,0.00021954
2017-01-04,101924.52,81306.61,4,20.2286,0.00110165,0.00594943,-0.00484778,0.00145165,-0.00035
2017-01-05,101696.44,81306.61,4,20.0497,-0.00223772,-0.00079437,-0.00144334,-0.00016069,-0.00207703
2017-01-06,101732.7,81179.72,4,20.2029,0.00035649,0.00357753,-0.00322104,0.00071728,-0.0003608
2017-01-09,101612.14,73989.01,6,27.1849,-0.00118506,-0.00330055,0.00211548,-0.00066681,-0.00051826
2017-01-10,101836.88,73989.01,6,27.3456,0.00221176,0.0,0.00221176,0.0,0.00221176
2017-01-11,102073.1,73989.01,6,27.5137,0.00231959,0.00282588,-0.00050629,0.00077275,0.00154684
2017-01-12,101913.91,73989.01,6,27.4005,-0.0015596,-0.00250959,0.00094999,-0.00069048,-0.00086912
2017-01-13,102117.51,73989.01,6,27.5452,0.00199778,0.00229548,-0.00029769,0.00062897,0.00136881
2017-01-17,101270.56,73989.01,6,26.9393,-0.00829389,-0.00352381,-0.00477008,-0.00097064,-0.00732325
2017-01-18,101573.54,70298.29,7,30.7908,0.00299186,0.00221004,0.00078182,0.00059537,0.00239649
2017-01-19,101318.96,70298.29,7,30.6168,-0.00250641,-0.00370413,0.00119772,-0.00114053,-0.00136588
2017-01-20,101290.42,70298.29,7,30.5973,-0.00028168,0.0036737,-0.00395537,0.00112477,-0.00140645
2017-01-23,101173.32,74300.94,6,26.5607,-0.00115611,-0.00260217,0.00144606,-0.00079619,-0.00035992
2017-01-24,101530.42,77828.84,5,23.3443,0.00352958,0.00641175,-0.00288217,0.00170301,0.00182657
2017-01-25,101975.87,77828.84,5,23.6792,0.00438739,0.00865559,-0.0042682,0.00202059,0.0023668
2017-01-26,101998.27,77828.84,5,23.6959,0.00021969,-0.00104554,0.00126523,-0.00024757,0.00046727
2017-01-27,101744.77,77828.84,5,23.5058,-0.0024854,-0.0015697,-0.00091571,-0.00037195,-0.00211345
2017-01-30,101532.2,77828.84,5,23.3457,-0.00208922,-0.00620143,0.00411221,-0.0014577,-0.00063152
2017-01-31,101455.83,81522.36,4,19.6474,-0.00075221,-8.828e-05,-0.00066392,-2.061e-05,-0.0007316
2017-02-01,101511.88,85187.27,3,16.0815,0.00055247,0.00039553,0.00015694,7.771e-05,0.00047476
2017-02-02,101353.05,85187.27,3,15.95,-0.00156462,0.00065912,-0.00222374,0.000106,-0.00167061
2017-02-03,101674.83,85187.27,3,16.216,0.00317485,0.00689279,-0.00371795,0.0010994,0.00207545
2017-02-06,101631.12,85187.27,3,16.1799,-0.00042985,-0.00178786,0.001358,-0.00028992,-0.00013994
2017-02-07,101565.99,81546.95,4,19.7104,-0.00064085,4.413e-05,-0.00068498,7.14e-06,-0.00064799
2017-02-08,101613.76,84979.42,3,16.3702,0.00047031,0.00131014,-0.00083983,0.00025823,0.00021208
2017-02-09,101776.96,94381.47,2,7.2664,0.00160604,0.00593275,-0.0043267,0.0009712,0.00063484
2017-02-10,101744.7,94381.47,2,7.237,-0.00031699,0.00394594,-0.00426293,0.00028673,-0.00060372
2017-02-13,101771.44,85792.25,3,15.7011,0.00026287,0.00544271,-0.00517984,0.00039389,-0.00013102
2017-02-14,101716.77,82131.65,4,19.2546,-0.00053723,0.00399546,-0.00453268,0.00062733,-0.00116455
2017-02-15,101764.66,82131.65,4,19.2926,0.0004708,0.00522028,-0.00474948,0.00100514,-0.00053434
2017-02-16,101648.38,71050.6,7,30.1016,-0.00114257,-0.00085169,-0.00029088,-0.00016431,-0.00097826
2017-02-17,101632.3,71050.6,7,30.0905,-0.0001582,0.00157669,-0.0017349,0.00047461,-0.00063281
2017-02-21,101845.62,71050.6,7,30.237,0.00209894,0.00595503,-0.0038561,0.0017919,0.00030703
2017-02-22,101722.97,71050.6,7,30.1528,-0.00120432,-0.00088826,-0.00031606,-0.00026858,-0.00093573
2017-02-23,101677.66,71050.6,7,30.1217,-0.00044537,0.00067772,-0.00112309,0.00020435,-0.00064972
2017-02-24,101652.15,71050.6,7,30.1042,-0.00025091,0.00126858,-0.0015195,0.00038212,-0.00063303
2017-02-27,101634.61,74692.35,6,26.5089,-0.00017259,0.00156275,-0.00173534,0.00047045,-0.00064304
2017-02-28,101597.29,77110.73,5,24.1016,-0.00036717,-0.00269896,0.00233178,-0.00071546,0.00034829
2017-03-01,102124.76,77110.73,5,24.4936,0.00519178,0.01399781,-0.00880603,0.00337369,0.00181808
2017-03-02,101814.73,77110.73,5,24.2637,-0.00303577,-0.00629766,0.00326188,-0.00154252,-0.00149325
2017-03-03,101977.32,77110.73,5,24.3844,0.00159692,0.00062966,0.00096726,0.00015278,0.00144414
2017-03-06,101839.36,73463.97,6,27.8629,-0.00135285,-0.0029783,0.00162546,-0.00072624,-0.0006266
2017-03-07,101721.66,73463.97,6,27.7794,-0.00115571,-0.00298671,0.001831,-0.00083218,-0.00032353
2017-03-08,101836.45,73310.29,6,28.0117,0.00112841,-0.00185648,0.0029849,-0.00051572,0.00164413
2017-03-09,101873.57,73310.29,6,28.038,0.00036449,0.00126843,-0.00090394,0.00035531,9.18e-06
2017-03-10,101853.16,73310.29,6,28.0235,-0.00020028,0.00350386,-0.00370414,0.00098241,-0.00118269
2017-03-13,101982.42,71016.24,7,30.3642,0.00126905,0.00050516,0.00076389,0.00014156,0.00112748
2017-03-14,101928.78,71016.24,7,30.3276,-0.00052595,-0.00382679,0.00330084,-0.00116198,0.00063602
2017-03-15,102099.96,71016.24,7,30.4444,0.00167941,0.00865353,-0.00697412,0.00262441,-0.000945
2017-03-16,102154.89,71016.24,7,30.4818,0.00053798,-0.0019672,0.00250518,-0.0005989,0.00113688
2017-03-17,101986.14,71016.24,7,30.3668,-0.00165188,-0.00175586,0.00010397,-0.00053522,-0.00111667
2017-03-20,101831.05,71016.24,7,30.2607,-0.00152073,-0.00109702,-0.0004237,-0.00033313,-0.0011876
2017-03-21,101301.67,78957.69,5,22.0569,-0.00519859,-0.01283936,0.00764077,-0.00388528,-0.00131331
2017-03-22,101421.14,78957.69,5,22.1487,0.00117933,0.00235314,-0.00117382,0.00051903,0.0006603
2017-03-23,101452.34,78957.69,5,22.1726,0.0003076,-0.00106697,0.00137457,-0.00023632,0.00054392
2017-03-24,101433.99,78957.69,5,22.1585,-0.00018079,-0.00072673,0.00054594,-0.00016113,-1.966e-05
2017-03-27,101338.4,78957.69,5,22.0851,-0.00094238,-0.00102587,8.348e-05,-0.00022732,-0.00071507
2017-03-28,101403.94,87934.79,4,13.2827,0.00064671,0.00727655,-0.00662985,0.00160704,-0.00096033
2017-03-29,101392.63,87934.79,4,13.273,-0.00011152,0.0009345,-0.00104602,0.00012413,-0.00023565
2017-03-30,101488.96,87934.79,4,13.3553,0.00095007,0.00318426,-0.00223419,0.00042265,0.00052743
2017-03-31,101454.57,87934.79,4,13.3259,-0.00033889,-0.00232765,0.00198876,-0.00031087,-2.803e-05
2017-04-03,101455.73,87934.79,4,13.3269,1.149e-05,-0.00173914,0.00175063,-0.00023176,0.00024325
2017-04-04,101422.25,87934.79,4,13.2983,-0.00033005,0.00063772,-0.00096777,8.499e-05,-0.00041504
2017-04-05,101439.83,88037.48,4,13.2121,0.00017333,-0.00297297,0.0031463,-0.00039535,0.00056869
2017-04-06,101502.64,91755.69,3,9.6027,0.00061919,0.00281144,-0.00219225,0.00037145,0.00024774
2017-04-07,101663.0,91755.69,3,9.7452,0.00157986,-0.00101948,0.00259934,-9.79e-05,0.00167776
2017-04-10,101583.53,91755.69,3,9.6746,-0.0007817,0.00059481,-0.00137651,5.797e-05,-0.00083967
2017-04-11,101565.25,91755.69,3,9.6584,-0.00017995,-0.0011894,0.00100945,-0.00011507,-6.488e-05
2017-04-12,101483.25,91755.69,3,9.5854,-0.00080736,-0.00438159,0.00357422,-0.00042319,-0.00038417
2017-04-13,101415.87,95512.83,2,5.8206,-0.00066396,-0.00649508,0.00583112,-0.00062258,-4.138e-05
2017-04-17,101452.11,95512.83,2,5.8543,0.00035734,0.00885978,-0.00850244,0.00051569,-0.00015835
2017-04-18,101444.51,95512.83,2,5.8472,-7.491e-05,-0.0029845,0.00290959,-0.00017472,9.981e-05
2017-04-19,101416.67,95512.83,2,5.8214,-0.00027444,-0.00183858,0.00156414,-0.00010751,-0.00016693
2017-04-20,101494.99,95512.83,2,5.894,0.00077226,0.00813901,-0.00736675,0.0004738,0.00029846
2017-04-21,101385.26,91842.96,3,9.4119,-0.0010811,-0.00318648,0.00210538,-0.00018781,-0.00089329
2017-04-24,101445.91,91842.96,3,9.4661,0.00059821,0.0109976,-0.01039938,0.00103508,-0.00043687
2017-04-25,101450.07,91842.96,3,9.4698,4.101e-05,0.00581874,-0.00577773,0.00055081,-0.0005098
2017-04-26,101483.36,91842.96,3,9.4995,0.00032814,-0.00062862,0.00095676,-5.953e-05,0.00038767
2017-04-27,101244.52,91593.82,3,9.5321,-0.00235346,0.00083901,-0.00319247,7.97e-05,-0.00243316
2017-04-28,101222.46,91593.82,3,9.5124,-0.00021793,-0.00217961,0.00196168,-0.00020776,-1.016e-05
2017-05-01,101216.48,91593.82,3,9.507,-5.91e-05,0.00252043,-0.00257952,0.00023975,-0.00029885
2017-05-02,101183.44,87965.59,4,13.0633,-0.00032641,0.00037687,-0.00070328,3.583e-05,-0.00036224
2017-05-03,101259.56,80806.18,6,20.199,0.00075228,-0.00121444,0.00196673,-0.00015865,0.00091093
2017-05-04,101399.4,80806.18,6,20.309,0.001381,0.00117374,0.00020726,0.00023708,0.00114392
2017-05-05,101340.82,80806.18,6,20.2629,-0.00057768,0.00393743,-0.0045151,0.00079965,-0.00137733
2017-05-08,101241.53,80806.18,6,20.1847,-0.00097978,-0.00016689,-0.00081289,-3.382e-05,-0.00094597
2017-05-09,101318.53,84267.72,5,16.8289,0.00076053,-0.00091806,0.0016786,-0.00018531,0.00094584
2017-05-10,101397.91,84267.72,5,16.894,0.0007835,0.00179581,-0.0010123,0.00030221,0.00048129
2017-05-11,101433.52,84267.72,5,16.9232,0.00035118,-0.00204275,0.00239393,-0.0003451,0.00069628
2017-05-12,101389.02,84267.72,5,16.8867,-0.00043869,-0.00167116,0.00123247,-0.00028281,-0.00015588
2017-05-15,101561.93,87722.61,4,13.6265,0.0017054,0.00552358,-0.00381818,0.00093275,0.00077265
2017-05-16,101586.92,87722.61,4,13.6477,0.00024604,-0.00091562,0.00116166,-0.00012477,0.00037081
2017-05-17,101272.82,87722.61,4,13.3799,-0.00309189,-0.01774404,0.01465215,-0.00242166,-0.00067023
2017-05-18,101482.55,87722.61,4,13.5589,0.00207094,0.00402868,-0.00195774,0.00053903,0.0015319
2017-05-19,101461.82,87722.61,4,13.5413,-0.00020426,0.00650391,-0.00670818,0.00088186,-0.00108612
2017-05-22,101640.87,84043.27,5,17.3135,0.00176463,0.00507772,-0.00331309,0.00068759,0.00107704
2017-05-23,101450.06,84043.27,5,17.158,-0.00187727,0.00221275,-0.00409002,0.0003831,-0.00226037
2017-05-24,101393.29,84043.27,5,17.1116,-0.00055962,0.00233261,-0.00289223,0.00040023,-0.00095985
2017-05-25,101581.89,84043.27,5,17.2655,0.00186011,0.00477978,-0.00291967,0.0008179,0.00104221
2017-05-26,101701.29,84043.27,5,17.3626,0.0011754,-0.00020708,0.00138248,-3.575e-05,0.00121115
2017-05-30,101631.54,84043.27,5,17.3059,-0.00068584,-0.00086866,0.00018283,-0.00015082,-0.00053501
2017-05-31,101781.33,88058.93,4,13.4822,0.00147389,-0.00024847,0.00172236,-4.3e-05,0.00151689
2017-06-01,101946.96,84417.27,5,17.1949,0.0016273,0.00795217,-0.00632487,0.00107213,0.00055516
2017-06-02,102259.06,76077.15,6,25.6035,0.00306136,0.00332852,-0.00026715,0.00057234,0.00248903
2017-06-05,102243.58,79424.13,5,22.3187,-0.00015134,-0.00073727,0.00058593,-0.00018877,3.743e-05
2017-06-06,102072.51,79424.13,5,22.1885,-0.00167318,-0.00319672,0.00152354,-0.00071347,-0.00095971
2017-06-07,102114.86,81885.11,4,19.8108,0.00041487,0.00185021,-0.00143534,0.00041053,4.33e-06
2017-06-08,102264.04,81885.11,4,19.9278,0.00146096,0.00049254,0.00096841,9.758e-05,0.00136338
2017-06-09,101964.79,81885.11,4,19.6928,-0.00292624,-0.00151769,-0.00140856,-0.00030244,-0.0026238
2017-06-12,101948.83,78213.23,5,23.2819,-0.00015649,-0.00020567,4.919e-05,-4.05e-05,-0.00011599
2017-06-13,101915.7,82067.57,4,19.475,-0.00032497,0.00489016,-0.00521512,0.00113852,-0.00146349
2017-06-14,102056.5,82067.57,4,19.5861,0.00138153,-0.00126753,0.00264906,-0.00024685,0.00162838
2017-06-15,101893.91,82067.57,4,19.4578,-0.00159314,-0.00192478,0.00033164,-0.00037699,-0.00121615
2017-06-16,101703.24,82067.57,4,19.3068,-0.00187129,0.00021865,-0.00208994,4.254e-05,-0.00191384
2017-06-19,102112.32,82067.57,4,19.6301,0.00402227,0.00832492,-0.00430266,0.00160728,0.00241499
2017-06-20,102138.17,94478.98,2,7.4989,0.00025318,-0.00674378,0.00699696,-0.00132381,0.00157699
2017-06-21,102514.29,86099.08,3,16.0126,0.00368247,-0.00024715,0.00392962,-1.853e-05,0.003701
2017-06-22,102619.85,86099.08,3,16.099,0.00102968,-0.00045275,0.00148243,-7.25e-05,0.00110218
2017-06-23,102489.72,86099.08,3,15.9925,-0.00126804,0.00119445,-0.00246249,0.0001923,-0.00146033
2017-06-26,102409.12,82411.92,4,19.5268,-0.00078643,0.0006578,-0.00144423,0.0001052,-0.00089163
2017-06-27,102053.42,82411.92,4,19.2463,-0.00347336,-0.00805582,0.00458245,-0.00157304,-0.00190032
2017-06-28,102396.62,82411.92,4,19.5169,0.00336292,0.00895034,-0.00558742,0.00172261,0.00164031
